ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.872416	1	0.991491	29648.6
0.969154	1	0.999519	29888.6
0.90831	0.000241282	0.00206573	61.7714
0.999999	1.89501e-06	2.68642e-05	0.803319
0.773451	1	0.972145	29070.1
0.510333	1	0.85363	25526.1
0.999974	1.98054e-15	6.90308e-14	2.06423e-09
0.769639	1	0.971156	29040.5
0.628908	0.363729	0.566188	16930.7
0.44595	3.41305e-11	3.94338e-10	1.17919e-05
0.12307	5.11733e-14	2.1223e-13	6.3463e-09
0.999999	1	1	29903
1	1	1	29903
0.944643	0.880227	0.984932	29452.4
0.484128	1	0.835317	24978.5
0.63127	1	0.921668	27560.6
0.928391	5.72834e-07	8.21492e-06	0.245651
0.573713	4.36383e-12	6.93826e-11	2.07475e-06
0.4979	1.0332e-14	1.74397e-13	5.21499e-09
0.931326	4.26663e-15	1.35736e-13	4.0589e-09
0.647603	1.06077e-16	2.62533e-15	7.85053e-11
0.999997	3.19781e-17	1.24655e-15	3.72756e-11
0.999997	2.61764e-16	9.65359e-15	2.88671e-10
0.90118	1	0.994948	29751.9
0.889155	1	0.993616	29712.1
0.700154	0.218661	0.44041	13169.6
0.872928	1	0.991561	29650.6
0.0846668	1	0.293712	8782.86
0.847337	1	0.987704	29535.3
0.999998	5.51309e-24	3.00766e-22	8.99379e-18
0.675002	1	0.940305	28117.9
0.703271	1	0.950832	28432.7
0.737302	1	0.962	28766.7
0.595124	1	0.903985	27031.9
0.982134	0.753348	0.962784	28790.1
0.511259	1	0.854252	25544.7
1	1	1	29903
0.994965	1	0.999987	29902.6
0.997925	1	0.999998	29902.9
0.980692	1	0.999812	29897.4
0.859592	1	0.989646	29593.4
0.999969	0	0	0
0.755414	0.372524	0.638222	19084.7
0.390341	1	0.757549	22653
0.952827	1	0.998869	29869.2
0.98603	0.344163	0.706099	21114.5
0.952343	0.0487821	0.189045	5653.02
0.464552	1	0.820715	24541.9
0.832035	1	0.98503	29455.4
0.516525	1	0.857758	25649.5
0.831921	0.124784	0.338961	10136
0.929053	0.607525	0.887245	26531.3
0.933426	0.711163	0.935815	27983.7
0.999998	0.501332	0.847494	25342.6
0.999975	0.50308	0.848691	25378.4
0.193466	0.290515	0.218005	6519
0.872204	0.117	0.334954	10016.1
0.995322	1	0.999989	29902.7
0.872405	0.790147	0.945784	28281.8
0.254642	0.726503	0.497166	14866.8
0.872773	1	0.99154	29650
0.90736	1	0.99557	29770.5
0.371061	0.0723465	0.123961	3706.82
0.702466	0.311168	0.550961	16475.4
0.928214	0.49444	0.816384	24412.3
0.9918	0.381574	0.746174	22312.8
0.918042	0.383259	0.719372	21511.4
0.251773	0.186223	0.190359	5692.31
0.650821	0.0766949	0.199531	5966.57
0.662996	0.074413	0.197792	5914.56
0.879366	0.260764	0.567006	16955.2
0.984425	0.0016883	0.0122984	367.759
0.751866	1	0.966296	28895.2
0.771197	0.289139	0.557604	16674
0.858419	0.218809	0.501923	15009
0.410707	0.507833	0.5355	16013.1
0.999953	3.88928e-11	9.71117e-10	2.90393e-05
0.999984	4.32012e-12	1.17366e-10	3.50959e-06
0.920773	0.0010293	0.00754548	225.632
0.999997	8.54421e-12	2.26299e-10	6.76703e-06
0.218758	0.0611694	0.0711068	2126.31
0.744981	0.330527	0.591328	17682.5
0.94914	0.330504	0.677372	20255.5
0.234006	0.675678	0.449743	13448.7
0.921248	1	0.996814	29807.7
0.98925	1	0.999942	29901.3
0.969914	1	0.999543	29889.3
0.922148	1	0.996888	29809.9
0.85728	1	0.989293	29582.8
0.99313	0.319995	0.682101	20396.9
0.954141	0.353804	0.704175	21057
0.985591	0.353997	0.716277	21418.8
0.7045	1	0.951263	28445.6
0.650042	0.564695	0.734954	21977.3
0.564931	0.823687	0.821308	24559.6
0.402307	0.233535	0.316147	9453.76
0.999945	0.619129	0.915949	27389.6
0.995514	1	0.99999	29902.7
0.98859	1	0.999935	29901
0.778672	1	0.973469	29109.6
0.493574	1	0.842078	25180.7
0.954716	1	0.998959	29871.9
0.706172	1	0.951847	28463.1
0.447768	1	0.80754	24147.9
0.859017	0.00205119	0.0129354	386.808
0.999654	0.580958	0.896354	26803.7
0.482999	0.0713922	0.150595	4503.24
0.835536	0.0421173	0.152972	4574.34
0.942422	0.0421273	0.167794	5017.54
0.226911	0.0154261	0.0232944	696.572
0.999982	5.59826e-30	3.82663e-28	1.14428e-23
0.994898	1	0.999987	29902.6
1	0.404717	0.770811	23049.6
0.458631	1	0.816138	24405
0.935933	1	0.997902	29840.3
0.643388	1	0.927127	27723.9
0.609089	0.195248	0.372144	11128.2
0.990606	1	0.999956	29901.7
1	1	1	29903
0.730616	1	0.959933	28704.9
0.612902	1	0.912948	27299.9
0.960125	1	0.999194	29878.9
0.999998	1	1	29903
0.0640916	0.00670257	0.00375997	112.435
0.808367	0.416119	0.702868	21017.9
0.853074	0.00553073	0.02999	896.792
0.236829	0.753726	0.486093	14535.6
0.240214	1	0.582813	17427.9
0.320018	0.0619011	0.0974943	2915.37
0.973335	0.0258769	0.117911	3525.88
0.99919	1	1	29903
0.828979	0.00124162	0.00810955	242.5
0.993889	0.469326	0.822173	24585.4
0.638315	0.0931576	0.227294	6796.77
0.917091	0.39098	0.726325	21719.3
0.986219	0.695038	0.944334	28238.4
0.790765	1	0.976401	29197.3
0.83259	1	0.985132	29458.4
0.972353	1	0.999614	29891.5
1	1	1	29903
1	1	1	29903
0.999999	0.743923	0.963989	28826.1
0.271001	0.475945	0.393147	11756.3
0.982371	0.799192	0.975051	29157
0.709513	4.4823e-06	4.34376e-05	1.29891
0.975466	1	0.999697	29893.9
0.946928	1	0.998566	29860.1
0.708756	1	0.952741	28489.8
1	0.326656	0.692134	20696.9
0.978698	1	0.999771	29896.2
0.257667	1	0.607086	18153.7
0.400604	1	0.767069	22937.7
0.723783	1	0.957756	28639.8
0.249739	1	0.596212	17828.5
0.999998	4.95075e-06	6.54289e-05	1.95652
0.815501	1	0.981825	29359.5
0.0315666	0.438575	0.0730964	2185.8
1	2.45177e-11	6.23525e-10	1.86453e-05
0.999983	2.11775e-15	7.3672e-14	2.20302e-09
0.940715	0.307952	0.648606	19395.3
0.953336	1	0.998894	29869.9
0.999843	1	1	29903
0.999989	0.507523	0.851728	25469.2
0.636327	0.912596	0.896328	26802.9
0.284891	1	0.642614	19216.1
0.835477	0.46828	0.75839	22678.2
0.965177	0.0424324	0.171817	5137.85
0.586666	1	0.899535	26898.8
0.937638	0.0883303	0.289136	8646.04
0.710656	0.317649	0.561724	16797.2
0.292667	0.00673337	0.0142465	426.014
0.857736	0.219819	0.50312	15044.8
0.548413	1	0.877859	26250.6
0.408748	1	0.774437	23158
0.223709	0.00100784	0.00211876	63.3573
0.916241	1	0.99639	29795
0.730918	0.0368843	0.124375	3719.19
0.429794	0.391164	0.467891	13991.4
0.677424	1	0.941252	28146.3
0.713499	1	0.954358	28538.2
0.981156	1	0.999821	29897.7
0.965171	1	0.999386	29884.6
0.997272	1	0.999996	29902.9
0.916111	1	0.996379	29794.7
0.996773	1	0.999995	29902.8
0.997645	1	0.999997	29902.9
0.998002	1	0.999998	29902.9
0.999484	1	1	29903
0.999669	1	1	29903
0.993212	1	0.999977	29902.3
0.924357	1	0.997064	29815.2
0.817611	1	0.982252	29372.3
0.0526475	1	0.207649	6209.33
0.743122	1	0.963751	28819.1
0.999993	0.498168	0.845298	25276.9
0.700044	1	0.949688	28398.5
0.0848785	3.49526e-05	4.07273e-05	1.21787
0.0714835	1.78663e-19	5.97795e-19	1.78759e-14
0.999986	5.35248e-20	2.42861e-18	7.26227e-14
0.235437	4.46863e-17	4.21813e-16	1.26135e-11
0.88294	3.30942e-19	1.27624e-17	3.81636e-13
0.999993	2.10535e-20	9.74925e-19	2.91532e-14
1	2.1273e-19	9.3589e-18	2.79859e-13
0.701433	1.24473e-21	4.32094e-20	1.29209e-15
0.998028	3.64795e-22	1.83365e-20	5.48317e-16
0.999968	8.2866e-48	9.06604e-46	2.71102e-41
0.999337	2.16018e-46	2.2915e-44	6.85227e-40
2.16723e-06	7.26048e-202	7.50852e-205	2.24527e-200
0.104035	0.00452153	0.00407455	121.841
0.999995	1	1	29903
0.0401365	0.864597	0.151334	4525.33
0.929888	0.407818	0.746932	22335.5
0.997153	0.0687615	0.252319	7545.11
0.735542	0.0883516	0.242631	7255.41
0.999682	0.299463	0.66043	19748.8
0.304048	0.696044	0.540275	16155.8
0.971674	1	0.999595	29890.9
1	0.0291557	0.132224	3953.9
0.942055	1	0.998288	29851.8
0.726152	1	0.958518	28662.5
0.242781	1	0.586461	17536.9
0.866433	1	0.990654	29623.5
0.265319	1	0.61735	18460.6
0.706355	1	0.95191	28465
0.607587	1	0.910323	27221.4
0.621438	0.220407	0.409264	12238.2
1	9.63589e-07	1.43118e-05	0.427966
0.953926	1	0.998922	29870.8
0.831654	1	0.98496	29453.3
0.708296	1	0.952583	28485.1
0.85914	0.000375662	0.00291719	87.2327
0.816233	0.218669	0.48606	14534.6
0.453379	2.01853e-05	0.000115325	3.44856
1	4.94769e-09	9.9569e-08	0.00297741
0.94331	4.00219e-05	0.000422247	12.6264
0.590334	0.00338871	0.0144321	431.564
0.998882	0.0357479	0.1547	4626.01
0.757928	1	0.968	28946.1
0.827841	1	0.984248	29432
0.640959	0.00100832	0.00539281	161.261
0.358538	0.0342097	0.0662455	1980.94
0.995975	0.021115	0.102244	3057.4
0.889155	1	0.993616	29712.1
0.999997	1	1	29903
0.99993	0.298923	0.659868	19732
0.999989	1	1	29903
0.999153	1	1	29903
0.890683	1	0.993794	29717.4
0.944824	1	0.998449	29856.6
0.980846	1	0.999815	29897.5
0.987926	1	0.999927	29900.8
0.904398	0.279569	0.600497	17956.6
0.830778	0.103114	0.296169	8856.35
0.961618	9.05431e-07	1.30201e-05	0.389341
0.938677	1	0.99808	29845.6
0.284401	0.644918	0.494488	14786.7
0.869342	0.591356	0.856144	25601.3
0.987645	0.0162055	0.0821844	2457.56
0.976585	1.92632e-06	2.66823e-05	0.797882
0.876903	8.26103e-05	0.000763004	22.8161
0.868952	1.62527e-08	2.694e-07	0.00805587
0.958717	4.76863e-07	7.13113e-06	0.213242
0.544154	1	0.875284	26173.6
0.723175	0.358392	0.609133	18214.9
0.0641464	0.00207796	0.00132267	39.5518
0.331328	1	0.697328	20852.2
0.853087	1	0.988637	29563.2
0.78142	7.68417e-08	1.05849e-06	0.0316522
0.950384	3.55146e-06	4.59002e-05	1.37255
0.39712	1.25943e-05	6.6048e-05	1.97503
0.595449	3.51132e-64	3.08662e-62	9.22993e-58
0.0117256	3.52756e-64	6.26854e-64	1.87448e-59
0.986083	6.75448e-62	9.44883e-60	2.82548e-55
0.937544	4.63168e-63	6.27887e-61	1.87757e-56
0.655099	3.88397e-64	3.75123e-62	1.12173e-57
0.362405	1	0.730243	21836.5
0.829435	1	0.984548	29440.9
0.819928	1	0.982715	29386.1
0.999982	0.00121132	0.00934644	279.487
0.690459	0.677461	0.823163	24615
0.970962	1	0.999574	29890.3
0.000118578	3.19282e-13	1.46944e-15	4.39406e-11
0.595012	1	0.903927	27030.1
0.795623	1	0.977526	29231
0.969884	1	0.999542	29889.3
0.199404	5.80929e-09	2.49938e-08	0.00074739
0.871481	1	0.991363	29644.7
0.878929	0.606153	0.868234	25962.8
0.000242703	0	0	0
0.759355	1	0.968395	28957.9
0.34738	0.000100285	0.000392433	11.7349
0.231704	1	0.570524	17060.4
1	0.853963	0.988776	29567.4
0.530452	1	0.866772	25919.1
0.0922073	0.554551	0.20317	6075.39
0.501945	0.125605	0.237301	7096
0.812112	1	0.981126	29338.6
0.788685	0.000251672	0.00189057	56.5337
0.918422	0.0157385	0.075695	2263.51
0.991486	1.74719e-13	5.26349e-12	1.57394e-07
0.998697	1	0.999999	29903
0.942854	0.45006	0.788094	23566.4
0.610687	0.742218	0.811922	24278.9
0.0209808	1	0.102054	3051.71
0.434387	1	0.796587	23820.3
1	0.646201	0.928361	27760.8
0.0623916	0.00605769	0.00335647	100.369
0.92617	0.706733	0.931955	27868.3
1	1	1	29903
0.734807	0.268205	0.517165	15464.8
0.0204084	0.125408	0.0178337	533.281
0.261001	0.148421	0.164672	4924.19
1	1	1	29903
0.676951	9.8564e-31	4.70278e-29	1.40627e-24
0.999877	0.273761	0.628374	18790.3
0.831984	1	0.985021	29455.1
0.0281112	0.230812	0.0391753	1171.46
0.17652	1	0.482662	14433
0.745183	1	0.96436	28837.3
1	1	1	29903
0.866307	1	0.990636	29623
0.942525	1	0.998316	29852.6
0.886235	1	0.993268	29701.7
0.924462	1	0.997072	29815.5
0.91345	1	0.996142	29787.6
0.864319	1	0.990348	29614.4
0.161789	1	0.456481	13650.2
0.9984	0.790247	0.97598	29184.7
0.961908	1	0.999265	29881
0.622381	0.0702172	0.180505	5397.63
0.869446	0.0193361	0.0854989	2556.67
0.829799	1	0.984616	29443
0.622578	1	0.917609	27439.3
0.361598	1	0.729423	21812
0.999412	1	1	29903
0.541695	1	0.873782	26128.7
0.570543	0.433376	0.59276	17725.3
0.924321	0.088517	0.28663	8571.09
0.97336	0.185885	0.49026	14660.3
0.239203	1	0.58137	17384.7
1	0.311129	0.674387	20166.2
0.630567	1	0.921344	27551
0.837762	8.53489e-05	0.000754045	22.5482
0.970637	0.000832773	0.006564	196.283
0.0767529	0.0139666	0.00840244	251.258
0.999984	1	1	29903
0.799548	1	0.978414	29257.5
0.945682	1	0.998497	29858.1
0.12582	0.525705	0.245786	7349.73
1	1.05419e-14	3.49818e-13	1.04606e-08
0.83533	0.404618	0.704621	21070.3
0.446526	0.00442767	0.0142866	427.211
0.857033	1	0.989255	29581.7
0.994811	1	0.999987	29902.6
0.997143	1	0.999996	29902.9
0.143305	1	0.421715	12610.5
0.142177	0.0113202	0.0119613	357.68
0.989087	0.706452	0.949223	28384.6
0.602931	0.47117	0.641598	19185.7
0.948934	1	0.998673	29863.3
0.254685	0.736617	0.501546	14997.7
0.610726	0.518119	0.68053	20349.9
0.776491	1	0.97292	29093.2
0.967529	1	0.999467	29887.1
0.912185	0.803475	0.960651	28726.4
0.80056	1	0.97864	29264.3
0.847152	0.304444	0.607416	18163.6
0.922752	0.00037879	0.0031314	93.6384
0.996619	1	0.999994	29902.8
0.292744	1	0.652367	19507.7
0.682235	1	0.943109	28201.8
0.944546	1	0.998433	29856.1
0.999988	0.158538	0.450524	13472
1.22227e-05	3.06328e-05	8.50138e-09	0.000254217
0.775268	0.113402	0.301675	9020.98
0.985574	3.21959e-08	5.79606e-07	0.017332
0.978122	3.21206e-08	5.7419e-07	0.01717
0.937185	3.23211e-08	5.54699e-07	0.0165872
0.933271	3.52083e-18	1.35565e-16	4.05381e-12
1	2.66099e-11	6.74553e-10	2.01712e-05
0.235305	1	0.575762	17217
0.800104	0.0116381	0.0528575	1580.6
0.863281	0.0657274	0.219546	6565.09
0.963104	8.42308e-18	3.27357e-16	9.78896e-12
0.665092	0.105397	0.256411	7667.47
0.215322	0.0504988	0.0600371	1795.29
0.133825	0.0579681	0.0454524	1359.16
0.568284	0.0579681	0.145374	4347.13
0.568284	0.0579681	0.145374	4347.13
0.133825	0.0579681	0.0454524	1359.16
1	0.157874	0.449302	13435.5
0.999982	0.0095304	0.0538771	1611.09
0.0942454	8.21481e-07	1.34511e-06	0.0402228
1	1	1	29903
0.988086	1	0.999929	29900.9
1	8.85879e-10	1.93515e-08	0.000578669
0.403363	1	0.769584	23012.9
0.999998	0.31121	0.67448	20169
0.781406	0.895608	0.949613	28396.3
0.0448049	1	0.183944	5500.47
0.935249	1	0.997857	29838.9
0.954942	0.260353	0.59466	17782.1
0.623095	4.43087e-16	1.01671e-14	3.04026e-10
0.302622	8.88238e-05	0.000309769	9.26302
0.0723257	4.09089e-06	4.74389e-06	0.141856
0.996363	1	0.999993	29902.8
0.999999	0.335406	0.701808	20986.2
0.965497	0.513164	0.843405	25220.3
1	0.130151	0.395537	11827.7
0.999999	1.97203e-05	0.000233367	6.97838
0.597839	0.347954	0.534637	15987.2
0.755317	0.578144	0.798495	23877.4
0.773767	1	0.972226	29072.5
1	1	1	29903
0.895345	1	0.994322	29733.2
0.997612	0.77942	0.973189	29101.3
0.621311	1	0.917007	27421.3
0.709779	1	0.953093	28500.3
0.89822	0.00885461	0.0464013	1387.54
0.996841	1	0.999995	29902.9
0.999998	9.24166e-12	2.44047e-10	7.29774e-06
0.784973	1	0.97502	29156
0.942477	0.163339	0.441998	13217.1
0.843294	0.128405	0.348997	10436
0.855776	0.25875	0.555271	16604.3
0.364139	3.47757e-05	0.000155463	4.64882
0.974822	0.00554833	0.0336404	1005.95
0.136312	9.47664e-10	3.07054e-09	9.18182e-05
0.937337	9.63343e-05	0.000931186	27.8453
0.970289	8.1455e-06	0.000100755	3.01288
0.999867	4.81571e-66	7.28996e-64	2.17992e-59
0.81097	2.89582e-05	0.000273807	8.18766
0.978402	1	0.999765	29896
0.363549	1	0.731403	21871.1
0.210979	1	0.539261	16125.5
0.953795	1	0.998916	29870.6
0.994121	1	0.999983	29902.5
0.997128	1	0.999996	29902.9
0.928672	1	0.997393	29825.1
0.999997	0.00137722	0.0104499	312.482
0.85556	7.20408e-05	0.000659144	19.7104
0.695286	0.00938804	0.0393715	1177.33
0.341809	1.36424e-05	6.19066e-05	1.85119
0.320984	0.00141352	0.00394645	118.011
0.822507	1.40266e-09	2.48971e-08	0.000744498
0.714185	2.54043e-07	2.99771e-06	0.0896406
0.325029	0.0256971	0.0483199	1444.91
0.917732	1	0.996519	29798.9
0.863671	1	0.990254	29611.6
0.99866	0.874522	0.991618	29652.4
0.0727156	1	0.263318	7873.99
0.879534	0.0760898	0.247899	7412.92
0.656747	0.233891	0.441369	13198.2
0.886342	0.377445	0.700867	20958
0.531168	1	0.867226	25932.6
0.999759	3.98782e-06	5.35535e-05	1.60141
0.885	0.604833	0.86981	26009.9
1	0.0530723	0.208898	6246.67
0.624825	1	0.91867	27471
0.602739	1	0.907888	27148.6
0.895961	1	0.99439	29735.2
0.889991	1	0.993714	29715
0.99186	0.576062	0.891178	26648.9
0.79524	9.51093e-06	9.67533e-05	2.89321
0.992403	6.31027e-05	0.000668715	19.9966
0.996092	6.68289e-19	2.85266e-17	8.53031e-13
0.800721	2.72412e-07	3.56379e-06	0.106568
0.613031	2.05211e-13	3.8626e-12	1.15503e-07
0.955461	0.0890944	0.294845	8816.75
0.997464	1	0.999997	29902.9
0.26498	1	0.6169	18447.2
0.971196	1	0.999581	29890.5
0.986748	0.81413	0.979253	29282.6
0.921494	1	0.996834	29808.3
0.569045	6.49924e-07	5.84719e-06	0.174849
0.941901	0.00019807	0.00178852	53.4822
0.910604	0.38145	0.714645	21370
0.396427	1	0.763226	22822.8
0.402523	1	0.76882	22990
0.334239	1	0.700531	20948
0.624096	0.814431	0.852247	25484.7
0.391253	1	0.758405	22678.6
0.422534	1	0.786541	23519.9
0.467076	1	0.822644	24599.5
0.784903	0.0367111	0.131016	3917.78
0.990207	4.34731e-20	1.96262e-18	5.86881e-14
0.999998	2.88721e-07	4.63622e-06	0.138637
1	0.00414289	0.0268723	803.561
0.783781	1	0.97473	29147.4
0.697642	0.00644141	0.028783	860.699
0.306481	1	0.668926	20002.9
0.843948	0.00292782	0.0173043	517.451
0.908216	0.010652	0.0545463	1631.1
0.976395	0.0181233	0.0890869	2663.96
0.999995	1.81025e-38	1.59129e-36	4.75843e-32
0.721179	1	0.956909	28614.5
0.567354	1	0.888914	26581.2
0.853901	1	0.988766	29567.1
0.488206	1	0.838258	25066.4
0.649278	1	0.929697	27800.7
0.413583	1	0.778734	23286.5
0.669267	0.000246823	0.00160374	47.9566
0.962411	0.0991261	0.319559	9555.78
0.512703	1.52795e-07	1.36013e-06	0.040672
0.977487	1	0.999745	29895.4
0.978262	1	0.999762	29895.9
0.999758	1	1	29903
0.544272	1	0.875356	26175.8
1	0.790422	0.97632	29194.9
0.037049	0.0338433	0.00963155	288.012
0.632069	0.30872	0.513993	15369.9
0.694572	0.229575	0.452215	13522.6
0.555138	0.229575	0.389992	11661.9
0.509746	0.22969	0.368212	11010.7
0.498877	0.229603	0.362737	10846.9
0.356333	0.231755	0.288539	8628.17
0.586556	1	0.899476	26897
0.622631	0.118266	0.265724	7945.95
0.290416	0.106535	0.138477	4140.87
0.228307	0.106492	0.114677	3429.19
0.269027	0.102176	0.126281	3776.17
0.788918	0.105577	0.290304	8680.97
0.31966	0.0999673	0.141992	4245.98
0.25088	0.103274	0.12056	3605.11
0.532923	0.0978203	0.206125	6163.75
0.355666	0.0955867	0.148957	4454.26
0.172343	0.0867379	0.07778	2325.85
0.553868	0.0867379	0.19388	5797.6
0.999994	0.0822137	0.287618	8600.64
0.984243	0.0844723	0.289931	8669.82
0.380034	1.40708e-31	3.90393e-30	1.16739e-25
0.523879	1	0.862564	25793.3
0.79818	1	0.978107	29248.3
0.941479	1	0.998253	29850.8
4.11791e-06	4.12466e-05	3.9908e-09	0.000119337
0.612567	0.179955	0.353317	10565.2
0.505591	0.00540769	0.0188705	564.285
0.682553	0.0105082	0.0425862	1273.45
1	0.000932411	0.00743853	222.434
0.231303	0.0614065	0.074629	2231.63
0.761727	1	0.969044	28977.3
0.779895	0.328555	0.605145	18095.7
0.722277	1.76074e-07	2.14641e-06	0.064184
0.0739927	5.97164e-05	5.88983e-05	1.76123
0.999999	2.05233e-08	3.8382e-07	0.0114774
1	0.0826141	0.288619	8630.56
0.422202	3.31411e-10	3.31475e-09	9.9121e-05
0.935153	1	0.99785	29838.7
0.868189	1	0.990904	29631
0.44975	1	0.809129	24195.4
0.376158	1	0.743945	22246.2
0.938418	1	0.998064	29845.1
0.638947	0.459524	0.653432	19539.6
0.371391	1	0.739254	22105.9
0.991329	0.51572	0.854244	25544.5
1	2.45286e-06	3.41396e-05	1.02088
0.165907	1	0.463931	13872.9
0.938437	1	0.998065	29845.1
0.857958	1	0.989397	29585.9
0.728736	1	0.95934	28687.1
0.902873	1	0.995123	29757.1
0.986992	1	0.999915	29900.5
0.999999	1	1	29903
0.791462	0.688326	0.875667	26185.1
0.902388	0.747081	0.939972	28108
0.994587	2.01328e-28	1.2971e-26	3.87873e-22
0.823333	0.411763	0.705735	21103.6
0.945099	0.35127	0.698054	20873.9
0.681388	1	0.942784	28192.1
1	0.803011	0.979181	29280.4
0.999921	1.07428e-29	7.27269e-28	2.17475e-23
1	3.26569e-07	5.20375e-06	0.155608
0.684403	0.0204663	0.0737924	2206.61
0.986606	0.000762848	0.0061655	184.367
0.0701541	1	0.256558	7671.85
0.999993	1	1	29903
1	0.398532	0.765169	22880.8
0.998908	0.490571	0.839567	25105.6
0.503133	0.91506	0.817511	24446
0.413761	1	0.778891	23291.2
0.993027	1	0.999976	29902.3
0.963974	1	0.999343	29883.4
0.136157	0.234856	0.142067	4248.22
0.547911	1.31015e-09	1.5832e-08	0.000473424
0.780329	0.0617754	0.194377	5812.46
0.995869	0.304605	0.665203	19891.6
1	6.81408e-10	1.50638e-08	0.000450452
0.88339	1	0.99292	29691.3
0.408812	1	0.774494	23159.7
0.822831	0.000392271	0.0029174	87.2389
0.998002	0.68947	0.945324	28268
0.421281	0.632492	0.618857	18505.7
1	2.6309e-21	1.27301e-19	3.8067e-15
0.00598512	1	0.0366198	1095.04
0.999838	0.083073	0.289728	8663.74
0.00515712	0.00737032	0.000424859	12.7046
0.937035	1	0.997975	29842.4
0.994875	1	0.999987	29902.6
0.673096	1	0.939553	28095.4
0.119029	0.814259	0.323121	9662.27
0.634384	0.13909	0.302451	9044.19
0.423057	9.10096e-12	1.05045e-10	3.14117e-06
0.75448	0.639655	0.834212	24945.4
0.98389	0.0108331	0.0590631	1766.17
0.980333	0.00600895	0.0361362	1080.58
0.033442	1	0.147076	4398.02
0.999999	0.119575	0.37353	11169.7
0.58338	0.726216	0.787509	23548.9
0.842639	1	0.986913	29511.7
0.96549	0.00378443	0.024159	722.428
0.951433	0.00133919	0.00976698	292.062
0.937663	1	0.998015	29843.7
0.854539	1	0.988867	29570.1
0.826453	1	0.983985	29424.1
0.999999	1	1	29903
0.956018	0.275417	0.614668	18380.4
0.473971	1	0.827842	24755
0.998246	0.220313	0.552998	16536.3
0.752586	0.187336	0.417191	12475.3
0.75353	0.139497	0.341908	10224.1
0.565607	1	0.887922	26551.5
0.967955	1	0.999481	29887.5
