ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.925313	1	0.997139	29817.4
0.999991	1	1	29903
0.618252	9.99423e-10	1.37202e-08	0.000410275
0.603695	2.45822e-12	4.19031e-11	1.25303e-06
0.850839	0.0030808	0.0182023	544.304
0.351895	0.00211127	0.00609578	182.282
0.00459513	3.07048e-25	8.86421e-26	2.65066e-21
0.525454	0.0168028	0.0505882	1512.74
0.577512	1.36108e-05	0.000100249	2.99775
0.992073	1.82281e-10	4.2376e-09	0.000126717
0.791382	3.86915e-05	0.000348878	10.4325
0.913896	1	0.996182	29788.8
0.164057	0.303848	0.199332	5960.62
0.208879	1.14111e-08	4.97078e-08	0.00148641
0.0635339	1.14336e-08	1.60124e-08	0.000478817
0.0949373	3.33497e-12	9.4291e-12	2.81958e-07
0.884522	1	0.99306	29695.5
0.352411	4.02322e-09	3.03048e-08	0.000906205
0.725365	0.000281374	0.00193831	57.9612
0.160083	0.0575001	0.0523571	1565.63
0.664349	2.38808e-07	2.6426e-06	0.0790215
0.67725	2.3771e-07	2.67916e-06	0.0801151
0.391518	8.63061e-08	6.1509e-07	0.018393
0.973311	2.41648e-05	0.000274187	8.199
0.682124	0.0044572	0.0206616	617.845
0.97849	0.00971105	0.0537465	1607.18
0.98964	0.0172091	0.0863926	2583.4
0.902994	0.232815	0.538096	16090.7
0.771062	1	0.971528	29051.6
0.887144	1	0.993378	29705
1	0.166271	0.464584	13892.4
0.506685	1	0.851163	25452.3
0.920442	1	0.996748	29805.8
0.532764	1	0.868233	25962.8
0.792508	1	0.976808	29209.5
0.0752159	1	0.269829	8068.7
0.725729	9.14732e-36	5.44356e-34	1.62779e-29
0.965571	7.52264e-25	4.1099e-23	1.22898e-18
0.987545	0.191073	0.503365	15052.1
0.522094	0.00953588	0.0313783	938.305
0.652721	0.0148045	0.054495	1629.57
0.986702	0.201595	0.520137	15553.7
0.978429	0.723776	0.952537	28483.7
0.999553	0.7238	0.957657	28636.8
0.999998	0.812463	0.981199	29340.8
0.994146	0.00937927	0.0529169	1582.38
0.762437	0.618054	0.825786	24693.5
0.950576	0.742279	0.951645	28457
0.999794	1	1	29903
0.640964	1	0.926053	27691.8
0.4257	0.306363	0.396083	11844.1
1	0.224067	0.559229	16722.6
1	1	1	29903
0.738678	1	0.962419	28779.2
0.556808	1	0.882839	26399.5
0.999958	0.0389684	0.165416	4946.42
0.358345	0.913707	0.692991	20722.5
1	0.349229	0.716628	21429.3
1	0.00759538	0.0446625	1335.54
0.954874	0.586681	0.884818	26458.7
0.488632	0.0253026	0.0666772	1993.85
0.705243	0.000253553	0.00172185	51.4886
0.999909	0.000229739	0.00215444	64.4243
0.711266	0.000412801	0.00268163	80.1887
0.792921	4.19627e-05	0.000376344	11.2538
0.803896	0.00787115	0.0383631	1147.17
0.876523	0.164487	0.423407	12661.1
0.454319	7.60829e-05	0.000389649	11.6517
0.973804	0.000234206	0.00214064	64.0115
0.992255	0.0140831	0.073651	2202.39
0.187889	8.22437e-05	0.000186634	5.58091
0.174917	7.40768e-07	2.18448e-06	0.0653224
0.977988	0.209969	0.530422	15861.2
0.53826	6.35374e-06	4.64633e-05	1.38939
0.990549	0.613176	0.910221	27218.3
0.957803	0.627866	0.907195	27127.8
0.844198	1	0.987178	29519.6
1	0.555703	0.88219	26380.1
0.731225	1	0.960123	28710.6
0.7762	1	0.972846	29091
1	0.546631	0.876786	26218.5
0.348964	6.59511e-05	0.000268796	8.0378
1	0.0116429	0.0634895	1898.53
0.655256	1	0.932252	27877.1
0.955011	1	0.998972	29872.3
0.975251	0.694816	0.941329	28148.6
1	1.07882e-14	3.5774e-13	1.06975e-08
1	1.21942e-10	2.90557e-09	8.68853e-05
0.126701	0.830907	0.342273	10235
0.84328	0.000620312	0.00447548	133.83
1	4.83658e-05	0.000528964	15.8176
0.513937	0.0841002	0.179	5352.65
0.283563	0.219252	0.234876	7023.49
0.34176	0.0516287	0.0888817	2657.83
0.576171	0.699117	0.769082	22997.9
0.751967	0.219262	0.462079	13817.5
0.859674	0.219274	0.503048	15042.6
1	0.13547	0.406275	12148.8
0.694382	0.0125718	0.050117	1498.65
0.481147	0.0328527	0.0813633	2433.01
0.745042	0.326345	0.58697	17552.2
1	0.00325245	0.0218836	654.385
0.162233	0.0205975	0.0223931	669.621
0.160062	0.0125765	0.0145101	433.895
1	3.0962e-06	4.23725e-05	1.26706
0.579403	0.21918	0.38906	11634.1
0.987428	1.24939e-05	0.000151779	4.53864
2.08588e-13	1.77375e-39	4.41856e-50	1.32128e-45
1	1	1	29903
0.986665	1	0.999911	29900.3
0.621035	1	0.916876	27417.4
0.753443	1	0.966744	28908.5
0.182173	1	0.492377	14723.6
1	0.000131565	0.00130723	39.0902
0.999951	0.164873	0.462055	13816.8
1	1	1	29903
0.282838	1	0.640029	19138.8
1	0.0730131	0.264097	7897.29
0.99993	0.346849	0.71409	21353.4
0.521295	0.301941	0.448428	13409.3
0.692493	1	0.946954	28316.8
0.97729	0.641287	0.91956	27497.6
0.998078	1	0.999998	29902.9
0.999999	0.0010491	0.00824575	246.573
0.629657	1	0.920924	27538.4
0.995278	1	0.999989	29902.7
0.998173	0.613142	0.912517	27287
1	0.00251259	0.0175541	524.919
0.758824	1	0.968248	28953.5
0.670859	1	0.938664	28068.9
0.670859	1	0.938664	28068.9
0.11497	1	0.363659	10874.5
0.955231	1	0.998983	29872.6
0.999993	1	1	29903
0.00945106	0.117154	0.00864293	258.449
0.815696	1	0.981864	29360.7
0.810123	1	0.98071	29326.2
1	0.000297395	0.00271237	81.1081
0.999987	1	1	29903
0.213244	1	0.542774	16230.6
0.733634	1	0.960873	28733
0.683954	0.870974	0.904286	27040.9
1	1	1	29903
0.842544	1	0.986897	29511.2
0.640863	1	0.926008	27690.4
0.980681	0.237134	0.571763	17097.4
0.748771	0.151059	0.359619	10753.7
0.829124	0.151059	0.385443	11525.9
0.620058	0.151056	0.315463	9433.29
1	1	1	29903
0.754668	0.155386	0.368601	11022.3
0.966387	1	0.999429	29885.9
0.550284	0.371733	0.529173	15823.9
0.835558	0.000800387	0.00555752	166.187
0.396535	0.164026	0.242784	7259.97
0.95007	1	0.998732	29865.1
0.66072	0.613358	0.7713	23064.2
0.175721	0.00217769	0.00339362	101.479
0.763693	1	0.969577	28993.3
0.812497	1	0.981206	29341
0.817781	0.227513	0.498948	14920
0.986332	0.0291413	0.130762	3910.19
0.972921	1	0.99963	29891.9
0.864083	1	0.990314	29613.4
0.817514	1	0.982233	29371.7
1	0.804537	0.979514	29290.4
0.990713	0.228072	0.562043	16806.8
1	0.0647124	0.241882	7233
0.791031	1	0.976463	29199.2
0.865262	1	0.990485	29618.5
0.63466	1	0.923218	27607
0.540319	1	0.872937	26103.4
0.766387	5.57393e-07	6.69222e-06	0.200117
0.00320528	0.164969	0.00451832	135.111
0.900455	0.000258612	0.00218082	65.2132
0.942308	0.000258612	0.00227112	67.9132
0.294901	1.48116e-15	1.5885e-14	4.75008e-10
0.980019	5.21972e-20	2.3234e-18	6.94765e-14
0.909189	5.51731e-09	1.0088e-07	0.00301662
0.893638	2.19553e-17	7.74405e-16	2.3157e-11
0.770489	5.42502e-13	1.23322e-11	3.68768e-07
0.895341	4.87895e-14	1.38746e-12	4.14892e-08
0.545798	1	0.876282	26203.5
0.160493	5.95051e-06	1.4193e-05	0.424412
0.947817	1	0.998614	29861.6
0.150025	1	0.434616	12996.3
0.0278281	9.44756e-15	9.69466e-15	2.89899e-10
0.213263	8.89102e-15	6.61727e-14	1.97876e-09
1	1	1	29903
0.708182	1	0.952543	28483.9
1	1	1	29903
0.937418	1	0.998	29843.2
0.987872	1	0.999926	29900.8
0.98324	1	0.999859	29898.8
1	1	1	29903
0.689463	1	0.945835	28283.3
0.714637	1	0.954741	28549.6
0.987334	1	0.999919	29900.6
0.929555	1	0.997458	29827
0.958816	1	0.99914	29877.3
0.999972	1	1	29903
0.999984	0.000501764	0.0043138	128.995
0.822812	0.147356	0.377068	11275.5
0.918673	2.89385e-05	0.000306662	9.17012
0.665014	1	0.936305	27998.3
0.962104	1	0.999273	29881.3
0.312332	1	0.675789	20208.1
0.325399	1	0.690726	20654.8
0.999959	1	1	29903
0.999941	1	1	29903
0.999944	0.814943	0.981701	29355.8
0.908945	1	0.995723	29775.1
0.144591	0.0806582	0.0635765	1901.13
0.33312	1	0.699303	20911.3
0.168432	1	0.468448	14008
0.007085	1	0.0421542	1260.54
0.870082	1	0.991169	29638.9
0.291889	4.88281e-05	0.000173289	5.18186
0.26024	1	0.610562	18257.6
0.950375	1	0.998748	29865.6
4.68874e-06	9.40095e-14	1.90709e-17	5.70278e-13
1	2.8227e-07	4.53902e-06	0.13573
0.999872	1.43846e-32	1.06891e-30	3.19637e-26
0.925595	0.0169783	0.0809817	2421.6
0.873149	5.98762e-09	1.04924e-07	0.00313753
0.851455	0.0497413	0.17626	5270.69
1	0.0254677	0.118943	3556.75
0.647841	1	0.929075	27782.1
1	1	1	29903
0.451819	0.750706	0.705913	21108.9
0.890463	0.0149321	0.0707407	2115.36
0.989104	0.200904	0.519815	15544
0.922711	0.535018	0.842144	25182.6
0.996191	6.28948e-12	1.67891e-10	5.02044e-06
0.999999	1.79941e-20	8.3608e-19	2.50013e-14
0.905597	1	0.995397	29765.4
1	0.495513	0.843443	25221.5
0.999954	0.77491	0.972509	29080.9
0.998269	1	0.999999	29903
1	1	1	29903
0.702509	1	0.950563	28424.7
0.471092	1	0.825684	24690.4
0.925861	1	0.997181	29818.7
0.999803	0.855434	0.988981	29573.5
0.396275	0.62911	0.595603	17810.3
0.871123	1	0.991314	29643.3
0.0191836	3.11731e-09	1.46752e-09	4.38833e-05
1	1	1	29903
0.479744	1	0.832117	24882.8
0.826279	1	0.983952	29423.1
0.934243	1	0.997789	29836.9
0.905027	1	0.99534	29763.7
0.942468	1	0.998312	29852.5
0.856805	1	0.98922	29580.6
0.91458	1	0.996243	29790.7
0.916629	1	0.996424	29796.1
0.077885	1	0.276688	8273.81
0.467155	1	0.822704	24601.3
0.0318675	1	0.141688	4236.91
0.922494	1	0.996916	29810.8
0.916797	1	0.996438	29796.5
0.9438	1	0.99839	29854.9
0.924294	1	0.997059	29815.1
0.955046	1	0.998974	29872.3
0.954046	1	0.998928	29870.9
0.911499	1	0.995963	29782.3
0.891894	1	0.993934	29721.6
0.909771	1	0.995801	29777.4
0.86597	0.0202444	0.0884226	2644.1
0.932419	1	0.997663	29833.1
0.179422	2.40864e-09	9.75056e-09	0.000291571
0.976283	0.297693	0.649766	19430
0.999995	1	1	29903
0.767619	1	0.970625	29024.6
0.925178	1	0.997128	29817.1
0.843508	1	0.987061	29516.1
0.863206	1	0.990185	29609.5
0.999985	1	1	29903
0.0195552	1	0.0964955	2885.5
0.132392	1	0.400088	11963.8
0.960631	1	0.999215	29879.5
0.980857	1	0.999816	29897.5
1	0.0355624	0.154215	4611.49
0.396804	1	0.763575	22833.2
0.864543	1	0.990381	29615.4
0.998815	1	0.999999	29903
0.872241	1	0.991467	29647.8
1	1	1	29903
0.958853	1	0.999142	29877.3
0.934788	0.0418565	0.165935	4961.96
0.627848	1	0.920084	27513.3
0.993045	1	0.999976	29902.3
0.99912	0.320359	0.684707	20474.8
0.920029	1	0.996714	29804.7
0.911368	1	0.995951	29781.9
0.833619	0.874482	0.959419	28689.5
0.937709	1	0.998018	29843.7
0.785175	1	0.975069	29157.5
0.986658	1	0.999911	29900.3
0.999998	1	1	29903
0.368347	1	0.736226	22015.4
0.837323	1	0.985986	29483.9
0.853191	0.000830886	0.00584973	174.925
0.502334	0.0766424	0.163898	4901.05
0.977017	1	0.999734	29895
0.53376	1	0.868859	25981.5
0.903997	5.60341e-05	0.000551653	16.4961
0.367901	0.0153078	0.0348006	1040.64
0.0568715	0.000144918	0.000104722	3.13149
0.983803	0.0399891	0.16663	4982.72
1	0.0399704	0.16866	5043.43
0.916505	0.0147991	0.0718913	2149.77
0.999994	0.0322681	0.143066	4278.09
0.781019	0.00145246	0.00882748	263.968
0.969926	0.12561	0.378302	11312.4
0.979018	0.438521	0.792333	23693.1
0.940382	0.0660995	0.23484	7022.42
0.938066	0.0661377	0.234514	7012.66
0.968628	0.0661312	0.240083	7179.21
0.951998	0.0661045	0.236981	7086.45
0.583375	0.066091	0.16408	4906.49
0.782711	0.0661189	0.205005	6130.26
0.379623	0.0660852	0.117544	3514.93
0.723902	0.0661031	0.193306	5780.42
0.820587	0.297184	0.587994	17582.8
0.713748	0.298122	0.542062	16209.3
0.750664	0.00406354	0.0207195	619.576
0.864846	2.41044e-10	4.85544e-09	0.000145192
0.572709	1.49138e-14	2.85226e-13	8.52912e-09
0.240934	8.28655e-11	5.11846e-10	1.53057e-05
0.0530782	1.04664e-08	1.23946e-08	0.000370637
0.0651905	4.71576e-05	4.20937e-05	1.25873
0.779633	0.000569747	0.00387304	115.815
1	0.88447	0.993053	29695.3
0.963608	0.276015	0.618214	18486.4
0.0138231	0.0291551	0.00355319	106.251
0.853666	1	0.988729	29566
0.434502	0.132398	0.221797	6632.38
0.979164	1	0.999781	29896.5
0.99979	3.06766e-24	1.69119e-22	5.05717e-18
0.937138	0.00149017	0.0105768	316.277
0.441495	0.00513096	0.016061	480.273
0.432529	0.569053	0.591182	17678.1
0.913979	0.00400093	0.0241756	722.922
1	0.0190033	0.0943163	2820.34
0.726053	0.0158048	0.0627411	1876.15
0.999999	1	1	29903
0.204416	1	0.528947	15817.1
0.368991	1	0.736869	22034.6
0.662533	1	0.935288	27967.9
0.763707	0.859672	0.932792	27893.3
0.000140574	0	0	0
0.998241	0.0676376	0.249505	7460.95
0.677478	4.14614e-05	0.000322467	9.64275
0.660299	4.15276e-05	0.000315453	9.43298
0.888583	0.361258	0.685766	20506.5
0.138584	1	0.412464	12333.9
0.796475	1	0.97772	29236.8
0.984128	0.73193	0.956626	28606
0.984335	0.0907931	0.305198	9126.33
0.856306	1	0.989143	29578.3
0.884292	1	0.993032	29694.6
0.897433	0.446311	0.767006	22935.8
0.999941	0.32548	0.690795	20656.8
0.929016	1	0.997419	29825.8
1	0.787557	0.975641	29174.6
0.99999	0.463294	0.819746	24512.9
0.933105	1	0.997711	29834.5
0.61526	1	0.914098	27334.3
0.847592	1	0.987746	29536.6
0.849753	1	0.988101	29547.2
1	1	1	29903
0.753104	1	0.966648	28905.7
1	0.278356	0.634333	18968.4
0.970957	1	0.999574	29890.3
1	0.109304	0.351262	10503.8
0.0745405	0.00781473	0.00492117	147.158
0.999983	1	1	29903
0.946246	4.45108e-05	0.00046646	13.9486
0.603804	0.695911	0.784519	23459.5
0.236252	0.103689	0.11536	3449.62
0.447172	0.103698	0.18878	5645.08
0.590677	1.56645e-06	1.37801e-05	0.412067
0.820619	3.75313e-09	6.34408e-08	0.00189707
0.992922	1.09973e-08	2.11102e-07	0.00631259
0.29614	5.88327e-61	2.45491e-59	7.34091e-55
0.997536	1.82848e-55	2.3172e-53	6.92913e-49
0.504661	1	0.849783	25411.1
0.808978	0.0446923	0.156188	4670.48
0.510314	1	0.853617	25525.7
0.986074	1	0.999903	29900.1
0.221337	0.0654173	0.0757993	2266.63
0.988985	6.3106e-18	2.53484e-16	7.57994e-12
0.131438	0.0368053	0.0306285	915.884
0.709038	0.00476119	0.0225883	675.457
0.334889	0.0130807	0.0281697	842.358
0.842511	0.000199157	0.00162637	48.6333
0.806674	0.18658	0.435534	13023.8
0.970488	0.187075	0.491323	14692
0.88402	0.187075	0.46298	13844.5
0.88402	0.187075	0.46298	13844.5
0.920215	0.187075	0.475028	14204.8
0.989379	0.190379	0.502803	15035.3
0.897198	0.0369827	0.146187	4371.44
1	0.672854	0.939457	28092.6
0.836952	1	0.98592	29482
0.999999	3.02577e-05	0.000345112	10.3199
0.900665	1	0.994894	29750.3
0.88389	0.823369	0.959033	28678
0.727536	0.0346743	0.118058	3530.28
0.991226	5.05333e-15	1.69943e-13	5.0818e-09
1	0.237082	0.578326	17293.7
0.996351	0.236772	0.576633	17243.1
0.632533	0.37543	0.578887	17310.5
0.99979	0.792287	0.976718	29206.8
0.774544	1	0.972425	29078.4
0.838144	0.499043	0.782846	23409.4
0.607669	0.37543	0.56528	16903.6
0.897509	0.707757	0.923472	27614.6
0.209123	1	0.536365	16038.9
0.654273	0.60337	0.761688	22776.8
0.500639	0.555622	0.634089	18961.2
0.656438	1	0.932751	27892
0.97406	1	0.999661	29892.9
0.303047	1	0.664845	19880.9
0.274292	1	0.629105	18812.1
0.867503	0.700849	0.910523	27227.4
0.908585	1	0.995688	29774.1
0.999993	0.00745935	0.0439971	1315.65
0.501896	0.573185	0.646102	19320.4
0.720439	1	0.956667	28607.2
0.925521	0.402155	0.740057	22129.9
0.746814	1	0.964838	28851.6
0.314959	1	0.678835	20299.2
0.786094	0.0131235	0.0575036	1719.53
0.931539	1	0.997601	29831.3
0.535724	1	0.870089	26018.3
0.965876	1	0.999411	29885.4
0.980872	1	0.999816	29897.5
1	1	1	29903
