ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.973016	0.00899181	0.0502097	1501.42
0.479946	1	0.832265	24887.2
0.168682	1	0.468892	14021.3
0.32387	1	0.689005	20603.3
0.851894	1	0.988447	29557.5
0.731354	0.578342	0.786919	23531.2
0.999955	3.97197e-07	6.25115e-06	0.186928
0.999971	5.92608e-25	3.36505e-23	1.00625e-18
0.982901	1	0.999853	29898.6
0.975097	1	0.999687	29893.6
0.983396	1	0.999861	29898.9
0.966346	1	0.999427	29885.9
0.72512	1	0.958187	28652.7
0.567026	1	0.888728	26575.6
0.822341	1	0.983191	29400.4
0.0185335	1	0.0924484	2764.48
0.94826	1	0.998638	29862.3
0.999596	0.466794	0.822285	24588.8
0.871671	0.517415	0.810138	24225.6
0.960253	0.328651	0.679561	20320.9
0.997982	1	0.999998	29902.9
0.966008	1	0.999416	29885.5
0.754913	1	0.967159	28921
0.591365	1	0.902022	26973.2
0.999918	0	0	0
0.999998	0.390766	0.757947	22664.9
0.543391	1	0.874819	26159.7
1	0.00013737	0.00135898	40.6375
0.996437	0.0263755	0.121917	3645.69
0.947045	1	0.998572	29860.3
0.826205	0.000321804	0.00245469	73.4027
0.951891	0.670756	0.924947	27658.7
0.529378	0.241867	0.391214	11698.5
0.993768	1	0.999981	29902.4
0.997501	1	0.999997	29902.9
0.856814	0.0390779	0.147214	4402.13
0.86862	0.0389462	0.14839	4437.31
0.999867	0.487925	0.83801	25059
0.999999	0.412999	0.778218	23271
1	0.523278	0.862175	25781.6
0.0373558	0.766933	0.13043	3900.25
0.2924	0.0937923	0.126053	3769.37
0.993793	0.275188	0.628053	18780.7
0.582537	1	0.897318	26832.5
0.92924	1	0.997435	29826.3
0.989483	0.749183	0.963209	28802.8
0.599029	0.687459	0.777163	23239.5
0.999999	0.00228458	0.0161784	483.783
0.952304	1	0.998844	29868.4
1	0.714851	0.954813	28551.8
0.311173	1	0.674438	20167.7
0.415454	0.0139234	0.0355896	1064.24
0.725407	8.45027e-05	0.000655882	19.6129
0.653766	0.000303213	0.00188836	56.4675
0.925702	0.019149	0.089211	2667.68
0.999999	0.00696593	0.0415637	1242.88
0.758734	0.0476273	0.156126	4668.63
0.0718548	0.0449448	0.0217521	650.452
0.774445	0.273459	0.540505	16162.7
0.98839	0.64374	0.923947	27628.8
0.919177	0.697008	0.925924	27687.9
0.857287	0.539919	0.819419	24503.1
0.9701	0.0112347	0.0601514	1798.71
0.976766	0.083404	0.285748	8544.73
0.534024	0.00201225	0.00842027	251.791
0.91228	0.165419	0.436288	13046.3
0.421962	0.00013234	0.000602708	18.0228
0.999001	3.83717e-17	1.48734e-15	4.4476e-11
0.503166	1	0.848758	25380.4
0.138438	0.240007	0.146342	4376.06
0.949091	0.0248343	0.111905	3346.3
0.243182	6.3055e-08	2.91239e-07	0.00870891
0.263079	6.29313e-10	3.89423e-09	0.000116449
0.245521	1.6698e-10	1.02154e-09	3.05473e-05
0.122629	8.67317e-11	2.79368e-10	8.35395e-06
0.208129	5.1971e-05	0.000134499	4.02193
0.380966	8.39171e-07	5.10104e-06	0.152536
0.128552	1.20911e-07	2.95007e-07	0.00882161
0.0371122	8.10572e-09	6.89617e-09	0.000206216
0.0212051	4.22133e-09	2.16056e-09	6.46072e-05
0.00827299	3.29518e-08	6.27629e-09	0.00018768
0.00228134	3.278e-08	1.81844e-09	5.43768e-05
0.00633577	7.97788e-08	1.13251e-08	0.000338655
0.0747481	1.55721e-07	2.24287e-07	0.00670685
0.0519002	8.1013e-08	8.52989e-08	0.00255069
0.602218	0.628495	0.746219	22314.2
0.978946	1	0.999777	29896.3
0.819147	1	0.98256	29381.5
0.694184	1	0.947574	28335.3
0.541914	1	0.873916	26132.7
0.297199	1	0.657806	19670.4
0.815865	1	0.981899	29361.7
0.913872	1	0.99618	29788.8
0.836077	1	0.985764	29477.3
0.959096	1	0.999152	29877.6
0.93068	1	0.99754	29829.4
0.945842	1	0.998506	29858.3
0.999998	1	1	29903
0.982413	1.59852e-20	7.31817e-19	2.18835e-14
0.916559	4.5373e-21	1.99323e-19	5.96034e-15
0.995279	0.694605	0.946524	28303.9
0.999163	0.694605	0.947515	28333.5
0.781476	0.580376	0.812149	24285.7
0.999921	5.16549e-13	1.51294e-11	4.52414e-07
0.999993	1	1	29903
0.99724	1	0.999996	29902.9
0.339461	1	0.706214	21117.9
0.700476	0.72666	0.852737	25499.4
0.238466	0.135534	0.143246	4283.47
0.916503	0.585491	0.870637	26034.7
0.945489	0.584806	0.880553	26331.2
0.982828	1	0.999852	29898.6
0.999959	1	1	29903
0.241446	1	0.584568	17480.3
0.312409	1	0.675879	20210.8
0.965533	0.779793	0.966595	28904.1
0.937077	1	0.997977	29842.5
0.999994	1	1	29903
0.868597	0.473948	0.777041	23235.8
0.87231	0.482954	0.785463	23487.7
0.999996	0.667649	0.937373	28030.3
0.933551	1	0.997742	29835.5
0.999296	0.529499	0.86593	25893.9
0.95932	1	0.999161	29877.9
0.869658	1	0.99111	29637.2
0.78307	1	0.974557	29142.2
0.566191	1	0.888254	26561.4
0.297061	0.118252	0.152763	4568.07
0.999006	0.131604	0.398227	11908.2
0.260164	0.00481891	0.00963052	287.982
0.744321	0.211491	0.448459	13410.3
0.969056	0.0111919	0.0599109	1791.51
0.950688	0.0954032	0.308395	9221.93
0.428376	0.278378	0.37284	11149
0.999996	1.81437e-67	2.80641e-65	8.39201e-61
0.948545	0.00293823	0.0191826	573.617
0.754615	1	0.967075	28918.4
0.480988	1	0.833029	24910.1
0.50073	1	0.847079	25330.2
1	0.60148	0.90725	27129.5
1	0.889431	0.993649	29713.1
1	0.882544	0.992815	29688.1
1	0.758663	0.968204	28952.2
0.99712	1	0.999996	29902.9
0.259907	1	0.610114	18244.2
0.910152	1	0.995837	29778.5
0.999998	0.824792	0.983667	29414.6
1	0.730019	0.959745	28699.2
0.999972	1	1	29903
0.947337	1	0.998588	29860.8
0.993984	0.00517558	0.0322548	964.515
0.773027	0.000654379	0.0043449	129.926
1	0.471063	0.825662	24689.8
0.92906	1	0.997422	29825.9
0.999999	2.01971e-13	6.10571e-12	1.82579e-07
0.561429	1	0.885525	26479.9
0.992206	1	0.99997	29902.1
0.695502	1	0.948054	28349.6
0.738671	0.00788695	0.0358025	1070.6
0.879814	1	0.99247	29677.8
0.999656	1	1	29903
0.999996	1	1	29903
0.999986	1	1	29903
0.999997	1	1	29903
0.999997	1	1	29903
0.999999	1	1	29903
1	1	1	29903
0.999993	1	1	29903
0.990844	1	0.999958	29901.7
0.994615	1	0.999985	29902.6
0.779141	1	0.973586	29113.1
0.508774	1	0.852579	25494.7
0.756085	1	0.967487	28930.8
0.00133705	8.86917e-06	2.28278e-07	0.00682621
0.0150769	8.88093e-06	2.25297e-06	0.0673706
0.575529	0.322666	0.498355	14902.3
0.980119	1	0.999801	29897.1
0.988393	0.0642486	0.238559	7133.64
0.95388	0.00219899	0.0150333	449.54
0.69473	0.89181	0.916175	27396.4
0.637718	0.707619	0.810334	24231.4
0.653889	0.688749	0.80962	24210.1
0.85329	0.580974	0.843602	25226.2
0.875673	0.685401	0.906591	27109.8
0.952708	1	0.998864	29869
1	1	1	29903
0.698081	1	0.948985	28377.5
0.0159379	0.350996	0.0346056	1034.81
0.999996	0.000629967	0.00527271	157.67
0.99269	0.00380247	0.0248352	742.648
0.703352	0.469519	0.696121	20816.1
0.336371	3.31961e-06	1.64201e-05	0.49101
0.0951967	0.0770911	0.043406	1297.97
0.655516	0.272811	0.486657	14552.5
0.172638	0.621573	0.346823	10371.1
0.413309	4.38819e-05	0.000216146	6.46342
0.99999	0.87747	0.992165	29668.7
0.437177	1	0.798905	23889.7
0.0946059	1	0.31769	9499.88
0.998874	1	0.999999	29903
1	0.173895	0.478089	14296.3
0.826473	1	0.983989	29424.2
0.877228	1	0.992135	29667.8
0.541869	0.0343255	0.0927132	2772.4
0.996628	1.31994e-38	1.16058e-36	3.47048e-32
0.773767	0.0761068	0.225668	6748.16
0.103518	0.129879	0.0713811	2134.51
0.0826402	0.0322186	0.0184474	551.633
0.27304	0.211937	0.222766	6661.38
0.342334	0.475568	0.458326	13705.3
0.998862	0.0546022	0.213187	6374.93
0.277842	0.185858	0.20467	6120.24
1	1.15675e-17	4.6268e-16	1.38355e-11
0.986699	0.312656	0.671303	20074
0.999924	3.06783e-23	1.62087e-21	4.84689e-17
0.596192	0.312656	0.499531	14937.5
0.999174	0.0758727	0.271364	8114.6
0.171699	1	0.474234	14181
0.131641	1	0.398566	11918.3
0.995138	1	0.999988	29902.6
0.999997	0.133299	0.401918	12018.5
0.746986	0.832219	0.917172	27426.2
0.349242	1	0.716641	21429.7
0.600034	0.161644	0.323286	9667.23
0.996852	0.0356078	0.153993	4604.84
0.551198	0.000588765	0.00293149	87.6603
0.496716	0.0853252	0.176354	5273.51
0.703921	1	0.95106	28439.5
0.16882	1.62512e-05	3.78779e-05	1.13266
0.71473	1	0.954772	28550.6
0.797401	0.000533978	0.00373062	111.557
0.999999	2.39012e-34	1.87425e-32	5.60457e-28
0.999997	1	1	29903
0.803304	1	0.979245	29282.4
0.999491	0.823298	0.983296	29403.5
0.977299	1	0.99974	29895.2
0.488628	1	0.83856	25075.5
0.976265	1	0.999716	29894.5
0.999996	1	1	29903
0.0957705	1	0.320429	9581.79
1	0.0346422	0.151133	4519.32
1	4.20709e-16	1.53157e-14	4.57987e-10
0.748958	4.17597e-09	6.43759e-08	0.00192503
0.717517	0.0453707	0.144048	4307.46
0.644468	0.405053	0.611643	18290
0.126198	1.0811e-57	1.83147e-56	5.47664e-52
0.999974	7.82672e-54	9.64868e-52	2.88525e-47
0.63447	1.41628e-50	1.04448e-48	3.12331e-44
0.999996	1.35782e-55	1.72899e-53	5.17021e-49
0.999989	9.00225e-67	1.37801e-64	4.12067e-60
0.999995	9.0631e-55	1.13685e-52	3.39953e-48
0.999939	8.6602e-68	1.34586e-65	4.02453e-61
0.948737	8.21725e-68	1.21245e-65	3.6256e-61
0.999968	1.82731e-107	4.50918e-105	1.34838e-100
0.581477	0.0540425	0.140158	4191.16
0.999978	2.5396e-109	6.37551e-107	1.90647e-102
1.1035e-07	0	0	0
1	1	1	29903
0.497518	1	0.844847	25263.5
0.868018	1	0.99088	29630.3
0.887519	1	0.993423	29706.3
0.0161468	1	0.0827691	2475.04
0.58958	0.546921	0.687405	20555.5
0.726485	0.0222935	0.0829716	2481.1
0.998805	0.0407193	0.170908	5110.66
0.998482	0.0335284	0.147197	4401.63
0.956821	1	0.999054	29874.7
0.981539	1	0.999829	29897.9
0.34704	1	0.714318	21360.3
0.934326	1	0.997795	29837.1
0.670823	1	0.938649	28068.4
0.949303	0.150157	0.420235	12566.3
0.78671	1	0.975438	29168.5
0.969904	1	0.999543	29889.3
0.816805	1	0.98209	29367.4
0.966378	1	0.999428	29885.9
0.425544	0.388019	0.462513	13830.5
0.990294	0.387706	0.751477	22471.4
0.999999	2.59416e-07	4.19341e-06	0.125395
0.667138	1	0.937168	28024.1
0.83702	1	0.985932	29482.3
0.154313	1	0.442688	13237.7
0.0336435	0.18429	0.0377166	1127.84
0.630266	1	0.921205	27546.8
0.486552	1	0.83707	25030.9
0.109357	0.383108	0.174812	5227.41
1	0.116981	0.367993	11004.1
0.256586	1	0.605617	18109.8
0.839758	1	0.986415	29496.8
0.877111	1	0.992119	29667.3
0.973349	0.760021	0.962747	28789
0.959721	1	0.999178	29878.4
0.786138	0.331073	0.610601	18258.8
0.933238	0.111105	0.338682	10127.6
0.437199	3.96405e-06	2.47234e-05	0.739305
0.992598	0.000415266	0.00362483	108.393
0.993209	2.2534e-06	3.13554e-05	0.937622
0.47742	1	0.830404	24831.6
0.362646	0.243064	0.302232	9037.65
0.880098	1	0.992506	29678.9
0.415523	1	0.780443	23337.6
0.569868	1	0.890334	26623.7
0.961887	1	0.999264	29881
0.0107957	1	0.0596852	1784.77
0.632331	0.322906	0.528577	15806
0.776753	0.00368363	0.0196183	586.646
0.907282	1	0.995562	29770.3
0.684515	0.77872	0.86841	25968.1
1	0.0737474	0.266015	7954.64
0.735145	1	0.96134	28746.9
0.188798	1	0.503539	15057.3
0.661497	1	0.934861	27955.1
1	0.828993	0.984465	29438.5
0.643199	1	0.927043	27721.4
0.659778	1	0.934148	27933.8
0.364814	1	0.73268	21909.3
0.999962	1	1	29903
0.39802	1	0.764697	22866.7
0.677217	1	0.941171	28143.8
1	1	1	29903
0.995259	0.556234	0.880949	26343
0.991781	1	0.999966	29902
0.855137	1	0.98896	29572.9
0.999606	1	1	29903
0.999975	1	1	29903
0.965538	0.231438	0.558323	16695.5
0.889912	1.87308e-13	5.07107e-12	1.5164e-07
0.572606	0.55311	0.680858	20359.7
0.373106	0.0476511	0.0894234	2674.03
0.17781	0.756679	0.404424	12093.5
0.698519	0.0203925	0.0748037	2236.85
0.868364	0.236239	0.530098	15851.5
0.245112	1.26881e-13	9.9836e-13	2.98539e-08
0.778391	4.30606e-06	4.56047e-05	1.36372
0.636935	6.96969e-05	0.000489313	14.6319
0.837437	4.90351e-06	5.50377e-05	1.64579
0.451541	0.00122771	0.00471081	140.867
0.295768	0.561281	0.464114	13878.4
0.484729	0.058358	0.129143	3861.76
0.404426	0.00208849	0.00682183	203.993
0.995168	0.0013222	0.010044	300.345
0.501049	0.00121708	0.00512391	153.22
0.217546	0.0108396	0.0166244	497.121
0.687699	1	0.945176	28263.6
0.926799	0.603238	0.884164	26439.2
0.844698	2.60671e-08	4.10241e-07	0.0122674
0.112379	0.0192616	0.0154456	461.868
0.928056	1.97689e-24	1.02109e-22	3.05336e-18
0.0643791	3.49157e-24	1.29823e-23	3.8821e-19
0.981844	2.57417e-23	1.34035e-21	4.00806e-17
0.458612	3.60853e-24	9.22752e-23	2.75931e-18
0.999993	3.37312e-25	1.93443e-23	5.78453e-19
0.993767	0.151384	0.435403	13019.9
0.506053	1	0.850733	25439.5
0.864551	1	0.990382	29615.4
0.976216	1	0.999715	29894.5
0.889165	1	0.993617	29712.1
0.99997	2.03683e-05	0.000240371	7.1878
0.944904	0.244198	0.569117	17018.3
0.49379	0.156353	0.274951	8221.85
0.974667	1	0.999676	29893.3
0.000288843	3.10413e-18	4.43492e-20	1.32617e-15
0.957565	1	0.999087	29875.7
0.927712	1	0.997322	29822.9
0.97978	1	0.999794	29896.8
0.296057	1	0.656419	19628.9
0.574258	1	0.892785	26697
0.00573033	6.58211e-11	1.11667e-11	3.33918e-07
0.512195	1	0.854879	25563.4
0.999999	0.0108357	0.059866	1790.17
0.997372	0.64514	0.927152	27724.6
1	0.0202013	0.0990269	2961.2
0.940948	0.604068	0.889505	26598.9
7.51788e-05	0	0	0
0.781869	0.00795883	0.0378315	1131.28
0.938756	0.0550274	0.204724	6121.87
0.242875	0.115287	0.128117	3831.07
0.325881	0.000620756	0.00192295	57.5021
0.11694	0.349073	0.171388	5125.01
0.981794	1	0.999833	29898
0.241407	0.0012022	0.00265402	79.3633
0.998469	0.591248	0.901484	26957.1
0.903424	0.101927	0.311707	9320.99
0.988888	7.40273e-15	2.45588e-13	7.34381e-09
0.846052	0.00268443	0.0160968	481.343
0.999901	0.278053	0.63391	18955.8
0.959079	1	0.999151	29877.6
0.846888	1	0.98763	29533.1
0.999997	1	1	29903
0.328923	0.617224	0.526724	15750.6
0.20244	1	0.525799	15723
0.053136	3.37229e-06	2.96287e-06	0.0885988
0.188277	0.0538584	0.0566967	1695.4
0.699756	0.428085	0.660655	19755.6
0.616623	1	0.914759	27354
0.919864	1	0.9967	29804.3
0.862941	1	0.990146	29608.3
0.146952	1	0.428754	12821
0.984628	1	0.999881	29899.4
0.995108	0.0147492	0.0766356	2291.63
0.526417	1.344e-113	1.85039e-111	5.53323e-107
0.999979	0.0738909	0.266385	7965.71
0.309349	0.125094	0.164542	4920.29
0.999994	1	1	29903
0.78933	1	0.976062	29187.2
0.599139	0.000241836	0.00142568	42.6321
1	0.266266	0.618605	18498.1
0.934469	0.276968	0.608645	18200.3
0.999982	0.0009086	0.00727196	217.454
0.882626	1	0.992825	29688.5
0.995277	1	0.999989	29902.7
0.685117	1	0.944205	28234.6
0.951673	1	0.998813	29867.5
0.50058	1	0.846976	25327.1
0.987841	1	0.999926	29900.8
0.999999	1	1	29903
0.98827	1	0.999931	29900.9
0.709434	1	0.952974	28496.8
0.426267	1	0.78974	23615.6
0.0978421	1	0.325266	9726.44
0.301513	0.642839	0.511852	15305.9
0.536235	0.75058	0.768788	22989.1
0.518488	0.0152448	0.0461635	1380.43
0.9959	0.465988	0.820351	24531
0.944469	0.0791328	0.268592	8031.71
0.77497	0.184243	0.420699	12580.2
0.994855	0.797523	0.977019	29215.8
0.826567	0.0824396	0.251182	7511.09
0.902394	3.09849e-09	5.78646e-08	0.00173032
0.878595	0.0010709	0.00749762	224.201
0.0857279	0.000217579	0.000221771	6.63161
0.791817	0.0155677	0.066515	1989
0.702733	1	0.950642	28427
0.00898921	1	0.051344	1535.34
0.0328531	0.404824	0.0707546	2115.77
0.946837	0.00705791	0.0401512	1200.64
0.909746	0.0580163	0.208039	6220.99
0.597773	0.0113401	0.0406319	1215.01
0.946968	0.498012	0.826067	24701.9
0.396101	1	0.762924	22813.7
0.861485	1	0.98993	29601.9
0.270793	0.377618	0.335428	10030.3
0.997842	0.718312	0.955452	28570.9
0.93018	0.453016	0.78555	23490.3
0.690893	0.716193	0.842951	25206.8
0.819099	1	0.98255	29381.2
1	1	1	29903
0.165045	0.773284	0.390365	11673.1
0.530046	1	0.866515	25911.4
0.996392	0.331648	0.696359	20823.2
0.999996	1	1	29903
0.999992	4.17222e-09	8.46738e-08	0.002532
0.83133	8.78315e-05	0.00076849	22.9802
0.986415	1	0.999907	29900.2
0.231215	1	0.569808	17039
1	0.0449719	0.184462	5515.97
1.15381e-05	9.74561e-07	2.94733e-10	8.81341e-06
0.745344	0.153641	0.362676	10845.1
0.743947	3.58411e-20	1.22843e-18	3.67337e-14
1	9.00933e-19	3.83355e-17	1.14635e-12
0.996983	3.59952e-20	1.64267e-18	4.91208e-14
0.678586	1.65164e-42	1.09382e-40	3.27085e-36
0.999997	3.33227e-37	2.83215e-35	8.46899e-31
0.256333	0.0380233	0.0548815	1641.12
0.0109049	1	0.060179	1799.53
0.980256	1	0.999804	29897.1
0.941135	1	0.998232	29850.1
0.145952	0.172321	0.117777	3521.88
0.6826	0.378469	0.608002	18181.1
0.942884	8.1437e-15	2.57235e-13	7.69209e-09
0.00928375	0.574239	0.0332351	993.83
0.766513	0.0441597	0.148457	4439.29
0.993208	0.017849	0.0892172	2667.86
0.775429	0.00770948	0.0365842	1093.98
0.920737	0.190216	0.480261	14361.3
0.831019	0.190216	0.44967	13446.5
0.506789	0.190216	0.321902	9625.83
0.865592	0.190216	0.461666	13805.2
0.989516	0.390306	0.753644	22536.2
0.9586	1	0.999131	29877
0.340281	1	0.707098	21144.4
0.578347	0.0592508	0.149871	4481.59
0.999829	0.00179021	0.0131121	392.092
0.195749	1	0.515	15400.1
1	1.72589e-40	1.59744e-38	4.77683e-34
1	0.0161313	0.0827052	2473.13
0.875608	0.849414	0.963939	28824.7
0.678002	1	0.941477	28153
0.776439	1	0.972907	29092.8
0.316564	0.145536	0.18786	5617.57
0.849972	8.40325e-13	2.06901e-11	6.18697e-07
0.142417	1.46518e-09	4.85991e-09	0.000145326
0.427632	0.624519	0.61966	18529.7
0.897861	0.355114	0.683299	20432.7
1	0.317168	0.681379	20375.3
0.634895	0.374642	0.579442	17327.1
0.904871	0.467899	0.787276	23541.9
1	0.00948959	0.0536879	1605.43
1	1.10001e-08	2.12581e-07	0.00635682
0.480878	1	0.832949	24907.7
0.383247	1	0.750809	22451.5
0.887345	1	0.993402	29705.7
0.50291	0.385171	0.511658	15300.1
0.634976	1	0.923362	27611.3
0.97352	1	0.999646	29892.4
0.995153	0.00736877	0.0433777	1297.12
0.313729	0.61295	0.509344	15230.9
0.97644	0.602106	0.900202	26918.7
0.798495	0.373876	0.659429	19718.9
0.996294	0.0294499	0.132878	3973.44
0.938398	0.146187	0.409686	12250.8
0.00624708	2.32248e-05	2.42962e-06	0.0726529
0.887132	0.0119702	0.0588843	1760.82
0.886873	0.450856	0.766381	22917.1
0.999854	0.161685	0.456249	13643.2
0.999558	0.567662	0.888947	26582.2
0.999296	0.710871	0.953295	28506.4
0.305814	0.597701	0.493419	14754.7
1	0.840067	0.986468	29498.4
0.584812	0.127071	0.267486	7998.64
1	0.816909	0.98211	29368
0.636224	0.040266	0.119495	3573.26
0.886956	0.0112735	0.0560475	1675.99
0.851038	1	0.988309	29553.4
0.0404232	0.20056	0.0471437	1409.74
0.703144	1	0.950787	28431.4
0.991551	1	0.999964	29901.9
1	5.56346e-30	3.80326e-28	1.13729e-23
0.999999	0.501994	0.847951	25356.3
0.679537	0.0285808	0.0959697	2869.78
0.917404	0.0172805	0.0815548	2438.73
0.999996	0.0196993	0.0970615	2902.43
0.637822	0.00345443	0.0156827	468.96
0.742172	0.00216451	0.0119419	357.098
0.998496	1.70914e-10	4.00896e-09	0.00011988
0.98427	0.000279881	0.00253358	75.7616
0.889091	0.0017122	0.0113983	340.843
0.833806	1.77213e-10	3.4924e-09	0.000104433
0.99878	0.00167611	0.0123755	370.065
0.999664	6.37204e-77	1.12395e-74	3.36096e-70
0.899633	1	0.994786	29747.1
0.17491	1	0.479863	14349.4
0.999993	0.276391	0.63181	18893
0.964114	1	0.999348	29883.5
0.941579	0.790421	0.964084	28829
0.994615	1	0.999985	29902.6
0.860413	1	0.98977	29597.1
0.878195	0.855218	0.966062	28888.2
0.930799	1	0.997548	29829.7
0.969313	1	0.999524	29888.8
0.946384	1	0.998536	29859.2
0.216341	0.00128657	0.002557	76.462
0.599243	0.0030854	0.0134843	403.222
0.572589	0.0587064	0.147662	4415.54
0.895614	0.342547	0.66929	20013.8
0.866559	0.00056454	0.0042183	126.14
0.961093	1.53742e-07	2.47169e-06	0.073911
0.978364	0.00419173	0.0266425	796.69
0.385129	1.41787e-10	1.345e-09	4.02195e-05
0.733807	3.3604e-06	3.43077e-05	1.0259
