ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999999	1.87512e-26	1.12954e-24	3.37767e-20
0.803615	0.140239	0.358724	10726.9
0.766646	1	0.970367	29016.9
0.253081	0.94824	0.582482	17418
1	1	1	29903
0.0265876	0.363351	0.0544831	1629.21
0.0166779	1	0.0849519	2540.32
0.755404	0.144956	0.351696	10516.8
0.425469	1	0.789059	23595.2
0.815785	0.925761	0.967245	28923.5
0.269543	0.0126948	0.0228493	683.263
0.741947	0.698152	0.858725	25678.4
1	2.11575e-13	6.38621e-12	1.90967e-07
0.999756	2.76999e-09	5.73378e-08	0.00171457
0.908593	0.119782	0.350218	10472.6
0.467152	1	0.822702	24601.2
0.998122	7.85438e-08	1.36108e-06	0.0407003
0.534555	1	0.869358	25996.4
0.67769	1	0.941356	28149.4
0.0384217	0.0420935	0.0120117	359.186
0.00641973	0.0659545	0.00371211	111.003
0.132592	0.0242238	0.0216509	647.427
0.696564	0.0115885	0.0469745	1404.68
0.577756	0.0345822	0.0981625	2935.35
0.834379	0.367058	0.668671	19995.3
0.999861	7.0715e-09	1.39765e-07	0.0041794
0.323694	1	0.688806	20597.4
0.474462	1	0.828208	24765.9
0.015413	1	0.0797243	2383.99
0.468225	0.0629798	0.1334	3989.05
0.887206	1	0.993385	29705.2
0.961199	0.0156779	0.0782878	2341.04
2.60744e-05	1	0.000301278	9.00911
0.799082	1	0.97831	29254.4
0.198687	1	0.519769	15542.7
0.513271	1	0.855598	25584.9
0.357498	1	0.72523	21686.6
0.957706	1	0.999093	29875.9
0.770823	1	0.971465	29049.7
0.838903	0.279076	0.57404	17165.5
0.967705	1	0.999473	29887.2
0.131346	1	0.397969	11900.5
1.35606e-19	0	0	0
0.999286	1	1	29903
0.988133	0.0970551	0.320741	9591.11
0.334286	0.0744053	0.116752	3491.23
0.608278	1	0.910667	27231.7
0.902591	0.0699114	0.237451	7100.5
0.871476	0.074888	0.243387	7278.01
0.626246	1	0.919337	27490.9
0.632652	1	0.922302	27579.6
0.285571	1	0.643468	19241.6
0.872233	1	0.991466	29647.8
0.852853	0.251307	0.544447	16280.6
0.999992	2.46447e-08	4.56384e-07	0.0136473
0.488338	1	0.838353	25069.3
0.850697	0.607625	0.858009	25657
0.999979	0.00367333	0.024268	725.686
0.308579	1	0.671399	20076.8
0.271824	1	0.625902	18716.3
0.793684	1	0.97708	29217.6
0.430157	1	0.793039	23714.3
0.999992	3.51168e-12	9.61313e-11	2.87461e-06
0.999969	7.37661e-13	2.13438e-11	6.38244e-07
0.796594	0.000127421	0.00103487	30.9456
0.301963	0.144052	0.179867	5378.56
0.894924	1.37958e-09	2.65597e-08	0.000794215
0.999998	0.0242522	0.114452	3422.46
0.631793	1	0.921908	27567.8
0.999998	1	1	29903
0.0151895	1	0.0787904	2356.07
0.740636	0.0261204	0.0956699	2860.82
0.234026	6.28201e-05	0.000178294	5.33152
0.98041	9.8138e-13	2.75846e-11	8.24862e-07
0.518326	1.36005e-14	2.36763e-13	7.07992e-09
0.992816	1.52583e-17	6.01836e-16	1.79967e-11
0.999994	9.86159e-18	3.96019e-16	1.18421e-11
0.979633	5.04174e-17	1.90385e-15	5.69307e-11
0.999994	4.89349e-17	1.88673e-15	5.64188e-11
0.668703	1	0.937799	28043
0.932449	1	0.997665	29833.2
0.380439	1	0.748107	22370.6
0.339029	1	0.705747	21103.9
0.798665	1	0.978216	29251.6
0.11026	1	0.353373	10566.9
0.213686	0.147111	0.140196	4192.3
0.999988	1.43879e-28	9.36763e-27	2.8012e-22
1	1	1	29903
1	1	1	29903
0.97456	1	0.999674	29893.2
0.175134	0.685477	0.374538	11199.8
1	2.88488e-05	0.000330418	9.88048
0.980818	1	0.999815	29897.5
0.81084	0.209236	0.470624	14073.1
0.983173	0.0361766	0.154233	4612.04
0.159171	1	0.451692	13506.9
0.996903	0.701645	0.949484	28392.4
0.112315	0.375066	0.175542	5249.22
0.894592	1	0.994238	29730.7
0.614865	0.401201	0.591955	17701.2
0.83531	1	0.985626	29473.2
0.806346	1	0.979906	29302.1
0.231431	1	0.570124	17048.4
0.454618	0.181386	0.288237	8619.16
0.52725	0.685897	0.729466	21813.2
0.577801	1	0.894739	26755.4
0.127201	1	0.389487	11646.8
0.199011	0.0494518	0.0553204	1654.24
0.7426	0.0939989	0.255626	7643.97
0.116308	0.524078	0.231482	6922.02
0.676076	0.557463	0.744658	22267.5
0.358017	0.100587	0.155713	4656.27
0.912492	0.130858	0.373173	11159
0.821519	1	0.98303	29395.5
0.999997	1	1	29903
0.962246	0.154812	0.432605	12936.2
0.827577	0.126647	0.341221	10203.5
0.966803	0.0336038	0.143821	4300.69
0.362105	1	0.729939	21827.4
0.719027	1	0.956203	28593.3
0.496442	1	0.844095	25241
0.60736	0.0860375	0.206494	6174.79
0.395924	0.0243011	0.0543008	1623.76
0.0224116	1.56604e-05	5.56736e-06	0.166481
0.736592	0.0130007	0.0540912	1617.49
0.726023	0.0129792	0.0533785	1596.18
0.351076	1	0.718566	21487.3
0.732964	0.179755	0.398795	11925.2
0.121316	1	0.377216	11279.9
0.048584	1	0.195524	5846.76
0.0166127	1	0.0846848	2532.33
0.186943	1	0.500438	14964.6
0.106747	1	0.345571	10333.6
0.142198	1	0.41956	12546.1
0.343701	1	0.710768	21254.1
0.249752	1	0.59623	17829.1
0.857562	1	0.989337	29584.1
0.937349	1	0.997995	29843
0.915367	1	0.996313	29792.8
0.874036	1	0.991711	29655.1
0.857588	1	0.98934	29584.2
0.916332	1	0.996398	29795.3
0.726743	1	0.958707	28668.2
0.926317	2.47528e-11	5.84657e-10	1.7483e-05
0.990799	0.654318	0.929273	27788.1
0.979879	2.25235e-10	5.12785e-09	0.000153338
0.89746	1	0.994553	29740.1
0.828457	1	0.984365	29435.5
1	0.242306	0.585788	17516.8
0.99999	1.24247e-05	0.00015277	4.56829
0.984648	1	0.999882	29899.5
0.974751	1	0.999679	29893.4
0.292005	0.787902	0.56813	16988.8
0.0676263	0.889883	0.229309	6857.04
0.618105	0.892024	0.879624	26303.4
0.578792	1	0.895282	26771.6
0.999907	1	1	29903
0.563459	1	0.886693	26514.8
0.70871	0.0240061	0.0863217	2581.28
0.958399	0.00431831	0.0268491	802.869
1	0.213312	0.542878	16233.7
0.124582	0.661156	0.288005	8612.2
0.234991	2.82839e-05	8.58817e-05	2.56812
0.774805	0.00602105	0.0297059	888.296
0.30362	0.120444	0.15756	4711.52
0.71854	0.00225754	0.0120427	360.114
0.994661	0.0445399	0.18238	5453.7
0.905312	0.0100454	0.051838	1550.11
0.705167	0.0870482	0.232681	6957.87
0.939506	2.05922e-05	0.000229314	6.85718
0.99995	1.22141e-44	1.24716e-42	3.72939e-38
0.449187	1	0.808678	24181.9
1	0.643765	0.927293	27728.8
0.999413	0.330294	0.69597	20811.6
0.999662	0.439388	0.800606	23940.5
1	1	1	29903
0.990213	0.725831	0.956104	28590.4
0.73071	0.389981	0.642705	19218.8
0.99454	5.51283e-29	3.62262e-27	1.08327e-22
0.988785	0.0076864	0.044686	1336.24
0.629032	0.462365	0.650025	19437.7
0.999998	1	1	29903
0.030151	0.0159374	0.00415206	124.159
0.589722	1	0.901156	26947.3
0.148991	1	0.432651	12937.6
0.512831	1	0.855304	25576.2
0.742807	1	0.963658	28816.3
0.913284	1	0.996126	29787.2
0.987515	1	0.999922	29900.7
0.604414	1	0.908734	27173.9
0.0549657	1	0.214424	6411.91
0.994465	1	0.999985	29902.5
0.999999	1	1	29903
0.988449	2.89704e-05	0.000328191	9.81388
0.0479676	0.00236307	0.00114314	34.1835
0.0983781	1	0.326511	9763.65
0.769684	1	0.971168	29040.8
0.601423	0.127816	0.274094	8196.25
0.0804833	0.735933	0.226634	6777.05
0.922541	0.0807317	0.267917	8011.51
0.780553	1	0.973937	29123.6
0.583815	0.0465559	0.125171	3743
0.785058	0.00425041	0.0223658	668.805
0.663151	0.256705	0.471647	14103.7
0.56948	0.380891	0.548407	16399
0.395043	1	0.761943	22784.4
0.99999	0.00426366	0.0275329	823.316
0.157217	0.454882	0.260161	7779.59
0.996227	1	0.999993	29902.8
0.999998	1	1	29903
0.851718	1	0.988419	29556.7
0.313438	1	0.677074	20246.5
1	0.804046	0.979407	29287.2
0.999947	0.449292	0.808743	24183.8
1	1	1	29903
0.305296	1	0.667522	19960.9
0.770693	1	0.971432	29048.7
0.942451	1	0.998311	29852.5
0.247707	1	0.593384	17744
1	0.730978	0.960046	28708.3
1	1.21711e-37	1.04671e-35	3.12997e-31
0.919192	0.133914	0.380949	11391.5
0.333151	1	0.699337	20912.3
0.868039	1	0.990883	29630.4
0.713675	1	0.954417	28539.9
1	0.277742	0.633546	18944.9
0.474079	0.00970057	0.0293495	877.639
1	0.595988	0.904433	27045.2
1	4.64671e-11	1.15202e-09	3.4449e-05
1	1.70186e-13	5.17397e-12	1.54717e-07
0.93117	0.598475	0.883116	26407.8
0.820126	1	0.982755	29387.3
0.999984	0.319062	0.683543	20440
0.0708807	1	0.258485	7729.47
0.562051	0.419578	0.576512	17239.5
0.541766	0.82214	0.805638	24091
0.519494	0.02573	0.0710432	2124.41
0.663387	0.0884731	0.22511	6731.47
0.765473	0.18255	0.414738	12401.9
0.512857	0.000160509	0.000856512	25.6123
0.775206	0.00174095	0.0102677	307.034
0.648725	0.0267447	0.0876894	2622.18
0.956085	1	0.999021	29873.7
0.80325	1	0.979233	29282
0.0806641	0.00790033	0.00532653	159.279
0.989335	1	0.999943	29901.3
0.974963	1	0.999684	29893.5
0.999999	5.42296e-23	2.83452e-21	8.47605e-17
0.999999	2.44884e-17	9.61127e-16	2.87406e-11
0.971687	1	0.999595	29890.9
0.523457	1	0.862291	25785.1
0.910549	1	0.995874	29779.6
0.826132	1	0.983924	29422.3
1	1.14844e-05	0.000142114	4.24964
0.0616511	0.0646477	0.0260063	777.667
0.888252	0.72146	0.925997	27690.1
0.623213	1.43575e-33	6.89844e-32	2.06284e-27
0.999983	3.89741e-36	3.21658e-34	9.61854e-30
0.999841	3.59115e-32	2.63565e-30	7.88137e-26
0.997259	1.4496e-33	1.1076e-31	3.31204e-27
1	7.15866e-41	6.68889e-39	2.00018e-34
1	2.74337e-36	2.27381e-34	6.79938e-30
0.999995	1.23086e-42	1.20009e-40	3.58863e-36
0.946396	5.81392e-43	5.40907e-41	1.61747e-36
0.999998	2.02123e-71	3.31035e-69	9.89895e-65
0.999991	4.88811e-72	8.07504e-70	2.41468e-65
0.988513	9.9415e-77	1.72974e-74	5.17245e-70
0.124543	0.000269838	0.000379779	11.3565
0.986318	0.0475748	0.190475	5695.77
0.997553	0.0300855	0.135238	4044.03
1	0.587972	0.90023	26919.6
0.999163	0.660573	0.934249	27936.8
0.977855	1	0.999753	29895.6
0.995138	0.153756	0.440246	13164.7
0.995625	0.0844984	0.292382	8743.08
0.900285	0.23777	0.544034	16268.2
0.663141	0.110896	0.265473	7938.43
0.573354	0.272896	0.446698	13357.6
1	0.314768	0.678615	20292.6
0.203635	1	0.527705	15780
0.422799	0.108691	0.187498	5606.76
0.999997	0.00351995	0.0234052	699.884
0.992319	0.11506	0.36194	10823.1
0.999998	0.123521	0.381844	11418.3
0.907562	1	0.995589	29771.1
0.612258	0.234164	0.421839	12614.3
0.946022	1	0.998516	29858.6
0.878597	0.395819	0.715085	21383.2
0.999995	2.47854e-06	3.44709e-05	1.03078
0.21403	0.111186	0.112755	3371.72
0.612525	1	0.912764	27294.4
1	0.0440926	0.181726	5434.16
0.99999	0.574634	0.892991	26703.1
0.629819	1	0.920999	27540.6
0.850055	1	0.98815	29548.6
0.91755	1	0.996504	29798.4
0.348055	0.00198635	0.00572227	171.113
0.378734	0.0263738	0.0559994	1674.55
0.848706	0.0279364	0.112429	3361.96
0.845278	0.345335	0.651334	19476.9
0.535667	0.0164196	0.0504288	1507.97
0.947563	0.0036975	0.0233129	697.126
0.443941	0.357929	0.451192	13492
0.985307	1	0.999892	29899.8
0.762629	1	0.969289	28984.7
0.837587	1	0.986033	29485.3
0.999969	1	1	29903
0.739302	0.267224	0.517944	15488.1
0.459972	0.0524923	0.114053	3410.53
0.970252	0.180494	0.480236	14360.5
0.999952	0.067388	0.249144	7450.15
0.702856	0.189037	0.401045	11992.4
0.944563	0.190574	0.48868	14613
0.869732	0.190396	0.463367	13856.1
0.973796	0.205121	0.521479	15593.8
0.929853	0.00527253	0.030975	926.245
0.927744	0.00188867	0.0128732	384.948
0.99999	0.000676602	0.00561468	167.896
0.107598	0.109878	0.0642886	1922.42
0.980637	0.00106811	0.00823424	246.229
0.758614	9.58426e-05	0.000765542	22.892
0.594681	0.218793	0.395458	11825.4
0.4303	0.0594149	0.119304	3567.56
0.283206	0.262913	0.267865	8009.97
1	0.511878	0.854667	25557.1
0.197898	0.26309	0.205931	6157.95
0.774046	0.179487	0.413151	12354.4
0.456965	0.179512	0.287162	8587
0.940453	0.764799	0.956279	28595.6
0.815825	7.68157e-06	8.13447e-05	2.43245
0.770853	0.102631	0.279815	8367.3
0.589552	1.67638e-16	3.74107e-15	1.11869e-10
0.00226291	1.67638e-16	1.64698e-17	4.92495e-13
0.741635	1.54497e-15	4.05646e-14	1.213e-09
0.677241	1.72446e-16	4.40129e-15	1.31612e-10
0.367046	2.90403e-17	4.27219e-16	1.27751e-11
0.999968	0.310561	0.673712	20146
0.841734	0.464841	0.758424	22679.1
0.967491	0.46773	0.811337	24261.4
0.396813	1	0.763583	22833.4
0.999996	1.17759e-05	0.000145425	4.34866
0.997568	0.709127	0.952274	28475.8
0.622856	0.061169	0.162591	4861.97
0.012489	3.4767e-153	1.54764e-152	4.62792e-148
0.904489	1	0.995286	29762
0.0490598	0.0407182	0.0144144	431.035
0.00281671	1	0.019357	578.831
0.000192147	0.543578	0.0010619	31.7539
0.363106	0.454707	0.462491	13829.9
0.00150603	1.15398e-28	1.24831e-29	3.73283e-25
0.141256	1	0.417719	12491
0.742672	1	0.963618	28815.1
0.985888	0.283598	0.635915	19015.8
0.379492	1	0.74719	22343.2
0.326281	1	0.691714	20684.3
0.999996	1	1	29903
0.999998	0.084389	0.293025	8762.33
0.999994	1	1	29903
0.959135	1	0.999153	29877.7
0.988355	0.115063	0.360955	10793.6
0.695105	1	0.947909	28345.3
0.367265	1	0.735144	21983
0.445651	1	0.805834	24096.9
0.960952	0.0165124	0.0816145	2440.52
0.999979	0.061809	0.233863	6993.22
0.984537	0.439592	0.795257	23780.6
0.689847	1	0.945977	28287.6
0.974477	0.00289905	0.019406	580.297
0.486356	0.0708919	0.150583	4502.88
0.902736	0.476485	0.793025	23713.8
0.959501	0.662992	0.92389	27627.1
0.654347	0.813905	0.868115	25959.2
1	0.755426	0.967303	28925.3
1	0.898413	0.994656	29743.2
0.999999	1	1	29903
0.579944	6.52352e-05	0.000423059	12.6507
0.446842	1	0.806795	24125.6
0.076674	1	0.273588	8181.09
0.706037	1	0.9518	28461.7
0.358495	2.61313e-06	1.39403e-05	0.416856
0.928075	0.125886	0.367672	10994.5
0.650522	0.565024	0.73544	21991.9
0.99894	0.581369	0.896351	26803.6
0.949221	1	0.998688	29863.8
0.999999	1	1	29903
0.458871	0.000212581	0.000998415	29.8556
0.76072	9.56601e-05	0.000766143	22.91
1	0.404846	0.770927	23053
0.999732	0.110109	0.352976	10555
0.99776	1	0.999997	29902.9
0.863987	0.258253	0.557822	16680.5
0.990955	0.246231	0.588188	17588.6
0.993976	1	0.999982	29902.5
0.582387	1	0.897237	26830.1
0.937161	0.0193133	0.090713	2712.59
0.985691	0.153609	0.437238	13074.7
0.953947	0.216071	0.531644	15897.8
0.99466	0.229184	0.565019	16895.8
0.972844	0.216528	0.538747	16110.1
0.779017	0.309133	0.583677	17453.7
0.961485	0.108165	0.339388	10148.7
0.351825	0.433795	0.439516	13142.8
0.870124	1	0.991175	29639.1
0.879795	1	0.992467	29677.7
0.558982	0.123411	0.253441	7578.63
0.990442	1	0.999954	29901.6
0.716505	1	0.955366	28568.3
0.838396	1	0.986176	29489.6
0.823591	1	0.983435	29407.6
0.999992	0.02744	0.126107	3770.97
0.0431611	0.617287	0.123229	3684.92
0.907438	0.680589	0.915227	27368
0.702754	0.250955	0.482384	14424.7
0.942939	1	0.99834	29853.4
0.53113	0.705024	0.74228	22196.4
0.176316	0.135689	0.11323	3385.91
0.921218	0.694597	0.925568	27677.3
0.974209	0.694597	0.940963	28137.6
0.344281	0.694597	0.581274	17381.8
0.985009	0.696872	0.944698	28249.3
0.802747	1	0.979123	29278.7
0.638664	0.60274	0.752438	22500.1
0.980505	1	0.999809	29897.3
0.386524	0.366948	0.41885	12524.9
0.553679	0.222022	0.380606	11381.3
0.307963	0.366901	0.359364	10746.1
0.999997	0.698421	0.949107	28381.1
0.576951	0.661427	0.749237	22404.4
0.987658	1	0.999924	29900.7
0.626082	1	0.91926	27488.6
0.911672	0.00044072	0.00354364	105.965
0.566532	0.0652642	0.158898	4751.53
0.19361	0.126913	0.115638	3457.93
0.999998	0.712067	0.953872	28523.6
0.925517	1.177e-12	3.10955e-11	9.29849e-07
0.998816	1.18209e-12	3.36082e-11	1.00499e-06
0.943692	1.19754e-12	3.22179e-11	9.63412e-07
0.61371	5.9522e-36	3.01723e-34	9.02242e-30
0.999981	1.21895e-32	9.07912e-31	2.71493e-26
0.999986	0.0289808	0.131604	3935.35
0.205116	1	0.530056	15850.3
0.999871	1	1	29903
0.976497	1	0.999722	29894.7
0.875969	1	0.991969	29662.8
0.999894	1	1	29903
0.982328	1	0.999843	29898.3
0.976587	1	0.999724	29894.7
0.977353	1	0.999742	29895.3
0.98625	3.13938e-12	8.51485e-11	2.5462e-06
0.533499	0.00218836	0.00905143	270.665
0.788957	0.0545327	0.178377	5334.02
0.611231	0.00202133	0.00950874	284.34
0.804698	0.769727	0.916094	27394
0.337255	1	0.703822	21046.4
0.608073	0.047618	0.131515	3932.69
0.823128	0.848552	0.949124	28381.7
0.720631	8.83098e-12	1.70427e-10	5.09628e-06
0.0097154	0.163324	0.0118151	353.308
0.0256144	0.00173015	0.000488553	14.6092
0.933016	0.0066908	0.0379324	1134.29
0.621441	0.00100941	0.005253	157.08
0.596725	0.00363239	0.0154635	462.406
0.904394	1.31642e-06	1.74312e-05	0.521245
0.955095	0.00675388	0.0389847	1165.76
0.824312	0.0319852	0.122223	3654.85
0.99846	8.18953e-09	1.60447e-07	0.00479785
1	0.000109796	0.00111079	33.2161
0.369199	1	0.737076	22040.8
0.353714	0.935258	0.69676	20835.2
0.231758	0.21871	0.201842	6035.69
1	0.889657	0.993675	29713.9
0.99937	0.904771	0.995257	29761.2
0.999093	0.794424	0.977085	29217.8
0.999935	0.730331	0.959828	28701.7
0.715503	0.779246	0.883274	26412.6
0.484832	0.733533	0.723314	21629.2
1	0.00304357	0.0206802	618.401
0.999385	0.801158	0.978663	29265
0.696107	0.885457	0.914638	27350.4
0.999966	0.302886	0.664641	19874.8
0.996568	1	0.999994	29902.8
0.999996	1	1	29903
0.925908	9.56904e-05	0.000915365	27.3722
0.517952	1	0.858698	25677.7
0.892318	0.586014	0.861937	25774.5
0.858499	0.779245	0.937911	28046.4
0.81685	0.000661827	0.00460755	137.779
0.979752	0.217561	0.542638	16226.5
0.586763	0.134444	0.279238	8350.06
0.966688	0.219186	0.540669	16167.6
0.635551	0.00129211	0.00665564	199.024
0.635709	0.00129505	0.00667036	199.464
0.707542	0.00228235	0.011996	358.716
0.790743	0.354442	0.636777	19041.5
0.996476	0.134324	0.403029	12051.8
0.505172	0.00205208	0.00816028	244.017
0.95257	0.357687	0.707573	21158.6
0.548227	0.135458	0.267354	7994.7
0.980955	0.0841774	0.288519	8627.58
0.998384	1.49854e-23	8.01269e-22	2.39603e-17
0.59004	0.133593	0.279083	8345.42
0.0501776	0.353015	0.0891596	2666.14
0.847567	1	0.987742	29536.5
0.575314	1	0.89337	26714.4
0.999994	0.123243	0.381262	11400.9
0.975224	0.123514	0.375392	11225.3
0.363803	0.338208	0.380842	11388.3
0.514688	0.215722	0.355068	10617.6
0.334889	0.288834	0.322668	9648.75
0.9985	2.90606e-05	0.000332175	9.93304
0.819274	0.0175568	0.0753949	2254.53
0.872966	1	0.991566	29650.8
0.0361417	0.0743409	0.0185911	555.93
0.617877	0.00145472	0.00720366	215.411
0.568171	1.3965e-08	1.55929e-07	0.00466276
0.900573	2.74521e-07	4.00826e-06	0.119859
0.54071	2.49153e-06	1.95578e-05	0.584838
0.816299	1	0.981987	29364.4
0.838226	1	0.986146	29488.7
0.705244	1	0.951523	28453.4
0.999999	1	1	29903
0.924265	1	0.997057	29815
0.823924	0.403971	0.698996	20902.1
0.937602	1	0.998011	29843.5
0.616239	1	0.914573	27348.5
0.735189	1	0.961353	28747.3
0.872311	1	0.991477	29648.1
1	1	1	29903
0.667004	1	0.937113	28022.5
0.496101	0.397814	0.517615	15478.2
0.737954	0.435832	0.686465	20527.4
0.996931	3.89247e-23	2.04129e-21	6.10407e-17
0.999985	1	1	29903
0.610788	1	0.91191	27268.8
0.956416	1	0.999036	29874.2
0.986453	1	0.999908	29900.2
0.615197	1	0.914068	27333.4
0.883975	1	0.992993	29693.5
0.574033	1	0.892661	26693.2
0.0504587	1	0.201159	6015.25
0.014335	1	0.0751877	2248.34
0.00238337	1	0.0167771	501.686
0.113256	1	0.359939	10763.3
0.729101	1	0.959455	28690.6
0.843025	1	0.986979	29513.6
0.784961	1	0.975017	29155.9
0.892052	1	0.993952	29722.1
0.999991	0.0264245	0.122436	3661.2
0.99999	0.00473589	0.0300849	899.629
0.853068	4.78007e-07	6.40715e-06	0.191593
0.868198	6.66192e-05	0.00062222	18.6062
0.92689	0.537026	0.845019	25268.6
0.881996	0.241589	0.542522	16223
0.857079	0.0738768	0.23805	7118.41
0.834639	0.51912	0.795661	23792.6
0.88743	0.129274	0.363122	10858.4
0.683454	0.128743	0.301853	9026.31
0.868607	1	0.990963	29632.8
0.400111	1	0.766618	22924.2
0.829175	0.790186	0.932229	27876.4
0.318058	0.752213	0.581432	17386.6
0.309466	1	0.672441	20108
0.363028	1	0.730875	21855.4
0.989714	4.14528e-31	2.91158e-29	8.70651e-25
1	2.62141e-44	2.6568e-42	7.94463e-38
0.981536	1	0.999828	29897.9
0.632358	1	0.922167	27575.6
0.544342	0.722415	0.760265	22734.2
0.954722	1	0.998959	29871.9
0.999997	0.219194	0.551886	16503
0.999968	0.219232	0.551933	16504.4
0.97245	0.336124	0.692367	20703.8
0.756685	0.020166	0.0790823	2364.8
0.617955	0.0125588	0.0454679	1359.63
0.347926	1	0.715255	21388.3
0.885737	4.07678e-09	7.38054e-08	0.002207
0.999998	0.0299891	0.135158	4041.64
0.999998	0.00901672	0.0514735	1539.21
0.993314	1	0.999978	29902.3
0.866933	0.387799	0.70267	21011.9
0.761173	1	0.968893	28972.8
0.328857	1	0.69459	20770.3
0.725788	0.000136663	0.00101356	30.3084
0.0662773	0.208258	0.0729185	2180.48
0.981386	1	0.999826	29897.8
0.999996	0.00182758	0.01335	399.205
0.620537	0.667424	0.779244	23301.7
0.0491129	0.0302193	0.0111503	333.429
1	3.32565e-08	6.059e-07	0.0181182
0.999996	1	1	29903
0.689939	0.00364783	0.0175792	525.67
0.990691	0.144566	0.42155	12605.6
0.592356	0.00551261	0.0219579	656.608
0.947824	0.000109476	0.00105564	31.5667
0.998995	1	0.999999	29903
0.922426	0.4301	0.763512	22831.3
0.839879	1	0.986436	29497.4
0.954865	1	0.998966	29872.1
0.993645	2.04996e-14	6.62505e-13	1.98109e-08
0.673518	1	0.93972	28100.4
0.819625	1	0.982655	29384.3
0.98812	0.0168824	0.0849678	2540.79
0.797114	0.0291308	0.110593	3307.06
0.999996	0.639405	0.925357	27671
1	0.787025	0.975514	29170.8
0.999748	0.668851	0.937791	28042.8
0.970486	0.770628	0.96515	28860.9
0.673558	0.0384654	0.120558	3605.04
0.819379	0.00517795	0.0274187	819.902
0.873556	0.0050877	0.0285157	852.705
0.100311	0.850347	0.295271	8829.5
0.223533	0.850338	0.50567	15121
0.454077	0.685248	0.674417	20167.1
0.829878	1	0.984631	29443.4
0.80019	0.000979285	0.0063877	191.012
0.999988	2.37009e-11	6.0355e-10	1.80479e-05
0.367002	1	0.734881	21975.1
0.593805	1	0.903299	27011.3
0.375	1	0.742811	22212.3
0.414719	1	0.779736	23316.4
0.428888	1	0.791967	23682.2
0.0148251	1	0.0772599	2310.3
0.0573026	1	0.221154	6613.17
0.375669	1	0.743466	22231.9
0.5565	1	0.882658	26394.1
0.919561	1	0.996674	29803.6
0.960394	1	0.999205	29879.2
1	0.789745	0.97616	29190.1
0.500297	0.126162	0.237499	7101.93
0.99999	0.148229	0.431195	12894
0.980792	0.136749	0.403574	12068.1
0.114793	0.0275102	0.0213411	638.164
0.248139	0.000168268	0.000462788	13.8387
0.996757	0.00440984	0.0282509	844.786
0.990452	0.118838	0.36954	11050.4
0.993806	1	0.999981	29902.4
0.930025	0.00143439	0.0101646	303.952
0.764027	0.0158261	0.0654789	1958.02
0.687966	1	0.945276	28266.6
0.991976	0.823149	0.982037	29365.8
0.839396	0.630927	0.86623	25902.9
0.777946	0.0593153	0.188083	5624.24
0.408649	1	0.774348	23155.3
0.365339	0.688199	0.598546	17898.3
0.538622	0.0843854	0.185948	5560.4
0.546932	0.0473574	0.120531	3604.23
0.597312	0.0635907	0.162213	4850.64
0.847396	0.00191514	0.0120475	360.257
0.775311	1	0.972621	29084.3
