ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.784155	1	0.974821	29150.1
0.644611	1	0.927665	27740
0.923213	1	0.996973	29812.5
1	1	1	29903
1	1	1	29903
0.972176	1	0.999609	29891.3
0.711784	0.0708194	0.201008	6010.73
0.617158	0.718102	0.803833	24037
0.972935	0.817469	0.977462	29229.1
0.380224	1	0.747898	22364.4
0.403775	1	0.769958	23024.1
0.24365	1	0.587689	17573.7
0.165595	1	0.46337	13856.1
0.643778	1	0.927299	27729
0.597767	1	0.90535	27072.7
0.680647	1	0.9425	28183.6
0.0626634	1	0.23624	7064.27
0.941662	1	0.998264	29851.1
0.994904	0.0493543	0.197091	5893.6
0.988772	0.0492274	0.195799	5854.97
0.988772	0.0492274	0.195799	5854.97
0.980126	0.0492274	0.19451	5816.44
0.980126	0.0492274	0.19451	5816.44
0.606341	1	0.909701	27202.8
0.327443	1	0.693014	20723.2
0.00128496	0.262853	0.0030375	90.8302
0.023816	0.139963	0.022346	668.214
0.999995	1	1	29903
0.655911	1	0.932529	27885.4
0.750386	1	0.965872	28882.5
0.71202	1	0.953857	28523.2
0.613721	1	0.913349	27311.9
0.803152	1	0.979212	29281.4
1	1	1	29903
0.999994	1	1	29903
0.772439	1	0.971885	29062.3
0.684447	1	0.943951	28227
0.853201	1	0.988655	29563.8
0.931085	1	0.997569	29830.3
0.779428	1	0.973658	29115.3
1	1	1	29903
1	0.435325	0.797368	23843.7
0.999596	0.423037	0.786827	23528.5
0.0402807	6.3867e-76	4.56263e-75	1.36436e-70
0.999999	1.32132e-24	7.39722e-23	2.21199e-18
0.977196	2.84448e-11	7.03414e-10	2.10342e-05
0.703538	7.03593e-15	1.68001e-13	5.02375e-09
0.997098	8.0967e-14	2.51461e-12	7.51945e-08
0.999999	1.27663e-17	5.09373e-16	1.52318e-11
0.659521	7.6496e-05	0.000549636	16.4358
0.859572	0.788831	0.941498	28153.6
0.973963	1.64397e-30	1.11452e-28	3.33274e-24
1	0.916676	0.996428	29796.2
0.181523	1.20135e-07	4.06509e-07	0.0121558
0.00261071	1	0.0181395	542.427
1.39347e-104	0.570188	1.91244e-102	5.71877e-98
6.98718e-05	1	0.000738465	22.0823
0.843236	1	0.987015	29514.7
0.791296	1	0.976525	29201
0.0937507	1	0.31567	9439.47
0.799331	1	0.978365	29256.1
0.873282	1	0.991609	29652.1
0.985243	1	0.999891	29899.7
0.564373	1	0.887217	26530.4
0.895899	1	0.994383	29735
0.49094	1	0.840211	25124.8
1	1	1	29903
0.966111	0.50905	0.840821	25143.1
0.710187	1	0.953232	28504.5
0.998424	1	0.999999	29903
0.836972	0.287097	0.582925	17431.2
7.04991e-06	0.963187	8.7596e-05	2.61938
0.0796395	0.218915	0.0880312	2632.4
0.00300247	7.53466e-18	1.04596e-18	3.12774e-14
0.989691	8.73515e-13	2.48777e-11	7.43917e-07
0.996515	1	0.999994	29902.8
0.897161	1	0.994521	29739.2
1	1	1	29903
1	1	1	29903
0.997859	0.409117	0.773983	23144.4
1	0.630587	0.921353	27551.2
0.971957	1	0.999603	29891.1
0.285814	1	0.643771	19250.7
0.956072	1	0.999021	29873.7
0.992848	1	0.999974	29902.2
0.863174	1	0.990181	29609.4
0.819891	1	0.982708	29385.9
0.829995	0.726606	0.908061	27153.7
0.999868	0.681158	0.942662	28188.4
0.98736	0.335624	0.697388	20854
0.635162	1	0.923446	27613.8
0.117122	0.000140658	0.000197916	5.91827
0.999999	1	1	29903
0.999904	0.0238202	0.112833	3374.04
0.00152116	0.000128471	3.21435e-06	0.0961188
0.581946	0.000246451	0.00141266	42.2427
0.999987	1	1	29903
1	0.0293856	0.133036	3978.18
0.963294	1	0.999318	29882.6
0.984264	1	0.999876	29899.3
0.44573	0.268471	0.373723	11175.4
0.0335254	2.4551e-06	1.42499e-06	0.0426113
0.363727	4.54192e-06	2.36462e-05	0.707091
0.29598	4.49781e-06	1.93424e-05	0.578396
0.884811	2.47007e-06	3.06711e-05	0.917159
0.705822	4.50945e-06	4.34707e-05	1.2999
0.433673	4.52991e-06	2.77786e-05	0.830663
0.292871	0.271996	0.281198	8408.66
0.980337	0.11506	0.358941	10733.4
0.890684	0.0409621	0.157279	4703.12
0.776968	0.0138552	0.0595465	1780.62
0.314696	0.0411319	0.0692134	2069.69
0.148594	0.49898	0.267052	7985.65
0.276781	0.000224478	0.000663951	19.8541
0.989492	0.239196	0.57775	17276.5
0.780731	0.591463	0.818577	24477.9
0.693708	0.600849	0.781574	23371.4
0.994783	0.159448	0.45067	13476.4
0.0857019	0.364624	0.139551	4172.98
0.646198	0.140135	0.30805	9211.62
0.965065	0.224533	0.54807	16388.9
0.443936	0.0225145	0.0560287	1675.43
0.998565	0.0554424	0.215574	6446.32
0.876475	0.0348301	0.137043	4097.99
0.858219	0.0348301	0.134817	4031.44
0.519548	0.0348301	0.0906979	2712.14
0.83539	0.0349493	0.132368	3958.19
0.747037	3.11716e-05	0.000271697	8.12455
0.991962	1	0.999968	29902
0.0384209	1.45254e-12	1.75889e-12	5.25961e-08
0.634289	1	0.92305	27602
0.965769	1	0.999407	29885.3
0.147936	1	0.430638	12877.4
0.999996	1	1	29903
0.420517	0.0190095	0.0465965	1393.38
0.482598	1	0.834205	24945.2
0.744307	0.125032	0.314038	9390.68
0.934798	0.00196987	0.0134373	401.815
0.971353	0.117963	0.362823	10849.5
0.842135	0.0577685	0.195721	5852.64
0.801154	0.0137006	0.0605016	1809.18
0.59516	0.000176905	0.00106959	31.9839
0.0996012	6.90044e-39	6.26644e-38	1.87385e-33
0.724622	1.0402e-17	3.04718e-16	9.11197e-12
0.668077	5.43228e-22	1.82794e-20	5.46609e-16
0.997531	4.18017e-17	1.6144e-15	4.82755e-11
0.848592	5.68422e-13	1.41621e-11	4.23489e-07
0.670519	1	0.938527	28064.8
0.46451	0.00106348	0.00425479	127.231
0.624189	0.00110464	0.00570876	170.709
0.215491	0.00107686	0.00217399	65.0089
0.163607	0.00107747	0.00169996	50.834
0.964002	1	0.999344	29883.4
0.729457	1	0.959568	28694
1	0.719212	0.956263	28595.1
0.13302	0.406885	0.211975	6338.68
0.716565	0.104682	0.2693	8052.87
0.90369	1	0.995206	29759.6
0.994409	0.390281	0.755433	22589.7
0.715936	4.14509e-06	4.07387e-05	1.21821
0.330035	1.87092e-12	1.79764e-11	5.37549e-07
0.873781	0.390572	0.708168	21176.3
0.977905	0.632167	0.915519	27376.8
0.991958	0.395376	0.759289	22705
0.995024	1.84628e-11	4.72504e-10	1.41293e-05
0.102342	0.718342	0.265413	7936.64
0.399764	0.178115	0.25934	7755.04
1	0.621176	0.916943	27419.4
1	0.620381	0.916564	27408
0.998505	0.00139704	0.0105666	315.973
0.781498	1.01282e-09	1.73794e-08	0.000519697
0.902298	1.63723e-08	2.81131e-07	0.00840666
0.893479	1.59569e-08	2.71828e-07	0.00812846
0.892979	1.56872e-08	2.67329e-07	0.00799395
0.946588	1.62321e-08	2.91801e-07	0.00872571
0.99266	6.46283e-08	1.12667e-06	0.0336908
0.314943	0.00142881	0.00391778	117.153
0.547203	0.000258628	0.00139584	41.7397
0.997262	0.194112	0.511452	15293.9
0.7042	0.0692184	0.196007	5861.19
0.747534	2.30096e-05	0.000205899	6.15701
0.0187198	1.11322e-78	3.84427e-78	1.14955e-73
0.809367	3.42089e-05	0.000318255	9.51678
1	3.42089e-05	0.000385979	11.5419
0.983936	3.42089e-05	0.000380324	11.3728
0.325273	3.42089e-05	0.000138046	4.12798
0.325273	3.42089e-05	0.000138046	4.12798
0.864398	9.4611e-06	0.000103977	3.10924
0.699372	4.37656e-13	9.12588e-12	2.72891e-07
0.95672	5.91445e-07	8.70553e-06	0.260322
1	0.91265	0.996069	29785.4
0.788442	0.0504732	0.168095	5026.55
0.757876	6.71901e-06	6.71546e-05	2.00812
0.84591	0.00013239	0.00113078	33.8136
0.985057	0.000631141	0.00521182	155.849
0.632469	1	0.922218	27577.1
0.825062	0.416889	0.711044	21262.3
0.943869	0.413921	0.757874	22662.7
0.983915	1	0.99987	29899.1
1	0.264582	0.616371	18431.4
0.993117	0.411653	0.774501	23159.9
1	0.122909	0.380564	11380
5.29951e-11	3.17476e-13	8.99098e-22	2.68857e-17
1	1	1	29903
0.973471	1	0.999645	29892.4
0.995087	1	0.999988	29902.6
0.352948	0.00508195	0.0131359	392.803
0.954899	0.00508701	0.030735	919.068
0.75945	0.789436	0.906259	27099.8
0.212233	0.012065	0.017841	533.499
0.259951	0.0132191	0.0229318	685.729
0.92878	0.0516529	0.193676	5791.5
0.996896	4.26778e-06	5.68726e-05	1.70066
0.937491	1	0.998004	29843.3
1	0.252103	0.59948	17926.2
0.721057	1	0.956869	28613.3
0.523791	1	0.862507	25791.5
0.734703	1	0.961204	28742.9
0.896907	1	0.994493	29738.3
1	2.44588e-266	1.49833e-263	4.48045e-259
0.00477225	1	0.0302796	905.451
0.97199	1	0.999604	29891.2
0.999996	0.141765	0.418714	12520.8
0.961601	0.141774	0.407991	12200.2
0.999864	1.21572e-07	2.05707e-06	0.0615125
0.945333	0.024341	0.109801	3283.39
0.376528	0.598814	0.561323	16785.3
1.78849e-08	4.45698e-19	4.86998e-25	1.45627e-20
0.990086	1	0.999951	29901.5
0.926886	0.242128	0.559764	16738.6
0.50799	0.605308	0.670118	20038.5
0.32555	2.62575e-13	2.65766e-12	7.94719e-08
0.918136	6.19452e-17	2.18429e-15	6.53168e-11
0.895039	1	0.994288	29732.2
1	0.753125	0.966654	28905.9
1	0	0	0
0.99997	0	0	0
1	0.771347	0.971602	29053.8
0.999998	6.35839e-05	0.000678004	20.2743
0.947087	0.838124	0.977102	29218.3
0.997797	1.60987e-05	0.000193385	5.7828
0.999999	0.03662	0.157728	4716.55
1	0.43234	0.794876	23769.2
1	3.93886e-48	4.33878e-46	1.29743e-41
0.999999	0.753813	0.966849	28911.7
0.0224679	0.000645979	0.000176204	5.26902
0.53411	0.128384	0.252334	7545.54
0.663237	0.0319763	0.10293	3077.91
0.981732	1	0.999832	29898
0.300682	0.118274	0.154217	4611.55
0.905619	0.0668184	0.230243	6884.95
0.988703	0.257415	0.602781	18025
0.82082	0.257415	0.539747	16140.1
0.988703	0.257415	0.602781	18025
0.561765	7.60525e-68	6.67017e-66	1.99458e-61
0.397777	0.0462155	0.0918494	2746.57
1	3.80483e-08	6.88081e-07	0.0205757
5.03565e-15	2.63667e-79	2.85273e-91	8.53052e-87
0.993867	4.20586e-09	8.48259e-08	0.00253655
0.796057	0.0346947	0.126751	3790.22
0.780508	0.0152844	0.0647625	1936.59
0.89579	0.0161554	0.0757683	2265.7
0.604473	0.00307829	0.0135588	405.449
0.957418	9.7886e-18	3.76828e-16	1.12683e-11
0.774227	0.0694412	0.210922	6307.21
0.229362	4.86535e-40	1.03774e-38	3.10316e-34
0.333807	0.449272	0.434512	12993.2
0.206002	0.585386	0.375682	11234
1	1	1	29903
1	1	1	29903
0.999997	1	1	29903
1	0.454952	0.813255	24318.8
0.999992	1	1	29903
0.884478	1	0.993054	29695.3
0.999993	1	1	29903
0.963476	1	0.999325	29882.8
0.961742	1	0.999259	29880.8
0.000269462	1.44577e-83	7.79022e-85	2.32951e-80
0.997552	6.45531e-05	0.000685838	20.5086
0.995519	6.47449e-05	0.000686414	20.5258
0.997553	6.43135e-05	0.000683531	20.4396
0.993172	6.4453e-05	0.000682149	20.3983
0.21205	8.16474e-10	4.06464e-09	0.000121545
0.28599	8.04588e-10	5.33668e-09	0.000159583
0.109081	7.65846e-10	2.02214e-09	6.04679e-05
0.0502996	6.79456e-10	8.57809e-10	2.56511e-05
0.972177	5.01796e-10	1.09475e-08	0.000327364
0.92131	3.51063e-10	7.3912e-09	0.000221019
0.994758	3.36824e-05	0.000378743	11.3255
0.231172	1.44066e-15	1.2202e-14	3.64878e-10
0.81016	0.00387637	0.0212403	635.148
0.744563	1.03026e-18	3.27638e-17	9.79734e-13
0.995154	5.13146e-09	1.02605e-07	0.00306821
0.000819998	9.62547e-10	2.27848e-11	6.81335e-07
1	0.626394	0.919406	27493
0.705682	1	0.951676	28458
0.708718	1	0.952728	28489.4
0.930168	0.111801	0.339377	10148.4
0.449412	0.674247	0.664807	19879.7
0.312749	0.609705	0.506674	15151.1
0.909862	1	0.99581	29777.7
0.362936	0.228644	0.289538	8658.04
0.855345	0.597608	0.854186	25542.7
0.413362	0.23003	0.31882	9533.69
0.23652	1	0.577516	17269.5
1	0.393497	0.760504	22741.4
1	1	1	29903
0.201184	1	0.52379	15662.9
0.999998	1	1	29903
0.995386	1	0.999989	29902.7
0.163532	1	0.459648	13744.8
0.378475	0.224051	0.294035	8792.52
0.345456	0.233423	0.283666	8482.45
0.460517	0.332844	0.440756	13179.9
1	1	1	29903
0.609837	1	0.91144	27254.8
0.029073	0.324947	0.0534904	1599.52
1	1	1	29903
0.0934248	0.223882	0.101804	3044.24
0.98333	0.246061	0.585296	17502.1
1	0.301067	0.662474	19810
1	1	1	29903
5.00594e-05	0.234753	0.00014515	4.34043
0.999999	1	1	29903
1	0.477653	0.830577	24836.7
1	1	1	29903
0.00012296	0.863349	0.00107756	32.2222
0.34078	0.0696909	0.112577	3366.38
6.45281e-05	0.0114958	1.12117e-05	0.335264
1	0.420441	0.784732	23465.8
1	0.414193	0.779273	23302.6
1	0.378788	0.746507	22322.8
1	0.411146	0.776575	23221.9
0.999999	1	1	29903
0.803471	1	0.979282	29283.5
0.994727	1	0.999986	29902.6
0.982139	1	0.99984	29898.2
0.0498544	1	0.19935	5961.17
0.980119	1	0.999801	29897.1
0.496709	1	0.844281	25246.5
0.997411	1	0.999997	29902.9
0.65306	1	0.93132	27849.3
0.999813	1	1	29903
0.999999	1	1	29903
1	1	1	29903
1	1	1	29903
0.894451	0.237523	0.541549	16193.9
0.99956	0.651605	0.930575	27827
0.93521	1	0.997854	29838.8
0.999996	1	1	29903
0.998554	1	0.999999	29903
0.999999	1	1	29903
0.999999	1	1	29903
0.999993	0.392888	0.759933	22724.3
0.995028	3.64342e-16	1.32517e-14	3.96267e-10
0.999999	1.4231e-15	5.00729e-14	1.49733e-09
1	3.65578e-11	9.15119e-10	2.73648e-05
1	9.53314e-25	5.36809e-23	1.60522e-18
0.798354	0.949739	0.968083	28948.6
0.995958	1	0.999992	29902.8
1	1	1	29903
0.926764	1.45592e-27	8.48301e-26	2.53667e-21
3.22084e-18	0.00926979	1.37214e-18	4.10311e-14
5.12628e-40	0.00926255	4.56548e-40	1.36521e-35
0.632151	0.00901652	0.0351525	1051.17
0.2484	0.00930582	0.0163424	488.686
0.326984	0.0092445	0.0205598	614.8
0.842896	1	0.986957	29513
0.796117	1	0.977639	29234.3
0.265152	1	0.617128	18454
0.996054	1	0.999992	29902.8
0.931691	1	0.997612	29831.6
0.79697	1	0.977833	29240.1
0.14391	1	0.422889	12645.7
0.95791	1	0.999102	29876.1
0.410184	1	0.775719	23196.3
0.536448	1	0.87054	26031.8
0.99709	0.623577	0.917222	27427.7
0.73751	0.623561	0.817112	24434.1
0.846701	0.623573	0.865199	25872.1
0.979338	0.265386	0.610108	18244.1
1	0.265258	0.617269	18458.2
0.989369	0.264162	0.61206	18302.4
0.999992	1	1	29903
0.959444	1	0.999166	29878.1
1	0.0848268	0.294107	8794.67
0.0203746	0.177264	0.0239223	715.348
0.272168	1	0.626349	18729.7
0.87603	0.175106	0.440976	13186.5
0.999999	1	1	29903
0.851945	0.172803	0.429266	12836.3
0.810134	0.17185	0.413723	12371.6
0.999286	0.171863	0.474307	14183.2
0.0668142	0.171869	0.0627775	1877.23
1	1	1	29903
0.0724953	0.155499	0.0618359	1849.08
0.0502858	0.07423	0.0246009	735.64
0.000718856	0.715415	0.00440879	131.836
0.677795	0.412904	0.636258	19026
0.999989	3.46654e-16	1.26868e-14	3.79372e-10
0.887691	0.592235	0.863752	25828.8
1	1.16144e-09	2.50565e-08	0.000749263
0.331959	0.0531071	0.0888201	2655.99
0.966448	0.214649	0.533737	15960.3
0.925505	0.000128139	0.00119065	35.6041
0.999999	6.13864e-61	8.57217e-59	2.56334e-54
1	0.895633	0.994354	29734.2
8.34343e-242	1.83453e-18	9.13697999999999e-257	2.73223e-252
1	0.771892	0.971743	29058
0.576021	0.0392837	0.108357	3240.19
0.445161	0.767729	0.708693	21192
1	0.0350321	0.152442	4558.46
1	0.0830596	0.289728	8663.75
0.96315	1	0.999313	29882.4
0.535929	0.00120947	0.00540677	161.679
0.882365	0.0108996	0.0542823	1623.2
0.271043	0.0108996	0.0201614	602.885
0.559913	0.0108996	0.0372211	1113.02
0.676497	0.0108996	0.0435765	1303.07
0.585587	4.29117e-17	9.85606e-16	2.94726e-11
0.999975	4.2054e-18	1.7246e-16	5.15707e-12
0.244977	0.688997	0.469082	14027
0.709783	1	0.953094	28500.4
0.832915	1	0.985192	29460.2
0.790161	1	0.976259	29193.1
0.999198	1	1	29903
0.986482	1.00853e-13	3.07808e-12	9.20438e-08
1	0.521182	0.860814	25740.9
0.52963	1	0.86625	25903.5
0.931204	1	0.997577	29830.6
