unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1572	1580	0	0	0	0	9326.23	56
1572	1580	0	0	0	0	9812.37	57
1572	1580	0	0	0	0	10006	58
1572	1580	0	0	0	0	9303.4	59
1572	1580	0	0	0	0	10037.1	60
1572	1580	0	0	0	0	9338.42	61
1572	1580	0	0	0	0	9946.22	62
1572	1580	0	0	0	0	10002.6	63
1572	1580	0	0	0	0	9312.98	64
1572	1580	0	0	0	0	10039.7	65
1572	1580	0	0	0	0	9293.92	66
1572	1580	0	0	0	0	10020.6	67
1573	1581	0	0	0	0	9895.62	68
1573	1581	0	0	0	0	9834.4	69
1573	1581	0	0	0	0	9807.97	70
1574	1581	0	0	0	0	9320.84	71
1574	1581	0	0	0	0	9352.47	72
1574	1581	0	0	0	0	10000.9	73
1574	1581	0	0	0	0	9962.91	74
1574	1581	0	0	0	0	9302.46	75
830	835	0	0	0	0	5304.99	76
0	3	0	0	0	0	5.56308	77
0	3	0	0	0	0	5.55263	78
0	3	0	0	0	0	4.31473	79
0	3	0	0	0	0	4.31473	80
0	3	0	0	0	0	4.31473	81
0	3	0	0	0	0	4.37141	82
0	3	0	0	0	0	5.37187	83
0	3	0	0	0	0	4.43395	84
0	3	0	0	0	0	5.55263	85
0	3	0	0	0	0	4.33536	86
0	3	0	0	0	0	5.43945	87
0	3	0	0	0	0	4.40977	88
0	3	0	0	0	0	5.50067	89
0	3	0	0	0	0	4.40977	90
0	3	0	0	0	0	4.23001	91
0	3	0	0	0	0	4.43588	92
0	3	0	0	0	0	5.55263	93
0	3	0	0	0	0	4.53294	94
0	3	0	0	0	0	5.23436	95
0	3	0	0	0	0	4.36899	96
0	3	0	0	0	0	4.44906	97
0	3	0	0	0	0	4.36706	98
0	3	0	0	0	0	5.44023	99
0	3	0	0	0	0	4.37046	100
0	3	0	0	0	0	4.36657	101
0	3	0	0	0	0	4.54632	102
0	3	0	0	0	0	4.36706	103
0	3	0	0	0	0	5.61534	104
0	3	0	0	0	0	4.5873	105
0	3	0	0	0	0	4.36706	106
0	3	0	0	0	0	4.31473	107
0	3	0	0	0	0	5.61534	108
0	3	0	0	0	0	4.72386	109
0	3	0	0	0	0	4.36706	110
0	3	0	0	0	0	5.61534	111
0	3	0	0	0	0	5.61534	112
0	3	0	0	0	0	4.31957	113
0	3	0	0	0	0	4.54632	114
0	3	0	0	0	0	5.25665	115
0	3	0	0	0	0	4.24781	116
0	3	0	0	0	0	4.4039	117
0	3	0	0	0	0	4.08739	118
0	3	0	0	0	0	4.36706	119
0	3	0	0	0	0	5.55263	120
0	3	0	0	0	0	4.40051	121
0	3	0	0	0	0	4.31957	122
0	3	0	0	0	0	4.36899	123
0	3	0	0	0	0	4.53294	124
0	3	0	0	0	0	4.28935	125
0	3	0	0	0	0	4.31473	126
0	3	0	0	0	0	4.5873	127
0	3	0	0	0	0	5.50067	128
0	3	0	0	0	0	4.44906	129
0	3	0	0	0	0	5.50067	130
0	3	0	0	0	0	4.31957	131
0	3	0	0	0	0	3.50859	132
0	3	0	0	0	0	5.43945	133
0	3	0	0	0	0	5.4624	134
0	3	0	0	0	0	4.31473	135
0	3	0	0	0	0	4.31473	136
0	3	0	0	0	0	5.50067	137
0	3	0	0	0	0	4.08739	138
0	3	0	0	0	0	4.31957	139
0	3	0	0	0	0	4.36706	140
0	3	0	0	0	0	5.44095	141
0	3	0	0	0	0	4.31957	142
0	3	0	0	0	0	4.44906	143
0	3	0	0	0	0	5.55263	144
0	3	0	0	0	0	5.55263	145
0	3	0	0	0	0	3.02142	146
0	3	0	0	0	0	4.43581	147
0	3	0	0	0	0	5.22528	148
0	3	0	0	0	0	4.29785	149
0	3	0	0	0	0	4.30064	150
0	3	0	0	0	0	4.77112	151
1	3	0	0	0	0	4.5873	152
1	3	0	0	0	0	8.65844	153
1	3	0	0	0	0	8.35029	154
1	3	0	0	0	0	7.11638	155
1	3	0	0	0	0	7.73877	156
1	3	0	0	0	0	7.31555	157
1	3	0	0	0	0	7.8523	158
1	3	0	0	0	0	7.47145	159
2	3	0	0	0	0	7.45792	160
2	3	0	0	0	0	9.3752	161
2	3	0	0	0	0	8.96575	162
2	3	0	0	0	0	8.625	163
2	3	0	0	0	0	9.30646	164
2	3	0	0	0	0	8.49381	165
2	3	0	0	0	0	9.1681	166
2	3	0	0	0	0	8.85306	167
2	3	0	0	0	0	11.4501	168
2	3	0	0	0	0	10.3503	169
3	3	0	0	0	0	9.29889	170
3	3	0	0	0	0	10.5621	171
3	3	0	0	0	0	11.6891	172
3	3	0	0	0	0	11.9691	173
3	3	0	0	0	0	12.4427	174
3	3	0	0	0	0	12.9524	175
3	3	0	0	0	0	13.0405	176
3	3	0	0	0	0	14.2488	177
3	3	0	0	0	0	12.8076	178
3	3	0	0	0	0	14.1053	179
3	3	0	0	0	0	13.6312	180
3	3	0	0	0	0	11.523	181
3	3	0	0	0	0	10.4731	182
3	3	0	0	0	0	12.0718	183
3	3	0	0	0	0	13.4224	184
3	3	0	0	0	0	12.0487	185
3	3	0	0	0	0	14.0167	186
3	3	0	0	0	0	11.1114	187
3	3	0	0	0	0	13.3921	188
3	3	0	0	0	0	13.062	189
3	3	0	0	0	0	12.8317	190
3	3	0	0	0	0	14.6159	191
3	3	0	0	0	0	13.1699	192
3	3	0	0	0	0	14.4154	193
3	3	0	0	0	0	15.0438	194
3	3	0	0	0	0	13.7979	195
3	3	0	0	0	0	14.1973	196
3	3	0	0	0	0	13.2046	197
3	3	0	0	0	0	13.001	198
3	3	0	0	0	0	12.9657	199
3	3	0	0	0	0	14.1311	200
3	3	0	0	0	0	13.3437	201
3	3	0	0	0	0	14.1522	202
3	3	0	0	0	0	12.9937	203
3	3	0	0	0	0	13.0981	204
3	3	0	0	0	0	13.088	205
3	3	0	0	0	0	12.4464	206
3	3	0	0	0	0	12.827	207
3	3	0	0	0	0	13.2464	208
3	3	0	0	0	0	10.2212	209
3	3	0	0	0	0	13.1785	210
3	3	0	0	0	0	14.528	211
3	3	0	0	0	0	13.0865	212
3	3	0	0	0	0	12.244	213
3	3	0	0	0	0	12.0264	214
3	3	0	0	0	0	12.7089	215
3	3	0	0	0	0	12.1522	216
3	3	0	0	0	0	12.2608	217
3	3	0	0	0	0	13.1843	218
3	3	0	0	0	0	13.4527	219
3	3	0	0	0	0	14.1178	220
3	3	0	0	0	0	14.2863	221
3	3	0	0	0	0	13.0026	222
3	3	0	0	0	0	14.2058	223
3	3	0	0	0	0	14.417	224
3	3	0	0	0	0	13.2729	225
3	3	0	0	0	0	13.8411	226
3	3	0	0	0	0	13.269	227
3	3	0	0	0	0	13.8634	228
3	3	0	0	0	0	12.4032	229
3	3	0	0	0	0	13.7732	230
3	3	0	0	0	0	12.5213	231
3	3	0	0	0	0	13.4009	232
3	3	0	0	0	0	13.0385	233
3	3	0	0	0	0	14.399	234
3	3	0	0	0	0	14.7243	235
3	3	0	0	0	0	13.0402	236
3	3	0	0	0	0	12.8849	237
3	3	0	0	0	0	13.5265	238
3	3	0	0	0	0	12.2278	239
3	3	0	0	0	0	12.4529	240
3	3	0	0	0	0	12.772	241
3	3	0	0	0	0	11.9402	242
3	3	0	0	0	0	14.0222	243
3	3	0	0	0	0	13.3066	244
3	3	0	0	0	0	13.2923	245
3	3	0	0	0	0	12.4173	246
3	3	0	0	0	0	12.7836	247
3	3	0	0	0	0	12.9595	248
3	3	0	0	0	0	14.5877	249
3	3	0	0	0	0	11.6639	250
3	3	0	0	0	0	13.9668	251
3	3	0	0	0	0	13.2202	252
3	3	0	0	0	0	11.6109	253
3	3	0	0	0	0	12.0025	254
3	3	0	0	0	0	13.3039	255
3	3	0	0	0	0	12.1447	256
3	3	0	0	0	0	13.0718	257
3	3	0	0	0	0	12.7413	258
3	3	0	0	0	0	14.2868	259
3	3	0	0	0	0	12.7807	260
3	3	0	0	0	0	13.7095	261
3	3	0	0	0	0	14.3035	262
3	3	0	0	0	0	14.5086	263
3	3	0	0	0	0	14.173	264
3	3	0	0	0	0	13.0507	265
3	3	0	0	0	0	14.037	266
3	3	0	0	0	0	14.0156	267
3	3	0	0	0	0	13.2117	268
3	3	0	0	0	0	13.0493	269
3	3	0	0	0	0	14.1382	270
3	3	0	0	0	0	12.0583	271
3	3	0	0	0	0	13.3374	272
3	3	0	0	0	0	13.1918	273
3	3	0	0	0	0	13.1088	274
3	3	0	0	0	0	12.7799	275
3	3	0	0	0	0	14.428	276
3	3	0	0	0	0	14.0939	277
3	3	0	0	0	0	12.0222	278
3	3	0	0	0	0	12.0225	279
3	3	0	0	0	0	3.32404	280
3	3	0	0	0	0	4.364	281
3	0	0	0	0	0	4.37578	282
3	0	0	0	0	0	4.4954	283
3	0	0	0	0	0	4.35226	284
3	0	0	0	0	0	4.35226	285
3	0	0	0	0	0	4.16448	286
3	0	0	0	0	0	4.34538	287
3	0	0	0	0	0	3.99405	288
3	0	0	0	0	0	4.57216	289
3	0	0	0	0	0	5.25117	290
3	0	0	0	0	0	4.12704	291
3	0	0	0	0	0	4.37578	292
3	0	0	0	0	0	4.35419	293
3	0	0	0	0	0	4.9862	294
3	0	0	0	0	0	4.38065	295
3	0	0	0	0	0	4.41478	296
3	0	0	0	0	0	3.61864	297
3	0	0	0	0	0	5.39424	298
3	0	0	0	0	0	5.29486	299
3	0	0	0	0	0	4.08555	300
3	0	0	0	0	0	4.94058	301
3	0	0	0	0	0	4.07503	302
3	0	0	0	0	0	4.32974	303
3	0	0	0	0	0	4.32705	304
3	0	0	0	0	0	4.42128	305
3	0	0	0	0	0	3.87457	306
3	0	0	0	0	0	3.3756	307
3	0	0	0	0	0	3.95317	308
3	0	0	0	0	0	4.08733	309
3	0	0	0	0	0	3.55606	310
3	0	0	0	0	0	4.43561	311
3	0	0	0	0	0	4.32006	312
3	0	0	0	0	0	4.45019	313
3	0	0	0	0	0	5.29486	314
3	0	0	0	0	0	4.31469	315
3	0	0	0	0	0	4.19513	316
3	0	0	0	0	0	4.08206	317
3	0	0	0	0	0	4.32006	318
3	0	0	0	0	0	4.28318	319
3	0	0	0	0	0	4.12857	320
3	872	0	0	0	0	4.28609	321
3	889	0	0	0	0	2644.67	322
3	967	0	0	0	0	2684.99	323
3	1172	0	0	0	0	2963.3	324
3	1223	0	0	0	0	2962.6	325
3	1236	0	0	0	0	3181.73	326
3	1248	0	0	0	0	3203.73	327
3	1256	0	0	0	0	3630.14	328
3	1268	0	0	0	0	3693.45	329
3	1268	0	0	0	0	3739.23	330
3	1270	0	0	0	0	3799.13	331
3	1273	0	0	0	0	3770.19	332
3	1275	0	0	0	0	4200.57	333
3	1275	0	0	0	0	4264.12	334
3	1275	0	0	0	0	3752.13	335
3	1275	0	0	0	0	3788.78	336
3	1275	0	0	0	0	3762.69	337
3	1275	0	0	0	0	3824.7	338
3	1275	0	0	0	0	3791.08	339
3	1275	0	0	0	0	3764.38	340
3	1275	0	0	0	0	3809.36	341
3	1275	0	0	0	0	4303.8	342
3	1275	0	0	0	0	3768.9	343
3	1275	0	0	0	0	3748.51	344
3	1275	0	0	0	0	4252.42	345
3	1275	0	0	0	0	3753.21	346
3	1275	0	0	0	0	3790.51	347
3	1275	0	0	0	0	4297.16	348
3	1275	0	0	0	0	3806.72	349
3	1275	0	0	0	0	3747.64	350
3	1275	0	0	0	0	3826.15	351
3	1275	0	0	0	0	4195.2	352
3	1275	0	0	0	0	3752.65	353
3	1275	0	0	0	0	3775.09	354
3	1275	0	0	0	0	3763.44	355
3	1275	0	0	0	0	4152.06	356
3	1275	0	0	0	0	4205.9	357
3	1275	0	0	0	0	4256.89	358
3	1275	0	0	0	0	3788.08	359
3	1275	0	0	0	0	3787.06	360
3	1275	0	0	0	0	3801.97	361
3	1275	0	0	0	0	3770.01	362
3	1275	0	0	0	0	3791.15	363
3	1275	0	0	0	0	3721.79	364
3	1275	0	0	0	0	4227.77	365
3	1275	0	0	0	0	3735.19	366
3	1275	0	0	0	0	3724.82	367
3	1275	0	0	0	0	3784.87	368
3	1275	0	0	0	0	4149.28	369
3	1275	0	0	0	0	3713.17	370
3	1275	0	0	0	0	3767.36	371
3	1275	0	0	0	0	3707.56	372
3	1275	0	0	0	0	3752.22	373
3	1275	0	0	0	0	3774.77	374
3	1275	0	0	0	0	3710.65	375
3	1275	0	0	0	0	3737.63	376
3	1275	0	0	0	0	3747.41	377
3	1275	0	0	0	0	4128.44	378
3	1275	0	0	0	0	3737.38	379
3	1275	0	0	0	0	4242.35	380
3	1275	0	0	0	0	4257.64	381
3	1275	0	0	0	0	3790.74	382
3	1275	0	0	0	0	4242.81	383
3	1275	0	0	0	0	3737.4	384
4	1275	0	0	0	0	3793.68	385
4	1276	0	0	0	0	3785.35	386
4	1285	0	0	0	0	3764.43	387
4	1285	0	0	0	0	3757.65	388
4	1285	0	0	0	0	3788.06	389
4	1285	0	0	0	0	3770.99	390
4	1285	0	0	0	0	3824.32	391
4	1285	0	0	0	0	3782.34	392
4	1285	0	0	0	0	3807.39	393
4	1285	0	0	0	0	4195.79	394
4	1285	0	0	0	0	3766.63	395
4	1285	0	0	0	0	3830.39	396
4	1285	0	0	0	0	3815.14	397
4	1285	0	0	0	0	3776.83	398
4	1285	0	0	0	0	3811.12	399
4	1285	0	0	0	0	4222.09	400
4	1285	0	0	0	0	3766.21	401
3	1285	0	0	0	0	4243.67	402
3	1285	0	0	0	0	4258.28	403
3	1285	0	0	0	0	3840.64	404
3	1285	0	0	0	0	3824.44	405
3	1285	0	0	0	0	3816.86	406
3	1285	0	0	0	0	3800.48	407
3	1285	0	0	0	0	3765.6	408
3	1285	0	0	0	0	4204.17	409
3	1285	0	0	0	0	3776.97	410
1	1285	0	0	0	0	3773.86	411
1	1285	0	0	0	0	3737.03	412
2	1285	0	0	0	0	3763.98	413
2	1285	0	0	0	0	3744.99	414
2	1285	0	0	0	0	4181.34	415
2	1285	0	0	0	0	4193.73	416
2	1285	0	0	0	0	3759.08	417
2	1285	0	0	0	0	4253.08	418
2	1285	0	0	0	0	3781.77	419
2	1285	0	0	0	0	3769.71	420
2	1285	0	0	0	0	3742.53	421
2	1285	0	0	0	0	4000.19	422
2	1285	0	0	0	0	4124.07	423
2	1285	0	0	0	0	3737.62	424
2	1285	0	0	0	0	3765.71	425
2	1285	0	0	0	0	4249.13	426
2	1285	0	0	0	0	3823.3	427
2	1285	0	0	0	0	3821.71	428
2	1285	0	0	0	0	3817.08	429
2	1285	0	0	0	0	3785.78	430
2	1285	0	0	0	0	3816.02	431
2	1285	0	0	0	0	4225.06	432
2	1285	0	0	0	0	4243.4	433
2	1285	0	0	0	0	3814.56	434
3	1285	0	0	0	0	3802.93	435
3	1285	0	0	0	0	3779	436
3	1285	0	0	0	0	3777.31	437
3	1285	0	0	0	0	3795.06	438
3	1285	0	0	0	0	3798.21	439
3	1285	0	0	0	0	3796.35	440
3	1285	0	0	0	0	3778.08	441
3	1285	0	0	0	0	3737.61	442
3	1285	0	0	0	0	3826.19	443
3	1285	0	0	0	0	4118.02	444
3	1285	0	0	0	0	4174.68	445
3	1285	0	0	0	0	4206.9	446
3	1285	0	0	0	0	4278.98	447
3	1285	0	0	0	0	3750.83	448
3	1285	0	0	0	0	3746.25	449
3	1285	0	0	0	0	3752.85	450
3	1285	0	0	0	0	4242.82	451
4	1285	0	0	0	0	3763.17	452
4	1285	0	0	0	0	3807.69	453
4	1285	0	0	0	0	3815.05	454
4	1285	0	0	0	0	3763.35	455
4	1285	0	0	0	0	4288.24	456
4	1285	0	0	0	0	4286.3	457
4	1285	0	0	0	0	3769.03	458
4	1285	0	0	0	0	3798.8	459
4	1284	0	0	0	0	3807.72	460
4	1284	0	0	0	0	3767.77	461
4	1284	0	0	0	0	3817.78	462
4	1284	0	0	0	0	3766.55	463
4	1284	0	0	0	0	3754.12	464
4	1284	0	0	0	0	3712.19	465
4	1284	0	0	0	0	3733.08	466
4	1284	0	0	0	0	4233.53	467
4	1284	0	0	0	0	3800.59	468
4	1284	0	0	0	0	4251.49	469
6	1283	0	0	0	0	3780.82	470
6	1284	0	0	0	0	4272.62	471
17	1284	0	0	0	0	3793.41	472
17	1284	0	0	0	0	4202.23	473
40	1284	0	0	0	0	4236.35	474
94	1284	0	0	0	0	3771.88	475
846	1284	0	0	0	0	3823.21	476
847	1284	0	0	0	0	4247.61	477
1174	1284	0	0	0	0	3787.75	478
1230	1284	0	0	0	0	3844.15	479
1241	1284	0	0	0	0	7528.54	480
1245	1284	0	0	0	0	7432.21	481
1249	1284	0	0	0	0	7134.38	482
1251	1284	0	0	0	0	7223.3	483
1251	1284	0	0	0	0	7510.61	484
1252	1284	0	0	0	0	7432.15	485
1255	1284	0	0	0	0	7263.96	486
1255	1284	0	0	0	0	7288.9	487
1255	1284	0	0	0	0	7245.66	488
1257	1283	0	0	0	0	7423.94	489
1257	1283	0	0	0	0	7533.3	490
1258	1283	0	0	0	0	7223.92	491
1258	1283	0	0	0	0	7238.36	492
1258	1283	0	0	0	0	7571.29	493
1267	1283	0	0	0	0	7278.75	494
1270	1283	0	0	0	0	7303.77	495
1270	1283	0	0	0	0	7565.29	496
1270	1283	0	0	0	0	7603.9	497
1270	1283	0	0	0	0	7394.3	498
1269	1283	0	0	0	0	7671.86	499
1270	1283	0	0	0	0	7364.55	500
1271	1283	0	0	0	0	7204.89	501
1272	1283	0	0	0	0	7609.72	502
1272	1283	0	0	0	0	7329.24	503
1272	1283	0	0	0	0	7365.47	504
1273	1283	0	0	0	0	7547.41	505
1273	1283	0	0	0	0	7309.83	506
1273	1283	0	0	0	0	7383.04	507
1273	1283	0	0	0	0	7496.45	508
1274	1283	0	0	0	0	7370.85	509
1274	1283	0	0	0	0	7311.08	510
1274	1283	0	0	0	0	7705.12	511
1274	1283	0	0	0	0	7270.06	512
1274	1283	0	0	0	0	7704.75	513
1274	1283	0	0	0	0	7600.84	514
1274	1283	0	0	0	0	7392.77	515
1274	1283	0	0	0	0	7593.47	516
1275	1283	0	0	0	0	7758.33	517
1275	1283	0	0	0	0	7820.78	518
1275	1283	0	0	0	0	7791.39	519
1276	1283	0	0	0	0	7452.16	520
1275	1283	0	0	0	0	7419.77	521
1276	1283	0	0	0	0	7785.57	522
1275	1283	0	0	0	0	7665.17	523
1275	1283	0	0	0	0	7356.16	524
1276	1283	0	0	0	0	7323.1	525
1276	1283	0	0	0	0	7367.18	526
1276	1283	0	0	0	0	7349.65	527
1276	1283	0	0	0	0	7676.75	528
1277	1283	0	0	0	0	7443.77	529
1277	1283	0	0	0	0	7376.69	530
1278	1283	0	0	0	0	7938.6	531
1278	1283	0	0	0	0	7759.3	532
1278	1283	0	0	0	0	7398.88	533
1277	1283	0	0	0	0	7283.08	534
1278	1282	0	0	0	0	7872.9	535
1278	1282	0	0	0	0	7412.03	536
1277	1282	0	0	0	0	7756.83	537
1278	1282	0	0	0	0	7859.79	538
1278	1282	0	0	0	0	7349.11	539
1277	1282	0	0	0	0	7667.93	540
1278	1282	0	0	0	0	7296.25	541
1278	1281	0	0	0	0	7456.21	542
1279	1281	0	0	0	0	7820.34	543
1280	1281	0	0	0	0	7731.84	544
1280	1281	0	0	0	0	7387.18	545
1280	1281	0	0	0	0	7255.83	546
1280	1281	0	0	0	0	7336.05	547
1280	1281	0	0	0	0	7821.37	548
1280	1281	0	0	0	0	7677.99	549
1280	1281	0	0	0	0	7696.66	550
1280	1281	0	0	0	0	7293.15	551
1280	1279	0	0	0	0	7800.85	552
1280	1279	0	0	0	0	7402.82	553
1280	1279	0	0	0	0	7891.72	554
1280	1276	0	0	0	0	7888.62	555
1280	1276	0	0	0	0	7297.94	556
1280	1275	0	0	0	0	7414.61	557
1280	1272	0	0	0	0	7268.28	558
1280	1271	0	0	0	0	7535.88	559
1280	1270	0	0	0	0	7246.15	560
1280	1269	0	0	0	0	7298.82	561
1280	1266	0	0	0	0	7673.07	562
1280	1256	0	0	0	0	7703.69	563
1280	1255	0	0	0	0	3890.49	564
1280	1254	0	0	0	0	3925.44	565
1280	1250	0	0	0	0	3897.62	566
1280	1229	0	0	0	0	3901.68	567
1280	1213	0	0	0	0	3885.4	568
1280	1164	0	0	0	0	3878.88	569
1280	65	0	0	0	0	4206.62	570
1280	65	0	0	0	0	3899.22	571
1280	65	0	0	0	0	4217.63	572
1280	65	0	0	0	0	3822.22	573
1280	52	0	0	0	0	4228.01	574
1280	51	0	0	0	0	3810.83	575
1280	40	0	0	0	0	3815.01	576
1280	34	0	0	0	0	3837.76	577
1280	24	0	0	0	0	3760.64	578
1280	22	0	0	0	0	3732.69	579
1280	12	0	0	0	0	3762.57	580
1281	10	0	0	0	0	3739.93	581
1281	10	0	0	0	0	3730.19	582
1281	10	0	0	0	0	3725.96	583
1281	10	0	0	0	0	3692.97	584
1281	10	0	0	0	0	3792.76	585
1281	10	0	0	0	0	3804.48	586
1281	10	0	0	0	0	3735.05	587
1281	10	0	0	0	0	3752.75	588
1281	10	0	0	0	0	3726.37	589
1281	10	0	0	0	0	3756.18	590
1281	10	0	0	0	0	3746.46	591
1281	10	0	0	0	0	3740.69	592
1281	10	0	0	0	0	3742.98	593
1281	10	0	0	0	0	4196.82	594
1281	10	0	0	0	0	3778.67	595
1281	10	0	0	0	0	3764.89	596
1281	10	0	0	0	0	3801.5	597
1281	10	0	0	0	0	3768.11	598
1281	10	0	0	0	0	3759.82	599
1281	10	0	0	0	0	3733.28	600
1281	10	0	0	0	0	3795.35	601
1281	10	0	0	0	0	3762.12	602
1281	10	0	0	0	0	4275.46	603
1281	10	0	0	0	0	4283.44	604
1281	10	0	0	0	0	4246.95	605
1281	10	0	0	0	0	3809.46	606
1281	10	0	0	0	0	4223.1	607
1281	10	0	0	0	0	3792.09	608
1281	10	0	0	0	0	3818.9	609
1281	10	0	0	0	0	4221.88	610
1281	10	0	0	0	0	3784.63	611
1281	10	0	0	0	0	3818.56	612
1281	10	0	0	0	0	3773.53	613
1281	10	0	0	0	0	3751.17	614
1281	10	0	0	0	0	3803.27	615
1281	10	0	0	0	0	3804.16	616
1281	10	0	0	0	0	3789.77	617
1281	10	0	0	0	0	4289.82	618
1281	10	0	0	0	0	3771.56	619
1281	9	0	0	0	0	3758.29	620
1281	9	0	0	0	0	3798.75	621
1281	8	0	0	0	0	3622.47	622
1281	7	0	0	0	0	4201.74	623
1281	0	0	0	0	0	4128.66	624
1281	0	0	0	0	0	3827.83	625
1281	0	0	0	0	0	3730.34	626
1281	0	0	0	0	0	3782.53	627
1281	0	0	0	0	0	3769.1	628
1281	0	0	0	0	0	3727.25	629
1281	0	0	0	0	0	3757.04	630
1281	0	0	0	0	0	3761.58	631
1281	0	0	0	0	0	3727.88	632
1281	0	0	0	0	0	3723.27	633
1281	0	0	0	0	0	3696.23	634
1280	0	0	0	0	0	3759.62	635
1280	0	0	0	0	0	3727.2	636
1280	0	0	0	0	0	3792.46	637
1280	0	0	0	0	0	4230	638
1280	0	0	0	0	0	4210.34	639
1280	0	0	0	0	0	3728.96	640
1280	0	0	0	0	0	4203.88	641
1280	0	0	0	0	0	4169.23	642
1281	179	0	0	0	0	3770.56	643
1281	181	0	0	0	0	4281.3	644
1281	197	0	0	0	0	4275.69	645
1281	238	0	0	0	0	4416.46	646
1281	250	0	0	0	0	4834.36	647
1281	261	0	0	0	0	4818.7	648
1281	268	0	0	0	0	4431.31	649
1281	273	0	0	0	0	4744.52	650
1281	283	0	0	0	0	4728.54	651
1281	289	0	0	0	0	4887.52	652
1281	290	0	0	0	0	4576.24	653
1281	297	0	0	0	0	4582.18	654
1281	300	0	0	0	0	4882.37	655
1281	301	0	0	0	0	4592.85	656
1281	301	0	0	0	0	4647.54	657
1281	301	0	0	0	0	4740.62	658
1281	301	0	0	0	0	4625.97	659
1281	301	0	0	0	0	4630.44	660
1281	301	0	0	0	0	4815.12	661
1281	301	0	0	0	0	4612.16	662
1281	301	0	0	0	0	4619.49	663
1280	301	0	0	0	0	4605.89	664
1280	302	0	0	0	0	4643.04	665
1281	302	0	0	0	0	5181.41	666
4365	3380	0	0	0	0	24292.3	667
4363	3380	0	0	0	0	24496.1	668
4362	3380	0	0	0	0	22874.3	669
4362	3380	0	0	0	0	24369.6	670
4362	3380	0	0	0	0	24339.4	671
4362	3380	0	0	0	0	24384.9	672
4362	3380	0	0	0	0	22842.5	673
4362	3380	0	0	0	0	22762.6	674
4359	3380	0	0	0	0	22600.9	675
4342	3380	0	0	0	0	22658.6	676
4341	3380	0	0	0	0	22759.4	677
4341	3380	0	0	0	0	22515.5	678
4339	3380	0	0	0	0	22600.7	679
4336	3380	0	0	0	0	22732.8	680
4334	3381	0	0	0	0	23906.2	681
4334	3381	0	0	0	0	23989.9	682
4334	3380	0	0	0	0	22527.3	683
4334	3381	0	0	0	0	24272.6	684
4331	3382	0	0	0	0	24403.1	685
4331	3382	0	0	0	0	24319.8	686
4331	3382	0	0	0	0	24165.9	687
4331	3382	0	0	0	0	22727	688
4331	3382	0	0	0	0	24009	689
4331	3383	0	0	0	0	22583.1	690
4331	3383	0	0	0	0	24276.6	691
4331	3383	0	0	0	0	24177.3	692
4331	3383	0	0	0	0	24149.1	693
4329	3383	0	0	0	0	24127.9	694
4328	3383	0	0	0	0	22545.1	695
4317	3383	0	0	0	0	24030.4	696
4317	3383	0	0	0	0	22541.3	697
4316	3383	0	0	0	0	24144.8	698
4311	3379	0	0	0	0	24146.3	699
4302	3379	0	0	0	0	24186.1	700
4300	3383	0	0	0	0	22554.9	701
