ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.0304253	0.000513332	0.000188467	5.63572
0.838906	1	0.986265	29492.3
0.302687	0.000573276	0.0016761	50.1203
0.197712	0.0127125	0.017559	525.065
0.594744	1	0.903788	27026
1	0	0	0
0.983496	1	0.999863	29898.9
0.941652	1	0.998264	29851.1
0.582207	1	0.89714	26827.2
0.698335	0.164431	0.363353	10865.4
0.989387	1	0.999943	29901.3
0.940588	1	0.998199	29849.1
0.910639	1	0.995883	29779.9
0.691587	1	0.946621	28306.8
0.86121	1	0.989889	29600.7
0.957951	1	0.999103	29876.2
0.487136	1	0.83749	25043.5
0.54665	0.358932	0.515753	15422.5
0.99977	0.695959	0.948161	28352.9
0.999999	1	1	29903
0.999977	5.74904e-11	1.41305e-09	4.22544e-05
0.999996	1	1	29903
0.967202	1	0.999456	29886.7
0.855926	0.616204	0.864845	25861.4
0.00817286	9.8881e-41	7.91344e-41	2.36636e-36
0.984119	1	0.999873	29899.2
0.978893	1	0.999776	29896.3
0.940648	1	0.998203	29849.3
1	1	1	29903
0.754484	1	0.967038	28917.3
0.343158	0.00011095	0.000425509	12.724
0.150997	3.66458e-19	2.50889e-18	7.50234e-14
0.541116	6.06489e-15	1.12731e-13	3.37101e-09
0.9996	3.50104e-19	1.52222e-17	4.55189e-13
0.999581	4.87196e-22	2.43855e-20	7.29199e-16
0.999999	1.19272e-21	5.86558e-20	1.75399e-15
0.999999	3.73927e-23	1.96837e-21	5.88602e-17
0.518627	1	0.859142	25690.9
0.40366	1	0.769853	23020.9
0.502787	1	0.848498	25372.6
0.393217	0.00195216	0.00627319	187.587
0.134989	0.0465543	0.038144	1140.62
0.99181	1	0.999966	29902
0.858341	1	0.989456	29587.7
0.506467	1	0.851015	25447.9
0.587158	1	0.899797	26906.6
0.531719	1	0.867574	25943.1
0.283272	1	0.640576	19155.1
0.999988	2.98782e-22	1.5107e-20	4.51744e-16
1	0.185223	0.497545	14878.1
0.851583	1	0.988397	29556
0.650133	1	0.930066	27811.8
0.606863	1	0.909962	27210.6
0.975449	1	0.999696	29893.9
0.987382	1	0.99992	29900.6
0.971653	1	0.999594	29890.9
0.538602	1	0.871877	26071.7
0.680271	1	0.942355	28179.2
0.731973	1	0.960357	28717.6
0.622898	1	0.917761	27443.8
0.771554	1	0.971656	29055.4
0.556731	1	0.882793	26398.2
0.589643	1	0.901115	26946
0.424317	1	0.788073	23565.8
0.656438	1	0.93275	27892
0.923522	1	0.996998	29813.2
0.992555	1	0.999972	29902.2
0.433089	1	0.795503	23787.9
0.585965	1	0.899161	26887.6
0.72591	1	0.95844	28660.2
0.857745	0.618555	0.866842	25921.2
1	0.00126435	0.00970162	290.108
0.783562	1	0.974677	29145.8
0.99094	0.000823609	0.0066197	197.949
0.619265	0.621057	0.752104	22490.2
0.110188	0.609266	0.248467	7429.92
0.866769	1	0.990702	29625
0.848543	1	0.987903	29541.3
1	9.45391e-05	0.000970586	29.0234
0.971273	1	0.999583	29890.5
0.540126	0.0461316	0.116915	3496.11
0.481833	0.0129211	0.037847	1131.74
0.976333	1	0.999718	29894.6
0.222007	1	0.556137	16630.2
0.0756059	1	0.270837	8098.84
1	0.0198946	0.097828	2925.35
0.444199	0.790836	0.718788	21493.9
0.849317	0.471872	0.76722	22942.2
0.974714	0.564802	0.879121	26288.4
0.855237	0.605582	0.858675	25676.9
0.660407	0.540836	0.724894	21676.5
0.909237	0.370979	0.70388	21048.1
0.916849	0.371006	0.706964	21140.3
0.990688	1	0.999957	29901.7
0.933071	0.233933	0.550491	16461.3
0.648873	0.00348949	0.0160546	480.081
0.720861	0.0602946	0.179759	5375.35
0.839901	0.0119313	0.0561489	1679.02
0.718297	1	0.955961	28586.1
0.34364	0.753741	0.608911	18208.3
0.641684	0.124853	0.282352	8443.18
0.971491	0.0701537	0.251214	7512.04
0.995584	0.109158	0.34987	10462.2
0.8659	0.10912	0.317409	9491.47
0.895349	0.0156227	0.0737094	2204.13
0.852701	0.0156151	0.0708206	2117.75
0.861489	0.0161592	0.0734243	2195.61
0.988494	0.0321499	0.141387	4227.89
0.999975	1	1	29903
1	1	1	29903
0.644554	0.0146188	0.0533759	1596.1
0.999997	2.4512e-10	5.66944e-09	0.000169533
0.998035	0.0592075	0.226241	6765.28
0.951459	1	0.998802	29867.2
0.822789	1	0.983279	29403
0.995563	0.668292	0.936432	28002.1
0.501541	1	0.847639	25347
0.812236	0.266714	0.547986	16386.4
0.996204	0.456413	0.813042	24312.4
0.999999	0.270724	0.624466	18673.4
0.978672	0.456413	0.806664	24121.7
0.893105	0.614532	0.878117	26258.3
0.985882	1	0.9999	29900
0.152418	1	0.439136	13131.5
0.686788	1	0.944835	28253.4
1	0.861916	0.989995	29603.8
1	0.857497	0.989327	29583.8
1	0.723729	0.957738	28639.2
0.287461	0.857483	0.591688	17693.2
0.920645	0.487534	0.808405	24173.7
0.000962355	0.107094	0.00104919	31.374
0.00562281	0.56389	0.021414	640.342
0.368963	1	0.736841	22033.8
0.517764	0.255827	0.400221	11967.8
0.999936	1	1	29903
0.140065	0.401292	0.21801	6519.16
0.119333	0.252629	0.135711	4058.18
0.654182	1	0.931797	27863.5
0.863959	1	0.990296	29612.8
1	1	1	29903
0.999993	0.142102	0.419371	12540.4
0.586126	5.88184e-06	4.68096e-05	1.39975
0.494768	0.00241968	0.00925154	276.649
0.83467	0.00372316	0.0210506	629.477
0.983445	0.00126163	0.00954387	285.39
0.999986	2.19991e-28	1.42297e-26	4.25511e-22
1	1	1	29903
0.977404	1	0.999743	29895.3
0.765972	0.864206	0.935051	27960.8
0.25319	1	0.600975	17971
0.547798	1	0.877489	26239.6
0.756348	1	0.967561	28933
0.999999	1	1	29903
0.827755	1	0.984232	29431.5
0.839924	0.802781	0.940018	28109.4
0.993662	1	0.99998	29902.4
0.827452	1	0.984175	29429.8
0.946674	1	0.998552	29859.7
0.00142582	0.000626234	1.33298e-05	0.398602
0.754894	0.260277	0.516193	15435.7
0.2566	0.411934	0.343229	10263.6
0.750184	0.149868	0.358134	10709.3
0.956351	0.543436	0.859856	25712.3
0.588395	1	0.900454	26926.3
0.809531	1	0.980585	29322.4
0.617369	1	0.915119	27364.8
1	0.646551	0.928514	27765.4
0.891867	0.39731	0.721975	21589.2
0.474807	0.010048	0.0302721	905.227
0.482112	0.0328878	0.0815649	2439.03
0.93977	1	0.998149	29847.6
0.896359	6.25433e-05	0.000604848	18.0868
0.758415	0.00679342	0.0322959	965.744
0.721143	0.00194879	0.010635	318.019
0.599875	0.00364758	0.0155895	466.174
0.774874	0.000127304	0.00100854	30.1584
0.778864	7.26417e-06	7.40181e-05	2.21336
0.481079	0.000568283	0.00251644	75.2492
0.979857	0.406537	0.764999	22875.8
0.0918677	0.012852	0.00914045	273.327
1	0.000380698	0.00337812	101.016
0.999999	0.00271337	0.0187482	560.627
0.924345	0.000666626	0.00517105	154.63
0.911911	0.000665368	0.00510123	152.542
0.861181	0.00271542	0.0165055	493.564
0.990079	0.000126711	0.00125248	37.4528
0.996472	1	0.999994	29902.8
0.55555	0.784382	0.797733	23854.6
0.479483	0.00116988	0.00476004	142.34
0.215098	0.184306	0.167607	5011.95
0.990934	0.0760494	0.270202	8079.84
0.0957417	0.77419	0.266991	7983.84
0.996375	0.789221	0.975354	29166
0.475116	1	0.828696	24780.5
0.529278	1	0.866026	25896.8
0.977081	1	0.999735	29895.1
0.579642	1	0.895747	26785.5
0.440287	1	0.801467	23966.3
0.391201	1	0.758357	22677.1
0.957172	1	0.999069	29875.2
0.993526	6.72341e-22	3.32376e-20	9.93903e-16
0.998891	0.625528	0.918674	27471.1
0.880485	0.43484	0.750449	22440.7
0.57289	1	0.892025	26674.2
0.999987	1.75401e-18	7.3465e-17	2.19682e-12
1	0.0223898	0.107452	3213.14
0.999135	0.0960023	0.320778	9592.22
0.390044	0.95678	0.741028	22159
0.801085	1	0.978756	29267.7
0.945896	1	0.998509	29858.4
0.914055	0.26628	0.587329	17562.9
0.719206	0.802831	0.89452	26748.8
0.224258	0.0525437	0.0641139	1917.2
0.820534	0.00671989	0.0341889	1022.35
0.992381	1	0.999971	29902.1
0.164438	0.37338	0.232721	6959.06
0.973414	0.00365845	0.023638	706.846
0.917361	1	0.996487	29798
0.0836091	1	0.291094	8704.58
0.22484	1	0.560384	16757.2
0.672122	1	0.939167	28083.9
0.184667	6.37801e-05	0.000145451	4.34941
1	0	0	0
0.954848	0.00130079	0.00955261	285.652
1	5.69827e-15	1.92594e-13	5.75912e-09
0.38346	0.752671	0.647271	19355.4
0.474867	1	0.82851	24774.9
0.588956	0.286962	0.469472	14038.6
0.427315	0.844754	0.728791	21793
0.105007	1	0.341663	10216.8
0.851815	0.000112561	0.000983011	29.395
0.999999	1.19991e-06	1.75586e-05	0.525054
0.596997	0.0327158	0.0964011	2882.68
0.952696	0.610639	0.896894	26819.8
0.522031	0.00241858	0.00968975	289.753
0.998999	0.0404298	0.170006	5083.7
0.648054	0.000142502	0.000950267	28.4158
1	2.86618e-05	0.000328463	9.82202
1	0.00349061	0.0232394	694.927
0.951165	5.14018e-05	0.000534185	15.9737
0.950219	2.86686e-05	0.00031357	9.37669
1	1.77201e-12	4.97207e-11	1.4868e-06
0.971579	1	0.999592	29890.8
1	1.77529e-12	4.98094e-11	1.48945e-06
8.12173e-10	4.58729e-70	6.7654e-77	2.02306e-72
0.734907	0.555509	0.773989	23144.6
0.233618	0.00237772	0.00471917	141.117
0.194963	1.81314e-07	6.41877e-07	0.019194
0.896349	7.08851e-06	8.23859e-05	2.46359
0.439306	1	0.800661	23942.2
0.147195	0.879205	0.394033	11782.8
0.668103	0.449005	0.66117	19771
0.469834	1	0.824735	24662.1
0.999865	0.000653137	0.00544242	162.745
0.995935	0.000653137	0.00542359	162.182
0.919289	0.000653137	0.00505427	151.138
0.988851	0.000653137	0.00538962	161.166
0.919289	0.000653137	0.00505427	151.138
0.392344	1	0.759428	22709.2
0.239921	1	0.582395	17415.3
0.268578	1	0.621654	18589.3
0.723845	1	0.957776	28640.4
0.730828	1	0.959999	28706.9
0.999999	1.54788e-06	2.22563e-05	0.66553
1	0.221841	0.555887	16622.7
0.734569	6.30669e-05	0.000508661	15.2105
0.998254	1	0.999998	29903
0.959954	1	0.999187	29878.7
0.899243	1	0.994744	29745.8
0.842915	1	0.98696	29513.1
0.999976	0.677159	0.941143	28143
0.615784	1	0.914352	27341.9
0.166361	0.138199	0.109728	3281.19
0.124592	0.0806333	0.0562647	1682.48
0.0928028	0.0806364	0.0441146	1319.16
0.09448	0.138297	0.0697443	2085.56
0.468293	0.138297	0.242022	7237.19
0.492553	0.0865749	0.177176	5298.1
0.812933	0.00316813	0.0179297	536.153
0.821649	0.00182055	0.0112265	335.706
0.999987	0.69382	0.947437	28331.2
0.393192	0.000102525	0.000448223	13.4032
0.924482	1	0.997074	29815.5
0.207982	1	0.534577	15985.5
0.234469	1	0.57455	17180.8
0.140185	0.0151186	0.0151677	453.559
0.322462	0.0384035	0.0667651	1996.48
0.451219	1	0.8103	24230.4
0.741518	1	0.963273	28804.8
1	0.596298	0.904593	27050
0.978571	1.638e-09	3.4064e-08	0.00101862
0.976448	0.0841909	0.287605	8600.25
0.00433033	0.454005	0.0142176	425.148
0.979463	0.607303	0.903833	27027.3
0.633522	1.28697e-10	1.97553e-09	5.90743e-05
0.757312	3.06962e-11	5.92436e-10	1.77156e-05
0.255013	2.22596e-13	1.78808e-12	5.3469e-08
0.970537	9.59571e-06	0.000117196	3.5045
1	5.49001e-21	2.61606e-19	7.82281e-15
0.983108	9.64857e-09	1.84717e-07	0.00552361
0.194265	0.000277618	0.00058396	17.4622
0.697959	1	0.948942	28376.2
0.914892	1	0.996271	29791.5
0.406187	0.440261	0.48665	14552.3
0.653029	1	0.931307	27848.9
1	1	1	29903
1	1	1	29903
0.192919	4.47282e-28	5.66229e-27	1.69319e-22
0.122499	9.27149e-27	7.16005e-26	2.14107e-21
0.902652	1.55186e-26	8.479e-25	2.53547e-20
0.702179	4.21379e-25	1.70073e-23	5.0857e-19
0.987834	1.48729e-28	9.56263e-27	2.85951e-22
0.931788	1	0.997619	29831.8
0.956839	1	0.999055	29874.7
0.800737	0.589537	0.826414	24712.3
0.760687	1	0.96876	28968.8
1	1.30329e-05	0.000159627	4.77334
0.919268	0.607893	0.884011	26434.6
0.914589	1	0.996244	29790.7
1	0.0690111	0.253511	7580.75
0.619614	1	0.916198	27397.1
0.00224114	2.8218e-11	1.98523e-12	5.93645e-08
0.676815	1	0.941015	28139.2
0.03541	0.629099	0.107021	3200.25
0.07552	0.617	0.18947	5665.72
0.55535	0.617903	0.710181	21236.6
0.375478	4.43847e-09	3.53517e-08	0.00105712
0.738595	1	0.962394	28778.5
0.825958	1	0.983891	29421.3
0.999879	4.23057e-26	2.51371e-24	7.51674e-20
0.859156	0.0875507	0.269839	8068.99
0.817145	0.00682484	0.034516	1032.13
0.970296	9.10739e-06	0.000111668	3.3392
0.999999	1.50105e-10	3.54542e-09	0.000106019
0.990252	0.0124608	0.0665704	1990.66
1	1	1	29903
0.969969	1	0.999544	29889.4
0.477056	1	0.830135	24823.5
0.119331	0.2272	0.124926	3735.66
0.944409	1	0.998425	29855.9
0.636091	0.760324	0.83496	24967.8
0.596916	0.164074	0.32549	9733.13
0.981149	6.18193e-26	3.5825e-24	1.07128e-19
0.889138	0.398831	0.722253	21597.5
0.998589	0.877061	0.99195	29662.3
0.266698	1	0.619177	18515.2
1	0.835111	0.98559	29472.1
0.848734	0.742477	0.921159	27545.4
0.93724	1	0.997988	29842.8
1	1	1	29903
0.0311818	4.12884e-08	2.76423e-08	0.000826587
0.646943	1	0.928685	27770.5
0.541463	1	0.87364	26124.5
0.074842	1	0.268861	8039.74
0.374808	1	0.742623	22206.6
0.39721	1.64564e-09	1.44776e-08	0.000432925
0.047155	1.15033e-06	9.61731e-07	0.0287586
0.866395	9.76895e-08	1.46295e-06	0.0437467
0.999993	0.206735	0.532612	15926.7
0.22978	0.213099	0.196679	5881.28
0.661487	1	0.934856	27955
0.567979	1	0.889268	26591.8
0.999999	1	1	29903
0.960527	1	0.99921	29879.4
0.982237	1	0.999841	29898.3
0.999999	1	1	29903
1	0.176595	0.482792	14436.9
1	0.529041	0.865876	25892.3
1	1	1	29903
0.999995	1.06235e-05	0.000132287	3.95579
0.986565	1	0.999909	29900.3
1	0.00231932	0.0163894	490.093
0.734594	1	0.96117	28741.9
0.999997	0.191021	0.50723	15167.7
0.98383	0.140996	0.412726	12341.8
0.999996	1	1	29903
0.791058	0.176849	0.415054	12411.4
0.91518	1	0.996296	29792.3
0.111667	1	0.356466	10659.4
0.701283	1	0.950129	28411.7
0.876094	1	0.991985	29663.3
0.998005	1	0.999998	29902.9
0.939282	1	0.998118	29846.7
0.95283	1	0.99887	29869.2
0.826703	1	0.984033	29425.5
0.0785562	0.00139374	0.00110798	33.1318
0.760665	1	0.968754	28968.7
0.696932	1	0.948571	28365.1
0.493739	1	0.842195	25184.1
0.851886	0.299055	0.603129	18035.4
0.681091	0.042005	0.130287	3895.98
0.936536	0.347263	0.690529	20648.9
0.999997	0.0537417	0.210859	6305.31
0.698599	0.221579	0.443588	13264.6
0.867198	0.106981	0.313351	9370.15
0.902023	0.81662	0.961789	28760.4
0.530293	0.184359	0.325085	9721.02
0.362521	0.0358833	0.0694931	2078.05
0.507891	0.111256	0.21887	6544.87
0.378273	0.00443307	0.0123937	370.61
0.204771	0.00445663	0.0073	218.292
0.0538186	0.00443817	0.00223083	66.7086
0.179701	0.00445329	0.00650658	194.566
0.538392	0.00445998	0.0168848	504.908
0.0936743	0.0401761	0.0247727	740.777
0.884624	2.12369e-10	4.3952e-09	0.00013143
0.725679	3.48158e-08	4.67249e-07	0.0139721
0.00023674	8.38987e-06	4.17842e-08	0.00124947
0.79416	0.00018573	0.00144869	43.3202
0.798244	1	0.978121	29248.8
0.380539	1	0.748203	22373.5
1	0.38157	0.749198	22403.3
0.328549	1	0.694247	20760.1
0.000204147	0.157927	0.000365679	10.9349
0.998869	0.573235	0.891856	26669.2
0.999591	3.67755e-19	1.59714e-17	4.77593e-13
0.987811	0.295232	0.651001	19466.9
0.731475	0.527533	0.753324	22526.6
0.806123	1	0.979858	29300.7
0.293507	1	0.653304	19535.7
0.999998	1	1	29903
0.687227	1	0.944999	28258.3
0.714538	0.837681	0.905755	27084.8
0.426644	0.771896	0.69511	20785.9
0.937592	1	0.998011	29843.5
0.645007	0.0317469	0.100101	2993.31
0.445342	0.00671452	0.0203708	609.148
0.955532	0.406872	0.756076	22608.9
0.962287	0.0314826	0.136231	4073.71
0.0555033	0.0197877	0.00858199	256.627
0.88432	0.0709951	0.236569	7074.12
0.844405	0.12565	0.344122	10290.3
0.0623625	1	0.235405	7039.33
0.62914	1	0.920685	27531.2
0.150215	1	0.434975	13007.1
0.496995	0.0804662	0.168727	5045.45
0.925797	2.79341e-05	0.000299028	8.94183
0.263408	1	0.614807	18384.6
0.989331	1	0.999943	29901.3
0.991606	1	0.999965	29901.9
1	0.580703	0.896324	26802.8
0.271785	0.0921183	0.117356	3509.3
0.290985	0.0921024	0.1238	3701.99
0.110944	0.000122652	0.000166077	4.9662
0.829695	0.387698	0.686519	20529
0.910153	2.72978e-07	4.0269e-06	0.120417
0.755558	7.4385e-06	7.35638e-05	2.19978
0.847264	1.67148e-22	7.26629e-21	2.17284e-16
1	4.67748e-16	1.69786e-14	5.07711e-10
0.999999	0.0321104	0.142524	4261.91
0.681241	0.315734	0.54562	16315.7
0.296914	1	0.657461	19660
0.244293	1	0.588596	17600.8
0.999992	1	1	29903
0.257764	0.137378	0.15371	4596.38
0.997737	0.604538	0.908106	27155.1
0.989797	1.61866e-25	9.30741e-24	2.78319e-19
0.0190571	0.0871044	0.0122853	367.367
0.226599	0.00878927	0.0143772	429.922
0.973572	0.00539903	0.0328433	982.113
0.783287	0.000242242	0.00181583	54.2987
0.900539	0.330281	0.658087	19678.8
0.835776	0.330281	0.631363	18879.6
0.835776	0.330281	0.631363	18879.6
0.900539	0.330281	0.658087	19678.8
0.945538	0.750212	0.952946	28496
0.130048	0.494718	0.240854	7202.24
1	0.389613	0.756863	22632.5
0.793979	0.494684	0.759825	22721
0.956712	0.00024077	0.00215972	64.5821
0.999998	1.55759e-05	0.000187997	5.62169
0.964433	0.0336477	0.143693	4296.87
0.966063	1	0.999418	29885.6
0.93826	1	0.998054	29844.8
0.438343	1	0.799868	23918.5
1	0.280276	0.636781	19041.7
0.999995	0.288625	0.647276	19355.5
0.917213	1	0.996474	29797.6
0.594905	1	0.903871	27028.5
1	1	1	29903
0.827485	1	0.984181	29430
0.178731	0.488834	0.300343	8981.15
0.873635	0.0969743	0.293843	8786.8
0.963243	0.134195	0.393721	11773.4
0.729313	1	0.959522	28692.6
0.97517	0.605599	0.9016	26960.5
0.35541	0.14678	0.206232	6166.97
0.909698	1	0.995794	29777.2
0.39219	0.24289	0.319228	9545.88
0.999999	0.00181534	0.0132728	396.898
0.980832	0.379647	0.740222	22134.9
0.443922	0.232034	0.337133	10081.3
0.992939	1	0.999975	29902.3
0.541417	1	0.873612	26123.6
0.413312	1	0.778495	23279.3
0.999989	0.724563	0.958005	28647.2
0.847052	1	0.987657	29533.9
0.948898	1	0.998671	29863.3
0.999979	5.54526e-09	1.1096e-07	0.00331804
0.903033	0.378908	0.709126	21205
0.22906	0.0748837	0.0868893	2598.25
0.734242	0.13187	0.322896	9655.55
0.951801	3.45033e-11	8.25583e-10	2.46874e-05
0.816078	0.000797836	0.0054281	162.316
0.192175	1	0.509139	15224.8
0.917906	1	0.996534	29799.4
0.93225	1	0.997651	29832.8
0.0765263	1	0.273208	8169.74
0.956303	1	0.999031	29874
0.343649	1	0.710713	21252.4
0.740987	1	0.963114	28800
0.963501	0.13799	0.401221	11997.7
0.975467	1	0.999697	29893.9
0.988211	1	0.99993	29900.9
0.461057	0.00261113	0.00929662	277.997
1	1	1	29903
0.783807	1	0.974736	29147.5
0.93802	0.000252801	0.00221645	66.2785
0.967458	0.785025	0.968429	28958.9
0.721045	5.15655e-10	8.4448e-09	0.000252525
0.892234	0.0373354	0.146634	4384.79
0.718249	0.00659592	0.0300938	899.896
0.0834576	2.28313e-05	2.70016e-05	0.80743
0.764225	7.08034e-05	0.00058571	17.5145
0.264415	8.6578e-26	1.37445e-24	4.11e-20
0.999988	3.18844e-11	8.02487e-10	2.39968e-05
0.997573	0.0105344	0.0583823	1745.81
0.385585	1.84238e-10	1.73107e-09	5.17642e-05
0.580941	3.13866e-14	5.95069e-13	1.77944e-08
0.918986	1	0.996626	29802.1
0.707347	1	0.952254	28475.3
0.34243	1	0.709408	21213.4
1	1	1	29903
0.999878	1	1	29903
0.82242	1	0.983206	29400.8
0.313935	0.614726	0.510471	15264.6
0.839314	0.245133	0.53105	15880
0.906642	0.0820259	0.267631	8002.96
0.640976	1	0.926058	27691.9
0.985688	1	0.999897	29899.9
0.909746	1	0.995799	29777.4
0.906475	0.252538	0.566435	16938.1
1	0.164209	0.460871	13781.4
0.339595	1	0.706358	21122.2
0.501885	1	0.847877	25354.1
0.332141	1	0.698225	20879
0.327817	1	0.693431	20735.7
0.253892	1	0.601939	17999.8
0.43066	1	0.793463	23726.9
0.828425	1.56911e-16	4.88487e-15	1.46072e-10
0.971174	7.74264e-12	2.00119e-10	5.98416e-06
0.992941	7.05512e-18	2.83715e-16	8.48392e-12
0.99426	1	0.999983	29902.5
0.808947	1	0.980461	29318.7
0.819185	0.687559	0.886567	26511
0.999996	1	1	29903
0.239158	1	0.581305	17382.8
0.994328	1	0.999984	29902.5
0.999062	1	1	29903
0.999823	1	1	29903
0.382631	0.0292545	0.0614803	1838.44
0.967659	0.0251183	0.114652	3428.44
0.403927	0.000256735	0.00105507	31.5496
0.488626	2.37304e-06	1.70074e-05	0.508572
0.341772	0.129859	0.182629	5461.14
0.790436	0.17446	0.41111	12293.4
0.779891	0.0417964	0.144193	4311.79
1	4.31322e-20	1.9664e-18	5.88012e-14
0.76287	1	0.969354	28986.6
0.22365	0.71082	0.451331	13496.2
0.479732	0.753788	0.729442	21812.5
0.415839	1	0.78072	23345.9
0.946053	0.831547	0.975433	29168.4
0.1697	1	0.4707	14075.3
0.720003	1	0.956524	28602.9
1	0.0212439	0.103069	3082.07
1	0.00021918	0.00206591	61.7768
1	0.753822	0.966851	28911.8
0.550084	6.03083e-05	0.000375328	11.2234
0.777748	6.00782e-05	0.000512638	15.3294
0.705689	0.000119704	0.000876759	26.2177
0.999999	3.09698e-36	2.56314e-34	7.66455e-30
0.368338	0.823635	0.665238	19892.6
0.936659	1	0.99795	29841.7
0.965493	1	0.999398	29885
0.99846	3.66512e-29	2.43273e-27	7.2746e-23
0.709927	0.0699074	0.198674	5940.95
0.797	9.89082e-06	0.000100514	3.00568
0.754993	0.73258	0.880651	26334.1
0.960121	0.759846	0.959595	28694.8
0.688802	0.253657	0.479531	14339.4
0.992682	0.000230364	0.00214573	64.1639
0.402177	1	0.768505	22980.6
0.961062	1	0.999232	29880
0.921966	1	0.996873	29809.5
0.70112	1	0.950071	28410
0.137713	0.753839	0.338967	10136.1
1	0.823687	0.983453	29408.2
0.500702	1	0.84706	25329.6
0.990901	0.42378	0.784284	23452.4
0.339274	1	0.706011	21111.8
0.319347	1	0.683875	20449.9
0.858084	1	0.989417	29586.5
1	1	1	29903
5.49076e-08	3.44222e-09	7.03185e-15	2.10273e-10
1	5.26565e-10	1.17764e-08	0.000352151
