ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.996032	1	0.999992	29902.8
0.998647	1	0.999999	29903
0.851513	0.0310566	0.122512	3663.48
0.638306	0.467628	0.65937	19717.1
0.320769	0.631185	0.525839	15724.2
0.158887	1	0.45117	13491.3
0.769439	1	0.971104	29038.9
0.14135	1	0.417904	12496.6
0.958093	0.0284701	0.125521	3753.45
0.615674	0.00851291	0.0327637	979.733
1	0.00108274	0.00847594	253.456
0.99592	0.558175	0.882305	26383.6
0.685447	0.053573	0.158064	4726.58
0.0146171	1	0.0763827	2284.07
0.854178	1	0.98881	29568.4
0.549732	0.144038	0.279989	8372.5
1	1	1	29903
0.758253	1	0.968091	28948.8
0.999998	0.867503	0.990807	29628.1
1	0	0	0
0.73195	0.672558	0.841162	25153.3
0.713061	1	0.95421	28533.7
0.851378	1	0.988364	29555
0.938234	0.145849	0.409007	12230.5
0.999997	0.146023	0.42697	12767.7
1	0.145713	0.426374	12749.9
0.998845	1	0.999999	29903
0.0495355	0.000255032	0.000155125	4.6387
0.468096	1	0.823419	24622.7
0.760062	1	0.968589	28963.7
0.760062	1	0.968589	28963.7
0.373106	1	0.740948	22156.6
0.373106	1	0.740948	22156.6
0.373106	1	0.740948	22156.6
0.373106	1	0.740948	22156.6
0.760062	1	0.968589	28963.7
0.760062	1	0.968589	28963.7
0.318119	1	0.682471	20407.9
0.410023	1	0.775576	23192
0.737597	1	0.96209	28769.4
0.963799	1	0.999337	29883.2
0.557848	1	0.883446	26417.7
0.548971	1	0.878194	26260.6
0.756392	1	0.967573	28933.3
0.827141	0.609875	0.84964	25406.8
2.39865e-79	3.57606e-168	4.86862e-244	1.45586e-239
0.82336	0.554331	0.814404	24353.1
0.753269	0.603479	0.812964	24310.1
0.642278	0.617158	0.763189	22821.7
0.994424	1	0.999984	29902.5
0.954362	1	0.998942	29871.4
0.68371	1	0.943671	28218.6
0.995194	0.727135	0.95771	28638.4
0.534562	1	0.869362	25996.5
0.0397297	0.774176	0.137844	4121.96
0.0354249	0.77418	0.126054	3769.4
0.128942	0.774183	0.329855	9863.66
0.196463	1	0.516164	15434.9
0.537483	1	0.871184	26051
0.692535	0.579116	0.767485	22950.1
0.961237	1	0.999239	29880.2
0.999985	0.508843	0.85262	25495.9
0.985382	1	0.999893	29899.8
0.998628	0.00118399	0.00915178	273.666
0.999228	0.00118399	0.00915656	273.809
0.874986	1	0.991838	29658.9
0.943125	0.252197	0.579434	17326.8
0.918467	0.249243	0.566438	16938.2
0.923323	0.25283	0.573061	17136.2
0.927815	0.256695	0.579882	17340.2
0.942658	0.257661	0.586609	17541.4
0.824339	1	0.983579	29412
