ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.0607863	0.00136017	0.000859916	25.7141
0.999996	0.737592	0.962088	28769.3
0.887209	3.17856e-05	0.000323633	9.6776
0.542241	2.86506e-07	2.59095e-06	0.0774772
0.998756	0.0130073	0.0694179	2075.8
0.985355	0.00169267	0.012336	368.882
0.834827	0.00233212	0.0140986	421.59
1	1	1	29903
0.117636	0.724755	0.295168	8826.41
0.441717	0.694204	0.669116	20008.6
0.644682	0.59821	0.753112	22520.3
0.940935	0.0017678	0.0123072	368.024
0.327733	0.103459	0.148653	4445.17
0.959665	0.508041	0.837787	25052.3
0.878384	0.104154	0.310284	9278.41
0.187654	1	0.501628	15000.2
0.845293	0.125237	0.343587	10274.3
0.877637	1	0.992188	29669.4
0.899414	1	0.994763	29746.4
0.969657	0.57392	0.882661	26394.2
0.997219	1	0.999996	29902.9
0.951366	0.692283	0.933663	27919.3
0.989059	0.365313	0.729137	21803.4
1	3.72211e-05	0.000416826	12.4643
0.949171	1	0.998686	29863.7
0.999981	0.189034	0.503927	15068.9
0.968578	1	0.999501	29888.1
0.984035	1	0.999872	29899.2
1	9.22697e-17	3.49903e-15	1.04632e-10
0.900455	1.2161e-15	3.88171e-14	1.16075e-09
0.0259461	1.1494e-62	4.39205e-62	1.31335e-57
0.845502	1	0.987398	29526.2
0.984577	1	0.99988	29899.4
0.827532	1	0.98419	29430.2
0.11649	1	0.366937	10972.5
0.977195	1	0.999738	29895.2
0.999997	1	1	29903
0.999996	0.735701	0.96151	28752
0.789955	1	0.97621	29191.6
0.999999	1	1	29903
0.125064	0.0833369	0.0579882	1734.02
0.648815	1	0.929497	27794.8
0.954176	1	0.998934	29871.1
0.923904	1	0.997028	29814.1
0.0782652	0.000391653	0.00034922	10.4427
0.91645	8.07998e-08	1.28982e-06	0.0385696
0.789766	3.11527e-12	6.82269e-11	2.04019e-06
1	3.15521e-12	8.67113e-11	2.59293e-06
0.999214	2.23076e-13	6.71645e-12	2.00842e-07
1	1.92657e-15	6.72045e-14	2.00962e-09
0.994184	2.36662e-16	8.70222e-15	2.60222e-10
0.999997	1.04605e-16	3.95368e-15	1.18227e-10
0.99914	1	1	29903
0.972055	1	0.999606	29891.2
0.278153	1	0.634073	18960.7
0.620471	1	0.916607	27409.3
0.672364	1	0.939263	28086.8
0.998482	1	0.999999	29903
0.903168	1	0.995153	29758.1
1	1	1	29903
0.150734	1	0.435959	13036.5
0.854015	1	0.988784	29567.6
0.927245	1	0.997287	29821.9
0.0840009	1	0.292065	8733.62
0.993228	1	0.999977	29902.3
0.999999	3.85906e-27	2.38565e-25	7.1338e-21
0.751475	0.653254	0.840186	25124.1
0.392176	1	0.759271	22704.5
0.749859	1	0.965721	28878
0.640702	1	0.925937	27688.3
0.294193	1	0.654143	19560.8
0.974494	1	0.999672	29893.2
0.972382	1	0.999615	29891.5
0.676766	1	0.940996	28138.6
1	0.646809	0.928627	27768.7
0.982697	1	0.999849	29898.5
0.93134	0.0237965	0.106588	3187.29
0.844452	0.33722	0.642457	19211.4
0.990249	0.493118	0.838333	25068.7
0.98702	0.143004	0.417507	12484.7
0.468574	1	0.823782	24633.5
0.938304	1	0.998056	29844.9
0.942456	1	0.998312	29852.5
0.999206	0.505919	0.850368	25428.5
0.943537	1	0.998375	29854.4
0.238517	1	0.580387	17355.3
0.86792	0.623978	0.873701	26126.3
0.90251	0.59173	0.869037	25986.8
0.537549	0.409243	0.55309	16539
0.617328	0.39708	0.589773	17636
0.636935	0.397091	0.600606	17959.9
0.980056	1	0.9998	29897
0.226978	0.65688	0.432853	12943.6
0.0635272	8.05901e-11	1.3822e-10	4.13321e-06
0.258135	0.27684	0.260021	7775.4
0.930966	1	0.99756	29830
0.973001	1	0.999632	29892
0.971726	0.117222	0.361356	10805.6
0.311325	1	0.674616	20173
0.446124	1	0.806216	24108.3
1	0.296579	0.657054	19647.9
0.97665	1	0.999725	29894.8
0.859737	1	0.989668	29594
0.967057	1	0.999451	29886.6
0.788013	1	0.97575	29177.8
0.860797	0.822551	0.952497	28482.5
0.965898	0.610257	0.901011	26942.9
0.17921	0.00287122	0.00441084	131.897
1	0.391657	0.758784	22689.9
0.910967	0.0183067	0.0849471	2540.17
0.267034	1	0.61962	18528.5
0.561641	0.157799	0.303397	9072.48
0.805674	0.253574	0.528759	15811.5
0.968431	0.0657843	0.239123	7150.5
0.784469	0.0429223	0.147854	4421.28
0.84632	1	0.987535	29530.3
0.923502	0.752933	0.947993	28347.8
0.887281	1	0.993394	29705.5
0.773551	0.54859	0.788112	23566.9
0.740125	0.548466	0.771909	23082.4
0.420824	0.0019433	0.00663135	198.297
0.384005	0.000271241	0.00105924	31.6746
0.425756	0.0001428	0.000651023	19.4675
0.375522	3.01745e-05	0.00014037	4.19749
0.569592	6.02095e-05	0.000386864	11.5684
0.772347	0.000484126	0.00332465	99.4169
0.754278	0.00048449	0.00325768	97.4144
0.727531	0.000484306	0.00315383	94.3089
0.392455	6.0517e-05	0.00027664	8.27237
0.233796	6.06471e-05	0.00017247	5.15737
0.146301	6.02817e-05	0.000111463	3.33308
0.215925	6.91648e-05	0.000180883	5.40896
0.11795	6.97102e-05	0.000104495	3.12471
0.403967	6.92736e-05	0.000321367	9.60985
0.509514	0.000532609	0.00249989	74.7541
0.928472	1	0.997379	29824.6
0.998276	1	0.999999	29903
0.957453	1	0.999082	29875.5
0.941471	1	0.998253	29850.8
0.93476	1	0.997824	29837.9
0.958293	1	0.999118	29876.6
0.943487	1	0.998372	29854.3
0.950607	1	0.99876	29865.9
0.971773	1	0.999598	29891
0.956061	1	0.99902	29873.7
0.976708	1	0.999727	29894.8
0.575451	0.0193359	0.0611797	1829.46
0.395448	0.186131	0.265644	7943.57
0.999997	4.16796e-10	9.4189e-09	0.000281653
1	1	1	29903
0.931237	0.818905	0.96928	28984.4
0.995556	1	0.99999	29902.7
0.970334	1	0.999556	29889.7
0.579926	1	0.895902	26790.1
0.961605	1	0.999253	29880.7
0.840631	1	0.986567	29501.3
0.486618	1	0.837117	25032.3
0.817059	1	0.982141	29369
0.410906	0.0150425	0.0376196	1124.94
0.981355	1.1582e-20	5.33338e-19	1.59484e-14
0.980443	1.80456e-21	8.63115e-20	2.58097e-15
0.393809	1.13964e-20	2.14765e-19	6.4221e-15
0.859136	1	0.989577	29591.3
0.937545	1	0.998008	29843.4
1	0.646888	0.928661	27769.8
0.999963	1	1	29903
1	0.629963	0.921065	27542.6
0.959467	0.872527	0.985957	29483.1
1	1	1	29903
0.972157	0.64987	0.9219	27567.6
0.339518	0.370877	0.386839	11567.6
0.999995	0.0659515	0.245262	7334.06
0.560693	0.236287	0.400274	11969.4
0.969147	0.299554	0.649369	19418.1
0.842629	0.0624595	0.207598	6207.8
0.776834	0.0623304	0.195029	5831.96
0.874611	0.0623087	0.213059	6371.09
0.911699	0.0623233	0.219772	6571.86
0.8596	0.0622756	0.210246	6286.99
1.31553e-06	0.000282939	8.45356e-09	0.000252787
0.0876742	5.54651e-05	6.43545e-05	1.92439
0.614855	0.351184	0.546904	16354.1
1	0.0610038	0.23162	6926.15
1	0.722246	0.957257	28624.9
0.00175535	0.0136848	0.00027953	8.35878
0.000280438	0.00947142	3.67575e-05	1.09916
0.497185	1	0.844614	25256.5
0.631225	1	0.921647	27560
0.741704	1	0.963329	28806.4
0.821495	1	0.983025	29395.4
0.999997	0.114237	0.362071	10827
9.33524e-06	0	0	0
0.999985	1.13276e-07	1.92492e-06	0.057561
0.143005	0.0127214	0.0132973	397.63
0.0669004	0.0128535	0.00692971	207.219
0.0702716	0.0129645	0.00728914	217.967
0.405206	0.0128929	0.032675	977.081
0.309421	0.0128907	0.0260233	778.174
0.207794	0.0128299	0.0184676	552.238
0.260632	0.0128493	0.0224349	670.872
0.408994	0.0128732	0.032889	983.478
0.516251	0.0128472	0.039899	1193.1
0.12132	0.0128299	0.0116199	347.47
0.10587	0.0129622	0.0104176	311.516
0.102459	0.0128514	0.0100502	300.53
0.113779	0.0127954	0.0109657	327.907
0.193183	0.0128732	0.0174	520.311
0.1844	0.0248755	0.029286	875.739
0.443598	0.114925	0.202714	6061.76
0.815844	0.000681342	0.00472209	141.205
0.674902	0.0131234	0.0507201	1516.68
0.639349	0.0131097	0.0484603	1449.11
0.703093	0.013126	0.0524696	1569
0.517394	0.0131476	0.0407501	1218.55
0.718367	0.013303	0.0539991	1614.74
0.479872	0.0134546	0.0390143	1166.64
0.533062	0.0133229	0.0422379	1263.04
0.930734	1	0.997544	29829.5
0.909069	0.0947893	0.29741	8893.45
0.979397	0.0946213	0.313109	9362.91
0.902533	0.579323	0.861903	25773.5
0.843875	0.579305	0.838728	25080.5
0.815556	1	0.981836	29359.8
0.710303	1	0.953272	28505.7
0.993354	1	0.999978	29902.3
0.984507	1	0.999879	29899.4
0.399385	1	0.765952	22904.3
0.785	1	0.975026	29156.2
0.704684	1	0.951328	28447.5
0.749172	1	0.965523	28872
0.943646	1	0.998381	29854.6
0.894962	1	0.99428	29731.9
0.96972	1	0.999537	29889.2
1	0	0	0
0.316764	0.125015	0.167466	5007.74
0.825331	0.125015	0.337528	10093.1
0.586597	0.00195485	0.00891089	266.462
0.130198	0.125015	0.0833046	2491.06
1	0.726808	0.958727	28668.8
0.0330499	1	0.145741	4358.11
0.800641	1	0.978658	29264.8
0.990351	1	0.999953	29901.6
0.0998942	0.646691	0.241576	7223.85
0.683272	1	0.943505	28213.6
0.0243952	1.90954e-08	1.04753e-08	0.000313243
0.563175	0.000989121	0.00473094	141.469
0.854851	2.68218e-12	6.37443e-11	1.90615e-06
0.228055	0.00490895	0.00872644	260.947
0.628042	0.000419983	0.00243732	72.8833
0.704053	4.31329e-05	0.000346258	10.3542
0.998916	0.0045594	0.0291105	870.492
0.595043	0.00456514	0.0187664	561.172
0.468924	2.32951e-08	2.11179e-07	0.00631488
0.688704	2.89349e-11	5.10922e-10	1.52781e-05
0.244756	2.33085e-08	1.13995e-07	0.00340878
1	0.361692	0.729519	21814.8
0.494954	0.00202066	0.00790869	236.494
0.0282969	0.00340991	0.00098864	29.5633
0.167888	2.11639e-06	5.63187e-06	0.16841
0.976188	6.91533e-08	1.18211e-06	0.0353487
1	6.89663e-08	1.2062e-06	0.0360689
0.999999	6.89663e-08	1.2062e-06	0.0360689
0.946619	6.89663e-08	1.14539e-06	0.0342506
0.935146	1.20162e-06	1.65171e-05	0.49391
0.296527	4.73671e-08	2.68003e-07	0.00801411
0.764338	0.407794	0.675044	20185.8
0.59149	1	0.902088	26975.1
1	0.334201	0.70049	20946.7
0.987924	0.808894	0.978319	29254.7
0.967785	1	0.999475	29887.3
0.726792	1	0.958722	28668.7
0.799857	0.0465984	0.159879	4780.86
0.991278	3.96397e-22	1.97603e-20	5.90893e-16
0.596737	0.0446634	0.123264	3685.95
0.969568	0.000106234	0.00104863	31.3572
0.999991	2.0853e-07	3.41635e-06	0.102159
0.585191	1	0.898746	26875.2
0.770944	0.200981	0.443869	13273
0.818794	0.5267	0.793968	23742
0.00433553	2.92134e-06	2.42981e-07	0.00726587
0.260701	1	0.611182	18276.2
0.956935	1	0.999059	29874.9
0.907669	0.538316	0.83855	25075.2
1	0.00694333	0.0414515	1239.52
0.134662	1	0.404658	12100.5
0.498985	1	0.845869	25294
0.878738	1	0.992331	29673.7
0.0902026	1	0.307203	9186.28
0.138798	1	0.412887	12346.6
0.697894	1	0.948918	28375.5
0.697894	1	0.948918	28375.5
0.0902026	1	0.307203	9186.28
0.270834	1	0.62461	18677.7
0.582793	1	0.897456	26836.6
0.898779	1	0.994695	29744.4
1	0.549543	0.878537	26270.9
0.96262	0.838878	0.980158	29309.7
0.999993	0.175806	0.481421	14395.9
0.0314234	0.801679	0.117928	3526.39
0.951105	0.773576	0.961526	28752.5
0.984528	0.0601072	0.226484	6772.56
0.998359	0.416217	0.780453	23337.9
0.624576	0.0284205	0.0893098	2670.63
0.982667	0.0010816	0.00833999	249.391
0.985819	0.00108334	0.00837506	250.439
0.984928	6.35336e-09	1.2446e-07	0.00372174
0.989797	1.2331e-07	2.06497e-06	0.0617489
0.992764	1.25675e-07	2.10814e-06	0.0630396
0.986728	1.25767e-07	2.09752e-06	0.0627222
0.782437	0.0108607	0.0490149	1465.69
0.999998	0.855692	0.989047	29575.5
0.999998	0.550494	0.879105	26287.9
0.991663	0.0595957	0.226263	6765.93
0.999999	0.0394455	0.166966	4992.79
0.996724	0.0258571	0.120059	3590.14
0.993526	0.387734	0.752701	22508
0.863197	0.803066	0.947216	28324.6
0.560366	1	0.884911	26461.5
1	0.831234	0.984883	29450.9
0.947458	1	0.998595	29861
0.554469	1	0.881464	26358.4
1	1	1	29903
0.99999	1	1	29903
0.999974	0.000558987	0.00474535	141.9
0.665978	0.000254738	0.00164251	49.116
1	1	1	29903
0.942433	1	0.99831	29852.5
1	2.62404e-07	4.23871e-06	0.12675
1	1.05877e-05	0.000131879	3.94357
0.997487	1	0.999997	29902.9
0.715635	1	0.955076	28559.6
0.074525	1	0.268038	8015.15
0.735361	0.503566	0.738175	22073.6
0.814328	0.000418839	0.00306399	91.6226
0.230249	0.242043	0.216636	6478.07
0.63664	0.237388	0.436709	13058.9
0.788706	0.241299	0.50606	15132.7
0.955092	0.166915	0.452148	13520.6
0.999998	0.151188	0.436816	13062.1
1	0.251479	0.598619	17900.5
0.980192	0.68062	0.937168	28024.1
0.977197	0.680513	0.936297	27998.1
0.710031	0.0476983	0.148518	4441.14
0.904436	0.37563	0.706507	21126.7
0.927532	0.375621	0.715755	21403.2
0.587975	0.610292	0.726604	21727.6
1	0.00719378	0.0426918	1276.61
1	0.0107313	0.0593932	1776.03
8.62753e-07	4.12786e-23	2.36845e-27	7.08238e-23
0.968257	0.603712	0.898402	26864.9
0.999984	0.0168569	0.0856826	2562.17
0.933442	1	0.997734	29835.2
0.910425	1	0.995863	29779.3
0.556957	1	0.882926	26402.1
0.517446	1	0.858365	25667.7
0.214686	1	0.544997	16297
0.463197	1	0.819675	24510.7
0.00453632	0.854236	0.0253942	759.362
0.406187	0.910122	0.737555	22055.1
1	0.849135	0.988	29544.2
0.999989	0.194035	0.512194	15316.1
0.426068	1	0.789571	23610.5
0.9999	1	1	29903
0.776162	1	0.972837	29090.7
0.883883	1	0.992981	29693.1
0.93352	1	0.99774	29835.4
0.887589	1	0.993431	29706.6
0.724319	1	0.957929	28644.9
0.966634	1	0.999437	29886.2
0.848957	0.00868359	0.043569	1302.84
0.845999	1	0.987481	29528.7
0.155374	1	0.444669	13296.9
0.0773009	1	0.275195	8229.16
0.977697	1	0.999749	29895.5
0.973355	1	0.999642	29892.3
0.88411	1	0.993009	29694
0.945835	1	0.998506	29858.3
0.997295	1	0.999996	29902.9
0.916437	1	0.996407	29795.6
0.92689	1	0.99726	29821.1
1	1	1	29903
0.938939	1	0.998097	29846.1
0.675003	1	0.940305	28117.9
0.989189	1	0.999941	29901.2
0.9979	1	0.999998	29902.9
0.999992	0.478353	0.831091	24852.1
0.583	1	0.897568	26840
0.986839	1	0.999913	29900.4
0.823065	0.615482	0.851093	25450.2
0.984897	6.41254e-05	0.000673877	20.1509
0.925775	1	0.997175	29818.5
0.938409	1	0.998063	29845.1
0.589402	1	0.900988	26942.2
0.691177	1	0.94647	28302.3
0.943933	1	0.998398	29855.1
1	0.415485	0.780409	23336.6
0.343464	1	0.710515	21246.5
0.949247	1	0.99869	29863.8
0.516712	0.11191	0.222647	6657.81
1	1.52111e-20	7.09328e-19	2.1211e-14
0.997669	5.25286e-09	1.05163e-07	0.00314468
0.825118	0.00281728	0.0164214	491.048
0.690092	0.0168753	0.0635009	1898.87
0.538874	0.0168856	0.0518616	1550.82
0.789297	0.0514744	0.170773	5106.64
0.773473	0.0168893	0.0697316	2085.18
0.320218	0.016865	0.0335978	1004.68
0.953871	0.000764217	0.00599492	179.266
0.794042	0.0639659	0.202152	6044.95
0.87696	0.59969	0.863869	25832.3
0.829466	0.000138518	0.00115717	34.6029
0.794976	1	0.977378	29226.5
0.999997	0.000343932	0.0030868	92.3047
0.872022	1	0.991437	29646.9
0.754516	1	0.967047	28917.6
0.837873	1	0.986083	29486.9
0.812773	1	0.981264	29342.7
0.835735	1	0.985702	29475.5
0.637969	1	0.924714	27651.7
0.740898	1	0.963088	28799.2
0.00601516	1	0.0367735	1099.64
0.10337	1	0.337961	10106.1
0.859056	1	0.989565	29591
0.54462	0.151093	0.287806	8606.26
0.930845	3.06375e-15	9.83634e-14	2.94136e-09
0.532321	1.5367e-27	5.18382e-26	1.55012e-21
0.899047	1.79998e-14	5.30062e-13	1.58504e-08
0.985204	3.52598e-09	7.11368e-08	0.0021272
0.990774	4.32247e-19	1.85413e-17	5.5444e-13
0.970389	7.49628e-15	2.44085e-13	7.29888e-09
0.998094	1	0.999998	29902.9
0.989026	1	0.99994	29901.2
0.999782	1	1	29903
0.321119	0.10565	0.148717	4447.09
0.937532	1	0.998007	29843.4
0.0128301	4.35788e-07	1.11836e-07	0.00334423
0.999989	0.867854	0.990855	29629.5
0.420324	1	0.784631	23462.8
0.355516	1	0.723185	21625.4
0.911579	1	0.99597	29782.5
0.840692	1	0.986577	29501.6
0.930095	1	0.997498	29828.2
1	0.0793206	0.280339	8382.99
0.999999	0.00012559	0.0012537	37.4895
0.922228	1	0.996894	29810.1
0.38348	2.6687e-29	6.93367e-28	2.07338e-23
0.126601	2.77641e-28	2.33808e-27	6.99157e-23
1	5.38189e-26	3.18523e-24	9.52479e-20
0.864135	1.47251e-27	8.00735e-26	2.39444e-21
0.636313	1.44697e-26	5.61181e-25	1.6781e-20
1	0.351731	0.719251	21507.7
0.810696	0.319039	0.608409	18193.2
0.681449	0.308139	0.537707	16079.1
0.543491	0.319103	0.477275	14272
0.739901	0.320372	0.578271	17292
0.690496	0.320308	0.554879	16592.5
0.986931	1	0.999914	29900.4
0.987197	0.248147	0.589549	17629.3
0.991294	1.32689e-57	1.73589e-55	5.19083e-51
0.997664	6.14373e-52	7.28914e-50	2.17967e-45
0.555042	1	0.881801	26368.5
0.716719	0.10571	0.271246	8111.06
0.946618	1	0.998549	29859.6
0.961659	1	0.999255	29880.7
0.638936	1	0.925148	27664.7
0.0293029	0.14803	0.0279366	835.389
0.998196	0.236912	0.577465	17267.9
0.682249	0.18803	0.391715	11713.5
0.999988	4.24011e-05	0.000469304	14.0336
0.492539	0.716474	0.720462	21544
0.508895	0.390254	0.519627	15538.4
0.00157629	2.26434e-05	6.47758e-07	0.0193699
0.787782	0.229706	0.490305	14661.6
0.973117	1.36511e-05	0.00016245	4.85775
0.291351	1	0.650653	19456.5
0.537182	1	0.870997	26045.4
0.221089	0.620628	0.409751	12252.8
0.614242	1	0.913603	27319.5
0.541557	1	0.873698	26126.2
0.661004	1	0.934657	27949
0.499778	1	0.84642	25310.5
1	1	1	29903
1	0.00874245	0.0501778	1500.47
0.816876	1	0.982104	29367.9
0.662198	1	0.93515	27963.8
0.00315383	1	0.0213172	637.447
0.372706	9.30573e-17	1.34918e-15	4.03445e-11
0.668626	1	0.937768	28042.1
0.999994	1.7182e-08	3.24384e-07	0.00970007
0.895266	1	0.994313	29732.9
0.921491	1	0.996834	29808.3
0.999945	1.04524e-29	7.07911e-28	2.11687e-23
0.681976	0.0567427	0.16454	4920.24
0.997978	2.45793e-07	3.9789e-06	0.118981
0.999398	0.00117474	0.0090956	271.986
1	8.56777e-14	2.66356e-12	7.96485e-08
0.908613	0.0316926	0.130951	3915.84
0.926505	0.174013	0.455452	13619.4
0.684128	0.0108007	0.0436527	1305.35
0.999996	1	1	29903
0.0459356	1	0.187441	5605.04
0.953825	1	0.998917	29870.6
0.731244	1	0.960129	28710.7
0.999976	1	1	29903
0.0053815	1	0.0334987	1001.71
0.999999	0.418864	0.783363	23424.9
0.999992	0.333367	0.699572	20919.3
0.579543	1	0.895693	26783.9
0.995897	1	0.999992	29902.7
0.87724	1	0.992136	29667.8
0.902229	0.298296	0.622381	18611.1
0.741345	0.630226	0.822749	24602.7
0.860118	1	0.989725	29595.8
0.824957	0.00820521	0.0405826	1213.54
0.924259	0.216436	0.521956	15608.1
0.966991	0.00606049	0.0359804	1075.92
0.486426	0.00997824	0.0307141	918.445
0.678009	0.00349526	0.0166952	499.238
1	0.274865	0.629847	18834.3
0.981349	1.05908e-39	9.43319e-38	2.82081e-33
0.729073	1	0.959447	28690.3
0.917588	1	0.996507	29798.5
0.962433	0.854731	0.983246	29402
0.125899	1	0.386797	11566.4
0.804637	1	0.979536	29291.1
0.0167216	0.378923	0.0384066	1148.47
0.231045	1	0.569559	17031.5
0.934043	0.871178	0.981459	29348.6
0.798481	1	0.978174	29250.3
1	0.867353	0.990785	29627.5
0.000372598	4.97375e-18	9.03207e-20	2.70086e-15
0.73405	0.157945	0.365753	10937.1
0.444701	1	0.805066	24073.9
0.000155196	0.424517	0.000700182	20.9375
0.714047	0.0659835	0.19106	5713.27
0.433944	0.333664	0.424595	12696.7
0.937189	1	0.997985	29842.7
0.513707	1	0.855888	25593.6
0.983101	1	0.999856	29898.7
0.937552	1	0.998008	29843.4
0.987646	0.447642	0.80296	24010.9
0.588254	1.81548e-44	1.09197e-42	3.26533e-38
0.908748	0.000565871	0.00440844	131.826
0.999997	0.26627	0.618609	18498.3
0.969746	0.0309023	0.135082	4039.37
1	1	1	29903
0.97393	1	0.999657	29892.7
0.997265	1	0.999996	29902.9
0.916981	1	0.996454	29797
0.98316	1	0.999857	29898.7
1	1	1	29903
0.744262	1	0.964089	28829.1
0.902263	4.23014e-11	9.53756e-10	2.85202e-05
0.297241	1	0.657858	19671.9
1	0.74627	0.964679	28846.8
0.961399	0.0549904	0.208297	6228.7
0.833232	1	0.985249	29461.9
0.149711	0.32886	0.197486	5905.42
0.975206	1	0.99969	29893.7
0.923611	1	0.997005	29813.4
0.967666	0.0245201	0.112494	3363.92
0.369751	1	0.737626	22057.2
0.998873	0.000666414	0.00553481	165.507
0.987269	0.638305	0.921165	27545.6
0.923511	0.187271	0.476429	14246.6
0.759864	0.133754	0.33401	9987.9
1	1	1	29903
0.265174	0.386061	0.335695	10038.3
0.991188	0.144768	0.422078	12621.4
0.0880822	1	0.302076	9032.99
0.598643	0.0752657	0.184727	5523.89
0.217721	1	0.549646	16436.1
0.943068	0.217114	0.529482	15833.1
0.40714	1	0.772995	23114.9
0.938766	1	0.998086	29845.8
0.98484	1	0.999885	29899.5
0.971815	1	0.999599	29891
0.953348	1	0.998894	29869.9
0.179586	1	0.487953	14591.2
0.965321	1	0.999392	29884.8
0.956492	1	0.999039	29874.3
0.97961	1	0.999791	29896.7
0.963232	1	0.999316	29882.5
0.873961	1	0.991701	29654.8
