ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.0800582	0.00044304	0.000398914	11.9287
0.354893	0.377216	0.40307	12053
1	0.434755	0.796894	23829.5
1	0.390935	0.758107	22669.7
0.586371	0.557912	0.692679	20713.2
0.943848	0.703733	0.935979	27988.6
0.988989	1	0.999939	29901.2
0.923264	0.00644734	0.0364532	1090.06
1	0.00610339	0.037224	1113.11
1	0.00815316	0.0473646	1416.34
0.206102	1	0.531616	15896.9
0.554701	0.0397458	0.106147	3174.12
1	0.704792	0.951365	28448.7
0.97555	0.618691	0.908305	27161.1
0.179683	1	0.488119	14596.2
0.827589	1	0.984201	29430.6
0.837785	1	0.986068	29486.4
0.989278	1	0.999942	29901.3
0.463	1	0.819523	24506.2
1	1	1	29903
0.99995	0.000119727	0.00120084	35.9087
0.410971	1	0.77642	23217.3
0.999996	1	1	29903
0.443015	1.16264e-05	6.7867e-05	2.02943
0.829442	0.578603	0.832245	24886.6
0.465229	0.0153697	0.0424777	1270.21
0.186662	0.5788	0.348457	10419.9
0.999996	0.124382	0.383642	11472
0.286635	6.97854e-05	0.000236427	7.06988
0.999991	1	1	29903
0.986085	1	0.999903	29900.1
0.947707	1	0.998608	29861.4
0.123007	0.106814	0.0700587	2094.97
0.763372	0.256553	0.515158	15404.8
0.930584	0.00690126	0.0388414	1161.48
0.407999	1	0.773766	23137.9
0.999916	1	1	29903
0.812659	1	0.98124	29342
0.979579	1	0.99979	29896.7
0.16831	1	0.46823	14001.5
0.0668323	1	0.247652	7405.53
0.135893	1	0.407121	12174.1
0.211339	0.654677	0.41202	12320.6
0.217736	1	0.549669	16436.7
0.133134	1	0.401586	12008.6
0.0863861	0.827155	0.260001	7774.82
0.196498	1	0.516221	15436.6
0.418433	1	0.782988	23413.7
0.89361	1	0.994129	29727.4
0.84373	1	0.987099	29517.2
0.251392	1	0.5985	17896.9
1	0.189914	0.505396	15112.9
0.985892	0.190394	0.501718	15002.9
0.429009	1	0.79207	23685.3
0.531653	1	0.867532	25941.8
0.994383	1	0.999984	29902.5
0.251687	1	0.598907	17909.1
0.750271	0.0069971	0.0328086	981.075
0.80526	0.147808	0.372359	11134.6
0.798756	4.19689e-11	8.42055e-10	2.518e-05
0.184846	0.654881	0.376658	11263.2
0.235891	0.504565	0.372355	11134.5
0.995904	0.920768	0.996456	29797
0.962941	2.79364e-11	6.81644e-10	2.03832e-05
0.620957	5.43228e-09	6.91758e-08	0.00206856
0.703761	9.89827e-07	1.05724e-05	0.316145
0.873789	6.16561e-05	0.000583398	17.4454
0.965282	1.65325e-07	2.65721e-06	0.0794585
0.788989	0.592478	0.822935	24608.2
0.784929	0.225101	0.482954	14441.8
0.974941	0.225141	0.55235	16516.9
0.880986	0.0537427	0.191766	5734.38
0.840077	6.14327e-11	1.27407e-09	3.80985e-05
0.999942	2.73333e-10	6.29186e-09	0.000188145
0.99569	1.92916e-11	4.9319e-10	1.47479e-05
0.750632	2.73036e-10	4.77702e-09	0.000142847
0.997926	1	0.999998	29902.9
0.657887	1	0.933359	27910.2
0.971583	1	0.999592	29890.8
0.808329	0.0492222	0.168071	5025.84
0.748327	1	0.965278	28864.7
0.104677	1	0.34092	10194.5
0.989978	1	0.99995	29901.5
0.999997	2.13499e-07	3.49275e-06	0.104444
0.876142	0.594943	0.860861	25742.3
0.917953	0.408372	0.74268	22208.4
3.31727e-09	6.29161e-34	2.02391e-40	6.05211e-36
0.974275	1.48345e-08	2.75363e-07	0.00823417
0.321031	0.336817	0.348654	10425.8
0.7226	1.45138e-07	1.7903e-06	0.0535353
0.975352	0.242742	0.57786	17279.7
0.999162	0.629902	0.920793	27534.5
0.900683	1	0.994896	29750.4
0.915229	1	0.996301	29792.4
0.999949	1.33426e-23	7.16077e-22	2.14128e-17
0.984572	0.00229491	0.0160258	479.218
0.712338	1	0.953965	28526.4
0.471128	0.00742608	0.0232847	696.284
0.405069	0.747345	0.664462	19869.4
0.994631	1	0.999986	29902.6
0.0528415	0.0018114	0.000981494	29.3496
0.876347	0.299521	0.613574	18347.7
0.936744	1	0.997956	29841.9
0.980821	4.89661e-21	2.29497e-19	6.86266e-15
0.815402	1	0.981804	29358.9
1	0.643239	0.927061	27721.9
0.999998	0.844808	0.987281	29522.7
1	1	1	29903
0.269705	0.832718	0.560008	16745.9
0.0615823	1	0.233236	6974.45
0.923788	1	0.997019	29813.9
0.167594	2.81446e-07	8.42883e-07	0.0252047
0.0105777	1	0.0586959	1755.18
0.570919	1.60594e-09	1.99968e-08	0.000597965
0.824935	4.49729e-11	9.28139e-10	2.77541e-05
0.616636	1.94125e-09	2.57884e-08	0.000771151
0.999972	9.46985e-07	1.40813e-05	0.421072
0.679462	0.384382	0.611817	18295.2
0.94678	0.64877	0.913603	27319.5
0.109092	0.282816	0.138176	4131.87
0.999887	1	1	29903
0.083997	1	0.292055	8733.33
0.269504	1	0.62287	18625.7
0.499168	1	0.845996	25297.8
0.684311	1	0.943899	28225.4
0.732557	1	0.960539	28723
0.170648	1	0.472379	14125.6
0.350632	1	0.7181	21473.3
0.483277	1	0.834699	24960
0.933017	1	0.997705	29834.4
0.858383	1	0.989462	29587.9
0.512142	1	0.854843	25562.4
0.999998	1	1	29903
0.710721	1	0.953415	28510
0.877682	0.0234335	0.100451	3003.8
0.860572	0.749829	0.927959	27748.8
0.564741	1	0.887427	26536.7
0.937855	0.073239	0.252646	7554.86
0.462145	0.79387	0.734761	21971.6
0.995547	0.434945	0.795436	23785.9
0.472867	0.241165	0.361642	10814.2
0.817685	1	0.982267	29372.7
0.926799	0.000528565	0.00422338	126.292
0.904708	0.000128044	0.00116576	34.8597
0.382795	0.00863367	0.0221838	663.362
0.613289	1	0.913138	27305.6
0.0593562	0.0300738	0.0130815	391.177
0.998417	0.0067836	0.0406022	1214.13
0.500437	0.565391	0.640161	19142.7
0.71872	1	0.956101	28590.3
0.866978	1	0.990732	29625.9
0.959401	1	0.999164	29878
0.909642	1	0.995789	29777.1
0.342712	1	0.70971	21222.5
0.912102	0.0278736	0.118781	3551.91
0.239127	0.0278753	0.0400663	1198.1
0.697413	0.136232	0.318642	9528.36
0.982517	0.647538	0.923924	27628.1
1	1	1	29903
0.733441	1	0.960814	28731.2
0.983763	0.643195	0.922347	27581
0.905657	1	0.995403	29765.5
1	1.42982e-41	1.35902e-39	4.06388e-35
0.604616	1	0.908836	27176.9
0.896414	0.0662772	0.227147	6792.37
0.981807	0.077767	0.27276	8156.35
0.79554	1.65228e-06	1.91149e-05	0.571593
0.976498	1	0.999722	29894.7
0.126299	1	0.387624	11591.1
0.982643	1	0.999848	29898.5
0.687351	1	0.945046	28259.7
0.807141	9.93816e-05	0.000836707	25.02
0.821812	1	0.983087	29397.3
0.995445	6.70421e-06	8.62061e-05	2.57782
1	4.38967e-07	6.86493e-06	0.205282
0.966797	1.01714e-07	1.68499e-06	0.0503862
0.703197	1.57369e-22	5.70521e-21	1.70603e-16
0.993095	4.3251e-22	2.15618e-20	6.44763e-16
0.555631	0.000326132	0.00174248	52.1054
0.953054	5.23695e-22	2.49801e-20	7.46979e-16
0.0530373	0.0920239	0.0308581	922.749
0.70746	0.00971843	0.0411136	1229.42
0.937983	0.00650764	0.0372274	1113.21
0.936484	0.610454	0.89135	26654
0.535209	0.610454	0.692207	20699.1
0.733649	0.610454	0.807614	24150.1
0.733649	0.610454	0.807614	24150.1
0.668091	0.0917786	0.232494	6952.27
0.903976	1	0.995235	29760.5
0.207116	1	0.533215	15944.7
0.0925057	0.00123271	0.00114934	34.3688
0.994914	3.69908e-12	1.00574e-10	3.00748e-06
0.816646	0.00616772	0.0316866	947.525
0.717432	0.160014	0.36329	10863.5
0.601119	0.123554	0.267377	7995.37
0.833065	0.0204392	0.0863779	2582.96
0.927839	0.648289	0.907264	27129.9
0.857687	0.581354	0.845615	25286.4
0.558423	0.331399	0.497272	14869.9
0.868104	7.48597e-07	9.9081e-06	0.296282
0.791578	0.331372	0.613337	18340.6
0.800221	0.00125265	0.00792431	236.961
0.999991	0.201644	0.524523	15684.8
0.666871	0.167766	0.356929	10673.3
0.780807	0.915753	0.954872	28553.5
0.999995	0.331155	0.697136	20846.5
0.974031	1	0.99966	29892.8
0.16249	1	0.457756	13688.3
0.999678	0.557028	0.882862	26400.2
0.382362	0.822823	0.67844	20287.4
0.915741	0.358498	0.69396	20751.5
1	0.472981	0.827102	24732.8
0.66757	1	0.937342	28029.4
0.939512	1	0.998133	29847.2
0.778578	0.303829	0.577567	17271
0.999991	4.1319e-21	1.98063e-19	5.92268e-15
0.370636	0.142813	0.208485	6234.32
0.979722	0.604764	0.902617	26991
0.426818	3.64906e-07	2.59711e-06	0.0776614
0.982349	1.77091e-06	2.48106e-05	0.741912
0.951983	1.94518e-08	3.48218e-07	0.0104128
0.996961	0.0169938	0.0860316	2572.6
0.953786	1.74627e-06	2.38265e-05	0.712484
0.991505	0.0167702	0.0847465	2534.17
0.999819	3.12306e-54	3.87817e-52	1.15969e-47
0.428974	0.00207241	0.00713465	213.348
0.874166	1	0.991728	29655.6
0.422215	0.75388	0.682677	20414.1
1	1	1	29903
0.963127	1	0.999312	29882.4
0.394138	0.00157217	0.00519664	155.395
0.939815	0.000392841	0.00328741	98.3033
0.873848	0.811587	0.952895	28494.4
0.990428	1.0894e-05	0.000134191	4.01271
0.810571	0.0393169	0.141694	4237.08
1	1	1	29903
0.843757	2.31532e-05	0.000231366	6.91853
0.987424	0.00785963	0.0454679	1359.63
0.96027	0.000124425	0.00119868	35.8441
0.570418	7.39387e-17	1.63241e-15	4.88139e-11
0.963632	2.69428e-13	7.78357e-12	2.32752e-07
0.99096	0.375231	0.739697	22119.2
0.342472	2.2058e-11	2.0101e-10	6.0108e-06
1	1	1	29903
0.843034	1	0.98698	29513.7
0.999969	1	1	29903
0.774458	0.0703526	0.213028	6370.16
0.996019	1	0.999992	29902.8
0.764701	0.406743	0.674279	20163
0.970911	0.390083	0.746457	22321.3
0.510665	1	0.853853	25532.8
0.957329	0.389387	0.740618	22146.7
1	0.00386818	0.0253558	758.215
0.740004	1	0.962819	28791.2
0.628998	1.37411e-12	2.48721e-11	7.43751e-07
0.280592	1	0.637183	19053.7
0.810269	1	0.980741	29327.1
0.999999	1	1	29903
0.833487	1	0.985296	29463.3
0.542644	1	0.874363	26146.1
0.663687	1	0.935762	27982.1
0.00770328	1	0.0451883	1351.27
0.211831	1	0.540586	16165.1
0.255028	1	0.603493	18046.3
0.925894	1	0.997184	29818.8
0.762572	1	0.969273	28984.2
0.891041	1	0.993836	29718.7
0.939614	0.00968359	0.0518598	1550.76
0.965504	2.59092e-09	5.20481e-08	0.00155639
0.683322	0.782509	0.869452	25999.2
0.879429	0.399099	0.718465	21484.2
0.835938	0.155424	0.395076	11813.9
0.844858	0.127884	0.348465	10420.2
0.947324	0.0646214	0.232218	6944
0.233702	1	0.573436	17147.5
0.837281	1	0.985978	29483.7
0.900301	0.131842	0.371664	11113.9
1	5.32394e-22	2.66115e-20	7.95765e-16
0.999929	0.726556	0.95863	28665.9
0.645972	1	0.928261	27757.8
0.752041	1	0.966346	28896.6
0.130765	0.345132	0.184956	5530.74
0.939563	0.00520914	0.0309305	924.915
0.999999	1.59485e-51	1.88136e-49	5.62585e-45
0.928451	1	0.997377	29824.6
0.412079	1	0.777404	23246.7
0.0280579	1	0.128322	3837.22
0.936264	1	0.997924	29840.9
0.697254	0.0293626	0.100086	2992.87
0.202027	3.8887e-05	0.0001002	2.99628
0.996343	0.0571773	0.220197	6584.56
0.663493	0.00125231	0.00672446	201.081
0.568433	1.60413e-08	1.77927e-07	0.00532057
0.634614	1	0.923197	27606.4
0.999988	0.0117627	0.0640216	1914.44
1	0.0044547	0.0285716	854.375
1	1	1	29903
0.999997	0.597914	0.905425	27074.9
1	7.5221e-12	2.00187e-10	5.98619e-06
0.835161	0.346798	0.648528	19392.9
0.689996	0.210981	0.426109	12741.9
0.624794	0.62693	0.758827	22691.2
0.445457	3.67898e-12	4.61117e-11	1.37888e-06
0.942606	1	0.998321	29852.8
0.00471878	0.560628	0.0183461	548.605
0.969551	1	0.999532	29889
0.98606	1	0.999902	29900.1
0.840621	0.59271	0.845354	25278.6
0.92734	0.11428	0.343844	10282
0.660891	1.08787e-06	1.0889e-05	0.325613
1	3.68929e-24	2.02751e-22	6.06286e-18
0.892267	9.47403e-06	0.000107197	3.2055
0.841999	2.30626e-05	0.000230098	6.88061
0.383396	1	0.750953	22455.7
0.953506	1	0.998902	29870.2
0.99998	0.726147	0.958512	28662.4
1	8.23266e-09	1.61485e-07	0.00482888
0.560548	1	0.885016	26464.6
0.992404	0.0337697	0.147318	4405.25
0.966873	1	0.999445	29886.4
0.211564	0.0192301	0.026463	791.322
0.935503	0.0189712	0.0892972	2670.25
0.716129	1	0.955241	28564.6
0.448675	1	0.808268	24169.7
0.999906	1	1	29903
0.999593	0.627161	0.919645	27500.1
0.99929	0.624658	0.918383	27462.4
0.99956	0.622926	0.917644	27440.3
0.999705	0.622183	0.917335	27431.1
0.966774	1	0.999442	29886.3
0.614506	0.798787	0.840154	25123.1
0.955331	1	0.998987	29872.7
0.447863	1	0.807617	24150.2
0.883773	1	0.992968	29692.7
0.999744	2.00544e-37	1.71421e-35	5.12601e-31
1	2.71966e-10	6.2621e-09	0.000187256
0.105662	0.0934498	0.0554711	1658.75
1	1	1	29903
0.998179	0.00162666	0.0120528	360.415
0.999997	0.381	0.748647	22386.8
1	0.73745	0.962045	28768
0.999098	1	1	29903
0.185525	0.850551	0.449163	13431.3
0.535156	1	0.869734	26007.7
0.996109	1	0.999992	29902.8
0.772374	1	0.971868	29061.8
0.972571	1	0.99962	29891.6
0.0652457	1.51034e-12	3.04974e-12	9.11965e-08
0.689947	0.224275	0.443482	13261.4
0.868633	0.0995349	0.298119	8914.64
1	5.36886e-06	7.05194e-05	2.10874
1	4.24538e-13	1.25187e-11	3.74346e-07
0.845377	0.770757	0.930688	27830.4
0.768761	0.770649	0.902588	26990.1
0.642561	0.000778422	0.00430185	128.638
1	0.355789	0.723467	21633.8
0.660713	0.0370943	0.115405	3450.94
0.013403	1	0.0712002	2129.1
0.501701	1	0.847749	25350.3
1	0.773948	0.972273	29073.9
0.999993	1	1	29903
0.92778	0.0607398	0.218432	6531.76
0.864512	0.055174	0.192838	5766.45
0.705831	1	0.951728	28459.5
0.00117119	4.12417e-15	1.97418e-16	5.90339e-12
0.887672	0.625171	0.881745	26366.8
1	0.015142	0.0785912	2350.11
0.874964	1	0.991835	29658.8
0.293701	1	0.653541	19542.8
1	0.301573	0.663082	19828.1
0.999997	0.0921811	0.31194	9327.95
0.822502	1	0.983223	29401.3
0.803435	0.726236	0.897829	26847.8
0.429998	1	0.792906	23710.3
0.971046	1	0.999577	29890.3
0.983666	1	0.999866	29899
0.988263	0.00532229	0.0328616	982.66
0.706149	0.44257	0.676009	20214.7
0.767814	0.000117051	0.000927231	27.727
0.941509	1	0.998255	29850.8
0.720639	1	0.956733	28609.2
0.0677182	1	0.250043	7477.03
1	0.663232	0.935575	27976.5
0.748261	0.403862	0.663826	19850.4
0.741523	0.0808219	0.228611	6836.16
0.648812	0.21128	0.409485	12244.8
0.987344	0.596314	0.900651	26932.2
0.346513	0.0627259	0.104956	3138.5
0.836647	1	0.985866	29480.3
0.980312	0.411104	0.769263	23003.3
0.498827	1	0.845759	25290.7
0.994304	0.790157	0.975185	29160.9
0.99247	0.000690832	0.00568056	169.866
0.802177	0.521736	0.783068	23416.1
0.772967	1	0.972021	29066.3
0.372946	0.0402989	0.0781187	2335.98
0.73236	0.318262	0.572535	17120.5
0.987384	1	0.99992	29900.6
0.987396	1	0.99992	29900.6
0.999995	1	1	29903
0.999999	1	1	29903
0.408316	1	0.77405	23146.4
0.680663	1	0.942506	28183.8
2.3391e-06	1.69457e-74	7.28657e-78	2.1789e-73
0.869132	0.00126122	0.00856755	256.195
0.980724	0.175337	0.474689	14194.6
0.975316	1	0.999693	29893.8
0.812401	0.0656331	0.209626	6268.44
0.995964	1	0.999992	29902.8
0.000130853	0.893328	0.00117529	35.1446
0.0457139	0.333231	0.0789735	2361.54
0.999999	0.0155023	0.0800965	2395.13
0.504383	1	0.849593	25405.4
0.763144	1	0.969428	28988.8
0.925329	1	0.99714	29817.5
0.997303	0.753751	0.966254	28893.9
0.219374	1	0.55216	16511.2
0.213619	1	0.543353	16247.9
0.138142	1	0.41159	12307.8
0.169642	1	0.470598	14072.3
0.981418	1	0.999826	29897.8
0.13136	1	0.397996	11901.3
0.0920533	0.646894	0.227533	6803.93
0.168789	1	0.469083	14027
0.363752	1	0.731608	21877.3
0.773447	1	0.972144	29070
0.629892	1	0.921033	27541.6
0.147375	1	0.429566	12845.3
0.772129	1	0.971804	29059.9
0.539924	1	0.872694	26096.2
0.999999	1	1	29903
0.988251	1	0.999931	29900.9
0.830199	0.536197	0.80543	24084.8
0.0116512	0.0146235	0.00164886	49.3059
0.999902	1.41462e-12	4.00075e-11	1.19634e-06
0.999999	2.69797e-24	1.49115e-22	4.45899e-18
0.571245	0.139107	0.280703	8393.85
0.428429	0.00838741	0.0238195	712.274
