ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.726245	0.143389	0.339697	10157.9
0.368485	0.11297	0.173962	5201.99
0.423768	1	0.787603	23551.7
0.968488	0.527926	0.854273	25545.3
0.631995	0.000531153	0.00302095	90.3355
0.922239	0.578401	0.868648	25975.2
0.980805	0.462167	0.811948	24279.7
0.796376	0.0447772	0.154539	4621.17
0.90886	1	0.995714	29774.9
1	1	1	29903
1	0.662111	0.935114	27962.7
0.999999	1	1	29903
0.741241	0.795292	0.901041	26943.8
0.103459	1	0.338164	10112.1
0.946013	1	0.998516	29858.6
0.863991	0.00165553	0.010799	322.922
0.297283	0.333409	0.328221	9814.78
0.887859	1	0.993463	29707.5
0.655345	1	0.932289	27878.3
0.972122	1	0.999608	29891.3
0.95483	1	0.998964	29872
0.0445365	0.0231985	0.00813643	243.304
0.990655	1	0.999956	29901.7
0.894629	0.707231	0.922329	27580.4
0.931414	0.14049	0.396969	11870.6
0.840323	0.0830168	0.255512	7640.58
0.955629	1	0.999001	29873.1
0.132918	0.236014	0.139972	4185.59
0.661369	1	0.934808	27953.6
0.0332154	0.0199444	0.00551139	164.807
0.996183	0.042278	0.175513	5248.37
0.858591	0.0804451	0.253667	7585.42
0.840503	0.000433096	0.00324643	97.078
0.858319	0.0118141	0.0566966	1695.4
0.835103	0.138971	0.366002	10944.5
0.317932	0.622205	0.518365	15500.7
0.997642	1	0.999997	29902.9
0.981195	0.423565	0.78051	23339.6
0.378148	1	0.745886	22304.2
0.505793	1	0.850556	25434.2
0.725903	1	0.958438	28660.2
0.969952	1	0.999544	29889.4
0.895567	1	0.994347	29733.9
0.905228	0.000678567	0.00515676	154.202
0.927054	0.74427	0.946026	28289
0.150147	0.1265	0.0942775	2819.18
0.910173	1	0.995839	29778.6
0.99729	0.0273141	0.125388	3749.48
0.965609	0.332317	0.68563	20502.4
1	9.02506e-07	1.34637e-05	0.402604
0.999988	3.66527e-16	1.33937e-14	4.0051e-10
1	0.0713263	0.259663	7764.69
0.176496	1	0.482621	14431.8
0.820714	0.871775	0.955023	28558.1
0.244044	1	0.588245	17590.3
0.986804	0	0	0
0.843929	0.486181	0.775825	23199.5
0.865412	0.430038	0.740014	22128.7
0.44359	0.0042416	0.0136894	409.354
0.983368	0.0250763	0.115963	3467.63
0.748978	0.217727	0.458814	13719.9
1	1	1	29903
0.50499	1	0.850008	25417.8
0.359844	1	0.727635	21758.5
0.189246	3.67009e-05	8.94401e-05	2.67453
0.980543	1	0.999809	29897.3
0.653573	1	0.931538	27855.8
0.795849	1	0.977578	29232.5
0.84259	1	0.986905	29511.4
0.634131	0.838106	0.867416	25938.3
0.72813	1	0.959148	28681.4
0.808931	1	0.980458	29318.6
0.143906	0.00508641	0.0060166	179.914
0.944218	0.003764	0.0235976	705.64
0.90811	1.69615e-30	1.07275e-28	3.20784e-24
0.999967	2.16589e-29	1.45115e-27	4.33937e-23
0.996077	4.27474e-31	3.02024e-29	9.03141e-25
0.942805	8.64578e-31	5.72888e-29	1.71311e-24
0.9713	3.21418e-33	2.36789e-31	7.08069e-27
1	8.93085e-32	6.47426e-30	1.936e-25
0.999998	3.25074e-33	2.46426e-31	7.36889e-27
0.996889	1.60633e-33	1.22526e-31	3.66388e-27
0.999984	5.71537e-55	7.19549e-53	2.15167e-48
0.99932	2.50186e-58	3.34105e-56	9.99076e-52
0.0034745	5.2129e-238	1.00165e-237	2.99524e-233
0.648784	0.712662	0.819033	24491.5
0.126509	0.0297258	0.0247566	740.297
0.523455	0.000899561	0.00407824	121.952
0.570613	1	0.890752	26636.2
0.529961	1	0.866461	25909.8
0.732284	0.0110899	0.0472097	1411.71
0.999474	0.0244744	0.11523	3445.71
1	0.00615595	0.0374918	1121.12
0.913886	1	0.996181	29788.8
0.153102	1	0.440422	13169.9
0.961253	1	0.999239	29880.3
0.192244	0.223626	0.178273	5330.9
0.693882	0.223644	0.444311	13286.2
1	1	1	29903
0.492759	1	0.841502	25163.4
0.557894	1	0.883473	26418.5
0.890262	1	0.993746	29716
0.999996	1	1	29903
0.0949131	1	0.318414	9521.53
0.703576	1	0.950939	28435.9
0.316303	0.32153	0.334161	9992.41
0.974003	0.000625501	0.00511963	153.092
0.512333	0.0196911	0.0564585	1688.28
0.635173	6.70354e-07	6.67185e-06	0.199508
0.641157	1	0.926139	27694.3
0.999994	0.352412	0.719959	21528.9
0.468202	1	0.8235	24625.1
0.885715	0.0275482	0.115001	3438.87
0.804007	1	0.979399	29287
0.191421	1	0.507894	15187.6
0.987875	0.83728	0.984113	29427.9
0.285223	1	0.64303	19228.5
0.999997	0.29069	0.649835	19432
0.318765	0.176825	0.218467	6532.82
0.998848	0.416901	0.78123	23361.1
0.363742	0.0157114	0.0352305	1053.5
0.728427	7.34455e-08	9.49276e-07	0.0283862
0.991107	0.738374	0.960306	28716
0.963433	0.419827	0.770592	23043
0.762122	1	0.969151	28980.5
0.717077	3.30546e-06	3.30712e-05	0.988929
0.999997	0.000579966	0.00490217	146.59
0.796542	1.02241e-05	0.000103577	3.09725
0.608634	0.226138	0.410587	12277.8
0.999997	0.321639	0.686481	20527.8
0.0522504	0.694984	0.156712	4686.17
0.45297	0.225586	0.335263	10025.4
0.733065	0.2256	0.462983	13844.6
0.205996	0.0189188	0.0255168	763.03
0.844618	1	0.987249	29521.7
0.926237	1.38394e-08	2.45763e-07	0.00734905
0.811601	1.0869e-09	1.92733e-08	0.00057633
0.425444	4.63123e-27	1.23129e-25	3.68193e-21
0.0152068	1.26536e-27	1.29154e-27	3.8621e-23
0.998116	7.32558e-26	4.30501e-24	1.28733e-19
0.894113	1.77799e-27	9.96853e-26	2.98089e-21
0.995024	4.02978e-25	2.2926e-23	6.85556e-19
0.273093	1	0.627552	18765.7
0.220292	0.472833	0.339755	10159.7
0.926646	0.205106	0.505639	15120.1
0.68285	1	0.943343	28208.8
0.648792	1	0.929487	27794.5
0.9107	1	0.995888	29780.1
1	2.05441e-05	0.000242275	7.24475
0.951814	1	0.99882	29867.7
0.769007	6.54463e-15	1.70729e-13	5.1053e-09
0.770982	1	0.971507	29051
0.152769	0.800933	0.379408	11345.4
0.020251	1	0.0992209	2967
0.460602	1	0.81767	24450.8
0.735728	3.36462e-05	0.000287313	8.59151
0.978819	0.715368	0.949749	28400.4
0.998222	1	0.999998	29903
0.999982	8.57854e-23	4.44448e-21	1.32903e-16
0.997736	0.0432435	0.17876	5345.46
0.926952	0.149183	0.411874	12316.3
0.107262	0.0508075	0.0338548	1012.36
0.0555583	1	0.21614	6463.23
0.561289	0.203157	0.361622	10813.6
0.872861	0.230309	0.523539	15655.4
0.637252	0.380692	0.586199	17529.1
0.984608	7.91416e-11	1.89162e-09	5.6565e-05
0.889308	0.814261	0.957868	28643.1
0.719928	1	0.956499	28602.2
0.468581	0.88492	0.779681	23314.8
0.593959	0.748424	0.80493	24069.8
0.0995867	1	0.329306	9847.24
0.207128	3.19159e-05	8.5455e-05	2.55536
0.964775	0.851329	0.982995	29394.5
0.0845353	1	0.293387	8773.16
0.29245	0.100945	0.133515	3992.49
0.166203	4.36311e-06	1.09767e-05	0.328236
0.69549	0.00043231	0.00273893	81.9023
0.590326	5.14661e-06	4.1636e-05	1.24504
0.96707	0.0117287	0.0621475	1858.4
0.586743	0.0661688	0.164952	4932.57
0.0613151	1	0.23249	6952.16
0.700767	1	0.949946	28406.2
0.352585	1	0.720142	21534.4
0.984526	1	0.99988	29899.4
0.583168	1	0.897659	26842.7
0.27042	1	0.62407	18661.6
0.48573	1	0.836477	25013.2
0.324463	1	0.689674	20623.3
0.292791	0.0167946	0.0310528	928.572
0.918383	1	0.996575	29800.6
0.423345	1	0.787238	23540.8
0.319021	0.0529217	0.0857906	2565.4
0.712789	0.244259	0.478458	14307.3
0.150998	0.69963	0.343095	10259.6
0.684433	1	0.943946	28226.8
0.999999	0.168328	0.468262	14002.4
0.995541	0.11043	0.352662	10545.6
0.40668	0.0237685	0.0545088	1629.98
0.995522	0.00510138	0.0319071	954.118
0.913536	1	0.996149	29787.9
0.933373	1	0.997729	29835.1
0.115545	1	0.364901	10911.6
0.956677	0.00955232	0.0520461	1556.33
0.0816843	0.829301	0.250104	7478.85
0.405884	0.104477	0.176428	5275.72
0.983433	1	0.999862	29898.9
0.367471	0.65834	0.585241	17500.5
0.940653	1	0.998203	29849.3
0.999996	1	1	29903
0.991445	0.186162	0.496442	14845.1
0.588702	1	0.900617	26931.1
0.946288	1	0.998531	29859.1
0.885197	1	0.993142	29697.9
0.958366	1	0.999121	29876.7
0.0149859	3.07355e-05	7.1811e-06	0.214737
0.781843	0.00710923	0.0344196	1029.25
0.993209	0.000815802	0.00657783	196.697
0.998378	0.000128232	0.00127554	38.1426
0.974816	5.91749e-10	1.28483e-08	0.000384204
0.999998	2.03737e-11	5.21908e-10	1.56066e-05
0.984433	0.0002915	0.00262747	78.5694
0.140456	0.0452587	0.0385112	1151.6
0.914257	0.59344	0.87431	26144.5
0.521442	0.609644	0.682213	20400.2
0.965241	6.11348e-13	1.72064e-11	5.14522e-07
0.999031	0.0372055	0.159541	4770.76
0.648643	0.0592997	0.163782	4897.58
0.772701	0.371902	0.645715	19308.8
0.626559	0.371902	0.572443	17117.7
0.626559	0.371902	0.572443	17117.7
0.626559	0.371902	0.572443	17117.7
0.551114	0.490893	0.624223	18666.2
0.782724	0.00108406	0.00684924	204.813
0.592009	0.000725253	0.00375825	112.383
0.881016	1	0.992623	29682.4
0.429177	1	0.792212	23689.5
0.977872	0.552949	0.873179	26110.7
0.971833	1	0.9996	29891
0.493201	1	0.841814	25172.8
0.4167	0.187078	0.276868	8279.17
0.9975	4.54491e-13	1.33386e-11	3.98865e-07
0.552008	2.30083e-06	1.85132e-05	0.553599
0.405431	0.000463227	0.0017992	53.8016
0.989071	1	0.99994	29901.2
0.965817	0.334776	0.688399	20585.2
0.848383	0.194969	0.463033	13846.1
0.83232	0.581965	0.835501	24984
0.995543	0.00588749	0.0359845	1076.04
0.999033	0.194798	0.513138	15344.4
0.826236	0.582036	0.832964	24908.1
0.547373	0.809434	0.803735	24034.1
0.973325	0.802978	0.974186	29131.1
0.902579	0.802978	0.958068	28649.1
0.902579	0.802978	0.958068	28649.1
1	0.214825	0.545211	16303.5
1	1	1	29903
0.254546	0.556877	0.418687	12520
0.99995	0.675465	0.940473	28123
0.999715	1	1	29903
0.999928	1	1	29903
0.301155	1	0.66258	19813.1
0.999986	2.17516e-12	6.0586e-11	1.8117e-06
0.132416	0.0937507	0.0668987	2000.47
0.177866	0.130366	0.11047	3303.37
0.879136	1.5212e-10	3.17421e-09	9.49183e-05
0.220982	0.0108771	0.0168994	505.344
0.548316	3.35387e-05	0.000218907	6.54598
0.318413	3.69677e-07	1.99578e-06	0.0596798
1	7.25848e-48	7.95107e-46	2.37761e-41
0.429768	1	0.792711	23704.5
0.699828	1	0.949611	28396.2
0.602661	1	0.907849	27147.4
0.622294	1	0.917475	27435.2
0.89358	0.281605	0.598837	17907
0.886723	0.771445	0.943803	28222.6
0.943591	2.30915e-06	3.05844e-05	0.914565
0.35556	0.0128457	0.0291804	872.58
0.814888	1.02764e-09	1.83399e-08	0.000548417
0.679392	3.30852e-10	5.21844e-09	0.000156047
0.767549	0.143157	0.352536	10541.9
0.703572	1	0.950937	28435.9
0.935135	1	0.997849	29838.7
0.993907	0.887483	0.992756	29686.4
0.971559	0.0357964	0.15159	4533.01
0.546583	1	0.876757	26217.7
0.996176	0.602932	0.906815	27116.5
1	0.0573378	0.221255	6616.18
1	1	1	29903
0.847486	1	0.987729	29536.1
0.415389	0.789761	0.6937	20743.7
0.736609	1	0.961789	28760.4
0.293484	1	0.653276	19534.9
0.551785	0.602839	0.698772	20895.4
0.505675	0.366402	0.497642	14881
0.999999	5.57609e-17	2.14264e-15	6.40713e-11
0.991806	3.11843e-11	7.79385e-10	2.3306e-05
0.848877	3.80799e-08	5.8985e-07	0.0176383
1	3.40003e-09	6.96988e-08	0.0020842
0.540351	1	0.872957	26104
0.97295	1	0.999631	29892
0.999996	1	1	29903
0.990085	1	0.999951	29901.5
0.272707	1	0.62705	18750.7
0.0949398	1	0.318477	9523.41
0.920151	0.0115467	0.0589096	1761.57
0.502741	0.000165402	0.000864375	25.8474
0.619221	2.45086e-07	2.53457e-06	0.0757913
0.834325	0.345581	0.646908	19344.5
0.94923	0.0315865	0.135137	4040.99
1	1.68444e-16	6.28633e-15	1.8798e-10
0.831475	1	0.984927	29452.3
0.509119	1	0.852812	25501.6
0.968077	0.423057	0.775155	23179.5
0.0157864	1	0.081278	2430.46
0.321545	1	0.686376	20524.7
0.766504	1	0.970329	29015.8
0.992063	1	0.999968	29902.1
0.388108	0.707977	0.629726	18830.7
0.95198	0.777195	0.96278	28790
0.999998	7.06369e-34	5.46255e-32	1.63347e-27
0.285803	1	0.643757	19250.3
0.286165	1	0.644211	19263.8
0.999996	1	1	29903
0.715079	0.00190638	0.0103576	309.722
0.997618	0.222326	0.55582	16620.7
0.781121	0.00145494	0.00884164	264.391
0.547233	0.00274439	0.0112653	336.865
0.132515	1	0.400336	11971.3
0.855264	1	0.98898	29573.5
0.973991	1	0.999659	29892.8
0.950666	1	0.998763	29866
0.528656	1	0.865631	25885
0.951659	1	0.998812	29867.5
0.833128	0.00410846	0.0228555	683.447
0.568978	0.00410357	0.0164836	492.908
0.645065	0.00410357	0.0183556	548.888
0.576775	9.28069e-26	3.16834e-24	9.47429e-20
0.934467	0.0017114	0.0118956	355.714
2.31685e-05	3.28816e-06	1.85106e-09	5.53522e-05
1	1.70669e-07	2.8303e-06	0.0846345
0.955671	0.331398	0.68085	20359.5
0.952989	0.0200688	0.0947994	2834.79
0.795512	2.88138e-06	3.20584e-05	0.958641
0.999733	0.000134317	0.00133148	39.8152
0.0162959	0.0886357	0.0108909	325.669
0.695669	1	0.948114	28351.5
0.951462	1	0.998803	29867.2
0.0105537	6.10656e-05	9.8313e-06	0.293985
0.998716	0.784793	0.974731	29147.4
0.95961	9.06668e-05	0.00090046	26.9265
0.341699	1	0.708624	21190
0.331723	1	0.697765	20865.3
0.384779	0.413758	0.451755	13508.8
0.999999	1.21813e-07	2.06117e-06	0.0616351
0.393784	1	0.760772	22749.4
0.987913	1	0.999927	29900.8
0.824383	1	0.983588	29412.2
0.922284	1	0.996899	29810.3
0.718215	1	0.955934	28585.3
0.993138	3.04418e-13	9.01763e-12	2.69654e-07
0.999999	1	1	29903
0.795998	0.249875	0.520115	15553
0.934527	0.0155704	0.076103	2275.71
0.999877	0.663949	0.935836	27984.3
0.994761	0.328065	0.691787	20686.5
0.604512	1	0.908783	27175.3
0.446849	1	0.806802	24125.8
0.213995	0.267959	0.221267	6616.54
0.436886	0.0127785	0.0345466	1033.05
0.179352	1	0.487551	14579.2
0.971802	1	0.999599	29891
0.755124	0.532532	0.76846	22979.3
0.826991	0.400071	0.696806	20836.6
0.701554	0	0	0
0.990979	1	0.999959	29901.8
0.000467419	1	0.00405172	121.159
0.543798	1	0.875067	26167.1
0.0542297	5.35989e-06	4.6655e-06	0.139512
0.869259	1	0.991055	29635.5
0.90924	0.00148561	0.0102754	307.267
0.270225	1	0.623815	18653.9
0.858794	0.823568	0.95223	28474.5
0.787456	1	0.975617	29173.9
0.749443	0.844622	0.92246	27584.3
0.781291	1	0.97412	29129.1
0.915102	1	0.99629	29792
0.0686755	0.000198781	0.00016657	4.98093
0.861407	1	0.989919	29601.5
0.987983	1	0.999928	29900.8
0.955776	0.216991	0.533655	15957.9
0.606569	0.0595563	0.156088	4667.49
0.813649	1	0.981445	29348.1
0.835739	0.179015	0.433827	12972.7
0.7114	1	0.953646	28516.9
0.999998	1	1	29903
0.611649	1	0.912334	27281.5
0.154973	0.257424	0.168413	5036.06
0.896591	1	0.994459	29737.3
0.956719	1	0.99905	29874.6
0.0279653	0.00209058	0.000628316	18.7885
0.999997	0.682249	0.943113	28201.9
0.134139	0.0625919	0.0485288	1451.16
0.999006	1	1	29903
2.86366e-05	1.53179e-96	1.01804e-98	3.04423e-94
0.560047	6.41974e-05	0.000403877	12.0771
0.879053	0.132825	0.367519	10989.9
0.88262	1	0.992824	29688.4
0.447718	0.77426	0.713905	21347.9
0.886029	1	0.993243	29701
0.00302183	0.347877	0.00826031	247.008
0.412038	1	0.777367	23245.6
0.725387	0.712219	0.85783	25651.7
0.686563	1	0.94475	28250.9
0.0564452	1	0.218696	6539.67
0.988495	0.370798	0.734409	21961
0.994207	1	0.999983	29902.5
0.945742	1	0.998501	29858.2
0.839944	1	0.986447	29497.7
0.912946	1	0.996096	29786.3
1	0.719368	0.956315	28596.7
0.999983	0.854663	0.988884	29570.6
1	1	1	29903
0.617801	1	0.915327	27371
0.0416089	0.0214978	0.00717322	214.501
0.337686	1	0.704291	21060.4
0.876217	0.707479	0.916337	27401.2
1	5.56311e-12	1.4973e-10	4.47739e-06
0.836704	0.0479721	0.1692	5059.6
0.0945678	0.167938	0.0816722	2442.24
0.0739921	0.00963527	0.00587894	175.798
0.9561	0.000612297	0.00494279	147.804
0.313038	0.468266	0.42805	12800
0.999987	0.00174367	0.0128189	383.324
0.427762	1	0.791013	23653.6
0.999998	1	1	29903
0.595463	1	0.904161	27037.1
0.430986	1	0.793738	23735.1
0.99999	1	1	29903
0.903858	1	0.995223	29760.1
0.856583	1	0.989185	29579.6
0.506553	0.000753666	0.00338658	101.269
0.954423	0.0133465	0.0683168	2042.88
0.985575	0.514757	0.851602	25465.5
0.985324	0.00223747	0.0156908	469.203
0.69086	0.861993	0.904188	27037.9
0.94399	0.657661	0.916776	27414.4
0.743741	0.790968	0.900391	26924.4
0.974633	0.46073	0.808563	24178.5
1	5.24905e-06	6.90642e-05	2.06523
0.997087	0.087851	0.300892	8997.57
0.972254	1	0.999611	29891.4
0.999834	1	1	29903
0.873482	1	0.991636	29652.9
0.999998	1	1	29903
0.812831	1	0.981276	29343.1
0.46144	0.580181	0.620524	18555.5
0.435574	1	0.797576	23849.9
0.234059	1	0.573956	17163
0.791543	0.0541156	0.177782	5316.21
0.484264	1	0.835416	24981.4
0.830751	1	0.984793	29448.3
0.952422	0.10968	0.340433	10180
0.962731	1	0.999297	29882
0.946023	1	0.998516	29858.6
0.95807	0.756501	0.958078	28649.4
1	1	1	29903
0.844462	1	0.987223	29520.9
0.978158	1	0.99976	29895.8
0.999348	1	1	29903
0.399026	1	0.765623	22894.4
0.999997	0.268907	0.622085	18602.2
0.195471	1	0.514547	15386.5
0.877033	0.136727	0.374249	11191.2
0.476528	1	0.829744	24811.8
0.980557	0.0375576	0.158414	4737.04
0.997028	1	0.999996	29902.9
0.59351	0.877465	0.860554	25733.2
0.843728	0.231327	0.514067	15372.1
0.680377	1	0.942396	28180.5
0.975206	1	0.99969	29893.7
0.564099	0.000863265	0.00420122	125.629
0.994024	0.379386	0.744883	22274.2
0.999999	0.0785077	0.278275	8321.26
0.231085	0.387793	0.305782	9143.81
0.792414	1	0.976786	29208.8
0.609501	1	0.911274	27249.8
0.801286	1	0.978801	29269.1
0.711541	1	0.953694	28518.3
0.998339	1	0.999999	29903
1	1	1	29903
0.96808	1	0.999485	29887.6
0.751063	1	0.966067	28888.3
0.932882	1	0.997695	29834.1
0.86988	1	0.991141	29638.1
0.876485	1	0.992037	29664.9
0.874051	1	0.991713	29655.2
0.885328	1	0.993158	29698.4
0.907398	1	0.995574	29770.6
0.748158	1	0.965229	28863.3
0.861085	1	0.989871	29600.1
0.586887	1	0.899653	26902.3
0.775188	1	0.972589	29083.3
0.834099	1	0.985407	29466.6
0.724927	1	0.958125	28650.8
0.801395	1	0.978825	29269.8
0.811228	1	0.980942	29333.1
0.883664	1	0.992954	29692.3
0.710883	1	0.95347	28511.6
0.628145	1	0.920223	27517.4
0.135056	1	0.405447	12124.1
0.808509	0.62592	0.850739	25439.6
0.972981	0.692923	0.939989	28108.5
0.654469	0.292479	0.50789	15187.4
0.621324	1.5232e-08	1.84319e-07	0.0055117
0.939107	0.0413869	0.165091	4936.72
0.934972	1.09937e-06	1.52003e-05	0.454535
1	1	1	29903
0.965283	1	0.99939	29884.8
0.980585	1	0.99981	29897.3
0.903326	1	0.995169	29758.5
0.684354	1	0.943916	28225.9
0.788311	0.152461	0.374827	11208.4
0.686213	0.541066	0.73915	22102.8
0.137231	0.921715	0.388016	11602.8
0.996239	1	0.999993	29902.8
0.997504	1	0.999997	29902.9
0.96095	0.726266	0.948922	28375.6
0.970976	6.64847e-08	1.13331e-06	0.0338894
0.687078	0.10123	0.254959	7624.03
0.878235	0.314041	0.631054	18870.4
0.891209	0.303802	0.624503	18674.5
0.964647	0.355018	0.709448	21214.6
0.7171	0.0276106	0.0974553	2914.2
0.931752	0.69207	0.927764	27742.9
0.985892	0.331923	0.692787	20716.4
0.999981	3.81652e-05	0.000426435	12.7517
0.999998	7.11587e-15	2.38925e-13	7.14458e-09
0.553369	0.850358	0.825284	24678.5
0.00323504	0.614481	0.0143538	429.222
0.912774	0.451687	0.777589	23252.2
0.903687	1	0.995205	29759.6
0.815976	1	0.981921	29362.4
0.413803	0.408095	0.469228	14031.3
0.0668715	1	0.247758	7408.7
0.999985	3.95835e-10	8.96555e-09	0.000268097
0.806078	1	0.979848	29300.4
0.86924	1	0.991052	29635.4
0.989268	0.107896	0.345552	10333
0.983316	1	0.99986	29898.8
0.949026	1	0.998678	29863.5
0.504828	1	0.849897	25414.5
0.584428	1	0.898337	26863
0.951094	1	0.998784	29866.6
0.86527	1	0.990486	29618.5
0.903683	1	0.995205	29759.6
0.798839	1	0.978255	29252.8
0.682839	0.097954	0.247799	7409.94
