ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.042427	6.91654e-16	1.14642e-15	3.42815e-11
0.999223	0.629203	0.920487	27525.3
0.671799	1	0.939038	28080.1
0.994444	1	0.999985	29902.5
0.999995	1	1	29903
0.999997	1	1	29903
0.98589	1	0.9999	29900
0.906015	5.87215e-12	1.43431e-10	4.28903e-06
0.304159	0.154594	0.190773	5704.67
1	0.025022	0.117303	3507.71
0.963037	0.365243	0.719263	21508.1
0.999985	1.30598e-16	4.90707e-15	1.46736e-10
0.963349	0.315546	0.665959	19914.2
0.768626	1	0.970891	29032.5
0.619171	1	0.915985	27390.7
1	4.07585e-07	6.40439e-06	0.19151
0.399389	1	0.765956	22904.4
0.809873	0.104068	0.292761	8754.44
0.524215	1	0.862781	25799.7
0.560917	1	0.885229	26471
1	0.405157	0.771208	23061.4
0.993358	5.8421e-12	1.5595e-10	4.66336e-06
0.842463	0.151017	0.38954	11648.4
1	1	1	29903
0.999986	2.42425e-06	3.37694e-05	1.00981
0.999998	6.87603e-06	8.86145e-05	2.64984
0.608095	1.27e-13	2.4089e-12	7.20333e-08
0.999945	0.046826	0.190167	5686.57
0.960421	0.155744	0.43377	12971
0.961933	1	0.999266	29881.1
0.935663	1	0.997884	29839.7
0.966093	0.662617	0.925691	27680.9
0.851712	0.86751	0.962476	28780.9
0.653514	1	0.931513	27855
0.999992	8.71436e-12	2.30633e-10	6.89661e-06
0.0300122	8.87096e-14	9.20103e-14	2.75138e-09
0.289371	1.99079e-12	1.68114e-11	5.02712e-07
0.198039	8.6278e-13	5.1939e-12	1.55313e-07
0.22657	2.71913e-14	2.07744e-13	6.21216e-09
1	6.32079e-14	1.98424e-12	5.93348e-08
0.999998	1.62502e-17	6.44455e-16	1.92711e-11
0.999996	7.87121e-16	2.81616e-14	8.42117e-10
0.903677	0.000533374	0.00416329	124.495
0.249409	0.000155735	0.000433318	12.9575
0.185846	0.753472	0.415314	12419.1
0.811393	1	0.980976	29334.1
0.941381	1	0.998247	29850.6
0.999997	1	1	29903
0.0374504	1	0.160465	4798.39
0.736145	1	0.961647	28756.1
0.999955	4.144e-29	2.74956e-27	8.22201e-23
0.955377	0.164777	0.448471	13410.6
0.736477	1	0.961748	28759.2
0.66119	1	0.934734	27951.3
0.985802	1	0.999899	29900
0.910026	1	0.995825	29778.2
0.885294	0.570133	0.849834	25412.6
0.969324	1	0.999525	29888.8
0.928432	0.104794	0.323991	9688.3
0.978747	0.788075	0.971596	29053.6
0.513639	0.706321	0.730638	21848.3
0.68546	0.0427099	0.132649	3966.6
0.703328	1	0.950851	28433.3
0.927509	0.348405	0.688192	20579
0.786555	0.284261	0.55851	16701.1
0.0389417	0.00578833	0.00211829	63.3432
0.978922	1	0.999776	29896.3
0.999983	1	1	29903
0.535589	1	0.870005	26015.8
0.99995	0.381328	0.748946	22395.7
0.474654	1	0.828351	24770.2
0.999943	0.260928	0.611467	18284.7
0.997184	1	0.999996	29902.9
0.860945	0.000401355	0.00309967	92.6894
0.983684	0.000272189	0.0024701	73.8634
0.981138	0.134715	0.399646	11950.6
0.962624	0.195633	0.502744	15033.6
0.942707	1	0.998326	29853
0.634319	0.000311158	0.00188105	56.249
0.99973	1.09154e-06	1.60721e-05	0.480605
0.631986	1	0.921997	27570.5
0.0549925	0.0168992	0.00741702	221.791
0.0309645	2.00453e-05	9.4919e-06	0.283836
0.0341888	9.07431e-07	5.67382e-07	0.0169664
0.10431	4.32997e-09	1.01705e-08	0.000304128
0.0302202	2.24915e-09	1.65927e-09	4.96173e-05
0.0773275	2.64816e-07	3.83011e-07	0.0114532
0.101893	3.15041e-08	6.59888e-08	0.00197326
0.0602351	7.76615e-09	1.05174e-08	0.000314502
0.0703893	7.80323e-09	1.22609e-08	0.000366638
0.0899464	6.28449e-08	1.13003e-07	0.00337914
0.00406554	4.05165e-09	4.25465e-10	1.27227e-05
0.00625484	2.32245e-08	3.43588e-09	0.000102743
0.083819	8.2662e-08	1.37101e-07	0.00409974
0.0511245	8.37241e-08	8.67595e-08	0.00259437
0.425312	0.628571	0.620022	18540.5
0.172612	1	0.475841	14229.1
0.849871	1	0.98812	29547.8
0.858647	1	0.989503	29589.1
0.375904	1	0.743697	22238.8
0.225905	1	0.561971	16804.6
0.434054	1	0.79631	23812.1
0.42777	1	0.791019	23653.9
0.673353	1	0.939654	28098.5
0.808775	1	0.980425	29317.6
0.77837	1	0.973393	29107.4
0.733046	1	0.960691	28727.5
0.929773	1	0.997474	29827.5
0.887878	7.63675e-05	0.000718657	21.49
0.999938	1.82853e-20	8.49267e-19	2.53956e-14
0.999986	1	1	29903
0.206249	2.47609e-30	3.61312e-29	1.08043e-24
0.999998	1	1	29903
0.78747	1	0.97562	29174
0.655106	2.48943e-13	4.96502e-12	1.48469e-07
0.932371	0.39672	0.737764	22061.4
0.246957	0.154144	0.162486	4858.81
0.999955	1.88322e-08	3.53798e-07	0.0105796
0.403055	0.598574	0.5843	17472.3
0.308241	0.25625	0.279493	8357.67
0.54436	1	0.875409	26177.4
0.0607533	0.0947369	0.0354405	1059.78
0.908889	1	0.995717	29774.9
0.944258	0.66231	0.918936	27478.9
0.980247	0.706014	0.946798	28312.1
0.999525	1	1	29903
0.917055	1	0.996461	29797.2
0.590328	1	0.901477	26956.9
0.796355	0.714036	0.889634	26602.7
0.908724	1	0.995701	29774.5
0.374096	1	0.741924	22185.7
0.977167	0.77834	0.968728	28967.9
0.938905	0.717053	0.939611	28097.2
1	0.337315	0.703888	21048.4
0.928776	0.853749	0.976909	29212.5
0.974387	0.826434	0.979673	29295.2
0.999985	0.713875	0.954481	28541.9
0.99999	0.294934	0.655047	19587.9
0.885922	1	0.99323	29700.6
0.462097	1	0.818827	24485.4
0.369278	1	0.737155	22043.2
0.999706	0.18884	0.503517	15056.7
0.94541	0.0484757	0.187114	5595.26
0.133331	9.90264e-09	2.8315e-08	0.000846702
0.975756	0.0174564	0.0864022	2583.69
0.6505	0.347377	0.562065	16807.4
0.973408	0.00642244	0.0379782	1135.66
0.424536	0.0459609	0.0963255	2880.42
0.135584	0.000389407	0.0005728	17.1284
0.827866	0.000120441	0.00101835	30.4518
0.620014	0.0161816	0.0562028	1680.63
0.404469	3.1194e-05	0.000154943	4.63325
0.999984	1.44679e-50	1.67477e-48	5.00807e-44
0.967425	1	0.999464	29887
0.990217	1	0.999952	29901.6
1	0.126163	0.387343	11582.7
1	0.241115	0.584096	17466.2
1	0.849963	0.988135	29548.2
0.756227	1	0.967527	28932
0.0901509	1	0.307078	9182.56
0.999994	1	1	29903
1	0.583942	0.898076	26855.2
0.611995	1	0.912504	27286.6
0.812769	7.29441e-05	0.000636332	19.0282
0.495438	0.210615	0.340174	10172.2
0.546685	0.145349	0.280693	8393.55
0.711893	1	0.953814	28521.9
0.992112	1	0.999969	29902.1
0.574218	1	0.892763	26696.3
0.844115	1	0.987164	29519.2
0.646361	1	0.928431	27762.9
0.988961	1	0.999939	29901.2
0.993518	1	0.999979	29902.4
1	1	1	29903
0.999996	1	1	29903
0.998121	1	0.999998	29902.9
0.999484	1	1	29903
0.00162722	0.000138696	3.67965e-06	0.110032
0.00126463	0.00013873	2.90463e-06	0.0868571
0.999996	0.00542016	0.0337004	1007.74
0.921355	0.0516225	0.192424	5754.07
0.42645	0.008636	0.0243216	727.289
0.737893	0.25234	0.499189	14927.2
1	1	1	29903
0.343314	0.621028	0.542718	16228.9
0.483949	0.598972	0.648825	19401.8
0.100191	0.0505579	0.0318379	952.048
0.821156	0.000936959	0.00628585	187.966
0.717179	0.710184	0.852954	25505.9
0.735145	1	0.96134	28747
0.954599	8.3313e-06	0.000101337	3.03029
0.811028	0.341479	0.632529	18914.5
0.514892	0.16776	0.297921	8908.73
0.900216	0.809746	0.959406	28689.1
0.895425	0.756164	0.941121	28142.3
0.797839	1	0.97803	29246
0.997782	0.568097	0.888621	26572.4
0.999984	6.26397e-09	1.24579e-07	0.00372528
0.568846	0.605049	0.711279	21269.4
0.363147	1	0.730996	21859
0.802346	0.0106705	0.049318	1474.76
0.520337	1.83049e-07	1.63508e-06	0.0488939
0.999997	1	1	29903
0.473607	1	0.82757	24746.8
0.99999	1	1	29903
0.351696	1	0.719214	21506.7
0.917319	0.893864	0.982722	29386.3
0.913427	1	0.996139	29787.6
0.815813	1	0.981888	29361.4
0.955815	0.803498	0.970724	29027.6
0.987523	0.831777	0.983006	29394.8
0.832793	0.80328	0.937905	28046.2
0.352668	1	0.720228	21537
0.998516	1	0.999999	29903
0.0885427	1	0.303194	9066.41
0.903464	2.23081e-06	2.84474e-05	0.850664
0.731229	1	0.960124	28710.6
0.767902	0.0594156	0.186484	5576.44
0.940768	0.395232	0.73968	22118.7
0.714368	1	0.954651	28546.9
0.928999	0.207926	0.510766	15273.4
0.792144	0.598614	0.828004	24759.8
0.760301	0.340237	0.608462	18194.8
0.867028	0.380643	0.69589	20809.2
1	5.10054e-14	1.61212e-12	4.82072e-08
0.808174	1	0.980297	29313.8
0.999989	1.00124e-18	4.24977e-17	1.27081e-12
0.709933	1	0.953145	28501.9
1	0.112631	0.358577	10722.5
0.999996	0.370153	0.738024	22069.1
0.0284432	0.608371	0.0875032	2616.61
0.762786	1	0.969331	28985.9
0.978567	0.462847	0.811656	24270.9
0.907584	1	0.995592	29771.2
0.606233	0.0164634	0.0559627	1673.45
2.04468e-33	0	0	0
1	1	1	29903
0.345565	1	0.712753	21313.5
0.644405	0.0315965	0.0996491	2979.81
0.944668	1	0.99844	29856.4
0.890092	0.125243	0.356052	10647
0.999999	5.80399e-17	2.22788e-15	6.66204e-11
0.929574	1	0.99746	29827
0.129689	0.831637	0.348042	10407.5
0.470327	0.000309708	0.00143249	42.8357
0.999998	2.15237e-09	4.51065e-08	0.00134882
0.967772	0.678107	0.932673	27889.7
0.661163	0.338186	0.558524	16701.5
0.0424304	8.10757e-37	3.0019e-36	8.97659e-32
0.982507	2.55927e-36	2.0863e-34	6.23867e-30
0.00244881	1.17921e-31	2.25894e-32	6.75491e-28
0.342515	8.82806e-35	2.43363e-33	7.27729e-29
0.999993	5.60731e-40	5.12388e-38	1.53219e-33
0.999998	2.06525e-36	1.71762e-34	5.13619e-30
0.965925	1.92816e-39	1.67954e-37	5.02234e-33
0.999993	1.91395e-39	1.72544e-37	5.15959e-33
0.999997	2.46092e-57	3.23233e-55	9.66565e-51
0.999988	4.47302e-61	6.26034e-59	1.87203e-54
2.26627e-49	0	0	0
0.0228067	5.29258e-07	2.32148e-07	0.00694192
0.938318	0.137722	0.393649	11771.3
0.83832	0.139424	0.367779	10997.7
0.999999	0.18962	0.504908	15098.3
0.999997	0.170253	0.471679	14104.6
0.239143	0.90302	0.54694	16355.1
0.533335	1	0.868592	25973.5
0.586668	0.184651	0.349099	10439.1
0.61577	0.0563399	0.151302	4524.38
0.998312	0.11767	0.369044	11035.5
1	0.0062532	0.0379861	1135.9
0.936161	0.653361	0.912335	27281.5
0.549374	0.414176	0.564393	16877.1
0.979985	0.387701	0.747625	22356.2
0.989139	0.603887	0.905125	27065.9
0.84181	1	0.986771	29507.4
0.64055	1	0.925869	27686.3
0.999965	0.000105903	0.00107519	32.1516
0.977021	1	0.999734	29895
0.00871199	1	0.0500334	1496.15
0.966044	1	0.999417	29885.6
0.203199	1	0.527011	15759.2
0.999995	1	1	29903
0.904991	1	0.995337	29763.5
0.726429	1	0.958606	28665.2
0.526185	1	0.86405	25837.7
0.739231	2.34603e-10	4.07122e-09	0.000121742
0.996816	7.90699e-05	0.000823521	24.6258
0.917669	1	0.996514	29798.8
0.404379	0.604728	0.588943	17611.2
0.657727	0.00605877	0.0260031	777.57
0.877963	0.0132908	0.063605	1901.98
0.99994	1	1	29903
0.49705	1	0.84452	25253.7
0.791074	8.25919e-05	0.000694914	20.78
0.7729	1	0.972003	29065.8
0.922002	0.371795	0.7098	21225.1
0.922947	1	0.996952	29811.9
0.99996	9.76384e-11	2.34809e-09	7.02149e-05
0.108229	0.0110312	0.00922947	275.989
0.816285	0.453804	0.738304	22077.5
0.995295	0.000231852	0.00216319	64.6858
0.980401	0.469029	0.817076	24433
0.407598	1	0.773407	23127.2
0.45798	0.853796	0.758188	22672.1
0.211967	1	0.540797	16171.5
1	1	1	29903
0.119009	0.793986	0.31742	9491.81
0.133473	0.818385	0.351103	10499
0.248853	1	0.594981	17791.7
0.342286	1	0.709254	21208.8
0.984612	1	0.999881	29899.4
0.240921	1	0.583821	17458
0.999713	0.680028	0.942186	28174.2
0.503746	1	0.849156	25392.3
0.999993	0.0745508	0.268104	8017.1
0.867006	1	0.990736	29626
0.737802	1	0.962153	28771.3
0.999987	1	1	29903
0.99991	1	1	29903
0.664037	4.26143e-10	6.50436e-09	0.0001945
0.996285	0.150499	0.434453	12991.5
0.993071	0.522727	0.859456	25700.3
0.448763	0.902202	0.770953	23053.8
0.918758	0.000125164	0.00115807	34.6298
0.979726	0.0422106	0.173093	5176.01
0.307517	8.52042e-06	3.62954e-05	1.08534
0.999982	0.0305543	0.137133	4100.7
0.625773	0.0451778	0.129083	3859.98
0.737336	0.427968	0.679525	20319.8
0.680011	0.0768654	0.206534	6175.99
0.523045	0.0488906	0.119325	3568.19
0.999682	0.205245	0.530157	15853.3
0.759142	0.0308759	0.111415	3331.63
0.902605	0.741552	0.938051	28050.5
0.863745	4.88542e-06	5.64424e-05	1.6878
0.58569	1.76939e-10	2.48613e-09	7.43428e-05
0.775036	3.24261e-08	4.6491e-07	0.0139022
0.828572	4.14148e-10	7.8214e-09	0.000233883
0.993324	1.09545e-09	2.3546e-08	0.000704095
0.999988	7.80382e-06	9.95827e-05	2.97782
0.873751	7.94917e-35	5.53233e-33	1.65433e-28
0.0878406	6.95633e-33	4.73427e-32	1.41569e-27
0.69913	8.70327e-33	4.57446e-31	1.3679e-26
0.428614	7.35521e-33	2.3908e-31	7.1492e-27
0.217157	4.37395e-34	7.53591e-33	2.25346e-28
0.877519	0.093452	0.2871	8585.14
0.856839	0.0787166	0.249313	7455.21
0.999999	0.0787674	0.278935	8341.01
0.586028	0.516037	0.664087	19858.2
0.7249	1	0.958116	28650.5
0.405668	0.00178868	0.00597066	178.541
0.899873	2.11945e-06	2.70253e-05	0.808138
0.952945	0.78398	0.964919	28854
0.76551	1	0.970064	29007.8
0.908095	1	0.995641	29772.7
0.999953	4.02921e-06	5.40775e-05	1.61708
0.91217	0.298675	0.626707	18740.4
0.876194	7.46567e-145	2.17826e-142	6.51364e-138
0.864442	0.119578	0.337958	10105.9
0.78423	1	0.974839	29150.6
0.869829	1	0.991134	29637.9
0.000459847	1	0.0039936	119.42
0.0652774	1	0.243427	7279.19
0.999828	2.03275e-18	8.48268e-17	2.53658e-12
0.890651	1	0.993791	29717.3
0.0376602	0.000287759	0.000134732	4.0289
0.0426859	0.000416523	0.000212244	6.34673
0.0734428	0.00572619	0.00368987	110.338
0.999719	5.24906e-08	9.32123e-07	0.0278733
0.174805	0.0125571	0.0156321	467.447
0.82036	0.719368	0.901378	26953.9
0.930372	0.719374	0.938033	28050
1	0.743669	0.963913	28823.9
0.998499	0.775054	0.972258	29073.4
0.441447	0.00448548	0.0143055	427.776
0.55146	0.0471319	0.12086	3614.07
0.997117	0.0169144	0.0857193	2563.26
0.952254	0.00138483	0.0100632	300.92
0.934661	1	0.997817	29837.7
0.488598	0.791795	0.754267	22554.8
0.988763	3.29786e-05	0.000369479	11.0485
0.920064	0.00105212	0.00768631	229.844
0.897468	0.00408393	0.0242228	724.335
0.179158	0.0609317	0.060231	1801.09
1	0.0685523	0.252283	7544.03
0.973122	1	0.999636	29892.1
0.765063	1	0.969945	29004.3
0.257271	1	0.606548	18137.6
0.678209	1	0.941557	28155.4
0.891661	1	0.993907	29720.8
0.895631	1	0.994353	29734.2
0.441178	0.798324	0.719744	21522.5
0.998803	0.00322049	0.0216783	648.245
0.994102	0.273616	0.626134	18723.3
0.986701	3.58218e-16	1.29289e-14	3.86613e-10
0.999935	0.519731	0.859843	25711.9
0.999982	0.863189	0.99018	29609.4
0.56328	1	0.88659	26511.7
0.181394	1	0.491049	14683.8
1	0.903173	0.995153	29758.1
0.768975	0.487042	0.742343	22198.3
0.592498	1	0.902616	26990.9
0.0118024	8.48737e-09	2.40652e-09	7.19622e-05
0.585959	1	0.899157	26887.5
0.00150957	1	0.0113156	338.372
0.147331	0.000175209	0.000298526	8.92683
0.996471	0.0291425	0.131814	3941.63
0.412259	0.000374686	0.00151	45.1537
0.991874	0.0706935	0.256465	7669.06
0.770886	1	0.971482	29050.2
0.337258	0.741183	0.596532	17838.1
0.935353	1	0.997864	29839.1
0.811262	0.193916	0.448274	13404.7
0.894173	0.307393	0.629843	18834.2
0.223442	1	0.558292	16694.6
0.563135	1	0.886508	26509.2
0.879894	0.137255	0.376062	11245.4
0.999974	0.20378	0.527926	15786.6
0.185049	0.235561	0.180155	5387.17
1	0.0151143	0.0784751	2346.64
0.999023	1	1	29903
0.990779	0.437333	0.79568	23793.2
0.690506	0.0180065	0.0669842	2003.03
0.138265	0.124145	0.0869383	2599.72
0.746797	0.708912	0.866113	25899.4
0.979409	1	0.999787	29896.6
0.987861	1	0.999926	29900.8
0.983022	0.44851	0.801965	23981.2
0.719689	0.519819	0.741935	22186.1
0.965876	1	0.999411	29885.4
0.999979	0.0810426	0.284681	8512.8
0.944008	0.0340641	0.142684	4266.68
0.352152	2.511e-05	0.000111734	3.34117
0.110674	0.567362	0.236596	7074.93
0.0580861	0.869416	0.201285	6019.02
0.456378	1	0.814376	24352.3
0.695244	1	0.94796	28346.8
0.939333	0.368146	0.713015	21321.3
0.999657	0.78263	0.974383	29137
0.821433	0.487454	0.766892	22932.4
0.546254	0.214227	0.368081	11006.7
0.77532	0.474278	0.735597	21996.5
0.876118	1	0.991989	29663.4
0.38047	0.391828	0.432818	12942.5
0.932389	0.660141	0.914219	27337.9
0.888519	0.660105	0.899455	26896.4
0.735009	0.320164	0.575788	17217.8
0.125492	1	0.385951	11541.1
0.227723	1	0.564668	16885.3
0.963358	0.129099	0.383616	11471.3
1	6.09797e-06	7.93197e-05	2.3719
0.867975	0.166194	0.423552	12665.5
0.576945	1	0.89427	26741.3
0.999451	1	1	29903
0.239664	0.00097272	0.00218298	65.2776
0.999999	1	1	29903
0.883708	7.551e-12	1.78386e-10	5.33427e-06
0.989937	1.35648e-10	3.18668e-09	9.52914e-05
0.707358	7.70889e-12	1.46874e-10	4.39198e-06
0.862179	9.33853e-25	4.54738e-23	1.3598e-18
0.999989	1.77429e-20	8.24652e-19	2.46596e-14
0.829868	0.000228194	0.00181262	54.2028
0.308225	0.001069	0.00297135	88.8522
0.964933	1	0.999378	29884.4
0.92883	1	0.997405	29825.4
0.977568	1	0.999746	29895.4
1	1	1	29903
0.999906	1	1	29903
0.999918	1	1	29903
0.999902	1	1	29903
0.968443	7.08123e-19	2.93675e-17	8.78177e-13
0.136641	0.00862906	0.00912966	273.004
0.779589	0.0127757	0.0558664	1670.57
0.943644	0.0206604	0.0962628	2878.55
0.999992	0.000517603	0.00443391	132.587
0.98388	0.588279	0.895284	26771.7
0.938529	0.550853	0.858066	25658.7
0.496999	0.00817656	0.0264373	790.554
0.999988	0.00701467	0.0418053	1250.1
0.999998	0.236258	0.577138	17258.2
0.0983388	0.885192	0.29956	8957.73
0.999999	1	1	29903
0.310843	0.00377939	0.00910076	272.14
0.195645	1.22947e-15	8.89123e-15	2.65874e-10
0.00225199	2.79401e-07	1.396e-08	0.000417445
0.951014	0.000587347	0.00474237	141.811
0.458306	0.00425142	0.0141082	421.877
0.946813	0.00246774	0.0164935	493.205
0.988756	0.0840923	0.289945	8670.22
0.406428	0.334916	0.407572	12187.6
1	0.458147	0.81576	24393.7
0.521447	0.662731	0.712769	21313.9
1	8.02605e-07	1.20675e-05	0.360854
0.944837	1.61626e-08	2.90108e-07	0.0086751
0.9882	0.0202584	0.0983161	2939.95
0.99977	0.000462224	0.00401104	119.942
0.23141	0.880084	0.527745	15781.2
0.909069	1	0.995734	29775.4
0.999589	0.855486	0.98896	29572.9
0.999997	0.557078	0.882996	26404.2
0.124478	1	0.383843	11478.1
0.845851	0.887661	0.966	28886.3
0.999995	0.00180514	0.0132084	394.969
0.999954	0.489207	0.838959	25087.4
0.205649	1	0.5309	15875.5
0.671059	1	0.938743	28071.2
0.215649	1	0.546476	16341.3
0.746789	1	0.964831	28851.3
0.505703	1	0.850494	25432.3
0.756603	0.00409076	0.0209783	627.313
0.973062	0.116937	0.361095	10797.8
0.82453	0.0102089	0.0486318	1454.24
0.955083	0.00358058	0.0228378	682.918
0.788703	0.214834	0.47024	14061.6
0.746931	0.000183154	0.00135394	40.4869
0.170939	0.33936	0.223172	6673.53
0.992423	0.123682	0.38022	11369.7
0.483736	1.97406e-05	0.00011993	3.58626
0.702613	0.20314	0.420595	12577.1
0.125521	4.67434e-05	7.65451e-05	2.28893
0.527836	0.00173193	0.0073111	218.624
0.980477	0.0175124	0.0869612	2600.4
0.998393	1.32718e-33	1.01636e-31	3.03923e-27
0.990731	0.0744385	0.266018	7954.74
0.465002	1	0.82106	24552.2
0.83504	0.0384189	0.142425	4258.92
0.980786	0.33107	0.68995	20631.6
0.545374	0.322939	0.481973	14412.4
0.883858	0.0180976	0.0821448	2456.38
0.88561	0.323945	0.645116	19290.9
0.833318	0.111241	0.313175	9364.87
0.909679	0.324062	0.654876	19582.8
0.733776	0.79017	0.895837	26788.2
0.768532	0.305131	0.5746	17182.3
0.452043	0.00299878	0.0103072	308.215
0.254081	3.51127e-15	3.18076e-14	9.51141e-10
0.695566	1.45414e-06	1.49736e-05	0.447756
0.707886	0.000222753	0.00153819	45.9965
0.419832	1	0.784205	23450.1
0.835597	1	0.985678	29474.7
1	1	1	29903
0.19833	0.177529	0.153035	4576.21
0.184068	1	0.495594	14819.8
0.675535	1	0.940514	28124.2
0.959971	0.623319	0.90566	27081.9
0.92918	0.625036	0.896361	26803.9
0.753562	1	0.966778	28909.6
0.200298	1	0.522367	15620.3
0.907888	1	0.995621	29772.1
0.999996	0.0803662	0.282981	8462
0.999379	1	1	29903
0.6614	1	0.93482	27953.9
0.808814	0.536778	0.796393	23814.5
1	0.318866	0.683325	20433.5
0.913462	0.318778	0.650456	19450.6
0.999997	2.52802e-42	2.44664e-40	7.31618e-36
0.995931	1.67338e-08	3.15147e-07	0.00942383
0.995412	9.89176e-08	1.68704e-06	0.0504475
0.636275	1	0.92395	27628.9
0.50071	1	0.847065	25329.8
0.925003	1	0.997115	29816.7
0.992334	0.494108	0.83977	25111.6
0.290238	1	0.649278	19415.4
0.946961	1	0.998568	29860.2
0.985761	1	0.999898	29900
0.820618	1	0.982852	29390.2
0.99251	1.14583e-07	1.93212e-06	0.0577763
0.948321	8.99668e-07	1.27757e-05	0.382032
0.999689	5.81239e-05	0.000624826	18.6842
0.970027	0.0167502	0.0831867	2487.53
0.809997	6.99141e-05	0.000610415	18.2532
0.978097	0.0298863	0.132493	3961.93
0.873154	0.00101426	0.00711071	212.631
0.997939	0.000906781	0.00724624	216.684
0.533713	1	0.86883	25980.6
0.775495	1	0.972667	29085.7
0.258	0.0351146	0.0516753	1545.25
0.523811	0.0044124	0.0163405	488.631
0.181	1	0.490375	14663.7
0.968278	0.0656184	0.238653	7136.45
8.41792e-06	1	0.000106783	3.19312
0.40688	1	0.772761	23107.9
0.943366	1	0.998365	29854.1
0.989007	5.47955e-36	4.45484e-34	1.33213e-29
0.999991	6.56101e-60	9.00648e-58	2.69321e-53
0.648433	1	0.929332	27789.8
0.6902	1	0.946108	28291.5
0.468263	1	0.823546	24626.5
0.869008	0.72615	0.921558	27557.3
0.648199	0.0130767	0.0489122	1462.62
0.821576	0.643024	0.865399	25878
0.986046	0.0877669	0.298322	8920.71
0.99883	0.0245089	0.115299	3447.79
