ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.965277	0.112916	0.350577	10483.3
0.904285	0.0032468	0.0200552	599.709
0.599869	0.0136017	0.0473938	1417.22
0.989871	0.000123228	0.00122122	36.5181
0.924087	0.00679777	0.0381308	1140.22
0.991613	0.00679777	0.0404417	1209.33
0.983998	0.00681162	0.040251	1203.62
0.738458	0.00679777	0.0315968	944.839
0.983884	0.0355307	0.152194	4551.05
0.999584	0.00679719	0.0407095	1217.34
0.655959	0.00390996	0.0178659	534.244
0.926851	0.00340354	0.0213215	637.576
0.803015	0.0033696	0.0187037	559.296
2.06364e-10	1.65838e-12	1.72574e-20	5.16049e-16
0.735353	0.602549	0.803754	24034.7
0.735353	0.602549	0.803754	24034.7
0.735353	0.602549	0.803754	24034.7
1	9.90655e-06	0.000124053	3.70956
0.527226	0.602532	0.681956	20392.5
0.44705	0.602495	0.622662	18619.5
0.782582	5.24535e-09	8.33753e-08	0.00249317
0.965303	1.95306e-06	2.67362e-05	0.799491
0.0367123	1.13999e-13	1.42744e-13	4.26846e-09
0.255378	2.09818e-06	8.27292e-06	0.247385
0.65885	3.49773e-10	5.34432e-09	0.000159811
0.445119	2.40301e-13	3.30154e-12	9.87259e-08
0.878932	2.81076e-08	4.57438e-07	0.0136788
0.6375	4.69462e-07	4.79506e-06	0.143387
0.902372	6.39435e-09	1.15232e-07	0.00344578
0.877061	6.35094e-09	1.11436e-07	0.00333226
0.745973	6.30776e-09	9.49297e-08	0.00283868
0.647222	6.98669e-08	8.09959e-07	0.0242202
0.909432	0.0779705	0.258559	7731.69
0.74503	0.12766	0.318878	9535.41
0.048582	0.0027157	0.00131053	39.1888
0.625629	0.211182	0.39954	11947.5
0.580184	1	0.896042	26794.3
0.85094	0.623215	0.866688	25916.6
0.771766	1	0.97171	29057.1
0.927887	1	0.997335	29823.3
0.958338	1	0.99912	29876.7
0.652928	0.380261	0.594188	17768
0.778415	1.19906e-10	2.24894e-09	6.72499e-05
0.966011	3.2917e-11	8.00413e-10	2.39347e-05
0.962402	0.604045	0.896667	26813
0.991208	1.27606e-05	0.000155297	4.64385
0.776887	7.00995e-05	0.000589144	17.6172
1	3.86403e-08	6.9819e-07	0.020878
0.264198	0.624165	0.462123	13818.9
0.980845	0.10734	0.342288	10235.4
0.183251	0.817306	0.434135	12981.9
0.57802	1.66751e-18	4.09477e-17	1.22446e-12
0.94608	1.17837e-10	2.66636e-09	7.97321e-05
1	4.05037e-18	1.66258e-16	4.97162e-12
0.736133	0.485222	0.72491	21677
0.999582	8.6345e-18	3.47749e-16	1.03987e-11
0.967356	0.330876	0.684704	20474.7
0.463076	0.0509505	0.111995	3348.98
0.862835	0.0515889	0.183035	5473.31
0.287343	0.00013772	0.000440738	13.1794
0.845726	2.41439e-06	2.87943e-05	0.861036
0.602047	0.00838637	0.0317509	949.447
0.619079	0.000476746	0.00269409	80.5612
0.0684363	2.24651e-08	3.27367e-08	0.000978925
0.710329	1	0.953281	28506
1	1	1	29903
0.999982	0.409525	0.775125	23178.6
1	0.646346	0.928425	27762.7
0.999999	0.419137	0.783601	23432
0.999983	0.405857	0.771834	23080.1
0.342913	1	0.709925	21228.9
0.897759	1	0.994586	29741.1
0.829808	0.626967	0.860213	25723
0.65336	1	0.931448	27853.1
0.115407	1	0.364605	10902.8
0.837686	1	0.98605	29485.9
0.616178	1	0.914543	27347.6
0.985813	1	0.999899	29900
1	1	1	29903
0.997725	1	0.999997	29902.9
0.990725	1	0.999957	29901.7
1	0.267339	0.620023	18540.6
1	0.267288	0.619955	18538.5
0.999997	1	1	29903
7.44105e-15	0.00387054	1.12571e-15	3.36622e-11
0.995668	0.0560557	0.216875	6485.21
0.612855	1	0.912926	27299.2
0.999913	1	1	29903
0.721071	3.40235e-15	8.49869e-14	2.54136e-09
0.99999	1	1	29903
0.999994	0.792132	0.976719	29206.8
0.979567	0.187854	0.495505	14817.1
0.425465	0.266266	0.360007	10765.3
0.472085	0.129394	0.231848	6932.95
0.972146	0.305639	0.657717	19667.7
0.914056	0.305932	0.63597	19017.4
0.833797	1	0.985352	29465
0.888404	1.59318e-05	0.000172189	5.14898
1	0.900201	0.994846	29748.9
0.628171	1	0.920235	27517.8
0.880818	0.168982	0.432368	12929.1
0.279138	0.0734204	0.100169	2995.34
0.298999	0.118972	0.154248	4612.49
0.0519075	0.118802	0.0375466	1122.76
0.353589	0.369599	0.396626	11860.3
0.259982	0.0740643	0.0953134	2850.16
0.0431986	0.073516	0.0214436	641.227
1	1	1	29903
0.866108	0.0335036	0.131736	3939.3
1	1	1	29903
0.788431	0.111924	0.302471	9044.79
0.986571	0.640039	0.921748	27563
0.709569	0.625871	0.804577	24059.3
0.31289	1	0.676438	20227.5
0.853665	0.0323471	0.126731	3789.64
0.815118	1	0.981746	29357.2
0.99895	0.00165577	0.0122474	366.233
1	1	1	29903
0.992854	1	0.999974	29902.2
1	1	1	29903
1.34819e-05	0.0787475	1.56656e-05	0.468448
0.0701735	0.631569	0.182433	5455.31
0.999999	0.628531	0.920402	27522.8
0.998985	1	0.999999	29903
0.999999	0.652842	0.931227	27846.5
0.628422	0.944135	0.903043	27003.7
0.359711	1	0.727499	21754.4
1	0.291949	0.651389	19478.5
0.788926	0.279339	0.553679	16556.7
0.614138	0.272909	0.46697	13963.8
0.899071	0.277483	0.595848	17817.6
0.942178	0.279553	0.614782	18383.8
0.860279	0.289847	0.59567	17812.3
0.562043	1	0.885879	26490.5
0.934419	1	0.997801	29837.2
0.959527	1	0.99917	29878.2
0.947951	1	0.998621	29861.8
0.87398	1	0.991703	29654.9
0.472477	1	0.826724	24721.5
0.742767	1	0.963646	28815.9
0.999976	0.40724	0.773076	23117.3
1	1	1	29903
1	0.628486	0.920381	27522.2
0.0206726	1	0.100861	3016.03
0.99998	1	1	29903
0.998834	1	0.999999	29903
0.896366	1	0.994434	29736.6
0.999985	0.859422	0.989618	29592.6
1	8.46338e-11	2.04752e-09	6.12269e-05
0.804099	0.164098	0.399195	11937.1
0.290225	0.000580352	0.00163194	48.7999
0.999975	2.19939e-41	2.08097e-39	6.22272e-35
0.0780217	7.44248e-06	8.91863e-06	0.266694
0.927866	0.0151453	0.0739869	2212.43
0.994784	6.10006e-15	2.04716e-13	6.12164e-09
0.978585	0.163948	0.454013	13576.4
0.456877	0.00270926	0.00952414	284.8
0.206506	1.82363e-08	7.68143e-08	0.00229698
0.998905	1.04547e-07	1.78316e-06	0.0533218
1	8.46005e-22	4.18954e-20	1.2528e-15
1	1.51215e-25	8.79331e-24	2.62946e-19
0.949482	3.23773e-13	9.16427e-12	2.74039e-07
0.832659	5.81792e-06	6.41279e-05	1.91762
0.999919	1	1	29903
0.99862	2.94363e-09	6.06874e-08	0.00181474
0.0381962	4.81867e-18	8.12401e-18	2.42932e-13
0.889317	0.753197	0.938252	28056.6
0.720702	0.0792522	0.220624	6597.31
0.500021	1.99935e-17	4.01328e-16	1.20009e-11
0.974499	8.94123e-44	8.7262e-42	2.6094e-37
0.841789	2.98085e-27	1.562e-25	4.67085e-21
0.360781	1	0.728591	21787.1
1	0.656193	0.932647	27888.9
0.995973	0.905985	0.995068	29755.5
0.931031	1	0.997565	29830.2
0.955794	1	0.999008	29873.3
0.940953	0.936016	0.992589	29681.4
1	0.783617	0.97469	29146.2
0.970346	1	0.999556	29889.7
0.860339	1	0.989759	29596.8
0.623618	1	0.918101	27454
0.148699	1	0.432093	12920.9
1	0.2429	0.586629	17542
3.62735e-06	1.37853e-43	5.61132e-47	1.67795e-42
4.90991e-11	5.13385e-23	1.91724e-31	5.73313e-27
0.419564	1	0.783971	23443.1
0.634604	0.389567	0.592705	17723.7
0.959045	2.12418e-12	5.6877e-11	1.70079e-06
0.982386	1	0.999844	29898.3
0.447608	1	0.807412	24144.1
1	0.62835	0.920318	27520.3
0.934972	1	0.997838	29838.4
0.999996	1	1	29903
0.498814	1	0.84575	25290.5
0.00450591	1	0.0288485	862.657
0.128634	0.336989	0.179396	5364.47
0.999987	1	1	29903
0.567807	0.324361	0.495774	14825.1
0.261248	1	0.611917	18298.2
0.990343	1	0.999953	29901.6
0.44151	1.28127e-11	1.52161e-10	4.55007e-06
0.00331746	0.183285	0.00511075	152.827
0.741786	1	0.963353	28807.2
1	1	1	29903
0.0797909	1	0.28153	8418.59
0.915765	1	0.996348	29793.8
0.835934	0.0519486	0.179639	5371.74
0.995199	1	0.999988	29902.7
0.480008	1	0.832311	24888.6
0.976344	1	0.999718	29894.6
0.999999	1	1	29903
0.996096	1	0.999992	29902.8
0.99296	0.06462	0.240381	7188.12
0.999978	0.00250876	0.0175308	524.223
0.951049	0.401509	0.749472	22411.5
0.703459	1	0.950898	28434.7
0.982064	1	0.999838	29898.2
0.998786	0.448992	0.808086	24164.2
0.999996	0.631994	0.921999	27570.5
0.993542	8.01985e-11	1.93249e-09	5.77874e-05
0.999967	0.465198	0.821199	24556.3
1	0.0226657	0.108498	3244.43
0.999906	0.867678	0.99082	29628.5
0.999991	1	1	29903
5.55764e-10	1	1.23995e-08	0.000370781
0.999996	1	1	29903
0.999996	1	1	29903
0.999999	0.251832	0.599107	17915.1
0.999995	6.38449e-58	8.47193e-56	2.53336e-51
0.000147454	5.2773e-25	5.11432e-27	1.52933e-22
0.843707	1.50465e-16	4.7736e-15	1.42745e-10
0.0449678	9.74386e-37	3.8129e-36	1.14017e-31
1	3.35578e-10	7.65628e-09	0.000228946
0.000358374	1	0.00320169	95.7402
0.793564	1	0.977053	29216.8
0.982304	1	0.999843	29898.3
0.999995	0.372216	0.740068	22130.3
0.999986	0.920611	0.996761	29806.1
0.999749	1	1	29903
1.40446e-06	0	0	0
0.999978	2.2071e-10	5.1279e-09	0.00015334
0.999989	2.22569e-10	5.16929e-09	0.000154577
0.999978	4.21408e-10	9.51831e-09	0.000284626
0.999978	2.23881e-10	5.19839e-09	0.000155447
0.999978	2.25599e-10	5.23654e-09	0.000156588
0.999971	2.25076e-10	5.2249e-09	0.00015624
0.999996	4.20557e-10	9.50012e-09	0.000284082
0.999996	4.19202e-10	9.47085e-09	0.000283207
0.999996	4.16309e-10	9.40837e-09	0.000281339
0.999998	4.1597e-10	9.40108e-09	0.000281121
0.999998	4.1573e-10	9.39589e-09	0.000280965
0.999993	4.15703e-10	9.39526e-09	0.000280947
0.999999	3.52933e-07	5.59644e-06	0.16735
1	4.15475e-10	9.39039e-09	0.000280801
1	4.15393e-10	9.38863e-09	0.000280748
0.999998	4.15308e-10	9.38678e-09	0.000280693
0.999996	4.1532e-10	9.38701e-09	0.0002807
1	4.15397e-10	9.38872e-09	0.000280751
0.999989	4.15332e-10	9.38721e-09	0.000280706
0.012328	0.000682442	0.000106727	3.19145
6.87246e-05	0.000682442	8.38359e-07	0.0250695
0.906442	0.730032	0.934958	27958
0.810847	0.000682486	0.00470352	140.649
0.984552	0.000682486	0.00558071	166.88
0.905331	0.000682486	0.00518349	155.002
0.938867	0.000682486	0.0053522	160.047
0.998498	0.000682486	0.00565018	168.957
0.998498	0.000682486	0.00565018	168.957
0.999999	0.000682486	0.00565764	169.181
0.987882	8.06952e-10	1.74979e-08	0.00052324
0.830286	0.0571015	0.191961	5740.22
0.999974	0.510192	0.853526	25523
0.999981	0.348061	0.71539	21392.3
0.46288	0.335337	0.444382	13288.4
0.819402	0.335262	0.629652	18828.5
0.937875	1	0.998029	29844.1
0.967774	1	0.999475	29887.3
0.951802	1	0.998819	29867.7
0.750593	9.63578e-11	1.76111e-09	5.26626e-05
0.9975	1	0.999997	29902.9
0.981676	1	0.999831	29897.9
0.442959	1	0.803651	24031.6
0.795479	0.926602	0.961937	28764.8
0.966284	1	0.999425	29885.8
0.900549	0.932273	0.98638	29495.7
0.945185	5.03223e-06	6.30508e-05	1.88541
0.968673	0.00210794	0.0146892	439.251
0.882888	0.00621919	0.0340689	1018.76
0.997763	2.44931e-07	3.96501e-06	0.118566
0.863974	4.26444e-07	5.82645e-06	0.174228
0.379147	2.42722e-07	1.58298e-06	0.0473358
0.999081	3.55707e-06	4.81451e-05	1.43968
0.99858	3.56645e-06	4.82403e-05	1.44253
0.771127	7.97923e-70	9.86719e-68	2.95059e-63
0.999999	2.12373e-64	3.13489e-62	9.37426e-58
0.617453	7.09057e-08	7.85608e-07	0.023492
0.97724	0.324922	0.681791	20387.6
0.948951	0.000774091	0.00603542	180.477
0.894501	1	0.994228	29730.4
0.998012	1	0.999998	29902.9
0.471736	0.196902	0.313618	9378.11
0.302844	0.0163055	0.0311629	931.864
0.619035	0.201135	0.383909	11480
0.980791	2.09156e-21	9.97705e-20	2.98344e-15
0.0117341	0.00079245	0.00011703	3.49955
0.261102	0.00127622	0.00300125	89.7463
1	2.43561e-05	0.000283085	8.46508
0.00350991	2.9699e-10	2.98019e-11	8.91168e-07
0.493375	0.117092	0.222489	6653.09
0.995437	0.00590547	0.0360732	1078.7
0.748249	0.00590547	0.0283768	848.552
0.982402	0.00590547	0.0356773	1066.86
0.804502	0.00590547	0.0301658	902.047
0.932262	0.0358329	0.146953	4394.32
0.570012	9.1611e-10	1.1683e-08	0.000349358
0.968241	0.00381102	0.0243618	728.491
0.319417	0.633129	0.525468	15713.1
0.995915	0.622471	0.916348	27401.6
0.999999	0.173483	0.477369	14274.8
0.81371	1	0.981457	29348.5
0.637514	1	0.924509	27645.6
0.930049	1	0.997494	29828.1
0.474968	1	0.828585	24777.2
0.999709	0.5479	0.877455	26238.5
0.948996	0.547854	0.859983	25716.1
0.294146	1	0.654086	19559.1
0.999997	0.00751506	0.0442699	1323.8
0.377276	1	0.745037	22278.8
1	0.266581	0.619021	18510.6
0.666336	0.0350429	0.111081	3321.65
0.699015	0.0809178	0.219034	6549.77
1	0.0793819	0.280495	8387.64
0.876542	1	0.992044	29665.1
0.999998	1	1	29903
0.999995	1	1	29903
1	1	1	29903
0.00989865	0.0748089	0.00607821	181.757
0.802598	1	0.97909	29277.7
0.701868	0.00296234	0.0149197	446.144
0.515797	0.000594721	0.00278824	83.3767
0.287349	2.07778e-10	1.46525e-09	4.38155e-05
0.818861	0.00310075	0.0177125	529.657
0.0489765	1.72426e-13	2.821e-13	8.43565e-09
0.099535	0.0161721	0.0119627	357.722
0.193439	0.00336005	0.0054198	162.068
0.320739	5.83952e-10	4.38242e-09	0.000131048
0.957494	0.0205931	0.0971345	2904.61
0.969581	2.90662e-07	4.53224e-06	0.135528
0.126363	4.23358e-63	7.84736e-62	2.34659e-57
0.786522	5.89407e-39	4.13826e-37	1.23746e-32
0.267245	3.42597e-05	0.000115372	3.44998
0.169561	4.6789e-40	7.40483e-39	2.21427e-34
0.501026	0.00968686	0.0307125	918.397
0.385565	0.0655308	0.118203	3534.63
0.685037	1.64267e-35	9.168e-34	2.74151e-29
0.861185	1	0.989886	29600.5
0.999996	1	1	29903
0.881529	1	0.992687	29684.3
0.999998	6.14301e-07	9.4005e-06	0.281103
0.883952	0.00114646	0.00800034	239.234
0.999713	0.00666215	0.0400387	1197.28
0.99893	0.000768158	0.00627112	187.525
0.999767	0.000796277	0.00647684	193.677
0.82846	1	0.984365	29435.5
0.255254	0.615735	0.448	13396.5
0.911968	0.184837	0.468685	14015.1
0.909472	1	0.995773	29776.6
0.90029	1	0.994855	29749.1
0.994984	1	0.999987	29902.6
0.254866	0.394558	0.331545	9914.2
0.630659	0.252207	0.451481	13500.6
0.809333	1	0.980543	29321.2
0.997958	0.165149	0.46196	13814
1	0.0859766	0.296936	8879.27
0.328027	1	0.693665	20742.7
0.478097	0.0702721	0.147602	4413.74
0.382744	0.0703225	0.124216	3714.45
0.908461	0.400316	0.731526	21874.8
0.993688	0.0695788	0.253855	7591.02
0.916953	1	0.996452	29796.9
0.84684	0.406806	0.711619	21279.6
0.970068	0.616865	0.905676	27082.4
0.989791	1	0.999948	29901.4
0.812374	1	0.981181	29340.2
0.936186	0.616569	0.894422	26745.9
0.942358	0.514482	0.835823	24993.6
0.564712	0.107747	0.231179	6912.95
0.836701	0.366649	0.669274	20013.3
0.841061	0.001339	0.00877173	262.301
1	6.8798e-11	1.67866e-09	5.0197e-05
0.877934	0.111417	0.325208	9724.69
0.999989	0.115057	0.363846	10880.1
0.927072	0.362045	0.702066	20993.9
1	3.53993e-39	3.16954e-37	9.47787e-33
0.82736	6.94834e-25	3.26621e-23	9.76694e-19
0.922449	3.85592e-12	9.73241e-11	2.91028e-06
0.999235	7.49522e-23	3.89049e-21	1.16337e-16
0.562639	1	0.886222	26500.7
0.997819	0.894713	0.994033	29724.6
9.10178e-07	0.831882	1.14284e-05	0.341742
1	0.945458	0.998485	29857.7
0.845659	0.351666	0.658038	19677.3
0.999956	6.61873e-11	1.61745e-09	4.83667e-05
0.999979	1	1	29903
0.563635	1	0.886794	26517.8
0.162349	0.779798	0.388246	11609.7
0.999921	1	1	29903
0.999974	0.753556	0.966771	28909.3
0.976201	1	0.999715	29894.5
0.930418	1	0.997521	29828.9
0.979853	4.27546e-10	9.46506e-09	0.000283034
0.347265	4.92819e-52	2.05704e-50	6.15115e-46
0.898837	1.58561e-51	1.68284e-49	5.0322e-45
0.367832	1.63244e-44	6.1742e-43	1.84627e-38
0.390606	1.33425e-51	6.20621e-50	1.85584e-45
0.80515	1.29455e-51	1.23399e-49	3.68999e-45
0.113961	2.02039e-49	2.65463e-48	7.93815e-44
0.341653	5.20625e-10	4.17112e-09	0.000124729
0.104873	3.71613e-10	9.73065e-10	2.90976e-05
0.993442	1.2064e-06	1.75392e-05	0.524476
1	1.02351e-29	6.93448e-28	2.07362e-23
0.192421	1.74612e-13	1.07599e-12	3.21752e-08
0.334489	1	0.700805	20956.2
0.124914	1	0.384752	11505.2
0.999998	1	1	29903
0.999976	1	1	29903
0.999964	5.90497e-07	9.05928e-06	0.2709
0.102391	0.0215955	0.0157309	470.4
0.0691303	0.00668998	0.00401382	120.025
0.902235	0.00101285	0.0073087	218.552
0.624361	0.0762897	0.192637	5760.42
0.612922	2.7685e-09	3.59644e-08	0.00107544
0.984687	0.00354732	0.0232529	695.331
0.643728	0.000459633	0.00270006	80.74
0.963665	0.000459633	0.0038633	115.524
0.797173	0.000459633	0.00326534	97.6433
0.643728	0.000459633	0.00270006	80.74
0.684363	0.000459633	0.00285125	85.2608
1	0.000419226	0.00367959	110.031
1	0.340546	0.707384	21152.9
0.843749	1.93298e-12	4.5898e-11	1.37249e-06
0.862578	3.39528e-08	5.37302e-07	0.0160669
0.570812	5.9959e-09	7.01375e-08	0.00209732
0.193954	4.10586e-19	3.58171e-18	1.07104e-13
0.999999	1	1	29903
0.480708	1	0.832824	24903.9
1	0.728179	0.959164	28681.9
0.997029	0.915056	0.99604	29784.6
0.990468	1	0.999954	29901.6
0.880799	0.920632	0.980871	29331
0.963337	0.261755	0.599557	17928.5
0.999969	1	1	29903
0.928961	1	0.997415	29825.7
0.991339	1	0.999962	29901.9
0.0106503	1	0.0590257	1765.05
4.71003e-06	1	6.24824e-05	1.86841
0.999994	1	1	29903
0.113659	1	0.360816	10789.5
0.383441	1	0.750996	22457
0.947416	1	0.998593	29860.9
1	1	1	29903
1	1	1	29903
3.06309e-18	2.63312e-22	7.34088e-38	2.19514e-33
1	3.03644e-12	8.35638e-11	2.49881e-06
0.947776	0.0314509	0.134524	4022.68
0.67199	0.000126778	0.000883507	26.4195
0.315969	0.0959188	0.136273	4074.97
0.909937	0.00114158	0.00817481	244.451
1	1.70428e-31	1.22447e-29	3.66154e-25
0.866587	6.71821e-06	7.59986e-05	2.27258
0.421116	0.609612	0.605797	18115.1
0.0224895	0.821917	0.092253	2758.64
1	0.701507	0.950208	28414.1
0.999987	1	1	29903
1	1	1	29903
1	0.268762	0.621896	18596.6
0.895795	1	0.994372	29734.7
0.923279	1	0.996979	29812.7
0.999999	0.0118173	0.0642647	1921.71
0.564579	1	0.887335	26534
0.193218	1	0.510857	15276.1
0.477437	1	0.830417	24832
0.961882	1	0.999264	29881
0.667388	1	0.937269	28027.2
0.397659	0.266176	0.343554	10273.3
0.67927	0.373767	0.601934	17999.6
0.944538	0.401125	0.746594	22325.4
0.96611	0.587715	0.889165	26588.7
0.701433	0.374349	0.613703	18351.6
1	0.07673	0.273732	8185.39
0.0595648	0.117141	0.0416212	1244.6
0.999977	1	1	29903
0.925999	1	0.997192	29819
0.999992	1	1	29903
0.0863619	3.60502e-07	5.69279e-07	0.0170231
0.533794	0.0178813	0.0539455	1613.13
0.00749621	0.00036523	3.78051e-05	1.13049
1	0.00179502	0.0131445	393.059
0.999999	3.13335e-09	6.44879e-08	0.00192838
1	2.91569e-08	5.35045e-07	0.0159995
0.942863	0.773637	0.95956	28693.7
0.894356	0.676458	0.909026	27182.6
0.689084	1	0.945694	28279.1
0.550623	1	0.879183	26290.2
0.464541	1	0.820707	24541.6
0.962713	0.600733	0.895032	26764.1
0.656283	0.144759	0.318625	9527.85
0.725901	9.16023e-05	0.000706062	21.1134
1	0.234185	0.574138	17168.4
0.976858	1	0.99973	29894.9
0.999735	1	1	29903
0.999926	0.770576	0.971386	29047.4
0.16202	0.49848	0.283984	8491.97
1	0.33523	0.701616	20980.4
0.643128	4.9845e-07	5.11407e-06	0.152926
1.52882e-06	1.06125e-10	6.06112e-15	1.81246e-10
0.981203	0.00735111	0.0427862	1279.44
0.999579	5.71512e-33	4.29839e-31	1.28535e-26
0.577827	0.0173455	0.0561562	1679.24
0.818772	3.4249e-11	7.09389e-10	2.12129e-05
0.995312	3.53104e-09	7.19288e-08	0.00215089
0.985697	2.07181e-24	1.13439e-22	3.39216e-18
0.838136	0.00256894	0.0153751	459.761
0.999926	1.49895e-32	1.11331e-30	3.32913e-26
0.467865	1	0.823244	24617.5
