ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.996666	0.00697829	0.0415096	1241.26
0.752215	1.88445e-16	5.3146e-15	1.58922e-10
1	0.000108816	0.00110185	32.9488
0.943737	1.98879e-05	0.000223037	6.66948
1	5.20135e-07	8.04606e-06	0.240601
1	0.0104868	0.0582819	1742.8
0.379116	0.187931	0.259455	7758.5
1	1.69231e-06	2.41821e-05	0.723119
1	7.59164e-10	1.67007e-08	0.000499401
0.92469	1	0.99709	29816
0.951206	1	0.99879	29866.8
0.386073	1	0.753509	22532.2
0.927833	0.568628	0.864951	25864.6
0.0558474	1	0.216975	6488.19
0.540889	1	0.873288	26113.9
0.999992	5.66472e-13	1.65405e-11	4.9461e-07
0.82001	1.79816e-08	2.80633e-07	0.00839177
0.99999	1.15665e-17	4.62636e-16	1.38342e-11
0.999925	5.88367e-05	0.000631906	18.8959
0.696775	1	0.948515	28363.4
0.985267	1	0.999891	29899.7
0.631775	0.843463	0.868305	25964.9
0.999903	1	1	29903
0.691309	0.726352	0.848048	25359.2
1	1	1	29903
0.974883	1	0.999682	29893.5
0.302803	1	0.664553	19872.1
0.0909565	0.00025423	0.000269963	8.07271
0.996563	1	0.999994	29902.8
1	0.224161	0.559369	16726.8
0.644758	0.13915	0.306036	9151.4
1	0	0	0
0.908447	1	0.995675	29773.7
0.922306	1	0.9969	29810.3
0.575531	0.610735	0.719006	21500.4
0.999998	0.0244013	0.115006	3439.03
0.992821	0.150633	0.433716	12969.4
0.983753	0.00626415	0.0375245	1122.1
0.827246	1	0.984136	29428.6
0.991517	1	0.999964	29901.9
0.939001	1	0.998101	29846.2
0.999999	0.00147951	0.01112	332.522
0.940683	1	0.998205	29849.3
0.999994	0.0200914	0.0985975	2948.36
1	0.0211889	0.102857	3075.73
0.291004	1	0.650225	19443.7
0.899979	0.741445	0.937227	28025.9
0.960567	1	0.999212	29879.4
0.0164324	1	0.0839448	2510.2
0.652995	1	0.931292	27848.4
0.999998	1	1	29903
0.60806	1.06877e-56	8.47282e-55	2.53363e-50
0.999211	1	1	29903
0.876111	1	0.991988	29663.4
0.912465	1	0.996052	29784.9
0.959516	1	0.999169	29878.2
1	1	1	29903
0.0100688	1	0.0563681	1685.58
0.441966	1.80766e-07	1.38554e-06	0.0414319
0.154958	3.68877e-11	1.53692e-10	4.59584e-06
0.1281	2.97679e-09	8.65133e-09	0.000258701
0.999995	1.95618e-11	5.01903e-10	1.50084e-05
0.880027	9.37139e-11	1.99732e-09	5.9726e-05
0.999999	8.53809e-12	2.26144e-10	6.76238e-06
1	5.94649e-13	1.73345e-11	5.18354e-07
0.621857	1	0.917267	27429
0.558591	1	0.88388	26430.7
0.568971	1	0.889828	26608.5
0.426239	0.000523896	0.00210062	62.8149
0.263339	4.67262e-10	2.93081e-09	8.76401e-05
0.297387	1	0.658035	19677.2
0.999997	1	1	29903
0.999443	4.05106e-07	6.36459e-06	0.19032
0.999998	1.08911e-17	4.36282e-16	1.30461e-11
0.464942	1	0.821014	24550.8
0.339511	1	0.706267	21119.5
0.999485	1	1	29903
0.0501837	1	0.200337	5990.67
0.958058	0.148001	0.418771	12522.5
0.753033	1	0.966628	28905.1
0.999791	1	1	29903
0.866799	1	0.990706	29625.1
0.281188	0.617786	0.477773	14286.9
0.768477	0.604043	0.82044	24533.6
0.765587	0.604074	0.819115	24494
0.999842	0.00158904	0.0118282	353.699
0.788221	1	0.975799	29179.3
0.874717	1	0.991802	29657.9
0.873539	1	0.991644	29653.1
1	1	1	29903
0.999768	0.423066	0.786914	23531.1
0.992545	0.428543	0.788955	23592.1
0.999945	0.406127	0.772064	23087
0.823148	1	0.983348	29405.1
0.973372	0.643678	0.919473	27495
0.991756	0.388359	0.752637	22506.1
0.665896	0.092602	0.233461	6981.19
0.925542	0.900134	0.985227	29461.3
0.501622	0.132995	0.247329	7395.87
0.936616	0.404593	0.746662	22327.4
0.618326	1	0.91558	27378.6
0.333102	1	0.699283	20910.7
0.00749616	1	0.0441776	1321.04
0.805159	0.115177	0.313262	9367.47
1	0.0511649	0.203263	6078.17
1	0.0949522	0.318506	9524.28
0.849263	0.407997	0.713742	21343
0.906714	0.624166	0.888111	26557.2
1	0.0938555	0.315917	9446.88
0.919926	0.789603	0.958589	28664.7
1	0.000251934	0.00233954	69.9593
0.999897	1.26701e-05	0.000155526	4.6507
0.542546	0.392176	0.542047	16208.8
0.530748	1	0.86696	25924.7
0.989583	1	0.999946	29901.4
1	1	1	29903
0.349217	1	0.716615	21428.9
0.553472	0.000365232	0.00192171	57.4648
0.199126	0.000255312	0.000553478	16.5507
0.999999	5.33526e-05	0.000578266	17.2919
0.768074	5.56583e-91	8.93822e-89	2.6728e-84
0.999995	9.07996e-88	1.82889e-85	5.46893e-81
0.103127	5.56583e-91	1.21163e-89	3.62314e-85
0.819134	0.0144965	0.0645186	1929.3
0.857043	0.0280923	0.113797	3402.88
0.999998	1	1	29903
0.996698	0.00898036	0.0511624	1529.91
0.999999	0.521891	0.861275	25754.7
1	1	1	29903
0.999998	1	1	29903
0.988284	0.671366	0.935685	27979.8
0.999705	0.897279	0.994505	29738.7
0.998954	0.149396	0.433124	12951.7
1	0.867091	0.990748	29626.3
0.357998	0.399231	0.420974	12588.4
0.516938	0.000185691	0.000984028	29.4254
0.970971	0.522309	0.851476	25461.7
0.999897	0.0552693	0.215287	6437.74
0.999939	1	1	29903
0.995469	0.0320389	0.141779	4239.6
0.864812	0.0638203	0.215082	6431.58
0.117204	1	0.368471	11018.4
0.848467	5.12595e-08	7.8071e-07	0.0233456
0.599196	4.9686e-05	0.00034005	10.1685
1	9.54953e-06	0.000119933	3.58635
0.999993	1.30301e-20	6.09637e-19	1.823e-14
0.988867	1	0.999938	29901.1
0.999997	1	1	29903
0.939426	1	0.998127	29847
0.918071	1	0.996548	29799.8
0.979109	1	0.99978	29896.4
0.611044	1	0.912036	27272.6
0.99998	1	1	29903
0.439701	0.838009	0.736352	22019.1
0.903954	1	0.995232	29760.4
1	1	1	29903
9.44735e-08	1.37001e-09	4.86442e-15	1.45461e-10
0.796158	0.021578	0.0869975	2601.49
0.696597	0.602149	0.783878	23440.3
0.249348	0.602149	0.434842	13003.1
0.493024	0.0204584	0.0564495	1688.01
0.525174	0.602157	0.680309	20343.3
0.890954	0.0629103	0.217559	6505.67
0.0698835	0.00286767	0.00190687	57.021
0.999999	1	1	29903
0.249097	1	0.59532	17801.8
0.504094	9.90312e-09	1.00418e-07	0.00300281
0.0260387	1	0.121032	3619.23
0.565133	1	0.887651	26543.4
1	1	1	29903
0.339782	5.03788e-15	5.99145e-14	1.79162e-09
0.232741	2.7283e-30	4.47868e-29	1.33926e-24
0.590213	1.01523e-09	1.33235e-08	0.000398414
0.091872	1.82413e-16	6.64107e-16	1.98588e-11
0.412055	5.62091e-24	1.28365e-22	3.83849e-18
0.299831	3.10928e-15	3.31967e-14	9.92682e-10
0.951906	0.000254857	0.00226203	67.6414
1	5.78836e-08	1.0225e-06	0.0305759
0.631597	5.6893e-15	1.23107e-13	3.68127e-09
1	8.96265e-13	2.57591e-11	7.70276e-07
0.649715	1.82063e-16	4.45635e-15	1.33258e-10
0.61001	1.85384e-16	4.26542e-15	1.27549e-10
0.34974	1.8216e-16	2.43955e-15	7.29497e-11
0.554611	3.22272e-17	7.07136e-16	2.11455e-11
0.431283	0.0150825	0.0392579	1173.93
0.754746	0.0940446	0.258747	7737.31
0.999822	3.30273e-09	6.77886e-08	0.00202708
0.481463	0.376625	0.490941	14680.6
0.308954	1.90255e-19	2.66159e-18	7.95895e-14
0.982983	1.65695e-13	4.95888e-12	1.48285e-07
0.288263	1	0.646828	19342.1
0.747814	0.0397626	0.134267	4014.97
0.743433	0.00122014	0.00726152	217.141
1	0.000526216	0.00449904	134.535
0.999991	0.00022535	0.00211779	63.3283
0.999985	0.0195975	0.0966605	2890.44
0.790967	0.107353	0.294319	8801.03
1	1	1	29903
0.357118	0.247487	0.302804	9054.76
0.00490336	0.763679	0.0246673	737.626
0.6524	0	0	0
1	3.23039e-05	0.000366337	10.9546
1	1	1	29903
0.997068	1.0172e-13	3.13591e-12	9.37733e-08
1	0.000799506	0.00650119	194.405
0.272492	0.104992	0.130288	3896.01
0.979104	0.0431643	0.175975	5262.17
0.27588	0.100702	0.127334	3807.66
0.936107	0.0671736	0.236844	7082.34
0.973533	0.0185446	0.0905289	2707.09
0.30501	1	0.667182	19950.7
0.509939	1	0.853365	25518.2
0.999622	1	1	29903
1	0.00515704	0.0323212	966.501
0.894118	1	0.994185	29729.1
0.165149	1	0.462568	13832.2
0.313639	1	0.677307	20253.5
0.999341	0.0508752	0.202301	6049.41
1	0.404368	0.770494	23040.1
0.988676	1	0.999936	29901.1
0.806371	0.624196	0.848873	25383.8
0.912349	1	0.996041	29784.6
0.507905	0.33755	0.473784	14167.6
0.7477	1	0.965096	28859.3
0.958042	0.624192	0.905471	27076.3
1	1	1	29903
0.941491	1	0.998254	29850.8
0.923643	0.624772	0.894336	26743.3
0.7101	1	0.953202	28503.6
0.937967	1	0.998035	29844.2
9.72992e-14	3.77164e-05	1.50998e-16	4.5153e-12
0.0739242	1	0.266476	7968.42
1	0.912077	0.996016	29783.9
0.999993	0.912046	0.996013	29783.8
0.573794	8.59041e-12	1.33263e-10	3.98497e-06
0.49623	0.176537	0.300911	8998.13
0.091743	0.727618	0.247439	7399.17
0.964785	1	0.999373	29884.2
0.863781	0.0032066	0.0190811	570.582
0.99496	0.151557	0.43607	13039.8
0.562245	1	0.885996	26493.9
0.78097	1	0.97404	29126.7
0.232383	1	0.571515	17090
0.755518	1	0.967329	28926
0.918055	1	0.996547	29799.7
1	3.65894e-06	4.94627e-05	1.47908
1	1	1	29903
0.918541	0.0847575	0.276607	8271.38
0.0697482	1	0.255478	7639.56
0.969807	0.457754	0.804443	24055.3
0.944818	0.629464	0.90378	27025.7
1	0.823622	0.98344	29407.8
0.242246	0.221652	0.21072	6301.17
0.0856501	0.505795	0.179312	5361.97
0.999999	1	1	29903
0.391823	1.58678e-09	1.38016e-08	0.000412711
1	2.52419e-08	4.66843e-07	0.01396
0.136492	0.263175	0.155411	4647.25
0.169881	0.26313	0.18362	5490.79
0.0522633	0.263245	0.0727268	2174.75
0.096833	0.265958	0.11999	3588.07
0.0162819	0.26328	0.0276587	827.079
0.0591884	0.265954	0.0810911	2424.87
0.606445	0.051868	0.140264	4194.33
0.38218	1	0.749785	22420.8
0.605868	0.414026	0.597744	17874.3
0.999319	1	1	29903
0.984177	0.051819	0.20277	6063.42
0.933714	1	0.997753	29835.8
0.0254747	1	0.118969	3557.52
0.754559	1	0.967059	28918
0.519453	1	0.859684	25707.1
0.999958	1	1	29903
0.831899	1	0.985005	29454.6
0.992724	0.638265	0.922745	27592.8
0.896037	0.638283	0.891487	26658.1
0.00563232	0.00293489	0.000198533	5.93674
0.968967	0.61342	0.9036	27020.3
0.853611	1.40189e-09	2.57806e-08	0.000770918
0.920558	1.40189e-09	2.77051e-08	0.000828466
0.69154	1	0.946604	28306.3
0.568928	1	0.889804	26607.8
1	1	1	29903
1	4.40786e-10	9.93641e-09	0.000297129
0.0233683	4.16966e-35	8.17688e-35	2.44513e-30
0.000200799	8.87702e-19	9.10479e-21	2.72261e-16
0.999984	1	1	29903
0.254616	1	0.602931	18029.4
0.999978	0.878809	0.992338	29673.9
1	0.804118	0.979423	29287.7
0.999959	0.645486	0.928037	27751.1
0.999853	0.412184	0.777443	23247.9
1	1	1	29903
1	1	1	29903
1	1	1	29903
1	1	1	29903
0.402409	1	0.768717	22986.9
0.370454	1	0.738325	22078.1
0.802929	1	0.979163	29279.9
0.857225	1	0.989285	29582.6
0.612659	1	0.912829	27296.3
0.149595	1	0.433799	12971.9
0.983781	1	0.999868	29899
0.981894	1	0.999835	29898.1
0.713225	1	0.954265	28535.4
0.690288	1	0.946141	28292.5
0.879056	1	0.992372	29674.9
0.999587	1	1	29903
0.757252	0.185809	0.416638	12458.7
0.999996	0.0772736	0.275124	8227.04
0.775959	1	0.972785	29089.2
0.988652	0.638917	0.92185	27566.1
0.000364276	0.0771229	0.000322518	9.64427
0.682983	1	0.943394	28210.3
0.636806	1	0.92419	27636.1
0.984083	0.233744	0.56806	16986.7
0.843113	0.240395	0.526184	15734.5
0.504887	1	0.849937	25415.7
0.999997	0.905564	0.995393	29765.2
0.538153	0.0696355	0.160544	4800.76
0.871029	1	0.991301	29642.9
0.464286	0.636786	0.655924	19614.1
0.845445	1	0.987389	29525.9
0.804438	0.683339	0.878633	26273.8
0.999955	3.52267e-35	2.82968e-33	8.46159e-29
0.984921	0.00100829	0.00785999	235.037
0.419386	0.00808376	0.0226699	677.898
0.999951	1.17267e-13	3.60865e-12	1.0791e-07
0.319679	0.00173318	0.00470853	140.799
0.99872	0.0011353	0.00882375	263.857
1	2.38314e-15	8.26244e-14	2.47072e-09
0.317957	4.82572e-09	3.26746e-08	0.000977069
0.479768	0.91583	0.800727	23944.1
0.3388	1	0.705499	21096.5
0.231835	1	0.570715	17066.1
0.846275	1	0.987527	29530
0.19018	0.674768	0.391805	11716.2
0.999999	1.95948e-07	3.22245e-06	0.0963609
0.99419	4.25256e-17	1.63627e-15	4.89295e-11
1	4.6022e-16	1.67128e-14	4.99763e-10
0.805691	0.210126	0.469985	14054
0.974065	6.58267e-40	5.8506e-38	1.7495e-33
0.550469	1	0.87909	26287.4
0.632558	1	0.922259	27578.3
1	0.774973	0.972534	29081.7
0.847337	0.874462	0.963107	28799.8
0.077923	1	0.276785	8276.71
0.999881	0.142203	0.419538	12545.4
0.0531952	1	0.209258	6257.46
0.614718	1	0.913835	27326.4
0.0200842	9.39711e-07	3.54546e-07	0.010602
0.853705	0.758537	0.928956	27778.6
0.336146	0.0123301	0.0268822	803.859
0.730476	1	0.959888	28703.5
0.810723	0.310462	0.598923	17909.6
0.702974	1	0.950727	28429.6
0.631377	1	0.921717	27562.1
0.999985	1	1	29903
1	1	1	29903
0.941207	1	0.998237	29850.3
0.00016242	0.390223	0.000676035	20.2155
0.161762	1	0.456432	13648.7
0.999997	1	1	29903
0.8257	1	0.983841	29419.8
0.29084	0.593532	0.475861	14229.7
0.747604	1	0.965068	28858.4
1	0.213233	0.542756	16230
0.999994	1	1	29903
0.399435	0.936196	0.741779	22181.4
1	0.0285449	0.130058	3889.14
0.999999	0.559766	0.884562	26451.1
0.999946	0.368839	0.736697	22029.5
0.993673	0.105511	0.341296	10205.8
3.7296e-09	1	7.61098e-08	0.00227591
0.20823	1.07264e-12	6.72973e-12	2.01239e-07
1	9.79553e-10	2.12993e-08	0.000636914
0.999999	8.27382e-06	0.000105097	3.14273
0.999627	0.382339	0.749801	22421.3
0.886083	0.39463	0.717096	21443.3
0.998619	0.00382537	0.0250884	750.218
0.989474	0.386219	0.74976	22420.1
0.995575	1	0.99999	29902.7
0.246715	0.00554913	0.0103961	310.874
0.999873	1	1	29903
0.670381	1	0.938472	28063.1
0.925216	1	0.997131	29817.2
0.883033	0.379211	0.701206	20968.2
0.745223	1	0.964372	28837.6
0.036026	6.74069e-07	4.50067e-07	0.0134584
0.391462	0.00138556	0.00462094	138.18
0.524172	0.0264825	0.0732551	2190.55
0.972774	0.427552	0.780783	23347.8
0.675304	0.427598	0.647445	19360.5
0.999995	0.00471002	0.0299464	895.489
0.999986	2.47972e-09	5.1615e-08	0.00154344
0.00015484	2.30037e-05	7.28512e-08	0.00217847
0.0455785	0.000734357	0.000378383	11.3148
0.999984	0.00160112	0.0119074	356.068
0.999972	3.45288e-09	7.0727e-08	0.00211495
0.817019	1.01573e-06	1.24497e-05	0.372282
0.813611	0.000353837	0.002635	78.7946
0.14307	1	0.421258	12596.9
0.615535	0.433072	0.619009	18510.2
0.00778551	0.936885	0.0431862	1291.4
1	0.0614052	0.232742	6959.68
0.487357	0.451595	0.553241	16543.6
0.997428	1	0.999997	29902.9
0.980553	1	0.99981	29897.3
1	3.06445e-50	3.5244e-48	1.0539e-43
0.806504	0.000148941	0.00120446	36.0169
0.72824	1.82472e-14	4.37877e-13	1.30938e-08
0.999998	8.40839e-08	1.45393e-06	0.0434768
0.10784	0.123101	0.0706487	2112.61
0.336353	0.648243	0.55013	16450.5
0.0834899	1	0.290798	8695.73
0.435993	0.86464	0.744745	22270.1
1	0.646245	0.92838	27761.4
0.996845	0.783712	0.974107	29128.7
0.0283823	8.261e-06	3.81382e-06	0.114045
1	0.110211	0.353265	10563.7
0.999998	0.000386313	0.00342229	102.337
0.47151	0.345143	0.458208	13701.8
0.915688	0.345239	0.680187	20339.6
1	0.371325	0.739188	22103.9
0.139654	0.00018483	0.00029851	8.92634
0.759493	3.69498e-07	4.5143e-06	0.134991
1	1.81378e-06	2.57921e-05	0.771261
0.943329	3.92673e-15	1.26792e-13	3.79146e-09
0.999994	0.0142617	0.0748762	2239.02
1	0.000101731	0.00103696	31.0082
0.999989	4.76055e-12	1.2887e-10	3.8536e-06
0.999992	1.13084e-06	1.66148e-05	0.496833
0.996367	1	0.999993	29902.8
0.348236	1	0.715582	21398
1	0.297848	0.658593	19693.9
0.829705	1	0.984599	29442.5
0.988782	1	0.999937	29901.1
0.92155	1	0.996839	29808.5
0.945954	6.9979e-13	1.92259e-11	5.74914e-07
0.981619	1	0.99983	29897.9
0.999969	1	1	29903
0.999986	1	1	29903
1	1	1	29903
0.71861	0.505562	0.731153	21863.7
0.187332	0.0155867	0.019961	596.892
0.913149	0.00111113	0.00800871	239.484
0.965368	0.0641068	0.234083	6999.79
0.633083	0.0663241	0.175108	5236.24
0.739974	0.00134489	0.00787446	235.47
0.992805	1.02481e-162	3.80523e-160	1.13788e-155
0.611196	0.23136	0.418014	12499.9
0.890031	0.258629	0.568302	16993.9
1	0.301451	0.662935	19823.8
0.736983	0.58223	0.792141	23687.4
0.999995	0.201681	0.524585	15686.7
0.628688	0.122787	0.274923	8221.03
0.996065	0.349179	0.715127	21384.4
0.97192	3.28924e-19	1.39342e-17	4.16675e-13
0.374355	0.000977512	0.00326161	97.5319
0.374644	0.00145385	0.00463809	138.693
0.853969	0.00381571	0.0219183	655.422
0.696047	4.96334e-09	7.07648e-08	0.00211608
0.949026	0.123504	0.36848	11018.7
0.999998	0.0176219	0.08879	2655.09
0.996593	0.0176219	0.0885475	2647.84
0.770152	0.0176219	0.0719264	2150.81
0.657542	0.0176219	0.0632411	1891.1
0.98291	0.0102751	0.0565096	1689.81
0.882789	7.30608e-06	8.35335e-05	2.4979
0.999998	0.000650395	0.00542294	162.162
0.999996	2.72667e-06	3.76618e-05	1.1262
0.995507	0.0163491	0.0833	2490.92
1	0.000287053	0.00262821	78.5914
0.657293	0.000114128	0.000787501	23.5487
0.99999	8.5866e-14	2.6692e-12	7.98172e-08
1	4.91512e-05	0.000536761	16.0508
0.999992	1.6098e-07	2.67901e-06	0.0801103
0.999999	0.0175443	0.0884762	2645.7
1	0.671303	0.93884	28074.1
0.990617	1	0.999956	29901.7
1	1	1	29903
0.987416	0.0976521	0.321958	9627.51
0.835583	1	0.985675	29474.6
1	0.412469	0.777749	23257
0.420992	1	0.78521	23480.1
1	1	1	29903
0.993649	1	0.99998	29902.4
0.999992	0.016091	0.0825382	2468.14
0.792362	1	0.976774	29208.5
1	0.0343474	0.15014	4489.64
0.407806	1	0.773594	23132.8
1	1	1	29903
1	0.60191	0.907468	27136
0.999927	1	1	29903
0.902684	1	0.995103	29756.6
0.999997	1	1	29903
0.000681232	0.0152524	0.000129617	3.87593
0.925592	1	0.99716	29818.1
1	1	1	29903
0.406479	0.00390261	0.0118123	353.224
0.894506	1.84163e-09	3.49635e-08	0.00104551
0.175413	0.00780694	0.0103986	310.95
0.458303	6.60672e-11	7.63649e-10	2.28354e-05
0.891277	0.00195101	0.0127887	382.421
0.326822	0.007624	0.0174289	521.176
0.477644	4.12892e-10	4.60434e-09	0.000137683
0.901088	0.0075572	0.0407861	1219.63
0.638921	6.71926e-06	5.73491e-05	1.71491
0.509353	7.07763e-58	4.80431e-56	1.43663e-51
0.999879	2.45244e-34	1.92226e-32	5.74812e-28
0.105949	0.0138555	0.0110449	330.276
0.428498	7.24798e-36	2.57031e-34	7.686e-30
0.945006	0.0120599	0.0623905	1865.66
0.810594	3.84388e-24	1.71761e-22	5.13618e-18
0.597063	0.0227206	0.0719006	2150.04
0.98072	1	0.999813	29897.4
0.938058	1	0.998041	29844.4
0.816701	0.0142554	0.0634873	1898.46
0.617267	0.0313707	0.0957425	2862.99
0.996972	0.0877485	0.300618	8989.39
0.999657	0.0204376	0.0999205	2987.92
0.999754	0.0208804	0.101646	3039.51
0.998017	0.254333	0.601852	17997.2
0.416592	0.393818	0.460605	13773.5
0.852512	0.622847	0.86711	25929.2
0.620954	1	0.916837	27416.2
0.949029	1	0.998678	29863.5
1	0.0131949	0.0703016	2102.23
0.999011	0.499844	0.846122	25301.6
0.923515	0.491165	0.812187	24286.8
0.999994	0.836007	0.98575	29476.9
0.670705	0.749575	0.848468	25371.7
0.299164	1	0.660185	19741.5
0.617668	1	0.915263	27369.1
0.653507	0.246163	0.454804	13600
0.966551	1	0.999434	29886.1
0.7594	1	0.968407	28958.3
0.787568	0.642996	0.850971	25446.6
0.999973	0.394546	0.761471	22770.3
0.63184	5.31602e-24	1.84908e-22	5.52929e-18
0.279102	9.14761e-05	0.000295539	8.8375
0.99492	5.00133e-21	2.37599e-19	7.10492e-15
0.99999	2.71025e-09	5.61727e-08	0.00167973
0.999221	8.42723e-14	2.61929e-12	7.83246e-08
0.953765	1	0.998914	29870.5
0.885554	0.120705	0.345892	10343.2
0.999909	1	1	29903
0.9999	0.363529	0.731346	21869.4
0.999927	0.23426	0.574222	17171
0.982352	0.000483511	0.00410963	122.89
0.888457	0.306717	0.626788	18742.9
0.999997	1	1	29903
0.546518	1	0.876718	26216.5
0.999996	1	1	29903
0.0567849	9.62446e-07	9.68564e-07	0.028963
0.0478228	9.73804e-07	8.3278e-07	0.0249026
0.0633312	9.54463e-07	1.06517e-06	0.0318518
0.105645	9.52615e-07	1.7221e-06	0.051496
0.306848	5.71391e-06	2.49916e-05	0.747323
0.602377	4.72199e-07	4.57176e-06	0.136709
0.169344	9.468e-07	2.66893e-06	0.079809
0.0335226	9.47757e-07	5.80293e-07	0.0173525
0.182102	9.43437e-07	2.84794e-06	0.0851619
0.256504	1.0893e-05	3.85251e-05	1.15202
0.420482	9.43444e-07	6.24411e-06	0.186718
0.999975	0.887137	0.993374	29704.9
0.000421065	1	0.00369389	110.458
1	0.0324809	0.143796	4299.94
0.791876	1	0.976661	29205.1
0.0480992	1	0.194056	5802.84
0.996767	1	0.999995	29902.8
0.0659759	0.016129	0.00834873	249.652
0.978502	9.91962e-17	3.67591e-15	1.09921e-10
1	8.40352e-17	3.19462e-15	9.55288e-11
0.0886017	3.12596e-17	1.14741e-16	3.43109e-12
0.835509	2.42531e-06	2.85905e-05	0.854942
1	5.69605e-08	1.00711e-06	0.0301157
0.243353	7.10098e-14	5.64885e-13	1.68918e-08
0.138029	7.69639e-16	4.01357e-15	1.20018e-10
0.458567	7.7539e-16	1.30041e-14	3.88863e-10
0.997217	4.14604e-06	5.53864e-05	1.65622
0.223676	2.82056e-17	2.56171e-16	7.66029e-12
0.0107837	1.42903e-06	2.92614e-07	0.00875005
0.252656	0.000805458	0.00193325	57.8099
0.999988	1.24365e-33	9.54708e-32	2.85486e-27
0.471225	1	0.825784	24693.4
1	1	1	29903
0.479828	1.21627e-06	8.9606e-06	0.267949
0.994888	3.14034e-40	2.87323e-38	8.59181e-34
0.897586	0.1037	0.314078	9391.87
0.975329	0.175577	0.473434	14157.1
0.60623	0.103676	0.23676	7079.82
0.231099	5.28021e-08	2.34552e-07	0.0070138
0.635266	1.06935e-17	2.75332e-16	8.23327e-12
0.590771	0.228698	0.405551	12127.2
1	9.39144e-05	0.000964795	28.8503
1	0.174554	0.479242	14330.8
0.993286	0.00229834	0.0161683	483.479
0.904786	1.42465e-15	4.54824e-14	1.36006e-09
0.424219	1	0.787989	23563.2
0.999997	1	1	29903
0.638936	1	0.925148	27664.7
1	0.643724	0.927275	27728.3
0.994704	0.887495	0.992846	29689.1
0.978417	1	0.999765	29896
1	0.7551	0.967211	28922.5
0.991745	1	0.999966	29902
0.00180827	1	0.0132282	395.563
0.121099	1	0.376757	11266.2
0.767904	1	0.9707	29026.8
0.602007	1	0.907517	27137.5
0.07072	1	0.258059	7716.74
0.996168	0.00952483	0.0536821	1605.25
0.257758	0.000336907	0.000898926	26.8806
0.988627	0.00338632	0.0224284	670.677
0.952503	3.01993e-13	8.59411e-12	2.5699e-07
0.999979	2.50646e-09	5.21444e-08	0.00155928
1	1	1	29903
0.0182328	1	0.0912467	2728.55
0.998776	1	0.999999	29903
1	1	1	29903
1	5.95663e-08	1.05052e-06	0.0314137
0.00304996	0.378365	0.00896026	267.939
0.912294	1	0.996036	29784.5
0.999999	1	1	29903
1	0.0794843	0.280754	8395.39
1	0.636368	0.923993	27630.1
1	1	1	29903
0.880352	0.0334684	0.133312	3986.44
1	0.00158571	0.0118083	353.104
0.999999	0.113302	0.360039	10766.2
0.352563	1	0.72012	21533.7
0.879712	1	0.992457	29677.4
0.670139	1	0.938376	28060.2
1	0.421443	0.7856	23491.8
0.999758	0.399932	0.766365	22916.6
0.860815	1	0.98983	29598.9
0.623213	0.402383	0.59764	17871.2
0.599992	0.635882	0.749153	22401.9
1	0.277732	0.633534	18944.6
0.000745021	0.137176	0.00104126	31.1368
0.759684	0.723415	0.878551	26271.3
0.790377	1	0.976309	29194.6
1	0.714652	0.954746	28549.8
0.690958	1	0.946389	28299.9
0.992853	0.486576	0.834569	24956.1
1	1	1	29903
0.93219	1	0.997647	29832.6
