ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.743609	0.000652081	0.0041854	125.156
0.999999	0.108438	0.349342	10446.4
0.916081	1	0.996376	29794.6
0.784531	3.13681e-11	6.25761e-10	1.87121e-05
0.999939	0.113163	0.359721	10756.7
1	0.395711	0.762563	22802.9
0.999171	0.412345	0.777336	23244.7
1	0.395785	0.762632	22805
0.594574	0.395662	0.575682	17214.6
0.845721	0.395831	0.701105	20965.1
0.892476	0.112941	0.332091	9930.51
0.587475	0.187199	0.352745	10548.1
0.456741	0.125405	0.221083	6611.04
0.325798	0.125412	0.171511	5128.68
0.266446	0.187324	0.199522	5966.3
0.312505	0.125409	0.166142	4968.16
0.90425	0.440173	0.764703	22866.9
0.651617	0.320639	0.536069	16030.1
0.901801	0.731996	0.934288	27938
0.960924	1	0.999226	29879.9
0.565104	1	0.887635	26542.9
0.023114	0.0868248	0.0144719	432.752
0.984578	1	0.99988	29899.4
0.857094	0.30433	0.611368	18281.7
0.323036	0.727379	0.575276	17202.5
1	0.00902905	0.0515316	1540.95
0.950044	1	0.998731	29865
0.999999	1	1	29903
6.80707e-08	0.0525223	7.31107e-08	0.00218623
0.946746	0.629374	0.904365	27043.2
0.942857	0.627428	0.902132	26976.5
0.995837	1	0.999991	29902.7
0.457752	1.48976e-06	1.03643e-05	0.309925
0.562574	0.182641	0.336552	10063.9
0.213472	0.171575	0.15775	4717.2
0.769532	0.171465	0.399188	11936.9
0.999764	0.26502	0.61687	18446.3
0.972376	1.38572e-08	2.57665e-07	0.00770495
0.910417	1.54336e-08	2.68102e-07	0.00801705
0.0342733	6.25581e-12	6.46885e-12	1.93438e-07
0.904669	1	0.995304	29762.6
0.985926	1	0.9999	29900
0.636229	1	0.923929	27628.3
1	0.887626	0.993435	29706.7
0.990542	0.778173	0.971463	29049.7
0.684411	1	0.943937	28226.6
0.998355	0.133024	0.400922	11988.8
0.115178	1	0.36411	10888
0.372852	1	0.740698	22149.1
0.999994	1	1	29903
0.999998	1	1	29903
1	1	1	29903
0.386215	9.21308e-17	1.38325e-15	4.13633e-11
1	1	1	29903
1	0.236632	0.577678	17274.3
0.375567	0.225098	0.293397	8773.45
0.0230171	0.218131	0.0316015	944.979
0.826805	0.212654	0.481453	14396.9
0.935377	0.219808	0.530829	15873.4
0.995299	0.384028	0.749826	22422
0.991214	1	0.999961	29901.8
0.982415	1	0.999844	29898.3
0.810497	1	0.980789	29328.5
0.837124	0.592058	0.843522	25223.9
0.999987	0.010019	0.0561384	1678.71
0.937779	1	0.998023	29843.9
0.999999	0.632655	0.922303	27579.6
0.922452	1	0.996912	29810.7
0.778825	0.4015	0.676215	20220.8
0.0350662	0.0233159	0.00663004	198.258
0.634606	1	0.923194	27606.3
0.999049	1	1	29903
0.999997	1	1	29903
0.999992	1	1	29903
0.941457	1	0.998252	29850.7
1	1	1	29903
0.999958	1	1	29903
0.442554	1	0.803321	24021.7
0.811254	1	0.980947	29333.3
0.993204	1	0.999977	29902.3
0.597734	0.80324	0.832396	24891.1
0.999944	0.0847675	0.293949	8789.95
0.419024	0.904433	0.746693	22328.4
0.51198	1	0.854735	25559.1
0.999984	0.309852	0.672888	20121.4
0.754516	1	0.967047	28917.6
0.857409	1	0.989313	29583.4
0.99978	0.568401	0.889436	26596.8
0.340548	1	0.707386	21153
0.944051	1	0.998405	29855.3
1	9.98599e-11	2.39936e-09	7.1748e-05
0.575377	0.0614245	0.15348	4589.51
0.999714	4.02172e-37	3.40962e-35	1.01958e-30
0.97407	1.39617e-07	2.28619e-06	0.0683639
