ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.0439675	0.000178833	0.000100278	2.9986
0.592708	0.00054054	0.00289818	86.6642
0.964009	0.205205	0.518367	15500.7
0.0728618	0.00017014	0.000152456	4.55888
1	0.327413	0.692981	20722.2
0.999999	1	1	29903
0.947489	1	0.998597	29861
0.549121	1	0.878284	26263.3
0.112735	0.00367549	0.00364169	108.897
0.973753	0.0209585	0.0998339	2985.33
0.928599	0.00831116	0.0452586	1353.37
0.99483	0.773728	0.97118	29041.2
0.999067	1	1	29903
0.958382	0.17029	0.459051	13727
0.292507	0.808927	0.577656	17273.7
0.779707	1	0.973727	29117.4
1	0.73375	0.960909	28734.1
0.270163	1	0.623734	18651.5
0.99989	1	1	29903
0.805652	1	0.979756	29297.6
0.938937	1	0.998097	29846.1
0.640434	0.0628551	0.169573	5070.76
0.466424	1.85519e-06	1.29451e-05	0.387098
0.956472	0.330235	0.679876	20330.3
0.732354	0.0630415	0.188158	5626.5
0.172354	0.522918	0.307021	9180.86
0.0714811	8.17699e-05	7.62768e-05	2.28091
0.965929	2.48917e-08	4.4585e-07	0.0133322
0.925371	0.201628	0.499829	14946.4
0.8619	7.03994e-06	7.89564e-05	2.36103
0.514079	0.168752	0.298835	8936.05
0.578326	1	0.895027	26764
0.187119	0.163927	0.137552	4113.22
0.35504	0.188466	0.24787	7412.05
0.0928775	0.00399395	0.00330124	98.7168
0.987393	1	0.99992	29900.6
3.0442e-11	0.645821	5.0433e-10	1.5081e-05
0.986472	0.0800858	0.279533	8358.86
0.647334	1.52023e-06	1.45956e-05	0.436453
0.282199	5.95086e-13	5.1077e-12	1.52736e-07
0.71577	3.59101e-07	4.15728e-06	0.124315
0.99514	2.32913e-09	4.8402e-08	0.00144736
0.999832	1.25599e-10	2.98852e-09	8.93657e-05
0.973371	1.35856e-10	3.14019e-09	9.39011e-05
0.999996	3.92626e-10	8.89614e-09	0.000266021
0.945404	4.04886e-10	8.68282e-09	0.000259642
0.580954	0.228296	0.400568	11978.2
0.963089	0.381917	0.735699	21999.6
0.933881	1	0.997764	29836.1
0.480392	0.381284	0.494065	14774
0.219239	1	0.551955	16505.1
0.251735	0.0694723	0.0882511	2638.97
0.81187	0.580221	0.825663	24689.8
0.962877	0.617677	0.903789	27026
0.794202	0.571894	0.812662	24301
0.471738	1	0.82617	24705
0.478131	1	0.83093	24847.3
0.231377	1	0.570045	17046.1
0.239716	1	0.582102	17406.6
0.261484	1	0.612234	18307.6
0.017098	0.0524407	0.00718819	214.949
0.999908	4.49797e-08	8.05833e-07	0.0240968
0.597852	0.510891	0.667689	19965.9
0.108582	1.70952e-122	5.26427e-121	1.57418e-116
0.955571	0.000944331	0.00722846	216.153
0.0989844	5.07518e-09	1.12588e-08	0.000336672
0.999992	0.466339	0.822079	24582.6
0.723118	1	0.957541	28633.3
0.999629	5.49658e-12	1.47953e-10	4.42424e-06
0.772118	0.0156486	0.0654389	1956.82
0.829864	0.0202382	0.0854304	2554.63
0.989083	0.00102632	0.00801208	239.585
1	1	1	29903
0.18774	1	0.501772	15004.5
0.853375	0.000658907	0.00477022	142.644
0.865914	1	0.990579	29621.3
0.871453	0.282517	0.591277	17680.9
0.910691	0.448931	0.774517	23160.4
0.992561	1.01905e-08	1.96319e-07	0.00587053
0.999991	0.831405	0.984913	29451.8
1	1	1	29903
1	1	1	29903
0.812311	0.688978	0.884503	26449.3
0.836553	1	0.985849	29479.8
0.584148	0.0158365	0.0525731	1572.09
0.248458	1	0.594431	17775.3
0.242684	1	0.586324	17532.8
0.988998	1	0.999939	29901.2
0.999965	2.88305e-09	5.95745e-08	0.00178146
0.990024	3.59347e-08	6.45764e-07	0.0193103
0.992849	1	0.999974	29902.2
0.331855	1	0.69791	20869.6
0.675282	0.618835	0.782513	23399.5
0.424638	1	0.788348	23574
0.988776	1	0.999937	29901.1
0.0680212	1	0.250858	7501.4
0.695563	1	0.948076	28350.3
0.3782	0.127403	0.194312	5810.52
0.929557	3.13514e-05	0.000333491	9.97239
0.512514	0.728627	0.741269	22166.2
0.604347	1	0.9087	27172.9
0.989316	0.307248	0.66594	19913.6
0.98547	0.376001	0.738408	22080.6
0.96798	0.0712448	0.253384	7576.95
0.999886	5.95761e-05	0.000639082	19.1105
0.920296	0.480796	0.803256	24019.8
0.522332	0.42493	0.556059	16627.8
0.583928	0.0212547	0.0668858	2000.09
0.143717	0.746157	0.346663	10366.3
0.806716	0.204416	0.462129	13819
0.943977	0.0236644	0.107257	3207.32
0.834239	0.204314	0.472024	14114.9
0.91324	0.114529	0.34073	10188.9
0.26087	0.560252	0.42722	12775.1
0.372588	0.114794	0.17758	5310.18
0.964174	0.568612	0.877756	26247.5
0.758433	0.692549	0.86345	25819.7
0.650702	0.433199	0.638822	19102.7
0.989903	1	0.999949	29901.5
0.905706	0.703165	0.924215	27636.8
0.96782	0.728557	0.951477	28452
0.484467	1	0.835563	24985.9
0.383486	1	0.751039	22458.3
0.999998	2.26032e-05	0.000264398	7.9063
0.584651	5.82166e-09	6.97692e-08	0.00208631
0.931249	0.773593	0.956657	28606.9
0.307451	0.00391191	0.0092888	277.763
0.997625	0.179846	0.487667	14582.7
0.717468	0.343048	0.591173	17677.9
0.968046	1.83374e-18	7.43299e-17	2.22269e-12
0.995444	1.08243e-17	4.31746e-16	1.29105e-11
0.868877	1.94126e-18	7.07133e-17	2.11454e-12
0.965704	1.22219e-36	9.88208e-35	2.95504e-30
0.999996	5.28302e-33	3.9792e-31	1.1899e-26
0.988944	0.0161313	0.0819682	2451.09
0.240649	0.643664	0.443779	13270.3
0.991874	0.0901004	0.305192	9126.15
0.660466	1	0.934433	27942.4
0.426523	1	0.789959	23622.1
0.26821	1	0.621171	18574.9
0.822236	1	0.983171	29399.7
0.107823	0.615535	0.246396	7367.97
0.948215	0.120969	0.363086	10857.4
0.0480904	0.234156	0.061781	1847.44
0.102341	0.304053	0.139093	4159.3
0.468495	0.0249423	0.0636783	1904.17
0.576809	0.194443	0.357538	10691.5
0.968931	0.7062	0.94388	28224.8
0.906065	0.0388913	0.153132	4579.09
0.165639	2.92876e-07	8.65521e-07	0.0258817
0.579711	0.624886	0.73009	21831.9
0.881315	1	0.992661	29683.5
0.478389	0.00288004	0.0104536	312.594
0.654497	1.14224e-18	3.19501e-17	9.55403e-13
0.0787611	0.000151057	0.000146805	4.3899
0.999999	0.000339848	0.00305422	91.3302
0.829431	0.000394956	0.00295608	88.3957
0.771854	0.449357	0.714104	21353.8
1	0.250801	0.597682	17872.5
0.774367	0.517564	0.767234	22942.6
0.407509	0.229872	0.31549	9434.11
0.523668	0.00404945	0.0151749	453.776
0.997473	3.60283e-09	7.34704e-08	0.00219698
0.911369	0.00337009	0.0208413	623.218
0.770087	1	0.971274	29044
0.276741	1	0.632263	18906.6
0.43219	1	0.79475	23765.4
1	1	1	29903
0.945318	0.45425	0.792409	23695.4
0.871239	1	0.99133	29643.7
0.981823	0.889768	0.991651	29653.3
1	0.787445	0.975614	29173.8
0.242746	1	0.586411	17535.4
0.494426	0.783688	0.754842	22572
0.249148	0.863987	0.545881	16323.5
0.999991	0.734049	0.961	28736.8
0.998799	0.906195	0.995348	29763.9
0.792468	1	0.976798	29209.2
0.939634	1	0.99814	29847.4
0.761793	1	0.969062	28977.9
0.969944	0.0115678	0.0615991	1842
0.983746	0.000682698	0.00557822	166.805
0.855586	4.60979e-14	1.25674e-12	3.75802e-08
0.888256	0.04674	0.17361	5191.46
0.958411	6.49028e-08	1.09434e-06	0.032724
0.75152	0.188213	0.418091	12502.2
0.689	0.0583942	0.169506	5068.75
0.494453	1.9722e-08	1.89628e-07	0.00567045
0.210686	0.0339552	0.0424948	1270.72
0.536509	3.14057e-08	3.18437e-07	0.00952221
0.960484	0.000125045	0.0012043	36.0122
0.121175	7.71112e-07	1.60585e-06	0.0480196
0.27491	0.0203481	0.0346043	1034.77
1	1.92716e-32	1.42661e-30	4.266e-26
0.131618	0.0335236	0.0283419	847.506
0.75598	0.0579408	0.180818	5407
0.465259	0.724194	0.703478	21036.1
0.458514	1	0.816047	24402.2
0.999989	0.14602	0.426962	12767.4
1	0.542207	0.874096	26138.1
0.999997	0.000103306	0.00105142	31.4407
0.993302	0.0103344	0.0572694	1712.53
0.921052	0.148962	0.409726	12252
0.999998	0.00119047	0.0092064	275.299
0.840895	3.85653e-06	4.42305e-05	1.32262
0.391175	2.77899e-10	2.60271e-09	7.78288e-05
0.883088	2.24271e-07	3.25492e-06	0.0973318
0.920425	6.48114e-06	7.77265e-05	2.32425
0.74145	1	0.963253	28804.2
0.680059	0.760127	0.858026	25657.5
0.97371	0.447248	0.797506	23847.8
0.729257	1	0.959505	28692.1
0.656037	0.176603	0.365578	10931.9
0.78843	1	0.975849	29180.8
0.724423	0.623477	0.810652	24240.9
0.0304565	1	0.136794	4090.55
0.987805	0.619133	0.912301	27280.5
0.999994	0.0738634	0.266316	7963.65
0.756671	1	0.967651	28935.7
0.99997	0.246118	0.591151	17677.2
0.845521	0.610475	0.857523	25642.5
0.999998	1.63581e-13	4.97963e-12	1.48906e-07
0.72802	7.46151e-05	0.000587789	17.5767
0.41886	1	0.78336	23424.8
0.707938	1	0.952459	28481.4
0.461425	1	0.818307	24469.8
0.717272	0.119803	0.296825	8875.95
0.973168	0.119732	0.367	10974.4
0.952555	0.141883	0.405637	12129.8
0.630784	0.118672	0.268898	8040.86
0.192629	3.41297e-06	1.0016e-05	0.299508
0.316654	2.3523e-05	9.53985e-05	2.8527
0.985079	0.0424163	0.174457	5216.78
1	0.614346	0.913654	27321
0.959737	0.0053408	0.0321564	961.572
0.790993	0.00507084	0.0261466	781.861
0.985246	0.0144292	0.0746834	2233.26
0.830029	0.12148	0.332171	9932.9
0.928694	1	0.997395	29825.1
0.736061	1	0.961621	28755.4
0.680377	0.507001	0.712101	21294
0.0961731	1	0.321373	9610.01
0.0292549	1	0.132575	3964.38
0.909017	1	0.99573	29775.3
0.336501	1	0.703002	21021.9
0.934539	0.49285	0.817659	24450.5
0.946965	0.741037	0.95029	28416.5
0.999995	6.00303e-32	4.37561e-30	1.30844e-25
0.760474	1	0.968702	28967.1
0.316389	1	0.680484	20348.5
0.999985	1	1	29903
0.692563	0.00307205	0.0152181	455.068
0.339055	4.47794e-06	2.18599e-05	0.653677
0.983029	0.127717	0.386071	11544.7
0.995128	0.0504277	0.200331	5990.51
0.999285	0.706444	0.951766	28460.6
0.913342	0.00049326	0.00392179	117.273
0.62105	0.00342364	0.0152099	454.822
0.386572	1.15034e-05	5.92475e-05	1.77168
0.974065	1	0.999661	29892.9
0.997445	0.577716	0.893881	26729.7
0.937476	1.3612e-10	3.03481e-09	9.07499e-05
0.95603	1	0.999019	29873.7
0.773494	1	0.972156	29070.4
0.999998	1	1	29903
0.999991	3.01012e-07	4.821e-06	0.144162
0.76845	0.330968	0.602542	18017.8
0.668669	0.0411847	0.126463	3781.62
0.0647871	0.569496	0.15864	4743.81
0.550364	1.14996e-05	8.20892e-05	2.45471
0.466024	0.448769	0.536387	16039.6
0.769675	0.844318	0.929945	27808.1
0.868389	0.219727	0.50688	15157.2
0.963455	2.15008e-08	3.87214e-07	0.0115789
0.407523	0.0002023	0.000857676	25.6471
0.840327	1.63055e-05	0.000167136	4.99787
0.783137	1	0.974573	29142.7
0.999998	6.82487e-05	0.000722913	21.6173
0.574692	0.23082	0.400609	11979.4
0.722605	0.187437	0.406221	12147.2
0.93183	0.000186658	0.00167965	50.2266
0.662014	0.218165	0.423893	12675.7
0.757983	1	0.968016	28946.6
0.348965	0.33049	0.364437	10897.7
0.380454	1	0.748121	22371.1
0.474413	1	0.828172	24764.8
0.574817	1	0.893095	26706.2
0.991023	1.11269e-13	3.40027e-12	1.01678e-07
0.254778	1	0.603152	18036.1
0.983889	1	0.99987	29899.1
1	0.476843	0.829977	24818.8
0.999825	0.648071	0.929126	27783.6
0.575187	0.648225	0.740697	22149.1
0.657887	0.00726272	0.0303106	906.378
0.0785235	0.000373702	0.000335595	10.0353
0.961807	0.118309	0.361101	10798
0.999976	1	1	29903
0.869141	1	0.991038	29635
0.779507	0.628595	0.839537	25104.7
0.895988	0.628566	0.886538	26510.1
0.900348	1	0.994861	29749.3
0.639635	0	0	0
0.524596	0.11472	0.229316	6857.23
0.306777	5.38676e-05	0.000198479	5.93513
0.505598	1	0.850423	25430.2
0.6632	1	0.935562	27976.1
0.883191	0.136486	0.375582	11231
0.00625298	6.18055e-05	6.09315e-06	0.182203
0.896317	1	0.994429	29736.4
0.963351	0.00259374	0.0174708	522.428
0.929691	0.664713	0.915412	27373.6
0.954859	4.53145e-05	0.000478039	14.2948
0.640455	1	0.925826	27685
0.765493	1	0.97006	29007.7
0.903125	1	0.995148	29757.9
0.555119	1	0.881847	26369.9
0.897252	1	0.994531	29739.5
0.972399	1	0.999616	29891.5
0.99864	0.0817927	0.286288	8560.86
