ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.637982	0.758935	0.83536	24979.8
1	1.09256e-05	0.000135744	4.05916
0.708796	0.0271866	0.0953702	2851.85
0.97092	0.814655	0.976447	29198.7
0.413033	0.248379	0.336185	10053
0.95094	0.801234	0.969098	28978.9
0.285316	0.674278	0.509481	15235
0.907201	0.468077	0.78835	23574
0.746363	0.323773	0.58486	17489.1
1	1.62326e-126	4.71786e-124	1.41078e-119
0.99641	0.134828	0.40402	12081.4
0.921696	0.0133105	0.0662577	1981.3
0.534819	1.32477e-08	1.4004e-07	0.00418761
0.448563	1	0.808178	24167
0.715305	1	0.954965	28556.3
0.34037	1	0.707194	21147.2
0.999997	1	1	29903
0.495079	1	0.843139	25212.4
0.982312	4.51619e-08	7.95467e-07	0.0237869
0.999987	6.00335e-12	1.6112e-10	4.81797e-06
0.408908	1	0.77458	23162.3
0.360412	1	0.728215	21775.8
0.934479	0.53201	0.844591	25255.8
0.959577	1	0.999172	29878.2
0.956889	0.739448	0.952332	28477.6
0.661912	0.739463	0.839155	25093.3
0.621306	0.739407	0.816735	24422.8
0.597064	0.637598	0.748346	22377.8
0.980484	1	0.999808	29897.3
0.928794	1	0.997402	29825.3
0.30824	1	0.671001	20064.9
0.758567	0.777033	0.901003	26942.7
0.979386	1	0.999786	29896.6
0.573428	0.458786	0.614371	18371.5
0.369139	1	0.737016	22039
0.999997	1	1	29903
0.999999	0.846552	0.987574	29531.4
0.641868	1	0.926455	27703.8
1	0.0954597	0.319699	9559.97
0.936668	0.847346	0.97708	29217.6
0.593455	1	0.903116	27005.9
1	0.702349	0.950506	28423
0.584794	0.22218	0.395085	11814.2
0.603443	0.138875	0.291575	8718.96
0.759498	0.225588	0.473591	14161.8
0.629318	0.225531	0.419039	12530.5
0.546366	0.222542	0.377791	11297.1
0.0492223	0.00368175	0.00174261	52.1094
0.586432	0.00350524	0.0147739	441.784
0.920283	0.0684568	0.23717	7092.1
0.66769	0.107205	0.260332	7784.69
0.494537	0.107111	0.208598	6237.72
0.558717	1	0.883953	26432.8
0.988892	1	0.999938	29901.1
0.642652	1	0.926802	27714.2
0.358881	1	0.726649	21729
0.922258	0.411171	0.746913	22334.9
0.360302	0.0410159	0.0770619	2304.38
0.390008	8.13513e-08	5.7954e-07	0.01733
0.86529	0.329477	0.642868	19223.7
0.717977	0.00188898	0.0103116	308.347
0.998394	0.0146498	0.0764214	2285.23
0.987984	0.00131122	0.00990883	296.304
0.76539	0.0239063	0.0915062	2736.31
0.99998	2.60759e-47	2.823e-45	8.44161e-41
1	0.727162	0.95884	28672.2
1	0.838137	0.98613	29488.2
0.999682	0.555526	0.881982	26373.9
0.996063	1	0.999992	29902.8
1	1	1	29903
0.970618	0.893991	0.990838	29629
0.791356	1	0.976539	29201.5
0.924267	1	0.997057	29815
1	0.0514911	0.204232	6107.14
0.40795	0.773981	0.679743	20326.3
0.887562	1	0.993428	29706.5
0.409866	1	0.775435	23187.8
0.52647	1	0.864233	25843.2
0.999788	1	1	29903
3.9866e-05	3.78272e-08	4.25566e-11	1.27257e-06
0.000753092	1.68253e-07	3.01433e-09	9.01374e-05
0.643968	0.317339	0.528851	15814.2
0.941443	1	0.998251	29850.7
0.935709	0.507658	0.828624	24778.4
0.983333	1	0.99986	29898.8
0.140431	0.0901289	0.0679618	2032.26
0.567466	0.165127	0.315559	9436.15
0.0847648	0.00312607	0.00244732	73.1823
0.484824	1.30302e-06	9.6496e-06	0.288552
0.909902	0.00549126	0.0314731	941.14
0.926014	4.11699e-13	1.12829e-11	3.37393e-07
0.388445	0.00103929	0.00355862	106.413
0.363092	0.169287	0.232914	6964.82
1	0.780347	0.973886	29122.1
0.913251	0.470271	0.792464	23697.1
0.918425	0.262876	0.584547	17479.7
1	1	1	29903
0.97661	0.502519	0.840087	25121.1
1	0.0657504	0.244716	7317.73
0.90376	1	0.995213	29759.8
0.982767	1	0.999851	29898.5
1	0.167729	0.467194	13970.5
0.796119	1	0.977639	29234.3
0.858634	1	0.989501	29589
0.97048	0.844848	0.982711	29386
0.770773	1	0.971453	29049.3
0.236073	1	0.576871	17250.2
0.52048	1	0.860355	25727.2
0.854699	0.000242103	0.0019623	58.6787
0.992519	2.61352e-43	2.56953e-41	7.68367e-37
0.742197	0.000793419	0.00496849	148.573
0.918189	1	0.996558	29800.1
0.576746	0.295778	0.472274	14122.4
0.580329	0.198785	0.364504	10899.8
1	1.93139e-25	1.1184e-23	3.34435e-19
0.259538	1	0.609617	18229.4
0.995142	0.687037	0.943667	28218.5
0.60209	1	0.90756	27138.8
0.404962	0.157932	0.239808	7170.98
0.169557	0.896215	0.438273	13105.7
0.809965	1	0.980677	29325.2
0.797747	1	0.978009	29245.4
0.995616	1	0.99999	29902.7
0.937969	0.552729	0.859021	25687.3
0.941537	0.0067116	0.0383207	1145.91
0.875391	0.00151134	0.0100917	301.773
0.711976	0.675616	0.833054	24910.8
0.999993	0.643221	0.927051	27721.6
0.988867	1	0.999938	29901.1
0.788854	1	0.97595	29183.8
0.0404589	8.3161e-06	5.35133e-06	0.160021
0.889851	1	0.993698	29714.5
1	1	1	29903
0.727682	0.0242409	0.0888617	2657.23
0.999992	3.20076e-24	1.76356e-22	5.27357e-18
0.999999	6.30529e-21	2.99582e-19	8.95841e-15
1	0.725432	0.958287	28655.6
0.645042	1	0.927854	27745.6
0.982658	1	0.999849	29898.5
0.826073	1	0.983913	29421.9
0.630862	1	0.92148	27555
0.661069	1	0.934684	27949.8
0.136796	1	0.408919	12227.9
0.140121	6.00138e-06	1.26044e-05	0.376909
0.951875	0.289517	0.630774	18862
1.87603e-88	0	0	0
0.189168	6.09192e-52	1.3897e-50	4.15563e-46
0.769051	2.86507e-50	2.54137e-48	7.59946e-44
0.557826	1.83371e-41	9.75666e-40	2.91753e-35
0.440165	6.29899e-50	3.19152e-48	9.54361e-44
0.999994	1.41911e-57	1.87176e-55	5.59711e-51
0.999998	2.32056e-51	2.72875e-49	8.15977e-45
0.842798	1.1438e-55	1.23081e-53	3.6805e-49
0.562843	5.95973e-55	4.24102e-53	1.26819e-48
0.999988	9.31771e-109	2.32707e-106	6.95863e-102
0.991504	8.03869e-111	2.02855e-108	6.06598e-104
5.72633e-15	0	0	0
0.895257	0.0229012	0.1002	2996.28
0.519039	0.00230883	0.00925957	276.889
0.265077	0.00530686	0.010644	318.287
0.17662	1.97321e-05	4.72821e-05	1.41388
0.201748	0.156179	0.14045	4199.88
1	0.0793606	0.280441	8386.02
0.720163	0.900261	0.929289	27788.5
0.88757	1	0.993429	29706.5
0.501036	0.622592	0.675334	20194.5
0.907491	0.266502	0.585138	17497.4
0.971676	0.074537	0.262557	7851.26
0.998567	0.317229	0.680928	20361.8
0.600076	1	0.906534	27108.1
0.0334626	0.25393	0.0490118	1465.6
1	0.157455	0.448529	13412.4
0.601733	1	0.907378	27133.3
0.217377	1	0.549121	16420.4
1	0.000256299	0.00237567	71.0398
0.931075	8.92048e-05	0.000863453	25.8198
0.79232	0.000175709	0.0013754	41.1285
0.587789	1	0.900133	26916.7
0.760377	1	0.968675	28966.3
0.583283	0.194795	0.360733	10787
0.999815	0.755079	0.967166	28921.2
0.194855	1	0.51354	15356.4
0.848985	1	0.987975	29543.4
0.278574	0.00306125	0.00687941	205.715
0.70918	1	0.952887	28494.2
0.962191	0.743348	0.954944	28555.7
0.676565	0.476657	0.687446	20556.7
0.355677	0.695445	0.592891	17729.2
0.943399	0.578874	0.87647	26209.1
0.342136	9.26953e-06	4.33261e-05	1.29558
1	0.598347	0.905649	27081.6
0.368224	0.060788	0.107429	3212.43
0.422164	8.30723e-06	4.75577e-05	1.42212
0.885006	0.182864	0.456566	13652.7
0.897018	0.726431	0.930705	27830.9
0.924304	1	0.99706	29815.1
0.153107	0.831491	0.389706	11653.4
0.999999	0.689382	0.945804	28282.4
0.730347	1	0.959848	28702.3
1	2.66249e-11	6.74919e-10	2.01821e-05
0.907217	0.010186	0.0525263	1570.69
0.776089	0.659505	0.854638	25556.2
0.999918	0.806899	0.98001	29305.3
0.437002	1	0.79876	23885.3
0.999978	0.353349	0.72093	21558
0.826992	1	0.984088	29427.2
0.954294	1	0.998939	29871.3
0.999988	1	1	29903
0.74387	1	0.963973	28825.7
0.769224	1	0.971048	29037.2
0.279827	0.578261	0.456525	13651.5
0.952653	5.92238e-08	9.9809e-07	0.0298459
0.913637	0.775053	0.952521	28483.2
0.998656	0.309318	0.67178	20088.2
0.0380664	0.182204	0.0414144	1238.42
0.939541	0.579132	0.875262	26173
0.732517	1	0.960527	28722.6
0.498197	3.88149e-16	7.19005e-15	2.15004e-10
0.535319	1.02609e-08	1.09966e-07	0.00328832
0.674511	0.000211871	0.00140813	42.1072
0.760924	8.6657e-16	2.37087e-14	7.0896e-10
0.785237	1.52327e-13	3.67865e-12	1.10003e-07
0.999999	2.80918e-14	9.04647e-13	2.70517e-08
0.684769	1	0.944073	28230.6
0.719944	1	0.956505	28602.4
0.704924	0.704206	0.844073	25240.3
0.265796	3.08417e-05	0.000104205	3.11605
1	0.0346304	0.151093	4518.14
0.614475	1	0.913716	27322.9
0.763004	0.465837	0.723102	21622.9
0.912114	1	0.99602	29784
0.959784	4.80589e-23	2.41842e-21	7.23182e-17
0.297409	1.07165e-19	1.46268e-18	4.37385e-14
0.505549	2.54412e-16	4.83469e-15	1.44572e-10
0.999999	3.67164e-19	1.59527e-17	4.77034e-13
0.881714	4.9486e-19	1.88824e-17	5.64639e-13
0.951727	1	0.998816	29867.6
1	1	1	29903
0.94188	1	0.998277	29851.5
0.291963	1	0.651407	19479
0.38453	0.705586	0.625244	18696.7
0.727924	0.00276402	0.0145037	433.705
1	0.0313814	0.140009	4186.7
0.941198	1	0.998236	29850.3
0.725913	0.0070981	0.0322978	965.802
0.24818	0.628551	0.445821	13331.4
0.927548	0.443895	0.777098	23237.6
4.36839e-07	8.20272e-19	2.0528e-23	6.13847e-19
0.977118	1	0.999736	29895.1
0.806434	1	0.979925	29302.7
0.798402	1	0.978157	29249.8
0.667988	1	0.937511	28034.4
0.936523	0.780194	0.959949	28705.4
0.930251	0.286129	0.61848	18494.4
0.999991	0.0017058	0.012578	376.12
0.911867	0.609143	0.882046	26375.8
0.000165424	0	0	0
0.999963	4.56069e-33	3.44173e-31	1.02918e-26
0.980288	0.00699232	0.0410094	1226.3
0.713878	0.81332	0.896275	26801.3
0.0862257	0.00245341	0.00200146	59.8495
0.956675	1	0.999048	29874.5
0.546111	1	0.876472	26209.1
0.344973	1	0.712124	21294.7
0.809255	1	0.980527	29320.7
0.15918	1	0.451707	13507.4
0.940373	0.838958	0.975968	29184.4
0.96032	1	0.999202	29879.1
0.731916	0.721823	0.865412	25878.4
0.946575	0.131318	0.383478	11467.1
0.837863	0.311591	0.611678	18291
0.855053	0.0597549	0.203051	6071.83
0.898152	0.344039	0.671893	20091.6
0.985534	1.32167e-27	8.19373e-26	2.45017e-21
0.998647	0.322355	0.6868	20537.4
0.944256	1	0.998417	29855.7
1	1	1	29903
0.191018	0.823636	0.448297	13405.4
9.33574e-06	1	0.000117459	3.51238
0.520057	1	0.860079	25718.9
1	0.814002	0.981517	29350.3
0.466164	1	0.821949	24578.7
0.48563	1	0.836405	25011
1	1	1	29903
0.0542485	0.000413472	0.000262548	7.85097
0.999987	1	1	29903
0.0103075	0.464302	0.0303519	907.614
0.414076	1.20862e-12	1.46751e-11	4.38829e-07
0.735942	3.7051e-13	8.16126e-12	2.44046e-07
0.998889	0.176548	0.48237	14424.3
0.768385	3.12445e-28	1.55082e-26	4.63742e-22
0.95951	1	0.999169	29878.2
0.341321	1	0.708218	21177.8
1	1	1	29903
0.675947	1	0.940675	28129
0.667958	1	0.937499	28034
1	0.188556	0.503136	15045.3
0.999996	0.386072	0.753508	22532.1
1	1	1	29903
0.981476	0.00847203	0.0481418	1439.58
1	1	1	29903
1	0.343174	0.710204	21237.2
0.999999	0.00857219	0.0493692	1476.29
0.992423	1	0.999971	29902.1
0.997283	1	0.999996	29902.9
0.292061	1	0.651527	19482.6
0.275655	0.241145	0.246678	7376.42
0.217545	1	0.549378	16428
0.515305	1	0.85695	25625.4
0.992213	1	0.99997	29902.1
0.977316	0.0960167	0.315878	9445.69
0.416454	1	0.781259	23362
0.584436	0.829759	0.835906	24996.1
0.888929	3.9007e-05	0.000390763	11.685
0.94618	0.000545935	0.004426	132.351
0.729192	1	0.959484	28691.5
0.0555687	0.387091	0.104093	3112.68
0.254291	0.0280529	0.0423946	1267.72
0.933146	1	0.997714	29834.6
0.662304	0.743082	0.841068	25150.5
0.548395	1	0.877848	26250.3
0.552042	0.44518	0.590657	17662.4
0.838875	4.38363e-11	9.20296e-10	2.75196e-05
0.661719	2.06149e-10	3.23507e-09	9.67383e-05
0.00628101	7.35187e-08	1.0388e-08	0.000310632
0.97418	0.00840548	0.0475342	1421.42
0.277459	1	0.633185	18934.1
0.151223	1	0.436883	13064.1
0.86405	0.717393	0.916317	27400.6
0.0498123	0.156126	0.0455466	1361.98
0.997272	0.617666	0.914448	27344.7
0.715782	1	0.955125	28561.1
0.997167	4.16461e-28	2.65982e-26	7.95366e-22
0.965181	0.000110147	0.00107897	32.2645
0.0394617	0.498355	0.0969309	2898.52
0.719141	0.313194	0.560966	16774.6
0.0709416	1	0.258646	7734.29
0.806823	1	0.980008	29305.2
0.535603	1	0.870013	26016
0.999986	1	1	29903
0.113519	0.0333439	0.0248938	744.399
0.955261	0.392161	0.742435	22201
0.999995	0.0497254	0.198962	5949.57
0.157227	0.0778669	0.0661454	1977.95
0.41885	0.0778671	0.144254	4313.64
1	0.163421	0.459445	13738.8
0.994363	0.260461	0.608881	18207.4
0.693552	1	0.947343	28328.4
0.776672	0.749013	0.896886	26819.6
1	0.00588747	0.0361192	1080.07
0.994461	0.0707657	0.257141	7689.29
1	0.0138834	0.0732636	2190.8
0.0235853	1.52404e-07	7.34852e-08	0.00219743
0.567816	1	0.889176	26589
0.254399	1	0.602633	18020.5
0.990752	1	0.999957	29901.7
0.590752	6.1791e-05	0.000409496	12.2452
0.797486	1.68821e-10	3.19462e-09	9.55286e-05
0.833451	0.00680375	0.0350015	1046.65
0.993836	4.91527e-06	6.4625e-05	1.93248
0.605608	0.42256	0.604692	18082.1
0.99838	4.07684e-08	7.33333e-07	0.0219289
1	2.55106e-06	3.54061e-05	1.05875
0.998621	1.39237e-06	2.01419e-05	0.602302
0.795875	8.85582e-32	5.1261e-30	1.53286e-25
0.982492	1.337e-26	7.95964e-25	2.38017e-20
0.999999	0.000230551	0.00216143	64.6331
0.555077	0.110746	0.23293	6965.32
1	0.00188903	0.0137364	410.761
0.994667	0.598094	0.903871	27028.4
0.0070673	0.371124	0.0182117	544.585
0.965593	2.23e-25	1.24454e-23	3.72155e-19
0.979125	0.0967581	0.318002	9509.21
1	0.0775158	0.275745	8245.6
0.9167	0.00314262	0.0197328	590.07
0.987051	0.234012	0.569466	17028.7
0.932509	0.234012	0.550403	16458.7
0.991438	0.234012	0.570968	17073.7
0.931167	0.234012	0.549925	16444.4
1	0.499184	0.846008	25298.2
0.975179	0.683752	0.937023	28019.8
0.944669	0.420363	0.763852	22841.5
1	2.28858e-05	0.00026742	7.99667
0.955371	1	0.998989	29872.8
0.849001	1	0.987978	29543.5
0.116066	1	0.366024	10945.2
0.249883	1	0.596412	17834.5
0.999997	0.0421254	0.175541	5249.19
0.422156	1	0.786215	23510.2
0.999996	1	1	29903
0.999998	1	1	29903
0.0417838	1	0.174458	5216.81
0.902891	1.33918e-23	6.50148e-22	1.94414e-17
0.08164	7.24663e-15	2.13358e-14	6.38004e-10
0.948487	0.00165101	0.0116809	349.295
0.985758	0.805994	0.977272	29223.4
0.539162	0.728406	0.759787	22719.9
0.999999	5.18908e-12	1.40024e-10	4.18715e-06
0.999399	1	1	29903
0.779876	0.60849	0.828271	24767.8
0.644105	0.488365	0.678372	20285.4
0.677473	0.0589535	0.16856	5040.45
0.962177	0.000634166	0.00512659	153.3
0.938171	0.365235	0.709647	21220.6
0.959089	0.0896791	0.297018	8881.74
0.314631	1	0.678456	20287.9
0.72778	1	0.959037	28678.1
0.994012	0.210236	0.536137	16032.1
0.204264	1	0.528704	15809.8
0.568174	1	0.889379	26595.1
1	0.0337012	0.147956	4424.32
0.999986	1	1	29903
0.746443	1	0.96473	28848.3
0.550164	1	0.878908	26282
0.999997	6.07032e-13	1.76829e-11	5.28772e-07
0.989392	0.418965	0.779561	23311.2
0.690484	0.462538	0.683906	20450.8
0.836027	0.176564	0.430019	12858.9
0.967139	0.214892	0.534339	15978.3
0.979788	6.98901e-06	8.82784e-05	2.63979
0.922907	7.18542e-08	1.16242e-06	0.0347599
0.988115	8.05424e-05	0.000830764	24.8423
0.999799	2.23701e-72	3.71227e-70	1.11008e-65
0.721551	1	0.957031	28618.1
0.41833	1	0.782898	23411
0.767472	1	0.970586	29023.4
0.999997	0.14876	0.43221	12924.4
0.771455	1	0.97163	29054.6
1	1	1	29903
0.957242	1	0.999073	29875.3
0.0879116	1	0.301662	9020.59
0.991674	3.68757e-05	0.000410166	12.2652
0.672834	0.835561	0.885966	26493
0.931937	0.000274598	0.00237245	70.9433
0.994702	0.0267939	0.123262	3685.92
0.730067	0.000347643	0.00235502	70.4222
0.925775	0.0202054	0.0931341	2784.99
0.9781	5.87534e-08	1.01555e-06	0.0303681
0.969377	0.0316317	0.137514	4112.09
0.959147	4.32605e-06	5.55699e-05	1.66171
0.707765	1.8607e-24	7.3731e-23	2.20478e-18
0.969903	2.77479e-18	1.11571e-16	3.3363e-12
0.603821	0.00398947	0.0169313	506.297
0.996985	1	0.999995	29902.9
0.505532	1	0.850377	25428.8
0.956945	1	0.99906	29874.9
0.176302	1	0.482284	14421.7
0.999933	0.871223	0.991319	29643.4
1	0.00744465	0.0439253	1313.5
0.927857	1	0.997333	29823.2
0.783006	1	0.974541	29141.7
0.837499	0.181351	0.438126	13101.3
0.637777	0.628089	0.767048	22937
0.488144	1	0.838214	25065.1
0.791877	1	0.976661	29205.1
0.55905	1	0.884146	26438.6
0.976152	0.000607403	0.00499857	149.472
0.990022	1	0.99995	29901.5
1	0.130043	0.395317	11821.2
0.993103	1	0.999976	29902.3
1	0.0295999	0.133791	4000.76
0.993417	1	0.999978	29902.4
0.678573	3.27589e-18	9.25801e-17	2.76842e-12
0.815188	3.38892e-15	9.53723e-14	2.85192e-09
0.618878	1.04553e-13	2.02975e-12	6.06956e-08
0.910613	1	0.99588	29779.8
0.265368	1	0.617415	18462.6
0.999994	1	1	29903
1	0.787848	0.97571	29176.7
0.771843	0.790079	0.91143	27254.5
0.999999	0.174318	0.47883	14318.5
0.383822	1	0.751361	22467.9
0.999986	0.689591	0.945878	28284.6
0.879484	1	0.992427	29676.6
0.823885	0.0386386	0.141572	4233.43
0.403845	1.48699e-07	1.05859e-06	0.0316549
0.993729	0.000622528	0.00518903	155.167
0.918469	1	0.996582	29800.8
0.767584	1	0.970616	29024.3
0.265214	1	0.617211	18456.4
0.0865283	1	0.298288	8919.69
0.569997	1	0.890406	26625.8
0.0398643	1	0.168318	5033.21
0.113238	1	0.359901	10762.1
0.819376	1	0.982606	29382.9
1	0.000837049	0.00676806	202.385
0.331803	0.00588186	0.014128	422.468
0.672157	0.0148581	0.0559918	1674.32
0.413138	0.000287282	0.0011915	35.6295
0.461091	0.000287221	0.001315	39.3225
0.0464217	0.000287076	0.000162927	4.87202
0.999999	3.89426e-53	4.73843e-51	1.41693e-46
0.550656	0.0483839	0.123229	3684.93
0.590236	1	0.901428	26955.4
0.646462	1	0.928475	27764.2
0.521654	1	0.861121	25750.1
0.942818	0.020599	0.0959673	2869.71
0.478286	0.000316163	0.00148143	44.2993
0.931787	0.406673	0.746648	22327
0.163948	0.621399	0.334563	10004.4
0.304864	1.1999e-09	8.31435e-09	0.000248624
0.982411	1	0.999844	29898.3
0.612975	1	0.912984	27301
0.765727	1	0.970122	29009.6
0.0829601	1	0.289481	8656.34
1	1	1	29903
0.991705	0.855423	0.987868	29540.2
0.385621	1	0.75308	22519.3
0.979674	1	0.999792	29896.8
0.985798	1	0.999899	29900
0.196005	0.0228002	0.0286487	856.681
0.44719	0.0214594	0.0541849	1620.29
0.702711	0.0221172	0.0802621	2400.08
0.0266534	2.08676e-37	4.95483e-37	1.48164e-32
0.998357	1	0.999999	29903
0.0308657	1	0.13822	4133.2
0.0308657	1	0.13822	4133.2
0.964568	1	0.999365	29884
0.994826	1	0.999987	29902.6
0.981242	1	0.999823	29897.7
1.20008e-07	2.7807e-10	1.29942e-15	3.88565e-11
0.836147	0.0571491	0.193101	5774.31
1	4.47845e-17	1.73068e-15	5.17526e-11
0.198167	0.0316108	0.0380419	1137.57
0.929191	0.0930303	0.298079	8913.45
0.964844	0.00198323	0.0138898	415.347
0.939052	0.359126	0.703804	21045.9
0.306057	1.17797e-13	1.15202e-12	3.44489e-08
0.000217114	0.163564	0.000399356	11.9419
1	1	1	29903
0.552848	1	0.880505	26329.8
0.516229	1	0.857562	25643.7
0.999997	8.97021e-10	1.95836e-08	0.00058561
0.892989	0.0799561	0.259857	7770.51
0.896194	0.000247602	0.0020888	62.4614
0.793611	1	0.977064	29217.1
0.520229	3.26422e-05	0.000203495	6.08511
0.651239	0.0462698	0.135662	4056.69
0.819832	0.0505916	0.173481	5187.61
0.884008	0.00519718	0.0293254	876.918
0.615748	1.79422e-11	2.89773e-10	8.66507e-06
0.990618	1	0.999956	29901.7
0.0649388	1	0.242502	7251.53
0.643455	0.88025	0.888373	26565
0.99997	0.173073	0.476641	14253
0.988008	1	0.999928	29900.8
0.829506	1	0.984561	29441.3
0.625573	0.011641	0.0431281	1289.66
0.844142	0.348982	0.65463	19575.4
