unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
10756	11334	0	0	0	0	67931	54
10755	11334	0	0	0	0	67654	55
10757	11335	0	0	0	0	72323.2	56
10765	11342	0	0	0	0	67394.3	57
10764	11344	0	0	0	0	67892.1	58
10765	11344	0	0	0	0	71993.3	59
10765	11345	0	0	0	0	68031.5	60
10767	11345	0	0	0	0	72417.8	61
10769	11347	0	0	0	0	68328	62
10768	11347	0	0	0	0	68117.6	63
10768	11347	0	0	0	0	72061.5	64
10769	11347	0	0	0	0	67970.3	65
10775	11353	0	0	0	0	72082.3	66
10777	11352	0	0	0	0	68253.9	67
10782	11357	0	0	0	0	67987.8	68
10787	11360	0	0	0	0	67687.7	69
10792	11366	0	0	0	0	68087.7	70
10732	11315	0	0	0	0	71495.9	71
10734	11316	0	0	0	0	72073	72
10738	11322	0	0	0	0	68050.1	73
10739	11322	0	0	0	0	67955.5	74
10745	11331	0	0	0	0	72072.4	75
1860	2319	0	0	0	0	12837.2	76
21	414	0	0	0	0	1327.54	77
0	124	0	0	0	0	384.051	78
0	124	0	0	0	0	371.798	79
0	124	0	0	0	0	372.791	80
0	124	0	0	0	0	372.481	81
0	124	0	0	0	0	370.952	82
0	124	0	0	0	0	378.149	83
0	124	0	0	0	0	402.173	84
0	124	0	0	0	0	382.547	85
0	124	0	0	0	0	399.391	86
0	124	0	0	0	0	383.211	87
0	124	0	0	0	0	399.479	88
0	124	0	0	0	0	381.892	89
0	124	0	0	0	0	400.58	90
0	124	0	0	0	0	398.768	91
0	124	0	0	0	0	406.494	92
0	124	0	0	0	0	384.774	93
0	124	0	0	0	0	398.851	94
0	124	0	0	0	0	382.303	95
0	124	0	0	0	0	394.293	96
0	124	0	0	0	0	371.216	97
0	124	0	0	0	0	396.761	98
0	124	0	0	0	0	379.816	99
0	125	0	0	0	0	398.035	100
0	125	0	0	0	0	401.059	101
0	125	0	0	0	0	393.264	102
0	125	0	0	0	0	400.35	103
0	125	0	0	0	0	384.679	104
0	125	0	0	0	0	406.173	105
0	125	0	0	0	0	404.87	106
0	125	0	0	0	0	374.949	107
0	125	0	0	0	0	382.109	108
0	125	0	0	0	0	401.376	109
0	125	0	0	0	0	405.192	110
0	125	0	0	0	0	385.34	111
0	125	0	0	0	0	387.006	112
0	125	0	0	0	0	377.504	113
0	125	0	0	0	0	404.784	114
0	125	0	0	0	0	386.883	115
0	125	0	0	0	0	403.412	116
0	125	0	0	0	0	405.074	117
0	125	0	0	0	0	373.659	118
0	125	0	0	0	0	404.279	119
0	125	0	0	0	0	387.022	120
1	125	0	0	0	0	403.06	121
1	125	0	0	0	0	377.582	122
1	125	0	0	0	0	407.482	123
1	125	0	0	0	0	402.654	124
1	125	0	0	0	0	411.51	125
1	125	0	0	0	0	378.487	126
1	125	0	0	0	0	409.406	127
1	125	0	0	0	0	386.691	128
1	125	0	0	0	0	376.968	129
1	125	0	0	0	0	389.219	130
1	125	0	0	0	0	376.128	131
1	125	0	0	0	0	383.171	132
1	125	0	0	0	0	392.339	133
1	125	0	0	0	0	388.628	134
2	125	0	0	0	0	380.075	135
2	125	0	0	0	0	379.561	136
2	125	0	0	0	0	389.789	137
2	125	0	0	0	0	375.16	138
2	125	0	0	0	0	377.849	139
2	125	0	0	0	0	410.433	140
2	125	0	0	0	0	392.34	141
2	125	0	0	0	0	384.863	142
2	125	0	0	0	0	381.403	143
2	125	0	0	0	0	391.778	144
2	125	0	0	0	0	392.753	145
2	125	0	0	0	0	380.235	146
2	125	0	0	0	0	406.275	147
2	125	0	0	0	0	388.649	148
5	125	0	0	0	0	409.496	149
5	125	0	0	0	0	399.839	150
19	125	0	0	0	0	422.875	151
32	125	0	0	0	0	461.069	152
32	125	0	0	0	0	483.024	153
44	125	0	0	0	0	477.377	154
51	125	0	0	0	0	542.831	155
52	125	0	0	0	0	538.704	156
54	125	0	0	0	0	548.344	157
57	125	0	0	0	0	540.274	158
73	125	0	0	0	0	593.163	159
81	125	0	0	0	0	581.485	160
112	125	0	0	0	0	625.324	161
113	125	0	0	0	0	638.731	162
115	125	0	0	0	0	625.275	163
116	125	0	0	0	0	642.185	164
117	125	0	0	0	0	765.463	165
117	125	0	0	0	0	731.393	166
118	125	0	0	0	0	769.363	167
118	125	0	0	0	0	751.652	168
118	125	0	0	0	0	753.657	169
118	125	0	0	0	0	733.009	170
118	125	0	0	0	0	750.658	171
118	125	0	0	0	0	744.167	172
119	125	0	0	0	0	765.857	173
119	125	0	0	0	0	775.921	174
119	125	0	0	0	0	749.297	175
119	125	0	0	0	0	784.054	176
119	125	0	0	0	0	752.875	177
119	125	0	0	0	0	742.348	178
119	125	0	0	0	0	755.052	179
119	125	0	0	0	0	771.403	180
119	125	0	0	0	0	755.243	181
119	125	0	0	0	0	742.576	182
119	125	0	0	0	0	774.635	183
119	125	0	0	0	0	741.707	184
119	125	0	0	0	0	780.773	185
119	125	0	0	0	0	782.214	186
120	125	0	0	0	0	743.157	187
120	125	0	0	0	0	788.268	188
120	125	0	0	0	0	781.049	189
121	126	0	0	0	0	771.639	190
121	126	0	0	0	0	744.692	191
121	126	0	0	0	0	789.123	192
121	126	0	0	0	0	789.02	193
121	126	0	0	0	0	753.787	194
121	126	0	0	0	0	765.733	195
121	126	0	0	0	0	762.28	196
121	126	0	0	0	0	783.971	197
121	126	0	0	0	0	801.406	198
121	126	0	0	0	0	776.565	199
121	126	0	0	0	0	749.347	200
121	126	0	0	0	0	756.248	201
121	126	0	0	0	0	760.211	202
122	126	0	0	0	0	795.508	203
122	126	0	0	0	0	795.79	204
122	126	0	0	0	0	765.001	205
122	126	0	0	0	0	791.237	206
122	126	0	0	0	0	793.081	207
122	126	0	0	0	0	807.372	208
122	126	0	0	0	0	748.884	209
122	126	0	0	0	0	800.793	210
122	126	0	0	0	0	758.485	211
122	126	0	0	0	0	757.77	212
122	126	0	0	0	0	798.73	213
122	126	0	0	0	0	786.036	214
122	126	0	0	0	0	755.476	215
122	126	0	0	0	0	807.409	216
122	126	0	0	0	0	796.056	217
122	126	0	0	0	0	793.932	218
122	126	0	0	0	0	787.911	219
122	126	0	0	0	0	760.289	220
122	126	0	0	0	0	759.431	221
122	126	0	0	0	0	800.074	222
122	126	0	0	0	0	756.638	223
122	126	0	0	0	0	756.732	224
122	126	0	0	0	0	806.976	225
122	126	0	0	0	0	754.27	226
122	126	0	0	0	0	798.259	227
122	126	0	0	0	0	783.416	228
122	126	0	0	0	0	740.015	229
122	126	0	0	0	0	799.422	230
122	126	0	0	0	0	751.946	231
122	126	0	0	0	0	756.653	232
122	126	0	0	0	0	803.276	233
122	126	0	0	0	0	748.839	234
122	126	0	0	0	0	770.255	235
122	126	0	0	0	0	794.422	236
122	126	0	0	0	0	798.433	237
122	126	0	0	0	0	757.565	238
122	126	0	0	0	0	757.971	239
122	126	0	0	0	0	761.568	240
122	126	0	0	0	0	765.643	241
122	126	0	0	0	0	812.025	242
122	126	0	0	0	0	763.055	243
122	126	0	0	0	0	790.831	244
122	126	0	0	0	0	800.945	245
122	126	0	0	0	0	791.471	246
122	126	0	0	0	0	776.859	247
122	126	0	0	0	0	786.912	248
122	126	0	0	0	0	759.962	249
122	126	0	0	0	0	778.512	250
122	126	0	0	0	0	764.853	251
122	126	0	0	0	0	783.13	252
122	126	0	0	0	0	746.314	253
122	126	0	0	0	0	800.751	254
122	126	0	0	0	0	805.218	255
122	126	0	0	0	0	785.227	256
122	126	0	0	0	0	754.042	257
122	126	0	0	0	0	760.816	258
122	126	0	0	0	0	764.212	259
122	126	0	0	0	0	778.343	260
122	125	0	0	0	0	797.072	261
122	125	0	0	0	0	751.111	262
122	125	0	0	0	0	759.025	263
122	125	0	0	0	0	765.121	264
122	125	0	0	0	0	791.419	265
122	125	0	0	0	0	758.138	266
122	125	0	0	0	0	749.662	267
122	125	0	0	0	0	785.019	268
122	124	0	0	0	0	781.717	269
122	123	0	0	0	0	749.999	270
122	123	0	0	0	0	768.853	271
122	123	0	0	0	0	731.518	272
122	123	0	0	0	0	771.15	273
122	123	0	0	0	0	775.463	274
122	123	0	0	0	0	782.358	275
122	122	0	0	0	0	749.546	276
122	122	0	0	0	0	741.94	277
122	122	0	0	0	0	776.916	278
122	122	0	0	0	0	740.918	279
122	120	0	0	0	0	422.901	280
122	119	0	0	0	0	418.906	281
122	19	0	0	0	0	421.005	282
122	9	0	0	0	0	382.613	283
122	6	0	0	0	0	400.612	284
122	6	0	0	0	0	405.747	285
122	3	0	0	0	0	378.101	286
122	3	0	0	0	0	375.307	287
122	3	0	0	0	0	373.705	288
122	3	0	0	0	0	400.44	289
122	2	0	0	0	0	382.286	290
122	2	0	0	0	0	378.964	291
122	2	0	0	0	0	400.509	292
122	2	0	0	0	0	402.684	293
122	2	0	0	0	0	381.703	294
122	2	0	0	0	0	401.916	295
122	2	0	0	0	0	382.402	296
122	2	0	0	0	0	382.391	297
122	2	0	0	0	0	381.446	298
122	2	0	0	0	0	385.394	299
122	2	0	0	0	0	394.995	300
122	2	0	0	0	0	380.217	301
122	2	0	0	0	0	386.062	302
122	2	0	0	0	0	381.566	303
122	2	0	0	0	0	398.507	304
122	2	0	0	0	0	406.285	305
122	2	0	0	0	0	370.14	306
122	2	0	0	0	0	399.746	307
122	2	0	0	0	0	399.653	308
122	2	0	0	0	0	375.9	309
122	2	0	0	0	0	381.23	310
122	2	0	0	0	0	397.376	311
122	2	0	0	0	0	375.519	312
122	2	0	0	0	0	393.536	313
122	2	0	0	0	0	379.472	314
122	2	0	0	0	0	402.725	315
122	2	0	0	0	0	373.717	316
122	2	0	0	0	0	374.763	317
122	2	0	0	0	0	371.075	318
122	2	0	0	0	0	400.074	319
122	6	0	0	0	0	398.74	320
131	12557	0	0	0	0	402.341	321
131	12739	0	0	0	0	37881	322
131	13690	0	0	0	0	42059.4	323
131	16326	0	0	0	0	41559.8	324
131	16714	0	0	0	0	41718.4	325
131	16799	0	0	0	0	43073	326
131	16869	0	0	0	0	42924	327
131	16936	0	0	0	0	50569.3	328
132	16990	0	0	0	0	56061.8	329
132	17000	0	0	0	0	51571.9	330
132	17032	0	0	0	0	56172.4	331
132	17044	0	0	0	0	55919	332
132	17045	0	0	0	0	53474.3	333
132	17047	0	0	0	0	53670.3	334
132	17049	0	0	0	0	56407.2	335
132	17049	0	0	0	0	56087.9	336
132	17050	0	0	0	0	56474.5	337
132	17050	0	0	0	0	56318.6	338
132	17050	0	0	0	0	52321.7	339
132	17052	0	0	0	0	56426.3	340
132	17052	0	0	0	0	56408.4	341
132	17053	0	0	0	0	53594.9	342
133	17053	0	0	0	0	55772.2	343
133	17055	0	0	0	0	56314.1	344
133	17055	0	0	0	0	53478.5	345
133	17056	0	0	0	0	56390	346
134	17056	0	0	0	0	56112.5	347
134	17058	0	0	0	0	53734.9	348
134	17059	0	0	0	0	52418.1	349
134	17060	0	0	0	0	56408.9	350
135	17059	0	0	0	0	56439.1	351
135	17060	0	0	0	0	53569.1	352
135	17060	0	0	0	0	56050.2	353
134	17061	0	0	0	0	55954.3	354
134	17062	0	0	0	0	56406.7	355
134	17062	0	0	0	0	53229.2	356
134	17062	0	0	0	0	53432.2	357
134	17062	0	0	0	0	53561.5	358
134	17062	0	0	0	0	56209.1	359
134	17062	0	0	0	0	56138.8	360
134	17064	0	0	0	0	52109	361
134	17065	0	0	0	0	56165.9	362
134	17066	0	0	0	0	52223.3	363
134	17066	0	0	0	0	56373.5	364
134	17066	0	0	0	0	53414.2	365
135	17066	0	0	0	0	56258.5	366
135	17066	0	0	0	0	56234.1	367
135	17066	0	0	0	0	56081.9	368
135	17067	0	0	0	0	53367.1	369
135	17067	0	0	0	0	55876.4	370
135	17067	0	0	0	0	56087	371
135	17070	0	0	0	0	52646.2	372
135	17071	0	0	0	0	56237.3	373
135	17072	0	0	0	0	55962.5	374
135	17073	0	0	0	0	52639.8	375
135	17073	0	0	0	0	55876.6	376
135	17074	0	0	0	0	55909.7	377
135	17074	0	0	0	0	53629.4	378
135	17075	0	0	0	0	56537.5	379
135	17075	0	0	0	0	53638.9	380
135	17075	0	0	0	0	53620.9	381
136	17075	0	0	0	0	52243.7	382
136	17075	0	0	0	0	53529.7	383
136	17075	0	0	0	0	56320	384
136	17075	0	0	0	0	52108.3	385
135	17076	0	0	0	0	56320.4	386
136	17325	0	0	0	0	52054.1	387
136	17324	0	0	0	0	56108.8	388
136	17327	0	0	0	0	56694.3	389
136	17330	0	0	0	0	57093.4	390
136	17330	0	0	0	0	53165.3	391
136	17332	0	0	0	0	57320.4	392
137	17332	0	0	0	0	57015.9	393
137	17332	0	0	0	0	54230	394
139	17332	0	0	0	0	57141.3	395
139	17332	0	0	0	0	53276	396
140	17332	0	0	0	0	53323.2	397
140	17332	0	0	0	0	57103.6	398
135	17332	0	0	0	0	52897.7	399
132	17332	0	0	0	0	54119.2	400
120	17333	0	0	0	0	57214.5	401
112	17333	0	0	0	0	54010.8	402
95	17333	0	0	0	0	54215.1	403
89	17332	0	0	0	0	53077.9	404
87	17333	0	0	0	0	52876.9	405
84	17333	0	0	0	0	52821.9	406
77	17333	0	0	0	0	56881.5	407
73	17334	0	0	0	0	52766.3	408
72	17334	0	0	0	0	53991	409
70	17334	0	0	0	0	56437.4	410
18	17330	0	0	0	0	56277.9	411
18	17330	0	0	0	0	56592.5	412
19	17330	0	0	0	0	52413	413
19	17330	0	0	0	0	56718.7	414
19	17329	0	0	0	0	53747.9	415
20	17330	0	0	0	0	53784.9	416
20	17330	0	0	0	0	56161.9	417
20	17330	0	0	0	0	54074.8	418
24	17330	0	0	0	0	56403.6	419
24	17331	0	0	0	0	55984.8	420
24	17334	0	0	0	0	56354.8	421
24	17334	0	0	0	0	53190.4	422
25	17334	0	0	0	0	54022.8	423
25	17333	0	0	0	0	52792.2	424
27	17334	0	0	0	0	56754.4	425
28	17334	0	0	0	0	54145.8	426
30	17334	0	0	0	0	52641.3	427
30	17334	0	0	0	0	56837.6	428
33	17334	0	0	0	0	52659.5	429
37	17334	0	0	0	0	52627	430
37	17334	0	0	0	0	56838.5	431
37	17334	0	0	0	0	53974.5	432
39	17334	0	0	0	0	54029.1	433
41	17334	0	0	0	0	56850.1	434
45	17334	0	0	0	0	52598.4	435
45	17334	0	0	0	0	52595.2	436
46	17335	0	0	0	0	52566.9	437
48	17335	0	0	0	0	52692.1	438
48	17335	0	0	0	0	52639.5	439
51	17335	0	0	0	0	56500.7	440
53	17335	0	0	0	0	56084.5	441
53	17336	0	0	0	0	56772.4	442
55	17336	0	0	0	0	56874	443
55	17337	0	0	0	0	54154	444
59	17337	0	0	0	0	54156.5	445
61	17337	0	0	0	0	54488.1	446
62	17336	0	0	0	0	54185.3	447
65	17335	0	0	0	0	56433.3	448
66	17335	0	0	0	0	56661.2	449
66	17335	0	0	0	0	56736	450
66	17333	0	0	0	0	54009.8	451
70	17334	0	0	0	0	56921.5	452
78	17334	0	0	0	0	52734.5	453
78	17335	0	0	0	0	52856.9	454
78	17337	0	0	0	0	56992.2	455
78	17337	0	0	0	0	54241.4	456
79	17337	0	0	0	0	54221.1	457
80	17337	0	0	0	0	56422.7	458
84	17337	0	0	0	0	52810.5	459
85	17337	0	0	0	0	52910.6	460
88	17337	0	0	0	0	56922.6	461
92	17336	0	0	0	0	52815.4	462
105	17337	0	0	0	0	56430.4	463
110	17337	0	0	0	0	56813.8	464
114	17337	0	0	0	0	56554.6	465
114	17336	0	0	0	0	56778.9	466
114	17334	0	0	0	0	54179.8	467
135	17334	0	0	0	0	52914	468
135	17335	0	0	0	0	54349.5	469
187	17335	0	0	0	0	56881.1	470
188	17335	0	0	0	0	54331.8	471
410	17335	0	0	0	0	56851.5	472
412	17336	0	0	0	0	54183.4	473
791	17336	0	0	0	0	55123.8	474
1735	17336	0	0	0	0	57693.9	475
12334	17336	0	0	0	0	53885.5	476
12346	17336	0	0	0	0	55049.1	477
16024	17336	0	0	0	0	57824.6	478
16541	17337	0	0	0	0	53883.7	479
16705	17336	0	0	0	0	103782	480
16736	17336	0	0	0	0	102925	481
16772	17336	0	0	0	0	106794	482
16800	17337	0	0	0	0	107497	483
16810	17336	0	0	0	0	105847	484
16841	17335	0	0	0	0	104507	485
16888	17335	0	0	0	0	108493	486
16905	17335	0	0	0	0	110365	487
16919	17334	0	0	0	0	109495	488
16926	17333	0	0	0	0	104828	489
16930	17333	0	0	0	0	105802	490
16946	17333	0	0	0	0	108870	491
16947	17333	0	0	0	0	108793	492
16948	17333	0	0	0	0	104193	493
16964	17331	0	0	0	0	109335	494
16973	17331	0	0	0	0	110368	495
16982	17331	0	0	0	0	106081	496
16985	17331	0	0	0	0	105266	497
16985	17331	0	0	0	0	110598	498
16984	17331	0	0	0	0	105237	499
16999	17331	0	0	0	0	110390	500
17001	17331	0	0	0	0	108070	501
17003	17331	0	0	0	0	105578	502
17006	17331	0	0	0	0	110243	503
17006	17328	0	0	0	0	110088	504
17005	17328	0	0	0	0	104597	505
17012	17328	0	0	0	0	110268	506
17015	17327	0	0	0	0	103938	507
17017	17328	0	0	0	0	104934	508
17025	17328	0	0	0	0	111358	509
17030	17328	0	0	0	0	110243	510
17031	17328	0	0	0	0	106196	511
17036	17328	0	0	0	0	109846	512
17042	17327	0	0	0	0	105938	513
17042	17327	0	0	0	0	105012	514
17048	17327	0	0	0	0	111265	515
17048	17326	0	0	0	0	106355	516
17055	17324	0	0	0	0	106159	517
17062	17324	0	0	0	0	106722	518
17064	17324	0	0	0	0	106373	519
17067	17325	0	0	0	0	112123	520
17068	17325	0	0	0	0	111502	521
17068	17324	0	0	0	0	106884	522
17067	17321	0	0	0	0	105795	523
17067	17321	0	0	0	0	111447	524
17068	17320	0	0	0	0	103919	525
17071	17320	0	0	0	0	111457	526
17071	17320	0	0	0	0	110986	527
17071	17319	0	0	0	0	105410	528
17075	17318	0	0	0	0	112031	529
17076	17318	0	0	0	0	111659	530
17077	17316	0	0	0	0	106940	531
17078	17310	0	0	0	0	106214	532
17080	17310	0	0	0	0	111572	533
17079	17310	0	0	0	0	110149	534
17082	17308	0	0	0	0	106411	535
17083	17308	0	0	0	0	111738	536
17083	17308	0	0	0	0	106022	537
17084	17307	0	0	0	0	107185	538
17083	17308	0	0	0	0	111138	539
17084	17307	0	0	0	0	105839	540
17084	17304	0	0	0	0	110685	541
17085	17301	0	0	0	0	111281	542
17086	17299	0	0	0	0	105968	543
17087	17293	0	0	0	0	105923	544
17088	17293	0	0	0	0	110534	545
17089	17292	0	0	0	0	109188	546
17089	17284	0	0	0	0	110166	547
17089	17279	0	0	0	0	106002	548
17089	17279	0	0	0	0	105813	549
17090	17278	0	0	0	0	105749	550
17090	17272	0	0	0	0	110257	551
17090	17260	0	0	0	0	106066	552
17090	17260	0	0	0	0	111307	553
17090	17260	0	0	0	0	107734	554
17089	17250	0	0	0	0	106251	555
17090	17250	0	0	0	0	110421	556
17091	17238	0	0	0	0	110466	557
17093	17229	0	0	0	0	108366	558
17092	17211	0	0	0	0	105271	559
17093	17200	0	0	0	0	109443	560
17093	17180	0	0	0	0	108821	561
17093	17165	0	0	0	0	105262	562
17093	17081	0	0	0	0	105053	563
17093	17075	0	0	0	0	57691.8	564
17093	17066	0	0	0	0	53694.1	565
17093	16995	0	0	0	0	57805.2	566
17094	16817	0	0	0	0	57847.2	567
17094	16579	0	0	0	0	53583.9	568
17094	16061	0	0	0	0	57803.2	569
17095	644	0	0	0	0	54463.9	570
17097	641	0	0	0	0	57874.9	571
17097	640	0	0	0	0	54356.2	572
17098	640	0	0	0	0	56838.1	573
17098	526	0	0	0	0	54502.7	574
17098	525	0	0	0	0	56723.8	575
17099	485	0	0	0	0	53082.8	576
17100	464	0	0	0	0	53192.3	577
17100	413	0	0	0	0	56823.2	578
17100	395	0	0	0	0	56763.5	579
17100	362	0	0	0	0	52841.2	580
17100	349	0	0	0	0	56811.2	581
17100	337	0	0	0	0	52730.5	582
17100	328	0	0	0	0	56164.7	583
17100	328	0	0	0	0	55938.6	584
17100	320	0	0	0	0	52984.4	585
17100	309	0	0	0	0	53010.9	586
17100	308	0	0	0	0	56694.5	587
17100	307	0	0	0	0	53031.7	588
17100	307	0	0	0	0	55652.2	589
17100	307	0	0	0	0	56378.4	590
17100	304	0	0	0	0	56298.1	591
17099	303	0	0	0	0	52576	592
17099	303	0	0	0	0	56288.6	593
17099	300	0	0	0	0	53994.3	594
17099	300	0	0	0	0	52964.3	595
17099	300	0	0	0	0	56791	596
17098	299	0	0	0	0	53014.7	597
17098	298	0	0	0	0	56655	598
17099	298	0	0	0	0	56642.3	599
17099	297	0	0	0	0	56461.3	600
17099	295	0	0	0	0	56496.4	601
17098	295	0	0	0	0	56800.7	602
17098	294	0	0	0	0	54015.6	603
17098	293	0	0	0	0	54007.1	604
17098	293	0	0	0	0	53998.2	605
17098	293	0	0	0	0	52712.9	606
17098	293	0	0	0	0	53959.8	607
17098	293	0	0	0	0	56636.3	608
17098	293	0	0	0	0	56799.2	609
17098	290	0	0	0	0	53944.7	610
17098	290	0	0	0	0	56973.2	611
17098	289	0	0	0	0	52700.6	612
17098	288	0	0	0	0	56810.2	613
17098	287	0	0	0	0	56857.8	614
17097	287	0	0	0	0	56658	615
17098	287	0	0	0	0	52780	616
17098	285	0	0	0	0	53114.1	617
17098	284	0	0	0	0	54277.5	618
17098	284	0	0	0	0	56237	619
17098	278	0	0	0	0	56234.7	620
17098	270	0	0	0	0	57388.9	621
17098	264	0	0	0	0	54804.8	622
17098	216	0	0	0	0	53761	623
17098	47	0	0	0	0	54123.6	624
17098	47	0	0	0	0	57073.4	625
17098	47	0	0	0	0	55971.1	626
17098	37	0	0	0	0	52099.6	627
17098	36	0	0	0	0	51917.7	628
17098	34	0	0	0	0	55487.7	629
17098	34	0	0	0	0	52143.2	630
17098	34	0	0	0	0	52310.9	631
17098	34	0	0	0	0	55217.2	632
17097	34	0	0	0	0	51847.6	633
17097	34	0	0	0	0	51770.8	634
17097	33	0	0	0	0	55887.7	635
17097	33	0	0	0	0	55832.6	636
17096	32	0	0	0	0	51895.9	637
17096	30	0	0	0	0	53273.9	638
17096	28	0	0	0	0	53255.5	639
17096	28	0	0	0	0	55984.2	640
17097	28	0	0	0	0	53320	641
17097	27	0	0	0	0	53244.2	642
17235	13078	0	0	0	0	55630.1	643
17238	13328	0	0	0	0	98824.3	644
17239	14649	0	0	0	0	98872.6	645
17240	17887	0	0	0	0	102268	646
17242	18596	0	0	0	0	105165	647
17244	18924	0	0	0	0	98530.3	648
17243	19020	0	0	0	0	97991.5	649
17244	19121	0	0	0	0	96853	650
17244	19257	0	0	0	0	98091.4	651
17244	19269	0	0	0	0	110572	652
17244	19284	0	0	0	0	118834	653
17244	19291	0	0	0	0	119344	654
17244	19295	0	0	0	0	110948	655
17244	19296	0	0	0	0	118769	656
17244	19299	0	0	0	0	119176	657
17244	19299	0	0	0	0	112233	658
17244	19299	0	0	0	0	119433	659
17244	19300	0	0	0	0	118974	660
17244	19301	0	0	0	0	112675	661
17244	19301	0	0	0	0	119230	662
17242	19307	0	0	0	0	118711	663
17237	19312	0	0	0	0	119160	664
17235	19314	0	0	0	0	119081	665
17232	19316	0	0	0	0	112550	666
17230	19316	0	0	0	0	112579	667
17228	19315	0	0	0	0	112255	668
17229	19318	0	0	0	0	119578	669
17227	19318	0	0	0	0	112762	670
17227	19318	0	0	0	0	112829	671
17227	19316	0	0	0	0	112423	672
17227	19321	0	0	0	0	119872	673
17227	19325	0	0	0	0	119734	674
17227	19330	0	0	0	0	119192	675
17225	19336	0	0	0	0	119727	676
17223	19340	0	0	0	0	119845	677
17223	19350	0	0	0	0	119283	678
17223	19353	0	0	0	0	119612	679
17221	19355	0	0	0	0	119869	680
17221	19361	0	0	0	0	112656	681
17221	19363	0	0	0	0	112631	682
17219	19363	0	0	0	0	119886	683
17217	19363	0	0	0	0	112811	684
17218	19367	0	0	0	0	112599	685
17218	19367	0	0	0	0	112323	686
17220	19367	0	0	0	0	112177	687
17218	19369	0	0	0	0	120059	688
17215	19369	0	0	0	0	112493	689
17214	19370	0	0	0	0	119730	690
17212	19370	0	0	0	0	112380	691
17210	19370	0	0	0	0	112729	692
17209	19370	0	0	0	0	112863	693
17207	19372	0	0	0	0	112953	694
17205	19372	0	0	0	0	119710	695
17204	19373	0	0	0	0	112338	696
17203	19373	0	0	0	0	120029	697
17201	19373	0	0	0	0	112486	698
17200	19373	0	0	0	0	112810	699
17199	19373	0	0	0	0	112542	700
17198	19377	0	0	0	0	119634	701
17198	19377	0	0	0	0	119467	702
17190	19379	0	0	0	0	119608	703
17188	19380	0	0	0	0	119658	704
17188	19379	0	0	0	0	112816	705
17188	19380	0	0	0	0	119831	706
17187	19380	0	0	0	0	119855	707
17186	19380	0	0	0	0	112659	708
17186	19379	0	0	0	0	119336	709
17182	19380	0	0	0	0	119968	710
17181	19380	0	0	0	0	112471	711
17177	19380	0	0	0	0	112218	712
17176	19380	0	0	0	0	119539	713
17176	19381	0	0	0	0	119028	714
17169	19382	0	0	0	0	119319	715
17164	19381	0	0	0	0	112303	716
17143	19383	0	0	0	0	118659	717
17132	19383	0	0	0	0	112075	718
17105	19383	0	0	0	0	118569	719
17040	19381	0	0	0	0	111588	720
16970	19383	0	0	0	0	110878	721
16680	19383	0	0	0	0	113367	722
16194	19382	0	0	0	0	113289	723
15428	19379	0	0	0	0	105028	724
14599	19375	0	0	0	0	104812	725
13395	19370	0	0	0	0	58589.8	726
18	19229	0	0	0	0	59711.4	727
