ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.640647	1	0.925912	27687.5
0.998063	1	0.999998	29902.9
0.998996	0.0385087	0.163801	4898.13
0.73978	1	0.962752	28789.2
0.979267	0.198407	0.512621	15328.9
1	0.0217044	0.104837	3134.95
0.952615	1	0.998859	29868.9
0.583003	5.93365e-05	0.000389931	11.6601
0.726885	4.89454e-05	0.000400028	11.962
0.898659	4.85133e-05	0.000481333	14.3933
0.999868	0.000155222	0.00151644	45.3462
0.999942	0.000153424	0.00150076	44.8772
0.999989	1	1	29903
0.912302	0.293715	0.620837	18564.9
1	4.55978e-14	1.44631e-12	4.32491e-08
0.953263	0.000369845	0.00315551	94.3591
0.675584	0.510828	0.712267	21298.9
0.348003	0.265715	0.312628	9348.5
0.999859	1	1	29903
0.999922	0.862612	0.990088	29606.6
0.999993	0.769475	0.971112	29039.2
0.993708	0.753403	0.965376	28867.6
0.344902	0.790044	0.626766	18742.2
0.442886	1	0.803592	24029.8
0.608757	1	0.910905	27238.8
0.599185	1	0.906079	27094.5
0.0198749	4.66638e-07	1.80814e-07	0.00540687
0.729604	0.535945	0.758193	22672.2
0.00290941	0.0133449	0.000433157	12.9527
0.942122	0.65503	0.914998	27361.2
0.568122	0.0303416	0.0872342	2608.57
0.90782	0.756069	0.944679	28248.7
0.148773	0.0400527	0.0364849	1091.01
0.753097	0.767463	0.894835	26758.2
0.992278	0.357143	0.722014	21590.4
0.77872	0.303797	0.577592	17271.7
2.56979e-109	0	0	0
0.990872	1	0.999958	29901.8
0.636087	1	0.923866	27626.4
0.876085	1	0.991984	29663.3
0.987389	0.0771081	0.272203	8139.69
0.969766	1	0.999538	29889.2
0.960055	1	0.999191	29878.8
0.957081	1	0.999066	29875.1
0.996709	1	0.999995	29902.8
0.548457	1	0.877886	26251.4
0.752388	1	0.966445	28899.6
0.890434	1	0.993766	29716.6
0.363339	0.0130833	0.0301804	902.484
0.999996	1.69481e-10	3.98251e-09	0.000119089
0.246961	1	0.592341	17712.8
0.767484	1	0.970589	29023.5
0.942141	1	0.998293	29852
0.924817	1	0.9971	29816.3
0.964947	0.388692	0.742877	22214.3
1	0.106294	0.344558	10303.3
0.900811	1	0.99491	29750.8
0.60946	0.010883	0.039901	1193.16
0.188381	3.70793e-06	1.05993e-05	0.316951
0.786655	1.56455e-07	2.08128e-06	0.0622364
0.980486	2.29326e-07	3.66684e-06	0.109649
0.945529	1	0.998489	29857.8
0.982061	1	0.999838	29898.2
0.619616	1	0.916199	27397.1
0.789685	0.882725	0.948623	28366.7
0.243355	1	0.587272	17561.2
0.299659	0.000144596	0.000478646	14.3129
0.748749	4.55661e-15	1.17063e-13	3.50053e-09
0.239402	4.56571e-17	4.37817e-16	1.3092e-11
0.442327	5.67569e-18	1.04251e-16	3.11743e-12
0.937733	1.91303e-18	7.50968e-17	2.24562e-12
1	1.95923e-18	8.18446e-17	2.4474e-12
0.993594	5.98742e-19	2.55607e-17	7.64341e-13
0.497116	1	0.844567	25255.1
0.741023	0.814186	0.908187	27157.5
0.140514	1	0.416266	12447.6
0.387947	1	0.755289	22585.4
0.7462	1	0.964659	28846.2
0.999995	4.95389e-19	2.13754e-17	6.39189e-13
0.169808	0.122713	0.1015	3035.15
0.0472208	0.133969	0.0383557	1146.95
0.0708142	0.128307	0.0517992	1548.95
0.517442	1	0.858362	25667.6
0.498609	1	0.845608	25286.2
0.118269	0.859839	0.33414	9991.8
0.104216	0.838595	0.300404	8982.99
0.774638	1	0.972449	29079.1
0.183335	0.844907	0.443787	13270.6
0.202219	1	0.525447	15712.4
0.881343	1	0.992664	29683.6
0.612485	1	0.912744	27293.8
0.292756	1.48043e-10	1.07753e-09	3.22213e-05
0.584898	3.41276e-08	3.73863e-07	0.0111796
0.219088	3.41276e-08	1.47382e-07	0.00440715
0.998623	1	0.999999	29903
0.957138	0.718585	0.945209	28264.6
1	0.0649452	0.242519	7252.05
0.999999	0.0147765	0.0770552	2304.18
0.884208	0.281613	0.595192	17798
0.642641	0.0781278	0.20041	5992.86
0.904114	1	0.995248	29760.9
0.99997	1	1	29903
0.999912	1.00453e-05	0.000125641	3.75705
0.843642	1	0.987084	29516.8
0.875451	0.367537	0.68662	20532
0.883655	0.365219	0.687715	20564.7
0.641668	1	0.926366	27701.1
0.0162219	1	0.0830788	2484.3
0.0914623	0.053566	0.0309569	925.703
0.0235705	0.110995	0.0181723	543.407
0.583984	0.614364	0.726545	21725.9
0.879937	1	0.992485	29678.3
0.821709	1	0.983067	29396.7
0.281772	0.708659	0.521373	15590.6
0.443917	1	0.80443	24054.9
0.0889375	1	0.30415	9095.01
0.999878	0.548104	0.877633	26243.9
0.186098	0.779446	0.425101	12711.8
0.999997	0.0177069	0.0891328	2665.34
0.872979	0.00182448	0.0118536	354.458
0.999997	0.474401	0.828162	24764.5
0.741553	0.181759	0.404902	12107.8
0.989352	0.0335439	0.146208	4372.04
0.999997	0.142371	0.419896	12556.2
0.77038	0.210662	0.457393	13677.4
0.98858	0.010825	0.0592577	1771.98
0.999998	0.0431401	0.178742	5344.93
0.976472	0.0059039	0.035489	1061.23
0.330814	0.00127754	0.00370605	110.822
0.421109	0.00978781	0.0267562	800.09
0.0819338	4.09909e-05	4.56896e-05	1.36626
0.00922521	2.45777e-07	4.7398e-08	0.00141734
0.0067815	6.20938e-09	1.04812e-09	3.1342e-05
0.0237786	1.10127e-07	5.43651e-08	0.00162568
0.0219574	6.02848e-10	3.44796e-10	1.03104e-05
0.980111	1	0.999801	29897
0.000944217	2.53864e-06	4.99756e-08	0.00149442
0.00432165	3.98168e-09	4.43705e-10	1.32681e-05
0.00252916	1.57013e-08	9.90768e-10	2.96269e-05
0.00240626	4.38599e-07	2.28694e-08	0.000683865
0.000273066	8.75318e-07	5.53437e-09	0.000165494
3.52554e-05	1.31612e-07	1.25728e-10	3.75964e-06
7.93253e-06	1.28714e-07	2.92118e-11	8.7352e-07
2.85006e-05	7.47287e-07	5.44644e-10	1.62865e-05
0.000802703	2.63695e-06	4.43941e-08	0.00132752
0.000945314	2.69647e-06	5.29878e-08	0.00158449
0.033312	1	0.146634	4384.79
0.321804	1	0.686669	20533.5
0.056764	1	0.219611	6567.04
0.00941542	1	0.0533422	1595.09
0.00261828	1	0.0181846	543.773
0.0257076	1	0.119822	3583.05
0.0269965	1	0.124509	3723.2
0.0124698	1	0.067143	2007.78
0.0672087	1	0.248669	7435.95
0.0767435	1	0.273766	8186.43
0.0462128	1	0.188294	5630.56
0.999961	0.0112302	0.0616424	1843.29
0.92876	0.314003	0.651001	19466.9
0.99997	1.46054e-22	7.48914e-21	2.23948e-16
0.67066	0.218329	0.427741	12790.7
0.593176	1	0.90297	27001.5
0.92113	1	0.996805	29807.4
0.765029	1	0.969936	29004
0.978127	0.335382	0.693687	20743.3
0.999991	0.575361	0.893393	26715.1
0.822566	0.884285	0.958911	28674.3
0.988513	1	0.999934	29901
0.986633	1	0.99991	29900.3
0.129083	0.571334	0.26602	7954.81
0.140661	0.571259	0.282952	8461.11
0.998373	1	0.999999	29903
0.878262	0.050755	0.183233	5479.21
0.988176	1	0.99993	29900.9
0.670834	0.624645	0.78351	23429.3
0.798096	1	0.978088	29247.8
1	1	1	29903
0.999991	0.0566096	0.219167	6553.75
0.999991	0.57834	0.895032	26764.1
0.999998	1	1	29903
0.840983	1	0.986628	29503.1
0.622919	0.412395	0.606029	18122.1
0.714204	0.207561	0.431221	12894.8
0.999992	1	1	29903
1	1	1	29903
0.54148	1	0.87365	26124.8
0.918785	0.756721	0.947967	28347.1
0.540176	0.148437	0.282517	8448.12
0.984806	0.148414	0.427232	12775.5
0.197597	0.0870274	0.0870661	2603.54
0.476726	1.84397e-12	2.52819e-11	7.56006e-07
0.739055	0.00133791	0.00783026	234.148
0.915136	1	0.996293	29792.1
0.992526	1	0.999972	29902.2
0.166284	1	0.464607	13893.1
1	0.486655	0.837144	25033.1
1	0.428933	0.792005	23683.3
1	0.617054	0.914967	27360.3
0.476066	1	0.829402	24801.6
0.964369	1	0.999358	29883.8
0.297577	1	0.658265	19684.1
0.976271	1	0.999716	29894.5
1	1	1	29903
0.908244	0.0393315	0.154749	4627.47
0.999999	9.54629e-12	2.51782e-10	7.52904e-06
0.547143	1	0.877095	26227.8
0.778574	1	0.973444	29108.9
0.822636	1	0.983249	29402.1
0.910585	1	0.995878	29779.7
0.866844	1	0.990713	29625.3
0.843792	1	0.987109	29517.5
0.897426	1	0.99455	29740
0.904173	1	0.995254	29761.1
0.653263	1	0.931406	27851.8
0.99977	1	1	29903
0.730894	1	0.96002	28707.5
0.611649	1	0.912334	27281.5
0.335859	0.00218659	0.00603406	180.436
0.22973	1	0.567629	16973.8
0.265313	1	0.617342	18460.4
0.259665	1	0.609788	18234.5
0.0980333	1	0.32571	9739.72
0.201178	1	0.523779	15662.6
0.358133	0.75376	0.62345	18643
0.537708	1	0.871323	26055.2
0.678949	1	0.941844	28164
0.636264	1	0.923945	27628.7
0.900518	1	0.994879	29749.9
0.93402	1	0.997774	29836.4
0.448087	1	0.807797	24155.5
0.982617	1	0.999848	29898.5
0.991324	1	0.999962	29901.9
0.979059	1	0.999779	29896.4
0.849705	1	0.988093	29546.9
0.5486	0.0475645	0.121234	3625.25
0.976132	0.712249	0.947962	28346.9
0.286799	0.000132685	0.000425311	12.7181
0.388268	0.478231	0.498318	14901.2
0.805576	0.696302	0.885233	26471.1
0.952447	1	0.998851	29868.6
0.997874	0.367236	0.734332	21958.7
0.928796	0.73215	0.942257	28176.3
0.758701	0.711604	0.872675	26095.6
0.999999	1	1	29903
0.601555	1	0.907288	27130.6
0.839878	1	0.986436	29497.4
0.968289	1	0.999492	29887.8
1	0.803561	0.979301	29284.1
0.991885	1	0.999967	29902
0.179177	1	0.487251	14570.3
0.994946	6.76699e-34	5.20989e-32	1.55791e-27
0.951344	0.0278508	0.122695	3668.96
0.103341	1	0.337897	10104.1
0.818418	0.750873	0.913742	27323.6
0.978435	0.156147	0.439816	13151.8
0.742192	0.163984	0.378039	11304.5
0.999999	7.09907e-18	2.87417e-16	8.59462e-12
0.999997	3.81907e-21	1.8337e-19	5.4833e-15
0.22043	0.157221	0.15118	4520.74
0.433174	1	0.795574	23790
0.999893	1	1	29903
0.999975	1	1	29903
0.780819	0.273102	0.542772	16230.5
0.31901	0.961878	0.66936	20015.9
0.6985	1	0.949136	28382
0.831898	0.526175	0.799357	23903.2
0.596003	0.077648	0.188496	5636.59
0.70788	0.288578	0.528728	15810.6
0.952595	0.057963	0.215147	6433.55
0.842262	1	0.986848	29509.7
0.307443	0.0315134	0.0546126	1633.08
0.828234	1	0.984323	29434.2
0.7041	1	0.951123	28441.4
0.295711	1	0.655997	19616.3
0.829659	1	0.98459	29442.2
0.74288	1	0.963679	28816.9
0.999998	1	1	29903
0.852891	1	0.988606	29562.3
0.0413424	1	0.173054	5174.83
0.633494	1	0.922687	27591.1
0.624453	0.000582884	0.00324615	97.0697
0.939203	0.114407	0.347146	10380.7
0.419895	1.7923e-34	5.98843e-33	1.79072e-28
0.979542	4.59133e-34	3.49828e-32	1.04609e-27
0.980023	7.13325e-31	4.92397e-29	1.47241e-24
0.999997	1.2026e-35	9.78988e-34	2.92747e-29
0.976299	2.37769e-39	2.08825e-37	6.24448e-33
1	3.93757e-32	2.88672e-30	8.63216e-26
0.908263	6.5122e-39	5.26554e-37	1.57455e-32
0.742744	4.10422e-36	2.5234e-34	7.54574e-30
1	5.597e-57	7.30549e-55	2.18456e-50
0.723153	0.495058	0.725748	21702.1
1	5.76861e-59	7.7934e-57	2.33046e-52
6.06755e-11	0	0	0
0.707666	0.729965	0.857788	25650.4
0.999999	3.36877e-27	2.08713e-25	6.24114e-21
0.881445	1	0.992677	29684
0.937703	1	0.998018	29843.7
0.679224	1	0.941951	28167.2
0.993322	1	0.999978	29902.3
0.86516	1	0.99047	29618
0.851937	5.4991e-06	6.2174e-05	1.85919
0.999852	0.893651	0.994118	29727.1
0.855799	0.0107422	0.0523028	1564.01
0.916508	0.026288	0.11386	3404.76
0.64081	0.209229	0.403482	12065.3
0.999542	0.0364476	0.157102	4697.84
0.999998	0.0481158	0.194106	5804.34
0.969931	0.338999	0.694533	20768.6
0.847725	0.244605	0.533596	15956.1
0.789492	1	0.976101	29188.3
0.885812	1	0.993217	29700.2
0.840123	1	0.986478	29498.7
0.835123	1	0.985592	29472.2
0.519237	1	0.859542	25702.9
0.989243	1	0.999942	29901.3
0.872041	0.615748	0.870857	26041.2
0.410193	1	0.775728	23196.6
0.855951	1	0.989087	29576.7
0.314599	1	0.678419	20286.8
0.493138	0.615398	0.665356	19896.1
0.999994	0.0179807	0.0902351	2698.3
0.866716	1	0.990695	29624.7
1	1	1	29903
0.66987	1	0.938268	28057
0.378346	1	0.746078	22310
0.0554382	1	0.215792	6452.84
1	0.910713	0.99589	29780.1
0.681242	1	0.942728	28190.4
0.672262	1	0.939222	28085.6
0.869992	0.164629	0.421561	12605.9
0.603642	4.59085e-05	0.000318515	9.52454
0.492776	0.000541598	0.00246301	73.6515
0.303514	1.91576e-11	1.56242e-10	4.67211e-06
0.937027	1	0.997974	29842.4
0.145803	0.0142542	0.0149144	445.985
0.500274	0.433232	0.54814	16391
0.260119	0.0022619	0.0049647	148.459
0.755034	1	0.967193	28922
0.621164	1	0.916938	27419.2
0.303401	0.777976	0.576822	17248.7
0.564336	1	0.887196	26529.8
0.856197	0.79741	0.943302	28207.6
0.932814	1	0.997691	29833.9
0.589862	1	0.90123	26949.5
0.59672	1	0.904811	27056.6
0.57969	1	0.895773	26786.3
0.913855	1	0.996178	29788.7
0.71049	1	0.953336	28507.6
0.867404	1	0.990793	29627.7
0.802975	1	0.979173	29280.2
0.965909	1	0.999412	29885.4
0.999934	0.682365	0.943141	28202.8
0.89563	1	0.994353	29734.2
0.952759	0.106974	0.334662	10007.4
0.624645	1	0.918585	27468.5
1	1.39078e-11	3.61582e-10	1.08124e-05
0.99413	0.187637	0.499754	14944.1
0.366048	0.76919	0.638412	19090.4
0.407675	0.322096	0.397896	11898.3
0.994537	0.000203173	0.001921	57.4438
0.911559	2.165e-07	3.24413e-06	0.0970093
0.951314	0.00534027	0.0319163	954.392
0.103193	1	0.337561	10094.1
0.936427	0.535564	0.847622	25346.5
0.0591985	0.380626	0.107994	3229.34
0.895545	1	0.994344	29733.9
0.854279	3.36236e-06	3.95252e-05	1.18192
0.779853	0.703803	0.878129	26258.7
0.46334	9.43541e-06	5.83213e-05	1.74398
0.320513	4.11325e-11	3.43457e-10	1.02704e-05
0.999999	1.45599e-11	3.77869e-10	1.12994e-05
0.48475	0.0252214	0.0660721	1975.75
0.932805	1	0.99769	29833.9
0.801536	1	0.978856	29270.7
0.817851	1	0.9823	29373.7
0.379857	1	0.747544	22353.8
0.580621	0.728055	0.786705	23524.8
0.985675	0.790161	0.973511	29110.9
0.620192	1	0.916474	27405.3
0.92223	1	0.996894	29810.1
0.256702	1	0.605776	18114.5
0.171416	0.348729	0.228179	6823.23
0.325053	0.379977	0.381829	11417.8
0.736693	6.34499e-17	1.80437e-15	5.39561e-11
0.148085	0.119857	0.0893029	2670.42
0.832678	3.69033e-06	4.20763e-05	1.25821
0.582093	1	0.897078	26825.3
0.999887	9.42159e-12	2.4859e-10	7.43359e-06
0.997624	0.15349	0.440465	13171.2
0.999992	1.65996e-06	2.37518e-05	0.710249
0.716368	1	0.955321	28567
0.999999	1	1	29903
0.962385	0.0736031	0.258363	7725.82
0.55769	1	0.883354	26414.9
0.932368	1	0.99766	29833
0.00326533	1	0.0219574	656.591
0.748825	1	0.965423	28869
0.928537	1	0.997383	29824.8
0.378713	0.755115	0.643969	19256.6
0.97305	1	0.999634	29892
0.927898	1	0.997336	29823.3
1	0	0	0
0.343015	0.0175346	0.0367709	1099.56
0.896893	1	0.994492	29738.3
0.753177	0.100073	0.270234	8080.81
0.758905	1	0.968271	28954.2
0.99851	5.21283e-10	1.1647e-08	0.000348279
0.999997	0.000909127	0.00727575	217.567
0.43513	1	0.797206	23838.9
0.734163	0.80327	0.901161	26947.4
0.983786	0.774115	0.968999	28976
0.0695241	1	0.254881	7621.71
0.604687	1	0.908871	27178
0.0308843	2.60994e-07	1.5828e-07	0.00473305
0.454853	0.460912	0.537186	16063.5
0.0262008	1	0.121623	3636.89
0.646369	0.0396701	0.11958	3575.81
0.510683	0.0380926	0.0960939	2873.5
0.917397	1	0.99649	29798.1
0.956426	1	0.999037	29874.2
1	0.0108372	0.059873	1790.38
0.98645	0.726563	0.955437	28570.4
0.0657159	0.0637309	0.0271203	810.977
0.301649	0.106201	0.142267	4254.2
0.614445	1	0.913702	27322.4
0.350364	0.015013	0.0328627	982.693
0.999988	1	1	29903
0.660643	1	0.934507	27944.6
0.547065	1	0.877048	26226.4
0.653689	1	0.931588	27857.3
0.769544	1	0.971131	29039.7
0.0899475	1	0.306589	9167.92
0.857312	1	0.989298	29583
0.227977	1	0.565043	16896.5
1	1	1	29903
0.922946	1	0.996952	29811.9
0.92031	1	0.996737	29805.4
0.871787	1	0.991405	29646
0.929611	1	0.997462	29827.1
0.86969	1	0.991115	29637.3
0.889486	1	0.993655	29713.3
0.763507	1	0.969526	28991.7
0.906917	1	0.995527	29769.2
0.861923	1	0.989996	29603.8
0.925547	1	0.997157	29818
0.963286	1	0.999318	29882.6
0.877046	1	0.992111	29667.1
0.999998	7.87201e-08	1.36637e-06	0.0408586
0.900802	0.000786863	0.00584902	174.903
0.586858	1	0.899637	26901.8
0.844472	1	0.987225	29521
0.220454	1	0.553794	16560.1
0.426137	1	0.78963	23612.3
0.964371	1	0.999358	29883.8
0.0686995	1	0.252678	7555.82
0.994844	1	0.999987	29902.6
0.425018	0.485469	0.531981	15907.8
0.621324	2.21902e-06	1.99838e-05	0.597576
0.826085	0.325055	0.621582	18587.2
0.932296	0.626048	0.897925	26850.7
0.568506	1	0.889566	26600.7
0.997687	0.553595	0.880189	26320.3
0.885482	0.0750811	0.246706	7377.24
0.694661	0.0488624	0.148774	4448.79
0.999999	0.0603631	0.229825	6872.46
0.677105	1	0.941128	28142.5
0.967433	0.219028	0.540685	16168.1
0.755782	0.0352031	0.123095	3680.92
0.366872	1	0.73475	21971.2
0.999997	0.0149637	0.077843	2327.74
0.999901	9.54765e-16	3.39721e-14	1.01587e-09
0.999998	4.94443e-05	0.000539667	16.1377
0.376031	0.503413	0.504373	15082.3
0.999533	7.93163e-11	1.92316e-09	5.75082e-05
0.942402	0.224761	0.540562	16164.4
0.981801	0.362745	0.723833	21644.8
0.86212	0.0502389	0.179282	5361.08
0.424438	0.328551	0.414173	12385
0.0309957	1	0.138672	4146.71
0.657201	1	0.933071	27901.6
0.470766	1	0.825438	24683.1
0.823102	0.859445	0.952277	28475.9
0.356181	1	0.723872	21646
0.99999	1	1	29903
0.558654	0.000135511	0.000794032	23.7439
0.680735	1	0.942533	28184.6
0.999992	0.229067	0.566649	16944.5
0.869005	0.438308	0.748544	22383.7
0.997464	0.319569	0.683202	20429.8
0.705003	0.043196	0.136783	4090.22
0.605075	1	0.909066	27183.8
0.999989	4.26038e-13	1.25613e-11	3.7562e-07
0.534565	1	0.869364	25996.6
0.857642	1	0.989349	29584.5
0.738253	1	0.96229	28775.3
1	1	1	29903
0.616701	1	0.914797	27355.2
0.956093	1	0.999022	29873.7
1	0.120909	0.376355	11254.1
0.0618477	7.75646e-06	7.45966e-06	0.223066
0.999999	0.378593	0.746318	22317.1
0.792764	5.20696e-17	1.59857e-15	4.78021e-11
0.996143	9.90382e-15	3.28029e-13	9.80905e-09
0.599409	0.22516	0.40526	12118.5
0.581114	1	0.896547	26809.5
0.953757	1.00718e-10	2.3118e-09	6.91296e-05
0.924773	1	0.997097	29816.2
0.658843	0.110334	0.263257	7872.18
0.334838	0.0901803	0.135883	4063.3
0.999997	0.0137197	0.0725624	2169.83
0.999998	1	1	29903
0.6366	1	0.924097	27633.3
0.84355	0.00296697	0.0174954	523.164
0.999999	0.385536	0.752998	22516.9
0.999993	0.129001	0.393184	11757.4
0.493941	0.830042	0.775548	23191.2
0.783469	1	0.974654	29145.1
0.981391	1	0.999826	29897.8
0.774578	0.65735	0.852845	25502.6
0.828337	1.55555e-09	2.76641e-08	0.000827241
0.59844	7.9381e-06	6.29783e-05	1.88324
0.7633	0.140463	0.346618	10364.9
0.612342	0.64504	0.76189	22782.8
0.568879	1	0.889777	26607
0.709265	0.581292	0.777591	23252.3
0.876995	0.00206635	0.0132529	396.301
0.998769	0.0708018	0.258045	7716.31
0.898888	0.819526	0.961805	28760.9
0.816889	1	0.982106	29367.9
0.720826	1	0.956794	28611
0.465616	0.285641	0.401313	12000.5
0.995226	1	0.999989	29902.7
0.999316	0.775159	0.972447	29079.1
1	0.742582	0.963591	28814.2
0.0740044	0.237367	0.0885647	2648.35
0.698081	1	0.948985	28377.5
0.689289	0.880035	0.90983	27206.7
0.999937	0.638204	0.924801	27654.3
0.714479	1	0.954688	28548
0.999249	0.393211	0.759962	22725.1
0.274943	1	0.629946	18837.3
0.999958	1	1	29903
0.0588591	1	0.225584	6745.64
0.999998	5.19936e-16	1.88179e-14	5.62712e-10
0.459376	0.620512	0.642812	19222
0.995579	0.00633845	0.0382763	1144.57
0.863765	0.000225662	0.00186009	55.6224
0.66185	3.33965e-12	6.15313e-11	1.83997e-06
0.895378	1.36674e-12	3.479e-11	1.04033e-06
0.999947	1.25872e-51	1.48775e-49	4.44883e-45
0.624348	0.165654	0.338089	10109.9
0.64457	0.186789	0.375276	11221.9
0.728986	0.186022	0.40655	12157.1
0.842968	1	0.986969	29513.3
0.995999	0.291345	0.649205	19413.2
0.516834	1	0.857962	25655.6
0.914059	0.918702	0.986413	29496.7
0.014266	0.00217496	0.000353118	10.5593
0.0403907	2.22452e-05	1.34079e-05	0.400936
0.957472	1	0.999083	29875.6
0.0822604	0.00093472	0.000805284	24.0804
0.999997	1	1	29903
0.990914	1	0.999959	29901.8
0.679912	1	0.942217	28175.1
0.700001	1	0.949673	28398.1
0.978981	1.47788e-05	0.000175695	5.2538
0.89448	0.000324249	0.00265251	79.3179
1	0.00664181	0.0399463	1194.51
0.79498	0.000120369	0.00098125	29.3423
0.952588	1	0.998858	29868.8
1	6.44841e-06	8.35177e-05	2.49743
0.972288	0.000727487	0.00583829	174.582
0.119527	0.47659	0.220189	6584.3
0.739538	1	0.962679	28787
0.22981	1.08446e-07	4.61243e-07	0.0137926
0.754461	0.00314863	0.0167297	500.268
0.511651	4.36718e-07	3.64534e-06	0.109007
0.5304	6.1369e-05	0.000368881	11.0307
0.999998	2.25661e-33	1.71889e-31	5.13999e-27
0.932781	1	0.997688	29833.9
0.243396	1	0.58733	17562.9
0.920528	1	0.996755	29806
0.99983	0.877289	0.992123	29667.5
0.999892	1	1	29903
0.983155	0.0554686	0.21317	6374.44
0.99238	0.00142387	0.0106853	319.523
0.967528	0.0349393	0.148307	4434.81
0.433446	1	0.795801	23796.8
0.97507	0.590645	0.893705	26724.5
0.97953	0.218503	0.543988	16266.9
1	0.000886731	0.00711864	212.869
0.955706	1	0.999004	29873.2
0.158529	1	0.45051	13471.6
0.322367	1	0.687307	20552.6
0.734541	1	0.961154	28741.4
0.900753	1	0.994903	29750.6
0.990705	1	0.999957	29901.7
0.960647	0.239825	0.568595	17002.7
0.3533	1	0.720887	21556.7
0.814843	1	0.98169	29355.5
0.616743	1	0.914817	27355.8
0.00445984	0.0119382	0.000577184	17.2595
0.405644	1	0.771648	23074.6
0.609479	1	0.911263	27249.5
0.721941	1	0.957158	28621.9
0.875291	1	0.991879	29660.2
0.105553	0.0376546	0.0259454	775.844
0.961707	0.00173193	0.0123215	368.449
0.902563	0.322127	0.649898	19433.9
0.219982	0.000630168	0.00137014	40.9712
0.990362	0.013548	0.0712625	2130.96
0.98885	0.00825584	0.0474156	1417.87
0.983547	0.529039	0.86026	25724.4
0.96383	0.00306057	0.0201358	602.12
0.990251	0.345231	0.708803	21195.3
0.818484	0.00829274	0.0406752	1216.31
0.999405	0.0499765	0.199627	5969.44
0.636518	0.173313	0.353499	10570.7
0.637391	0.0135793	0.0497644	1488.1
0.961958	0.000745444	0.00590901	176.697
0.571278	6.68242e-05	0.000426544	12.7549
0.426813	1	0.790206	23629.5
0.999998	1	1	29903
0.309259	1	0.672198	20100.7
0.261399	0.569213	0.43227	12926.2
0.30408	9.8736e-05	0.000342675	10.247
0.581017	6.18612e-05	0.000403762	12.0737
0.220054	9.84941e-05	0.00025444	7.60853
0.779035	0.00217574	0.0125091	374.059
0.0596788	4.16127e-05	3.45338e-05	1.03267
0.476461	1.92163e-06	1.36455e-05	0.408043
0.0226665	1	0.108501	3244.52
0.985284	0.831553	0.982594	29382.5
0.623305	1	0.917953	27449.6
0.137236	1	0.409794	12254.1
0.95783	1	0.999098	29876
0.771944	0.0280551	0.104656	3129.52
0.313959	0.308108	0.322683	9649.18
0.451631	0.308107	0.413583	12367.4
0.891342	0.163894	0.427091	12771.3
0.999999	2.73137e-34	2.13819e-32	6.39384e-28
0.999998	4.04409e-14	1.28759e-12	3.85029e-08
1	1.06246e-06	1.56766e-05	0.468776
0.259487	1	0.609547	18227.3
0.999995	1	1	29903
0.993585	1.19408e-32	8.84024e-31	2.6435e-26
