ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.99997	1.51908e-11	3.93587e-10	1.17694e-05
1	6.45923e-11	1.58012e-09	4.72502e-05
0.997734	1	0.999997	29902.9
0.551621	4.4352e-28	1.57993e-26	4.72445e-22
0.403312	3.97176e-55	2.0371e-53	6.09154e-49
0.427291	1	0.790612	23641.7
0.478801	1	0.831424	24862.1
0.243604	1	0.587625	17571.7
0.191525	1	0.508065	15192.7
0.886535	1	0.993305	29702.8
0.176963	1	0.483429	14456
0.38003	1	0.747711	22358.8
0.999998	0.874466	0.991768	29656.8
0.167275	0.0637432	0.0590817	1766.72
0.210012	1	0.537755	16080.5
0.748545	0.0233294	0.088148	2635.89
1	4.08699e-13	1.20672e-11	3.60844e-07
0.0696728	0.0099332	0.00572747	171.269
0.91755	1.47711e-24	7.58412e-23	2.26788e-18
0.190798	5.43209e-33	7.97529e-32	2.38485e-27
0.195837	0.00437199	0.00690355	206.437
0.999996	3.03395e-26	1.813e-24	5.42142e-20
0.870003	3.73647e-31	2.31457e-29	6.92126e-25
1	7.85025e-35	6.2433e-33	1.86693e-28
1	1.04037e-33	8.0052e-32	2.39379e-27
0.324604	0.0879937	0.130123	3891.08
0.498793	1	0.845736	25290
1	0.700494	0.949849	28403.3
1	0.107158	0.34649	10361.1
1	1	1	29903
0.648105	1	0.92919	27785.6
0.777496	1	0.973174	29100.8
0.969356	1	0.999526	29888.8
0.00494732	1	0.0312122	933.339
0.68533	1	0.944285	28237
0.999997	2.95877e-38	2.58636e-36	7.73399e-32
0.143393	0.0650922	0.0529609	1583.69
0.775432	1	0.972652	29085.2
0.783396	1	0.974636	29144.5
0.94108	1	0.998229	29850
0.713231	1	0.954267	28535.5
0.383307	1	0.750868	22453.2
0.711814	1	0.953787	28521.1
1	1	1	29903
0.976618	1	0.999724	29894.8
0.517865	1	0.858641	25676
0.96344	0.028793	0.127186	3803.23
0.989545	0.536299	0.866924	25923.6
0.596952	0.721894	0.793696	23733.9
0.706749	0.0210987	0.0776236	2321.18
0.813947	0.0108652	0.050657	1514.8
0.997199	1	0.999996	29902.9
0.924533	0.396016	0.734005	21948.9
1	1	1	29903
0.950673	1	0.998763	29866
0.32577	0.684743	0.557733	16677.9
0.987737	1	0.999924	29900.7
0.682647	1	0.943266	28206.5
0.847661	1	0.987758	29536.9
0.788657	1	0.975903	29182.4
0.862295	0.626062	0.872648	26094.8
0.800199	0.396584	0.681584	20381.4
1	0.410537	0.776033	23205.7
0.955915	0.405229	0.754737	22568.9
0.00346025	3.45158e-14	4.49831e-15	1.34513e-10
0.6297	0.00272134	0.012628	377.614
0.961893	0.0594028	0.220687	6599.19
0.597998	0.531432	0.682099	20396.8
0.978582	1	0.999769	29896.1
0.932008	1	0.997634	29832.3
0.537644	0.0161687	0.0499434	1493.46
0.158457	0.0161687	0.0178496	533.758
0.927991	0.75367	0.949458	28391.6
0.896586	1	0.994458	29737.3
0.880594	1	0.992569	29680.8
0.953623	0.0115129	0.0605138	1809.54
0.986937	0.383545	0.746262	22315.5
0.983074	1	0.999856	29898.7
0.989063	0.383606	0.747111	22340.8
0.608411	0.476215	0.648655	19396.7
0.701445	1	0.950186	28413.4
0.512423	0.379692	0.513062	15342.1
0.99752	0.360438	0.727328	21749.3
0.999859	0.0523427	0.206729	6181.81
0.993976	1	0.999982	29902.5
0.82802	1	0.984282	29433
0.99209	0.00332152	0.0221285	661.708
0.496781	1	0.844332	25248.1
0.924634	9.29941e-05	0.000890924	26.6413
0.346078	1	0.713299	21329.8
0.324487	0.726404	0.576345	17234.4
0.987503	0.28907	0.643325	19237.3
0.534567	0.00339195	0.0132595	396.498
0.999914	1.44076e-09	3.07693e-08	0.000920093
0.539241	1	0.872272	26083.6
0.333544	1	0.699768	20925.2
0.999974	1	1	29903
0.785941	0.764401	0.90689	27118.7
0.643766	0.764445	0.841052	25150
0.615226	0.764496	0.825115	24673.4
0.807546	0.741887	0.906039	27093.3
0.938914	0.00398434	0.0246469	737.017
0.909977	0.00398953	0.0240274	718.491
0.850814	0.00398434	0.0226683	677.849
0.996974	1	0.999995	29902.9
0.601579	1	0.9073	27131
0.978116	1	0.999759	29895.8
0.493079	0.442324	0.550224	16453.4
0.360724	1	0.728533	21785.3
0.580703	0.809857	0.825077	24672.3
0.437507	0.812364	0.723081	21622.3
0.811151	1	0.980926	29332.6
1	1	1	29903
0.963557	1	0.999328	29882.9
0.658249	0.852737	0.885459	26477.9
0.776512	0.56646	0.801119	23955.9
1	1	1	29903
3.86601e-06	0.0972385	5.93731e-06	0.177543
0.0153263	0.157085	0.0169229	506.046
1	0.0693095	0.254309	7604.59
0.945763	0.406784	0.752221	22493.7
0.999858	0.618125	0.915441	27374.4
0.277845	0.629346	0.479777	14346.8
0.506891	0.25585	0.394592	11799.5
0.857501	1	0.989327	29583.9
0.616402	1	0.914652	27350.8
1	0.0699378	0.255983	7654.65
0.657479	0.0971208	0.239529	7162.63
0.432549	5.11901e-06	3.10448e-05	0.928332
0.946764	0.032311	0.137263	4104.57
0.677546	0.000418933	0.00260204	77.8089
0.541273	0.000712655	0.0034178	102.202
0.999989	1	1	29903
0.807262	0.458016	0.737613	22056.9
0.287341	1	0.64568	19307.8
0.999744	0.325133	0.690334	20643
0.652913	1	0.931257	27847.4
0.692529	1	0.946968	28317.2
0.976984	7.68583e-16	2.69009e-14	8.04419e-10
0.498448	1	0.845495	25282.8
1	5.56757e-12	1.49846e-10	4.48084e-06
0.974374	1	0.999669	29893.1
0.732157	1	0.960414	28719.3
0.999999	1	1	29903
1	0.00722272	0.0428345	1280.88
0.717649	0.166569	0.373451	11167.3
0.766918	0.0206821	0.0815893	2439.77
0.68696	0.012178	0.0483845	1446.84
1	1	1	29903
0.454621	1	0.812995	24311
0.40657	0.423696	0.475226	14210.7
0.374316	0.423717	0.450649	13475.8
0.448327	0.42372	0.505481	15115.4
0.810072	1	0.980699	29325.8
0.566706	9.67162e-06	7.18787e-05	2.14939
0.909945	0.0704142	0.240128	7180.56
0.169609	3.17796e-18	2.32122e-17	6.94114e-13
0.484343	0.0006732	0.00294381	88.0288
0.202485	0.00066769	0.00133964	40.0592
0.983633	0.178676	0.481327	14393.1
0.835247	0.445083	0.739614	22116.7
0.998749	0.000217078	0.00204589	61.1783
0.307734	0.00152733	0.0040716	121.753
0.908165	0.000679286	0.00517631	154.787
0.992854	0.00344738	0.0228547	683.425
0.806486	0.178869	0.423558	12665.7
0.945508	0.000905171	0.00690105	206.362
0.0145801	0.0067802	0.00101049	30.2167
0.709934	1	0.953145	28501.9
0.975848	0.30142	0.654079	19558.9
0.559315	1	0.884301	26443.3
0.877399	0.0956127	0.291792	8725.44
0.831045	1.16815e-27	6.13529e-26	1.83464e-21
0.989324	2.73747e-19	1.18493e-17	3.54331e-13
0.69009	0.0179176	0.0666819	1993.99
0.881517	0.169155	0.432883	12944.5
0.978463	0.169161	0.463231	13852
0.574354	0.0113047	0.0391978	1172.13
0.994208	1	0.999983	29902.5
0.397542	0.72168	0.645127	19291.2
0.25226	0.0184961	0.0297096	888.407
1	0.331738	0.697781	20865.7
1	0.261441	0.612177	18305.9
0.150671	0.891959	0.404116	12084.3
0.989267	1	0.999942	29901.3
0.982976	0.212173	0.535485	16012.6
0.986652	0.75395	0.963978	28825.8
0.999999	0.799069	0.978306	29254.3
0.166492	0.0130804	0.0155264	464.287
0.70451	0.342909	0.584762	17486.1
0.965787	0.172666	0.465458	13918.6
0.871602	1	0.99138	29645.2
0.884088	0.442547	0.758402	22678.5
0.703613	1	0.950952	28436.3
0.826508	0.0925478	0.273119	8167.07
0.797924	0.140446	0.357339	10685.5
0.702928	0.799066	0.885673	26484.3
0.242002	0.0314374	0.0447236	1337.37
0.951673	1	0.998813	29867.5
0.996634	1	0.999994	29902.8
0.999999	0.0228512	0.1092	3265.42
0.948212	7.19724e-06	8.8002e-05	2.63152
1.58781e-14	0	0	0
0.845145	0.387406	0.692982	20722.2
0.60109	1	0.907051	27123.6
0.264851	0.726439	0.509506	15235.8
0.000610114	0.461086	0.00258136	77.1903
0.321801	1.13937e-05	4.95575e-05	1.48192
0.917578	0.000331145	0.00276473	82.6738
0.980629	6.93687e-06	8.77402e-05	2.62369
1	0.000334779	0.0030137	90.1185
1	4.79431e-05	0.00052476	15.6919
0.29783	6.95435e-06	2.9178e-05	0.872509
0.500586	3.99773e-06	2.82606e-05	0.845076
1	3.13397e-11	7.89327e-10	2.36032e-05
0.999999	2.44234e-12	6.77456e-11	2.0258e-06
9.32991e-14	5.32479e-91	1.18668e-101	3.54853e-97
0.988796	1	0.999937	29901.1
0.000128935	0.307151	0.000441037	13.1883
0.728595	1	0.959295	28685.8
0.673462	1	0.939697	28099.8
0.941756	1	0.99827	29851.3
0.999999	0.674609	0.94015	28113.3
0.999946	1	1	29903
1	0.0484705	0.195181	5836.5
0.999895	0.222722	0.557178	16661.3
0.999945	0.222069	0.556214	16632.5
0.983715	0.007666	0.0443977	1327.62
0.250607	1	0.597414	17864.5
0.303235	1	0.665069	19887.6
0.546193	1	0.876521	26210.6
0.829507	1	0.984561	29441.3
0.917791	1	0.996524	29799.1
0.712966	1	0.954178	28532.8
0.999997	1	1	29903
0.784504	1	0.974906	29152.6
0.967971	1	0.999482	29887.5
0.340827	1	0.707686	21161.9
0.0158157	0.237856	0.0247637	740.509
0.940242	1	0.998178	29848.5
0.945594	1	0.998492	29857.9
0.648888	1	0.929529	27795.7
0.500953	1	0.847233	25334.8
0.996435	1	0.999994	29902.8
0.879897	1	0.99248	29678.1
0.490343	1	0.839786	25112.1
0.999993	1	1	29903
0.0652775	1	0.243427	7279.19
0.443456	1	0.804055	24043.7
0.794698	1.65639e-13	4.0357e-12	1.2068e-07
0.439664	4.43887e-06	2.76091e-05	0.825596
0.941679	0.594058	0.884357	26444.9
0.716383	9.6902e-05	0.00073413	21.9527
0.982527	1	0.999846	29898.4
0.999998	1	1	29903
0.708557	0.189819	0.404328	12090.6
0.893377	0.349699	0.675884	20211
0.938239	1	0.998052	29844.8
0.979932	1	0.999797	29896.9
0.719004	1	0.956195	28593.1
0.869864	1	0.991139	29638
0.98851	1	0.999934	29901
0.85437	1	0.98884	29569.3
1	1	1	29903
0.996245	1	0.999993	29902.8
0.937229	1	0.997987	29842.8
0.175872	1	0.481536	14399.4
0.997895	5.15186e-10	1.151e-08	0.000344184
0.0157769	0.277792	0.0281812	842.702
0.947153	0.484226	0.816142	24405.1
0.607233	2.23223e-12	3.83966e-11	1.14817e-06
0.849502	4.29707e-12	9.97874e-11	2.98394e-06
0.679365	2.21392e-09	3.20591e-08	0.000958664
0.393308	0.0337985	0.0707265	2114.94
0.0386245	7.75584e-05	4.10954e-05	1.22888
0.387209	1	0.754589	22564.5
0.446251	2.56235e-10	2.73191e-09	8.16923e-05
0.954396	1.63704e-14	5.12304e-13	1.53194e-08
0.847554	1	0.98774	29536.4
0.966059	1	0.999417	29885.6
0.839252	1	0.986326	29494.1
0.263667	1	0.615153	18394.9
1	0.455607	0.813771	24334.2
0.516404	1	0.857678	25647.1
0.603598	0.272127	0.460955	13783.9
1	0.000902242	0.00722753	216.125
1	0.0536291	0.21053	6295.48
0.29247	1	0.652031	19497.7
0.0568274	6.75353e-08	7.82092e-08	0.00233869
0.515822	1	0.857293	25635.6
0.658603	1	0.933658	27919.2
0.107259	1.71465e-15	6.84743e-15	2.04759e-10
0.80963	0.640239	0.858965	25685.6
0.872696	1	0.991529	29649.7
0.340519	1	0.707355	21152
0.585068	1.07986e-05	8.19568e-05	2.45075
0.549328	1	0.878408	26267
0.986573	1	0.999909	29900.3
0.583029	1	0.897584	26840.4
0.616348	1	0.914626	27350
0.654774	1	0.932048	27871
0.662251	1	0.935172	27964.4
0.995622	5.14735e-05	0.00055752	16.6715
0.696742	1	0.948503	28363.1
0.556958	1	0.882926	26402.1
0.981014	0.496022	0.837107	25032
0.943785	1	0.998389	29854.8
0.389545	1	0.756798	22630.5
0.999905	1.08556e-42	1.05969e-40	3.1688e-36
0.89169	0.0133774	0.0647575	1936.44
0.998284	0.292324	0.651234	19473.8
0.957836	0.00131916	0.0096962	289.945
1	1.96126e-21	9.54753e-20	2.855e-15
0.613801	0.0344653	0.102725	3071.8
0.553588	0.000123891	0.000726137	21.7137
0.549543	1	0.878537	26270.9
0.931716	0.87993	0.982699	29385.7
0.999976	0.37646	0.744231	22254.7
0.73445	1	0.961126	28740.5
0.608196	0.106309	0.241729	7228.42
0.823317	0.151682	0.384685	11503.2
0.752474	1	0.966469	28900.3
0.786092	1	0.97529	29164.1
0.982239	1.36808e-30	9.37716e-29	2.80405e-24
0.999795	0.531841	0.867582	25943.3
0.999967	0.579258	0.895527	26778.9
0.863315	1	0.990201	29610
0.943601	1	0.998379	29854.5
1	1	1	29903
0.036358	0.884663	0.142711	4267.48
0.680446	1	0.942422	28181.3
0.999974	0.838256	0.986147	29488.8
0.474237	0.813643	0.753307	22526.1
0.0015298	6.88562e-11	3.25296e-12	9.72731e-08
0.950982	0.346975	0.695822	20807.2
0.0515056	1	0.204275	6108.42
0.527889	1	0.865141	25870.3
0.528088	1	0.865268	25874.1
0.405407	1	0.771434	23068.2
0.562516	1	0.886151	26498.6
0.404175	1	0.77032	23034.9
0.568146	1	0.889363	26594.6
0.439244	1	0.80061	23940.6
0.125954	1	0.386911	11569.8
0.00524346	1	0.0327757	980.091
3.80087e-06	1	5.12368e-05	1.53213
0.492349	1	0.841212	25154.8
0.454199	1	0.812662	24301
0.828146	1	0.984306	29433.7
0.771517	1	0.971646	29055.1
0.941066	1	0.998228	29850
0.972372	1	0.999615	29891.5
0.980388	0.185817	0.492376	14723.5
0.99999	1	1	29903
0.97827	1	0.999762	29895.9
0.877696	1	0.992196	29669.6
0.999824	0.0928728	0.313548	9376.04
0.549307	0.120267	0.245568	7343.21
3.52182e-05	3.38434e-10	3.9405e-13	1.17833e-08
0.999999	0.729484	0.959576	28694.2
0.845028	1	0.987318	29523.8
0.800238	0.219618	0.481319	14392.9
0.938994	0.385503	0.729817	21823.7
0.973763	0.157846	0.44155	13203.7
0.336444	0.319382	0.347151	10380.9
5.39653e-26	0.719176	2.30966e-24	6.90658e-20
8.66454e-15	0.670039	1.96112e-13	5.86435e-09
4.39829e-07	0.37407	2.73446e-06	0.0817686
0.0393883	1	0.166781	4987.26
0.130929	1	0.397121	11875.1
0.832958	1	0.985199	29460.4
0.794271	1	0.977216	29221.7
0.519493	1	0.85971	25707.9
0.253909	1	0.601962	18000.5
0.978504	1	0.999767	29896
1	0.160762	0.454608	13594.2
0.923666	5.72009e-11	1.3031e-09	3.89667e-05
1	0.00782282	0.0457691	1368.63
0.0374702	0.0507085	0.0138056	412.829
0.987206	1	0.999918	29900.5
0.99408	1	0.999982	29902.5
0.989255	1	0.999942	29901.3
0.692117	1	0.946816	28312.6
0.975001	1	0.999685	29893.6
0.999978	0.0741047	0.266941	7982.34
0.999985	0.0844769	0.29324	8768.75
0.999986	0.104471	0.340451	10180.5
1	0.0573332	0.221242	6615.79
0.930911	1	0.997556	29829.9
0.999889	1	1	29903
0.0545238	1	0.21314	6373.53
0.999997	1.9409e-16	7.21592e-15	2.15778e-10
0.791681	0.626307	0.843669	25228.2
0.38862	1	0.755925	22604.4
0.606763	1	0.909912	27209.1
1	0.752475	0.966469	28900.3
0.999978	4.88966e-61	6.83905e-59	2.04508e-54
1	1.44963e-81	2.71281e-79	8.11212e-75
0.873978	1	0.991703	29654.9
0.851103	1	0.98832	29553.7
0.864166	1	0.990326	29613.7
0.890916	1	0.993821	29718.2
0.870668	1	0.991251	29641.4
0.994267	1	0.999984	29902.5
0.990042	1	0.99995	29901.5
0.999999	1	1	29903
0.999989	1	1	29903
0.999988	1	1	29903
0.999999	1	1	29903
0.999995	1	1	29903
1	1	1	29903
1	1	1	29903
1	1	1	29903
0.999994	1	1	29903
0.999995	1	1	29903
0.999995	1	1	29903
0.999999	1	1	29903
0.999995	1	1	29903
0.153195	1	0.440596	13175.1
0.00333609	1	0.0223617	668.681
0.935683	1	0.997886	29839.8
1.83268e-09	1	3.87016e-08	0.00115729
1	1	1	29903
1	1	1	29903
0.999999	1	1	29903
0.951901	1	0.998824	29867.8
1	0.377643	0.745394	22289.5
0.689818	0.232217	0.453557	13562.7
0.816468	0.00157249	0.00983184	294.002
0.996293	0.680103	0.941313	28148.1
0.794663	1	0.977306	29224.4
0.519161	1	0.859492	25701.4
0.76112	1	0.968878	28972.4
0.0505595	0.205309	0.0577961	1728.28
0.314481	0.308984	0.323701	9679.63
0.596158	0.0115291	0.0411025	1229.09
0.89929	0.431837	0.755667	22596.7
0.9963	0.46258	0.817877	24457
0.999529	0.462649	0.819084	24493.1
0.99332	0.462663	0.816871	24426.9
0.99535	0.462829	0.817728	24452.5
0.995347	0.469169	0.822575	24597.5
1	0.0879073	0.301652	9020.29
0.976002	0.136261	0.401298	12000
0.999999	0.796078	0.97763	29234.1
0.400863	0.519754	0.535154	16002.7
0.999996	0.0358351	0.155123	4638.66
0.180452	1.90937e-07	6.26515e-07	0.0187347
0.199545	1.08688e-15	8.03919e-15	2.40396e-10
0.98538	1.68331e-07	2.75545e-06	0.0823961
0.201569	1.20182e-05	3.37472e-05	1.00914
0.403931	0.0139415	0.0347986	1040.58
0.611475	8.74807e-06	7.02811e-05	2.10162
0.908576	0.0435697	0.167422	5006.41
0.902895	1	0.995125	29757.2
0.921396	1.94023e-05	0.00021331	6.37862
0.957008	7.39752e-05	0.000747291	22.3462
0.909835	6.68865e-05	0.000651582	19.4842
0.891903	6.38233e-05	0.000613289	18.3392
0.950689	0.000501625	0.00412425	123.327
0.419383	1	0.783815	23438.4
0.29636	1	0.656787	19639.9
0.555475	0.723457	0.768219	22972
0.317464	0.0720074	0.109233	3266.38
0.999563	1	1	29903
0.72271	0.358062	0.608587	18198.6
0.626946	0.270724	0.470753	14076.9
0.998521	1.19998e-34	9.47862e-33	2.83439e-28
0.388506	0.564949	0.552329	16516.3
0.98931	0.000127512	0.00125872	37.6396
0.336178	0.00122156	0.0036129	108.037
0.869931	0.839149	0.959739	28699.1
0.999858	0.044554	0.183144	5476.56
0.205019	1	0.529903	15845.7
0.225903	1	0.561968	16804.5
0.975995	1	0.99971	29894.3
0.777656	1	0.973214	29102
0.962253	1	0.999278	29881.4
0.756694	1	0.967658	28935.9
0.812332	1	0.981172	29340
0.999987	1	1	29903
0.877012	0.871936	0.969847	29001.3
0.992904	0.871965	0.99056	29620.7
0.958979	1	0.999147	29877.5
0.75173	0.000382807	0.00263404	78.7656
0.000555436	0.000380932	3.46333e-06	0.103564
1	0.000251788	0.00233833	69.9232
0.887818	0.149565	0.400884	11987.6
0.975072	0.07631	0.267733	8006.03
0.790983	1	0.976452	29198.8
0.806341	0.3038	0.589545	17629.2
0.99916	0.0928228	0.313283	9368.1
0.189834	2.55567e-07	8.6558e-07	0.0258834
0.953719	1	0.998912	29870.5
0.992665	1	0.999973	29902.2
1	0.774306	0.972364	29076.6
0.013242	0.0156301	0.00196271	58.691
0.797131	4.68722e-06	5.04307e-05	1.50803
1	0.575476	0.89346	26717.1
0.914392	2.8446e-11	6.5996e-10	1.97348e-05
0.974802	1.68543e-13	5.0007e-12	1.49536e-07
0.855561	1.7248e-13	4.50736e-12	1.34784e-07
0.59499	4.02913e-52	2.8734e-50	8.59232e-46
0.999998	1.96305e-42	1.90483e-40	5.696e-36
0.800655	0.465045	0.740193	22134
0.973333	0.00109677	0.00837196	250.347
0.317832	0.330965	0.342079	10229.2
0.713177	0.361375	0.607164	18156
0.209554	0.415089	0.299401	8952.99
0.940231	5.91152e-29	3.67172e-27	1.09796e-22
0.970959	0.0064533	0.0380504	1137.82
0.392511	0.0015815	0.00520477	155.638
0.228924	3.04388e-05	8.97092e-05	2.68258
0.801753	0.241608	0.511664	15300.3
0.968317	0.612132	0.902742	26994.7
0.84465	0.612142	0.858102	25659.8
0.450066	0.143429	0.241445	7219.92
0.776886	0.145108	0.358798	10729.1
0.962475	0.747262	0.956267	28595.2
1	0.000547878	0.00466214	139.412
0.176119	1	0.481966	14412.2
0.563355	1	0.886634	26513
0.999919	0.161598	0.45611	13639.1
1	0.304156	0.666167	19920.4
0.268935	0.87757	0.576779	17247.4
0.991186	1	0.999961	29901.8
0.0863479	1	0.297846	8906.49
0.968678	1	0.999504	29888.2
0.955781	1	0.999008	29873.3
0.697132	5.69503e-09	8.07713e-08	0.0024153
0.997802	0.248925	0.594319	17771.9
0.832818	0.165686	0.411282	12298.6
0.585246	1	0.898776	26876.1
0.935167	0.745051	0.948505	28363.1
0.747375	0.610485	0.814285	24349.6
0.927669	0.249135	0.569662	17034.6
0.999999	0.00548874	0.0340579	1018.43
0.718269	0.254916	0.493951	14770.6
0.961475	0.631143	0.909945	27210.1
0.44878	1	0.808353	24172.2
0.93128	0.77211	0.95621	28593.6
0.777239	0.774371	0.907448	27135.4
0.810611	0.771964	0.91911	27484.1
1	1	1	29903
1	0.209973	0.537694	16078.7
0.802334	1	0.979032	29276
0.965622	1	0.999402	29885.1
0.943715	1	0.998385	29854.7
0.999998	6.15244e-08	1.08306e-06	0.0323869
0.252932	0.609231	0.442279	13225.5
0.104554	0.27365	0.130294	3896.17
0.679717	1	0.942141	28172.9
0.916199	0.0142653	0.0697595	2086.02
0.430177	5.04337e-07	3.54581e-06	0.10603
0.576608	1.83435e-06	1.56111e-05	0.466818
0.962544	1	0.99929	29881.8
0.990871	1	0.999958	29901.8
0.278415	1	0.634408	18970.7
0.235716	1	0.576356	17234.8
0.125993	1	0.386992	11572.2
0.231388	1	0.570062	17046.6
0.335544	1	0.701959	20990.7
0.941073	0.790414	0.963963	28825.4
1	0.000468056	0.00405661	121.305
0.378409	8.97535e-13	1.00909e-11	3.01747e-07
0.447084	1	0.806991	24131.4
0.0214899	8.98776e-13	6.29228e-13	1.88158e-08
0.188778	5.81477e-11	2.87983e-10	8.61157e-06
0.944472	1	0.998429	29856
0.685539	1.67607e-07	1.95093e-06	0.0583386
0.859859	1	0.989686	29594.6
0.563017	1	0.886439	26507.2
1	0.0166351	0.0847764	2535.07
0.928859	0.00470247	0.0281009	840.302
0.760922	1	0.968824	28970.8
0.946063	8.86198e-06	0.000106386	3.18126
0.968439	0.000447156	0.00378683	113.237
0.979429	0.00309764	0.0206243	616.728
0.593177	0.392531	0.572183	17110
1	3.26383e-06	4.44945e-05	1.33052
0.906494	0.040148	0.15698	4694.17
0.24692	3.53054e-11	2.30718e-10	6.89916e-06
0.977548	0.0170538	0.0849232	2539.46
0.997282	2.94972e-05	0.000336352	10.0579
0.97429	0.164039	0.452886	13542.6
0.999998	1.72041e-05	0.000205939	6.1582
0.858411	6.44614e-28	3.52821e-26	1.05504e-21
