ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.374193	1	0.742019	22188.6
0.0922331	1	0.312065	9331.67
0.107158	1	0.346491	10361.1
0.484749	1	0.835767	24992
0.198992	1	0.520263	15557.4
0.705395	1	0.951576	28455
0.121126	1	0.376814	11267.9
0.0157064	1	0.0809459	2420.53
0.340317	1	0.707137	21145.5
0.0938689	1	0.315949	9447.83
0.340317	1	0.707137	21145.5
0.0157064	1	0.0809459	2420.53
0.0938689	1	0.315949	9447.83
0.00159423	1	0.0118632	354.746
0.987304	0.527131	0.860328	25726.4
0.0191321	1	0.094826	2835.58
0.0191321	1	0.094826	2835.58
0.14517	1	0.425326	12718.5
0.269292	1	0.622592	18617.4
0.242812	0.76686	0.499194	14927.4
0.921365	0.325976	0.661604	19784
0.949997	1	0.998728	29865
0.814488	1	0.981617	29353.3
0.954469	1	0.998947	29871.5
0.442755	1	0.803485	24026.6
0.353717	1	0.72132	21569.6
0.525241	1	0.863443	25819.5
0.654756	1	0.93204	27870.8
0.709288	1	0.952924	28495.3
0.365228	1	0.733098	21921.8
0.655636	1	0.932413	27881.9
0.836663	1	0.985868	29480.4
0.979948	1	0.999798	29896.9
0.0136485	0.00613558	0.000869886	26.0122
0.0601646	0.00613381	0.00328614	98.2655
0.930302	0.459537	0.790797	23647.2
0.999404	0.116034	0.365807	10938.7
0.99726	0.0701643	0.256074	7657.37
0.989028	0.235016	0.571595	17092.4
0.990063	0.154262	0.439721	13149
0.999993	0.333866	0.700119	20935.7
0.516021	0.00542437	0.0192534	575.735
0.720085	0.445654	0.685653	20503.1
0.661157	1	0.93472	27950.9
0.987902	0.130557	0.393139	11756
0.411893	1	0.777238	23241.8
0.770847	0.607477	0.823553	24626.7
0.00378411	0.0649362	0.00228803	68.4188
0.848512	0.0649838	0.214928	6426.98
0.917399	0.607571	0.883176	26409.6
0.657954	0.0601166	0.167317	5003.27
0.717433	0.242795	0.478605	14311.7
0.580622	0.25138	0.426843	12763.9
0.997907	1	0.999998	29902.9
0.674545	0.0712804	0.194003	5801.27
0.99999	0.0608484	0.231184	6913.09
0.587989	0.619193	0.731938	21887.2
0.882313	0.711464	0.920031	27511.7
0.999997	1	1	29903
0.999993	1	1	29903
0.999981	1	1	29903
1	0.329884	0.69573	20804.4
0.514018	1	0.856096	25599.8
0.772161	1	0.971813	29060.1
1	1	1	29903
0.284273	1	0.641838	19192.9
0.698207	1	0.949031	28378.9
0.0559908	1	0.217388	6500.56
1	0.146482	0.427853	12794.1
0.587089	0.71583	0.784572	23461.1
0.490231	1	0.839706	25109.7
1	0.146896	0.428646	12817.8
0.214174	0.597565	0.391097	11695
1	1.0337e-11	2.71813e-10	8.12803e-06
0.910048	0.59816	0.875406	26177.3
0.999895	3.76554e-16	1.37486e-14	4.11125e-10
0.569029	0.93615	0.86819	25961.5
0.514849	1	0.856648	25616.3
0.941844	0.00739519	0.0415597	1242.76
0.611788	0.603253	0.736941	22036.7
0.979105	0.445842	0.798365	23873.5
0.25952	1	0.609592	18228.6
0.0891964	0.00397155	0.00316893	94.7606
0.995918	1	0.999992	29902.8
0	0	0	0
0.734465	0.316229	0.571335	17084.6
0.999955	1.22933e-21	6.04164e-20	1.80663e-15
0.498912	1	0.845818	25292.5
0.77965	1	0.973713	29116.9
0.12536	1	0.385678	11532.9
0.683488	1	0.943587	28216.1
0.999996	1	1	29903
0.87667	1	0.992061	29665.6
0.683488	1	0.943587	28216.1
0.87667	1	0.992061	29665.6
0.77965	1	0.973713	29116.9
0.12536	1	0.385678	11532.9
0.683488	1	0.943587	28216.1
0.77965	1	0.973713	29116.9
0.181974	1	0.492037	14713.4
0.999736	1	1	29903
0.891273	1	0.993863	29719.5
0.0249365	0.838302	0.101758	3042.87
0.411988	1	0.777323	23244.3
0.20685	0.548682	0.360459	10778.8
0.911364	0.0112186	0.0570819	1706.92
0.769591	0.125335	0.322037	9629.87
0.928771	0.0394375	0.157756	4717.38
0.755555	1	0.967339	28926.3
0.822902	0.28991	0.580459	17357.5
0.654842	1.88677e-33	9.48569e-32	2.8365e-27
0.952901	5.32955e-31	3.59332e-29	1.07451e-24
0.792887	2.08658e-30	1.15105e-28	3.44199e-24
0.874811	3.96958e-33	2.63019e-31	7.86505e-27
1	7.95962e-38	6.87901e-36	2.05703e-31
1	1.78048e-33	1.36044e-31	4.06812e-27
0.974125	3.03137e-37	2.51333e-35	7.5156e-31
0.999984	2.02063e-38	1.77398e-36	5.30474e-32
0.999997	1.96287e-61	2.76338e-59	8.26335e-55
0.965636	0.688166	0.936102	27992.3
0.999973	2.64199e-66	4.01569e-64	1.20081e-59
5.04618e-13	0	0	0
0.30354	0.00745221	0.0160412	479.681
0.318155	0.000424154	0.00133741	39.9925
0.348185	1	0.715527	21396.4
0.888717	1	0.993565	29710.6
0.00250089	1	0.017484	522.824
0.00395795	1	0.0258535	773.096
0.0516267	1	0.204633	6119.15
0.26255	0.898859	0.576759	17246.8
0.846482	0.0623219	0.207963	6218.73
0.951972	0.0458765	0.180415	5394.94
0.392891	0.0139777	0.0340734	1018.9
0.999991	0.00882593	0.0505728	1512.28
0.999998	1.04733e-05	0.000130567	3.90434
0.72507	1	0.958171	28652.2
0.983802	1	0.999868	29899.1
0.90143	1	0.994974	29752.7
0.966479	0.086955	0.292162	8736.53
0.240531	1	0.583265	17441.4
0.967683	1	0.999472	29887.2
0.997752	0.373767	0.740771	22151.3
0.851957	0.373861	0.682921	20421.4
0.679777	1	0.942164	28173.5
0.999996	0.000364383	0.0032493	97.1639
0.98563	1	0.999896	29899.9
0.306666	1	0.669144	20009.4
0.769351	1	0.971081	29038.2
0.362045	1	0.729878	21825.6
0.0246651	0.790324	0.0962521	2878.23
1	0.285444	0.643308	19236.9
0.745544	1	0.964466	28840.4
0.481348	1	0.833293	24917.9
0.995224	1.60928e-06	2.29741e-05	0.686995
0.923349	0.0257645	0.112727	3370.89
0.213456	7.81694e-05	0.000200245	5.98793
0.212799	0.0432017	0.0523032	1564.02
0.99999	0.215086	0.545609	16315.4
0.240918	0.000179811	0.00047855	14.3101
0.78467	1	0.974946	29153.8
0.488131	1	0.838205	25064.8
0.79568	1	0.977539	29231.4
1	0.802207	0.979004	29275.2
0.712417	0.657794	0.823819	24634.7
0.919065	0.00443394	0.0264997	792.421
0.667296	0.185441	0.382312	11432.3
0.860812	1	0.98983	29598.9
0.603294	1	0.908169	27157
0.0589091	1	0.225726	6749.87
0.837349	1	0.98599	29484.1
0.960372	1	0.999204	29879.2
0.499112	1	0.845957	25296.7
0.553164	1	0.880693	26335.4
0.999954	0.631139	0.921594	27558.4
0.377362	1	0.74512	22281.3
0.963115	1	0.999311	29882.4
0.885293	1	0.993154	29698.3
0.891466	1	0.993885	29720.1
0.901054	1	0.994935	29751.5
0.632735	1	0.92234	27580.7
0.796692	4.08342e-06	4.43606e-05	1.32652
0.710076	1	0.953194	28503.4
0.0539036	0.804013	0.179368	5363.63
0.425439	0.216666	0.311934	9327.76
0.994872	9.36403e-05	0.000957797	28.641
0.503766	0.00821175	0.0268389	802.563
0.895766	0.00732557	0.0395456	1182.53
0.760835	0.000726555	0.004699	140.514
0.999995	2.11291e-09	4.43184e-08	0.00132525
0.36239	0.0149694	0.0337246	1008.47
0.861283	2.52677e-05	0.000255392	7.63698
0.171757	0.357817	0.232888	6964.04
0.908264	0.167302	0.438262	13105.4
0.362909	0.358366	0.395339	11821.8
0.995394	0.00769785	0.0449892	1345.31
0.759004	0.225477	0.473246	14151.5
0.346244	1	0.713474	21335
0.819442	1.93113e-11	4.09372e-10	1.22414e-05
0.998371	1.13136e-18	4.78065e-17	1.42956e-12
0.367481	1.90647e-17	2.83738e-16	8.48463e-12
0.895705	3.6359e-18	1.3439e-16	4.01867e-12
0.926921	2.85907e-18	1.09906e-16	3.28652e-12
0.848524	2.72839e-18	9.63247e-17	2.8804e-12
0.971448	0.236975	0.568333	16994.9
0.996714	0.622394	0.916549	27407.6
0.942835	0.60996	0.893247	26710.8
0.986248	0.549897	0.874174	26140.4
0.958788	1	0.999139	29877.2
0.0698113	1	0.255646	7644.58
1	9.20992e-07	1.37208e-05	0.410292
0.959445	0.293622	0.638607	19096.3
0.0072302	2.39887e-20	8.86403e-21	2.65061e-16
1	0.000410047	0.0036081	107.893
0.997023	1	0.999996	29902.9
0.0704343	0.334549	0.111882	3345.6
3.39665e-05	0.00578647	3.23168e-06	0.096637
0.530983	0.000524354	0.0025577	76.4828
0.0209309	0.366297	0.0450113	1345.97
0.000367433	0.662006	0.00226738	67.8013
0.0435379	1	0.179991	5382.28
0.204066	0.651369	0.401158	11995.8
0.0529219	0.607105	0.142589	4263.83
0.546382	1	0.876636	26214
0.156453	0.053216	0.0481929	1441.11
0.742286	1	0.963503	28811.6
0.0927142	0.618236	0.221202	6614.6
0.924323	0.565856	0.862017	25776.9
0.623351	1	0.917975	27450.2
0.999906	1.15251e-14	3.81381e-13	1.14044e-08
0.996989	1.59568e-07	2.64941e-06	0.0792253
0.824045	0.701349	0.894818	26757.7
0.788274	0.00216339	0.0125752	376.036
0.73289	0.0269482	0.0972611	2908.4
0.905358	0.0405314	0.157978	4724
0.484925	0.00417561	0.0145835	436.092
0.999988	0.0516743	0.204773	6123.32
0.738202	0.866741	0.925548	27676.7
0.327438	1	0.693008	20723
0.725879	1	0.95843	28659.9
1	0.714725	0.954771	28550.5
0.882419	0.898545	0.976897	29212.2
0.00958585	1.16001e-05	1.89167e-06	0.0565667
0.0285216	1	0.129976	3886.67
0.665783	1	0.936618	28007.7
0.372931	0.00039244	0.00143858	43.0178
0.634628	6.87575e-10	9.8409e-09	0.000294272
0.521754	1.27461e-13	2.08431e-12	6.23271e-08
0.885956	1	0.993235	29700.7
0.000231148	0.658886	0.00149097	44.5843
0.929264	0.138659	0.392879	11748.3
0.947434	1	0.998594	29860.9
1	1	1	29903
0.931701	1	0.997613	29831.6
0.901941	1	0.995027	29754.3
0.956041	1	0.999019	29873.7
0.950664	1	0.998762	29866
0.986929	1	0.999914	29900.4
0.987321	1	0.999919	29900.6
0.53394	0.132386	0.257969	7714.06
0.861655	1	0.989956	29602.6
0.159617	1	0.45251	13531.4
0.817747	1	0.98228	29373.1
0.316424	1	0.680524	20349.7
0.881741	0.0136747	0.0653287	1953.52
0.326202	1	0.691626	20681.7
0.789865	1	0.976189	29191
0.988425	0.125578	0.383105	11456
0.838207	3.18539e-05	0.000307876	9.20641
0.0760017	7.9849e-05	7.89677e-05	2.36137
0.666714	1	0.936996	28019
0.3664	1	0.734276	21957.1
0.00631809	1	0.038315	1145.73
0.969903	1	0.999542	29889.3
0.0136873	0.0299113	0.00360309	107.743
0.806653	0.633019	0.853827	25532
0.981412	0.735434	0.9571	28620.2
0.927325	0.357072	0.6971	20845.4
0.814424	0.698035	0.889561	26600.5
0.999963	0.00758651	0.0446178	1334.21
0.662433	1	0.935246	27966.7
0.465781	0.689261	0.685807	20507.7
0.999774	1	1	29903
0.672644	0.567366	0.749261	22405.1
0.950033	0.533767	0.851442	25460.7
0.55044	0.570397	0.67769	20265
0.846873	0.230803	0.51453	15386
0.861908	1	0.989993	29603.8
0.306493	0.606864	0.498853	14917.2
0.899868	1	0.994811	29747.8
0.422305	0.000303822	0.00127806	38.218
0.972166	1	0.999609	29891.3
0.998317	0.468056	0.82279	24603.9
0.144306	0.0312635	0.0288787	863.56
0.984759	1	0.999883	29899.5
0.998259	2.15795e-07	3.52226e-06	0.105326
0.965555	2.35321e-06	3.17983e-05	0.950865
0.875934	2.18644e-07	3.15396e-06	0.094313
0.567875	5.58691e-19	1.38311e-17	4.13591e-13
0.999999	7.95257e-15	2.66135e-13	7.95823e-09
0.632078	0.00057511	0.00324243	96.9585
0.745263	0.0602517	0.184249	5509.6
0.961244	0.68422	0.933281	27907.9
0.641523	1	0.926302	27699.2
0.982922	1	0.999853	29898.6
0.951895	0.0254999	0.11453	3424.8
0.988136	0.000221819	0.00206597	61.7786
0.949275	3.38405e-05	0.000364475	10.8989
0.998284	0.000221819	0.00208492	62.3454
0.746286	0.000221819	0.00160678	48.0476
0.742022	0.000221819	0.00159854	47.8013
0.99999	3.38405e-05	0.000382186	11.4285
0.969087	0.000226124	0.00206552	61.7651
0.85772	0.000226124	0.00185182	55.3751
0.745335	0.000226124	0.00163285	48.8272
0.745335	0.000226124	0.00163285	48.8272
0.806506	0.59036	0.829449	24803
0.972364	5.20604e-16	1.83349e-14	5.48269e-10
0.166665	0.484111	0.283784	8486.01
0.925604	0.0139595	0.069113	2066.68
0.995782	0.0136763	0.0721286	2156.86
0.999998	1	1	29903
0.997679	1	0.999997	29902.9
0.997679	1	0.999997	29902.9
0.997679	1	0.999997	29902.9
0.761229	0.382748	0.650663	19456.8
0.399922	0.458071	0.49411	14775.4
0.194233	0.000240561	0.00051263	15.3292
0.305644	1	0.667934	19973.2
0.999994	0.248225	0.594104	17765.5
0.927934	0.248329	0.568661	17004.7
0.277196	0.0592665	0.0839286	2509.72
0.892684	0.202549	0.490054	14654.1
0.0772378	2.00395e-05	2.22554e-05	0.665503
0.974255	0.0549954	0.210385	6291.14
0.961425	0.159262	0.440453	13170.9
0.949307	1	0.998693	29863.9
0.999999	0.119431	0.373223	11160.5
0.509949	1	0.853371	25518.4
0.999995	0.00377167	0.0248184	742.144
0.723864	1	0.957782	28640.5
0.748157	1	0.965229	28863.2
0.999075	0.775235	0.972418	29078.2
0.97068	0.208658	0.52596	15727.8
0.999154	0.391216	0.758059	22668.3
0.967235	0.263608	0.603416	18043.9
0.159474	1	0.452249	13523.6
0.0966458	0.880299	0.294724	8813.14
0.944429	0.814011	0.97093	29033.7
0.968676	1	0.999504	29888.2
0.994508	1	0.999985	29902.5
0.965797	1	0.999408	29885.3
0.956812	1	0.999054	29874.7
1	0.0162428	0.083165	2486.88
0.212551	0.725492	0.442485	13231.6
0.259139	1	0.609078	18213.3
0.0422425	0.725492	0.137457	4110.38
0.604012	0.72548	0.799749	23914.9
0.604012	0.72548	0.799749	23914.9
0.798863	0.72548	0.895701	26784.2
0.306807	0.72548	0.557003	16656
0.212517	0.72548	0.442434	13230.1
0.0422329	0.72548	0.137431	4109.6
0.212517	0.72548	0.442434	13230.1
0.999828	1	1	29903
0.964829	0.860049	0.984616	29443
0.92928	1	0.997438	29826.4
0.983595	1	0.999865	29899
0.999976	1.69437e-25	9.83345e-24	2.9405e-19
0.69249	0.739362	0.854749	25559.6
0.803137	0.00105602	0.00684649	204.731
0.283931	0.133419	0.161879	4840.67
0.769615	0.090776	0.255783	7648.67
0.568289	4.84429e-08	5.06764e-07	0.0151538
0.781073	2.72243e-06	2.98997e-05	0.894092
0.856935	0.133259	0.36198	10824.3
0.882883	6.67175e-05	0.000632603	18.9167
0.453828	2.17051e-07	1.68768e-06	0.0504667
0.943313	0.133161	0.386203	11548.6
0.915776	0.0192457	0.0888013	2655.42
0.818212	7.55246e-07	9.45272e-06	0.282665
0.971617	0.00290827	0.0194099	580.414
0.999371	6.10366e-35	4.86657e-33	1.45525e-28
0.973782	1	0.999653	29892.6
0.834045	0.0458292	0.162997	4874.1
0.992355	0.745418	0.962733	28788.6
0.57719	6.59995e-06	5.13436e-05	1.53533
0.99952	0.0831247	0.289791	8665.62
0.968684	0.149514	0.424673	12699
0.942772	0.749608	0.952034	28468.7
0.966658	1.06652e-05	0.000128689	3.84818
0.868841	5.22642e-05	0.000499493	14.9363
0.761184	1.24327e-11	2.49682e-10	7.46624e-06
0.0429561	9.77541e-08	8.51936e-08	0.00254754
0.40631	1	0.772248	23092.5
1	1	1	29903
0.999881	1	1	29903
0.906787	1	0.995514	29768.9
0.981922	1	0.999836	29898.1
0.800159	1	0.97855	29261.6
0.957186	0.403301	0.753472	22531.1
0.656933	0.639983	0.78472	23465.5
0.256956	1	0.606121	18124.8
0.854363	1	0.988839	29569.3
0.999995	0.618835	0.915823	27385.8
1	0.048185	0.194316	5810.63
0.0908367	0.0159449	0.0109169	326.448
