ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999596	8.40379e-05	0.000872351	26.0859
1	0.744203	0.964071	28828.6
1	4.21404e-08	7.57779e-07	0.0226599
1	1.13601e-20	5.33064e-19	1.59402e-14
0.47344	1	0.827446	24743.1
0.999991	0.583623	0.897901	26849.9
0.599023	1	0.905996	27092
0.340282	1	0.7071	21144.4
0.999624	1	1	29903
1	1	1	29903
5.3314e-11	0.0521562	7.67693e-11	2.29563e-06
1.53457e-24	0.0522435	4.71292e-24	1.4093e-19
0.045139	0.146472	0.0397946	1189.98
0.000911959	0.0491139	0.000493295	14.751
0.00222575	0.0496522	0.00111733	33.4115
0.999986	1	1	29903
0.854841	1	0.988914	29571.5
0.740797	1	0.963057	28798.3
0.988654	1	0.999935	29901.1
0.403438	1	0.769651	23014.9
0.13121	1	0.397691	11892.2
0.170044	1	0.471311	14093.6
0.523791	1	0.862507	25791.5
0.327289	1	0.692842	20718
0.631821	1	0.921921	27568.2
0.99999	1	1	29903
0.263388	1	0.614781	18383.8
0.0694892	1	0.254788	7618.93
0.0857333	0.00371859	0.0028855	86.2851
0.259756	0.00603007	0.0116834	349.368
0.691946	0.00603007	0.0270345	808.414
0.144653	0.00603007	0.00701688	209.826
0.954016	0.00612704	0.0359025	1073.59
0.990997	0.0763755	0.271049	8105.17
0.99455	0.0763646	0.271721	8125.27
0.999888	0.0763726	0.272791	8157.27
0.984414	0.0763699	0.269735	8065.89
0.770895	1	0.971484	29050.3
1	0.186935	0.500425	14964.2
0.816893	0.235572	0.509571	15237.7
0.9997	0.285277	0.642991	19227.4
0.698802	0.376279	0.614189	18366.1
0.990408	0.00384766	0.0250364	748.662
6.96772e-26	7.76033e-53	9.67419e-76	2.89287e-71
0.999992	6.17236e-09	1.22849e-07	0.00367355
0.981282	8.69849e-23	4.42278e-21	1.32254e-16
4.04168e-100	1.93695e-37	2.46127e-134	7.35992e-130
1	0.766754	0.970396	29017.7
0.995001	0.0792433	0.279138	8347.07
0.0756827	0.218188	0.084276	2520.1
0.892975	6.03545e-177	2.19284e-174	6.55726e-170
0.980844	0.04054	0.167993	5023.49
1	0.04054	0.170489	5098.15
0.95136	0.04054	0.16412	4907.68
0.992533	0.0405487	0.169546	5069.93
0.616005	0.647438	0.765438	22888.9
0.574455	0.0713329	0.17189	5140.02
0.725277	0.0713329	0.204958	6128.85
0.907865	0.0713329	0.242014	7236.95
0.574455	0.0713329	0.17189	5140.02
0.636575	0.503217	0.685001	20483.6
0.999999	0.102338	0.335616	10035.9
0.98657	0.725513	0.955121	28561
0.764055	0.408828	0.67583	20209.4
0.954323	1	0.998941	29871.3
0.954323	1	0.998941	29871.3
0.576778	1	0.894178	26738.6
0.539635	1	0.872516	26090.8
0.953138	0.111045	0.34354	10272.9
0.42204	7.0092e-05	0.000338069	10.1093
0.00115485	7.25506e-23	4.92167e-24	1.47173e-19
0.986721	0.000779022	0.00628074	187.813
0.986018	0.00126198	0.00956788	286.108
0.991839	1.71892e-05	0.000204236	6.10726
0.999979	0.0211846	0.102839	3075.18
0.0717052	0.000302412	0.000254553	7.61189
0.133989	0.000301264	0.000448772	13.4196
0.0715936	0.000299751	0.000252143	7.53983
0.754532	0.701408	0.865999	25896
0.614962	1	0.913953	27329.9
0.905518	1	0.995389	29765.1
0.959149	1	0.999154	29877.7
0.734695	1	0.961201	28742.8
0.681351	1	0.94277	28191.7
0.650531	1	0.930237	27816.9
0.999894	2.42603e-08	4.49605e-07	0.0134445
1	0.460772	0.817802	24454.7
0.170016	0.675799	0.363501	10869.8
0.0226905	1	0.108592	3247.24
0.95131	1	0.998795	29867
