ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.798606	1	0.978203	29251.2
0.937542	1	0.998008	29843.4
0.70432	1	0.9512	28443.7
0.208481	0.000289183	0.000646081	19.3198
0.877707	0.00458591	0.0262243	784.184
0.541362	0.00419046	0.0160809	480.868
0.988557	3.22094e-13	9.48076e-12	2.83503e-07
0.966221	1	0.999423	29885.7
0.401731	1	0.768099	22968.5
1	1	1	29903
0.379427	9.40026e-10	8.11578e-09	0.000242686
0.981503	1.66081e-08	3.08609e-07	0.00922833
7.09294e-08	0.0274854	4.10486e-08	0.00122748
0.053414	0.00212753	0.00114577	34.262
1	0.0117547	0.0639865	1913.39
0.927988	0.00928844	0.0495945	1483.03
0.96616	0.0174625	0.0857433	2563.98
0.999991	6.95022e-05	0.000734921	21.9763
0.190474	1	0.506325	15140.6
0.527208	0.864033	0.813706	24332.3
0.611754	1	0.912385	27283.1
0.81872	0.726484	0.90381	27026.6
1	0.265083	0.617037	18451.3
0.615314	1	0.914124	27335.1
0.999963	0.0799376	0.281893	8429.45
0.00365584	1	0.0241703	722.765
0.956204	1	0.999027	29873.9
0.828207	1	0.984317	29434
1	0.0529454	0.208525	6235.53
0.622995	1	0.917807	27445.2
0.987455	1	0.999921	29900.6
0.961961	1	0.999267	29881.1
0.688063	1	0.945312	28267.7
0.999882	0.404538	0.770606	23043.4
0.937822	1	0.998026	29844
1	0.00154355	0.011536	344.96
0.344143	1.65048e-13	1.78916e-12	5.35013e-08
0.949896	4.2566e-06	5.42551e-05	1.62239
0.198299	0.0483098	0.0541077	1617.98
0.638414	0.00632675	0.0263015	786.493
1	0.356722	0.72443	21662.6
0.799938	1	0.978501	29260.1
0.362326	1	0.730164	21834.1
0.791078	1	0.976474	29199.5
0.958862	1	0.999142	29877.3
0.766309	1	0.970277	29014.2
0.954579	1	0.998952	29871.7
0.642928	1	0.926924	27717.8
0.996956	1	0.999995	29902.9
1	1	1	29903
0.990745	1	0.999957	29901.7
0.984781	1	0.999884	29899.5
0.746791	1	0.964832	28851.4
0.863359	1	0.990208	29610.2
0.924234	1	0.997054	29814.9
0.306291	1	0.6687	19996.1
0.891848	1	0.993929	29721.4
0.363224	5.30688e-07	3.17316e-06	0.0948869
0.850388	1	0.988204	29550.3
0.824672	1	0.983644	29413.9
0.999999	0.144751	0.424516	12694.3
0.539969	1	0.872721	26097
0.988659	1.16434e-10	2.74949e-09	8.22179e-05
0.983622	1	0.999865	29899
0.776659	1	0.972963	29094.5
0.190592	1	0.50652	15146.5
0.324929	1	0.690198	20639
0.348119	1	0.715458	21394.3
0.348119	1	0.715458	21394.3
0.585489	1	0.898906	26880
0.994857	1	0.999987	29902.6
0.999994	0.638529	0.924964	27659.2
0.956312	0.14443	0.411547	12306.5
0.799198	1	0.978335	29255.2
0.660633	0.88504	0.898476	26867.1
0.750553	1	0.965921	28883.9
0.999988	1	1	29903
0.999999	1	1	29903
1	0.790325	0.976297	29194.2
0.0742777	1	0.267396	7995.93
0.139626	0.0911687	0.0682789	2041.74
0.505564	0.00203256	0.00809796	242.153
0.139329	0.00117199	0.0015872	47.4619
0.400358	1	0.766844	22930.9
0.569803	1	0.890297	26622.6
0.264778	1	0.616631	18439.1
0.730096	1	0.959769	28700
1	0.000426719	0.0037378	111.771
1	0.00182424	0.013329	398.576
0.954967	0.162134	0.443659	13266.7
0.99518	1	0.999988	29902.7
0.133814	0.0668591	0.0511435	1529.34
1	0.354471	0.722103	21593
0.932948	1	0.9977	29834.2
0.717552	1	0.955715	28578.7
0.54992	1	0.878763	26277.6
0.642443	1	0.92671	27711.4
0.600791	1	0.906899	27119
0.867211	1	0.990765	29626.8
0.612363	1	0.912684	27292
1	1	1	29903
0.267599	1	0.620366	18550.8
0.626702	1	0.91955	27497.3
0.298106	1	0.658905	19703.2
0.693717	1.06517e-08	1.4574e-07	0.00435807
4.43345e-05	4.14973e-33	1.57458e-35	4.70846e-31
0.0197615	1.59721e-24	1.88489e-24	5.63639e-20
0.000151026	1.36625e-33	1.76361e-35	5.27372e-31
0.785385	4.94563e-07	6.12199e-06	0.183066
0.552117	1.71919e-14	3.15971e-13	9.44847e-09
0.0105254	2.26219e-34	1.97688e-34	5.91147e-30
0.0691957	6.81062e-30	3.33797e-29	9.98153e-25
0.854201	2.1787e-34	1.46402e-32	4.37787e-28
0.332708	6.81062e-30	1.56939e-28	4.69294e-24
0.0799341	6.81062e-30	3.84813e-29	1.15071e-24
0.00773489	6.81062e-30	3.8467e-30	1.15028e-25
0.0691978	6.95445e-30	3.40756e-29	1.01896e-24
0.4905	2.76963e-22	6.97599e-21	2.08603e-16
0.999982	9.72365e-17	3.68222e-15	1.10109e-10
0.999963	6.81884e-22	3.39137e-20	1.01412e-15
0.974092	0.105442	0.336463	10061.2
0.879848	0.105442	0.31335	9370.1
0.999983	1	1	29903
0.999955	1	1	29903
0.998981	0.865666	0.990416	29616.4
0.923765	1	0.997017	29813.8
0.461839	9.43532e-08	7.82134e-07	0.0233882
0.789363	0.00028245	0.00209769	62.7271
0.999666	9.73948e-08	1.66926e-06	0.0499159
0.999989	4.6118e-09	9.31328e-08	0.00278495
0.836124	1	0.985772	29477.5
0.806226	1	0.97988	29301.4
0.632189	0.816729	0.857627	25645.6
0.52113	0.772803	0.769009	22995.7
0.666748	1	0.93701	28019.4
0.0361862	0.0114584	0.00364385	108.962
0.0523661	0.0114341	0.00504193	150.769
0.0515949	0.0114338	0.00497632	148.807
0.933252	0.346874	0.688838	20598.3
0.557272	3.03564e-10	3.97546e-09	0.000118878
0.999995	3.26021e-05	0.000369417	11.0467
0.648325	1	0.929285	27788.4
0.000159531	1	0.00155436	46.4799
0.988546	1	0.999934	29901
0.999985	1	1	29903
0.993178	1	0.999977	29902.3
0.484079	1	0.835282	24977.4
0.00507627	1	0.0318951	953.76
0.999901	0.181848	0.491793	14706.1
1	1	1	29903
0.950592	1	0.998759	29865.9
0.537321	0.136801	0.265385	7935.8
0.536389	1	0.870503	26030.7
0.508162	1	0.852165	25482.3
0.602947	1	0.907993	27151.7
0.999847	0.630068	0.921069	27542.7
1	0.635969	0.923812	27624.7
1	1	1	29903
0.546763	1	0.876865	26220.9
0.964187	1	0.999351	29883.6
1	1	1	29903
0.750368	1	0.965867	28882.3
0.48996	1	0.839513	25104
0.658094	1	0.933445	27912.8
0.643833	0.142759	0.311301	9308.83
0.830453	0.0909195	0.270575	8091
0.483699	0.142779	0.253648	7584.83
0.35842	0.142939	0.203463	6084.16
0.236829	0.00224123	0.00453354	135.567
0.00336231	3.00425e-13	3.58883e-14	1.07317e-09
1	0.862728	0.990115	29607.4
0.464984	1	0.821046	24551.7
0.970387	1	0.999557	29889.8
1	1	1	29903
1	1	1	29903
1	7.66412e-05	0.000802922	24.0098
0.99873	1.45245e-18	6.10335e-17	1.82509e-12
1	2.30409e-16	8.52666e-15	2.54973e-10
1	1	1	29903
0.98823	1	0.99993	29900.9
0.0708728	1	0.258464	7728.84
0.894729	1	0.994254	29731.2
0.397877	0.885241	0.719759	21522.9
1	0.735567	0.96147	28750.8
1	0.831602	0.98495	29453
0.265126	1	0.617094	18453
0.682715	1	0.943292	28207.3
0.941882	1	0.998277	29851.5
0.938083	1	0.998042	29844.5
0.718269	0.140987	0.333166	9962.68
0.849482	1	0.988057	29545.9
0.74665	1	0.96479	28850.1
0.957817	1	0.999098	29876
0.97511	0.151637	0.430498	12873.2
0.797577	1	0.977971	29244.3
0.965472	1	0.999397	29885
0.959006	1	0.999148	29877.5
0.271389	1	0.625335	18699.4
0.999999	0.880343	0.992537	29679.8
0.929995	0.870801	0.98065	29324.4
1	0.870801	0.991269	29641.9
1	0.192131	0.509066	15222.6
0.626814	1	0.919602	27498.9
1	1	1	29903
0.999943	1	1	29903
0.972358	1	0.999614	29891.5
0.305902	0.32711	0.330405	9880.09
0.987454	1	0.999921	29900.6
0.206689	1	0.532542	15924.6
0.914641	1	0.996249	29790.8
1	0.836783	0.98589	29481.1
0.999985	1	1	29903
0.339913	1	0.706701	21132.5
1	1	1	29903
1	3.60165e-07	5.70382e-06	0.170561
0.695871	0.211326	0.428953	12827
1	0	0	0
1	1	1	29903
0.934071	0.0135125	0.0678079	2027.66
0.627092	6.58597e-05	0.00045821	13.7019
0.759185	9.12433e-09	1.37071e-07	0.00409884
1.72188e-08	7.28431e-34	1.19381e-39	3.56985e-35
0.0011417	8.20823e-15	3.76812e-16	1.12678e-11
0.119554	1	0.373485	11168.3
1	0.0681458	0.251193	7511.41
0.999999	0.440049	0.801271	23960.4
1	0.470134	0.824962	24668.8
0.995609	0.343194	0.708611	21189.6
0.999999	0.142897	0.420922	12586.8
1	7.62951e-05	0.000799641	23.9117
1	5.52515e-05	0.000596916	17.8496
1	0.00627191	0.038081	1138.74
1	0.461049	0.818017	24461.2
1	0.0353834	0.153617	4593.62
0.997404	1.4832e-05	0.000179317	5.36211
0.474409	1	0.828169	24764.7
1	0.304391	0.666446	19928.7
0.988219	0.656813	0.92961	27798.1
0.769171	0.533899	0.776143	23209
0.981057	1	0.999819	29897.6
1	1	1	29903
0.724452	1	0.957972	28646.2
0.197836	1	0.518393	15501.5
0.999998	3.48789e-07	5.53484e-06	0.165508
0.879001	1	0.992365	29674.7
0.793471	1	0.977031	29216.2
0.957158	1	0.999069	29875.2
1	0.813767	0.981469	29348.9
0.529943	1	0.866449	25909.4
0.652303	1	0.930997	27839.6
0.562532	1	0.886161	26498.9
0.999997	0.843399	0.987042	29515.5
0.693987	1	0.947502	28333.1
0.981239	3.38796e-09	6.82232e-08	0.00204008
0.0334981	2.15843e-10	1.92708e-10	5.76255e-06
0.970854	0.00257736	0.0174921	523.066
0.359255	1	0.727032	21740.4
0.41924	1	0.78369	23434.7
0.997444	1	0.999997	29902.9
0.575188	1	0.893301	26712.4
0.831463	1.33906e-09	2.40667e-08	0.000719665
0.953237	0.000251023	0.0022344	66.8153
1	0.310109	0.673194	20130.5
0.878192	4.54653e-11	9.95944e-10	2.97817e-05
0.999939	3.71499e-62	5.29161e-60	1.58235e-55
