ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	29903
0.0201447	0.000403256	0.000103337	3.09008
0.542582	0.638905	0.713913	21348.2
0.667207	0.623825	0.781055	23355.9
0.404434	0.623822	0.599745	17934.2
0.319711	1	0.684289	20462.3
0.315768	0.623751	0.516973	15459
0.166465	0.62373	0.339004	10137.2
0.120424	1	0.37533	11223.5
0.148828	1	0.432341	12928.3
0.155269	1	0.444472	13291
0.298154	1	0.658963	19705
0.457534	1	0.815282	24379.4
0.287653	1	0.646069	19319.4
0.149475	1	0.433572	12965.1
0.0998355	1	0.32988	9864.39
0.0784367	1	0.278094	8315.86
0.0736386	1	0.265731	7946.16
0.716258	1	0.955284	28565.9
0.945259	1	0.998474	29857.4
0.987004	1	0.999915	29900.5
2.29018e-06	0	0	0
0.99564	3.18093e-06	4.32706e-05	1.29392
0.995711	1	0.999991	29902.7
0.858963	1	0.989551	29590.5
0.529705	1	0.866298	25904.9
0.87437	1	0.991756	29656.5
0.897704	1	0.99458	29740.9
0.908147	1	0.995646	29772.8
0.879555	1	0.992436	29676.8
0.868524	0.81267	0.951726	28459.4
0.845951	1	0.987473	29528.4
0.843367	1	0.987037	29515.4
1	0.0821341	0.28742	8594.73
0.746014	1	0.964604	28844.6
0.209704	1	0.537273	16066.1
0.723983	1	0.95782	28641.7
0.792066	1	0.976705	29206.4
0.678675	4.55512e-11	7.79038e-10	2.32956e-05
0.711133	0.020173	0.075233	2249.69
1	0.0382617	0.163121	4877.82
0.308728	0.627596	0.51174	15302.6
0.96668	1	0.999439	29886.2
0.828789	1	0.984427	29437.3
0.00768758	0.00190987	0.000178079	5.3251
0.999995	0.0660653	0.245571	7343.31
0.713327	3.27035e-08	4.3329e-07	0.0129567
0.999998	0.275242	0.630332	18848.8
1	0.0800654	0.282223	8439.32
0.652346	1	0.931015	27840.1
0.963941	1	0.999342	29883.3
0.0825546	0.869263	0.260811	7799.03
0.914699	1	0.996254	29791
0.969371	1	0.999526	29888.8
0.375457	0.956199	0.726783	21733
0.973994	1	0.999659	29892.8
0.519782	1	0.859899	25713.6
0.249407	1	0.595751	17814.7
0.99999	1	1	29903
0.0058397	1.84173e-05	1.83325e-06	0.0548197
0.000235459	1	0.00220248	65.8606
7.36177e-09	1.64842e-169	4.9556e-175	1.48187e-170
0.110481	3.839e-05	5.67099e-05	1.6958
0.0972029	3.83089e-05	5.02734e-05	1.50332
0.0796688	3.80442e-05	4.15439e-05	1.24229
0.590993	0.0112172	0.0398835	1192.64
0.547166	0.0112356	0.0374499	1119.86
0.71231	0.0111158	0.0462296	1382.41
0.000459557	0.00106709	7.61475e-06	0.227704
0.943306	0.00101032	0.00758224	226.732
0.985996	0.0111741	0.0606879	1814.75
0.553584	0.0507417	0.128436	3840.63
0.596278	0.000244875	0.00143558	42.9281
0.999685	0.0183599	0.0917322	2743.07
0.883732	1	0.992963	29692.6
0.62958	5.70594e-05	0.000403569	12.0679
0.314203	0.0294399	0.0525695	1571.98
0.763024	0.0115824	0.0506285	1513.94
1	1	1	29903
0.865974	1	0.990588	29621.6
0.929635	1	0.997464	29827.2
0.958956	1	0.999146	29877.5
0.940181	1	0.998174	29848.4
0.993535	1	0.999979	29902.4
1	1	1	29903
0.798162	1	0.978103	29248.2
0.999999	1	1	29903
0.69635	1	0.948361	28358.8
1	1	1	29903
0.99114	1	0.999961	29901.8
0.889991	1	0.993714	29715
1	1	1	29903
0.999978	1	1	29903
1	1	1	29903
1	1	1	29903
0.99985	1	1	29903
1	1	1	29903
1	0.0238189	0.112837	3374.15
0.999999	1	1	29903
0.995968	4.08165e-47	4.38305e-45	1.31066e-40
1	5.10547e-09	1.02584e-07	0.00306757
0.0788028	0.729589	0.2217	6629.5
2.25686e-05	0.727873	0.000197397	5.90277
0.982177	0.72782	0.954812	28551.7
0.891219	0.727636	0.929354	27790.5
0.87069	0.726346	0.922197	27576.5
0.979842	1	0.999795	29896.9
0.608976	1	0.911014	27242
0.854127	1	0.988802	29568.1
0.996138	1	0.999993	29902.8
0.997099	1	0.999996	29902.9
0.22258	1	0.557	16656
0.0890345	1	0.304385	9102.03
0.129415	1	0.394034	11782.8
1.21785e-06	0.887302	1.59259e-05	0.476232
0.623982	1	0.918273	27459.1
0.822403	1	0.983203	29400.7
0.802327	1	0.979031	29276
0.999916	1	1	29903
0.578924	1	0.895355	26773.8
0.524861	1	0.863198	25812.2
0.831847	1	0.984996	29454.3
1	1	1	29903
0.941669	1	0.998265	29851.1
1	1	1	29903
0.829422	1	0.984546	29440.9
0.994497	1	0.999985	29902.5
0.999891	2.75859e-15	9.52277e-14	2.84759e-09
0.999962	0.212357	0.541389	16189.2
0.999997	2.60676e-11	6.61342e-10	1.97761e-05
0.707505	0.212566	0.435311	13017.1
0.996843	0.000733732	0.00601262	179.795
1	2.90109e-39	2.60331e-37	7.78468e-33
0.999999	3.6751e-05	0.000412027	12.3209
1	0.550085	0.878861	26280.6
0.843759	0.614192	0.858881	25683.1
1	0.65676	0.932886	27896.1
1	1	1	29903
0.998305	0.366745	0.733998	21948.8
0.992462	0.156727	0.444987	13306.4
1	0.0186999	0.0931112	2784.3
1	2.89812e-28	1.86663e-26	5.58179e-22
1	1	1	29903
0.442232	1	0.803059	24013.9
0.885138	1	0.993135	29697.7
0.999995	2.63207e-13	7.88718e-12	2.3585e-07
0.859461	1	0.989626	29592.8
1	9.67833e-07	1.43706e-05	0.429724
0.991558	3.98617e-06	5.31264e-05	1.58864
0.871621	0.114266	0.32933	9847.95
0.80758	0.329689	0.618585	18497.5
0.807889	0.329689	0.618719	18501.6
0.239973	0.329689	0.279822	8367.51
0.239973	0.329689	0.279822	8367.51
1	0.686876	0.944867	28254.4
0.999841	1	1	29903
0.774201	1	0.972338	29075.8
