unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
22478	22489	0	0	0	0	127595	58
22478	22489	0	0	0	0	153237	59
22479	22490	0	0	0	0	128114	60
22483	22490	0	0	0	0	154007	61
22483	22490	0	0	0	0	127249	62
22485	22490	0	0	0	0	127499	63
22487	22490	0	0	0	0	152884	64
22487	22490	0	0	0	0	127637	65
22491	22492	0	0	0	0	153004	66
22491	22491	0	0	0	0	128295	67
22504	22495	0	0	0	0	124505	68
22507	22495	0	0	0	0	123714	69
22511	22495	0	0	0	0	123319	70
22261	22244	0	0	0	0	151242	71
22261	22244	0	0	0	0	152758	72
22264	22245	0	0	0	0	124205	73
22266	22245	0	0	0	0	123250	74
22266	22245	0	0	0	0	152091	75
0	0	0	0	0	0	nan	76
0	0	0	0	0	0	nan	77
0	0	0	0	0	0	nan	78
0	0	0	0	0	0	nan	79
0	0	0	0	0	0	nan	80
0	0	0	0	0	0	nan	81
0	0	0	0	0	0	nan	82
0	0	0	0	0	0	nan	83
0	0	0	0	0	0	nan	84
0	0	0	0	0	0	nan	85
0	0	0	0	0	0	nan	86
0	0	0	0	0	0	nan	87
0	0	0	0	0	0	nan	88
0	0	0	0	0	0	nan	89
0	0	0	0	0	0	nan	90
0	0	0	0	0	0	nan	91
0	0	0	0	0	0	nan	92
0	0	0	0	0	0	nan	93
0	0	0	0	0	0	nan	94
0	0	0	0	0	0	nan	95
0	0	0	0	0	0	nan	96
0	0	0	0	0	0	nan	97
0	0	0	0	0	0	nan	98
0	0	0	0	0	0	nan	99
0	0	0	0	0	0	nan	100
0	0	0	0	0	0	nan	101
0	0	0	0	0	0	nan	102
0	0	0	0	0	0	nan	103
0	0	0	0	0	0	nan	104
0	0	0	0	0	0	nan	105
0	0	0	0	0	0	nan	106
0	0	0	0	0	0	nan	107
0	0	0	0	0	0	nan	108
0	0	0	0	0	0	nan	109
0	0	0	0	0	0	nan	110
0	0	0	0	0	0	nan	111
0	0	0	0	0	0	nan	112
0	0	0	0	0	0	nan	113
0	0	0	0	0	0	nan	114
0	0	0	0	0	0	nan	115
0	0	0	0	0	0	nan	116
0	0	0	0	0	0	nan	117
0	0	0	0	0	0	nan	118
0	0	0	0	0	0	nan	119
0	0	0	0	0	0	nan	120
0	0	0	0	0	0	nan	121
0	0	0	0	0	0	nan	122
0	0	0	0	0	0	nan	123
0	0	0	0	0	0	nan	124
0	0	0	0	0	0	nan	125
0	0	0	0	0	0	nan	126
0	0	0	0	0	0	nan	127
0	0	0	0	0	0	nan	128
0	0	0	0	0	0	nan	129
0	0	0	0	0	0	nan	130
0	0	0	0	0	0	nan	131
0	0	0	0	0	0	nan	132
0	0	0	0	0	0	nan	133
0	0	0	0	0	0	nan	134
0	0	0	0	0	0	nan	135
0	0	0	0	0	0	nan	136
0	0	0	0	0	0	nan	137
0	0	0	0	0	0	nan	138
0	0	0	0	0	0	nan	139
0	0	0	0	0	0	nan	140
0	0	0	0	0	0	nan	141
0	0	0	0	0	0	nan	142
0	0	0	0	0	0	nan	143
0	0	0	0	0	0	nan	144
0	0	0	0	0	0	nan	145
0	0	0	0	0	0	nan	146
0	0	0	0	0	0	nan	147
0	0	0	0	0	0	nan	148
0	0	0	0	0	0	nan	149
0	0	0	0	0	0	nan	150
0	0	0	0	0	0	nan	151
0	0	0	0	0	0	nan	152
0	0	0	0	0	0	nan	153
0	0	0	0	0	0	nan	154
0	0	0	0	0	0	nan	155
0	0	0	0	0	0	nan	156
0	0	0	0	0	0	nan	157
0	0	0	0	0	0	nan	158
0	0	0	0	0	0	nan	159
0	0	0	0	0	0	nan	160
0	0	0	0	0	0	nan	161
0	0	0	0	0	0	nan	162
0	0	0	0	0	0	nan	163
0	0	0	0	0	0	nan	164
0	0	0	0	0	0	nan	165
0	0	0	0	0	0	nan	166
0	0	0	0	0	0	nan	167
0	0	0	0	0	0	nan	168
0	0	0	0	0	0	nan	169
0	0	0	0	0	0	nan	170
0	0	0	0	0	0	nan	171
0	0	0	0	0	0	nan	172
0	0	0	0	0	0	nan	173
0	0	0	0	0	0	nan	174
0	0	0	0	0	0	nan	175
0	0	0	0	0	0	nan	176
0	0	0	0	0	0	nan	177
0	0	0	0	0	0	nan	178
0	0	0	0	0	0	nan	179
0	0	0	0	0	0	nan	180
0	0	0	0	0	0	nan	181
0	0	0	0	0	0	nan	182
0	0	0	0	0	0	nan	183
0	0	0	0	0	0	nan	184
0	0	0	0	0	0	nan	185
0	0	0	0	0	0	nan	186
0	0	0	0	0	0	nan	187
0	0	0	0	0	0	nan	188
0	0	0	0	0	0	nan	189
0	0	0	0	0	0	nan	190
0	0	0	0	0	0	nan	191
0	0	0	0	0	0	nan	192
0	0	0	0	0	0	nan	193
0	0	0	0	0	0	nan	194
0	0	0	0	0	0	nan	195
0	0	0	0	0	0	nan	196
0	0	0	0	0	0	nan	197
0	0	0	0	0	0	nan	198
0	0	0	0	0	0	nan	199
0	0	0	0	0	0	nan	200
0	0	0	0	0	0	nan	201
0	0	0	0	0	0	nan	202
0	0	0	0	0	0	nan	203
0	0	0	0	0	0	nan	204
0	0	0	0	0	0	nan	205
0	0	0	0	0	0	nan	206
0	0	0	0	0	0	nan	207
0	0	0	0	0	0	nan	208
0	0	0	0	0	0	nan	209
0	0	0	0	0	0	nan	210
0	0	0	0	0	0	nan	211
0	0	0	0	0	0	nan	212
0	0	0	0	0	0	nan	213
0	0	0	0	0	0	nan	214
0	0	0	0	0	0	nan	215
0	0	0	0	0	0	nan	216
0	0	0	0	0	0	nan	217
0	0	0	0	0	0	nan	218
0	0	0	0	0	0	nan	219
0	0	0	0	0	0	nan	220
0	0	0	0	0	0	nan	221
0	0	0	0	0	0	nan	222
0	0	0	0	0	0	nan	223
0	0	0	0	0	0	nan	224
0	0	0	0	0	0	nan	225
0	0	0	0	0	0	nan	226
0	0	0	0	0	0	nan	227
0	0	0	0	0	0	nan	228
0	0	0	0	0	0	nan	229
0	0	0	0	0	0	nan	230
0	0	0	0	0	0	nan	231
0	0	0	0	0	0	nan	232
0	0	0	0	0	0	nan	233
0	0	0	0	0	0	nan	234
0	0	0	0	0	0	nan	235
0	0	0	0	0	0	nan	236
0	0	0	0	0	0	nan	237
0	0	0	0	0	0	nan	238
0	0	0	0	0	0	nan	239
0	0	0	0	0	0	nan	240
0	0	0	0	0	0	nan	241
0	0	0	0	0	0	nan	242
0	0	0	0	0	0	nan	243
0	0	0	0	0	0	nan	244
0	0	0	0	0	0	nan	245
0	0	0	0	0	0	nan	246
0	0	0	0	0	0	nan	247
0	0	0	0	0	0	nan	248
0	0	0	0	0	0	nan	249
0	0	0	0	0	0	nan	250
0	0	0	0	0	0	nan	251
0	0	0	0	0	0	nan	252
0	0	0	0	0	0	nan	253
0	0	0	0	0	0	nan	254
0	0	0	0	0	0	nan	255
0	0	0	0	0	0	nan	256
0	0	0	0	0	0	nan	257
0	0	0	0	0	0	nan	258
0	0	0	0	0	0	nan	259
0	0	0	0	0	0	nan	260
0	0	0	0	0	0	nan	261
0	0	0	0	0	0	nan	262
0	0	0	0	0	0	nan	263
0	0	0	0	0	0	nan	264
0	0	0	0	0	0	nan	265
0	0	0	0	0	0	nan	266
0	0	0	0	0	0	nan	267
0	0	0	0	0	0	nan	268
0	0	0	0	0	0	nan	269
0	0	0	0	0	0	nan	270
0	0	0	0	0	0	nan	271
0	0	0	0	0	0	nan	272
0	0	0	0	0	0	nan	273
0	0	0	0	0	0	nan	274
0	0	0	0	0	0	nan	275
0	0	0	0	0	0	nan	276
0	0	0	0	0	0	nan	277
0	0	0	0	0	0	nan	278
0	0	0	0	0	0	nan	279
0	0	0	0	0	0	nan	280
0	0	0	0	0	0	nan	281
0	0	0	0	0	0	nan	282
0	0	0	0	0	0	nan	283
0	0	0	0	0	0	nan	284
0	0	0	0	0	0	nan	285
0	0	0	0	0	0	nan	286
0	0	0	0	0	0	nan	287
0	0	0	0	0	0	nan	288
0	0	0	0	0	0	nan	289
0	0	0	0	0	0	nan	290
0	0	0	0	0	0	nan	291
0	0	0	0	0	0	nan	292
0	0	0	0	0	0	nan	293
0	0	0	0	0	0	nan	294
0	0	0	0	0	0	nan	295
0	0	0	0	0	0	nan	296
0	0	0	0	0	0	nan	297
0	0	0	0	0	0	nan	298
0	0	0	0	0	0	nan	299
0	0	0	0	0	0	nan	300
0	0	0	0	0	0	nan	301
0	0	0	0	0	0	nan	302
0	0	0	0	0	0	nan	303
0	0	0	0	0	0	nan	304
0	0	0	0	0	0	nan	305
0	0	0	0	0	0	nan	306
0	0	0	0	0	0	nan	307
0	0	0	0	0	0	nan	308
0	0	0	0	0	0	nan	309
0	0	0	0	0	0	nan	310
0	0	0	0	0	0	nan	311
0	0	0	0	0	0	nan	312
0	0	0	0	0	0	nan	313
0	0	0	0	0	0	nan	314
0	0	0	0	0	0	nan	315
0	0	0	0	0	0	nan	316
0	0	0	0	0	0	nan	317
0	0	0	0	0	0	nan	318
0	0	0	0	0	0	nan	319
0	0	0	0	0	0	nan	320
3	1393	0	0	0	0	nan	321
3	1421	0	0	0	0	4155.75	322
3	1552	0	0	0	0	4762.23	323
3	1899	0	0	0	0	4838.08	324
3	1962	0	0	0	0	4683.06	325
3	1976	0	0	0	0	4416.97	326
3	2003	0	0	0	0	4428.63	327
3	2012	0	0	0	0	5468.86	328
3	2031	0	0	0	0	6824.22	329
3	2033	0	0	0	0	5649.36	330
3	2040	0	0	0	0	7078.96	331
3	2044	0	0	0	0	7062.9	332
3	2044	0	0	0	0	5816.02	333
3	2046	0	0	0	0	5829.29	334
3	2046	0	0	0	0	6962.69	335
3	2046	0	0	0	0	7078.56	336
3	2047	0	0	0	0	6997.34	337
3	2047	0	0	0	0	7133.02	338
3	2047	0	0	0	0	5755.83	339
3	2047	0	0	0	0	6993.76	340
3	2047	0	0	0	0	7125.82	341
3	2047	0	0	0	0	5929.62	342
3	2047	0	0	0	0	7095.72	343
3	2047	0	0	0	0	6949.96	344
3	2047	0	0	0	0	5834.92	345
3	2047	0	0	0	0	6973.16	346
3	2047	0	0	0	0	7102	347
3	2047	0	0	0	0	5872.93	348
3	2047	0	0	0	0	5741.6	349
3	2047	0	0	0	0	6983.36	350
3	2047	0	0	0	0	7136.8	351
3	2048	0	0	0	0	5754.03	352
3	2048	0	0	0	0	7066.37	353
3	2048	0	0	0	0	7066.32	354
3	2048	0	0	0	0	6981.12	355
3	2048	0	0	0	0	5742.25	356
3	2048	0	0	0	0	5774.56	357
3	2048	0	0	0	0	5811.96	358
3	2048	0	0	0	0	7111.42	359
3	2048	0	0	0	0	7089.84	360
3	2048	0	0	0	0	5720.66	361
3	2048	0	0	0	0	7100.78	362
3	2048	0	0	0	0	5724.93	363
3	2048	0	0	0	0	6977.48	364
3	2048	0	0	0	0	5800.46	365
3	2048	0	0	0	0	6963.84	366
3	2048	0	0	0	0	6919.47	367
3	2048	0	0	0	0	7081.75	368
3	2048	0	0	0	0	5716.65	369
3	2048	0	0	0	0	7034.36	370
3	2048	0	0	0	0	7061.72	371
3	2048	0	0	0	0	5728.49	372
3	2048	0	0	0	0	7059.13	373
3	2048	0	0	0	0	7063.58	374
3	2048	0	0	0	0	5691.62	375
3	2048	0	0	0	0	7016.36	376
3	2049	0	0	0	0	7050.32	377
3	2049	0	0	0	0	5762.96	378
3	2049	0	0	0	0	6970.18	379
3	2049	0	0	0	0	5803.8	380
3	2049	0	0	0	0	5826.97	381
3	2049	0	0	0	0	5717.63	382
3	2049	0	0	0	0	5830.15	383
3	2049	0	0	0	0	6961.19	384
3	2049	0	0	0	0	5715.71	385
3	2049	0	0	0	0	7099.19	386
3	2057	0	0	0	0	5689.11	387
3	2057	0	0	0	0	7066.32	388
3	2057	0	0	0	0	7067.82	389
3	2058	0	0	0	0	6981.87	390
3	2058	0	0	0	0	5742.49	391
3	2058	0	0	0	0	7015.2	392
3	2058	0	0	0	0	7135.02	393
3	2058	0	0	0	0	5811.8	394
3	2058	0	0	0	0	6979.16	395
3	2058	0	0	0	0	5765.85	396
3	2058	0	0	0	0	5774.76	397
3	2058	0	0	0	0	6987.62	398
3	2058	0	0	0	0	5728.23	399
3	2058	0	0	0	0	5801.4	400
3	2059	0	0	0	0	6983.29	401
3	2059	0	0	0	0	5802.01	402
4	2059	0	0	0	0	5824.89	403
4	2059	0	0	0	0	5771.61	404
4	2059	0	0	0	0	5760.67	405
4	2059	0	0	0	0	5739.45	406
4	2059	0	0	0	0	7135.93	407
4	2059	0	0	0	0	5694.41	408
4	2059	0	0	0	0	5816.81	409
4	2059	0	0	0	0	7107.06	410
4	2059	0	0	0	0	7080.66	411
4	2060	0	0	0	0	6960.61	412
4	2061	0	0	0	0	5686.09	413
5	2061	0	0	0	0	6982.48	414
5	2061	0	0	0	0	5790.95	415
5	2061	0	0	0	0	5804.33	416
5	2061	0	0	0	0	7018.27	417
5	2061	0	0	0	0	5871.21	418
5	2061	0	0	0	0	7075.99	419
5	2061	0	0	0	0	7040.71	420
5	2061	0	0	0	0	6914.17	421
5	2061	0	0	0	0	5611.63	422
5	2061	0	0	0	0	5735.89	423
5	2061	0	0	0	0	5724.51	424
5	2061	0	0	0	0	7111.05	425
5	2062	0	0	0	0	5840.24	426
5	2062	0	0	0	0	5751.18	427
5	2062	0	0	0	0	7165.95	428
5	2063	0	0	0	0	5745.23	429
5	2063	0	0	0	0	5738.41	430
5	2063	0	0	0	0	7174.47	431
5	2063	0	0	0	0	5851.14	432
5	2063	0	0	0	0	5864.98	433
5	2063	0	0	0	0	7178.77	434
6	2063	0	0	0	0	5754.59	435
6	2063	0	0	0	0	5734.46	436
6	2063	0	0	0	0	5728.7	437
7	2063	0	0	0	0	5760.93	438
7	2063	0	0	0	0	5730.23	439
7	2063	0	0	0	0	7135.6	440
7	2063	0	0	0	0	7054.44	441
7	2063	0	0	0	0	6989.39	442
7	2063	0	0	0	0	7155.2	443
7	2063	0	0	0	0	5776.72	444
7	2063	0	0	0	0	5844.41	445
7	2063	0	0	0	0	5873.91	446
7	2063	0	0	0	0	5873.76	447
7	2063	0	0	0	0	7048.13	448
7	2063	0	0	0	0	6941.09	449
7	2062	0	0	0	0	6968.28	450
7	2062	0	0	0	0	5859.1	451
8	2062	0	0	0	0	7005.4	452
8	2062	0	0	0	0	5758.84	453
8	2062	0	0	0	0	5769	454
8	2062	0	0	0	0	7008.94	455
8	2060	0	0	0	0	5886.99	456
8	2060	0	0	0	0	5908.28	457
8	2060	0	0	0	0	7084.19	458
8	2060	0	0	0	0	5765.66	459
8	2060	0	0	0	0	5762.35	460
8	2060	0	0	0	0	7006.17	461
8	2060	0	0	0	0	5774.43	462
8	2060	0	0	0	0	7080.64	463
8	2060	0	0	0	0	6981.55	464
8	2060	0	0	0	0	6934.6	465
8	2060	0	0	0	0	6980.65	466
8	2060	0	0	0	0	5854.47	467
9	2060	0	0	0	0	5754.29	468
9	2060	0	0	0	0	5856.86	469
16	2060	0	0	0	0	7112.9	470
16	2060	0	0	0	0	5901.88	471
35	2060	0	0	0	0	7131.03	472
35	2060	0	0	0	0	5834.09	473
75	2060	0	0	0	0	5900.06	474
168	2060	0	0	0	0	7052.76	475
1361	2060	0	0	0	0	5823.65	476
1362	2060	0	0	0	0	5910.64	477
1918	2060	0	0	0	0	7095.21	478
1999	2060	0	0	0	0	5831.14	479
2020	2060	0	0	0	0	10840	480
2025	2060	0	0	0	0	10882	481
2032	2060	0	0	0	0	13298.2	482
2036	2060	0	0	0	0	13366.5	483
2036	2060	0	0	0	0	11508.6	484
2041	2060	0	0	0	0	11286.5	485
2047	2060	0	0	0	0	13546	486
2052	2060	0	0	0	0	13724.8	487
2052	2060	0	0	0	0	13638.2	488
2053	2060	0	0	0	0	11117.8	489
2053	2060	0	0	0	0	11631.1	490
2054	2060	0	0	0	0	13604.1	491
2054	2059	0	0	0	0	13566.3	492
2054	2059	0	0	0	0	11336.2	493
2058	2059	0	0	0	0	13645.2	494
2061	2059	0	0	0	0	13722.5	495
2064	2059	0	0	0	0	11209.9	496
2065	2059	0	0	0	0	11050.7	497
2065	2059	0	0	0	0	13796	498
2065	2059	0	0	0	0	11474.9	499
2067	2059	0	0	0	0	13738.3	500
2067	2059	0	0	0	0	13473.8	501
2068	2059	0	0	0	0	11159.9	502
2069	2059	0	0	0	0	13766.2	503
2069	2059	0	0	0	0	13706.4	504
2069	2059	0	0	0	0	11296.7	505
2070	2059	0	0	0	0	13743.2	506
2070	2059	0	0	0	0	10978.7	507
2070	2059	0	0	0	0	11260.8	508
2071	2059	0	0	0	0	13895.7	509
2072	2059	0	0	0	0	13705.7	510
2073	2060	0	0	0	0	11321.7	511
2073	2060	0	0	0	0	13652.5	512
2075	2060	0	0	0	0	11315.6	513
2075	2060	0	0	0	0	11225.9	514
2077	2060	0	0	0	0	13885	515
2077	2060	0	0	0	0	11061.3	516
2077	2060	0	0	0	0	11220.7	517
2077	2060	0	0	0	0	11451.1	518
2077	2060	0	0	0	0	11370.9	519
2077	2060	0	0	0	0	14038.4	520
2077	2060	0	0	0	0	13942.9	521
2077	2060	0	0	0	0	11288.6	522
2077	2060	0	0	0	0	11274.9	523
2077	2060	0	0	0	0	13878.9	524
2077	2059	0	0	0	0	11016.1	525
2077	2058	0	0	0	0	13925.2	526
2077	2058	0	0	0	0	13801.7	527
2077	2058	0	0	0	0	11289.7	528
2077	2058	0	0	0	0	13982.8	529
2077	2058	0	0	0	0	13953.3	530
2077	2058	0	0	0	0	11472.7	531
2077	2056	0	0	0	0	11372.8	532
2077	2055	0	0	0	0	13881.8	533
2077	2055	0	0	0	0	13707.8	534
2077	2055	0	0	0	0	11498.9	535
2077	2055	0	0	0	0	13938.8	536
2077	2055	0	0	0	0	11464.2	537
2078	2055	0	0	0	0	11549	538
2078	2055	0	0	0	0	13837.2	539
2077	2054	0	0	0	0	11287	540
2077	2054	0	0	0	0	13759.9	541
2077	2054	0	0	0	0	13943.7	542
2077	2052	0	0	0	0	11423.5	543
2077	2049	0	0	0	0	11467.3	544
2077	2049	0	0	0	0	13849.2	545
2077	2049	0	0	0	0	13526.9	546
2077	2049	0	0	0	0	13762.6	547
2077	2047	0	0	0	0	11516.1	548
2077	2047	0	0	0	0	11329.7	549
2077	2047	0	0	0	0	11266.1	550
2076	2046	0	0	0	0	13741.4	551
2077	2043	0	0	0	0	11429.7	552
2077	2043	0	0	0	0	13860.7	553
2077	2043	0	0	0	0	11433.4	554
2077	2041	0	0	0	0	11583.5	555
2077	2041	0	0	0	0	13791.4	556
2077	2041	0	0	0	0	13886.1	557
2077	2039	0	0	0	0	13544.1	558
2077	2036	0	0	0	0	11139.2	559
2077	2036	0	0	0	0	13697.1	560
2077	2036	0	0	0	0	13610.3	561
2077	2035	0	0	0	0	11602.6	562
2077	2025	0	0	0	0	11478.1	563
2077	2023	0	0	0	0	7308.78	564
2077	2023	0	0	0	0	6006.37	565
2077	2014	0	0	0	0	7319.2	566
2077	1996	0	0	0	0	7313.73	567
2075	1967	0	0	0	0	6020.16	568
2076	1916	0	0	0	0	7297.11	569
2076	99	0	0	0	0	6038.25	570
2075	97	0	0	0	0	7300.58	571
2076	95	0	0	0	0	6026.92	572
2075	95	0	0	0	0	7267.57	573
2075	73	0	0	0	0	6012.65	574
2075	72	0	0	0	0	7199.3	575
2075	66	0	0	0	0	5869.4	576
2075	62	0	0	0	0	5869.73	577
2075	46	0	0	0	0	7056.55	578
2075	40	0	0	0	0	7022.93	579
2075	25	0	0	0	0	5790.12	580
2075	22	0	0	0	0	7046.76	581
2075	19	0	0	0	0	5750.14	582
2075	17	0	0	0	0	7074.19	583
2075	17	0	0	0	0	7008.45	584
2075	17	0	0	0	0	5823.01	585
2075	17	0	0	0	0	5809.08	586
2075	17	0	0	0	0	7008.37	587
2075	17	0	0	0	0	5795.33	588
2075	17	0	0	0	0	7034.82	589
2075	17	0	0	0	0	7125.88	590
2075	17	0	0	0	0	7093.69	591
2075	17	0	0	0	0	5771.11	592
2075	17	0	0	0	0	7142.8	593
2075	17	0	0	0	0	5903.86	594
2075	17	0	0	0	0	5816.93	595
2075	17	0	0	0	0	7073.55	596
2075	17	0	0	0	0	5844.78	597
2075	17	0	0	0	0	7052.59	598
2075	17	0	0	0	0	7054.93	599
2075	17	0	0	0	0	7045.35	600
2075	17	0	0	0	0	7166.84	601
2076	17	0	0	0	0	7074.83	602
2076	17	0	0	0	0	5958.71	603
2076	17	0	0	0	0	5969.33	604
2076	17	0	0	0	0	5955.05	605
2076	17	0	0	0	0	5806.58	606
2076	17	0	0	0	0	5924.43	607
2076	17	0	0	0	0	7212.32	608
2076	17	0	0	0	0	7229.66	609
2076	17	0	0	0	0	5908.4	610
2076	17	0	0	0	0	7095.93	611
2076	17	0	0	0	0	5826.41	612
2076	17	0	0	0	0	7069.63	613
2076	17	0	0	0	0	7070.93	614
2076	17	0	0	0	0	7200.61	615
2076	17	0	0	0	0	5842.69	616
2076	17	0	0	0	0	5875.11	617
2076	17	0	0	0	0	5980.03	618
2076	17	0	0	0	0	7158.85	619
2076	17	0	0	0	0	7114.2	620
2076	17	0	0	0	0	7141.9	621
2076	17	0	0	0	0	6942.29	622
2076	15	0	0	0	0	5841.23	623
2076	8	0	0	0	0	5810.53	624
2076	8	0	0	0	0	7090.28	625
2076	8	0	0	0	0	7006.45	626
2076	8	0	0	0	0	5799.5	627
2076	7	0	0	0	0	5782.52	628
2076	7	0	0	0	0	7129.59	629
2076	7	0	0	0	0	5793.57	630
2076	7	0	0	0	0	5801.86	631
2076	7	0	0	0	0	7080.01	632
2076	7	0	0	0	0	5776.5	633
2076	7	0	0	0	0	5770.35	634
2076	7	0	0	0	0	7162.33	635
2076	7	0	0	0	0	7024.3	636
2076	7	0	0	0	0	5782.96	637
2076	7	0	0	0	0	5910.3	638
2076	6	0	0	0	0	5889.42	639
2076	6	0	0	0	0	7054.46	640
2076	6	0	0	0	0	5900.37	641
2076	6	0	0	0	0	5837.73	642
2077	82	0	0	0	0	7168.07	643
2077	83	0	0	0	0	7297.85	644
2076	88	0	0	0	0	7330.69	645
2076	111	0	0	0	0	6068.64	646
2076	113	0	0	0	0	6195.67	647
2076	116	0	0	0	0	6161.51	648
2076	119	0	0	0	0	6021.52	649
2076	122	0	0	0	0	6144.09	650
2076	123	0	0	0	0	6097.06	651
2076	123	0	0	0	0	6145.58	652
2076	124	0	0	0	0	7452.5	653
2076	128	0	0	0	0	7426.73	654
2076	128	0	0	0	0	6057.75	655
2076	128	0	0	0	0	7435.95	656
2076	128	0	0	0	0	7582.41	657
2075	128	0	0	0	0	6108.68	658
2075	128	0	0	0	0	7463.82	659
2075	128	0	0	0	0	7448.49	660
2075	128	0	0	0	0	6148.18	661
2075	128	0	0	0	0	7465.9	662
2075	127	0	0	0	0	7475.07	663
2075	127	0	0	0	0	7551.14	664
2074	127	0	0	0	0	7561.89	665
2073	127	0	0	0	0	6280.69	666
2073	127	0	0	0	0	6143.92	667
2073	127	0	0	0	0	6281.4	668
2073	127	0	0	0	0	7482.47	669
2073	127	0	0	0	0	6168.25	670
2073	127	0	0	0	0	6162.24	671
2073	127	0	0	0	0	6298.98	672
2073	127	0	0	0	0	7641.52	673
2073	127	0	0	0	0	7504.7	674
2073	127	0	0	0	0	7467.78	675
2073	126	0	0	0	0	7536.64	676
2073	125	0	0	0	0	7507.22	677
2073	125	0	0	0	0	7554.04	678
2073	125	0	0	0	0	7597.44	679
2073	125	0	0	0	0	7456.2	680
2073	125	0	0	0	0	6213.09	681
2073	125	0	0	0	0	6128.27	682
2073	125	0	0	0	0	7581.03	683
2073	125	0	0	0	0	6136.37	684
2073	125	0	0	0	0	7458.19	685
2073	125	0	0	0	0	6281.49	686
2073	125	0	0	0	0	6251.11	687
2073	125	0	0	0	0	7479.69	688
2073	125	0	0	0	0	6125.44	689
2072	125	0	0	0	0	7599.44	690
2072	125	0	0	0	0	6243.73	691
2072	125	0	0	0	0	5925.36	692
2072	125	0	0	0	0	6137.31	693
2072	125	0	0	0	0	6170.42	694
2072	125	0	0	0	0	7488.97	695
2072	125	0	0	0	0	6211.2	696
2072	125	0	0	0	0	7626.87	697
2072	125	0	0	0	0	6142.09	698
2072	125	0	0	0	0	6175.2	699
2072	125	0	0	0	0	6275.31	700
2072	125	0	0	0	0	7473.8	701
2072	125	0	0	0	0	7502.93	702
2072	125	0	0	0	0	7588.99	703
2072	125	0	0	0	0	7486.27	704
2072	125	0	0	0	0	6300.58	705
2072	125	0	0	0	0	7616.44	706
2072	125	0	0	0	0	7481.79	707
2072	125	0	0	0	0	6224.02	708
2072	125	0	0	0	0	7474.91	709
2072	125	0	0	0	0	7616.27	710
2072	125	0	0	0	0	6140.07	711
2072	125	0	0	0	0	6138.01	712
2072	125	0	0	0	0	7455.56	713
2072	125	0	0	0	0	7453.41	714
2072	125	0	0	0	0	7496.71	715
2072	125	0	0	0	0	6235.82	716
2068	125	0	0	0	0	7359.4	717
2065	125	0	0	0	0	6100.82	718
2061	125	0	0	0	0	7213.85	719
2053	125	0	0	0	0	6112.61	720
2045	125	0	0	0	0	6001.81	721
2017	125	0	0	0	0	6688.78	722
1968	125	0	0	0	0	6721.96	723
1885	125	0	0	0	0	5552.88	724
1773	125	0	0	0	0	5511.19	725
1679	124	0	0	0	0	335.289	726
0	122	0	0	0	0	332.382	727
0	122	0	0	0	0	414.261	728
0	122	0	0	0	0	334.939	729
0	122	0	0	0	0	338.474	730
0	122	0	0	0	0	421.113	731
0	122	0	0	0	0	336.423	732
