unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1024	33	0	0	0	0	3803.19	289
1024	28	0	0	0	0	3284.21	290
1024	27	0	0	0	0	3274.73	291
1024	27	0	0	0	0	3834.93	292
1024	27	0	0	0	0	3312	293
1024	27	0	0	0	0	3267.07	294
1024	27	0	0	0	0	3303.6	295
1025	27	0	0	0	0	3294.81	296
1027	27	0	0	0	0	3286.99	297
1027	27	0	0	0	0	3276.98	298
1027	23	0	0	0	0	3247.45	299
1027	23	0	0	0	0	3790.81	300
1027	23	0	0	0	0	3219.17	301
1026	23	0	0	0	0	3745.71	302
1026	23	0	0	0	0	3189.31	303
1025	23	0	0	0	0	3811.59	304
1025	23	0	0	0	0	3311.16	305
1025	23	0	0	0	0	2990.97	306
1025	23	0	0	0	0	3770.66	307
1025	23	0	0	0	0	3701.37	308
1025	23	0	0	0	0	2956.94	309
1025	23	0	0	0	0	3218.08	310
1025	23	0	0	0	0	3798.61	311
1025	23	0	0	0	0	2991.07	312
1025	23	0	0	0	0	3807.91	313
1025	23	0	0	0	0	3251.56	314
1025	23	0	0	0	0	3288.49	315
1025	23	0	0	0	0	3036.04	316
1025	23	0	0	0	0	3031.56	317
1025	23	0	0	0	0	3034.44	318
1025	24	0	0	0	0	3290.31	319
1025	26	0	0	0	0	3792.56	320
1046	7682	0	0	0	0	3822.29	321
1046	7787	0	0	0	0	26254.9	322
1046	8499	0	0	0	0	30143.6	323
1047	10302	0	0	0	0	28671.8	324
1048	10595	0	0	0	0	28984.5	325
1048	10649	0	0	0	0	29736.7	326
1048	10709	0	0	0	0	29786.7	327
1048	10760	0	0	0	0	33822.7	328
1048	10815	0	0	0	0	37550.2	329
1049	10833	0	0	0	0	34652.3	330
1051	10873	0	0	0	0	43290.9	331
1053	10904	0	0	0	0	43179.6	332
1052	10913	0	0	0	0	37323.8	333
1052	10917	0	0	0	0	37495.7	334
1053	10918	0	0	0	0	38119	335
1053	10919	0	0	0	0	43330.1	336
1053	10922	0	0	0	0	38170.5	337
1054	10923	0	0	0	0	43633.6	338
1053	10924	0	0	0	0	35309.9	339
1054	10927	0	0	0	0	38156.6	340
1055	10927	0	0	0	0	43699.6	341
1054	10929	0	0	0	0	37797.1	342
1054	10929	0	0	0	0	43323.9	343
1053	10931	0	0	0	0	38131.3	344
1053	10932	0	0	0	0	37460.3	345
1053	10932	0	0	0	0	38209.3	346
1054	10932	0	0	0	0	43532.2	347
1054	10932	0	0	0	0	37683.8	348
1055	10932	0	0	0	0	35390.3	349
1055	10935	0	0	0	0	38234.4	350
1055	10935	0	0	0	0	43799.2	351
1055	10937	0	0	0	0	37149.1	352
1055	10937	0	0	0	0	43330.9	353
1055	10937	0	0	0	0	43357.5	354
1054	10938	0	0	0	0	38227.2	355
1054	10938	0	0	0	0	36911.6	356
1054	10938	0	0	0	0	37250.7	357
1054	10939	0	0	0	0	37487	358
1054	10939	0	0	0	0	43505.9	359
1054	10940	0	0	0	0	43507.9	360
1054	10941	0	0	0	0	34995.1	361
1055	10943	0	0	0	0	43501	362
1055	10944	0	0	0	0	35114.4	363
1054	10944	0	0	0	0	38204.2	364
1054	10943	0	0	0	0	37341.6	365
1055	10943	0	0	0	0	38095.3	366
1055	10944	0	0	0	0	38117.2	367
1055	10942	0	0	0	0	43512.6	368
1055	10943	0	0	0	0	36916.5	369
1055	10943	0	0	0	0	43088.7	370
1056	10944	0	0	0	0	43234.5	371
1056	10945	0	0	0	0	35068.8	372
1056	10945	0	0	0	0	43385	373
1056	10946	0	0	0	0	43336.8	374
1055	10946	0	0	0	0	35041.6	375
1057	10946	0	0	0	0	43119.6	376
1057	10947	0	0	0	0	43266.5	377
1055	10948	0	0	0	0	37025.4	378
1055	10948	0	0	0	0	38356.9	379
1055	10949	0	0	0	0	37394.6	380
1058	10949	0	0	0	0	37504.2	381
1058	10949	0	0	0	0	35213.7	382
1058	10949	0	0	0	0	37484.6	383
1058	10949	0	0	0	0	38268.3	384
1059	10949	0	0	0	0	35179.3	385
1058	10951	0	0	0	0	43656.7	386
1832	12330	0	0	0	0	41483.6	387
1835	12331	0	0	0	0	50890.5	388
1838	12331	0	0	0	0	50825.1	389
1839	12331	0	0	0	0	45161.7	390
1839	12332	0	0	0	0	41816.6	391
1842	12332	0	0	0	0	45490.6	392
1842	12331	0	0	0	0	51149.8	393
1841	12330	0	0	0	0	43836.3	394
1841	12330	0	0	0	0	45325	395
1839	12329	0	0	0	0	41775.5	396
1838	12329	0	0	0	0	41806.2	397
1836	12329	0	0	0	0	45339.8	398
1828	12328	0	0	0	0	41424.8	399
1823	12325	0	0	0	0	43611.7	400
1805	12322	0	0	0	0	45031.7	401
1787	12317	0	0	0	0	43389.7	402
1754	12307	0	0	0	0	43388.3	403
1744	12305	0	0	0	0	40748.3	404
1727	12290	0	0	0	0	40779.1	405
1701	12275	0	0	0	0	40952.3	406
1670	12252	0	0	0	0	49617.7	407
1619	12188	0	0	0	0	40274.3	408
1590	12142	0	0	0	0	42557.9	409
1579	12115	0	0	0	0	42491.8	410
798	10956	0	0	0	0	42355.4	411
799	10958	0	0	0	0	37139.5	412
803	10958	0	0	0	0	33972.7	413
803	10959	0	0	0	0	37230.3	414
803	10959	0	0	0	0	36436	415
805	10959	0	0	0	0	36491.7	416
806	10959	0	0	0	0	42230	417
806	10959	0	0	0	0	36797.9	418
809	10959	0	0	0	0	42488.6	419
812	10961	0	0	0	0	42187	420
812	10962	0	0	0	0	37114.3	421
812	10962	0	0	0	0	35511.8	422
813	10963	0	0	0	0	36116.6	423
816	10963	0	0	0	0	34164.9	424
825	10964	0	0	0	0	42778.1	425
825	10964	0	0	0	0	36806.2	426
844	10964	0	0	0	0	34483.8	427
852	10965	0	0	0	0	43000.2	428
863	10965	0	0	0	0	34390	429
865	10964	0	0	0	0	34413.3	430
869	10964	0	0	0	0	43210	431
869	10965	0	0	0	0	36843	432
872	10965	0	0	0	0	36888.9	433
884	10965	0	0	0	0	43185.4	434
886	10967	0	0	0	0	34622.1	435
890	10967	0	0	0	0	34512.1	436
893	10969	0	0	0	0	34501.8	437
909	10970	0	0	0	0	34620.3	438
913	10971	0	0	0	0	34558.4	439
918	10972	0	0	0	0	42944.7	440
921	10972	0	0	0	0	42499.8	441
923	10972	0	0	0	0	37591	442
926	10972	0	0	0	0	43240.1	443
926	10972	0	0	0	0	36519.3	444
940	10972	0	0	0	0	36788.3	445
952	10969	0	0	0	0	37085.1	446
963	10969	0	0	0	0	37169.6	447
972	10969	0	0	0	0	42868.6	448
988	10970	0	0	0	0	37630.8	449
988	10969	0	0	0	0	37705.1	450
989	10968	0	0	0	0	37147.8	451
1005	10965	0	0	0	0	37881	452
1037	10965	0	0	0	0	34992.6	453
1043	10965	0	0	0	0	35073.4	454
1043	10965	0	0	0	0	38100.3	455
1044	10965	0	0	0	0	37608.7	456
1045	10965	0	0	0	0	37607.1	457
1045	10964	0	0	0	0	43197.4	458
1057	10964	0	0	0	0	34830.5	459
1061	10964	0	0	0	0	35026.1	460
1078	10964	0	0	0	0	38137	461
1091	10963	0	0	0	0	35293.6	462
1127	10964	0	0	0	0	43372	463
1143	10965	0	0	0	0	38258.1	464
1161	10965	0	0	0	0	38042.4	465
1160	10964	0	0	0	0	38039.3	466
1160	10964	0	0	0	0	37611.8	467
1209	10963	0	0	0	0	35284.5	468
1210	10963	0	0	0	0	37824.1	469
1283	10963	0	0	0	0	43883.7	470
1283	10963	0	0	0	0	38017.4	471
1405	10963	0	0	0	0	43839	472
1405	10963	0	0	0	0	37698.9	473
1598	10963	0	0	0	0	38219.4	474
2065	10963	0	0	0	0	38991.9	475
8564	10963	0	0	0	0	36002.2	476
8570	10963	0	0	0	0	38196.5	477
10998	10963	0	0	0	0	39218.2	478
11357	10964	0	0	0	0	36204.5	479
11491	10963	0	0	0	0	66038.7	480
11513	10963	0	0	0	0	65636.2	481
11542	10963	0	0	0	0	71828.4	482
11569	10962	0	0	0	0	73900.7	483
11574	10962	0	0	0	0	67441	484
11592	10959	0	0	0	0	66937.3	485
11617	10958	0	0	0	0	73632.3	486
11636	10957	0	0	0	0	75829.3	487
11648	10955	0	0	0	0	74928.7	488
11649	10955	0	0	0	0	66819.3	489
11653	10955	0	0	0	0	67918.1	490
11670	10954	0	0	0	0	74472.3	491
11672	10955	0	0	0	0	73612.7	492
11673	10955	0	0	0	0	66714.6	493
11685	10955	0	0	0	0	74121.3	494
11690	10955	0	0	0	0	75743.2	495
11699	10955	0	0	0	0	67352.5	496
11701	10955	0	0	0	0	67323.6	497
11702	10955	0	0	0	0	75162.2	498
11702	10955	0	0	0	0	67350.2	499
11714	10954	0	0	0	0	75836.6	500
11719	10954	0	0	0	0	73302	501
11725	10954	0	0	0	0	67382.2	502
11725	10954	0	0	0	0	75038	503
11724	10952	0	0	0	0	74681.6	504
11725	10952	0	0	0	0	66679.7	505
11729	10948	0	0	0	0	74923.4	506
11729	10948	0	0	0	0	65795.4	507
11729	10948	0	0	0	0	66459.2	508
11740	10948	0	0	0	0	75797.5	509
11605	10794	0	0	0	0	74523.7	510
11605	10794	0	0	0	0	66627.4	511
11611	10792	0	0	0	0	73682.5	512
11613	10790	0	0	0	0	66536.7	513
11614	10791	0	0	0	0	65818.2	514
11620	10791	0	0	0	0	75083.7	515
11621	10791	0	0	0	0	65864.1	516
11624	10788	0	0	0	0	66204.4	517
11628	10788	0	0	0	0	66937.5	518
11770	10942	0	0	0	0	67113.8	519
11774	10941	0	0	0	0	75588.5	520
11775	10941	0	0	0	0	75088.2	521
11775	10941	0	0	0	0	66958	522
11775	10940	0	0	0	0	66484.5	523
11776	10941	0	0	0	0	75965.5	524
11777	10937	0	0	0	0	65574.2	525
11780	10937	0	0	0	0	75981.3	526
11780	10937	0	0	0	0	76111.3	527
11780	10937	0	0	0	0	67111.4	528
11783	10937	0	0	0	0	76534.1	529
11784	10935	0	0	0	0	76109.9	530
11783	10934	0	0	0	0	68251.2	531
11784	10933	0	0	0	0	67711.2	532
11786	10933	0	0	0	0	76146.4	533
11789	10933	0	0	0	0	75454.7	534
11788	10930	0	0	0	0	68169.8	535
11789	10930	0	0	0	0	76265	536
11791	10928	0	0	0	0	67859.5	537
11793	10930	0	0	0	0	68491.8	538
11793	10931	0	0	0	0	76457.8	539
11793	10927	0	0	0	0	67230	540
11797	10927	0	0	0	0	76204.7	541
11797	10926	0	0	0	0	75787.9	542
11800	10925	0	0	0	0	67941.4	543
11800	10920	0	0	0	0	67898	544
11802	10920	0	0	0	0	75157.7	545
11803	10921	0	0	0	0	73549.2	546
11803	10920	0	0	0	0	75880.8	547
11803	10915	0	0	0	0	68134.3	548
11803	10916	0	0	0	0	67355.2	549
11806	10912	0	0	0	0	67101.8	550
11807	10911	0	0	0	0	75968.9	551
11808	10906	0	0	0	0	68020.3	552
11810	10906	0	0	0	0	75403.8	553
11809	10906	0	0	0	0	68286.4	554
11813	10899	0	0	0	0	68643.5	555
11817	10900	0	0	0	0	76152.5	556
11819	10895	0	0	0	0	75387.9	557
11820	10887	0	0	0	0	73204.4	558
11820	10874	0	0	0	0	67077.7	559
11820	10863	0	0	0	0	75373.6	560
11820	10855	0	0	0	0	73506.4	561
11820	10847	0	0	0	0	67451.2	562
11823	10792	0	0	0	0	67768.3	563
11825	10785	0	0	0	0	39040.8	564
11826	10785	0	0	0	0	35913.4	565
11827	10756	0	0	0	0	38909.5	566
11827	10620	0	0	0	0	38957.6	567
11826	10489	0	0	0	0	35827.9	568
11826	10184	0	0	0	0	38893.1	569
11826	599	0	0	0	0	37768	570
11828	597	0	0	0	0	39009.2	571
11829	597	0	0	0	0	37965.4	572
11832	597	0	0	0	0	44107.5	573
11833	489	0	0	0	0	37968.2	574
11833	489	0	0	0	0	43967.2	575
11833	449	0	0	0	0	35172.7	576
11834	419	0	0	0	0	35370.5	577
11837	350	0	0	0	0	37749.6	578
11839	317	0	0	0	0	37505.6	579
11839	247	0	0	0	0	34714.3	580
11840	222	0	0	0	0	37481.4	581
11840	198	0	0	0	0	34405.6	582
11844	182	0	0	0	0	43062.3	583
11844	180	0	0	0	0	42868.4	584
11844	165	0	0	0	0	34631	585
11845	134	0	0	0	0	34627.7	586
11844	98	0	0	0	0	37124.3	587
11843	96	0	0	0	0	34496.7	588
11844	92	0	0	0	0	42590.8	589
11847	92	0	0	0	0	43117.2	590
11844	91	0	0	0	0	42940.3	591
11844	85	0	0	0	0	34308.7	592
11846	85	0	0	0	0	43130.3	593
11846	86	0	0	0	0	37041.5	594
11846	86	0	0	0	0	34708.9	595
11848	85	0	0	0	0	37207.6	596
11846	85	0	0	0	0	34895.8	597
11850	85	0	0	0	0	37071.4	598
11850	86	0	0	0	0	36958.8	599
11848	85	0	0	0	0	36922.7	600
11848	83	0	0	0	0	43223.8	601
11847	83	0	0	0	0	37195.3	602
11847	82	0	0	0	0	37401.7	603
11848	82	0	0	0	0	37400.6	604
11848	81	0	0	0	0	37327	605
11848	82	0	0	0	0	34608.5	606
11847	83	0	0	0	0	37194.9	607
11848	83	0	0	0	0	43475	608
11848	81	0	0	0	0	43622.7	609
11842	79	0	0	0	0	37053.9	610
11842	80	0	0	0	0	37329.9	611
11841	81	0	0	0	0	34577.6	612
11842	81	0	0	0	0	37256.6	613
11841	80	0	0	0	0	37271.3	614
11840	80	0	0	0	0	43415.7	615
11834	80	0	0	0	0	34680.3	616
11831	80	0	0	0	0	34782.9	617
11821	78	0	0	0	0	37352.1	618
11819	78	0	0	0	0	42754.8	619
11813	78	0	0	0	0	42531.3	620
11798	77	0	0	0	0	37400.7	621
11782	77	0	0	0	0	40637.5	622
11643	74	0	0	0	0	35039.1	623
11166	73	0	0	0	0	34919.2	624
11166	75	0	0	0	0	35873.5	625
11167	75	0	0	0	0	35039	626
11150	74	0	0	0	0	32479	627
11148	74	0	0	0	0	32342.5	628
11147	73	0	0	0	0	40457.7	629
11147	73	0	0	0	0	32386.4	630
11140	72	0	0	0	0	32564.3	631
11139	68	0	0	0	0	40325	632
11136	68	0	0	0	0	32211.1	633
11132	67	0	0	0	0	32204.4	634
11133	67	0	0	0	0	40957.5	635
11133	66	0	0	0	0	34950	636
11133	64	0	0	0	0	32501.8	637
11129	61	0	0	0	0	35092.8	638
11127	61	0	0	0	0	35010.2	639
11127	61	0	0	0	0	35046.4	640
11127	59	0	0	0	0	34871.6	641
11124	60	0	0	0	0	34623.6	642
11160	6334	0	0	0	0	40855.6	643
11161	6443	0	0	0	0	56717.4	644
11165	7059	0	0	0	0	56621	645
11165	8553	0	0	0	0	56264.1	646
11165	8841	0	0	0	0	57248.3	647
11165	8977	0	0	0	0	55235.5	648
11164	9024	0	0	0	0	54364.6	649
11163	9083	0	0	0	0	54656.5	650
11163	9144	0	0	0	0	54872.1	651
11163	9160	0	0	0	0	60286.7	652
11164	9166	0	0	0	0	68255	653
11163	9173	0	0	0	0	68547.2	654
11160	9177	0	0	0	0	60070.4	655
11159	9178	0	0	0	0	68040	656
11156	9192	0	0	0	0	69567.3	657
11155	9193	0	0	0	0	60865.8	658
11152	9195	0	0	0	0	68503.3	659
11152	9199	0	0	0	0	68239.6	660
11149	9204	0	0	0	0	61506.1	661
11146	9210	0	0	0	0	68526.6	662
11147	9220	0	0	0	0	68202.4	663
11142	9238	0	0	0	0	69550.8	664
11141	9244	0	0	0	0	69614.6	665
11143	9251	0	0	0	0	62296.8	666
11143	9253	0	0	0	0	61703.7	667
11142	9257	0	0	0	0	62236.9	668
11141	9261	0	0	0	0	68822.8	669
11138	9262	0	0	0	0	61934.3	670
11136	9263	0	0	0	0	61907.2	671
11135	9263	0	0	0	0	62318	672
11133	9270	0	0	0	0	70208.4	673
11134	9282	0	0	0	0	69039.9	674
11131	9292	0	0	0	0	68575.6	675
11118	9306	0	0	0	0	69655.9	676
11108	9311	0	0	0	0	68882	677
11093	9329	0	0	0	0	69523	678
11089	9344	0	0	0	0	69948.4	679
11083	9349	0	0	0	0	69160.5	680
11079	9355	0	0	0	0	61939.8	681
11075	9357	0	0	0	0	61665.9	682
11151	9448	0	0	0	0	70343.7	683
11144	9444	0	0	0	0	62172.1	684
11147	9443	0	0	0	0	62678	685
11173	9484	0	0	0	0	62706.6	686
11168	9474	0	0	0	0	62557	687
11166	9479	0	0	0	0	69840.8	688
11153	9483	0	0	0	0	61738.5	689
11148	9488	0	0	0	0	70589.1	690
