ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.168256	0.0689184	0.0632803	1892.27
0.992274	0.0688948	0.251774	7528.81
0.92579	1.11865e-06	1.53072e-05	0.45773
0.994778	8.14659e-06	0.000103109	3.08327
1	0.1155	0.364805	10908.8
0.999792	2.35217e-51	2.76503e-49	8.26828e-45
0.984598	0.0247641	0.114937	3436.96
1	0.185177	0.497468	14875.8
1	2.47926e-30	1.71489e-28	5.12805e-24
0.761907	1	0.969093	28978.8
0.432812	1	0.795271	23781
0.999998	1	1	29903
0.947298	1	0.998586	29860.7
0.903599	1	0.995196	29759.4
0.984215	0.325695	0.685249	20491
0.372147	0.130078	0.194992	5830.84
1	0.126533	0.388109	11605.6
1	4.61553e-06	6.13223e-05	1.83372
0.0608132	0.294684	0.0899941	2691.09
1	7.16391e-08	1.25022e-06	0.0373853
0.832949	0.87021	0.958097	28650
0.421432	1	0.78559	23491.5
0.913872	1	0.99618	29788.8
0.431408	1	0.794093	23745.8
0.0961775	1	0.321383	9610.31
0.00257909	1	0.0179513	536.798
0.000919516	1	0.00734846	219.741
0.68059	1	0.942478	28182.9
0.562823	1	0.886328	26503.9
0.678268	1	0.94158	28156.1
0.773683	0.142526	0.353396	10567.6
0.875057	0.0458814	0.169234	5060.6
0.978714	2.91767e-08	5.24608e-07	0.0156873
0.939352	2.91053e-08	5.03465e-07	0.0150551
0.999936	1.05047e-69	1.67885e-67	5.02026e-63
0.975882	1	0.999707	29894.2
0.879806	1	0.992468	29677.8
0.916106	1	0.996378	29794.7
0.999999	1	1	29903
0.8325	1	0.985116	29457.9
0.580272	1	0.89609	26795.8
0.676269	1	0.940801	28132.8
0.988991	1	0.999939	29901.2
0.322877	1	0.687885	20569.8
0.988753	0.921825	0.995959	29782.2
1	0.00051773	0.0044349	132.617
1	0.348325	0.715675	21400.8
0.122795	1	0.380325	11372.9
0.973149	1	0.999636	29892.1
0.822884	1	0.983297	29403.5
0.918863	1	0.996616	29801.8
0.969653	1	0.999535	29889.1
0.94458	1	0.998435	29856.2
0.979109	1	0.99978	29896.4
0.968938	1	0.999512	29888.4
0.971383	1	0.999587	29890.6
0.979018	1	0.999778	29896.4
0.977577	1	0.999747	29895.4
0.98064	1	0.999811	29897.4
0.98688	1	0.999914	29900.4
0.971043	1	0.999577	29890.3
0.979359	1	0.999786	29896.6
0.377707	1	0.745457	22291.4
0.00423427	1	0.0273726	818.524
0.00118354	1	0.00915972	273.903
0.82355	1	0.983427	29407.4
0.976436	1	0.99972	29894.6
1	1	1	29903
0.983124	1	0.999857	29898.7
0.999999	1	1	29903
0.973198	1	0.999638	29892.2
0.815899	1	0.981906	29361.9
0.878761	1	0.992334	29673.8
0.475115	0	0	0
0.970809	0.41462	0.768814	22989.9
0.965477	1	0.999397	29885
0.957956	1	0.999103	29876.2
1	0.0782228	0.27755	8299.57
0.989648	1	0.999946	29901.4
1	0.0216706	0.104708	3131.08
0.203742	1	0.527876	15785.1
0.397641	1	0.764348	22856.3
0.0925718	1	0.312872	9355.8
0.892963	1	0.994055	29725.2
0.971964	1	0.999603	29891.1
0.741943	1	0.9634	28808.6
0.774827	1	0.972497	29080.6
0.907715	1	0.995604	29771.6
0.999883	1.10661e-06	1.62811e-05	0.486854
0.542688	0.0427165	0.110447	3302.69
0.942672	1	0.998324	29852.9
0.99735	1	0.999996	29902.9
0.232376	0.758853	0.482349	14423.7
0.999994	0.556552	0.882686	26395
0.713687	0.0157554	0.0617081	1845.26
0.190558	0.573675	0.351294	10504.7
0.933328	6.27674e-05	0.000629474	18.8232
0.999999	5.24087e-09	1.05167e-07	0.00314482
0.999956	0	0	0
0.744818	1	0.964253	28834.1
0.712327	1	0.953961	28526.3
0.754292	0.168817	0.389768	11655.2
0.845443	1	0.987388	29525.9
0.37287	0.0504556	0.0935625	2797.8
0.999999	0.000460373	0.00399764	119.541
0.97979	1	0.999794	29896.9
0.29537	0.357432	0.342942	10255
0.602907	1	0.907973	27151.1
0.964486	1	0.999362	29883.9
0.981461	1	0.999827	29897.8
0.995617	1	0.99999	29902.7
0.983776	1	0.999868	29899
0.970232	0.616381	0.905487	27076.8
1	0.161753	0.456415	13648.2
0.978785	1	0.999773	29896.2
0.999996	1.80021e-08	3.39029e-07	0.010138
1	5.00189e-06	6.60534e-05	1.97519
0.456165	0.685626	0.676285	20223
0.99729	1	0.999996	29902.9
0.589745	1	0.901169	26947.6
0.866799	2.23346e-19	8.53537e-18	2.55233e-13
0.620175	8.82348e-34	4.2457e-32	1.26959e-27
0.0031948	3.52597e-70	1.87747e-70	5.61419e-66
0.917113	0.901959	0.984127	29428.3
0.934374	0.902063	0.986951	29512.8
0.999597	0.902022	0.994998	29753.4
1	1	1	29903
0.999999	0.887652	0.993438	29706.8
1	9.15184e-05	0.000942545	28.1849
0.999999	1	1	29903
0.999996	1	1	29903
0.240522	1	0.583252	17441
0.984213	1	0.999875	29899.3
0.834824	1	0.985538	29470.6
0.958542	1	0.999128	29876.9
0.999386	1	1	29903
0.879132	0.0746456	0.24437	7307.38
0.879855	2.10539e-23	9.88143e-22	2.95484e-17
0.74667	7.06145e-24	2.8788e-22	8.60848e-18
0.919943	5.50034e-22	2.5318e-20	7.57083e-16
1	3.83279e-33	2.89918e-31	8.66943e-27
1	2.70796e-37	2.30717e-35	6.89913e-31
1	2.78107e-37	2.36872e-35	7.08318e-31
0.67835	0.0652934	0.182347	5452.73
0.891302	1	0.993866	29719.6
0.0148909	0.823025	0.0662019	1979.64
0.988898	0.753879	0.964456	28840.1
0.994891	1	0.999987	29902.6
1	0.647535	0.928942	27778.2
0.987939	1	0.999927	29900.8
0.000205672	1	0.00195167	58.3606
1	1	1	29903
0.854366	1	0.988839	29569.3
0.163518	1	0.459622	13744.1
0.160367	1	0.453885	13572.5
1	1	1	29903
0.999999	5.87601e-32	4.2843e-30	1.28113e-25
0.999999	9.24844e-05	0.000951522	28.4534
0.99999	4.24876e-29	2.8181e-27	8.42697e-23
0.748792	1	0.965413	28868.7
0.724065	1	0.957847	28642.5
0.780583	1	0.973944	29123.9
0.0843232	1	0.292863	8757.47
0.232242	1	0.57131	17083.9
0.350971	1	0.718456	21484
0.839645	1	0.986395	29496.2
1	0.719675	0.956416	28599.7
0.962617	1	0.999292	29881.8
0.556674	1	0.88276	26397.2
0.999999	1	1	29903
0.967637	1	0.999471	29887.2
0.595053	0.00232914	0.0105075	314.204
0.823588	1	0.983434	29407.6
0.731248	1	0.960131	28710.8
0.468611	0.375364	0.481585	14400.8
0.34312	0.665178	0.565427	16907.9
0.953183	1	0.998887	29869.7
0.899017	0.00507129	0.0291359	871.252
0.35985	0.750809	0.623753	18652.1
0.842639	0.599483	0.850116	25421
0.654102	1	0.931763	27862.5
0.648132	0.0626014	0.170598	5101.4
0.868087	0.202988	0.482127	14417.1
0.63253	1	0.922246	27577.9
0.138917	1	0.413123	12353.6
0.99994	2.48019e-07	4.0201e-06	0.120213
1	0.0516592	0.20473	6122.04
1	0.401748	0.768114	22968.9
0.910742	1	0.995892	29780.2
0.628248	1	0.92027	27518.8
1	1	1	29903
1	0.3723	0.740153	22132.8
0.999997	1	1	29903
0.974799	0.625885	0.911576	27258.9
1	0.62819	0.920243	27518
0.0755154	0.775223	0.224683	6718.69
0.0062218	3.32241e-08	4.81637e-09	0.000144024
0.984578	1	0.99988	29899.4
0.753845	1	0.966858	28912
0.77882	1	0.973506	29110.7
0.837823	1	0.986074	29486.6
0.835499	1	0.98566	29474.2
0.482232	0.804094	0.755111	22580.1
1	0.1792	0.48729	14571.4
1	0.00946706	0.0535829	1602.29
0.999945	0.000738058	0.00606027	181.22
0.078095	0.915085	0.260025	7775.53
0.999999	9.90197e-07	1.468e-05	0.438976
0.959367	0.627517	0.907524	27137.7
0.815677	0.669729	0.876575	26212.2
0.435018	1	0.797113	23836.1
0.425446	1	0.78904	23594.6
0.243006	0.819074	0.520339	15559.7
0.999998	0.270002	0.623521	18645.2
1	0.000900167	0.00721297	215.69
1	0.000900059	0.00721222	215.667
0.975142	1	0.999688	29893.7
0.939289	0.000897902	0.00681297	203.728
1	0.248292	0.594201	17768.4
0.920748	7.06921e-12	1.74166e-10	5.20808e-06
1	0.170355	0.471861	14110.1
0.925948	0.768982	0.953863	28523.4
1	0.286122	0.644157	19262.2
0.999165	0.635401	0.923314	27609.8
0.660545	1	0.934466	27943.4
1	1	1	29903
0.524496	0.050012	0.121734	3640.2
1	6.96887e-07	1.05764e-05	0.316266
0.999989	0.000264565	0.00244387	73.0792
0.951252	1	0.998792	29866.9
0.911616	1	0.995974	29782.6
0.307221	0.33125	0.334312	9996.92
0.257367	0.00387245	0.00788455	235.772
0.173464	0.00387335	0.00558029	166.867
0.460084	1	0.817268	24438.8
0.642213	1	0.926608	27708.3
0.767452	1	0.970581	29023.3
0.820767	1	0.982882	29391.1
2.27059e-26	0	0	0
0.999906	3.13851e-09	6.45832e-08	0.00193123
0.676971	1	0.941076	28141
0.999956	1	1	29903
0.104748	0.0108704	0.00885635	264.831
0.493322	1.64242e-06	1.21746e-05	0.364058
0.997976	7.41004e-05	0.000777375	23.2459
0.680962	7.40236e-30	3.45088e-28	1.03192e-23
0.999617	8.03098e-31	5.64339e-29	1.68754e-24
0.999095	3.55211e-30	2.44203e-28	7.3024e-24
0.833346	0.00287806	0.016868	504.403
0.966355	1	0.999428	29885.9
0.187274	0.16379	0.137552	4113.2
0.55815	0.00391105	0.0155581	465.233
1	0.864137	0.990322	29613.6
0.250848	1	0.597748	17874.5
0.943066	0.858662	0.980637	29324
0.781287	1	0.974119	29129.1
0.956348	0.0333979	0.141938	4244.37
0.0369753	0.000281745	0.000129928	3.88525
0.0147044	0.000125725	2.62536e-05	0.785062
0.827841	0.249914	0.532858	15934
0.237667	0.389709	0.312989	9359.31
0.256174	0.389845	0.329955	9866.65
0.278511	0.389841	0.349646	10455.5
0.267742	0.389772	0.3402	10173
0.999868	0.626469	0.919402	27492.9
0.105206	0.733172	0.274768	8216.38
0.0515652	1	0.204451	6113.71
0.922964	0.717592	0.935197	27965.2
0.999933	0.0428473	0.177812	5317.11
0.999823	0.643022	0.926915	27717.5
0.99172	0.283517	0.637917	19075.6
0.683464	0.664031	0.812379	24292.6
0.666553	1	0.93693	28017
0.952918	1	0.998874	29869.3
0.894134	2.59397e-05	0.000270707	8.09494
0.816705	0.0198264	0.0829567	2480.65
0.460154	1.76159e-09	1.77791e-08	0.00053165
0.96568	0.00180753	0.0128307	383.675
0.991085	0.000265356	0.00243093	72.692
0.946471	4.13076e-05	0.000435905	13.0349
0.943814	0.00347703	0.0220509	659.387
0.999999	5.03996e-37	4.26271e-35	1.27468e-30
0.662592	1	0.935312	27968.6
0.856924	1	0.989238	29581.2
0.917762	1	0.996522	29799
0.999999	1	1	29903
0.999999	1	1	29903
0.999991	1	1	29903
0.999998	1	1	29903
0.999999	1	1	29903
1	1	1	29903
0.964541	1	0.999364	29884
0.270326	3.20867e-08	1.69686e-07	0.00507413
0.373005	3.23471e-08	2.32057e-07	0.00693921
0.655065	1	0.932171	27874.7
0.910739	0.813946	0.963206	28802.7
0.962764	0.725718	0.949206	28384.1
0.999999	0.728224	0.959178	28682.3
0.941149	0.620554	0.898125	26856.6
0.801623	1	0.978875	29271.3
0.479923	0.00730966	0.0233381	697.88
0.307694	0.00731646	0.0159754	477.712
1	5.60973e-09	1.12188e-07	0.00335475
0.646176	1	0.92835	27760.5
0.999954	1	1	29903
0.305345	1	0.667579	19962.6
0.771793	1	0.971717	29057.3
0.92125	1	0.996814	29807.7
0.890767	1	0.993804	29717.7
0.933828	1	0.997761	29836
0.999986	1	1	29903
0.926618	1	0.997239	29820.4
0.163931	0.582679	0.319839	9564.15
0.601137	1	0.907075	27124.3
0.541189	0.0524664	0.129522	3873.11
0.935113	0.000220228	0.00195393	58.4284
0.996531	0.0890515	0.303678	9080.9
0.998448	0.0891445	0.304316	9099.97
0.785546	0.135396	0.344704	10307.7
0.211395	0.0556006	0.0639822	1913.26
0.261913	0.0937102	0.115536	3454.86
0.941693	1	0.998266	29851.2
0.935807	1	0.997894	29840
1	1	1	29903
0.94543	1	0.998483	29857.6
0.960579	1	0.999213	29879.5
0.976857	1	0.99973	29894.9
0.98405	1	0.999872	29899.2
1	1	1	29903
0.994544	1	0.999985	29902.6
0.000506991	1	0.00435354	130.184
0.621541	1	0.917117	27424.5
0.986867	1	0.999913	29900.4
0.903484	1	0.995185	29759
1	1	1	29903
1	1	1	29903
0.999298	1	1	29903
1	1	1	29903
0.999996	1	1	29903
1	1	1	29903
0.878126	1	0.992252	29671.3
0.515202	1	0.856882	25623.4
0.632818	1	0.922378	27581.9
0.703611	1	0.950951	28436.3
0.999998	1	1	29903
0.554553	0.68702	0.748638	22386.5
0.307794	0.901501	0.633206	18934.8
0.906305	1	0.995467	29767.4
0.0238979	1	0.113132	3382.98
0.595368	1	0.904111	27035.6
0.470642	0.843943	0.763937	22844
0.852732	1	0.988581	29561.5
0.844472	1	0.987225	29521
1	1	1	29903
0.925121	1	0.997124	29817
0.122453	1	0.379608	11351.4
0.979379	1	0.999786	29896.6
0.989438	1	0.999944	29901.3
0.827498	0.000331734	0.00252563	75.524
0.329347	1.54981e-17	2.08338e-16	6.22993e-12
0.0326298	1.04356e-29	2.42292e-29	7.24524e-25
0.974224	0.000575204	0.00475587	142.215
1	0.228275	0.565483	16909.6
0.377486	0.0719658	0.125121	3741.5
0.9644	0.0437912	0.175879	5259.32
0.952798	0.201303	0.508522	15206.3
0.999999	2.12824e-08	3.97245e-07	0.0118788
0.714915	0.753382	0.871878	26071.8
0.550951	1	0.879378	26296
0.822873	0.663314	0.876297	26203.9
0.909764	0.685452	0.918092	27453.7
0.931185	1	0.997576	29830.5
0.449445	1	0.808885	24188.1
0.329793	0.0547797	0.0905778	2708.55
0.428439	1.20031e-27	3.28277e-26	9.81646e-22
0.965769	2.6662e-16	9.50037e-15	2.8409e-10
0.192514	1	0.509697	15241.5
0.519605	0.357725	0.498644	14911
0.986074	0.0546191	0.2112	6315.53
0.517709	0.140848	0.263849	7889.88
1	0.551535	0.879726	26306.4
0.84812	4.75197e-07	6.33726e-06	0.189503
0.418055	1.17261e-05	6.4835e-05	1.93876
0.716104	0.0213854	0.0793118	2371.66
0.771302	0.0213857	0.0842013	2517.87
0.832395	0.0213866	0.0895168	2676.82
0.848237	0.0021444	0.0132956	397.58
0.00896236	9.01509e-05	1.21427e-05	0.363103
0.0144944	0.00214976	0.000354481	10.6
0.23165	0.00215178	0.00428875	128.246
0.630947	0.1401	0.302838	9055.76
0.97243	1	0.999616	29891.5
1	0.00851328	0.0490887	1467.9
0.877234	0.226372	0.519599	15537.6
0.909653	0.226425	0.531404	15890.6
0.905176	0.0564943	0.203181	6075.71
0.875064	1	0.991849	29659.2
0.477231	1	0.830265	24827.4
0.00981461	0.505288	0.0312753	935.224
0.986916	1	0.999914	29900.4
1	0.103461	0.338168	10112.2
0.999999	1	1	29903
0.913499	1	0.996146	29787.8
1	0.850487	0.98822	29550.7
0.133868	1	0.403063	12052.8
0.231679	1	0.570487	17059.3
0.99997	0.102929	0.336953	10075.9
0.454374	0.921867	0.78337	23425.1
0.584549	1	0.898402	26864.9
0.999998	0.880315	0.992533	29679.7
0.551451	0.000591065	0.00294287	88.0008
0.859332	0.013277	0.0624471	1867.36
0.953069	0.497704	0.828122	24763.3
0.642218	9.02406e-05	0.000623347	18.6399
1	4.94229e-05	0.000539456	16.1314
0.878091	1.87041e-07	2.72998e-06	0.0816345
0.00894315	0.00147729	0.000161636	4.83342
0.981887	0.000277254	0.00250694	74.9651
0.592982	0.0783108	0.188983	5651.14
0.0755677	0.00310801	0.00219752	65.7124
0.243365	0.000130729	0.000361276	10.8033
0.299057	2.74651e-05	0.000104393	3.12166
0.937869	0.00187782	0.01293	386.645
1	8.92831e-06	0.000112731	3.37101
0.929365	0.00505455	0.0298796	893.491
0.81236	1	0.981178	29340.2
0.932119	1	0.997642	29832.5
1	0.0911792	0.309547	9256.38
0.999587	1	1	29903
0.524643	1	0.863057	25808
1	1	1	29903
0.871151	0.506528	0.802266	23990.2
0.999999	0.011538	0.0630219	1884.54
0.999891	0.000331089	0.00298386	89.2264
0.914273	1.11614e-06	1.5098e-05	0.451475
0.590854	0.0309208	0.0913943	2732.96
1	1	1	29903
0.999997	1.36703e-07	2.29734e-06	0.0686975
0.999998	2.84302e-07	4.56964e-06	0.136646
1	0.603924	0.908487	27166.5
0.956624	0.813033	0.973242	29102.8
0.266615	1	0.619067	18512
0.998741	0.00133227	0.0101419	303.274
0.724592	0.0614939	0.183176	5477.52
0.853971	0.253039	0.54715	16361.4
0.637578	0.402263	0.605465	18105.2
0.250321	0.393223	0.326636	9767.39
0.23072	0.17734	0.171693	5134.14
0.984282	0.713775	0.950579	28425.2
0.904765	1	0.995314	29762.9
1	0.715612	0.955068	28559.4
0.996338	1	0.999993	29902.8
0.914957	0.385206	0.719998	21530.1
0.896939	0.385224	0.712709	21312.1
0.970148	0.613082	0.903806	27026.5
1	0.385257	0.752732	22508.9
0.371779	1.50677e-08	1.12038e-07	0.00335028
0.797366	0.613086	0.838722	25080.3
1	0.387344	0.754717	22568.3
1	0.0307694	0.137885	4123.17
1	0.0288869	0.131273	3925.45
1.45936e-11	2.75895e-14	2.30192e-23	6.88342e-19
0.944786	0.398987	0.744726	22269.5
0.755324	1	0.967274	28924.4
0.0269682	1	0.124407	3720.14
0.0784244	1	0.278063	8314.92
0.137843	1	0.410998	12290.1
0.999999	1	1	29903
0.999998	1	1	29903
0.989265	1	0.999942	29901.3
0.981495	3.66708e-11	9.01524e-10	2.69583e-05
0.89863	1	0.994679	29743.9
0.999946	0.913514	0.996143	29787.7
0.999999	0.49036	0.839798	25112.5
0.000354217	0.948627	0.00302362	90.4152
0.999814	0.71602	0.95516	28562.1
0.973962	0.579421	0.887194	26529.8
0.0242936	0.276119	0.0402774	1204.42
0.279309	1	0.63555	19004.8
0.99358	1	0.999979	29902.4
0.970849	1	0.999571	29890.2
1	1	1	29903
0.2972	1	0.657807	19670.4
0.986567	0.479765	0.827356	24740.4
0.981845	1	0.999834	29898
1	0.689684	0.945917	28285.7
1	1	1	29903
0.971959	1	0.999603	29891.1
0.677445	1	0.94126	28146.5
0.294846	1	0.654942	19584.7
1	8.86315e-11	2.14014e-09	6.39967e-05
0.999993	0.0910988	0.309353	9250.58
0.922393	1	0.996908	29810.5
0.0364081	1	0.157027	4695.57
0.851256	1	0.988344	29554.5
1	1	1	29903
0.99986	0.281088	0.637763	19071
0.997658	1	0.999997	29902.9
0.71667	0.681893	0.838607	25076.9
0.999999	0.407691	0.77349	23129.7
1	0.149926	0.434427	12990.7
1	1	1	29903
0.909185	5.04195e-11	1.13712e-09	3.40032e-05
0.97287	1.85844e-08	3.40423e-07	0.0101797
0.853567	1	0.988713	29565.5
0.943994	4.60735e-05	0.00048029	14.3621
0.152285	0.015464	0.0166051	496.544
0.999958	0.373749	0.741567	22175.1
0.67843	2.98949e-06	2.8614e-05	0.855645
0.46094	1	0.817933	24458.6
0.734633	0.613589	0.809937	24219.5
0.973407	1	0.999643	29892.3
0.995897	1	0.999992	29902.7
0.143609	1	0.422305	12628.2
0.553683	1	0.881	26344.5
0.00384952	0.00131437	6.67587e-05	1.99629
0.245806	1	0.590724	17664.4
1	0.516471	0.857722	25648.5
0.596167	2.09158e-05	0.000153276	4.58341
0.993254	1	0.999977	29902.3
0.00244821	4.04735e-18	4.66316e-19	1.39442e-14
0.774717	1	0.972469	29079.7
0.800861	1	0.978707	29266.3
0.999931	1	1	29903
0.977472	0.638371	0.918277	27459.2
0.999884	1	1	29903
0.999454	0.639696	0.925332	27670.2
0.999999	0.132231	0.399762	11954.1
0.625949	5.61168e-20	1.60862e-18	4.81025e-14
0.93211	1	0.997641	29832.5
1	1	1	29903
0.179213	1	0.487313	14572.1
0.302319	1	0.663975	19854.8
0.488319	1	0.83834	25068.9
0.693797	1	0.947432	28331.1
0.704668	1	0.951322	28447.4
0.327972	1	0.693605	20740.9
0.599468	1	0.906223	27098.8
0.986018	1	0.999902	29900.1
0.980105	1	0.999801	29897
0.783486	1	0.974658	29145.2
0.625749	0.579309	0.730342	21839.4
0.720067	1.93005e-05	0.000169326	5.06335
1	0.000313246	0.00284068	84.9447
0.890513	0.370827	0.696109	20815.8
1	0.716898	0.955497	28572.2
0.0671049	1.53636e-07	1.99908e-07	0.00597784
0.463391	1	0.819824	24515.2
0.601992	1	0.907509	27137.3
0.620689	1	0.916711	27412.4
0.55762	1	0.883313	26413.7
0.609942	1	0.911492	27256.3
0.999993	0.246413	0.591573	17689.8
0.976701	1	0.999726	29894.8
0.970188	1	0.999551	29889.6
0.153038	0.184301	0.128848	3852.93
1	3.41075e-55	4.31171e-53	1.28933e-48
0.999914	1.99617e-10	4.65761e-09	0.000139276
0.374135	0.00461938	0.0127212	380.401
0.998964	0.00373034	0.024566	734.597
0.999998	1.55843e-15	5.4693e-14	1.63549e-09
1	0.00299758	0.0204134	610.42
0.976671	0.288718	0.638947	19106.4
0.931041	7.56556e-13	2.04141e-11	6.10442e-07
0.799137	0.655654	0.862615	25794.8
1	0.62534	0.918912	27478.2
0.963581	0.61846	0.904406	27044.4
0.999992	1	1	29903
0.669972	0.817009	0.877234	26231.9
0.337272	0.800105	0.623328	18639.4
0.94739	0.799299	0.967812	28940.5
1	0.000957116	0.00761058	227.579
1	0.0155778	0.080411	2404.53
0.89789	8.28933e-11	1.8102e-09	5.41305e-05
0.942781	2.35322e-15	7.70775e-14	2.30485e-09
0.808877	0.0916177	0.266953	7982.68
0.562023	0.00741759	0.0270147	807.819
0.983022	3.54472e-56	4.48447e-54	1.34099e-49
1	4.47392e-14	1.41993e-12	4.24602e-08
0.300942	1	0.662325	19805.5
0.278132	1	0.634046	18959.9
0.375796	1	0.743591	22235.6
0.422659	1	0.786649	23523.2
0.851194	1	0.988334	29554.2
0.676546	1	0.94091	28136
0.999997	0.389732	0.756974	22635.8
0.578998	1	0.895395	26775
1	1	1	29903
0.931498	1	0.997598	29831.2
1	0.323439	0.688519	20588.8
0.517526	1	0.858418	25669.3
1	0.279916	0.636324	19028
0.976594	0.193016	0.503039	15042.4
1	0.000187625	0.00179765	53.755
0.999699	0.0179197	0.0899686	2690.33
2.17753e-06	7.01898e-23	9.94199e-27	2.97295e-22
0.999977	1	1	29903
0.696883	1	0.948554	28364.6
4.47759e-07	1	6.99355e-06	0.209128
0.847031	1	0.987653	29533.8
0.00153126	5.78693e-09	2.34376e-10	7.00854e-06
0.999954	1	1	29903
0.996518	1	0.999994	29902.8
0.503892	1	0.849256	25395.3
0.143673	1	0.422429	12631.9
0.999981	0.0343662	0.150201	4491.47
0.999578	0.224025	0.559024	16716.5
1	0.267406	0.620112	18543.2
0.983399	1	0.999861	29898.9
0.817074	1	0.982144	29369.1
0.080403	1	0.283075	8464.8
0.986162	1	0.999904	29900.1
2.05788e-05	0.116527	3.34301e-05	0.99966
0.209124	1	0.536367	16039
0.0325312	0.278238	0.0516368	1544.09
2.23501e-08	0.00781018	4.09667e-09	0.000122503
0.999545	1	1	29903
0.698634	0.419533	0.652804	19520.8
0.373743	1	0.741576	22175.3
0.195388	1	0.514412	15382.5
0.312545	1	0.676037	20215.5
0.999993	1	1	29903
0.043606	2.16494e-09	2.27358e-09	6.79869e-05
0.782207	0.657353	0.856208	25603.2
0.927279	1	0.997289	29821.9
0.0137356	1	0.0726304	2171.87
1	0.000181733	0.001747	52.2404
0.0433003	0.793738	0.150213	4491.83
1	0.449985	0.809317	24201
0.881033	0.416352	0.734698	21969.7
0.999998	1	1	29903
1	1	1	29903
0.999997	1	1	29903
0.978862	1	0.999775	29896.3
0.999999	0.00406071	0.0264206	790.054
0.999029	0.0281835	0.128673	3847.71
0.997519	0.536217	0.869565	26002.6
1	0.763537	0.969534	28992
0.597545	0.205583	0.380431	11376
0.960539	7.49958e-05	0.000759144	22.7007
0.720992	0.578544	0.781847	23379.6
0.684765	1	0.944071	28230.6
0.883607	1	0.992947	29692.1
0.999998	1	1	29903
0.648814	1	0.929497	27794.7
1	0.540883	0.873284	26113.8
0.999999	1	1	29903
0.024146	0.125087	0.0205456	614.376
0.412405	0.00627631	0.0180066	538.452
0.347976	0.222855	0.275828	8248.08
0.845124	0.00075366	0.00532405	159.205
0.967512	0.000761896	0.00605396	181.032
1	0.151487	0.437381	13079
0.999402	0.214956	0.545214	16303.5
1	1	1	29903
0.999998	1	1	29903
0.907158	1	0.99555	29769.9
0.516924	0.000255173	0.00131027	39.181
0.299757	1	0.660899	19762.9
0.842865	1	0.986951	29512.8
0.163165	1	0.458981	13724.9
0.860252	0.899829	0.972306	29074.9
0.964545	0.0816346	0.278867	8338.95
0.925298	0.0817731	0.270988	8103.37
0.893765	0.0817992	0.264348	7904.81
0.666392	0.000192571	0.00127826	38.2239
0.955928	0.449341	0.792517	23698.6
0.199717	2.54099e-06	7.86279e-06	0.235121
0.914051	7.39418e-07	1.02781e-05	0.307345
0.140253	3.81669e-19	2.42889e-18	7.26311e-14
0.169188	1.17059e-07	3.71092e-07	0.0110968
0.999996	1.36916e-09	2.93123e-08	0.000876525
0.196719	9.1389e-08	3.38599e-07	0.0101251
0.567557	0.00121856	0.00572406	171.166
0.858722	0.00121856	0.00822725	246.02
0.323873	5.05127e-08	3.09664e-07	0.00925988
