ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.443548	0.248926	0.353705	10576.9
0.320554	0.130323	0.174431	5216.02
0.372086	0.132099	0.197239	5898.05
0.999998	1	1	29903
0.176065	1.29949e-06	3.72716e-06	0.111453
0.969336	0.719544	0.948769	28371
0.999945	1.042e-15	3.69865e-14	1.10601e-09
0.293133	1	0.652845	19522
0.968095	0.494894	0.831647	24868.7
0.784218	0.686315	0.871641	26064.7
0.366286	0.00792272	0.0198564	593.767
0.15186	1	0.438086	13100.1
0.810875	0.000155836	0.00126064	37.6971
0.000460443	0.228179	0.00106755	31.9228
0.999994	0.141177	0.417562	12486.4
0.783032	0.562145	0.801377	23963.6
0.143044	0.591519	0.293579	8778.9
0.992789	0.365443	0.730652	21848.7
0.9947	0.617874	0.913777	27324.7
0.214593	0.642381	0.411013	12290.5
0.976321	0.000509451	0.00428059	128.002
0.199315	1.86246e-07	6.72238e-07	0.0201019
0.999992	0.343451	0.710498	21246
1	0.659933	0.934213	27935.8
0.825617	0.688012	0.889299	26592.7
0.037964	1	0.162149	4848.74
0.879045	0.0625728	0.214536	6415.26
0.999998	1	1	29903
0.999996	2.60476e-11	6.60854e-10	1.97615e-05
0.822106	1	0.983145	29399
1.77717e-40	0	0	0
0.999997	1.41358e-14	4.64925e-13	1.39026e-08
0.544542	1	0.87552	26180.7
0.589238	1	0.900901	26939.6
0.960115	1	0.999194	29878.9
0.141242	1	0.417693	12490.3
0.999998	0.137125	0.409573	12247.5
0.99999	1	1	29903
0.969603	0.00352507	0.0228274	682.606
0.999989	1.36238e-05	0.000166259	4.97163
0.951411	1	0.9988	29867.1
0.999995	1	1	29903
0.999997	0.480296	0.832521	24894.9
0.205597	6.72656e-05	0.000168565	5.0406
0.692599	3.19933e-08	4.12703e-07	0.0123411
0.88305	3.20196e-09	5.84835e-08	0.00174883
0.787199	3.14139e-08	4.57864e-07	0.0136915
0.711653	3.53937e-10	5.81895e-09	0.000174004
1	7.74737e-09	1.52437e-07	0.00455831
0.988619	3.4293e-10	7.73151e-09	0.000231195
0.58899	0.0269122	0.0815459	2438.47
0.577597	0.0171028	0.0554916	1659.36
1	1.5366e-08	2.91817e-07	0.00872621
0.646168	1	0.928347	27760.3
1	1	1	29903
0.502324	0.0624641	0.139995	4186.27
0.980777	1	0.999814	29897.4
0.258067	1	0.607629	18169.9
0.70663	1	0.952006	28467.8
1	8.3003e-06	0.000105407	3.152
0.999994	3.86071e-21	1.85326e-19	5.54181e-15
0.822617	0.192426	0.450075	13458.6
0.741111	1	0.963152	28801.1
0.745471	1	0.964445	28839.8
0.782687	1	0.974463	29139.4
0.348592	1	0.715957	21409.3
0.600932	1	0.90697	27121.1
0.618562	2.67422e-06	2.36748e-05	0.707948
1	0	0	0
0.788385	0.10513	0.289289	8650.6
0.973594	0.504677	0.840503	25133.6
0.929315	0.393368	0.733435	21931.9
0.986964	4.30312e-05	0.000470006	14.0546
0.926932	1	0.997263	29821.2
0.533627	0.23106	0.381384	11404.5
0.961651	0.219046	0.538743	16110
0.990502	0.679167	0.939402	28090.9
0.832193	1	0.985059	29456.2
0.094309	0.123944	0.0636948	1904.67
0.727394	0.0452068	0.145172	4341.09
0.75149	0.484206	0.731734	21881
0.483464	0.591365	0.643884	19254.1
0.824402	0.0691749	0.220368	6589.67
0.0230644	1.14569e-06	4.8751e-07	0.014578
0.764903	0.259211	0.519098	15522.6
0.781603	1	0.974196	29131.4
0.999942	0.472214	0.826507	24715
0.929358	0.818681	0.968804	28970.2
0.244288	0.0469719	0.062739	1876.08
0.493995	0.00466343	0.0162947	487.26
0.516547	0.724569	0.742098	22191
0.993967	0.000114046	0.00114321	34.1854
0.294566	0.0239558	0.0420134	1256.33
0.852314	0.386684	0.695388	20794.2
0.382918	0.234807	0.306503	9165.35
0.316371	0.296488	0.315787	9442.97
0.999996	3.80512e-23	2.00237e-21	5.98768e-17
0.9907	0.000261721	0.00240037	71.7783
0.983755	8.87084e-05	0.000902914	26.9998
0.257145	1	0.606378	18132.5
0.929399	0.831755	0.972037	29066.8
0.985818	1	0.999899	29900
0.369148	1	0.737025	22039.3
0.446311	0.560714	0.596925	17849.8
0.260806	4.86908e-07	2.14346e-06	0.0640958
0.483408	6.15215e-08	5.45156e-07	0.0163018
0.98052	1	0.999809	29897.3
0.359926	4.87251e-10	4.115e-09	0.000123051
0.1579	1.00703e-09	3.74662e-09	0.000112035
0.234227	2.16345e-08	1.01857e-07	0.00304582
0.20789	4.1747e-08	1.69778e-07	0.00507687
0.585861	1	0.899105	26885.9
0.72097	1	0.956841	28612.4
0.71632	1	0.955305	28566.5
0.623721	1	0.91815	27455.4
0.492423	1	0.841264	25156.3
0.25896	1	0.608837	18206
0.586527	1	0.89946	26896.6
0.498521	1	0.845546	25284.4
0.522134	1	0.861433	25759.4
0.68616	1	0.944598	28246.3
0.737552	1	0.962077	28769
0.561645	1	0.885649	26483.6
0.990125	6.02442e-27	3.66151e-25	1.0949e-20
0.962981	1	0.999306	29882.3
0.985808	1	0.999899	29900
0.966644	0.25419	0.590592	17660.5
1	0.413854	0.778974	23293.7
0.903535	0.598377	0.873144	26109.6
0.998867	0.261326	0.611625	18289.4
0.999982	1.79393e-10	4.20516e-09	0.000125747
0.284927	0.000133749	0.000425868	12.7347
0.906241	1	0.99546	29767.3
0.999996	0.0639295	0.239733	7168.74
0.869104	0.605259	0.863952	25834.8
1	0.0175265	0.0884046	2643.56
0.44746	1	0.807293	24140.5
0.845952	1	0.987474	29528.4
0.285314	1	0.643145	19232
0.769913	1	0.971228	29042.6
1	0.237031	0.578252	17291.5
1	0.269037	0.622257	18607.4
0.890322	0.54594	0.836717	25020.3
1	1	1	29903
0.44975	1	0.809129	24195.4
0.975748	0.849311	0.984413	29436.9
0.69407	0.597733	0.779867	23320.4
0.880976	1	0.992618	29682.2
0.695375	1	0.948008	28348.3
0.76573	0.135739	0.339253	10144.7
0.256162	1.62191e-09	9.39033e-09	0.000280799
0.928568	0.222212	0.531991	15908.1
0.640312	0.141315	0.307884	9206.65
0.979806	0.00334909	0.0220497	659.351
0.34606	0.00213105	0.00605631	181.102
0.188051	0.000232567	0.000482715	14.4346
0.967153	0.0547038	0.208412	6232.15
0.974057	0.000341801	0.00299892	89.6768
1	3.95119e-67	6.08085e-65	1.81836e-60
0.501926	1	0.847905	25354.9
0.995107	1	0.999988	29902.6
1	0.252151	0.599547	17928.2
1	0.559555	0.88444	26447.4
1	0.380988	0.748637	22386.5
1	0.29682	0.657347	19656.6
0.967061	1	0.999451	29886.6
0.963467	1	0.999324	29882.8
1	0.267369	0.620062	18541.7
0.850189	1	0.988172	29549.3
0.999099	1	1	29903
0.745531	1.58791e-06	1.73394e-05	0.5185
0.892546	1.58791e-06	2.05035e-05	0.613117
0.745531	1.58791e-06	1.73394e-05	0.5185
0.993843	1.58791e-06	2.26609e-05	0.677629
0.942767	1.58791e-06	2.15753e-05	0.645165
0.788952	1.58791e-06	1.82783e-05	0.546577
0.745531	1.58791e-06	1.73394e-05	0.5185
0.966617	0.000223279	0.00203761	60.9308
0.673546	0.0106846	0.0427056	1277.03
0.759752	1	0.968504	28961.2
0.32451	1	0.689727	20624.9
0.575626	1	0.893543	26719.6
0.782831	1	0.974498	29140.4
0.427034	1	0.790394	23635.1
0.858691	1	0.989509	29589.3
0.936563	1	0.997944	29841.5
0.557384	0.716383	0.765875	22902
0.348995	0.273727	0.319863	9564.86
0.732517	0.229148	0.467418	13977.2
0.99522	0.125715	0.385167	11517.6
0.945096	0.00662822	0.0380424	1137.58
0.861189	0.823699	0.952949	28496
0.872185	0.823709	0.956005	28587.4
0.887397	0.823723	0.960043	28708.2
0.932715	0.80354	0.96561	28874.6
0.965142	0.753831	0.958965	28675.9
0.686756	1	0.944822	28253
0.218361	1	0.55062	16465.2
0.243774	0.00586331	0.0107922	322.719
0.636765	0.33678	0.544634	16286.2
0.22026	1.40326e-07	5.65378e-07	0.0169065
0.964718	0.0571325	0.214862	6425.01
0.985339	0.603416	0.903697	27023.2
0.618486	0.507273	0.677426	20257.1
0.453752	1	0.812309	24290.5
0.145167	1	0.425321	12718.4
0.950642	0.444826	0.786831	23528.6
1	0.00105163	0.00826309	247.091
1	1	1	29903
0.857645	1	0.989349	29584.5
0.419021	1	0.783499	23429
0.86624	0.844885	0.960326	28716.6
0.329266	1	0.695044	20783.9
0.999686	1	1	29903
0.773895	1	0.972259	29073.5
0.955177	0.863946	0.983749	29417.1
0.599129	1	0.90605	27093.6
0.0539775	0.00121446	0.000697009	20.8426
0.999996	0.460126	0.8173	24439.7
0.34547	5.13621e-05	0.000211855	6.33509
0.996665	2.12531e-53	2.5903e-51	7.74578e-47
0.629455	0.000820379	0.00442478	132.314
0.922113	2.19987e-07	3.32898e-06	0.0995466
0.999999	2.66434e-14	8.59416e-13	2.56991e-08
0.756133	0.157244	0.372088	11126.6
0.72245	0.638317	0.818096	24463.5
0.502259	0.0633754	0.141562	4233.13
0.99148	0.332426	0.695408	20794.8
0.997098	0.0343906	0.14995	4483.94
1	0.186758	0.500127	14955.3
0.999984	8.09985e-34	6.25266e-32	1.86973e-27
0.993791	0.106863	0.344345	10296.9
1	7.4618e-32	5.42271e-30	1.62155e-25
1	1	1	29903
0.999605	1	1	29903
0.999732	0.617409	0.915058	27363
0.732829	1	0.960624	28725.5
0.999998	0.127314	0.38972	11653.8
0.107675	0.792765	0.295423	8834.03
0.900412	1	0.994868	29749.5
0.99998	0.234616	0.574757	17187
0.908029	0.388354	0.720196	21536
0.745468	0.865971	0.928078	27752.3
0.246996	0.140247	0.151127	4519.16
0.446407	0.0455968	0.099625	2979.09
0.979277	0.000255403	0.00232443	69.5074
0.909796	1.09935e-05	0.00012515	3.74237
0.21174	0.0379894	0.0468383	1400.61
0.883961	0.0381597	0.148059	4427.41
0.981137	0.790264	0.972632	29084.6
0.646352	1	0.928427	27762.8
1	0.773906	0.972262	29073.5
0.180068	0.0118691	0.0152775	456.843
1	1	1	29903
1	2.89989e-07	4.65532e-06	0.139208
0.990647	9.11787e-70	1.44504e-67	4.32109e-63
0.9916	0.0109392	0.059919	1791.76
1	9.04333e-45	9.26166e-43	2.76951e-38
0.708324	1	0.952592	28485.4
0.961022	0.753085	0.957739	28639.3
0.248588	0.814195	0.525734	15721
0.446362	1	0.806409	24114
0.136563	1	0.408455	12214
0.976321	1	0.999717	29894.5
0.575648	1	0.893555	26720
0.0186705	0.65266	0.0658932	1970.41
1	0.000338714	0.00304516	91.0594
0.925413	2.97433e-06	3.79926e-05	1.13609
0.927075	0.781851	0.958095	28649.9
0.700812	0.0267059	0.0931744	2786.19
0.13531	0.583921	0.279552	8359.46
0.997971	0.444889	0.804486	24056.6
0.107074	1.43287e-57	2.05775e-56	6.1533e-52
0.999998	8.31187e-56	1.06248e-53	3.17714e-49
0.93016	2.09104e-48	2.1562e-46	6.44769e-42
1	1.79993e-54	2.24545e-52	6.71457e-48
1	7.28343e-69	1.15e-66	3.43885e-62
1	5.3032e-53	6.43643e-51	1.92469e-46
0.686032	6.68213e-70	7.36482e-68	2.2023e-63
0.636724	1.1853e-66	1.15661e-64	3.4586e-60
0.999999	4.40559e-157	1.59052e-154	4.75613e-150
0.600695	0.216497	0.395328	11821.5
0.999999	1.74214e-163	6.54635e-161	1.95756e-156
0.96319	0.000746988	0.00592643	177.218
0.956102	0.000746988	0.00588809	176.072
0.956102	0.000746988	0.00588809	176.072
0.742926	0.000746988	0.00471526	141
0.901009	0.000746988	0.00558875	167.12
0.956102	0.000746988	0.00588809	176.072
0.956102	0.000746988	0.00588809	176.072
0.919116	0.000746988	0.0056874	170.07
0.919116	0.000746988	0.0056874	170.07
0.956102	0.000746988	0.00588809	176.072
0.985613	0.000746988	0.00604745	180.837
0.919116	0.000746988	0.0056874	170.07
1	0.000746988	0.0061249	183.153
0.998815	0.000746988	0.00611853	182.962
0.901009	0.000746988	0.00558875	167.12
0.996263	0.000746988	0.0061048	182.552
0.996263	0.000746988	0.0061048	182.552
0.956102	0.000746988	0.00588809	176.072
0.985613	0.000746988	0.00604745	180.837
8.39991e-18	0	0	0
0.667073	0.72213	0.83356	24925.9
0.2179	0.00241392	0.00449737	134.485
0.0673927	0.00496992	0.00301496	90.1562
1	1.97759e-42	1.91879e-40	5.73777e-36
0.698749	0.0264228	0.0921668	2756.06
0.308559	1	0.671376	20076.2
0.617201	1	0.915038	27362.4
0.949333	1	0.998694	29864
0.999999	1	1	29903
0.566838	0.906272	0.85589	25593.7
0.615233	1	0.914085	27333.9
0.535277	0.00768032	0.0266977	798.342
0.982756	0.0098428	0.0545408	1630.93
1	0.00978612	0.0550645	1646.59
1	0.0293366	0.132863	3973.01
0.813613	0.820584	0.93737	28030.2
0.734901	1	0.961265	28744.7
0.980749	0.232111	0.564548	16881.7
0.342529	1	0.709515	21216.6
0.500463	1	0.846894	25324.7
0.829615	1	0.984582	29441.9
0.725844	0.508175	0.736734	22030.6
0.956038	1	0.999019	29873.7
0.949313	0.250751	0.579704	17334.9
0.995344	1	0.999989	29902.7
0.861227	1	0.989892	29600.7
1	0.379233	0.746939	22335.7
0.999999	9.10133e-07	1.35698e-05	0.405777
0.908206	1	0.995652	29773
0.958942	1	0.999145	29877.4
0.70434	1	0.951207	28443.9
0.999998	1	1	29903
0.935874	1	0.997899	29840.2
0.544811	1	0.875684	26185.6
1	1	1	29903
1	0.89545	0.994333	29733.6
0.987455	1	0.999921	29900.6
0.731743	0.0298077	0.105248	3147.23
0.95751	1	0.999084	29875.6
0.851402	0.350351	0.659127	19709.9
0.487729	0.607346	0.656617	19634.8
0.376885	0.380593	0.421977	12618.4
0.259383	0.00017161	0.000490518	14.668
0.986874	0.0257224	0.118638	3547.64
0.0745108	0.383613	0.130195	3893.23
0.196942	0.000970779	0.00182818	54.6681
0.802387	1	0.979044	29276.4
0.553897	1	0.881126	26348.3
0.999992	1.1193e-08	2.16113e-07	0.00646244
0.546911	0.631288	0.712427	21303.7
0.24764	0.000381929	0.000970973	29.035
0.98475	0.708571	0.948872	28374.1
1	1	1	29903
0.993039	0.0869074	0.297735	8903.16
0.31304	1	0.676612	20232.7
0.776248	1	0.972859	29091.4
0.996185	1	0.999993	29902.8
0.423208	1	0.787121	23537.3
0.496363	1	0.844039	25239.3
0.569144	1	0.889926	26611.4
0.944419	0.274677	0.609445	18224.2
0.772971	1	0.972022	29066.4
1	0.204639	0.5293	15827.7
0.141355	1	0.417913	12496.9
0.958622	1	0.999132	29877
0.831494	1	0.984931	29452.4
0.196019	1	0.51544	15413.2
0.62234	0.273848	0.471988	14113.9
0.267735	1	0.620545	18556.2
0.931823	2.51885e-19	1.03029e-17	3.08087e-13
0.746775	0.715162	0.869051	25987.2
0.989492	0.919546	0.995812	29777.8
0.284687	0.0463302	0.0702786	2101.54
0.825532	0.133457	0.353182	10561.2
0.541494	2.59281e-09	3.00229e-08	0.000897773
0.14743	0.046415	0.0409518	1224.58
0.802941	1.5504e-11	3.2503e-10	9.71938e-06
0.424311	0.00379797	0.0119745	358.074
0.976996	6.10219e-05	0.000639556	19.1246
1	5.6494e-12	1.51966e-10	4.54423e-06
0.652904	0.0129562	0.0488307	1460.18
0.020279	0.0197064	0.0035267	105.459
0.169078	0.001921	0.00293368	87.7259
0.24481	0.00121045	0.00270373	80.8495
0.0823768	0.00192031	0.00154262	46.1288
0.80768	0.000602377	0.00419787	125.529
0.997499	1	0.999997	29902.9
0.984767	7.88624e-08	1.34904e-06	0.0403404
0.950153	1.9559e-14	6.06145e-13	1.81256e-08
0.651559	9.02111e-11	1.44342e-09	4.31627e-05
0.926506	1.04053e-10	2.31977e-09	6.9368e-05
0.270915	1.0153e-10	6.96361e-10	2.08233e-05
0.152828	3.72016e-10	1.39808e-09	4.18068e-05
0.385496	0.370762	0.420981	12588.6
0.0749092	0.0311221	0.0164623	492.271
0.936328	0.125864	0.369853	11059.7
0.99906	9.69393e-05	0.000991954	29.6624
0.569705	0.325919	0.498311	14901
0.178752	0.353059	0.237475	7101.22
0.438705	1	0.800166	23927.4
0.573415	1	0.892317	26683
0.999997	3.41377e-06	4.63851e-05	1.38705
0.00454598	0.766353	0.023201	693.779
0.34577	0.497615	0.474871	14200.1
0.000482179	4.93895e-16	1.04502e-17	3.12491e-13
0.29002	0.80167	0.571687	17095.2
0.00130597	0.0737752	0.000987329	29.5241
0.0639301	0.302382	0.0956133	2859.12
0.00075351	1.01628e-08	2.03661e-10	6.09008e-06
0.997075	1	0.999996	29902.9
0.649982	1	0.930001	27809.8
0.956981	0.00160915	0.0115125	344.259
1	0.00563031	0.034793	1040.42
0.734868	1	0.961255	28744.4
0.0943404	0	0	0
0.691779	0.0957906	0.246117	7359.63
0.969013	2.84346e-06	3.80293e-05	1.13719
0.670809	0.0130636	0.0502761	1503.41
0.576235	1	0.893878	26729.6
0.708597	1	0.952686	28488.2
0.948024	0.0497952	0.19134	5721.64
0.613182	0.0848465	0.205817	6154.53
0.872866	1	0.991552	29650.4
0.94042	0.117853	0.354632	10604.5
0.978352	0.0849826	0.289935	8669.94
0.95564	0.000637318	0.00511819	153.049
1	3.18042e-09	6.54094e-08	0.00195594
0.999984	0.556311	0.882542	26390.7
0.825226	1	0.98375	29417.1
0.980142	1	0.999802	29897.1
0.0936103	0.547158	0.203426	6083.04
1	0.713099	0.954223	28534.1
1	0.579369	0.895598	26781.1
0.496537	1	0.844161	25242.9
0.186902	1.10117e-06	3.37453e-06	0.100909
1	1	1	29903
0.576875	1	0.894231	26740.2
0.205997	1	0.531451	15892
0.473652	8.56953e-06	5.44494e-05	1.6282
0.606316	0.0021506	0.00996522	297.99
0.996183	1.21508e-08	2.32764e-07	0.00696033
0.782552	4.88005e-09	7.78417e-08	0.0023277
0.999989	1.58623e-09	3.3726e-08	0.00100851
0.950164	1	0.998737	29865.2
1	3.64604e-09	7.44873e-08	0.00222739
1	1	1	29903
0.980173	0.398554	0.757841	22661.7
1	0.367269	0.735148	21983.1
0.999101	1	1	29903
0.805321	0.154596	0.383888	11479.4
0.987473	1	0.999921	29900.6
0.336999	1	0.703545	21038.1
0.93712	0.787602	0.962236	28773.8
0.81284	0.0172914	0.073997	2212.73
0.305465	0.142076	0.179556	5369.26
0.64945	0.544247	0.721055	21561.7
0.973637	0.118057	0.363605	10872.9
0.700136	1	0.949721	28399.5
0.628686	0.493753	0.673553	20141.3
0.100819	0.0163593	0.0122173	365.333
0.388503	0.793601	0.67109	20067.6
0.77256	1	0.971916	29063.2
0.311384	1	0.674684	20175.1
0.903133	0.696817	0.920767	27533.7
0.73115	0.201613	0.429631	12847.2
0.801527	1	0.978854	29270.7
0.999979	1	1	29903
0.781386	1	0.974143	29129.8
0.736788	0.0463152	0.149388	4467.15
0.251308	0.00973122	0.0171517	512.888
0.271515	0.000220402	0.000641737	19.1899
0.263557	1	0.615006	18390.5
0.980971	1	0.999818	29897.6
0.65819	0.421616	0.633241	18935.8
0.526565	0.0672299	0.153676	4595.37
0.651988	0.0672299	0.180915	5409.91
0.999276	7.31094e-17	2.78749e-15	8.33544e-11
0.999026	5.0136e-15	1.69934e-13	5.08153e-09
0.629277	1.46057e-16	3.48576e-15	1.04235e-10
0.696617	4.19387e-27	1.8142e-25	5.425e-21
0.999998	8.80005e-24	4.7597e-22	1.42329e-17
1	0.00129178	0.00988435	295.572
0.952704	1	0.998863	29869
0.909155	1	0.995743	29775.7
0.999998	1	1	29903
0.872852	1	0.991551	29650.3
0.804949	1	0.979604	29293.1
0.767708	1	0.970648	29025.3
0.764771	1	0.969866	29001.9
0.776845	0.57865	0.808946	24189.9
0.999313	5.07415e-19	2.18676e-17	6.53907e-13
0.0218613	0.0101832	0.00209484	62.6421
0.795807	0.00236734	0.0137045	409.807
0.800367	0.000267518	0.00202315	60.4982
0.675556	0.772642	0.861322	25756.1
0.340898	0.104482	0.1544	4617.01
0.996546	0.00147827	0.0110787	331.286
0.894224	1	0.994197	29729.5
1	0.318355	0.68274	20416
0.666494	0.8829	0.900482	26927.1
0.96375	0.000657355	0.00529894	158.454
0.349562	1.67564e-12	1.70837e-11	5.10853e-07
0.987191	0.00878961	0.0498675	1491.19
0.646712	0.000700643	0.00394181	117.872
0.998531	0.000230567	0.00215872	64.5521
0.794349	0.0139501	0.0609746	1823.32
0.98745	1	0.999921	29900.6
0.97544	1.12187e-09	2.36734e-08	0.000707906
0.871357	6.37584e-07	8.5575e-06	0.255895
0.994153	0.000674276	0.00556896	166.528
1	0.00317	0.0214103	640.231
0.863286	0.814542	0.9508	28431.8
0.968115	1	0.999486	29887.6
0.659466	1	0.934018	27929.9
1	0.689632	0.945897	28285.2
0.999701	1	1	29903
0.9449	1	0.998453	29856.7
0.951434	1	0.998801	29867.1
0.999998	0.0167741	0.0853452	2552.08
1	0.340563	0.707402	21153.4
0.242446	0.608162	0.429702	12849.4
0.953406	0.749146	0.954608	28545.6
1	0.00960175	0.0542097	1621.03
0.999819	0.221175	0.554824	16590.9
0.999945	0.601365	0.907175	27127.2
0.860178	0.889847	0.970042	29007.2
0.670651	1	0.93858	28066.4
0.759794	1	0.968515	28961.5
0.949281	1	0.998691	29863.9
0.425189	1.27344e-05	7.10732e-05	2.1253
0.999999	0.167205	0.466257	13942.5
0.974421	0.0205543	0.098352	2941.02
0.991176	0.000245509	0.00226821	67.8263
0.874584	9.73201e-05	0.000882767	26.3974
0.970107	0.360681	0.717332	21450.4
0.70907	0.00582181	0.0267909	801.129
0.971255	0.236709	0.567886	16981.5
0.845582	0.000237158	0.00190801	57.0552
0.971827	1	0.999599	29891
0.860281	0.00145724	0.00963008	287.968
0.942755	0.223414	0.53871	16109
0.997382	3.6577e-23	1.92129e-21	5.74524e-17
0.963765	1	0.999335	29883.1
0.128113	1	0.391366	11703
0.999982	0.0349594	0.152196	4551.12
0.999958	2.63604e-06	3.64978e-05	1.09139
0.997281	0.225151	0.559934	16743.7
0.557392	0.365575	0.527918	15786.3
0.606021	1	0.909541	27198
0.588503	0.000501332	0.0026932	80.5348
0.940549	1	0.998197	29849.1
0.999064	0.3425	0.70914	21205.4
0.842543	1	0.986896	29511.2
0.108197	0.00896252	0.00769813	230.197
0.776882	9.12661e-18	2.87071e-16	8.58428e-12
0.380948	8.23323e-09	6.45484e-08	0.00193019
0.230668	1	0.569006	17015
0.828994	0.0309011	0.11949	3573.1
0.87074	1	0.991261	29641.7
1	1	1	29903
0.984799	1	0.999884	29899.5
0.999342	0.915089	0.996235	29790.4
0.620841	1	0.916784	27414.6
0.243994	1	0.588175	17588.2
0.364965	0.423711	0.443299	13256
0.935628	1	0.997882	29839.7
0.0442564	1	0.182237	5449.43
1	0.0121933	0.0659275	1971.43
0.813305	1	0.981374	29346
0.589373	1	0.900972	26941.8
0.984946	0.0363672	0.155073	4637.15
0.999997	1	1	29903
1	0.733	0.960677	28727.1
0.752587	1	0.966501	28901.3
0.998457	2.01e-06	2.83352e-05	0.847307
0.170402	1	0.471944	14112.5
0.810461	1	0.980781	29328.3
0.916834	1	0.996442	29796.6
0.869372	1	0.99107	29636
0.167413	1	0.466628	13953.6
0.851435	1	0.988373	29555.3
0.931424	0.335547	0.676027	20215.2
0.994003	1	0.999982	29902.5
0.207748	1	0.534209	15974.5
0.950058	1	0.998732	29865.1
0.939115	1	0.998108	29846.4
0.980982	1	0.999818	29897.6
0.728043	0.000859224	0.00524017	156.697
0.999983	4.65526e-07	7.25283e-06	0.216881
0.784762	0.0205162	0.0825772	2469.31
0.985009	9.89996e-06	0.000122266	3.65611
0.331501	2.52364e-05	0.000106175	3.17494
0.934271	0.00301689	0.019368	579.162
0.984682	0.00115586	0.00885296	264.73
0.962725	1	0.999296	29882
0.999995	1	1	29903
0.569893	0.646188	0.736137	22012.7
0.00718555	1	0.0426512	1275.4
0.950994	0.0885993	0.2927	8752.6
0.999388	1.57267e-25	9.13358e-24	2.73121e-19
0.998734	0.0459345	0.187258	5599.59
0.998027	0.577775	0.894099	26736.2
0.999993	6.63671e-48	7.27588e-46	2.17571e-41
0.832517	1	0.985119	29458
1	1	1	29903
0.999999	1	1	29903
0.465082	1	0.821122	24554
0.427049	1	0.790406	23635.5
0.655693	2.5414e-08	3.15113e-07	0.00942282
0.789151	0.0182268	0.0753944	2254.52
0.999144	0.0277038	0.12697	3796.77
0.162331	0.0191715	0.0210768	630.259
0.432266	2.58408e-06	1.64255e-05	0.491171
0.309689	7.56547e-10	5.42964e-09	0.000162363
1	9.32042e-05	0.000958206	28.6532
1	1	1	29903
0.988005	0.237377	0.574639	17183.4
0.968224	0.509314	0.841764	25171.3
0.666086	7.85604e-14	1.65258e-12	4.94172e-08
0.977718	1	0.99975	29895.5
1	5.20337e-11	1.28415e-09	3.83999e-05
0.0598684	0.347671	0.101411	3032.48
0.939772	1	0.998149	29847.6
0.871262	0.90603	0.976076	29187.6
1	1.20271e-08	2.31354e-07	0.00691817
0.973796	0.765713	0.964497	28841.3
0.793612	2.25237e-06	2.54446e-05	0.760869
0.999999	8.40007e-10	1.83941e-08	0.00055004
