ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.998375	2.35538e-98	5.30975e-96	1.58778e-91
0.966802	1.0427e-105	2.44725e-103	7.31802e-99
0.773455	1	0.972146	29070.1
0.442011	2.72492e-07	2.03937e-06	0.0609834
0.120002	0.0382257	0.0292868	875.762
0.649076	1	0.92961	27798.1
0.849949	1	0.988133	29548.1
0.870628	0.0861023	0.269174	8049.12
0.848563	0.0861023	0.264228	7901.22
1	0.410619	0.776107	23207.9
0.694831	0.0855362	0.227207	6794.18
0.718822	0.0853454	0.232582	6954.91
0.775267	0.0855362	0.246246	7363.48
0.995243	1	0.999989	29902.7
0.209152	0.554573	0.365862	10940.4
0.799451	0.156271	0.384787	11506.3
0.550237	1	0.878952	26283.3
0.931588	1	0.997605	29831.4
1	0.811734	0.981048	29336.3
0.959904	0.629023	0.908425	27164.6
0.233436	0.629023	0.428533	12814.4
0.0777941	0.629023	0.196582	5878.41
0.674115	0.628991	0.787812	23557.9
0.431181	0.628991	0.6251	18692.4
1	0.400098	0.766606	22923.8
0.854734	6.5541e-12	1.50738e-10	4.50752e-06
0.968424	3.35382e-39	2.91088e-37	8.70441e-33
0.888522	0.938415	0.985353	29465
0.575628	0.938331	0.87282	26099.9
0.487216	1	0.837548	25045.2
1	0.969131	0.999519	29888.6
0.972303	0.831073	0.980272	29313.1
0.980125	1	0.999801	29897.1
0.999999	0.0284054	0.129562	3874.29
0.483429	2.06964e-11	2.63417e-10	7.87695e-06
0.453429	2.10806e-16	3.62141e-15	1.08291e-10
0.743224	4.41961e-18	1.3552e-16	4.05245e-12
0.953801	4.24976e-18	1.66381e-16	4.97529e-12
0.935572	3.14468e-18	1.21706e-16	3.63938e-12
0.786516	6.45178e-18	2.0715e-16	6.1944e-12
1	0.614313	0.913638	27320.5
0.749823	0.0447153	0.14737	4406.8
0.99994	0.0840588	0.292196	8737.54
0.967909	1	0.999479	29887.4
0.989068	1	0.99994	29901.2
0.265461	0.929669	0.592104	17705.7
0.140977	1	0.417173	12474.7
0.0750067	1	0.269287	8052.5
0.0334146	1	0.146983	4395.23
0.574667	1.09689e-06	9.6298e-06	0.28796
0.975555	6.28866e-05	0.000656372	19.6275
0.903072	1	0.995143	29757.8
0.998512	4.81556e-25	2.74051e-23	8.19494e-19
0.999997	1.41921e-06	2.05295e-05	0.613892
1	9.49702e-07	1.41193e-05	0.42221
3.61273e-08	1.84838e-10	2.70766e-16	8.0967e-12
0.0080446	1.49468e-07	2.58986e-08	0.000774447
0.999998	1	1	29903
1	0.00343116	0.0229025	684.854
0.491727	0.696617	0.709532	21217.1
0.999999	0.830888	0.984818	29449
0.449664	0.94887	0.790086	23625.9
1.03704e-07	0.923436	1.64345e-06	0.049144
0.131427	0.749615	0.326839	9773.47
1	0.671587	0.938954	28077.5
0.765434	1.21237e-07	1.59547e-06	0.0477095
0.882492	6.84512e-05	0.000647231	19.3542
0.973667	0	0	0
8.6754e-11	4.42423e-05	1.31242e-13	3.92454e-09
0.967977	3.19274e-05	0.000351841	10.5211
0.06841	1.30155e-12	2.76464e-12	8.26709e-08
0.774193	2.75015e-34	1.67206e-32	4.99997e-28
0.0385559	4.15871e-09	3.77666e-09	0.000112934
0.999997	3.41183e-05	0.000385047	11.5141
0.21802	4.02289e-10	2.11874e-09	6.33567e-05
0.792888	4.01885e-10	7.28654e-09	0.00021789
0.999825	4.12764e-96	9.10524e-94	2.72274e-89
0.0428177	0.625188	0.123687	3698.61
0.762404	0.625424	0.829965	24818.4
0.905349	1	0.995372	29764.6
0.874419	0.625426	0.876939	26223.1
0.194749	1	0.513366	15351.2
0.974768	6.90315e-19	2.88287e-17	8.62065e-13
1	0.521104	0.860763	25739.4
0.731358	1	0.960165	28711.8
0.999999	0.00729212	0.0431763	1291.1
0.998944	0.0538809	0.2111	6312.52
0.961911	1	0.999265	29881
1	1	1	29903
1	1	1	29903
0.999897	1	1	29903
0.201364	1	0.524079	15671.5
0.59849	0.0540976	0.14344	4289.27
0.757371	0.273469	0.533217	15944.8
0.589323	1	0.900946	26941
0.460542	3.20816e-05	0.00017911	5.35594
0.337264	1	0.703833	21046.7
0.1967	0.626528	0.381253	11400.6
0.41464	0.626568	0.60997	18239.9
0.999956	1	1	29903
0.980065	1	0.9998	29897
1	1	1	29903
1.88558e-08	0.03418	1.42836e-08	0.000427123
1.89625e-09	7.24598e-05	4.20668e-12	1.25792e-07
0.0295492	0.803072	0.112505	3364.23
0.16509	0.92921	0.440987	13186.8
0.151928	0.859213	0.396326	11851.3
0.596951	0.857195	0.85455	25553.6
0.0863441	0.0783924	0.0405815	1213.51
0.974089	1	0.999661	29892.9
0.996032	7.85157e-06	9.97789e-05	2.98369
0.00666742	1.38399e-05	1.58701e-06	0.0474564
1	0.00428335	0.0276405	826.534
0.984648	1	0.999882	29899.5
0.844926	1	0.987301	29523.3
0.979619	0.9514	0.997634	29832.3
0.147104	0.921737	0.406518	12156.1
0.327011	0.690902	0.562012	16805.8
0.978063	0.124106	0.377357	11284.1
0.999972	1	1	29903
0.634009	2.10635e-12	3.78489e-11	1.13179e-06
0.61481	2.18693e-12	3.80977e-11	1.13923e-06
0.700862	2.2354e-12	4.41529e-11	1.3203e-06
0.852181	0.000860649	0.00602716	180.23
0.184697	0.0271924	0.03161	945.233
1	0.86701	0.990736	29626
0.780662	0.685652	0.869801	26009.6
0.99964	0.965371	0.999381	29884.5
0.173695	1	0.47774	14285.9
0.169959	1	0.47116	14089.1
0.0476499	1	0.19269	5762.02
0.0627713	1	0.236539	7073.21
0.087508	1	0.30068	8991.22
0.779609	1	0.973703	29116.6
0.730246	1	0.959816	28701.4
0.683216	1	0.943483	28213
0.243942	1	0.588101	17586
1	1	1	29903
1	1	1	29903
1	1	1	29903
0.874696	1	0.991799	29657.8
1.83718e-11	0.618297	2.97623e-10	8.89983e-06
0.000543438	0.769583	0.00367177	109.797
1	1	1	29903
0.988154	1	0.99993	29900.9
0.71208	0.171775	0.379323	11342.9
0.474947	0.170572	0.284609	8510.66
0.140744	0.168294	0.112341	3359.33
0.627302	0.16835	0.343013	10257.1
0.999984	0.168442	0.46846	14008.4
1	0.169424	0.470211	14060.7
0.869038	1	0.991024	29634.6
0.992105	1	0.999969	29902.1
0.880135	1	0.992511	29679
0.999834	1	1	29903
0.6136	1	0.91329	27310.1
0.812868	1	0.981283	29343.3
0.682344	1	0.94315	28203
0.84297	0.630974	0.867683	25946.3
1	1	1	29903
0.0435141	0.258097	0.0616472	1843.44
0.0347125	0.258132	0.0512082	1531.28
0.643628	0.0746851	0.193966	5800.15
0.809309	1	0.980538	29321
0.794119	1	0.977181	29220.6
0.385006	1	0.752492	22501.8
0.409886	0.884846	0.730529	21845
0.192346	3.28989e-39	5.77482e-38	1.72684e-33
0.757039	0.603746	0.814911	24368.3
0.999855	7.04495e-18	2.85239e-16	8.52951e-12
0.999999	0.0634179	0.238325	7126.63
0.566445	0.158637	0.306376	9161.56
0.988571	1.10365e-06	1.60692e-05	0.480517
0.119796	0.0422928	0.0318435	952.216
0.0719575	0.000589382	0.000469404	14.0366
0.996904	0.10091	0.331633	9916.84
0.221187	0.650757	0.422945	12647.3
0.999999	9.1136e-11	2.19808e-09	6.57291e-05
0.998811	8.8963e-45	9.10181e-43	2.72171e-38
0.999998	0.000476682	0.00412266	123.28
0.078339	0.159424	0.0672277	2010.31
0.999996	0.7919	0.976665	29205.2
0.500733	0.88985	0.805775	24095.1
1	0.0523019	0.20663	6178.86
0.211395	0.276463	0.224404	6710.35
0.999041	1.25785e-94	2.72962e-92	8.16237e-88
0.999987	0	0	0
0.696716	0	0	0
0.986911	2.20913e-35	1.76185e-33	5.26847e-29
0.775044	1	0.972553	29082.2
0.99512	0.0355067	0.15345	4588.63
0.990644	1	0.999956	29901.7
0.677736	1	0.941373	28149.9
0.999997	1	1	29903
1	1	1	29903
0.974117	1	0.999662	29892.9
0.198317	1	0.519172	15524.8
4.26391e-05	0.956965	0.0004532	13.5521
8.76504e-06	1	0.000110832	3.3142
0.381183	1.12316e-19	1.95217e-18	5.83756e-14
1	3.37522e-13	1.00302e-11	2.99932e-07
0.631301	1	0.921682	27561.1
0.76847	1	0.97085	29031.3
0.497762	0.627378	0.675735	20206.5
0.988411	1	0.999933	29901
1	1	1	29903
0.998683	1	0.999999	29903
0.996053	0.626921	0.918492	27465.7
0.782108	0.523857	0.775299	23183.8
0.998265	1	0.999998	29903
0.959031	1	0.999149	29877.6
0.701826	1	0.950322	28417.5
0.952767	1	0.998867	29869.1
0.50833	1	0.852278	25485.7
0.999934	0.0839687	0.291972	8730.83
0.302733	1	0.66447	19869.7
0.948001	1	0.998624	29861.9
0.116344	0.00101691	0.00118811	35.5279
0.997924	1	0.999998	29902.9
0.99541	1	0.999989	29902.7
0.999965	0.809057	0.980479	29319.3
3.35395e-19	0.262427	3.94991e-18	1.18114e-13
0.746496	1	0.964745	28848.8
0.999998	1.55094e-47	1.68715e-45	5.04509e-41
0.999372	3.02016e-123	8.5451e-121	2.55524e-116
1	7.21986e-276	4.58127e-273	1.36994e-268
0.516139	1.82911e-176	3.83589e-174	1.14705e-169
0.456262	1.21503e-110	1.41295e-108	4.22515e-104
0.999998	2.20691e-05	0.000258678	7.73526
0.995907	0.0254513	0.1185	3543.51
0.0310518	0.773764	0.113613	3397.36
0.147788	0.675848	0.329988	9867.63
0.999912	8.75052e-50	9.97124e-48	2.9817e-43
1	4.6135e-11	1.14412e-09	3.42127e-05
0.0531858	2.27434e-05	1.7691e-05	0.529014
0.332509	3.98636e-24	7.42018e-23	2.21886e-18
0.955364	1.66996e-11	4.12597e-10	1.23379e-05
0.00202869	0.00412473	0.000106197	3.17561
0.6175	0.00104163	0.00537017	160.584
0.544719	0.00104149	0.00480781	143.768
0.717175	2.74737e-13	5.96136e-12	1.78262e-07
0.979077	0.00411645	0.0262531	785.048
0.74856	5.03711e-48	4.15506e-46	1.24249e-41
0.543081	3.10798e-46	1.79583e-44	5.37008e-40
0.594605	1.23711e-48	8.22619e-47	2.45988e-42
0.936192	1.22087e-46	1.22052e-44	3.64972e-40
0.787042	1	0.975518	29170.9
0.699029	0.0403112	0.128754	3850.13
0.885232	0.0165034	0.0763497	2283.08
0.834909	0.066326	0.215613	6447.48
2.05579e-35	2.61352e-18	6.52027e-51	1.94976e-46
0.0621403	1	0.234788	7020.88
0.400297	0.366502	0.42829	12807.2
0.0455789	2.64109e-29	8.41346e-29	2.51588e-24
4.33438e-06	1	5.78593e-05	1.73017
0.00261269	1	0.0181513	542.78
0.562636	1	0.886221	26500.7
0.693692	1	0.947394	28329.9
0.999092	0.570236	0.890249	26621.1
3.99916e-72	1	6.61461e-70	1.97797e-65
0.208206	2.46583e-52	6.23273e-51	1.86377e-46
0.999998	1.37318e-57	1.81163e-55	5.41733e-51
0.910558	8.66045e-61	1.09923e-58	3.28702e-54
0.505755	3.91876e-08	3.71347e-07	0.0111044
0.901139	0.0104779	0.0534664	1598.81
0.247253	1	0.592751	17725
0.395174	0.0376764	0.077528	2318.32
0.388661	0.803934	0.675936	20212.5
0.997806	0.823953	0.983153	29399.2
0.208886	0.55393	0.365254	10922.2
0.678487	0.366244	0.594478	17776.7
0.30188	0.190018	0.221326	6618.31
0.997156	1	0.999996	29902.9
0.995842	2.71294e-06	3.73414e-05	1.11662
0.823462	0.0146606	0.0653942	1955.48
0.0660096	0.00315979	0.00197631	59.0975
0.756937	0.00113903	0.00694574	207.698
0.576274	0.191643	0.353768	10578.7
0.0959857	2.15751e-07	3.87108e-07	0.0115757
0.781142	0.330346	0.607602	18169.1
0.202152	5.50674e-05	0.0001381	4.12959
0.806883	5.50674e-05	0.000489718	14.6441
0.437857	5.50674e-05	0.000280486	8.38738
0.362823	5.50674e-05	0.000236176	7.06236
0.999001	5.58189e-05	0.00060193	17.9995
0.782775	3.32452e-06	3.60662e-05	1.07849
1	0.663811	0.935813	27983.6
0.507165	0.30608	0.444405	13289
0.0361875	1	0.156295	4673.7
0.808541	1	0.980375	29316.2
0.999096	1	1	29903
0.897613	1	0.99457	29740.6
0.996314	1	0.999993	29902.8
0.786325	0.765481	0.907472	27136.1
0.00685362	0.765357	0.0327862	980.406
1	1	1	29903
0.99985	0.00457125	0.0291973	873.087
0.0213514	7.13252e-174	6.14536e-173	1.83765e-168
1	0.269739	0.623177	18634.9
1	1	1	29903
0.937654	1.1586e-09	2.35094e-08	0.000703002
0.00552971	0.0504003	0.00255996	76.5504
0.516465	2.03192e-06	1.5497e-05	0.463406
0.673504	0.0064977	0.028146	841.65
0.997168	2.62395e-06	3.62484e-05	1.08394
0.949652	0.0138535	0.0701329	2097.18
0.125798	5.39281e-107	1.68085e-105	5.02624e-101
0.895442	7.14375e-195	2.86672e-192	8.57236e-188
0.573358	1.50619e-114	2.27677e-112	6.80821e-108
0.00334755	3.46693e-114	3.10977e-114	9.29915e-110
0.94001	0.00787407	0.0437148	1307.2
0.0552529	2.53601e-07	2.674e-07	0.00799605
0.316786	0.00392916	0.00957033	286.182
0.930875	5.99894e-08	9.88455e-07	0.0295578
0.159287	6.91494e-60	1.53167e-58	4.58016e-54
0.738839	3.37073e-31	1.77985e-29	5.32228e-25
0.552129	0.0069536	0.0251952	753.412
0.431066	3.76939e-40	1.50491e-38	4.50012e-34
0.884121	1.66159e-35	1.19295e-33	3.56728e-29
0.999896	0.0103641	0.0577168	1725.91
0.332222	5.58213e-24	1.03193e-22	3.08578e-18
0.417367	0.735106	0.669313	20014.5
0.173345	0.880905	0.439667	13147.4
0.999913	0.931562	0.997597	29831.1
0.999809	3.67602e-26	2.18923e-24	6.54644e-20
0.638454	1.47376e-40	8.76609e-39	2.62132e-34
0.136721	3.45236e-08	9.5211e-08	0.00284709
0.199516	1.26257e-07	4.65939e-07	0.013933
0.0912685	1.85858e-06	2.81409e-06	0.0841498
0.831554	8.02769e-08	1.16969e-06	0.0349773
0.396914	1.35102e-07	9.51357e-07	0.0284484
0.930962	1	0.99756	29830
0.811145	1	0.980924	29332.6
1	8.24018e-08	1.42651e-06	0.042657
1	1.61222e-19	7.13754e-18	2.13434e-13
0.33093	1	0.696888	20839.1
0.957584	0.24213	0.570751	17067.2
0.750976	0.254885	0.507879	15187.1
0.868542	2.66421e-33	1.76201e-31	5.26893e-27
0.998042	1	0.999998	29902.9
0.730459	1	0.959883	28703.4
0.999998	0.723898	0.957792	28640.9
0.893	0.397943	0.723028	21620.7
0.545495	0.627897	0.709499	21216.1
0.446916	0.627897	0.637215	19054.6
0.979248	1	0.999783	29896.5
0.349046	1	0.716435	21423.6
3.47785e-16	2.63205e-22	7.89834e-36	2.36184e-31
0.584996	0.0243175	0.074723	2234.44
0.999958	0.026101	0.121255	3625.9
0.890864	0.233712	0.534927	15995.9
1	3.79681e-07	5.99286e-06	0.179205
0.904332	8.96236e-11	1.96431e-09	5.87388e-05
0.952069	0.624102	0.903498	27017.3
0.420596	1.63615e-12	1.99598e-11	5.96859e-07
1	9.50741e-14	2.94579e-12	8.80879e-08
0.999999	7.29251e-22	3.62219e-20	1.08314e-15
0.971833	2.65253e-14	8.32359e-13	2.489e-08
0.947579	7.67781e-13	2.10615e-11	6.29801e-07
0.0294992	0.249283	0.0434788	1300.15
0.0421299	1	0.175555	5249.62
0.910534	0.416206	0.746684	22328.1
0.0147887	0.828228	0.0661703	1978.69
0.439533	0.0566684	0.116881	3495.1
0.979117	0.0980028	0.320865	9594.81
0.999999	1	1	29903
0.0113414	0.69283	0.0459381	1373.69
0.989295	1	0.999942	29901.3
0.990227	1	0.999952	29901.6
0.556343	1.79768e-58	1.34567e-56	4.02396e-52
0.975995	0.0900604	0.30163	9019.65
0.402313	0.942866	0.747031	22338.5
0.0448861	0.937877	0.175453	5246.57
0.000976155	1	0.00774276	231.532
4.72833e-07	3.67328e-22	1.12757e-26	3.37176e-22
0.589177	6.19472e-34	2.84659e-32	8.51215e-28
0.233832	2.07773e-33	3.77533e-32	1.12894e-27
0.00257864	3.12437e-32	6.40535e-33	1.91539e-28
0.0115969	3.94903e-33	3.66688e-33	1.09651e-28
0.242463	3.82462e-33	7.14606e-32	2.13689e-27
0.0267259	6.29396e-32	1.28624e-31	3.84624e-27
0.962338	2.42368e-06	3.25804e-05	0.974251
0.77163	1.20686e-06	1.38633e-05	0.414553
1	2.32134e-12	6.45074e-11	1.92896e-06
5.01635e-05	1.62613e-06	1.97646e-09	5.9102e-05
0.955531	0.67559	0.928075	27752.2
0.598348	0.943375	0.88727	26532
0.99431	1	0.999984	29902.5
0.109353	0.000271628	0.000339338	10.1472
0.982337	6.65155e-13	1.89858e-11	5.67731e-07
0.648508	0.597234	0.754686	22567.4
0.907654	0.597323	0.874069	26137.3
0.390126	4.7835e-05	0.000221869	6.63456
0.893486	0.0366636	0.144746	4328.35
0.999998	5.34416e-10	1.19441e-08	0.000357164
0.993177	5.34416e-10	1.18662e-08	0.000354836
0.999998	5.34416e-10	1.19441e-08	0.000357164
0.926359	5.34416e-10	1.11024e-08	0.000331995
0.999998	5.34416e-10	1.19441e-08	0.000357164
1	3.44224e-08	6.25957e-07	0.018718
0.592911	2.64638e-14	5.14429e-13	1.5383e-08
0.968617	3.44086e-10	7.60629e-09	0.000227451
0.999995	0.366821	0.734697	21969.7
0.317147	1	0.681356	20374.6
0.99996	0.768005	0.970719	29027.4
1	0.877675	0.992193	29669.6
0.603023	0.499153	0.662396	19807.6
0.865186	1	0.990474	29618.2
1	1	1	29903
1.54977e-08	9.08257e-13	6.57481e-19	1.96607e-14
0.484708	3.68338e-14	5.83038e-13	1.74346e-08
0.70457	0.00880953	0.0377511	1128.87
0.284093	5.38974e-09	3.26101e-08	0.000975139
8.84639e-07	3.56561e-177	1.32866e-180	3.97309e-176
0.00467618	1	0.0297652	890.068
0.00275979	0.237475	0.00545952	163.256
1	1	1	29903
0.987589	1	0.999923	29900.7
0.548235	0.613485	0.70282	21016.4
1	0.799184	0.978332	29255.1
1	0.0773243	0.275255	8230.95
0.970829	0.0773421	0.269493	8058.64
1	0.377883	0.745628	22296.5
1	1	1	29903
0.773635	1	0.972192	29071.5
0.0307764	0.629399	0.0957683	2863.76
1	0.62941	0.92081	27535
0.75193	1	0.966314	28895.7
0.901162	0.645392	0.896813	26817.4
0.650846	0.629023	0.775017	23175.3
0.820892	0.268906	0.554231	16573.2
0.999999	1.29565e-18	5.46604e-17	1.63451e-12
1	0.722992	0.9575	28632.1
0.237622	1	0.579103	17316.9
0.866617	1	0.99068	29624.3
0.990719	0.0153526	0.0788764	2358.64
1	0.401417	0.767812	22959.9
1	1	1	29903
0.999994	1.54696e-05	0.00018682	5.58648
0.014503	0.184915	0.0185616	555.047
0.230304	1	0.568472	16999
0.691237	0.820212	0.888692	26574.5
0.92485	1	0.997103	29816.4
0.517137	1.18875e-12	1.79e-11	5.35263e-07
0.931145	0.353458	0.694883	20779.1
0.999918	5.08217e-13	1.48936e-11	4.45363e-07
0.994297	1	0.999984	29902.5
0.774443	0.878701	0.942444	28181.9
0.777198	0.938623	0.95958	28694.3
0.62052	0.778076	0.834361	24949.9
0.644978	1	0.927826	27744.8
0.0656102	7.7827e-185	2.18369e-183	6.52988e-179
0.632635	0.625573	0.762608	22804.3
0.24349	1	0.587463	17566.9
0.995567	1	0.99999	29902.7
0.999887	0.857943	0.98938	29585.4
0.999966	0.000161938	0.00157533	47.1071
0.0459479	1	0.187479	5606.18
0.144574	0.513033	0.267118	7987.63
0.755988	0.495415	0.742347	22198.4
1.7989e-07	0.0333327	1.19518e-07	0.00357394
4.18962e-13	0.055955	7.59183e-13	2.27019e-08
4.60304e-26	0.0575355	1.64719e-25	4.92558e-21
0.996777	0.632245	0.921178	27546
0.194287	1	0.51261	15328.6
1.53588e-187	5.61082e-280	0	0
0.725784	0.000519473	0.00334919	100.151
0.999901	4.02856e-24	2.2102e-22	6.60917e-18
0.938952	0.000129454	0.00121736	36.4027
0.644037	0.00180597	0.00902186	269.781
0.000610448	1.80316e-54	1.45464e-55	4.3498e-51
0.778399	0.00330407	0.0179083	535.512
0.999603	0.00348924	0.0232238	694.461
0.963495	0.00348924	0.0225086	673.073
0.950438	9.31829e-16	3.15823e-14	9.44406e-10
5.18669e-06	0.786323	5.46907e-05	1.63542
0.0315373	1	0.140549	4202.82
3.89732e-06	0.964081	5.06932e-05	1.51588
0.317566	0.928271	0.65487	19582.6
1.68858e-05	1	0.000202444	6.05369
0.999997	0.723645	0.957711	28638.4
1	0.285949	0.643941	19255.8
0.999982	0.289101	0.647863	19373.1
0.558417	1.21017e-207	3.23041e-205	9.6599e-201
0.70791	1.58317e-229	5.91951e-227	1.77011e-222
0.999999	0.00131215	0.0100197	299.619
0.999995	1.3807e-17	5.49813e-16	1.64411e-11
1	0.742455	0.963553	28813.1
0.749255	1	0.965547	28872.8
0.721906	7.71211e-08	9.85642e-07	0.0294737
0.924932	3.17699e-08	5.39002e-07	0.0161178
0.507865	0.165193	0.291804	8725.81
0.481394	0.616352	0.65721	19652.5
0.84639	0.250856	0.541348	16187.9
0.611435	0.163525	0.330223	9874.67
0.794812	1	0.97734	29225.4
0.132037	1	0.399369	11942.3
0.993124	1	0.999976	29902.3
0.97384	1	0.999655	29892.7
0.78365	1	0.974698	29146.4
0.989596	1	0.999946	29901.4
0.731409	1	0.960181	28712.3
0.167673	0.00263289	0.00385196	115.185
0.0661281	1	0.245743	7348.45
0.423422	1	0.787305	23542.8
1	1	1	29903
1	1	1	29903
0.964266	1	0.999354	29883.7
0.999983	1	1	29903
0.226235	0.939379	0.541655	16197.1
1	0.766002	0.970195	29011.8
4.26244e-06	2.175e-07	2.66134e-11	7.95821e-07
0.478637	4.50125e-14	6.99525e-13	2.09179e-08
0.0917904	0.121022	0.0610978	1827.01
0.231257	0.0223308	0.0323587	967.622
0.970367	2.78256e-16	9.94937e-15	2.97516e-10
0.969533	0.00638717	0.0376781	1126.69
0.999996	1	1	29903
0.462358	1	0.819028	24491.4
0.0680756	0.874432	0.227473	6802.13
0.598755	0.915954	0.87787	26251
0.742033	0.890387	0.934529	27945.2
0.991137	1	0.999961	29901.8
0.463601	0.465391	0.546641	16346.2
3.36997e-07	2.43877e-88	1.78868e-92	5.3487e-88
0.957524	2.02889e-09	4.09118e-08	0.00122339
0.756184	3.65221e-06	3.81111e-05	1.13963
0.0189284	2.13924e-50	4.83221e-50	1.44498e-45
4.56846e-05	1.8388e-50	1.05438e-52	3.15291e-48
0.999995	1.86403e-56	2.41059e-54	7.20839e-50
0.231992	1	0.570944	17072.9
0.849613	1	0.988078	29546.5
0.854151	0.00790708	0.0405071	1211.28
1	1.63838e-67	2.53588e-65	7.58303e-61
1	0.674536	0.940121	28112.4
0.999998	0.683085	0.943433	28211.5
0.217853	0.0435446	0.0536726	1604.97
1	6.96925e-21	3.30432e-19	9.8809e-15
0.999985	1	1	29903
0.117337	0.790043	0.31318	9365.01
0.999981	1	1	29903
0.687123	1	0.94496	28257.1
1	2.64945e-11	6.71743e-10	2.00871e-05
0.996915	1.95563e-37	1.66745e-35	4.98619e-31
0.993939	8.80557e-36	7.15263e-34	2.13885e-29
0.911935	6.94609e-36	5.19718e-34	1.55411e-29
0.949533	4.05601e-19	1.6715e-17	4.99828e-13
0.886898	0.131975	0.368137	11008.4
0.981335	1	0.999825	29897.8
0.484367	1	0.835491	24983.7
0.656063	1	0.932592	27887.3
0.484367	1	0.835491	24983.7
0.911609	1	0.995973	29782.6
0.802702	0.00803308	0.0389725	1165.39
0.999974	4.51101e-08	8.0809e-07	0.0241643
0.153174	0.179766	0.126451	3781.26
0.76101	1.71753e-24	7.31877e-23	2.18853e-18
0.566095	0.00311698	0.0129513	387.282
0.375452	2.23644e-05	0.000106535	3.18573
1	0.000346201	0.0031049	92.8458
