ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.994406	1	0.999984	29902.5
0.962018	1	0.999269	29881.2
0.981667	1	0.999831	29897.9
0.988425	0.907544	0.994508	29738.8
0.700721	0.790162	0.881	26344.5
0.95745	1	0.999082	29875.5
0.771501	1	0.971642	29055
0.999352	0.542185	0.873867	26131.2
0.916137	0.0465706	0.177247	5300.2
0.993134	2.41169e-19	1.05088e-17	3.14245e-13
0.435812	0.820302	0.725229	21686.5
0.953977	0.00439652	0.0271534	811.967
1	0.0596801	0.227904	6815.01
0.979664	0.152122	0.432722	12939.7
1	2.77879e-09	5.75244e-08	0.00172015
1	6.16994e-08	1.08597e-06	0.0324738
0.775725	1	0.972726	29087.4
0.431399	1	0.794086	23745.6
0.410215	1	0.775747	23197.2
0.999953	0.924305	0.997057	29815
0.658468	1	0.933602	27917.5
0.934137	1	0.997782	29836.7
0.0357161	0.445286	0.0817648	2445.01
0.0801795	0.431125	0.150881	4511.81
0.297131	0.444987	0.399738	11953.4
0.494872	0.41124	0.527509	15774.1
0.863367	0.426053	0.735719	22000.2
0.99999	1.95539e-29	1.31214e-27	3.92369e-23
0.373618	5.54979e-06	2.92079e-05	0.873404
0.986525	0.208055	0.530271	15856.7
0.459968	0.236005	0.349601	10454.1
0.999992	4.15083e-31	2.94528e-29	8.80727e-25
0.920813	1	0.996779	29806.7
0.877789	1	0.992208	29670
0.819245	1	0.98258	29382.1
0.999999	0.884772	0.99309	29696.4
0.493797	1	0.842235	25185.4
0.540523	1	0.873062	26107.2
0.0404995	0.000508451	0.000242792	7.26022
0.368067	1	0.735946	22007
0.683813	1	0.943711	28219.8
0.776289	4.71597e-06	4.9488e-05	1.47984
0.0925993	0.000183254	0.000203361	6.08111
0.132577	1.56173e-05	2.91686e-05	0.872228
0.566828	0.0250366	0.0745777	2230.1
0.863384	0.000175791	0.00148635	44.4462
0.518055	0.149715	0.27586	8249.04
0.814614	0.411636	0.701719	20983.5
0.180477	0.258161	0.189459	5665.38
1	0	0	0
0.768111	1	0.970755	29028.5
0.890689	1	0.993795	29717.5
0.892786	1	0.994035	29724.6
0.96649	1	0.999432	29886
0.859494	1	0.989631	29592.9
0.880308	1	0.992533	29679.7
0.999995	1	1	29903
0.568128	0.201245	0.36228	10833.2
0.968889	1	0.999511	29888.4
0.256384	1	0.605343	18101.6
0.654051	1	0.931742	27861.9
0.59094	1	0.901798	26966.5
0.314554	0.332534	0.340746	10189.3
1	7.12949e-07	1.08039e-05	0.32307
1	4.11983e-10	9.31496e-09	0.000278545
0.562775	0.750523	0.786404	23515.8
0.38401	0.613412	0.576125	17227.9
0.996449	1	0.999994	29902.8
0.460808	5.9125e-19	1.19189e-17	3.56412e-13
0.112985	2.98077e-41	3.24974e-40	9.7177e-36
0.0298087	1	0.134525	4022.72
0.971312	1	0.999585	29890.6
0.782625	1	0.974448	29138.9
0.871823	1	0.99141	29646.1
0.849414	1	0.988046	29545.5
0.99999	0.877496	0.992168	29668.8
0.343949	0.531628	0.493533	14758.1
0.00386083	1	0.025315	756.994
0.883429	0.0288789	0.119107	3561.66
0.579574	3.14747e-06	2.59297e-05	0.775377
0.0615064	4.03444e-14	8.59321e-14	2.56963e-09
0.999087	2.11984e-14	6.88018e-13	2.05738e-08
0.914573	2.1437e-15	6.83564e-14	2.04406e-09
0.841297	4.25409e-14	1.14387e-12	3.42053e-08
1	4.00367e-15	1.36732e-13	4.08869e-09
1	9.54919e-17	3.61795e-15	1.08188e-10
0.809079	1	0.980489	29319.6
0.992583	0.0137961	0.0724511	2166.5
0.0996379	1	0.329424	9850.77
0.742591	1	0.963593	28814.3
0.992823	1	0.999974	29902.2
0.500878	1	0.847182	25333.3
0.41472	1	0.779737	23316.5
1	1	1	29903
0.893006	0.0224559	0.0984486	2943.91
0.238955	1	0.581014	17374.1
0.640127	1	0.925681	27680.6
0.927671	1	0.997319	29822.8
0.999997	1	1	29903
0.713475	1	0.95435	28537.9
0.95948	1	0.999168	29878.1
0.914902	1	0.996272	29791.5
0.907802	1	0.995613	29771.8
0.112914	1	0.359195	10741
0.99083	1	0.999958	29901.7
0.139549	0.124971	0.0880528	2633.04
0.999976	7.86313e-35	6.25326e-33	1.86991e-28
0.999999	0.0312595	0.139587	4174.07
0.771425	1	0.971622	29054.4
0.768591	1	0.970881	29032.3
0.148767	1	0.432223	12924.8
0.921178	1	0.996809	29807.6
0.767492	1	0.970591	29023.6
0.899555	1	0.994777	29746.8
0.962144	1	0.999274	29881.3
0.799758	1	0.978461	29258.9
0.76907	0.375544	0.64752	19362.8
0.787045	0.37409	0.654428	19569.4
0.722972	0.374104	0.624131	18663.4
0.814995	0.764986	0.918027	27451.8
1	0.000136352	0.00134992	40.3667
0.695349	0.237454	0.462503	13830.2
0.965471	0.216281	0.53588	16024.4
0.977137	0.279321	0.627347	18759.5
0.67787	1	0.941426	28151.4
0.999919	4.0367e-08	7.27569e-07	0.0217565
0.789569	0.642958	0.851824	25472.1
0.894918	0.389104	0.71556	21397.4
0.936615	1	0.997947	29841.6
0.900778	0.617837	0.882678	26394.7
0.999998	0.263789	0.615314	18399.7
0.999999	1	1	29903
0.0569308	0.0453902	0.0179811	537.69
0.000454516	1.90692e-08	2.29435e-10	6.86079e-06
0.343906	1	0.710987	21260.7
1	1	1	29903
0.91873	0.726528	0.937307	28028.3
0.326118	1	0.691531	20678.9
1	0.00579241	0.0356303	1065.45
0.974505	1	0.999672	29893.2
0.0252673	0.0642601	0.0120527	360.411
0.905059	0.341313	0.671787	20088.4
0.165527	0.809458	0.403302	12060
0.958348	0.0282755	0.124875	3734.13
0.84867	0.652745	0.881166	26349.5
0.763051	0.417526	0.683014	20424.2
0.381255	0.0981352	0.160347	4794.86
0.659744	0.000669993	0.00385628	115.314
0.137109	0.00011122	0.000184378	5.51345
0.952235	0.8772	0.985624	29473.1
0.611171	1	0.912098	27274.5
0.665095	0.288838	0.509023	15221.3
0.112117	0.267254	0.13507	4038.99
0.113604	0.267133	0.136413	4079.14
0.138398	0.0225547	0.021131	631.88
0.262788	0.000492412	0.00128787	38.5111
0.259595	0.00049135	0.00127131	38.016
0.146456	0.000247709	0.000407202	12.1766
0.19568	0.00184268	0.00321916	96.2626
0.19513	0.00184744	0.00321849	96.2425
0.256005	0.0009814	0.00233382	69.7883
0.259374	0.000983458	0.00236562	70.7393
0.154076	0.000496484	0.00080155	23.9687
0.116638	0.00394498	0.00399581	119.487
0.134007	0.00417678	0.00475092	142.067
0.277705	0.00421292	0.00906802	271.161
0.232029	0.0042386	0.00779349	233.049
0.607381	1	0.91022	27218.3
0.849379	1	0.98804	29545.4
0.644224	1	0.927495	27734.9
0.618712	1	0.915765	27384.1
0.573162	1	0.892176	26678.7
0.698109	1	0.948995	28377.8
0.663862	1	0.935834	27984.2
0.71402	1	0.954533	28543.4
0.792707	1	0.976854	29210.9
0.92677	1	0.997251	29820.8
0.999992	0.0116305	0.0634338	1896.86
1	7.02739e-16	2.52224e-14	7.54225e-10
1	0	0	0
0.202182	1	0.525387	15710.7
0.771974	1	0.971764	29058.7
0.918402	1	0.996576	29800.6
0.983922	0.628801	0.915755	27383.8
1	0.175741	0.48131	14392.6
1	0.639671	0.925477	27674.5
0.995177	0.694197	0.946349	28298.7
0.980745	0.52863	0.859027	25687.5
0.906163	0.835345	0.967731	28938.1
0.436502	0.718129	0.677106	20247.5
0.915795	0.847676	0.972871	29091.8
0.987818	1	0.999925	29900.8
0.400439	1	0.766918	22933.1
0.912988	1	0.9961	29786.4
1	0.786986	0.975504	29170.5
1	0.417752	0.782394	23395.9
0.999999	1	1	29903
0.965786	0.847458	0.982423	29377.4
0.674358	1	0.940051	28110.3
0.984819	0.791	0.973549	29112
1	1	1	29903
0.986084	1	0.999903	29900.1
0.997387	0.64265	0.926056	27691.9
0.999896	1	1	29903
0.186358	0.624952	0.366884	10970.9
0.543486	1	0.874877	26161.5
0.993673	0.0538783	0.210261	6287.45
0.0982593	1	0.326235	9755.41
0.840193	1	0.98649	29499
0.117027	1	0.36809	11007
0.999994	0.00760404	0.0447045	1336.8
0.0581362	6.56267e-05	5.14167e-05	1.53751
0.842151	0.157509	0.400601	11979.2
0.673266	1	0.93962	28097.5
0.999997	8.57452e-34	6.61429e-32	1.97787e-27
0.896134	1	0.994409	29735.8
0.711148	1	0.95356	28514.3
0.999998	0.0136332	0.0721911	2158.73
1	1	1	29903
1	0.36013	0.727928	21767.2
0.999645	0.838322	0.98611	29487.6
1	0.895331	0.99432	29733.2
0.999999	1	1	29903
0.448066	0.753057	0.704002	21051.8
0.84817	1	0.987842	29539.4
0.628171	0.118921	0.2685	8028.96
0.874457	0.0906403	0.280189	8378.48
0.999999	0.0148894	0.0775307	2318.4
0.958253	3.93613e-272	2.36106e-269	7.06028e-265
0.702633	1	0.950607	28426
0.457333	1	0.815124	24374.7
0.999997	1	1	29903
0.767325	1	0.970547	29022.3
0.967549	1	0.999468	29887.1
0.874662	1	0.991795	29657.6
0.519006	1	0.859391	25698.4
0.991351	1	0.999962	29901.9
0.0191485	0.000673332	0.000158056	4.72636
0.95055	0.241666	0.567608	16973.2
0.77347	0.741078	0.892198	26679.4
0.94893	0.309673	0.653733	19548.6
0.917483	0.693124	0.923794	27624.2
0.847245	1	0.987689	29534.9
0.959319	0.454146	0.797656	23852.3
1	0.580818	0.896387	26804.7
0.816323	1	0.981992	29364.5
0.330234	0.412525	0.407792	12194.2
0.989525	0.0259111	0.119573	3575.6
0.371461	0.0061504	0.0161788	483.793
0.593338	3.83721e-05	0.000266157	7.9589
0.568299	0.749752	0.789584	23610.9
0.045151	5.08344e-15	8.49474e-15	2.54018e-10
0.0932612	0.00489553	0.00396835	118.666
0.731528	0.163622	0.373783	11177.2
0.878261	0.0362777	0.141667	4236.26
0.944454	0.4326	0.774279	23153.3
1	0.777114	0.973078	29097.9
0.645668	0.0483836	0.139519	4172.03
0.562119	0.354708	0.520902	15576.5
0.999995	1	1	29903
0.998926	1	0.999999	29903
0.855227	1	0.988975	29573.3
0.839306	1	0.986336	29494.4
0.774944	1	0.972527	29081.5
0.947552	1	0.9986	29861.1
0.91966	3.09423e-37	2.42306e-35	7.24567e-31
0.993134	2.04917e-27	1.27111e-25	3.801e-21
0.984364	0.0200596	0.0972448	2907.91
0.999437	0.100343	0.330917	9895.4
0.65345	0.0532034	0.151548	4531.75
0.543241	0.56466	0.669239	20012.2
0.222316	0.134072	0.134517	4022.46
0.956981	0.764413	0.960218	28713.4
0.999282	1	1	29903
1	4.83025e-18	1.9742e-16	5.90345e-12
0.999999	1.27343e-22	6.54737e-21	1.95786e-16
0.876552	0.370846	0.690351	20643.6
0.437204	0.821036	0.726731	21731.4
0.986429	1	0.999908	29900.2
0.990656	0.00594782	0.0361437	1080.8
0.997998	0.688919	0.945116	28261.8
0.978544	0.221267	0.547811	16381.2
0.711553	0.353113	0.598316	17891.4
0.926851	0.626561	0.896338	26803.2
0.577344	0.000336229	0.00185327	55.4184
0.61338	0.00213868	0.0100175	299.554
0.667876	0.000337016	0.00211558	63.2622
0.50392	1	0.849276	25395.9
0.951336	0.827633	0.975593	29173.2
1	0.4531	0.811793	24275.1
0.875552	0.753777	0.934228	27936.2
0.932315	1	0.997656	29832.9
0.987639	1	0.999923	29900.7
0.746219	1	0.964664	28846.4
0.998201	1	0.999998	29903
0.388998	8.82797e-06	4.66406e-05	1.39469
1	1	1	29903
0.388286	1	0.75561	22595
0.973345	1	0.999642	29892.3
0.0928939	1	0.313637	9378.7
0.71328	8.65281e-10	1.37052e-08	0.000409826
0.999999	1.02583e-15	3.64306e-14	1.08938e-09
1	2.64088e-12	7.30466e-11	2.18431e-06
0.999999	1	1	29903
0.937595	1	0.998011	29843.5
0.937595	1	0.998011	29843.5
0.999999	1	1	29903
0.989483	1	0.999945	29901.3
0.919771	1	0.996692	29804.1
0.6718	1	0.939038	28080.1
0.989483	1	0.999945	29901.3
0.919771	1	0.996692	29804.1
0.783523	1	0.974667	29145.5
0.783523	1	0.974667	29145.5
0.783523	1	0.974667	29145.5
0.837269	1	0.985976	29483.6
0.842657	0.477233	0.768475	22979.7
0.999999	0.884637	0.993074	29695.9
0.999884	0.773249	0.97207	29067.8
0.109071	1	0.350745	10488.3
0.76161	1	0.969012	28976.4
0.964643	3.0398e-09	6.0545e-08	0.00181048
0.999987	7.03584e-09	1.39113e-07	0.00415988
0.96152	1.16881e-06	1.6519e-05	0.493968
0.943099	5.34745e-06	6.65572e-05	1.99026
0.658887	3.89121e-07	4.14746e-06	0.124022
0.999999	3.86298e-08	6.9801e-07	0.0208726
0.999999	2.63103e-07	4.24931e-06	0.127067
0.871173	1.79164e-08	2.96174e-07	0.00885649
0.968574	4.55722e-07	6.90055e-06	0.206347
0.999995	1.09193e-18	4.62526e-17	1.38309e-12
0.999999	2.96444e-18	1.22609e-16	3.66637e-12
1.32183e-10	9.15716e-92	2.82476e-99	8.44687e-95
0.218377	6.83542e-05	0.0001808	5.40648
0.194859	1	0.513548	15356.6
0.345966	1	0.71318	21326.2
0.245477	1	0.590262	17650.6
0.999973	0.959015	0.999147	29877.5
0.999925	0.735463	0.961421	28749.4
0.196224	0.849032	0.465175	13910.1
0.825023	1	0.983711	29415.9
0.95927	0.391541	0.743392	22229.7
0.443272	1	0.803906	24039.2
0.988698	0.285872	0.63978	19131.3
0.835625	0.698289	0.897842	26848.2
0.510849	1	0.853977	25536.5
0.178575	1	0.486214	14539.3
0.425036	1	0.788689	23584.2
0.979932	1	0.999797	29896.9
0.523662	1	0.862424	25789.1
0.716695	1	0.95543	28570.2
0.788885	1	0.975957	29184
1	1	1	29903
0.463778	1	0.820122	24524.1
0.936649	1	0.99795	29841.7
0.954057	1	0.998928	29870.9
0.438772	0.142312	0.235627	7045.96
0.976114	1	0.999712	29894.4
0.709157	1	0.952879	28493.9
0.933316	1	0.997725	29835
1	1	1	29903
0.343829	2.29522e-07	1.36958e-06	0.0409546
0.999205	0.579029	0.89516	26768
0.805635	0.127553	0.336578	10064.7
0.281834	3.72846e-07	1.79358e-06	0.0536334
0.835236	0.0117303	0.0551174	1648.17
0.856622	5.24708e-06	5.9837e-05	1.7893
0.507963	1	0.85203	25478.3
0.969904	1	0.999542	29889.3
0.991844	1	0.999967	29902
0.766202	0.686776	0.864065	25838.1
0.752117	0.789599	0.903333	27012.4
0.849699	1	0.988092	29546.9
0.409258	0.000936264	0.00339761	101.599
0.785759	0.145806	0.362791	10848.5
0.809539	1	0.980587	29322.5
0.894669	1	0.994247	29731
0.921483	1	0.996834	29808.3
0.515783	1	0.857267	25634.9
0.75753	0.162704	0.381285	11401.6
0.374562	1	0.742381	22199.4
0.684039	1	0.943796	28222.3
0.999992	1	1	29903
0.980959	1	0.999818	29897.5
0.886806	6.40023e-13	1.65718e-11	4.95545e-07
0.999995	1	1	29903
0.823105	0.358122	0.654852	19582
0.0155997	0.65149	0.0568013	1698.53
0.159926	0.779369	0.384184	11488.2
0.334862	0.581023	0.513062	15342.1
0.926436	1	0.997225	29820
0.500081	1.18326e-11	1.58898e-10	4.75151e-06
0.389793	5.19454e-05	0.000239077	7.14912
0.964212	3.24063e-06	4.27334e-05	1.27786
0.976003	1.25512e-07	2.07211e-06	0.0619623
0.999746	2.06469e-11	5.28503e-10	1.58038e-05
0.184674	2.17916e-12	1.18884e-11	3.55499e-07
0.972115	1.06083e-11	2.71194e-10	8.10951e-06
0.595572	1	0.904217	27038.8
0.232978	0.603433	0.416408	12451.9
0.281045	0.0190856	0.0334068	998.964
0.615413	0.729654	0.80856	24178.4
0.603946	0.710103	0.791947	23681.6
1	1	1	29903
0.551453	3.48331e-20	8.91268e-19	2.66516e-14
0.476156	1.3412e-22	3.32755e-21	9.95037e-17
1	1.17867e-19	5.25508e-18	1.57143e-13
0.541558	1.28006e-22	3.60638e-21	1.07842e-16
1	1.58032e-22	8.0911e-21	2.41948e-16
1	0.140537	0.41631	12448.9
0.72367	1	0.957719	28638.7
0.41461	1	0.779639	23313.6
0.43784	1	0.799453	23906
0.345687	1	0.712883	21317.3
0.917802	1	0.996525	29799.1
0.803067	0.00276803	0.0158026	472.544
0.999997	0.000834563	0.00675043	201.858
0.612623	0.742843	0.813358	24321.8
0.78061	0.352134	0.629865	18834.8
8.46396e-08	1.27781e-08	3.83516e-14	1.14683e-09
0.201873	1	0.524893	15695.9
0.999999	0.330521	0.696436	20825.5
0.423134	1	0.787057	23535.4
0.669586	1	0.938154	28053.6
0.0077505	1	0.0454179	1358.13
0.44299	1	0.803676	24032.3
0.920875	1	0.996784	29806.8
0.960353	3.28733e-10	7.22203e-09	0.00021596
0.920487	0.727652	0.938238	28056.1
0.872452	1	0.991496	29648.7
0.312754	0.444444	0.41329	12358.6
0.999959	1.31723e-42	1.28337e-40	3.83766e-36
0.392572	0.485084	0.506253	15138.5
0.927683	9.55451e-07	1.32387e-05	0.395878
0.997494	0.139639	0.413856	12375.5
1	1.29049e-20	6.03907e-19	1.80586e-14
0.703595	1	0.950946	28436.1
0.264783	0.0176883	0.0298048	891.252
0.527011	1	0.864579	25853.5
0.412413	1	0.7777	23255.6
0.861118	1	0.989876	29600.2
0.647999	0.110624	0.260607	7792.93
0.906367	0.110517	0.330647	9887.35
0.996885	0.0582138	0.223237	6675.44
0.76704	0.00101808	0.00636833	190.432
0.995134	1.64486e-30	1.139e-28	3.40596e-24
0.989727	1	0.999947	29901.4
0.215008	1	0.545492	16311.8
0.0634633	1	0.23845	7130.38
1	0.908472	0.995677	29773.7
0.54409	0.900451	0.839489	25103.2
0.488594	1	0.838536	25074.8
0.00688972	7.04623e-13	1.64858e-13	4.92976e-09
0.999761	1	1	29903
0.0527361	0.374868	0.0973357	2910.63
0.627565	1	0.919953	27509.3
0.116991	3.6474e-17	1.74934e-16	5.23105e-12
0.948738	1.43868e-05	0.000166546	4.98024
0.996481	1	0.999994	29902.8
0.975812	6.46779e-10	1.40008e-08	0.000418665
0.991799	1	0.999966	29902
0.969711	1	0.999537	29889.1
0.999996	0.0509947	0.202756	6063.01
1	0.631847	0.921933	27568.6
0.920635	1	0.996764	29806.2
1	1	1	29903
0.532639	1	0.868154	25960.4
0.833171	1	0.985238	29461.6
0.0010351	1	0.00814958	243.697
0.666623	1	0.936959	28017.9
0.451603	0.544795	0.59104	17673.9
0.786005	1	0.975269	29163.5
0.122543	1	0.379798	11357.1
0.927945	1	0.997339	29823.4
0.225473	1	0.561328	16785.4
0.813962	1	0.981509	29350.1
0.690107	1	0.946073	28290.4
0.32876	1	0.694482	20767.1
0.766207	1	0.97025	29013.4
0.944394	0.175405	0.463471	13859.2
0.928295	1	0.997365	29824.2
0.972122	1	0.999608	29891.3
1	0.0495598	0.198466	5934.73
0.9991	1	1	29903
0.397891	0.803324	0.684204	20459.7
0.509476	1	0.853053	25508.8
0.949482	1	0.998702	29864.2
0.106039	1	0.343984	10286.2
0.763816	0.864102	0.934246	27936.8
0.809785	1	0.980639	29324
1	1	1	29903
0.895359	1	0.994324	29733.3
0.387215	1	0.754595	22564.7
6.95904e-07	1	1.05625e-05	0.31585
0.974068	1	0.999661	29892.9
0.105697	0.590475	0.235541	7043.37
0.718659	0.691425	0.844414	25250.5
0.994606	0.0951726	0.317816	9503.65
0.849416	1	0.988046	29545.5
0.791872	1	0.97666	29205.1
0.328858	1	0.69459	20770.3
0.434343	1	0.796551	23819.3
0.970236	0.569697	0.880442	26327.8
0.775436	0.743613	0.894093	26736.1
0.423324	0.202182	0.295982	8850.76
0.489509	0.621414	0.666205	19921.5
0.84802	0.738295	0.919263	27488.7
0.171632	0.163126	0.128107	3830.79
0.891472	0.25614	0.565582	16912.6
0.610304	0.706188	0.793741	23735.2
0.970754	0.0125097	0.0657096	1964.91
0.519768	1	0.85989	25713.3
0.999999	0.0201245	0.0987269	2952.23
0.351916	0.000419784	0.00145072	43.3807
0.271989	7.13836e-11	4.98299e-10	1.49006e-05
0.07023	1	0.25676	7677.88
0.999771	0.351579	0.719007	21500.5
0.999763	0.0402618	0.169566	5070.53
0.995421	1	0.999989	29902.7
1	0.514026	0.856101	25600
0.0192311	0.091428	0.0129117	386.098
1	3.19622e-22	1.61393e-20	4.82612e-16
0.947264	4.2887e-05	0.000451393	13.498
0.679306	0.66165	0.808899	24188.5
0.253228	1	0.601027	17972.5
0.721447	1	0.956997	28617.1
0.956224	1	0.999028	29873.9
0.758737	0.640927	0.836884	25025.3
0.999967	1	1	29903
0.620917	1	0.91682	27415.7
0.286183	0.00829082	0.0167126	499.758
0.800363	1	0.978596	29263
0.962014	0.000840297	0.00656441	196.296
0.874938	0.177521	0.444567	13293.9
0.423644	0.0245473	0.0578827	1730.87
0.99047	0.0245727	0.114773	3432.06
0.522575	0.0144734	0.0445064	1330.88
0.732553	0.0553114	0.170421	5096.09
1	2.87617e-13	8.59317e-12	2.56962e-07
1	0.588655	0.900592	26930.4
0.402823	0.790453	0.682806	20418
0.963708	1	0.999333	29883.1
0.805232	0.0426654	0.150168	4490.47
0.225629	0.142431	0.142614	4264.59
0.94238	0.108959	0.336396	10059.2
0.675814	1	0.940623	28127.5
0.643694	1	0.927262	27727.9
0.711099	1	0.953544	28513.8
0.343287	1	0.710325	21240.9
0.228195	1	0.565366	16906.1
0.280677	1	0.637291	19056.9
2.73857e-05	8.14325e-09	6.7196e-12	2.00936e-07
0.782623	1	0.974447	29138.9
0.998892	3.09973e-08	5.66328e-07	0.0169349
0.814268	0.0118073	0.0542678	1622.77
0.128976	1.08668e-15	5.25638e-15	1.57181e-10
0.999999	3.19413e-07	5.09679e-06	0.152409
1	0.000460376	0.00399766	119.542
0.496666	0.306171	0.438471	13111.6
0.788387	1	0.975839	29180.5
0.980065	1	0.9998	29897
1	0.0590363	0.226086	6760.64
0.978479	1.17686e-32	8.58375e-31	2.5668e-26
0.740126	0.00468635	0.0231141	691.182
0.980539	0.00951437	0.0529396	1583.05
0.813753	0.581814	0.827455	24743.4
0.47697	0.424171	0.525603	15717.1
0.212277	0.000179546	0.000425917	12.7362
1	2.7754e-08	5.1067e-07	0.0152706
0.988611	1	0.999935	29901.1
0.917572	1	0.996505	29798.5
0.687475	1	0.945092	28261.1
0.957206	0.753919	0.957065	28619.1
0.855738	1	0.989054	29575.7
0.707497	1	0.952306	28476.8
0.999996	0.365895	0.733767	21941.8
0.527946	0.707795	0.741512	22173.4
0.740797	1	0.963057	28798.3
0.0128786	1	0.0689289	2061.18
0.999993	0.120288	0.37504	11214.8
0.824813	0.115267	0.318793	9532.86
0.952985	0.0193061	0.0919093	2748.36
0.744617	1.69338e-10	3.00023e-09	8.9716e-05
0.317793	2.88908e-08	1.79091e-07	0.00535537
0.612954	8.55696e-07	8.10924e-06	0.24249
0.978234	0.300203	0.653502	19541.7
0.9769	1	0.999731	29895
0.953817	0.089837	0.296227	8858.08
0.603557	0.487377	0.654103	19559.7
0.0933805	0.0898165	0.0484864	1449.89
0.379144	0.0010308	0.00345771	103.396
1	4.4649e-05	0.000491884	14.7088
0.913303	0.375488	0.709948	21229.6
0.781466	0.231192	0.489809	14646.7
0.277941	1	0.633802	18952.6
0.822962	0.686877	0.887731	26545.8
0.999972	0.893557	0.99412	29727.2
0.153962	0.584094	0.306543	9166.55
0.758083	1	0.968044	28947.4
0.835677	1	0.985692	29475.1
1	1.34787e-13	4.12922e-12	1.23476e-07
0.965257	0.610235	0.900793	26936.4
0.512735	0.217536	0.356185	10651
0.857314	0.0917483	0.278655	8332.62
1	0.703591	0.950944	28436.1
0.49499	0.206876	0.33576	10040.2
0.999999	0.0320099	0.142179	4251.57
0.934711	0.0448642	0.174938	5231.16
0.0200275	1	0.0983481	2940.9
0.79319	1	0.976966	29214.2
0.893059	1	0.994066	29725.6
1	1	1	29903
0.555351	1	0.881983	26373.9
0.800545	1	0.978636	29264.2
0.751475	1	0.966184	28891.8
0.999995	1	1	29903
0.579602	1	0.895725	26784.9
1	1	1	29903
0.96462	1	0.999367	29884.1
0.475295	1	0.828829	24784.5
0.7992	4.39884e-06	4.7665e-05	1.42533
0.905691	0.00218969	0.0143246	428.349
0.174548	0.583932	0.33467	10007.7
1	0.323379	0.688451	20586.8
0.991324	0.0126204	0.0673233	2013.17
0.981578	0.000620007	0.00511478	152.947
0.996664	0.00015916	0.00154647	46.244
0.919923	1	0.996705	29804.5
0.991932	0.000204723	0.00192958	57.7001
0.995603	8.3916e-07	1.25281e-05	0.374628
0.863002	0.0443618	0.163195	4880.02
0.577558	1.63866e-05	0.000118946	3.55685
0.263372	1.07839e-18	1.2413e-17	3.71186e-13
0.487281	1.95712e-13	2.95456e-12	8.83501e-08
1	2.26159e-48	2.50376e-46	7.48698e-42
0.81255	1	0.981217	29341.3
0.609528	1	0.911287	27250.2
0.183517	1	0.494661	14791.8
1	0.280696	0.637316	19057.7
0.946983	0.831722	0.975658	29175.1
0.937336	1	0.997994	29843
0.979754	1	0.999794	29896.8
0.98436	1	0.999877	29899.3
0.971583	1	0.999592	29890.8
0.557312	0.618246	0.71168	21281.4
1	0.395693	0.762547	22802.4
0.555491	0.540258	0.661323	19775.5
0.93806	0.38893	0.732707	21910.1
0.482831	0.366618	0.483519	14458.7
