ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999991	0.000121116	0.00121342	36.285
0.851699	0.00206521	0.0129159	386.226
0.603854	0.0844341	0.20273	6062.25
0.273724	3.31306e-05	0.000114362	3.41976
0.543928	0.0130695	0.0422724	1264.07
0.983523	0.100504	0.3276	9796.21
0.267196	0.0344376	0.0523422	1565.19
0.69349	0.48722	0.704504	21066.8
0.697822	1	0.948892	28374.7
0.761327	0.845446	0.927247	27727.5
0.552397	0.00412903	0.0161558	483.108
0.999994	1	1	29903
0.99977	1	1	29903
0.953079	0.741573	0.952057	28469.4
0.865881	0.823563	0.954225	28534.2
0.999997	1	1	29903
0.999996	1	1	29903
0.205552	1.06549e-06	3.5774e-06	0.106975
0.0587993	2.12134e-10	3.25646e-10	9.73779e-06
0.904257	0.294279	0.618391	18491.7
0.999997	1.47567e-11	3.82778e-10	1.14462e-05
0.772029	0.176413	0.407725	12192.2
0.78513	0.613365	0.833456	24922.8
0.531807	0.319878	0.471433	14097.3
0.1319	1	0.399091	11934
0.801046	0.328995	0.614984	18389.9
0.992327	0.0666948	0.245892	7352.91
0.999995	1.15908e-15	4.10211e-14	1.22665e-09
0.999871	1.28112e-25	7.47013e-24	2.23379e-19
0.94418	0.326301	0.67082	20059.5
0.999999	2.25593e-07	3.67819e-06	0.109989
0.658578	1	0.933648	27918.9
0.941895	1	0.998278	29851.5
0.999966	0.0766254	0.273456	8177.16
0.204855	0.902935	0.497119	14865.4
0.382682	1	0.750267	22435.2
0.819335	0.670931	0.878641	26274
1	0.0503301	0.200774	6003.76
0.870509	0.563014	0.839619	25107.1
0.962696	0.0203765	0.0967358	2892.69
0.977011	0.03309	0.143276	4284.39
0.154659	0.111721	0.0874004	2613.53
0.99289	0.172172	0.47291	14141.4
0.479661	1	0.832056	24881
0.999999	1	1	29903
0.0372665	0.00396034	0.00144948	43.3437
0.999983	1.44233e-14	4.74087e-13	1.41766e-08
0.836571	1	0.985852	29479.9
0.849487	1	0.988058	29545.9
0.635238	1	0.923481	27614.9
0.764145	5.42614e-06	5.55333e-05	1.66061
0.842417	0.0846897	0.259709	7766.09
0.757363	0.479291	0.730844	21854.4
0.00492528	1.01593e-27	3.42594e-28	1.02446e-23
0.97462	1.5501e-23	8.08965e-22	2.41905e-17
0.0111911	1.03054e-24	7.0033e-25	2.0942e-20
0.644677	2.17673e-28	9.14012e-27	2.73317e-22
1	1.55356e-29	1.04608e-27	3.1281e-23
0.96002	1.74512e-28	1.08825e-26	3.25419e-22
0.604331	1.40051e-31	6.14016e-30	1.83609e-25
1	2.65697e-32	1.95834e-30	5.85602e-26
0.999998	1.53442e-42	1.49269e-40	4.46358e-36
0.979061	1.37442e-43	1.3418e-41	4.01238e-37
3.14254e-07	6.76735e-273	1.36674e-276	4.08696e-272
0.0714218	0.0935152	0.0401328	1200.09
0.990928	1	0.999959	29901.8
0.171025	0.297575	0.202454	6053.97
0.519731	0.219052	0.361228	10801.8
0.288705	0.0397704	0.0627715	1877.05
0.667914	0.0643526	0.178245	5330.07
0.632168	0.0598372	0.161701	4835.34
0.0880245	0.835552	0.265498	7939.18
0.429346	0.771036	0.697012	20842.7
0.381903	1	0.749519	22412.9
0.964263	1	0.999354	29883.7
0.938709	1	0.998082	29845.6
0.84856	0.59212	0.848265	25365.7
0.864391	0.225015	0.512961	15339.1
0.317258	1	0.681483	20378.4
0.150183	1	0.434915	13005.3
0.65295	0.246278	0.45469	13596.6
0.965225	1	0.999388	29884.7
0.0186199	1	0.0927927	2774.78
0.929605	1	0.997462	29827.1
0.913263	1	0.996125	29787.1
0.251009	1	0.597971	17881.1
0.999987	1	1	29903
0.999575	0.603717	0.908253	27159.5
0.507475	0.222031	0.358673	10725.4
0.994825	0.476823	0.828129	24763.5
0.330684	0.0513844	0.0862347	2578.68
0.728255	1	0.959187	28682.6
0.411059	0.238396	0.325621	9737.05
0.997757	1	0.999997	29902.9
0.384403	0.038306	0.076838	2297.69
0.960504	1	0.99921	29879.4
0.961436	1	0.999247	29880.5
0.642609	0.0551313	0.153766	4598.06
0.847462	3.25646e-05	0.000317308	9.48846
0.464633	0.734391	0.708112	21174.7
0.597318	1	0.90512	27065.8
0.999941	0.817957	0.982312	29374.1
0.641368	1	0.926233	27697.1
0.164142	1	0.46075	13777.8
0.215699	1	0.546553	16343.6
0.210841	1	0.539047	16119.1
0.829085	1	0.984483	29439
0.70428	1	0.951186	28443.3
0.944659	1	0.99844	29856.3
0.999805	1	1	29903
0.901428	1	0.994974	29752.7
0.825637	1	0.983829	29419.4
0.660899	1.05071e-07	1.21403e-06	0.0363031
0.987741	0.719728	0.953477	28511.8
0.0627411	0.58757	0.158537	4740.73
0.853827	0.0230757	0.0970752	2902.84
0.272115	2.31739e-06	9.6334e-06	0.288068
0.956274	0.0352002	0.147819	4420.25
0.999984	0.0372581	0.159831	4779.43
0.940386	0.0470084	0.18208	5444.74
0.763682	0.123235	0.316525	9465.05
0.723645	1	0.957711	28638.4
0.103053	0.123478	0.068258	2041.12
0.995418	0.00595813	0.0363417	1086.73
0.0913886	0.123458	0.0618797	1850.39
0.329532	0.0291526	0.0542328	1621.72
0.12183	1	0.378298	11312.2
0.863799	3.02352e-06	3.61866e-05	1.08209
0.234335	1.33279e-17	1.29012e-16	3.85784e-12
0.0864416	1.32164e-17	4.83408e-17	1.44554e-12
0.279168	1.3523e-17	1.55228e-16	4.64178e-12
0.511256	1.32461e-17	2.745e-16	8.20837e-12
0.316878	1.30252e-17	1.69342e-16	5.06384e-12
0.721233	0.746639	0.871814	26069.9
0.754723	0.685347	0.858234	25663.8
0.810219	1	0.98073	29326.8
0.905855	0.139984	0.388671	11622.4
0.55084	0.721991	0.764404	22858
0.531695	1	0.867559	25942.6
0.397843	1	0.764534	22861.9
0.419483	0.638758	0.620826	18564.5
0.505843	3.41702e-62	2.4754e-60	7.40219e-56
0.397282	0.0923053	0.157898	4721.61
0.951448	0.632068	0.907199	27128
0.924019	0.0248189	0.10951	3274.67
0.999982	0.210875	0.539095	16120.5
0.907404	0.0980924	0.304324	9100.21
0.998339	0.259136	0.608493	18195.8
0.981373	0.0043921	0.0277874	830.926
0.825691	0.837287	0.94653	28304.1
0.973793	0.482962	0.825091	24672.7
0.557755	0.74041	0.778191	23270.2
0.241195	0.034876	0.048605	1453.43
0.782177	1	0.974338	29135.6
0.572943	0.0708844	0.170723	5105.12
1	0.824651	0.98364	29413.8
0.663545	1	0.935704	27980.4
0.212517	1	0.541649	16196.9
0.652546	0.00205348	0.0102041	305.134
0.874947	0.026124	0.109223	3266.08
0.836999	1	0.985928	29482.2
0.854987	0.342082	0.652037	19497.9
0.78574	1	0.975205	29161.6
0.994608	0.113333	0.358776	10728.5
0.875061	1	0.991848	29659.2
0.21048	0.387179	0.285816	8546.77
0.615244	1	0.91409	27334
0.536073	0.725103	0.756009	22606.9
0.999934	1	1	29903
0.118021	0.0178	0.015053	450.13
0.951332	0.304195	0.648229	19384
0.704738	0.351876	0.593766	17755.4
0.998265	0.43305	0.794841	23768.1
0.16291	1	0.45852	13711.1
0.21817	0.826281	0.489126	14626.3
0.907692	0.386816	0.718601	21488.3
0.916137	0.728433	0.937251	28026.6
0.636319	0.653117	0.780502	23339.4
0.667229	0.653042	0.797704	23853.7
0.999994	0.662417	0.935238	27966.4
0.854243	0.362432	0.672604	20112.9
0.784234	1	0.97484	29150.7
0.350651	0.189984	0.247072	7388.19
0.967473	1	0.999465	29887
0.77707	0.315178	0.589473	17627
0.849628	0.328369	0.635145	18992.7
0.801924	0.000119707	0.000984074	29.4268
0.776297	1	0.972871	29091.8
0.816261	1	0.981979	29364.1
0.999995	0.34425	0.711352	21271.6
0.0609737	0.374821	0.109212	3265.75
0.951423	4.37016e-11	1.03545e-09	3.09631e-05
0.996519	1.61641e-11	4.16416e-10	1.24521e-05
0.948458	4.54094e-11	1.07105e-09	3.20275e-05
0.70062	5.451e-23	2.00958e-21	6.00924e-17
1	2.34681e-20	1.08419e-18	3.24206e-14
0.133063	0.0282039	0.0247136	739.011
0.983952	1.453e-09	3.05463e-08	0.000913427
0.571494	0.0888256	0.202068	6042.42
0.164938	0.701141	0.365117	10918.1
0.818358	0.292094	0.581132	17377.6
0.902595	0.405685	0.734044	21950.1
0.993719	0.0140452	0.073578	2200.2
0.228338	1	0.565577	16912.4
0.999992	0.213819	0.543659	16257
0.851806	1	0.988433	29557.1
0.796171	0.0120055	0.0540082	1615.01
0.435078	0.379076	0.462169	13820.2
0.611105	1.14154e-09	1.54054e-08	0.000460669
2.37491e-06	8.88235e-06	5.39647e-10	1.61371e-05
0.695472	0.0064329	0.0286755	857.482
0.725098	0.00989673	0.0426045	1274
0.852726	0.13974	0.372647	11143.3
0.90423	0.00185109	0.0123739	370.017
0.981053	0.0502376	0.197642	5910.08
0.987895	1	0.999926	29900.8
0.9309	0.0507652	0.191493	5726.23
0.716061	7.42178e-06	6.98588e-05	2.08899
0.750442	0.0147045	0.0607658	1817.08
0.175158	9.27385e-05	0.000195378	5.8424
0.872008	1	0.991435	29646.9
0.0467777	0.866041	0.170398	5095.41
0.667173	0.628687	0.783866	23440
0.999907	0.573734	0.892465	26687.4
0.563404	1	0.886662	26513.8
0.718684	1	0.956089	28589.9
0.440257	1	0.801443	23965.5
0.99995	1	1	29903
0.624464	1.96057e-05	0.000150719	4.50694
0.999494	0.136266	0.407726	12192.2
0.999999	0.00305122	0.0207245	619.726
0.453801	0.00122491	0.00472207	141.204
0.618424	0.0435149	0.124199	3713.92
0.376817	0.00122568	0.00400905	119.883
0.891217	0.0133692	0.0646974	1934.65
0.932775	0.085058	0.280388	8384.45
0.824064	0.220507	0.491591	14700
0.99841	2.67408e-19	1.16851e-17	3.49418e-13
0.498261	0.131353	0.243892	7293.11
0.759274	1	0.968372	28957.2
0.821976	1	0.983119	29398.2
0.498331	0.330507	0.461762	13808.1
0.872387	0.202654	0.483134	14447.2
0.925532	0.28354	0.613495	18345.3
0.420574	0.0819853	0.15059	4503.1
0.958724	0.0257975	0.116234	3475.75
0.962356	0.582769	0.88518	26469.5
0.511274	7.07617e-07	5.72787e-06	0.171281
0.991551	8.60478e-07	1.27762e-05	0.382046
0.968789	1	0.999508	29888.3
0.935693	0.882845	0.983912	29421.9
0.707054	0.401847	0.641655	19187.4
0.70376	1	0.951004	28437.9
0.967715	1	0.999473	29887.2
1	1	1	29903
0.636576	1	0.924086	27633
0.763634	1	0.969561	28992.8
0.999954	2.10779e-07	3.45081e-06	0.10319
0.983602	1.36524e-07	2.25912e-06	0.0675544
0.605016	3.90393e-09	4.9279e-08	0.00147359
0.790608	1	0.976364	29196.2
0.983285	1	0.99986	29898.8
0.901559	1	0.994987	29753.1
0.870299	1	0.9912	29639.8
0.920746	0.772829	0.953707	28518.7
0.133446	0.82275	0.352342	10536.1
0.816401	1	0.982008	29365
0.971435	1	0.999588	29890.7
0.99471	1	0.999986	29902.6
0.826029	1	0.983904	29421.7
0.999979	0.000334723	0.00301319	90.1034
0.476521	5.14952e-06	3.41524e-05	1.02126
0.872277	1.84055e-05	0.000193291	5.77997
0.721074	0.0549741	0.167596	5011.62
0.892727	0.380932	0.706869	21137.5
0.902604	0.161408	0.426324	12748.4
0.98768	0.103038	0.334315	9997.02
1	0.0114534	0.062644	1873.24
0.0933885	1	0.314811	9413.81
0.956746	0.0921654	0.302312	9040.02
0.999922	0.209903	0.537559	16074.6
0.617084	0.803249	0.843555	25224.8
0.556675	0.161856	0.306958	9178.98
0.986784	0.0570364	0.218229	6525.69
0.0393685	1	0.166717	4985.34
0.138292	1	0.411887	12316.6
0.124756	1	0.384423	11495.4
0.815244	1	0.981772	29357.9
0.996338	3.92779e-21	1.87804e-19	5.61589e-15
0.999992	2.88616e-30	1.99195e-28	5.95652e-24
0.932849	1	0.997693	29834
0.317581	1	0.681853	20389.5
0.881385	0.00987062	0.0499757	1494.42
0.73596	0.120036	0.302707	9051.86
0.80125	0.422405	0.705122	21085.3
0.865995	0.00305488	0.0183463	548.611
0.528888	0.00847494	0.0287208	858.839
0.587236	1	0.899838	26907.9
0.620028	0.149253	0.312799	9353.62
1	0.140077	0.415406	12421.9
0.481527	0.600872	0.648161	19382
0.671923	0.0885397	0.227373	6799.13
0.782644	0.00037837	0.0027021	80.8008
0.17246	0.280619	0.194954	5829.7
0.0582491	0.753311	0.181061	5414.27
0.88425	0.870886	0.971272	29043.9
0.370665	0.331431	0.380441	11376.3
0.964527	0.000333357	0.00290743	86.9408
0.834471	0.606487	0.850762	25440.3
0.999996	0.0585678	0.224757	6720.92
0.635604	2.84404e-05	0.000215491	6.44384
0.78772	1	0.97568	29175.8
0.648954	1	0.929557	27796.6
1	1	1	29903
0.999999	1	1	29903
0.91926	0.254422	0.573695	17155.2
0.985384	1	0.999893	29899.8
0.276595	1	0.632075	18900.9
0.945259	0.750436	0.952947	28496
0.920391	0.431619	0.763994	22845.7
1	1	1	29903
0.999601	0.88849	0.993496	29708.5
0.828147	0.88391	0.960368	28717.9
0.643284	1	0.927081	27722.5
0.813616	1	0.981438	29347.9
0.778211	0.680342	0.866135	25900
0.997516	0.000992319	0.00783762	234.368
0.912344	0.0640697	0.224434	6711.25
0.931538	0.0191664	0.0897266	2683.09
0.996123	1	0.999992	29902.8
0.578385	0.35839	0.533485	15952.8
0.567876	0.00559826	0.0214627	641.799
0.787517	1	0.975631	29174.3
0.440983	1	0.802037	23983.3
0.999936	0.0211369	0.102651	3069.57
0.238283	0.156348	0.159823	4779.19
0.965124	0.382194	0.736743	22030.8
0.701448	0.555546	0.756932	22634.5
0.590313	0.0272369	0.0824862	2466.58
0.988154	0.00712502	0.0419343	1253.96
0.685659	1	0.944409	28240.7
0.960974	0.0973836	0.315273	9427.6
0.889054	0.725163	0.927708	27741.3
0.956205	0.523586	0.847028	25328.7
0.831401	0.14051	0.367646	10993.7
0.435429	0.110932	0.194674	5821.34
0.150345	0.187755	0.12893	3855.4
0.957885	1	0.9991	29876.1
0.630457	0.1175	0.266879	7980.47
0.50985	0.0568265	0.131578	3934.57
0.191843	0.0040982	0.00640627	191.567
0.423673	0.00378401	0.0119209	356.471
0.133587	1	0.402498	12035.9
0.524068	1	0.862686	25796.9
0.999999	1.17663e-10	2.80781e-09	8.39619e-05
0.698129	0.00796348	0.034426	1029.44
0.63008	0.00191559	0.00931739	278.618
0.749667	1	0.965666	28876.3
0.940942	0.801124	0.966848	28911.7
0.169601	0.0259203	0.0282539	844.876
0.387221	1	0.7546	22564.8
0.481888	1	0.833688	24929.8
0.947053	0.00130616	0.00951883	284.642
0.892448	0.00823903	0.0434752	1300.04
0.758763	1	0.968232	28953
0.919426	0.0521943	0.193721	5792.83
0.217963	0.205404	0.183837	5497.28
0.589354	1	0.900962	26941.5
0.196951	0.321428	0.238015	7117.36
0.194433	0.370066	0.261315	7814.09
0.0927525	0.0581042	0.0335395	1002.93
0.603354	1	0.908199	27157.9
0.485793	1	0.836522	25014.5
0.00519979	0.125718	0.00544725	162.889
0.725778	1	0.958398	28659
0.806993	0.0659892	0.209428	6262.51
0.919966	1	0.996708	29804.6
0.048686	0.00534907	0.00240976	72.0591
0.923219	1	0.996974	29812.5
0.996061	1	0.999992	29902.8
0.986067	0.548347	0.873176	26110.6
0.98345	1	0.999862	29898.9
0.976708	1	0.999727	29894.8
0.445529	0.548356	0.588618	17601.4
0.813297	1	0.981372	29346
0.727878	1	0.959068	28679
0.848763	1	0.987939	29542.3
0.695084	1	0.947902	28345.1
0.889945	1	0.993709	29714.9
0.870373	0.68924	0.906442	27105.3
0.854853	0.689237	0.900879	26939
0.702791	1	0.950663	28427.7
0.999998	0.844592	0.987245	29521.6
1	0.84459	0.987245	29521.6
0.940247	1	0.998178	29848.5
0.990759	1	0.999957	29901.7
0.489112	0.855172	0.78285	23409.6
0.396443	1	0.763241	22823.2
0.999895	4.70547e-09	9.49212e-08	0.00283843
1	4.23795e-16	1.5425e-14	4.61253e-10
0.462252	0.5442	0.598728	17903.8
0.95432	1	0.99894	29871.3
0.946073	0.0521544	0.197811	5915.13
0.537657	0.74523	0.767137	22939.7
0.0421915	0.739035	0.139315	4165.94
0.85352	0.519752	0.804187	24047.6
0.960904	0.00124107	0.00922041	275.718
0.638882	0.644115	0.776902	23231.7
1	4.36868e-06	5.82827e-05	1.74283
0.880502	1	0.992557	29680.4
0.921188	1	0.996809	29807.6
0.999952	0.753843	0.966847	28911.6
0.657299	1	0.933112	27902.9
0.561089	0.627875	0.719838	21525.3
0.498774	0.606062	0.663938	19853.7
0.62376	0.642401	0.767161	22940.4
0.600065	0.595047	0.724786	21673.3
1	0.874051	0.991713	29655.2
1	1	1	29903
0.811493	0.177266	0.422774	12642.2
0.927535	3.56402e-07	5.26356e-06	0.157396
0.963939	1.05824e-08	1.97903e-07	0.00591789
0.994232	0.115058	0.362413	10837.2
0.583759	0.0012742	0.00610213	182.472
0.570372	0.0662748	0.161616	4832.8
0.354601	0.00538441	0.0138636	414.563
0.619635	0.486622	0.663027	19826.5
0.846886	0.00844362	0.0424795	1270.26
0.990372	0.154107	0.439521	13143
0.991771	1	0.999966	29902
0.990062	0.221293	0.551734	16498.5
0.391769	1	0.758889	22693.1
0.922961	0.641437	0.902366	26983.5
0.873423	0.0537928	0.190658	5701.26
0.904554	0.641437	0.896058	26794.8
0.362662	0.0662303	0.113584	3396.52
0.686235	0.298881	0.530035	15849.7
0.891859	1	0.99393	29721.5
0.999998	0.239381	0.581623	17392.3
0.999999	1	1	29903
0.423859	1	0.78768	23554
0.999998	1	1	29903
0.991726	0.083133	0.288197	8617.96
0.547451	0.49263	0.623115	18633
0.405478	0.000323857	0.00130501	39.0238
0.988927	1	0.999938	29901.2
0.982754	0.689359	0.94127	28146.8
0.708727	0.164538	0.367201	10980.4
0.667829	0.0808664	0.211628	6328.31
0.822497	0.896153	0.961934	28764.7
0.58941	0.456318	0.622154	18604.3
0.999958	1.43627e-07	2.40653e-06	0.0719624
0.999973	0.820151	0.982755	29387.3
0.999908	0.0101913	0.0569265	1702.27
0.901749	1	0.995007	29753.7
0.0834632	1	0.290731	8693.74
0.283977	1	0.641465	19181.7
0.700529	1	0.949861	28403.7
0.726033	0.146185	0.3442	10292.6
0.986904	0.0608932	0.229074	6850
0.944807	0.373671	0.720623	21548.8
0.999991	0.00289612	0.019822	592.736
0.851773	1	0.988427	29556.9
0.712197	0.329642	0.574987	17193.9
0.975937	0.140407	0.409381	12241.7
0.650005	1	0.930011	27810.1
0.334417	1.96254e-10	1.60447e-09	4.79785e-05
0.489934	1	0.839495	25103.4
0.956897	1	0.999057	29874.8
0.845312	1	0.987366	29525.2
0.219089	1	0.551727	16498.3
0.986268	1	0.999905	29900.2
1	0.643894	0.92735	27730.5
0.843493	1	0.987059	29516
0.722432	0.17248	0.384108	11486
0.875966	0.148634	0.395633	11830.6
0.916438	1	0.996407	29795.6
0.860163	0.0268961	0.110271	3297.43
0.951838	0.00462496	0.0282871	845.868
0.831065	0.507626	0.785969	23502.8
0.445715	0.0762291	0.148888	4452.19
0.690596	0.395585	0.627677	18769.4
0.697903	0.621658	0.796145	23807.1
0.581251	1	0.896622	26811.7
0.517902	1	0.858665	25676.7
0.0347771	0.0706879	0.0172286	515.187
0.183583	1	0.494773	14795.2
0.361967	1	0.729798	21823.2
0.309661	1	0.672669	20114.8
0.308427	1	0.67122	20071.5
0.40424	1	0.770379	23036.6
0.369758	1	0.737633	22057.4
0.308975	1	0.671865	20090.8
0.414477	1	0.779522	23310.1
0.174717	1	0.479527	14339.3
