ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.923182	1	0.996971	29812.4
0.521365	0.726012	0.746244	22314.9
0.619329	1	0.916061	27393
0.0178727	1	0.0898011	2685.32
0.996769	1	0.999995	29902.8
0.357084	1	0.724804	21673.8
0.230337	1	0.56852	17000.5
0.350883	1	0.718364	21481.2
0.678885	9.84596e-07	1.01724e-05	0.304184
0.999997	1.95791e-09	4.12165e-08	0.0012325
0.980844	1	0.999815	29897.5
0.312195	1	0.675629	20203.3
0.812633	0.685808	0.883132	26408.3
0.901978	1	0.995031	29754.4
0.0738491	0.00374407	0.00254192	76.011
0.318894	1	0.683356	20434.4
0.980176	0.000240639	0.0022059	65.9629
0.156	0.0587562	0.0521749	1560.19
0.582138	0.0207384	0.0653951	1955.51
0.997705	0.00084974	0.0068441	204.659
0.986441	1	0.999908	29900.2
0.739718	1	0.962733	28788.6
0.893677	1	0.994136	29727.7
0.420923	0.00703803	0.0202092	604.314
0.0343563	9.64479e-09	7.56421e-09	0.000226192
0.604012	1	0.908531	27167.8
0.217985	1	0.550049	16448.1
0.854803	1	0.988908	29571.3
0.913711	1	0.996165	29788.3
0.794126	1	0.977183	29220.7
0.392636	1	0.759701	22717.3
0.651984	1	0.930861	27835.5
0.980582	1	0.99981	29897.3
0.539951	0.0794134	0.177922	5320.4
0.253187	1	0.600971	17970.8
0.758924	1	0.968276	28954.4
0.812442	1.79125e-06	2.10148e-05	0.628404
0.175886	4.37157e-15	2.75277e-14	8.23162e-10
0.996119	4.68293e-14	1.47855e-12	4.42131e-08
0.290774	1	0.649941	19435.2
0.962571	1	0.999291	29881.8
0.99999	1	1	29903
0.577841	1	0.894762	26756.1
1	0.85981	0.989679	29594.4
0.242271	1	0.585738	17515.3
0.754836	1	0.967137	28920.3
0.658757	6.89132e-06	6.03901e-05	1.80585
0.994836	3.13339e-18	1.28771e-16	3.85063e-12
0.999999	1.60845e-14	5.26942e-13	1.57571e-08
0.982193	1.07558e-16	3.99185e-15	1.19368e-10
0.690751	2.19757e-21	7.42848e-20	2.22134e-15
0.999999	9.26244e-20	4.15195e-18	1.24156e-13
1	1.29573e-20	6.06307e-19	1.81304e-14
0.245749	1	0.590645	17662
0.0929599	1	0.313794	9383.39
0.421331	0.0624673	0.122055	3649.81
0.161279	1	0.455552	13622.4
0.865002	1	0.990448	29617.4
0.995199	1	0.999988	29902.7
1	2.46541e-22	1.2513e-20	3.74178e-16
0.963852	1	0.999339	29883.2
0.956791	1	0.999053	29874.7
0.963383	1	0.999321	29882.7
0.238795	1	0.580786	17367.2
0.930135	1	0.997501	29828.3
0.719374	1	0.956317	28596.8
0.981652	1	0.999831	29897.9
0.819523	1	0.982635	29383.7
0.996988	1	0.999995	29902.9
0.695799	1	0.948161	28352.9
0.93528	6.45354e-06	7.85736e-05	2.34959
0.96995	1	0.999544	29889.4
0.983936	0.612997	0.908096	27154.8
0.136502	0.344544	0.190802	5705.55
0.908032	1	0.995635	29772.5
0.873179	1	0.991595	29651.7
0.269066	0.134605	0.156395	4676.69
0.495964	0.167437	0.289686	8662.48
0.342787	0.00584456	0.0144506	432.116
0.872042	0.1927	0.467752	13987.2
0.970055	1	0.999547	29889.5
0.987772	1	0.999925	29900.8
0.985341	1	0.999892	29899.8
1	0.23177	0.570621	17063.3
0.729871	1	0.959698	28697.9
0.627812	0.533122	0.701036	20963.1
0.924874	8.30602e-12	2.04281e-10	6.10863e-06
0.0190188	1	0.0943774	2822.17
0.999988	0.472895	0.827034	24730.8
0.973519	0.470993	0.816052	24402.4
0.999945	0.439315	0.800649	23941.8
0.961679	0.694347	0.937411	28031.4
0.247332	0.0358148	0.0507255	1516.84
0.490442	0.0496199	0.114763	3431.74
0.98104	0.143076	0.41597	12438.8
0.57115	0.348139	0.520016	15550.1
0.999996	0.0421989	0.175773	5256.15
0.930358	0.057121	0.209105	6252.88
0.833762	0.000363725	0.00275994	82.5306
0.891105	1	0.993843	29718.9
0.858086	0.12379	0.344397	10298.5
0.979883	0.0643002	0.23719	7092.68
0.740883	6.29476e-05	0.000511751	15.3029
0.751477	8.09864e-06	7.91752e-05	2.36758
0.795474	4.01328e-06	4.35922e-05	1.30354
0.863624	1.18629e-05	0.000127947	3.82601
0.938518	2.20845e-05	0.000244245	7.30367
0.933073	0.000151288	0.00139265	41.6445
0.64867	6.30981e-05	0.000454471	13.59
0.653081	6.32545e-05	0.000458313	13.7049
0.742531	0.000542465	0.00355149	106.2
0.494342	0.00025597	0.0012622	37.7436
0.36983	0.000254467	0.000966602	28.9043
0.524411	0.000433231	0.00213326	63.7909
0.811946	0.000439901	0.00319218	95.4558
0.728702	0.000443599	0.00292125	87.3542
0.984667	1	0.999882	29899.5
0.807291	1	0.980109	29308.2
0.998492	1	0.999999	29903
0.994302	1	0.999984	29902.5
0.994092	1	0.999983	29902.5
0.992164	1	0.999969	29902.1
0.992436	1	0.999971	29902.1
0.993838	1	0.999981	29902.4
0.99095	1	0.999959	29901.8
0.995981	1	0.999992	29902.8
0.991264	1	0.999962	29901.9
0.993578	1	0.999979	29902.4
0.488775	1.37719e-05	8.68933e-05	2.59837
0.963042	2.09218e-08	3.77183e-07	0.0112789
0.777067	0.00276164	0.0153312	458.45
0.153228	1	0.440657	13177
0.893056	0.616538	0.879171	26289.8
0.795819	1	0.977571	29232.3
0.959274	1	0.999159	29877.9
0.30111	0.553065	0.465055	13906.5
0.501841	0.369499	0.497893	14888.5
0.504966	0.71566	0.729205	21805.4
0.881042	0.715661	0.921326	27550.4
0.821435	0.806765	0.935359	27970
0.458744	0.793574	0.731907	21886.2
0.895341	0.184229	0.462204	13821.3
0.840467	0.588344	0.842719	25199.8
0.993674	1	0.99998	29902.4
0.946715	0.690905	0.931758	27862.4
0.866618	0.19612	0.471164	14089.2
0.531755	3.9398e-05	0.000246653	7.37567
0.320137	0.0871773	0.127789	3821.26
0.868782	0.0448823	0.165501	4948.96
0.675127	0.0058252	0.0257139	768.924
0.870823	5.96589e-05	0.000564472	16.8794
0.801695	1	0.978891	29271.8
1	0.556919	0.882904	26401.5
1	0.689363	0.945797	28282.2
1	0.823708	0.983457	29408.3
0.996173	1	0.999993	29902.8
0.541593	1	0.87372	26126.8
0.997217	0.893987	0.993889	29720.2
0.998652	0.621097	0.916506	27406.3
0.592894	1	0.902823	26997.1
0.999966	0.0278575	0.127602	3815.69
0.521996	0.281151	0.428385	12810
1	2.97232e-07	4.76426e-06	0.142466
0.671495	1	0.938917	28076.4
0.991899	1	0.999967	29902
0.602655	1	0.907846	27147.3
0.711612	1	0.953718	28519
0.896927	1	0.994495	29738.4
0.770635	1	0.971416	29048.3
0.970656	1	0.999565	29890
0.982907	1	0.999853	29898.6
0.999993	1	1	29903
0.412696	1	0.777951	23263.1
0.476351	1	0.829613	24807.9
0.65189	1	0.93082	27834.3
0.332499	1	0.69862	20890.8
0.833043	1	0.985215	29460.9
0.283302	0.015028	0.0274992	822.309
0.882533	0.357098	0.679057	20305.8
0.999994	0.11507	0.363874	10880.9
0.660067	0.702523	0.820071	24522.6
0.773703	1	0.97221	29072
0.763964	1	0.969649	28995.4
0.825687	1	0.983839	29419.7
0.0421261	0.0612611	0.0179608	537.083
0.846841	0.236014	0.521672	15599.6
0.401116	0.0160701	0.0389614	1165.06
0.907237	0.383414	0.715171	21385.8
0.830019	0.383414	0.68261	20412.1
0.228526	1	0.565854	16920.7
0.740578	0.625157	0.819506	24505.7
0.43317	0.611324	0.616671	18440.3
0.220135	1	0.553313	16545.7
0.393419	0.375386	0.430156	12863
0.805932	0.603298	0.836828	25023.7
0.984305	0.763878	0.966303	28895.3
0.843587	0	0	0
0.999989	0.447232	0.807105	24134.9
0.999966	0.515107	0.856807	25621.1
0.999966	0.513518	0.85575	25589.5
0.99876	0.583928	0.897678	26843.3
0.625318	0.571768	0.725269	21687.7
0.99994	1	1	29903
0.455366	0.871313	0.76354	22832.1
0.883366	1	0.992917	29691.2
0.746364	1	0.964707	28847.6
1	1	1	29903
0.239557	1	0.581876	17399.8
0.770574	1	0.971401	29047.8
0.285109	0.302033	0.297269	8889.23
0.118023	0.674976	0.281206	8408.91
0.597692	1	0.905312	27071.5
0.990412	0.225216	0.557715	16677.3
0.65809	0.590987	0.756211	22613
1	3.82094e-05	0.000426892	12.7653
0.999926	2.66776e-08	4.91885e-07	0.0147089
0.811018	1	0.980898	29331.8
0.884979	0.260447	0.568745	17007.2
0.768651	1	0.970897	29032.7
0.518391	0.435172	0.561501	16790.6
0.738311	1	0.962307	28775.9
0.866216	0.0387892	0.147612	4414.04
0.312937	0.00101438	0.00287448	85.9556
0.0491388	0.570154	0.128175	3832.82
0.522616	1	0.861746	25768.8
0.817836	1	0.982297	29373.6
0.482103	0.0158965	0.0449958	1345.51
0.656066	0.0713139	0.190055	5683.21
0.99094	1	0.999959	29901.8
0.159614	1	0.452505	13531.2
0.41533	1	0.780273	23332.5
0.825582	1	0.983819	29419.1
0.205233	0.850118	0.479099	14326.5
0.352212	1	0.719753	21522.8
0.354913	1	0.722561	21606.8
0.983478	5.45561e-05	0.000581239	17.3808
0.00941278	2.94158e-19	1.33834e-19	4.00205e-15
0.999999	2.89187e-14	9.30438e-13	2.78229e-08
0.122782	4.98622e-17	2.48772e-16	7.43902e-12
0.971456	2.74681e-18	1.10646e-16	3.30863e-12
0.999999	1.81061e-21	8.82861e-20	2.64002e-15
0.991139	8.71079e-20	3.87615e-18	1.15908e-13
0.950368	3.77772e-21	1.72604e-19	5.16137e-15
0.999999	3.82529e-21	1.83662e-19	5.49205e-15
1	7.34554e-36	6.01592e-34	1.79894e-29
0.99999	1.82835e-36	1.52281e-34	4.55367e-30
6.8114e-09	5.85967e-245	2.32359e-250	6.94822e-246
0.0143405	0.000147643	2.97803e-05	0.89052
0.230467	1	0.568711	17006.2
0.225655	1	0.561598	16793.5
0.933144	1	0.997714	29834.6
0.999996	1	1	29903
0.999999	1	1	29903
0.999992	1	1	29903
0.98676	1	0.999912	29900.4
0.988953	1	0.999939	29901.2
0.508773	5.62783e-05	0.00032816	9.81298
0.721337	0.88853	0.926038	27691.3
1	0.57947	0.895653	26782.7
1	1	1	29903
0.809964	0.265817	0.545945	16325.4
0.304328	1	0.666371	19926.5
0.475611	1	0.829063	24791.5
0.88218	1	0.992769	29686.8
0.884201	1	0.99302	29694.3
0.725837	1	0.958417	28659.5
0.959309	0.576745	0.88076	26337.4
0.945432	0.0362838	0.149993	4485.25
0.0455999	0.0842121	0.0251995	753.542
0.579532	1	0.895687	26783.7
0.698694	0.38749	0.624484	18673.9
0.999996	0.871242	0.99133	29643.7
0.994726	0.753672	0.965674	28876.6
0.607334	0.88015	0.869352	25996.2
0.999999	0.000865162	0.00696679	208.328
0.39057	1	0.757764	22659.4
0.682655	1	0.943269	28206.6
0.57074	8.36948e-08	8.52989e-07	0.0255069
0.982459	0.000329574	0.0029256	87.4843
0.213458	1.14768e-05	3.41002e-05	1.0197
0.112475	0.0236039	0.0184018	550.268
0.850115	0.187901	0.452732	13538
0.0372455	8.07019e-05	4.12242e-05	1.23273
0.999996	1	1	29903
0.647769	1	0.929044	27781.2
0.100811	1	0.332122	9931.44
0.121995	1	0.378645	11322.6
0.402384	0.069993	0.128702	3848.56
0.939304	0.000870887	0.00663307	198.349
0.817921	0.164	0.403609	12069.1
0.88176	1	0.992717	29685.2
0.667018	1	0.937119	28022.7
0.976096	0.67591	0.934137	27933.5
0.99993	1	1	29903
0.665153	1	0.936361	28000
0.956674	0.0887627	0.294329	8801.32
0.968557	0.30476	0.655346	19596.8
0.524497	2.14998e-08	2.17644e-07	0.00650821
0.608654	0.166701	0.333617	9976.15
0.829782	0.814342	0.940589	28126.4
0.239656	1	0.582017	17404.1
0.758818	0.433489	0.69468	20773
0.847137	0.00372633	0.0213338	637.943
0.761709	3.35381e-06	3.54521e-05	1.06012
0.167627	7.5214e-05	0.00015484	4.63019
0.983945	0.00827665	0.0473194	1414.99
0.995951	7.60458e-06	9.6875e-05	2.89685
0.999998	0.735771	0.961532	28752.7
0.411861	0.064216	0.122523	3663.79
0.535361	1	0.869862	26011.5
0.149817	1.18228e-27	1.14955e-26	3.4375e-22
0.00015653	1.56394e-29	1.86271e-31	5.57006e-27
0.107071	1.66716e-29	1.24057e-28	3.70968e-24
0.0256603	1.60261e-29	2.91837e-29	8.7268e-25
0.400499	1.8032e-29	4.91809e-28	1.47066e-23
0.939723	1	0.998146	29847.6
0.870038	1	0.991163	29638.8
0.978136	1	0.999759	29895.8
0.0806409	0.805123	0.242466	7250.46
0.879734	0.00011227	0.00100968	30.1924
0.999997	0.000435324	0.00380447	113.765
1	0.15777	0.449111	13429.8
0.0639757	2.83641e-22	9.68343e-22	2.89564e-17
0.939869	1	0.998155	29847.8
0.564039	8.80025e-05	0.000541577	16.1948
0.695323	0.746382	0.859371	25697.8
0.999998	0.0532853	0.209523	6265.35
0.97509	1	0.999687	29893.6
0.999982	3.19476e-13	9.51131e-12	2.84417e-07
0.726531	0.000426672	0.00281439	84.1588
0.976685	0.00434189	0.0274076	819.568
0.413463	0.0158358	0.0394728	1180.35
0.909409	1	0.995767	29776.4
0.719806	1	0.956459	28601
0.998016	1	0.999998	29902.9
0.111311	0.159392	0.089275	2669.59
0.898661	0.302637	0.62609	18722
0.412949	1	0.778174	23269.7
0.989945	1.28684e-09	2.73648e-08	0.00081829
0.260056	1	0.610315	18250.2
0.261202	1	0.611856	18296.3
0.984424	0.81424	0.978861	29270.9
0.0714112	1	0.259887	7771.4
0.147057	0.000153682	0.000264364	7.90527
1	0.832695	0.985151	29459
0.614656	1	0.913805	27325.5
0.0427966	1	0.177661	5312.61
0.167768	1	0.467262	13972.5
0.963944	0.00320997	0.0209734	627.167
0.673918	7.58035e-05	0.000555911	16.6234
0.404232	7.40606e-07	4.79647e-06	0.143429
1	0.00516514	0.0323639	967.777
0.980421	1.00403e-08	1.91327e-07	0.00572125
1	0.683749	0.943686	28219
0.972487	1	0.999618	29891.6
0.858122	0.17969	0.442471	13231.2
0.645512	0.0661925	0.177445	5306.14
0.160166	0.430795	0.253478	7579.75
0.824401	1	0.983591	29412.3
0.658441	1	0.933591	27917.2
0.900743	1	0.994902	29750.6
0.880292	1	0.992531	29679.6
0.438138	1	0.799699	23913.4
0.623489	1	0.91804	27452.2
0.879403	0.100106	0.301958	9029.44
0.000673251	1	0.00559027	167.166
0.849421	0.149671	0.38935	11642.7
0.361717	1	0.729545	21815.6
0.999868	0.829901	0.984615	29442.9
0.491307	1	0.840472	25132.6
0.341375	0.0164776	0.0347658	1039.6
0.959004	0.0163181	0.080708	2413.41
0.774962	0.268383	0.534584	15985.7
0.797227	1	0.977891	29241.9
0.925979	0.0225496	0.101666	3040.11
0.526732	0.000830528	0.00382105	114.261
0.805529	1	0.97973	29296.9
0.300526	1	0.661825	19790.5
0.712775	1	0.954113	28530.8
0.918364	0.00668911	0.0374261	1119.15
0.644917	1	0.927799	27744
0.774925	1	0.972522	29081.3
0.335263	0.462942	0.444358	13287.6
1	0	0	0
0.248907	0.566752	0.417353	12480.1
0.251504	0.181098	0.186241	5569.17
0.480398	1	0.832597	24897.2
0.870806	0.753303	0.932558	27886.3
0.991621	0.30501	0.664136	19859.7
0.996194	0.000199355	0.00189148	56.5609
0.324629	0.000186136	0.0006474	19.3592
0.670042	1	0.938337	28059.1
0.999214	0.647176	0.928564	27766.9
0.164943	0.000980773	0.00157393	47.0652
0.841239	1.07675e-05	0.000114239	3.41609
0.721437	0.0157061	0.0620962	1856.86
0.799414	0.016722	0.0710485	2124.56
0.436711	0.708619	0.672436	20107.8
0.778354	0.000292002	0.00213401	63.8134
0.793916	4.51677e-13	1.06347e-11	3.18008e-07
1	1.18821e-09	2.56069e-08	0.000765723
0.696301	0.0607026	0.17599	5262.63
0.66178	0.220552	0.426843	12763.9
0.972321	1.18021e-16	4.32667e-15	1.2938e-10
0.877609	0.00324991	0.0195649	585.048
0.738598	0.0206487	0.079048	2363.77
0.297722	0.0949657	0.129092	3860.22
0.992803	1	0.999974	29902.2
0.971755	0.208817	0.526565	15745.9
0.937984	0.000287305	0.0024844	74.291
0.845757	1	0.987441	29527.4
0.999998	0.55004	0.878833	26279.8
0.417013	1	0.781749	23376.6
0.763412	1	0.969501	28991
0.961933	1	0.999266	29881.1
0.669747	1	0.938219	28055.6
0.0320522	1.18969e-08	8.65117e-09	0.000258696
0.755907	6.49358e-05	0.000536109	16.0313
0.505596	3.1675e-08	3.03476e-07	0.00907485
0.914634	0.163176	0.433136	12952.1
0.960944	0.381254	0.73424	21956
0.900122	0.771571	0.947692	28338.8
0.6198	1	0.916287	27399.7
1	6.18167e-06	8.03241e-05	2.40193
0.940095	0.119495	0.357933	10703.3
0.879769	2.85198e-05	0.000290878	8.69813
0.995866	0.35201	0.71802	21470.9
0.657127	1	0.93304	27900.7
0.217166	1	0.548799	16410.7
0.75412	0.773242	0.897632	26841.9
0.997404	1	0.999997	29902.9
0.98506	1	0.999888	29899.6
0.995763	1	0.999991	29902.7
0.72562	1	0.958347	28657.5
0.999999	0.628905	0.920575	27528
1	0.596365	0.904627	27051.1
0.707701	0.628927	0.805382	24083.3
0.838431	1	0.986182	29489.8
0.999933	0.579674	0.895743	26785.4
0.231816	1	0.570687	17065.2
0.929939	1	0.997486	29827.8
0.981518	1	0.999828	29897.9
0.978843	0.304676	0.659056	19707.7
0.0782686	0.00514323	0.00354959	106.143
0.358365	0.0322494	0.0631069	1887.08
0.329712	0.013819	0.0291205	870.789
0.97403	0.308412	0.661676	19786.1
0.825686	1.71844e-06	2.05252e-05	0.613764
0.216525	0.0137455	0.0202894	606.714
0.332796	1.02657e-07	6.2151e-07	0.018585
0.988617	0.0135234	0.0710558	2124.78
0.50858	0.000522345	0.00245287	73.348
0.246512	1	0.591714	17694
0.999987	1	1	29903
1	1	1	29903
0.70381	1	0.951021	28438.4
0.792455	1	0.976796	29209.1
0.943872	0.000230675	0.00205367	61.4108
0.664567	1	0.936122	27992.9
0.974114	6.08067e-05	0.000635806	19.0125
0.997389	0.2057	0.530131	15852.5
1	0.072514	0.262789	7858.18
0.590658	7.37331e-07	6.81433e-06	0.203769
0.417086	0.00617844	0.0179385	536.414
0.999999	3.2365e-12	8.8863e-11	2.65727e-06
0.284663	3.27409e-10	2.2458e-09	6.71562e-05
0.979182	1.20852e-08	2.27824e-07	0.00681262
0.939521	1	0.998133	29847.2
1	1	1	29903
0.942716	1	0.998327	29853
0.283076	0.0395453	0.0614833	1838.53
0.915146	1	0.996293	29792.2
0.616211	0.373226	0.568005	16985
0.996854	1	0.999995	29902.9
0.906111	1	0.995448	29766.9
0.882465	0.00117279	0.00814857	243.667
0.923516	0.387917	0.726	21709.6
1	0.0548051	0.213958	6397.97
0.999999	1	1	29903
0.60559	1	0.909325	27191.5
0.374591	1	0.742409	22200.3
0.90884	1	0.995713	29774.8
0.966255	0.136445	0.398971	11930.4
1	4.90722e-13	1.43992e-11	4.30579e-07
0.9917	1.05001e-08	2.01805e-07	0.00603458
1	1.79061e-08	3.37318e-07	0.0100868
0.543801	1	0.875069	26167.2
0.152553	1	0.43939	13139.1
0.913323	1	0.99613	29787.3
0.963278	1	0.999317	29882.6
0.999288	0.790293	0.976157	29190
0.338889	1	0.705595	21099.4
0.668061	1	0.937541	28035.3
0.981735	1	0.999832	29898
0.62826	1	0.920276	27519
0.873134	1	0.991589	29651.5
0.944825	1	0.998449	29856.6
0.785522	6.06954e-05	0.00052212	15.6129
0.657866	0.000224374	0.00144965	43.3489
0.984738	0.417413	0.776483	23219.2
0.990031	1	0.99995	29901.5
0.652567	0.0289007	0.0937463	2803.3
0.904735	1	0.995311	29762.8
0.230807	1	0.56921	17021.1
0.361633	1	0.729459	21813
0.814351	0.480434	0.758395	22678.3
0.535852	1	0.870169	26020.7
0.142193	1	0.41955	12545.8
0.999073	1	1	29903
0.908056	0.773553	0.950535	28423.8
0.999995	2.25683e-26	1.35529e-24	4.05273e-20
1	1	1	29903
0.484317	1	0.835454	24982.6
0.903468	1	0.995183	29759
0.103816	5.24216e-08	1.09003e-07	0.00325951
0.899364	0.352786	0.681512	20379.2
0.324967	0.0020068	0.00543577	162.546
0.269703	3.55742e-05	0.000120452	3.60188
0.859633	1	0.989652	29593.6
0.925384	1	0.997144	29817.6
0.243511	1	0.587494	17567.8
0.99658	1	0.999994	29902.8
0.98329	1	0.99986	29898.8
0.926986	1	0.997267	29821.3
0.31485	1	0.678709	20295.4
0.983577	1	0.999864	29898.9
0.793121	1	0.97695	29213.7
0.0439852	1	0.181391	5424.13
0.945506	1	0.998487	29857.8
1	1.59459e-05	0.000192089	5.74403
0.666222	0.332395	0.555298	16605.1
0.707674	0.00200395	0.0107189	320.527
0.425871	4.14232e-12	4.95064e-11	1.48039e-06
0.291952	0.238463	0.255136	7629.32
0.0374208	1	0.160368	4795.48
0.825242	0.726253	0.906155	27096.8
0.999997	5.26117e-09	1.05554e-07	0.00315638
0.999999	0.577665	0.894665	26753.2
0.305257	6.13263e-05	0.000222508	6.65364
4.47586e-10	1	1.00828e-08	0.000301507
0.765378	0.657743	0.848934	25385.7
0.629177	4.46857e-05	0.00032274	9.6509
0.902385	1	0.995073	29755.7
0.950012	3.51766e-09	6.85632e-08	0.00205025
0.997155	0.838499	0.98577	29477.5
0.449065	1	0.808581	24179
0.110838	0.699372	0.275749	8245.71
0.617612	0.0401472	0.116466	3482.69
0.945314	1	0.998477	29857.4
0.907022	1	0.995537	29769.5
0.999998	1	1	29903
0.999424	1	1	29903
0.284693	1	0.642365	19208.6
0.995591	5.20652e-20	2.35366e-18	7.03815e-14
0.874894	1	0.991826	29658.6
0.790504	1	0.976339	29195.5
0.765218	1	0.969986	29005.5
0.709664	1	0.953053	28499.1
0.366248	1	0.734124	21952.5
0.0529467	1	0.208529	6235.64
0.999523	9.22355e-27	5.61894e-25	1.68023e-20
1	1.42461e-06	2.06022e-05	0.616067
1	0.0001581	0.00154184	46.1055
0.591535	0.0124033	0.0433971	1297.7
0.999532	1	1	29903
0.999977	0.599014	0.905984	27091.6
0.999999	0.645124	0.92789	27746.7
0.997755	0.933394	0.997584	29830.8
0.859604	0.800576	0.945356	28269
0.756703	1	0.96766	28935.9
0.801949	1	0.978947	29273.5
0.547331	0.0942752	0.204554	6116.77
0.779552	1	0.973688	29116.2
0.559989	2.80898e-15	5.51899e-14	1.65034e-09
0.970676	0.0925151	0.306239	9157.45
0.945257	1	0.998473	29857.4
0.895494	0.294092	0.61474	18382.6
0.836792	1	0.985891	29481.1
0.997965	0.814166	0.981209	29341.1
0.841506	0.831417	0.949545	28394.2
0.954959	0.831422	0.977147	29219.6
0.597912	0.00162499	0.00771118	230.587
0.619525	1	0.916155	27395.8
0.476597	1	0.829795	24813.4
0.464634	1	0.820778	24543.7
1	0.20758	0.533946	15966.6
0.256194	0.000466645	0.00119931	35.8631
0.723378	4.95664e-07	5.6799e-06	0.169846
0.676004	1	0.940698	28129.7
0.948368	1	0.998644	29862.4
1	1	1	29903
0.0326447	1	0.144357	4316.72
0.96553	1	0.999399	29885
0.762837	1	0.969345	28986.3
0.898806	1	0.994698	29744.5
0.830414	1	0.984731	29446.4
0.972338	1	0.999614	29891.5
0.969045	1	0.999516	29888.5
0.207631	0.802667	0.465279	13913.2
0.716549	1.30159e-07	1.60303e-06	0.0479353
0.963545	0.184641	0.485067	14505
0.557683	0.245377	0.409012	12230.7
0.719197	0.000152766	0.00111146	33.236
0.646037	0.319105	0.531697	15899.3
0.897011	1	0.994505	29738.7
0.982644	1	0.999849	29898.5
1	1	1	29903
0.552808	0.226438	0.385297	11521.5
0.495492	0.887203	0.800904	23949.4
0.717887	0.0224011	0.0824992	2466.97
0.467153	1	0.822703	24601.3
0.55907	1	0.884158	26439
0.999999	1	1	29903
1	0.0501727	0.200304	5989.68
0.540553	0.0717705	0.16486	4929.82
0.853041	0.000394114	0.00302502	90.4572
0.686079	0.267894	0.495134	14806
0.901314	0.604061	0.875463	26179
0.990481	0.755029	0.965137	28860.5
0.629914	0.772899	0.837291	25037.5
0.723202	0.82379	0.904318	27041.8
0.833736	0.115971	0.322579	9646.07
0.914462	0.106112	0.323389	9670.29
0.420203	0.106152	0.183324	5481.94
0.998504	0.139124	0.413121	12353.6
0.828248	0.387858	0.686032	20514.4
0.951457	0.4196	0.765811	22900.1
0.662907	0.500148	0.697575	20859.6
0.787034	1	0.975516	29170.9
0.960073	0.33441	0.685822	20508.1
0.01686	0.0146131	0.00229343	68.5806
0.339406	0.187113	0.238571	7134
0.987839	1	0.999926	29900.8
0.00106402	2.4638e-80	5.01107e-81	1.49846e-76
0.855973	3.10251e-05	0.000306363	9.16119
0.676879	0.136115	0.311827	9324.55
0.834486	1	0.985477	29468.7
0.255617	1	0.604298	18070.3
0.672468	0.19679	0.399972	11960.4
0.829877	0.00349653	0.0198547	593.716
0.211562	0.000310524	0.00069837	20.8834
0.999999	1	1	29903
0.403406	1	0.769622	23014
0.999962	1.46768e-10	3.46978e-09	0.000103757
0.910411	0.287226	0.612247	18308
0.0507851	1	0.202133	6044.37
0.0092201	1	0.0524289	1567.78
0.779633	0.1222	0.319256	9546.7
0.947501	1	0.998597	29861.1
1	1	1	29903
