ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.680955	0.000200628	0.00135229	40.4376
1	0.00386011	0.025311	756.875
0.999999	0.00385173	0.0252644	755.481
0.844316	3.12201e-05	0.000304287	9.0991
0.999999	1.29708e-08	2.48528e-07	0.00743174
1	1.47637e-06	2.1298e-05	0.636875
0.988145	0.594585	0.899998	26912.6
0.999999	2.72679e-05	0.000313848	9.38499
0.999969	9.71249e-18	3.90169e-16	1.16672e-11
0.481639	0.594208	0.644247	19264.9
1	1	1	29903
1	1	1	29903
0.462326	1	0.819004	24490.7
0.468837	1	0.823981	24639.5
0.529643	1	0.866259	25903.7
0.713813	1	0.954464	28541.3
0.536601	1	0.870635	26034.6
0.999994	1	1	29903
0.455931	0.154297	0.257075	7687.32
0.727086	1	0.958816	28671.5
0.692247	1	0.946864	28314.1
0.926175	0.551297	0.853807	25531.4
0.888498	1	0.993539	29709.8
0.999978	0.506551	0.851064	25449.4
0.601871	0.607075	0.733252	21926.4
0.999973	0.248984	0.595153	17796.9
0.999985	0.00314683	0.0212766	636.234
1	0.155645	0.445172	13312
0.865146	1	0.990468	29618
0.990037	0.0336763	0.146732	4387.73
0.999902	0.0231644	0.110373	3300.49
0.999885	0.0145893	0.076258	2280.34
0.0449846	0.103534	0.0296646	887.061
0.973918	0.525216	0.854425	25549.9
0.0751743	1	0.269721	8065.48
0.594811	3.40102e-05	0.000238879	7.14319
0.546811	2.14979e-05	0.000145192	4.34167
0.258498	0.448716	0.365866	10940.5
0.999988	0.00198636	0.0143443	428.937
0.999999	0.475617	0.829068	24791.6
0.797995	0.583785	0.821715	24571.7
0.704941	0.0184872	0.0695972	2081.16
0.637663	0.000385185	0.00228713	68.3921
0.95134	0.690726	0.933035	27900.5
0.936668	0.092656	0.298922	8938.68
0.677112	0.000745914	0.00433895	129.747
0.728454	0.000227653	0.00160935	48.1243
0.770435	0.000226715	0.00168602	50.417
0.537693	0.00133742	0.00592376	177.138
0.799546	0.0170818	0.0722962	2161.87
0.82834	0.0128649	0.059054	1765.89
0.297726	0.000986657	0.00268278	80.2232
0.492082	0.00345449	0.0125404	374.996
0.264435	0.000532318	0.00138911	41.5387
0.0766695	0.000125678	0.000120928	3.6161
0.218937	0.000575068	0.00125652	37.5736
0.178074	0.000582252	0.0010549	31.5445
0.478485	1	0.831191	24855.1
0.91762	1	0.99651	29798.6
0.592492	1	0.902613	26990.8
0.498525	1	0.845549	25284.5
0.474037	1	0.827892	24756.4
0.60663	1	0.909846	27207.1
0.622642	1	0.917639	27440.2
0.670151	1	0.938381	28060.4
0.73756	1	0.962079	28769
0.683339	1	0.94353	28214.4
0.680461	1	0.942428	28181.4
0.993751	4.66875e-09	9.36667e-08	0.00280091
0.999981	4.96929e-14	1.5719e-12	4.70046e-08
0.12351	0.115375	0.0748267	2237.54
0.66549	0.115375	0.273862	8189.29
0.999956	2.65769e-13	7.96107e-12	2.3806e-07
0.999914	0.00393943	0.0257491	769.974
0.981683	0.215776	0.540574	16164.8
0.999997	0.393489	0.760496	22741.1
0.885622	0.21587	0.507494	15175.6
0.984813	1	0.999884	29899.5
1	1	1	29903
0.999999	0.46451	0.820683	24540.9
1	1	1	29903
0.999802	1	1	29903
0.399148	1	0.765735	22897.8
0.999139	1	1	29903
0.834786	1	0.985532	29470.4
0.637968	0.278931	0.485135	14507
0.999969	1	1	29903
0.433338	5.72582e-05	0.000287925	8.60981
0.903835	0.226537	0.52948	15833
0.42871	0.0582834	0.117173	3503.82
0.950872	1	0.998773	29866.3
0.970851	0.0340883	0.145894	4362.66
0.372452	0.0543913	0.0992487	2967.83
0.475276	0.0862658	0.171962	5142.17
0.613472	0.0362659	0.106913	3197.03
0.99418	1	0.999983	29902.5
0.99249	1	0.999972	29902.2
1	0.66361	0.93573	27981.1
0.0721092	0.752292	0.212334	6349.44
0.989979	0.28331	0.63703	19049.1
0.998702	0.047876	0.193189	5776.93
0.457472	1	0.815234	24377.9
1	0.279507	0.635803	19012.4
0.295767	1	0.656066	19618.3
0.714683	1	0.954757	28550.1
0.782313	1	0.974371	29136.6
0.933396	1	0.997731	29835.2
0.960235	1	0.999199	29879
0.971894	1	0.999601	29891.1
0.579697	1	0.895777	26786.4
0.731822	1	0.96031	28716.2
0.024076	3.22247e-05	1.16914e-05	0.349608
0.568102	1	0.889338	26593.9
0.639848	1	0.925556	27676.9
0.473787	1	0.827704	24750.8
0.863894	6.68005e-05	0.000620951	18.5683
0.806729	6.97462e-05	0.000606855	18.1468
0.999996	0.000182706	0.00175536	52.4906
0.999999	6.97958e-05	0.000737736	22.0605
0.999997	0.000120697	0.00120965	36.1722
0.866622	7.61924e-05	0.000701595	20.9798
0.832891	4.03914e-06	4.57604e-05	1.36837
0.0511993	1	0.203365	6081.23
0.695724	1	0.948134	28352.1
0.337168	1	0.703728	21043.6
0.604821	1	0.908939	27180
0.69413	0.813283	0.887303	26533
0.676368	0.802269	0.874355	26145.8
0.490405	0.266556	0.396696	11862.4
0.649295	0.109197	0.258539	7731.1
0.341741	0.226293	0.275279	8231.67
0.190912	0.226285	0.178933	5350.63
0.505677	0.179471	0.308528	9225.91
0.674832	0.179463	0.376774	11266.7
0.658734	0.387384	0.603705	18052.6
0.664367	0.387364	0.606659	18140.9
0.537976	0.226308	0.378126	11307.1
0.704064	0.38739	0.627103	18752.3
0.593801	0.507603	0.662892	19822.5
0.419767	0.72645	0.667098	19948.2
0.60017	0.0422467	0.11853	3544.4
0.147279	0.58	0.295573	8838.51
0.186365	0.0161036	0.020434	611.039
0.352639	0.000886602	0.00283587	84.8011
0.663266	8.5503e-07	8.72372e-06	0.260865
0.939019	0.0264264	0.116539	3484.85
0.983659	0.0444163	0.180469	5396.56
0.135393	5.74856e-06	1.17262e-05	0.350647
0.975399	0.726121	0.952569	28484.7
0.979452	0.000862437	0.00682235	204.009
0.654755	0.0295277	0.0956216	2859.37
0.999999	6.33309e-30	4.32118e-28	1.29216e-23
0.898768	0.0128246	0.0629696	1882.98
0.694859	0.00577401	0.0261528	782.047
0.976099	0.139885	0.408412	12212.8
0.999991	1.08827e-21	5.36183e-20	1.60335e-15
0.999999	1.97202e-22	1.00529e-20	3.00613e-16
0.313096	1	0.676678	20234.7
0.97558	0.000249989	0.00227272	67.961
0.448074	0.85982	0.752738	22509.1
0.98982	0.863911	0.988957	29572.8
0.999994	1	1	29903
0.346653	0.273007	0.317767	9502.19
0.796177	0.0594869	0.191813	5735.8
0.395464	0.000141269	0.000602945	18.0299
0.90921	0.123959	0.358738	10727.3
0.941542	0.164417	0.443608	13265.2
1	3.42384e-07	5.43957e-06	0.16266
0.999999	2.37196e-20	1.09556e-18	3.27605e-14
0.984797	0.0236993	0.111038	3320.38
0.575229	1	0.893323	26713
0.625252	0.690898	0.794578	23760.3
0.843332	0.09343	0.278999	8342.92
0.0331502	1.67308e-27	3.66399e-27	1.09564e-22
0.985937	7.73626e-24	4.1364e-22	1.23691e-17
0.741552	7.83817e-22	2.90021e-20	8.6725e-16
0.739746	1.95698e-26	8.75799e-25	2.6189e-20
0.999997	3.75331e-32	2.75342e-30	8.23355e-26
1	1.85005e-27	1.15729e-25	3.46065e-21
0.995889	1.81136e-31	1.29503e-29	3.87253e-25
0.999992	1.76838e-33	1.3513e-31	4.04079e-27
0.999993	1.56e-59	2.12795e-57	6.3632e-53
0.881029	2.72395e-66	3.6501e-64	1.09149e-59
1.93855e-06	1.63661e-274	2.045e-277	6.11516e-273
0.734239	0.000982787	0.00594169	177.674
0.225363	0.000144406	0.000368816	11.0287
0.969107	1	0.999518	29888.6
0.56795	1	0.889252	26591.3
0.528237	1	0.865363	25877
0.212993	1	0.542386	16219
0.999998	1	1	29903
0.970359	1	0.999556	29889.7
0.806686	0.00740526	0.0365615	1093.3
0.999643	0.0149526	0.077774	2325.68
1	0.00144952	0.0109244	326.671
0.314634	0.298467	0.316042	9450.6
0.786989	1	0.975505	29170.5
0.945285	1	0.998475	29857.4
1	1	1	29903
0.999994	4.68068e-08	8.36772e-07	0.025022
0.599358	1	0.906167	27097.1
0.59758	1	0.905254	27069.8
1	0.771418	0.97162	29054.4
0.303433	6.02447e-06	2.59804e-05	0.776891
0.49866	0.00172782	0.00694164	207.576
0.448554	0.331735	0.432288	12926.7
0.0461553	0.18658	0.049557	1481.9
0.0543257	1.25532e-08	1.50754e-08	0.000450801
0.433298	0.306564	0.400979	11990.5
0.873101	1	0.991584	29651.3
0.436054	1	0.797974	23861.8
1	0.00242972	0.0170566	510.044
0.734804	0.413313	0.665629	19904.3
0.672261	1	0.939222	28085.5
0.97693	0.624978	0.911797	27265.5
0.985811	0.624359	0.914215	27337.8
0.999988	0.624359	0.918447	27464.3
0.999999	0.624737	0.918628	27469.7
0.980648	0.624358	0.912641	27290.7
0.999994	0.624796	0.918655	27470.5
0.783035	0.125509	0.326279	9756.72
0.734417	0.785207	0.894118	26736.8
0.286608	0.228675	0.244143	7300.61
0.91312	1.01202e-07	1.58918e-06	0.0475211
0.790654	0.0423666	0.147264	4403.63
0.846633	5.87464e-06	6.57089e-05	1.96489
1	5.92136e-08	1.04465e-06	0.0312383
0.940081	0.000481381	0.00393736	117.739
0.803994	0.0299927	0.113938	3407.07
0.540548	0.0301146	0.0833114	2491.26
0.951134	0.0195268	0.0926041	2769.14
0.987626	0.0198438	0.0966648	2890.57
1	9.24776e-07	1.37733e-05	0.411864
0.994492	0.205104	0.528244	15796.1
0.888766	9.55567e-12	2.24988e-10	6.72783e-06
0.0506619	7.82549e-13	1.26305e-12	3.77691e-08
0.835494	5.17567e-12	1.17476e-10	3.51288e-06
0.707588	8.31932e-13	1.7166e-11	5.13315e-07
0.313527	1.34712e-12	1.24565e-11	3.72488e-07
0.999999	2.22281e-16	8.23387e-15	2.46217e-10
0.945343	1	0.998478	29857.5
0.843225	0.0890316	0.269461	8057.69
0.761225	1	0.968907	28973.2
0.390808	1	0.757987	22666.1
0.995462	0.250747	0.596031	17823.1
0.999997	4.24147e-05	0.000469445	14.0378
0.792804	0.375255	0.658176	19681.4
0.0413749	3.38468e-39	1.29911e-38	3.88474e-34
0.98677	5.40167e-06	7.00502e-05	2.09471
0.999999	0.814841	0.98169	29355.5
0.364904	1	0.732772	21912.1
0.205776	1	0.531101	15881.5
0.841606	1	0.986735	29506.3
0.122787	1.47984e-06	3.00192e-06	0.0897664
0.960327	0.433687	0.781283	23362.7
0.999994	0.000916716	0.00732885	219.154
0.999907	7.05223e-23	3.66726e-21	1.09662e-16
0.980563	0.0190574	0.0930597	2782.76
0.813733	0.312496	0.602482	18016
0.733791	0.335331	0.591085	17675.2
0.853303	1	0.988671	29564.2
0.999998	0.331408	0.697416	20854.8
0.95203	1	0.998831	29868
0.947582	0.838078	0.977187	29220.8
0.653926	0.00303664	0.0143405	428.824
0.372009	0.578836	0.545991	16326.8
0.992495	2.2736e-19	9.91418e-18	2.96464e-13
1	2.84791e-07	4.57702e-06	0.136867
0.207368	1	0.533612	15956.6
0.893477	1	0.994114	29727
1	0.618116	0.915479	27375.6
0.0176925	0.658765	0.0635443	1900.16
0.801054	1	0.978749	29267.5
1	1	1	29903
0.760644	0.0354774	0.12447	3722.02
0.143496	3.15015e-05	6.01517e-05	1.79872
0.957435	6.914e-06	8.55627e-05	2.55858
0.984595	1.37503e-06	1.96478e-05	0.587527
1	7.95551e-07	1.19684e-05	0.357893
0.959823	4.87118e-21	2.23543e-19	6.68462e-15
0.5647	0.438776	0.593481	17746.9
1	1	1	29903
0.722818	1.20925e-05	0.000110548	3.30572
1	1	1	29903
0.614825	0.2748	0.469376	14035.7
1	0.0292239	0.132465	3961.1
0.970472	1	0.99956	29889.8
0.983193	0.102901	0.332948	9956.15
0.0603664	1	0.229834	6872.74
0.999984	0.00884205	0.0506487	1514.55
0.96951	0.0640809	0.234752	7019.78
0.849195	0.750395	0.924382	27641.8
0.107055	1	0.34626	10354.2
0.0411197	1	0.172344	5153.59
0.249926	0.127466	0.141652	4235.83
0.799566	5.32026e-23	2.23379e-21	6.67971e-17
0.343613	1	0.710674	21251.3
0.899851	0.0240153	0.104476	3124.16
0.950406	8.12002e-08	1.34105e-06	0.0401015
0.928192	0.000272464	0.00234754	70.1985
0.351623	2.69739e-06	1.41022e-05	0.421698
0.69219	0.00509891	0.0234587	701.485
0.955527	0.0570274	0.213045	6370.69
0.823224	0.292962	0.58418	17468.7
0.0192361	0.653854	0.0676151	2021.89
0.527442	1	0.864855	25861.8
0.819825	0.269934	0.555071	16598.3
0.326509	1	0.691969	20692
0.568849	1	0.88976	26606.5
0.154476	0.048248	0.0439671	1314.75
0.999997	1	1	29903
0.9784	1	0.999765	29896
0.990101	0.331837	0.694251	20760.2
0.978083	0.322732	0.679643	20323.4
0.9923	0.322732	0.6849	20480.6
0.997596	1	0.999997	29902.9
0.414977	1	0.779962	23323.2
0.996959	5.15434e-22	2.57037e-20	7.68617e-16
1	1.33547e-20	6.245e-19	1.86744e-14
0.998089	5.09915e-22	2.54622e-20	7.61395e-16
0.373329	5.77549e-105	5.21796e-103	1.56033e-98
0.756477	3.93663e-102	6.99145e-100	2.09065e-95
0.833265	0.142926	0.37251	11139.2
0.0970249	1	0.323363	9669.54
0.999993	1	1	29903
0.70888	1	0.952784	28491.1
0.955428	1	0.998992	29872.8
0.976797	1	0.999729	29894.9
0.944281	6.62604e-15	2.10888e-13	6.30618e-09
0.453553	0.157692	0.260179	7780.12
0.464222	0.311842	0.424542	12695.1
0.903719	0.512572	0.819693	24511.3
0.816634	1	0.982055	29366.4
0.816634	1	0.982055	29366.4
0.309828	1	0.672865	20120.7
0.819697	1	0.98267	29384.8
0.945826	0.774386	0.960501	28721.9
1	0.00437178	0.0281219	840.928
0.960466	1	0.999208	29879.3
0.678319	4.9049e-12	9.12584e-11	2.7289e-06
0.938295	2.70015e-05	0.000293467	8.77554
0.999999	0.000145867	0.00143428	42.8894
1	0.0868068	0.298969	8940.06
1	3.37756e-08	6.14834e-07	0.0183854
0.981128	1	0.999821	29897.6
0.946273	0.596289	0.887148	26528.4
0.890508	0.050693	0.184991	5531.79
0.824395	0.00298733	0.0172552	515.981
1	0.0809081	0.284347	8502.82
0.998334	0.596395	0.904129	27036.2
0.766939	1	0.970445	29019.2
0.999983	3.32088e-14	1.06386e-12	3.18126e-08
0.866351	0.346942	0.661882	19792.2
0.965402	0.019753	0.0945787	2828.19
1	0.797943	0.978053	29246.7
0.731316	0.013809	0.0565061	1689.7
0.988399	2.65934e-05	0.000303498	9.07551
0.566547	7.47383e-14	1.3462e-12	4.02555e-08
0.996373	1	0.999993	29902.8
0.974141	1	0.999663	29892.9
0.996532	1	0.999994	29902.8
0.997943	1	0.999998	29902.9
1	0.667919	0.937483	28033.6
0.77957	1	0.973693	29116.3
0.980618	1	0.999811	29897.3
0.967399	0.000167899	0.00157963	47.2358
0.981078	0.000852123	0.00676063	202.163
0.731117	0.000392384	0.00262679	78.5489
0.61768	3.18361e-06	2.78042e-05	0.831428
0.238664	7.38232e-07	2.91624e-06	0.0872043
0.995173	0.0671427	0.247615	7404.42
0.352581	6.00273e-05	0.000248962	7.4447
0.556653	1.75485e-15	3.47388e-14	1.03879e-09
0.995958	5.20427e-15	1.75677e-13	5.25327e-09
0.620676	0.0343661	0.103401	3092
0.999998	4.97956e-40	4.55619e-38	1.36244e-33
0.869775	1	0.991127	29637.7
0.412943	0.171571	0.258401	7726.97
0.871566	1	0.991375	29645.1
0.974667	1	0.999676	29893.3
0.929673	0.564805	0.863341	25816.5
0.988205	1	0.99993	29900.9
0.952488	1	0.998853	29868.7
1	0.134551	0.404435	12093.8
0.823283	0.773146	0.92406	27632.2
0.892845	0.773149	0.946146	28292.6
0.666713	0.772813	0.85691	25624.2
0.679664	0.773037	0.863549	25822.7
0.441844	0.773489	0.708691	21192
0.36873	0.773488	0.643012	19228
0.773425	0.77315	0.905457	27075.9
0.835737	3.86311e-06	4.40486e-05	1.31718
0.588217	1	0.90036	26923.5
0.0466222	1	0.189551	5668.14
0.513306	1	0.855621	25585.6
0.45388	1	0.81241	24293.5
0.277261	1	0.63293	18926.5
0.00525671	1	0.0328452	982.171
0.0286963	1	0.130596	3905.23
0.0426052	1	0.177058	5294.56
0.484991	1	0.835942	24997.2
0.999996	0.0198305	0.0975764	2917.83
0.509443	0.00100326	0.00438472	131.116
0.758586	0.0165645	0.0675626	2020.32
0.986428	0.13701	0.405636	12129.7
1	0.348083	0.71542	21393.2
0.89186	0.00347778	0.0210165	628.455
0.72347	0.0173069	0.0673674	2014.49
0.920911	0.00181433	0.0123549	369.448
0.849771	0.0893927	0.271759	8126.42
0.916451	0.0357078	0.14463	4324.88
0.44437	0.0150151	0.0400989	1199.08
0.7222	0.0344347	0.116737	3490.79
0.795941	0.0767097	0.231767	6930.54
0.686905	0.106908	0.265202	7930.34
0.988938	1	0.999939	29901.2
0.994638	7.24764e-34	5.57329e-32	1.66658e-27
1	0.00102781	0.0080995	242.199
0.972762	0.0096192	0.0530703	1586.96
0.90041	0.00960238	0.0497206	1486.79
1	2.88033e-31	2.05431e-29	6.14302e-25
1	0.463486	0.819897	24517.4
0.986776	0.00180709	0.0130696	390.821
0.999996	6.57999e-26	3.88107e-24	1.16056e-19
0.969988	0.0018242	0.0129826	388.219
0.999995	0.000385202	0.00341355	102.075
0.659521	1.86822e-07	2.08345e-06	0.0623015
0.309027	0.134729	0.173985	5202.68
0.469863	1.01024e-05	6.29323e-05	1.88186
0.898045	0.000126695	0.00114702	34.2995
0.608439	1.78637e-07	1.8515e-06	0.0553654
0.780888	1	0.97402	29126.1
0.000605786	8.4474e-11	1.61725e-12	4.83608e-08
0.310037	0.417453	0.394056	11783.4
0.45232	0.632338	0.644028	19258.4
0.346531	0.632726	0.551985	16506
0.205814	0.632768	0.395702	11832.7
0.169746	0.632692	0.347023	10377
0.0425127	0.632338	0.124097	3710.87
0.0525801	1	0.207451	6203.39
0.0208551	1	0.101567	3037.17
0.0117802	1	0.0641001	1916.78
0.0236939	1	0.112369	3360.17
0.347816	1	0.715138	21384.8
0.108246	1	0.348914	10433.6
0.000470898	1	0.00407839	121.956
0.00068685	1	0.00568945	170.132
0.000603603	1	0.00507787	151.843
0.000222828	1	0.00209662	62.6951
0.00123716	1	0.00951985	284.672
0.152875	1	0.439994	13157.1
0.401142	1	0.767562	22952.4
0.159908	2.88991e-43	4.65737e-42	1.39269e-37
0.000125724	2.00402e-06	5.82055e-09	0.000174052
0.998057	0.11478	0.362765	10847.8
1	1.39511e-13	4.26913e-12	1.2766e-07
0.259106	0.329513	0.295467	8835.35
0.8478	0.0246222	0.101643	3039.44
0.398646	6.30655e-14	8.12406e-13	2.42934e-08
0.59721	0.682953	0.773648	23134.4
0.888567	0.130538	0.365866	10940.5
0.952972	1.25599e-05	0.000147619	4.41424
0.100604	0.594031	0.228134	6821.89
0.996106	0.126902	0.38785	11597.9
0.785989	1	0.975265	29163.3
0.0787001	0.391072	0.137913	4124
0.865056	0.0384761	0.146539	4381.94
0.927855	1	0.997333	29823.2
0.930313	1	0.997513	29828.6
0.938174	0.12727	0.37316	11158.6
0.99997	2.14731e-23	1.14223e-21	3.41562e-17
0.911601	1	0.995972	29782.6
0.915534	1	0.996328	29793.2
0.985507	1	0.999894	29899.8
0.991173	1	0.999961	29901.8
0.986946	1	0.999914	29900.4
0.988771	1	0.999937	29901.1
0.99987	2.08283e-28	1.34823e-26	4.0316e-22
0.592281	0.305026	0.489796	14646.4
1	2.21668e-12	6.17014e-11	1.84506e-06
0.934559	0.00768044	0.042613	1274.26
1	0.34847	0.715828	21405.4
1	0.294738	0.65481	19580.8
0.99974	0.775245	0.972553	29082.2
0.978173	0.864076	0.98735	29524.7
0.997817	1	0.999998	29902.9
0.999998	9.57317e-13	2.74507e-11	8.20858e-07
0.762302	0.0680795	0.205434	6143.1
1	0	0	0
0.923528	0.00198584	0.0133904	400.412
0.999982	0.00348445	0.0232042	693.874
1	1.5783e-11	4.08338e-10	1.22105e-05
0.965682	1	0.999404	29885.2
0.999893	0.422963	0.786871	23529.8
0.999957	0.016683	0.0849698	2540.85
0.10212	1	0.335119	10021.1
0.97963	1	0.999791	29896.8
0.825102	1	0.983726	29416.4
0.0289249	1	0.131407	3929.47
0.0884894	1	0.303065	9062.55
0.0146047	1	0.07633	2282.5
0.259282	1	0.60927	18219
0.999993	1	1	29903
0.986224	1	0.999905	29900.1
0.787153	0.0338991	0.123378	3689.36
0.180283	1.30074e-15	8.67401e-15	2.59379e-10
0.784366	0.0530549	0.173919	5200.71
0.999998	1	1	29903
0.426673	1	0.790086	23625.9
0.339616	1	0.70638	21122.9
1	1.6645e-13	5.06409e-12	1.51431e-07
0.902437	0.000356744	0.0029107	87.0386
0.861424	0.00498871	0.0277171	828.825
0.638008	0.00237184	0.0113396	339.087
1	1.10188e-10	2.63667e-09	7.88444e-05
0.972711	0.593202	0.894308	26742.5
0.405817	0.055389	0.107786	3223.13
0.850649	0.291314	0.593522	17748.1
0.992266	0.236577	0.574954	17192.8
0.43278	1	0.795244	23780.2
0.997598	0.0416027	0.173564	5190.09
1	0.00102261	0.00806371	241.129
0.915905	0.0293536	0.124107	3711.16
0.056611	0.633416	0.155201	4640.98
0.633684	0.206521	0.396999	11871.5
2.16251e-05	9.53562e-255	1.23034e-256	3.67908e-252
0.555074	0.000183418	0.00103769	31.0302
1	1.99308e-06	2.81539e-05	0.841885
0.98033	0.0433858	0.176828	5287.69
0.867451	0.0324336	0.128596	3845.41
1	0.103937	0.339246	10144.5
0.999206	0.10006	0.330214	9874.38
0.202377	1	0.5257	15720
0.960141	1	0.999195	29878.9
1	0.000123699	0.0012367	36.981
0.405849	1	0.771833	23080.1
0.933404	7.36867e-10	1.51986e-08	0.000454483
0.902454	0.00208235	0.0136749	408.921
1	0.340783	0.707639	21160.5
0.999992	5.66985e-08	1.00273e-06	0.0299848
0.976593	1	0.999724	29894.7
0.000343561	0.575009	0.00188256	56.2943
0.0277726	0.123709	0.0229284	685.627
0.844333	1	0.987201	29520.3
0.680446	1	0.942422	28181.3
0.999996	3.88462e-10	8.80593e-09	0.000263324
0.400792	0.228796	0.310792	9293.61
0.784846	1	0.974989	29155.1
0.746884	1	0.964859	28852.2
0.974246	1	0.999665	29893
1	1	1	29903
0.99993	1	1	29903
0.484807	0.811257	0.760323	22735.9
0.984849	0.824113	0.981025	29335.6
0.713004	1	0.954191	28533.2
0.932849	1	0.997693	29834
0.995524	1	0.99999	29902.7
0.995524	1	0.99999	29902.7
0.995524	1	0.99999	29902.7
0.999966	1	1	29903
0.999993	0.685052	0.944179	28233.8
0.0600366	1	0.228908	6845.02
0.525854	1	0.863837	25831.3
0.996438	1	0.999994	29902.8
0.58644	0.0361632	0.102929	3077.88
1	2.26009e-16	8.3682e-15	2.50234e-10
0.191227	1	0.507573	15178
0.611488	2.40784e-06	2.12442e-05	0.635266
0.983906	0.000764055	0.00615923	184.179
0.999978	1	1	29903
0.814671	0.790414	0.927364	27731
0.829429	1	0.984547	29440.9
0.593014	1	0.902886	26999
0.66118	1	0.934729	27951.2
0.728638	1	0.959309	28686.2
0.29144	4.39556e-06	1.8662e-05	0.558049
0.241635	0.0061498	0.0111624	333.789
0.993185	0.00348495	0.0230728	689.947
0.588455	0.0034853	0.0147452	440.924
0.983312	0.00093568	0.0073523	219.856
0.812421	0.000935993	0.00622148	186.041
0.948118	0.000935037	0.00711721	212.826
0.796299	0.000935109	0.00610789	182.644
0.871357	2.02348e-05	0.000210626	6.29834
0.626351	0.00040075	0.00233189	69.7305
0.970962	0.000782869	0.00621944	185.98
0.969856	0.000419323	0.00358185	107.108
0.953479	0.00790152	0.0443623	1326.57
0.910385	0.448144	0.773752	23137.5
0.947739	0.546298	0.858565	25673.7
0.69768	0.626295	0.79872	23884.1
0.505098	0.44284	0.558645	16705.2
0.847118	1	0.987668	29534.2
0.948364	1	0.998643	29862.4
0.999999	1	1	29903
0.91948	1	0.996668	29803.4
0.999999	1	1	29903
0.942944	0.361425	0.707661	21161.2
0.98464	0.139844	0.410707	12281.4
0.943067	0.235302	0.555985	16625.6
0.756548	0.236761	0.487154	14567.4
0.999999	0.00091188	0.00729504	218.144
0.990717	0.00171251	0.0125195	374.371
0.0419753	0.000189149	0.000101179	3.02556
0.709007	0.0114344	0.0471429	1409.71
0.744636	1	0.964199	28832.4
0.781508	1	0.974173	29130.7
0.822412	1	0.983205	29400.8
0.312796	1	0.676329	20224.3
0.999989	4.84566e-12	1.31088e-10	3.91992e-06
