ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	4.58671e-48	5.04542e-46	1.50873e-41
0.983247	1	0.999859	29898.8
1	1	1	29903
1	1	1	29903
1	1	1	29903
1	1	1	29903
0.613653	1	0.913316	27310.9
1	0.935711	0.997888	29839.8
0.981998	0.775143	0.968897	28972.9
0.995735	0.77508	0.971713	29057.1
0.00223864	0.936146	0.0150217	449.192
0.989609	0.627638	0.916914	27418.5
0.979286	1	0.999784	29896.5
0.992844	3.49065e-11	8.69382e-10	2.59971e-05
0.96312	3.45543e-15	1.14271e-13	3.41706e-09
0.999978	2.2306e-07	3.63933e-06	0.108827
0.281973	1	0.638935	19106.1
0.963134	0.716152	0.945941	28286.5
0.505469	1	0.850335	25427.6
0.277328	0.000100343	0.000319729	9.56085
0.923849	0.11678	0.348116	10409.7
0.984701	0.0151492	0.0776485	2321.92
0.987259	0.193924	0.507947	15189.1
0.938666	0.773773	0.95857	28664.1
0.602323	1	0.907677	27142.3
0.526024	1	0.863946	25834.6
0.548767	0.124614	0.251832	7530.52
0.999909	0.0830165	0.289602	8659.97
0.999599	0.00108549	0.00849176	253.929
0.468891	1	0.824022	24640.7
0.253784	0.0242362	0.0374653	1120.33
0.79419	1	0.977197	29221.1
0.383424	0.401049	0.441676	13207.4
0.994363	0.0378791	0.161172	4819.51
0.998509	0.191434	0.507443	15174.1
0.999999	0.27352	0.628105	18782.2
0.317412	4.16543e-09	2.83524e-08	0.000847822
0.835801	0.274997	0.567795	16978.8
0.0642259	1	0.240549	7193.12
0.665606	0.0742594	0.198068	5922.84
0.999721	0.51204	0.85468	25557.5
0.999948	0.875989	0.991966	29662.7
0.654522	0.908123	0.903602	27020.4
0.630095	0.847265	0.86892	25983.3
0.988184	0.939221	0.997353	29823.8
1	0.913169	0.996116	29786.9
0.97426	0.393337	0.750777	22450.5
0.692268	1	0.946872	28314.3
0.998981	0.217751	0.549352	16427.3
0.210709	0.958332	0.524983	15698.6
4.35351e-09	5.21621e-43	2.67082e-49	7.98657e-45
2.65007e-08	2.47333e-41	7.33753e-47	2.19414e-42
0.178302	8.54733e-10	3.59735e-09	0.000107571
0.288549	0.123545	0.154503	4620.11
0.150265	0.12376	0.0927012	2772.04
0.996138	0.137196	0.408662	12220.2
1	0.0823112	0.287863	8607.96
1	0.454576	0.81296	24309.9
0.132948	0.0362187	0.0305091	912.313
0.627699	1	0.920015	27511.2
0.870162	0.628083	0.876727	26216.8
0.999999	0.0108666	0.0600059	1794.36
0.999998	0.0556123	0.216295	6467.88
0.89567	0.294594	0.615409	18402.6
0.549666	1	0.87861	26273.1
0.607327	1	0.910194	27217.5
0.764121	1	0.969692	28996.7
0.270904	1	0.624702	18680.5
0.74625	0.617241	0.817681	24451.1
0.999942	0.00261567	0.0181682	543.283
1	0.000357294	0.00319312	95.4839
0.771203	0.0473277	0.157329	4704.6
0.669593	0.0505386	0.148427	4438.42
0.999998	1	1	29903
0.774486	1	0.97241	29078
0.999994	0.163541	0.459662	13745.3
0.99984	0.917199	0.996461	29797.2
0.927816	1	0.99733	29823.2
1	0.940226	0.998177	29848.5
0.452353	1	0.811201	24257.3
0.679248	1	0.94196	28167.4
0.988495	2.70818e-17	1.0483e-15	3.13474e-11
1	1.35762e-17	5.40853e-16	1.61731e-11
0.0742307	1.33139e-17	4.19614e-17	1.25477e-12
0.0426375	1.0136e-16	1.77117e-16	5.29633e-12
0.999984	0.566528	0.888441	26567
0.985419	1	0.999893	29899.8
0.480871	1	0.832944	24907.5
0.113582	4.02872e-08	9.24447e-08	0.00276437
0.617945	0.000586141	0.00323205	96.6479
0.815975	6.87286e-171	2.20408e-168	6.59085e-164
1	0.0552609	0.215279	6437.5
0.530986	6.32156e-171	1.32095e-168	3.95003e-164
0.839768	0.000597888	0.00431631	129.071
0.147462	1.50112e-151	7.75192e-150	2.31806e-145
0.956501	5.55502e-10	1.18784e-08	0.0003552
0.470561	1	0.825284	24678.5
0.260185	0.42592	0.354603	10603.7
0.326527	0.425877	0.413405	12362.1
0.330749	0.425877	0.416941	12467.8
0.0284533	1	0.129733	3879.4
0.995048	1	0.999988	29902.6
0.189685	1	0.505015	15101.5
0.983988	1	0.999871	29899.1
0.971999	0.631721	0.9135	27316.4
0.882201	1	0.992772	29686.9
0.829741	4.89497e-08	7.31857e-07	0.0218847
0.793855	1.46133e-09	2.50286e-08	0.00074843
0.766723	0.0768623	0.225791	6751.81
0.738785	2.4084e-07	2.94328e-06	0.088013
0.89913	0.165163	0.431721	12909.8
0.981614	3.7664e-06	4.99409e-05	1.49338
0.999997	1.23128e-20	5.76777e-19	1.72474e-14
0.221157	1	0.554857	16591.9
0.273696	1	0.628335	18789.1
0.388441	1	0.755756	22599.4
0.440297	1	0.801475	23966.5
0.9998	1	1	29903
0.240089	1.1074e-05	3.67908e-05	1.10016
0.84955	0.0732944	0.235141	7031.42
0.694594	0.870492	0.908847	27177.2
0.956718	1	0.99905	29874.6
0.999998	1	1	29903
1	0.819959	0.982722	29386.3
1	0.822159	0.983155	29399.3
0.998716	0.885198	0.993003	29693.8
0.944746	1	0.998445	29856.5
0.0430436	1	0.178439	5335.86
0.000560324	6.43685e-05	6.54182e-07	0.019562
0.758693	0.000279704	0.00200706	60.0172
0.967999	1.74298e-05	0.000202293	6.04917
0.999999	1.70844e-05	0.000204625	6.11891
0.714179	0.0128702	0.0522954	1563.79
0.677747	0.0128702	0.0500844	1497.67
0.914026	3.32774e-05	0.000346763	10.3693
0.958773	1.01265e-06	1.44131e-05	0.430993
0.901196	1.02228e-06	1.37247e-05	0.410409
0.768608	0.0128842	0.0556039	1662.72
1	0.0336521	0.147789	4419.34
0.968349	8.15185e-05	0.000824657	24.6597
0.956891	6.66419e-06	8.26626e-05	2.47186
0.99575	1	0.999991	29902.7
0.999988	1	1	29903
0.989028	1	0.99994	29901.2
0.990747	1	0.999957	29901.7
0.777904	0.81441	0.922705	27591.6
0.923072	1	0.996962	29812.2
0.999998	0.699698	0.949564	28394.8
0.999398	1	1	29903
0.953478	1	0.998901	29870.1
0.830185	0.60018	0.845365	25278.9
0.983946	0.143718	0.418023	12500.1
0.680277	0.143718	0.325094	9721.29
0.925647	0.143718	0.40138	12002.5
0.422037	0.143714	0.230637	6896.74
0.819643	0.0892188	0.264396	7906.24
1	0.0585364	0.224669	6718.27
0.829115	3.9523e-09	6.72959e-08	0.00201235
0.0167568	1.11194e-15	7.36391e-16	2.20203e-11
0.235058	2.87169e-11	1.80373e-10	5.3937e-06
0.520936	0.000144615	0.000790533	23.6393
0.999998	0.0160943	0.0825524	2468.57
0.999999	1	1	29903
0.751242	1	0.966118	28889.8
0.999995	1	1	29903
0.999981	1	1	29903
0.999971	0.177427	0.484224	14479.8
0.999985	0.733184	0.960731	28728.7
0.701095	1	0.950062	28409.7
0.994871	1	0.999987	29902.6
0.11965	9.8391e-18	4.97782e-17	1.48852e-12
0.996405	1.13752e-12	3.23094e-11	9.66149e-07
0.989707	3.18214e-06	4.30468e-05	1.28723
1	3.07851e-06	4.21481e-05	1.26035
0.999999	0.00900208	0.0514045	1537.15
0.999999	0.00901361	0.0514588	1538.77
0.99546	0.611698	0.910986	27241.2
0.683186	0.386782	0.615922	18417.9
1	8.29037e-05	0.000862018	25.7769
1	0.64253	0.926748	27712.5
0.772968	0.877086	0.94146	28152.5
0.954062	1	0.998928	29871
0.999993	0.861923	0.989995	29603.8
0.904635	1	0.995301	29762.5
0.597311	0.619484	0.737897	22065.3
0.37071	2.02175e-10	1.82231e-09	5.44925e-05
0.945772	5.74146e-08	9.62689e-07	0.0287873
0.227617	1	0.564511	16880.6
0.344741	0.621794	0.544493	16282
0.369677	0.000349994	0.00128773	38.507
0.613274	0.000350125	0.00202831	60.6525
0.602616	0.000536049	0.00291948	87.3013
0.260225	1	0.610542	18257
1	0.0515334	0.204357	6110.89
0.408234	1	0.773977	23144.2
0.856764	1	0.989214	29580.5
1	0.00146276	0.0110108	329.256
0.999983	0.00015037	0.00147397	44.0761
0.997908	0.937422	0.997871	29839.3
0.953409	0.799763	0.969254	28983.6
1	0.781933	0.974278	29133.8
0.109006	0.877954	0.320268	9576.99
1	0.860878	0.98984	29599.2
0.999998	2.20893e-15	7.6752e-14	2.29512e-09
0.590584	1.24572e-36	6.19463e-35	1.85238e-30
1	0.000431603	0.00377567	112.904
1	1.4077e-16	5.2788e-15	1.57852e-10
1	1.45903e-17	5.80199e-16	1.73497e-11
1	0.531871	0.86767	25945.9
0.535288	3.37471e-14	5.8971e-13	1.76341e-08
0.114023	3.37367e-14	1.31526e-13	3.93303e-09
0.559476	3.37611e-14	6.1577e-13	1.84134e-08
0.999999	7.02306e-19	3.00586e-17	8.98843e-13
0.517265	0.00364297	0.0137073	409.889
0.985234	0.0456551	0.18449	5516.81
0.364041	0.0339686	0.0666872	1994.15
0.86166	2.23682e-05	0.000228525	6.83359
0.143395	0.357753	0.203664	6090.18
0.744389	0.0015979	0.0091996	275.096
1	0.00100899	0.00796979	238.321
0.999816	5.99752e-67	9.20342e-65	2.7521e-60
0.999998	2.88764e-07	4.63686e-06	0.138656
0.640373	1	0.92579	27683.9
0.758357	1	0.968119	28949.7
0.28748	1	0.645854	19313
0.258556	1	0.60829	18189.7
0.843301	1	0.987026	29515
0.778866	1	0.973517	29111.1
0.60159	0.647664	0.756877	22632.9
0.75063	0.404399	0.66545	19898.9
1	1	1	29903
1	0.404198	0.770341	23035.5
0.0739765	1	0.266612	7972.5
0.650663	1	0.930294	27818.6
0.871417	0.0261976	0.109116	3262.91
0.999885	1	1	29903
0.637703	1	0.924595	27648.2
0.947642	1	0.998605	29861.3
0.163131	1	0.45892	13723.1
0.908067	1	0.995638	29772.6
0.880748	1	0.992589	29681.4
0.990729	1	0.999957	29901.7
1	1	1	29903
0.824417	1	0.983594	29412.4
0.999999	1	1	29903
0.972287	1	0.999612	29891.4
1	1	1	29903
0.982382	1	0.999844	29898.3
0.912042	1	0.996013	29783.8
1	1	1	29903
1	1	1	29903
2.60462e-15	0.375442	3.47747e-14	1.03987e-09
1	1	1	29903
0.718413	1.10042e-22	4.10236e-21	1.22673e-16
1	3.97183e-21	1.90549e-19	5.69798e-15
0.223274	1	0.558042	16687.1
0.999998	1	1	29903
0.983085	0.386488	0.747634	22356.5
0.468247	1	0.823534	24626.1
0.942242	0.171651	0.456387	13647.3
0.940647	0.171651	0.455888	13632.4
0.998944	0.245646	0.590135	17646.8
0.526933	1	0.86453	25852
0.999981	1	1	29903
0.999972	0.404381	0.770496	23040.2
0.560673	0.850454	0.829965	24818.4
0.999978	1	1	29903
0.999968	0.423586	0.787434	23546.6
0.989764	1	0.999947	29901.4
0.661449	1	0.934841	27954.5
0.989373	1	0.999943	29901.3
0.700923	0.0485981	0.149182	4460.99
0.0696676	0.00110298	0.000804824	24.0667
0.999997	3.28595e-22	1.65832e-20	4.95888e-16
1	1	1	29903
0.961924	0.345448	0.698394	20884.1
0.998804	0.358336	0.725651	21699.1
0.86583	0.833006	0.95693	28615.1
0.0439198	1.77226e-05	1.1727e-05	0.350673
0.989869	1	0.999949	29901.5
1	0.8956	0.99435	29734.1
0.99999	0.00984157	0.0553204	1654.25
0.98203	0.416114	0.774337	23155
0.082355	1	0.287972	8611.23
0.512827	0.730871	0.742625	22206.7
0.999983	0.566458	0.8884	26565.8
0.999962	0.933792	0.997756	29835.9
0.804973	1	0.979609	29293.2
0.672266	0.219049	0.429344	12838.7
0.0198715	0.151036	0.020435	611.069
0.732308	0.165619	0.377147	11277.8
1	1	1	29903
0.521229	0.186122	0.323334	9668.65
0.92267	0.0330252	0.136846	4092.11
0.852266	0.0333535	0.129636	3876.5
0.627308	0.3707	0.571749	17097
0.406467	0.372225	0.437023	13068.3
0.341616	0.372171	0.389362	11643.1
0.358435	0.374456	0.403767	12073.9
0.0608533	0.374506	0.108969	3258.49
0.235323	0.372198	0.300871	8996.95
0.464688	0.0748778	0.151646	4534.66
0.993806	1	0.999981	29902.4
0.319591	0.409244	0.396839	11866.7
0.449077	0.62726	0.638574	19095.3
0.240528	1	0.583261	17441.3
0.116708	0.0323501	0.0248399	742.788
0.505192	1	0.850145	25421.9
0.693189	1	0.94721	28324.4
0.658652	1	0.933679	27919.8
0.863984	1	0.990299	29612.9
0.561902	1	0.885798	26488
0.756105	1	0.967493	28930.9
0.973608	1	0.999649	29892.5
0.470707	1	0.825394	24681.7
0.869341	1	0.991066	29635.8
0.861754	0.0996122	0.296603	8869.33
0.849342	0.0996122	0.293559	8778.29
0.258358	1	0.608022	18181.7
0.996445	1	0.999994	29902.8
1	1	1	29903
3.81326e-21	0.00318659	6.53311e-22	1.9536e-17
0.103578	1	0.338433	10120.2
0.925028	0.409151	0.746204	22313.8
0.998591	0.422687	0.78616	23508.5
1.42645e-06	9.275e-37	1.28902e-40	3.85454e-36
1	1	1	29903
0.998635	0.703421	0.950546	28424.2
0.999999	0.800197	0.978559	29261.8
1	0.635901	0.923781	27623.8
6.31928e-08	1	1.11074e-06	0.0332146
1	1	1	29903
1	1	1	29903
1	1	1	29903
0.0829951	1	0.289568	8658.94
0.184138	1	0.495712	14823.3
0.556987	1	0.882943	26402.7
0.101913	1	0.334646	10006.9
0.608202	1	0.910629	27230.5
0.209395	1	0.53679	16051.6
0.0094358	1	0.0534372	1597.93
0.918735	1	0.996605	29801.5
0.996642	1	0.999994	29902.8
0.961737	1	0.999258	29880.8
0.979431	1	0.999787	29896.6
0.894649	1	0.994245	29730.9
0.993086	1	0.999976	29902.3
0.633243	1	0.922573	27587.7
0.409582	1	0.775183	23180.3
1	0.415837	0.780718	23345.8
0.695793	0.178713	0.383572	11469.9
0.999998	0.117211	0.368486	11018.8
0.951889	1	0.998824	29867.8
0.00775798	0.411598	0.0215435	644.215
0.0246606	0.411553	0.0567374	1696.62
1	0.643492	0.927173	27725.3
1	1	1	29903
0.642479	1	0.926725	27711.9
0.877948	0.846382	0.963739	28818.7
0.431522	4.56519e-140	6.35681e-138	1.90088e-133
0.999875	1.39891e-66	2.13496e-64	6.38419e-60
0.721425	1	0.95699	28616.9
1	2.29482e-09	4.79447e-08	0.00143369
0.403302	5.37857e-21	1.05379e-19	3.15115e-15
0.447195	0.0453724	0.0993739	2971.58
0.999848	5.0882e-50	5.82523e-48	1.74192e-43
0.949778	0.000189789	0.00173428	51.8601
0.89641	0.00401536	0.0238533	713.284
0.999961	1.41064e-15	4.96453e-14	1.48454e-09
0.0446981	0.0160435	0.00590921	176.703
0.00495865	1.56849e-09	2.06727e-10	6.18176e-06
0.997432	5.74497e-10	1.2767e-08	0.000381771
0.328906	0.0757049	0.116852	3494.23
0.999998	8.3301e-18	3.35924e-16	1.00451e-11
1	1.71964e-25	9.9778e-24	2.98366e-19
0.162305	5.75919e-15	3.32828e-14	9.95257e-10
0.118415	1.58759e-11	5.2638e-11	1.57404e-06
0.989389	8.96158e-28	5.61161e-26	1.67804e-21
2.89412e-12	1.93564e-29	5.24809e-39	1.56934e-34
0.796732	0.304632	0.58636	17533.9
1.03169e-07	0.728819	1.30857e-06	0.0391302
0.999996	0.393493	0.7605	22741.2
1.56494e-05	0.96366	0.000182508	5.45754
0.928007	0.879937	0.982045	29366.1
0.999907	0.270894	0.624656	18679.1
0.99819	0.187676	0.501096	14984.3
0.999991	1	1	29903
1	1	1	29903
1	1	1	29903
1	1	1	29903
1	1	1	29903
0.279042	0.00409866	0.00889052	265.853
1	0.0107984	0.0596976	1785.14
1	1.44283e-25	8.39701e-24	2.51096e-19
0.999994	5.79378e-31	4.09174e-29	1.22355e-24
0.996525	0.115313	0.363534	10870.8
0.508648	4.59589e-33	1.77983e-31	5.32221e-27
0.978851	0.253843	0.594455	17776
0.449535	8.49443e-48	4.20743e-46	1.25815e-41
1	1.49809e-43	1.4922e-41	4.46212e-37
1	4.10073e-54	5.08197e-52	1.51966e-47
0.920456	0.116238	0.34612	10350
0.964908	4.97193e-68	7.4844e-66	2.23806e-61
0.999999	1.19043e-26	7.22504e-25	2.16051e-20
1	1.33851e-19	5.9507e-18	1.77944e-13
0.33714	0.132232	0.183247	5479.64
0.685656	1	0.944409	28240.6
0.366705	1	0.734583	21966.2
0.985554	1	0.999895	29899.9
0.3796	1	0.747294	22346.3
1	0.116747	0.36749	10989
0.999178	0.432862	0.795015	23773.3
0.999903	0.0375168	0.160671	4804.56
0.993625	1	0.99998	29902.4
4.64263e-06	5.46107e-43	2.80397e-46	8.3847e-42
0.000139506	0.151112	0.000248063	7.41783
0.687161	1	0.944974	28257.6
1.49746e-05	0.00479361	1.25257e-06	0.0374557
0.0202358	1	0.0991617	2965.23
0.386461	1	0.753879	22543.3
0.980459	0.360829	0.721384	21571.6
0.553166	1	0.880694	26335.4
0.999998	1	1	29903
1	0.505438	0.850314	25426.9
1	1	1	29903
0.113356	0.401948	0.186292	5570.68
0.984566	1	0.99988	29899.4
1	1	1	29903
0.999996	1	1	29903
0.704904	1	0.951405	28449.8
0.147887	0.643091	0.318865	9535.02
0.00588527	1	0.0361079	1079.74
0.999988	1.16326e-15	4.11645e-14	1.23094e-09
0.999869	0.374175	0.741953	22186.6
0.903533	0.492386	0.805217	24078.4
0.119066	1.13121e-11	3.81618e-11	1.14115e-06
0.195183	2.62378e-10	1.26467e-09	3.78175e-05
1	0.186412	0.499546	14937.9
0.763557	0.358248	0.628136	18783.1
1	0.00031668	0.00286836	85.7727
0.820551	0.00159978	0.0100234	299.729
1	0.0514658	0.204156	6104.89
0.363188	3.2835e-13	3.66793e-12	1.09682e-07
0.999996	0.474244	0.828044	24761
0.93504	0.377434	0.720487	21544.7
0.991376	0.00466608	0.0294948	881.983
0.338884	0.351356	0.372454	11137.5
0.996145	0.772723	0.971184	29041.3
0.811333	0.0255446	0.101064	3022.13
0.0570775	0.22376	0.0684629	2047.25
0.998678	0.361068	0.728398	21781.3
0.96347	0.230976	0.556937	16654.1
1	0.552911	0.880543	26330.9
0.471889	1	0.826283	24708.3
0.667587	1	0.937349	28029.6
0.747474	0.813367	0.910515	27227.1
0.838715	0.580787	0.837474	25043
0.999768	0.40289	0.769069	22997.5
0.963365	1.36176e-07	2.21006e-06	0.0660874
0.999993	5.7895e-05	0.000622765	18.6226
0.760143	0.00175185	0.010149	303.485
0.903974	8.58036e-11	1.88325e-09	5.63149e-05
0.997477	0.0790783	0.279218	8349.47
0.999661	0.00820758	0.0476128	1423.76
0.954988	0.000127494	0.0012192	36.4576
0.998032	2.39188e-09	4.97801e-08	0.00148858
0.999781	0.165804	0.46368	13865.4
3.30527e-13	0.100038	1.05942e-12	3.16799e-08
0.999851	2.3602e-12	6.55386e-11	1.9598e-06
0.905758	6.4065e-13	1.69297e-11	5.06248e-07
0.183735	2.55851e-05	6.237e-05	1.86505
0.275237	1.71178e-07	8.41966e-07	0.0251773
0.989154	1.71178e-07	2.80929e-06	0.0840061
0.999998	0.000809018	0.00656896	196.432
0.999984	0.586795	0.899598	26900.7
1	5.80105e-06	7.5747e-05	2.26506
0.126741	0.179776	0.10895	3257.93
0.855274	0.74478	0.924274	27638.6
0.999996	0.271559	0.625556	18706
0.999947	0.101264	0.33315	9962.18
1	1	1	29903
1	1	1	29903
0.999971	0.708886	0.952779	28490.9
0.998646	0.952128	0.998771	29866.3
6.79364e-11	0.647359	1.09277e-09	3.2677e-05
0.892361	0.146537	0.396784	11865
1	1	1	29903
0.261645	1	0.61245	18314.1
1.08955e-06	0.599358	9.95325e-06	0.297632
0.981546	0.0517352	0.202119	6043.95
0.999999	0.0642554	0.240629	7195.53
1	0.0621992	0.234952	7025.77
0.940687	0.0501061	0.191118	5714.99
0.999999	0.0513834	0.203912	6097.57
0.999996	0.0601524	0.229232	6854.74
0.947136	1	0.998577	29860.5
0.999999	1	1	29903
0.00287792	5.92686e-05	2.82876e-06	0.0845883
0.999994	0.00345496	0.0230374	688.887
0.999995	5.49689e-68	8.56805e-66	2.5621e-61
0.520514	8.37091e-07	6.81736e-06	0.20386
1	3.03972e-21	1.46644e-19	4.38509e-15
1	0.645238	0.92794	27748.2
1	5.28205e-21	2.51901e-19	7.53259e-15
0.999998	1.69514e-18	7.10581e-17	2.12485e-12
0.999997	6.80663e-27	4.16918e-25	1.24671e-20
0.7939	1.38764e-75	1.91243e-73	5.71873e-69
0.833634	4.75829e-28	2.54242e-26	7.60259e-22
0.898665	2.17362e-07	3.21299e-06	0.096078
0.840378	0.0456034	0.163325	4883.9
0.137793	1	0.410898	12287.1
0.458929	1	0.816371	24411.9
1	1	1	29903
0.0654339	6.22053e-23	2.23292e-22	6.67709e-18
0.0423907	0.705166	0.13482	4031.51
0.335331	0.802754	0.622456	18613.3
0.939219	0.94393	0.993307	29702.9
0.912525	1	0.996057	29785.1
0.996173	0.292453	0.650632	19455.8
0.841771	2.63438e-06	3.1088e-05	0.929624
0.945946	0.349606	0.696644	20831.7
0.999986	0.319632	0.684194	20459.4
0.999999	3.4014e-21	1.63709e-19	4.8954e-15
1	1.5334e-17	6.09012e-16	1.82113e-11
0.998873	1	0.999999	29903
0.496722	2.28348e-11	2.97203e-10	8.88726e-06
0.608828	4.63526e-30	1.94836e-28	5.82619e-24
0.999996	3.20648e-26	1.91432e-24	5.7244e-20
0.999997	4.13713e-21	1.9831e-19	5.93006e-15
0.999993	0.228643	0.566024	16925.8
