ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.0670943	1	0.24836	7426.71
0.911533	1	0.995966	29782.4
0.620059	1	0.916411	27403.4
0.0533632	4.98626e-09	6.13247e-09	0.000183379
0.948532	0.839678	0.977717	29236.7
0.84081	1.00674e-05	0.00010733	3.20949
0.403345	5.15574e-08	3.88636e-07	0.0116214
0.894275	5.6143e-07	7.78439e-06	0.232777
0.768144	0.439385	0.704101	21054.7
0.933956	0.000867964	0.00658053	196.777
0.89896	0.0117429	0.0585988	1752.28
0.802057	1	0.978971	29274.2
0.82348	1	0.983413	29407
0.912375	1	0.996044	29784.7
0.643122	1	0.927009	27720.4
0.999995	0.00156317	0.0116628	348.753
0.898916	1	0.99471	29744.8
0.62445	1	0.918493	27465.7
0.289923	1	0.648888	19403.7
0.165455	0.773999	0.39126	11699.8
0.54402	1	0.875203	26171.2
0.812056	1	0.981115	29338.3
1	1	1	29903
0.626923	1	0.919653	27500.4
0.514539	0.591116	0.666163	19920.3
0.999642	1	1	29903
0.97773	0.597853	0.898397	26864.8
0.99993	2.07329e-05	0.000244296	7.30518
0.731642	0	0	0
0.951649	1	0.998812	29867.5
0.844774	1	0.987276	29522.5
0.654771	1	0.932047	27871
0.67603	1	0.940708	28130
0.96621	3.47936e-10	7.66938e-09	0.000229337
0.448359	1.63938e-22	3.81956e-21	1.14216e-16
2.23607e-05	7.10196e-53	2.09281e-55	6.25812e-51
0.971572	1	0.999592	29890.8
0.996287	1	0.999993	29902.8
0.575025	1	0.893211	26709.7
0.999999	1	1	29903
0.999999	0.0872438	0.300035	8971.96
0.273768	1	0.628428	18791.9
0.952357	0.0109848	0.0581665	1739.35
1	7.5763e-11	1.8413e-09	5.50604e-05
0.614101	0.000163039	0.00102216	30.5657
1	0.00643206	0.0388912	1162.96
0.152502	8.30246e-22	6.5106e-21	1.94687e-16
0.990887	2.0397e-19	8.90206e-18	2.66198e-13
0.153997	4.12914e-23	3.45994e-22	1.03463e-17
0.715547	1.60838e-21	5.66387e-20	1.69367e-15
0.992251	9.45109e-23	4.85033e-21	1.45039e-16
0.999999	4.76198e-21	2.27592e-19	6.80569e-15
0.00252123	1	0.0176058	526.465
0.999991	1	1	29903
0.00444636	1	0.0285264	853.024
1	1	1	29903
0.843964	0.457956	0.753915	22544.3
1	1	1	29903
0.116773	0.0156288	0.013334	398.726
0.512543	1	0.855112	25570.4
0.120148	1	0.374746	11206
0.98812	1	0.999929	29900.9
0.502452	0.202475	0.334236	9994.67
0.999999	1.8045e-15	6.30646e-14	1.88582e-09
0.50765	1	0.851818	25471.9
0.841966	0.639548	0.871801	26069.5
0.7535	0.442199	0.699388	20913.8
0.975597	0.0072921	0.0422984	1264.85
1	0.545496	0.876099	26198
0.36333	0.358848	0.396004	11841.7
0.975162	0.131335	0.391282	11700.5
0.81922	0.0226848	0.0926491	2770.49
0.669627	1	0.93817	28054.1
0.378825	0.234894	0.304262	9098.36
0.0173829	3.92976e-10	1.82454e-10	5.45594e-06
0.985502	1	0.999894	29899.8
1	0.390846	0.758023	22667.2
1	0.803463	0.97928	29283.4
0.999921	1	1	29903
0.99998	0.0512343	0.203466	6084.24
0.645032	1	0.92785	27745.5
0.994592	0.00125936	0.00962282	287.751
0.988888	0.0886032	0.300949	8999.28
0.742491	0.0541026	0.169304	5062.7
0.875128	0.0367766	0.142778	4269.49
0.445829	0.144173	0.240687	7197.28
0.942288	1	0.998302	29852.2
0.604167	0.484991	0.652701	19517.7
0.90251	0.0230189	0.101257	3027.88
0.999999	1.96452e-05	0.000232553	6.95404
0.646216	1	0.928368	27761
0.682391	1	0.943168	28203.6
0.163676	1	0.459907	13752.6
0.0491354	1	0.197189	5896.54
0.126008	1	0.387023	11573.1
0.168394	1	0.468379	14005.9
0.999992	2.03415e-10	4.74273e-09	0.000141822
0.419666	1	0.78406	23445.8
0.930646	1	0.997537	29829.4
0.964944	1	0.999378	29884.4
0.963391	1	0.999322	29882.7
0.946875	1	0.998563	29860
0.999972	1	1	29903
0.319462	4.1865e-29	9.02551e-28	2.6989e-23
0.999998	4.81835e-26	2.85703e-24	8.54337e-20
0.61512	1.71973e-29	7.16355e-28	2.14212e-23
0.903644	1	0.995201	29759.5
0.878198	0.773115	0.941844	28164
0.982971	1	0.999854	29898.6
1	0.871418	0.991354	29644.5
1	0.753075	0.96664	28905.4
0.999999	0.866772	0.990702	29625
0.999999	1	1	29903
0.999999	1	1	29903
0.937811	0.71279	0.937702	28040.1
1	1	1	29903
0.997623	0.610305	0.910953	27240.2
0.948571	1	0.998654	29862.8
0.899119	0.610448	0.878131	26258.7
0.898579	1	0.994674	29743.7
0.000600466	0.106239	0.000680026	20.3348
0.136822	0.106076	0.0759449	2270.98
0.671736	1	0.939013	28079.3
0.999961	0.40093	0.767353	22946.1
0.999897	1	1	29903
0.62463	0.637441	0.764831	22870.7
0.138247	0.403022	0.216596	6476.88
0.699484	1	0.949488	28392.5
1	1	1	29903
0.999975	1	1	29903
0.446193	0.0061672	0.0189748	567.404
0.105878	2.0194e-08	4.48217e-08	0.0013403
0.994273	1.69944e-06	2.41475e-05	0.722082
0.997615	1.67845e-07	2.78002e-06	0.0831311
0.974637	1	0.999676	29893.3
1	0.802484	0.979065	29277
1	0.627276	0.919818	27505.3
0.854103	0.605098	0.85795	25655.3
0.837746	1	0.986061	29486.2
0.825683	1	0.983838	29419.7
1	0.529949	0.866453	25909.5
0.853606	1	0.988719	29565.7
0.65848	1	0.933607	27917.6
0.668555	1	0.93774	28041.2
0.941918	1	0.99828	29851.6
0.888693	1	0.993562	29710.5
0.846244	1	0.987522	29529.9
0.00520089	0.000444235	3.22952e-05	0.965724
0.870531	0.651084	0.888594	26571.6
0.870531	0.651084	0.888594	26571.6
0.977716	0.651084	0.924086	27633
0.963339	1	0.99932	29882.7
1	0.548127	0.877687	26245.5
0.999991	0.262516	0.613613	18348.9
0.861935	1	0.989997	29603.9
0.660501	0.254893	0.468314	14004
0.725994	0.137058	0.329114	9841.49
0.982267	0.131914	0.394361	11792.6
0.018514	1	0.0923707	2762.16
0.62042	1	0.916583	27408.6
0.407287	1	0.773127	23118.8
0.929947	0.264651	0.591152	17677.2
0.299722	1	0.660857	19761.6
0.0681591	2.61165e-08	3.76425e-08	0.00112563
0.0152779	8.34693e-08	2.73923e-08	0.000819112
0.594326	2.07959e-05	0.000152035	4.54632
0.346878	8.70279e-06	4.13899e-05	1.23768
0.391055	8.5665e-06	4.55816e-05	1.36303
0.249259	8.71495e-06	3.04982e-05	0.911989
0.732562	2.25037e-05	0.000198039	5.92196
1	0.372783	0.74063	22147.1
0.984462	1	0.999879	29899.4
0.0703567	1	0.257096	7687.94
0.769264	1	0.971058	29037.5
0.763361	1	0.969487	28990.6
0.999994	1	1	29903
0.779179	1	0.973595	29113.4
0.472132	1	0.826465	24713.8
0.960975	0.0304186	0.132492	3961.91
0.917906	0.00573301	0.0328749	983.058
0.796195	0.000253995	0.00192241	57.4859
0.189206	0.239088	0.185283	5540.52
0.857674	0.0222274	0.0945559	2827.51
0.955597	1	0.998999	29873.1
0.994359	1	0.999984	29902.5
0.108733	0.814329	0.303199	9066.56
0.448207	0.0572585	0.119661	3578.24
0.00495889	0.85827	0.0274916	822.083
0.144179	1	0.42341	12661.2
0.906754	0.0270281	0.115402	3450.86
0.911682	0.240739	0.552316	16515.9
1	0.740015	0.962822	28791.3
0.0766245	0.869648	0.247121	7389.67
0.598017	0.20846	0.384228	11489.6
0.91757	0.811566	0.964209	28832.7
0.357389	0.583958	0.535704	16019.1
0.408141	1	0.773894	23141.7
0.611993	0.0978453	0.228469	6831.9
1	0.803208	0.979224	29281.7
0.979248	1	0.999783	29896.5
0.272785	1	0.627152	18753.7
0.260025	1	0.610272	18249
0.0991397	0.000515131	0.00055576	16.6189
1	1	1	29903
0.917948	1	0.996538	29799.5
1	1	1	29903
0.24516	7.97256e-11	5.01503e-10	1.49965e-05
0.999986	8.57275e-06	0.000108589	3.24713
1	0.254589	0.602893	18028.3
0.991483	0.566961	0.885931	26492
0.924841	1	0.997102	29816.3
0.676572	1	0.94092	28136.3
0.999999	1	1	29903
1	0.251078	0.598066	17884
1	0.518559	0.859098	25689.6
0.976071	0.107602	0.34171	10218.2
6.5011e-16	2.29988e-17	1.11062e-30	3.32109e-26
0.992138	1	0.999969	29902.1
0.80331	1	0.979247	29282.4
0.973382	1	0.999643	29892.3
0.787474	1	0.975621	29174
0.942051	1	0.998288	29851.8
0.991946	1	0.999967	29902
0.425898	0.000251856	0.00108769	32.5252
0.999999	0.624729	0.918625	27469.6
0.999942	0.00261327	0.0181539	542.856
0.311101	1	0.674354	20165.2
0.713689	1	0.954422	28540.1
0.999993	0.499919	0.846515	25313.3
0.849443	0.242732	0.53175	15900.9
0.690578	1	0.946248	28295.7
0.898577	1	0.994673	29743.7
0.884127	1	0.993011	29694
0.867356	0.753701	0.931604	27857.7
0.589159	1	0.900859	26938.4
0.953862	1	0.998919	29870.7
0.783204	1	0.974589	29143.1
1	7.248e-09	1.43094e-07	0.00427894
0.999717	1	1	29903
0.854462	0.131929	0.358789	10728.9
1	1	1	29903
0.446443	1	0.806474	24116
0.749273	1	0.965552	28872.9
0.998293	1	0.999999	29903
0.620506	1	0.916624	27409.8
0.991392	0.242583	0.583214	17439.8
0.98883	0.242531	0.582254	17411.1
0.970979	0.24254	0.576045	17225.5
1	0.156352	0.446485	13351.2
0.891142	0.245165	0.550797	16470.5
0.978012	0.711231	0.948087	28350.6
0.699377	0.00524169	0.0242269	724.456
0.243521	0.065627	0.0820863	2454.63
0.484776	0.00211207	0.00807243	241.39
0.83216	1	0.985053	29456
0.999516	0.430606	0.793242	23720.3
0.81615	1	0.981957	29363.5
0.813147	1	0.981341	29345
0.701666	0.61943	0.796792	23826.5
0.608288	0.163854	0.329499	9852.99
0.600121	0.8446	0.851283	25455.9
0.911997	4.78829e-10	9.84815e-09	0.000294489
0.60268	6.3305e-12	1.04126e-10	3.11369e-06
0.855469	2.3437e-10	4.67762e-09	0.000139875
0.626704	1	0.919551	27497.3
0.922218	1	0.996893	29810.1
0.999866	1	1	29903
0.229606	5.11283e-05	0.000145011	4.33626
1	0.441437	0.802409	23994.4
0.892398	1	0.993991	29723.3
0.999906	1	1	29903
0.540847	1	0.873262	26113.2
0.882719	1	0.992837	29688.8
1	1	1	29903
0.0745392	1.0551e-10	2.08952e-10	6.24829e-06
0.735863	1.33112e-10	2.35541e-09	7.04339e-05
0.99458	3.44633e-10	7.81298e-09	0.000233632
0.999061	1	1	29903
0.995353	1	0.999989	29902.7
0.862074	1	0.990018	29604.5
0.154694	1	0.4434	13259
0.537187	1	0.871	26045.5
0.339687	1	0.706458	21125.2
0.882758	1	0.992842	29688.9
0.67677	1	0.940997	28138.6
0.999998	0.0828684	0.289252	8649.5
0.732925	0.000152451	0.00112845	33.7441
0.0353945	0.137256	0.0307377	919.149
1	1	1	29903
1	1	1	29903
0.940435	1	0.99819	29848.9
0.900134	1	0.994839	29748.7
0.119034	1	0.37238	11135.3
0.431811	2.26865e-27	6.19031e-26	1.85109e-21
0.999723	0.395917	0.762652	22805.6
0.362083	1	0.729917	21826.7
0.703079	1	0.950764	28430.7
0.778224	1	0.973356	29106.3
0.667511	1	0.937319	28028.6
0.999915	2.62511e-37	2.2372e-35	6.68991e-31
0.359205	0.272918	0.325711	9739.74
1	2.25361e-06	3.15572e-05	0.943655
0.828426	0.750142	0.917068	27423.1
0.324537	1.7659e-07	1.01294e-06	0.03029
0.886856	0.814344	0.957244	28624.5
0.999995	1	1	29903
1	1	1	29903
0.631944	1	0.921977	27569.9
0.870436	1	0.991219	29640.4
0.0175701	0.850499	0.0777575	2325.18
0.999995	0.774571	0.972431	29078.6
0.87927	1	0.9924	29675.7
0.999993	1	1	29903
1	0.282447	0.639534	19124
0.144728	0.0452347	0.0394688	1180.24
1	0.220275	0.553524	16552
0.977685	0.347937	0.706982	21140.9
0.439572	0.00928502	0.0265346	793.465
0.979917	0.0649565	0.23897	7145.93
0.714079	0.303818	0.548468	16400.9
0.973316	5.54755e-28	3.44414e-26	1.0299e-21
0.999983	3.86519e-15	1.32136e-13	3.95127e-09
1	0.198097	0.518816	15514.1
0.999966	1	1	29903
0.679161	1	0.941926	28166.4
0.577993	0.932374	0.872065	26077.4
0.00317349	1	0.0214304	640.832
0.897912	1	0.994602	29741.6
0.999874	1	1	29903
0.487781	1	0.837954	25057.3
0.983596	0.540682	0.867633	25944.8
0.828768	1	0.984423	29437.2
0.999916	0.0254327	0.118807	3552.68
0.223401	3.24392e-08	1.43074e-07	0.00427834
1	1	1	29903
0.77819	0.310094	0.584377	17474.6
0.999993	0.38663	0.754037	22548
0.0486844	1	0.195828	5855.85
0.946775	1	0.998558	29859.9
0.999998	1	1	29903
0.264321	1.33433e-08	7.21706e-08	0.00215812
0.868876	0.0645878	0.217757	6511.58
0.999976	0.406347	0.772273	23093.3
0.55749	0.0388325	0.104624	3128.57
0.999999	1	1	29903
0.89222	1	0.993971	29722.7
0.992923	1	0.999975	29902.2
0.87765	1	0.99219	29669.5
0.899492	1	0.994771	29746.6
0.880657	1	0.992577	29681
0.953688	1	0.998911	29870.4
0.925299	0.00127064	0.00910701	272.327
7.54579e-26	0.4343	1.9558e-24	5.84844e-20
4.25921e-12	0.452865	5.39577e-11	1.6135e-06
0.000437253	0.166937	0.000768269	22.9736
0.396772	0.0630653	0.117305	3507.77
0.13783	1	0.410973	12289.3
0.10304	1	0.337214	10083.7
0.995606	1	0.99999	29902.7
0.834034	1	0.985395	29466.3
0.981554	0.133733	0.397806	11895.6
1	0.59367	0.903228	27009.2
0.999986	0.631525	0.921781	27564
0.847104	1	0.987665	29534.2
0.449049	1	0.808568	24178.6
0.828461	1	0.984365	29435.5
0.550682	1	0.879217	26291.2
0.173526	1	0.477444	14277
0.970477	1	0.99956	29889.8
0.985579	1	0.999896	29899.9
0.999998	0.629112	0.920671	27530.8
0.999997	0.640884	0.926017	27690.7
0.999935	0.269082	0.622294	18608.5
0.999985	0.268434	0.62146	18583.5
1	0.771429	0.971623	29054.4
0.999907	0.177008	0.48348	14457.5
0.586016	1	0.899188	26888.4
0.819304	1	0.982591	29382.4
0.00987601	1	0.0554799	1659.02
0.901877	1	0.99502	29754.1
1	3.7312e-21	1.79238e-19	5.35974e-15
0.00201486	1	0.0145215	434.237
0.808519	0.822222	0.93621	27995.5
0.568407	1	0.88951	26599
1	7.91343e-92	1.66791e-89	4.98755e-85
1	1.11389e-97	2.49781e-95	7.46921e-91
0.942657	1	0.998324	29852.9
0.952683	1	0.998862	29869
0.999998	1	1	29903
0.999101	1	1	29903
0.999999	1	1	29903
0.999996	1	1	29903
0.524746	1	0.863124	25810
1	1	1	29903
1	1	1	29903
0.884074	1	0.993005	29693.8
0.0804769	1	0.283261	8470.37
0.990033	1	0.99995	29901.5
0.141915	1	0.419009	12529.6
0.000139445	1	0.00137742	41.1889
1	0.386745	0.754149	22551.3
0.705057	0.240556	0.470533	14070.3
0.999553	0.611007	0.911883	27268
0.768642	0.618909	0.829144	24793.9
0.571813	0.000937576	0.0045737	136.767
0.859954	1	0.989701	29595
0.885841	0.233828	0.533244	15945.6
0.999999	0.371276	0.73914	22102.5
0.909488	0.149031	0.40642	12153.2
0.199883	1	0.521699	15600.4
0.790179	1	0.976263	29193.2
0.13132	1	0.397916	11898.9
1	0.0600547	0.228958	6846.54
0.662998	0.726632	0.833591	24926.9
0.999999	1	1	29903
0.722898	0.241655	0.479482	14338
0.864477	0.0004822	0.00366111	109.478
0.567982	0.0268486	0.0790415	2363.58
0.75544	1	0.967307	28925.4
0.795968	1	0.977605	29233.3
0.285267	0.889217	0.601626	17990.4
1	1	1	29903
0.831824	1	0.984991	29454.2
0.998314	0.154624	0.442782	13240.5
0.0150993	0.245233	0.0244338	730.644
1	1.72423e-27	1.0798e-25	3.22893e-21
0.974904	0.000100802	0.00100511	30.0558
0.882838	0.296222	0.612278	18308.9
1	1	1	29903
1	1	1	29903
0.537486	1	0.871186	26051.1
0.108356	1	0.34916	10440.9
0.322073	1	0.686975	20542.6
0.646349	1	0.928426	27762.7
0.975892	1	0.999707	29894.2
0.33579	0.00202942	0.00565017	168.957
0.999994	1	1	29903
0.967964	0.108338	0.341348	10207.3
0.0557222	0.0366143	0.0146788	438.94
1	0.0929243	0.31371	9380.86
0.965056	5.18449e-05	0.000545504	16.3122
0.994958	0.629285	0.919274	27489
0.304684	0.0318908	0.0547427	1636.97
0.983771	1	0.999868	29899
0.922273	1	0.996898	29810.2
0.370991	1	0.738858	22094.1
0.896556	1	0.994455	29737.2
0.877597	0.131494	0.364587	10902.2
0.997069	0.00853348	0.0490657	1467.21
0.934433	0.00287676	0.018599	556.165
0.785647	1	0.975183	29160.9
0.963529	1	0.999327	29882.9
0.763011	1	0.969392	28987.7
0.988225	1	0.99993	29900.9
1	1	1	29903
0.259616	0.0156395	0.0264182	789.983
0.898584	1	0.994674	29743.7
0.610249	0.600359	0.734245	21956.1
0.999605	0.000145402	0.00142966	42.7512
0.512151	1.18452e-37	5.25943e-36	1.57273e-31
0.999999	1.26507e-30	8.83556e-29	2.6421e-24
0.493569	0.16419	0.284677	8512.68
0.992398	0.000648246	0.00537098	160.609
1	0.662135	0.935124	27963
0.886484	1	0.993298	29702.6
0.190315	0.0191696	0.0241279	721.495
0.996377	0.673366	0.93869	28069.7
0.981943	7.97825e-24	4.24641e-22	1.2698e-17
0.00686206	0.0027406	0.000223443	6.6816
0.327176	0.000272884	0.000921715	27.562
0.993382	0.00165831	0.0122044	364.95
0.669589	1.19626e-06	1.2045e-05	0.360182
0.734505	0.00277386	0.0146614	438.419
0.787971	0.00628954	0.0312581	934.712
0.985987	0.00628954	0.037723	1128.03
0.98027	1	0.999804	29897.1
1	0.863943	0.990293	29612.7
1	1	1	29903
0.912209	0.909722	0.984627	29443.3
0.971854	1	0.9996	29891
0.95966	1	0.999175	29878.3
0.988458	1	0.999933	29901
0.999999	1	1	29903
0.188622	9.33212e-09	3.72429e-08	0.00111367
0.539617	0.00613749	0.0222236	664.552
0.877213	0.597133	0.862521	25792
0.459587	0.372815	0.473603	14162.1
0.668394	0.313277	0.536787	16051.6
0.999939	0.135514	0.406347	12151
0.952564	0.855121	0.981632	29353.7
1	1	1	29903
0.999989	1	1	29903
0.812076	0.451986	0.734925	21976.5
0.977454	1	0.999744	29895.3
0.859739	0.452065	0.755961	22605.5
0.811358	1	0.980969	29333.9
1	1	1	29903
0.74243	1	0.963545	28812.9
0.99999	3.58547e-06	4.85419e-05	1.45155
0.557472	0.0762788	0.176799	5286.83
0.999999	0.495187	0.843214	25214.6
0.86478	0.36999	0.684574	20470.8
0.949683	1	0.998712	29864.5
0.928984	1	0.997416	29825.7
0.953191	0.458803	0.799029	23893.4
0.929127	1	0.997427	29826.1
0.999989	1	1	29903
0.69905	1	0.949333	28387.9
0.952806	1	0.998868	29869.2
0.899333	1	0.994754	29746.1
0.91229	1	0.996036	29784.5
1	0.871149	0.991317	29643.4
0.947785	0.844961	0.978702	29266.1
1	1	1	29903
0.952388	1	0.998848	29868.6
0.999999	1	1	29903
0.0619663	1	0.234305	7006.41
0.577707	1	0.894688	26753.9
0.964136	0.000372208	0.00320554	95.8552
0.757756	0.0027078	0.0147508	441.093
0.961423	0.000430396	0.0036373	108.766
0.826324	0.00428733	0.0235338	703.731
0.397684	1.09627e-05	5.81716e-05	1.7395
0.240793	0.000989721	0.00222634	66.5743
0.465953	1.84764e-35	7.03711e-34	2.10431e-29
0.940249	2.57253e-21	1.17243e-19	3.50591e-15
0.997588	0.00782761	0.0457007	1366.59
0.239352	1.21763e-22	1.54144e-21	4.60935e-17
0.589843	1.08752e-17	2.60357e-16	7.78545e-12
1	1	1	29903
0.547691	1	0.877425	26237.6
0.811726	1	0.981046	29336.2
0.940417	1	0.998189	29848.8
0.863115	1	0.990172	29609.1
0.34214	1	0.709097	21204.1
0.944734	1	0.998444	29856.5
0.993576	1	0.999979	29902.4
0.782847	0.505999	0.762942	22814.3
1	0.392347	0.75943	22709.2
0.999673	1	1	29903
0.999912	0.408222	0.773933	23142.9
0.998109	0.0229591	0.109444	3272.7
0.70749	0.029909	0.102747	3072.44
0.455195	1	0.813447	24324.5
0.209996	0.249257	0.206751	6182.49
0.730097	0.256068	0.500456	14965.1
0.90004	0.620778	0.883958	26433
0.999955	0.388884	0.756158	22611.4
1	0.121456	0.377509	11288.7
0.543337	1	0.874786	26158.7
0.40354	1	0.769744	23017.7
0.225941	1	0.562023	16806.2
0.53984	1	0.872642	26094.6
0.88402	1	0.992998	29693.6
0.474095	0.15929	0.270611	8092.08
0.663238	0.607327	0.769074	22997.6
0.975209	0.631072	0.914179	27336.7
0.981857	0.621986	0.911867	27267.6
1	0.630809	0.921456	27554.3
0.307477	1	0.670101	20038
0.995229	3.73702e-28	2.38619e-26	7.13542e-22
0.999947	1.71983e-37	1.47301e-35	4.40475e-31
0.999974	3.64381e-14	1.16392e-12	3.48047e-08
0.966826	6.18209e-29	3.94405e-27	1.17939e-22
0.594513	1	0.903667	27022.4
0.496192	1	0.84392	25235.7
0.975873	1	0.999707	29894.2
0.999993	0.723599	0.957695	28637.9
0.999965	0.871206	0.991321	29643.5
0.988213	1	0.99993	29900.9
0.440025	1	0.801252	23959.8
0.335928	1	0.702378	21003.2
0.6542	1	0.931805	27863.8
1	1	1	29903
0.96576	0.266388	0.606543	18137.4
0.807964	1.91549e-05	0.000186897	5.58877
0.210678	0.164051	0.150862	4511.24
0.895883	0.163983	0.428674	12818.6
0.980259	1	0.999804	29897.1
0.520713	1	0.860508	25731.8
0.817678	1	0.982266	29372.7
0.456879	1	0.814769	24364
0.00423025	1	0.0273507	817.867
0.0347282	1	0.151422	4527.98
0.114239	1	0.362076	10827.2
0.00272476	1	0.0188155	562.64
0.979045	1	0.999779	29896.4
0.438272	1	0.79981	23916.7
0.334606	1	0.700933	20960
0.90109	1	0.994939	29751.6
0.984119	1.7378e-21	8.34883e-20	2.49655e-15
1	1.13867e-09	2.45877e-08	0.000735245
0.727814	2.36631e-09	3.64763e-08	0.00109075
0.632818	0.327542	0.533465	15952.2
0.0757284	4.29532e-07	5.93345e-07	0.0177428
0.0461737	2.34665e-09	2.59459e-09	7.75862e-05
0.194944	2.34455e-09	1.02866e-08	0.0003076
0.154685	4.53613e-09	1.54912e-08	0.000463234
0.999997	1.00567e-37	8.66787e-36	2.59195e-31
0.556656	1	0.88275	26396.9
0.391355	1	0.758501	22681.4
0.42269	1	0.786676	23524
0.904925	0.831711	0.966515	28901.7
0.865421	0.00051941	0.00391403	117.041
0.0401781	0.015677	0.00527203	157.649
0.879829	0.125244	0.353227	10562.6
0.489309	4.25411e-09	4.36925e-08	0.00130654
0.880941	0.317818	0.636403	19030.4
1	0.360264	0.728064	21771.3
0.959181	0.0216247	0.10113	3024.08
0.239497	1.0453e-09	5.78504e-09	0.00017299
0.99499	1	0.999987	29902.6
0.995931	1	0.999992	29902.8
0.996142	1	0.999993	29902.8
0.136285	1	0.407903	12197.5
0.473955	0.726101	0.711235	21268.1
0.789749	0.831608	0.932887	27896.1
1	0.651102	0.930483	27824.2
0.984035	0.643597	0.922608	27588.8
0.209794	1	0.537414	16070.3
1	1	1	29903
0.742204	1	0.963478	28810.9
0.86983	1	0.991134	29637.9
0.108066	1	0.348515	10421.6
0.00201689	1	0.0145341	434.613
0.681238	1	0.942727	28190.4
0.659538	1	0.934048	27930.8
0.716632	1	0.955409	28569.6
0.947494	1	0.998597	29861
2.03714e-10	2.70271e-13	2.87698e-21	8.60304e-17
0.893483	0.316317	0.639758	19130.7
0.999999	2.52246e-10	5.82704e-09	0.000174246
0.815919	0.188437	0.441634	13206.2
0.687171	0.0141951	0.0549178	1642.21
0.620321	3.37409e-13	6.31987e-12	1.88983e-07
0.602786	1	0.907912	27149.3
0.6971	1	0.948632	28366.9
0.598701	1	0.90583	27087
0.789937	1	0.976206	29191.5
0.137551	0.61553	0.293711	8782.84
0.977485	1	0.999745	29895.4
1	0.000666183	0.00553861	165.621
0.377263	1	0.745024	22278.5
0.997441	0.0486946	0.195482	5845.5
0.343873	1	0.710952	21259.6
0.963542	0.000530259	0.00438339	131.076
0.313299	0.0733709	0.109713	3280.75
0.541538	0.387445	0.537449	16071.3
1	0.532355	0.867975	25955.1
0.861694	0.474054	0.774206	23151.1
0.612801	1.66057e-05	0.000127154	3.80228
