ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999916	6.20454e-31	4.37724e-29	1.30893e-24
0.993962	3.34235e-30	2.28821e-28	6.84243e-24
0.569126	0.0495118	0.128753	3850.1
1	2.48365e-72	4.1198e-70	1.23194e-65
0.998227	2.18634e-72	3.62302e-70	1.08339e-65
0.783588	0.049659	0.165239	4941.14
0.441971	0.337906	0.433324	12957.7
0.447412	0.339257	0.437949	13096
0.352989	0.338023	0.372985	11153.4
0.269237	0.337906	0.309062	9241.88
0.120015	0.338258	0.170669	5103.52
0.643446	0.0664324	0.177501	5307.81
0.876541	1	0.992044	29665.1
0.432649	1	0.795135	23776.9
0.942302	1	0.998302	29852.2
0.641097	1	0.926112	27693.5
0.999829	1	1	29903
0.351967	1	0.719497	21515.1
0.663558	1	0.935709	27980.5
0.126537	1	0.388116	11605.8
0.959293	1	0.99916	29877.9
0.722226	1	0.957251	28624.7
1	0.896496	0.994448	29737
9.96312e-06	0.734341	9.38349e-05	2.80594
0.0101363	0.915817	0.0527234	1576.59
0.931716	0.0168478	0.0809082	2419.4
0.999985	1	1	29903
0.842175	1	0.986833	29509.3
0.0806574	1	0.283716	8483.96
0.68444	1	0.943948	28226.9
0.918229	1	0.996562	29800.2
0.650787	1	0.930347	27820.2
1	1	1	29903
0.169073	0.093752	0.0815457	2438.46
1	0.626912	0.919648	27500.2
0.91291	1	0.996093	29786.2
0.999853	0.635709	0.923652	27620
0.999965	1	1	29903
0.983554	0.611027	0.906994	27121.8
0.214254	1.30669e-12	8.37204e-12	2.50349e-07
0.999974	8.92971e-26	5.23962e-24	1.5668e-19
0.929339	0.0366322	0.149115	4458.99
0.708625	1.59822e-08	2.18537e-07	0.00653491
0.141174	1.77429e-06	4.05781e-06	0.121341
0.99876	6.14012e-07	9.38549e-06	0.280654
2.03918e-20	5.55012e-164	4.77889e-181	1.42903e-176
0.517771	0.062177	0.14281	4270.44
0.715768	1.91786e-53	1.68463e-51	5.03756e-47
0.972581	2.43117e-90	4.90333e-88	1.46624e-83
0.724607	0.314452	0.564862	16891.1
0.999951	1.33941e-18	5.64593e-17	1.6883e-12
0.502931	0.292008	0.428578	12815.8
0.164311	0.854079	0.415912	12437
1	0.975258	0.999691	29893.8
0.889669	0.901085	0.978885	29271.6
0.771119	0.950537	0.96067	28726.9
0.999971	0.757247	0.967805	28940.3
0.998012	2.52273e-86	4.98756e-84	1.49143e-79
0.434528	8.99426e-85	7.63503e-83	2.2831e-78
0.800503	0.18023	0.423595	12666.8
0.999999	9.816e-141	3.1743e-138	9.4921e-134
0.720332	0.327632	0.576771	17247.2
0.985165	8.56022e-25	4.75908e-23	1.42311e-18
0.0543868	0.170659	0.052717	1576.39
0.665833	0.258757	0.475273	14212.1
0.0139608	1	0.0735945	2200.7
0.999993	1	1	29903
0.694964	0.137923	0.320619	9587.46
0.685899	0.261503	0.487573	14579.9
0.135638	6.11735e-66	1.27082e-64	3.80012e-60
0.811675	0.011703	0.0537317	1606.74
0.27571	0.000567854	0.00152838	45.703
0.231822	0.627289	0.425808	12732.9
0.248684	0.000568729	0.00139506	41.7164
0.73665	1.4394e-06	1.56473e-05	0.467901
0.773628	0.0752156	0.223682	6688.75
0.999994	1	1	29903
0.0068295	0.584588	0.0260441	778.798
0.993991	1	0.999982	29902.5
0.897117	0.0126422	0.0621437	1858.28
0.999822	0.625125	0.918759	27473.6
0.946211	1	0.998527	29858.9
7.93486e-07	0.963288	1.15297e-05	0.344773
1.28357e-25	0.74161	5.57952e-24	1.66844e-19
0.0668384	0.981058	0.244231	7303.23
1	1	1	29903
0.999996	7.21607e-06	9.26482e-05	2.77046
0.810101	3.91511e-119	8.68563e-117	2.59726e-112
5.37374e-11	8.74809e-132	1.5345e-139	4.5886e-135
8.47601e-05	8.68946e-132	2.29908e-133	6.87494e-129
0.70751	0.211928	0.434457	12991.6
0.828084	1	0.984294	29433.4
0.9442	0.00283017	0.0185049	553.351
0.968537	0.569842	0.87995	26313.2
0.92352	0.668013	0.914903	27358.4
0.663435	1	0.935659	27979
0.791436	0.579293	0.816015	24401.3
0.999998	0.414823	0.779826	23319.1
0.458252	0.609891	0.635773	19011.5
0.986409	0.646738	0.924705	27651.4
0.623561	0.0397791	0.116501	3483.73
0.938896	0.0397791	0.16013	4788.37
0.999995	0.00011465	0.00115494	34.5361
0.999925	4.14462e-111	1.05748e-108	3.1622e-104
0.999371	1.83851e-139	5.88781e-137	1.76063e-132
0.954987	6.33651e-09	1.2056e-07	0.0036051
0.0104481	2.49357e-07	5.41009e-08	0.00161778
0.0356899	2.28751e-07	1.60209e-07	0.00479071
0.148638	8.2663e-08	2.36089e-07	0.00705977
0.611619	8.17648e-08	8.90712e-07	0.0266349
1.35507e-06	3.85836e-10	1.892e-14	5.65764e-10
0.0230869	2.73694e-10	1.69264e-10	5.06149e-06
0.000409297	0.0255195	0.000130244	3.89468
0.99459	0.556598	0.880943	26342.8
0.999998	2.4522e-14	7.93021e-13	2.37137e-08
0.667793	0.015089	0.0564031	1686.62
1	0.00617381	0.0375827	1123.84
0.866896	7.73104e-161	2.4785e-158	7.41145e-154
0.957333	0.212482	0.527357	15769.5
0.994987	0.015285	0.0788691	2358.42
0.960228	0.015285	0.0766357	2291.64
0.822341	0.015285	0.0675795	2020.83
0.928897	0.0101184	0.0532651	1592.79
0.989251	0.0163523	0.0828918	2478.71
0.0544471	0.598136	0.14409	4308.74
1	0.00067375	0.00559391	167.275
0.999548	0.262462	0.613385	18342.1
0.0490788	0.803074	0.166864	4989.74
0.186963	1.56756e-17	1.21249e-16	3.62571e-12
0.823839	2.49028e-51	2.415e-49	7.22157e-45
0.408246	8.78026e-28	2.3011e-26	6.88098e-22
0.775556	9.84478e-28	4.84373e-26	1.44842e-21
0.841406	0.300928	0.600993	17971.5
0.60392	0.365294	0.554029	16567.1
0.929472	0.0650276	0.230045	6879.03
0.927162	0.583322	0.873254	26112.9
0.540433	1	0.873007	26105.5
0.928633	1	0.997391	29825
0.00718807	1	0.0426636	1275.77
0.0751938	1	0.269772	8066.99
0.781916	0.66008	0.857495	25641.7
0.97096	0.557641	0.87363	26124.2
0.122301	1	0.379288	11341.9
0.792644	0.397531	0.678999	20304.1
1	0.198468	0.519416	15532.1
0.64263	1.087e-18	2.99013e-17	8.94138e-13
0.454135	0.957426	0.796932	23830.7
0.614543	1	0.91375	27323.9
0.570023	0.0256321	0.0763562	2283.28
0.964369	0.334792	0.687868	20569.3
0.999989	1.33464e-11	3.47533e-10	1.03923e-05
0.747203	2.42552e-05	0.000216002	6.4591
0.0181601	5.90599e-06	1.82846e-06	0.0546766
0.33871	0.0727805	0.115934	3466.77
0.970378	0.253279	0.590683	17663.2
0.978254	1	0.999762	29895.9
0.0451061	0.163359	0.0435518	1302.33
0.638275	0.59033	0.744565	22264.7
0.900544	1	0.994882	29749.9
0.953935	3.48301e-19	1.44692e-17	4.32673e-13
0.544333	0.137934	0.269483	8058.34
0.811935	0.0866231	0.257031	7686.01
0.94166	0.00539649	0.0319236	954.611
1	1	1	29903
1	1.37206e-17	5.46461e-16	1.63408e-11
0.738676	3.19951e-07	3.84242e-06	0.1149
0.634396	0.305796	0.512133	15314.3
0.0479512	0.25043	0.0651114	1947.02
0.394589	0.75892	0.660543	19752.2
0.0421166	0.798215	0.147674	4415.89
0.991414	1	0.999963	29901.9
0.695353	1	0.947999	28348
0.669178	1	0.93799	28048.7
0.991091	1	0.99996	29901.8
1	1	1	29903
0.980459	1	0.999808	29897.3
0.999989	0.617891	0.915367	27372.2
0.0217544	1	0.105029	3140.68
0.968743	0.046509	0.18472	5523.7
0.946259	1.22145e-05	0.000142952	4.2747
0.807872	0.000270748	0.00206212	61.6634
0.539577	4.5415e-09	5.10363e-08	0.00152614
0.0344782	8.3741e-159	1.06352e-157	3.18025e-153
0.998221	1.86991e-31	1.33938e-29	4.00516e-25
0.512014	0.000239197	0.00122565	36.6507
0.538507	3.54514e-24	1.06174e-22	3.17493e-18
0.903021	0.000579295	0.00447563	133.835
0.604588	0.0218722	0.0704259	2105.95
0.318289	1.0376e-15	1.21028e-14	3.61909e-10
0.097402	0.0469884	0.0292307	874.087
0.999992	0.89869	0.994685	29744.1
0.00689987	0.905847	0.037971	1135.45
0.210973	0.41943	0.303062	9062.48
0.151018	0.263953	0.16831	5032.97
0.919905	0.263115	0.585412	17505.6
0.404865	0.26312	0.345081	10319
0.813519	1	0.981418	29347.3
0.83083	0.403055	0.701223	20968.7
0.944074	1	0.998406	29855.3
0.990938	1	0.999959	29901.8
0.76039	1	0.968679	28966.4
0.996075	1	0.999992	29902.8
0.741977	0.611948	0.812545	24297.5
0.95221	1	0.998839	29868.3
0.994299	1	0.999984	29902.5
0.541535	1	0.873684	26125.8
0.65414	1	0.931779	27863
0.979777	1	0.999794	29896.8
0.680436	0.618042	0.784817	23468.4
0.1978	1	0.518334	15499.8
0.768857	1	0.970951	29034.4
0.829303	0.256339	0.541751	16200
0.940212	1	0.998176	29848.5
0.836687	1	0.985873	29480.6
0.328045	0.914313	0.661115	19769.3
1	0.897896	0.9946	29741.5
0.964146	1	0.999349	29883.5
0.983878	1	0.999869	29899.1
0.983651	1	0.999866	29899
0.0762215	1	0.272424	8146.3
0.974543	6.93356e-24	3.67255e-22	1.0982e-17
0.969782	7.06805e-09	1.35707e-07	0.00405806
0.999949	3.8317e-28	2.45711e-26	7.34749e-22
0.731743	3.80411e-08	5.12102e-07	0.0153134
0.654696	3.57068e-08	4.34148e-07	0.0129823
0.723292	3.59622e-08	4.8029e-07	0.0143621
0.849286	3.68858e-08	5.72613e-07	0.0171228
0.633049	1.68352e-07	1.81758e-06	0.054351
0.979099	1	0.99978	29896.4
0.884196	1	0.99302	29694.3
0.166432	1	0.464873	13901.1
0.0502961	0.9483	0.19283	5766.19
0.0706236	1	0.257804	7709.11
0.999981	0.907516	0.995583	29770.9
0.785291	0.00706529	0.0343677	1027.7
0.634647	0.596874	0.746523	22323.3
0.996551	1.16405e-13	3.57118e-12	1.06789e-07
0.882124	6.62295e-05	0.000627916	18.7766
0.188677	6.91543e-38	1.15124e-36	3.44256e-32
0.947706	2.99471e-05	0.000325524	9.73415
0.981781	2.99471e-05	0.00033619	10.0531
0.998283	2.99471e-05	0.000341342	10.2072
0.848332	2.99471e-05	0.000294205	8.79761
0.848332	2.99471e-05	0.000294205	8.79761
1	3.20937e-11	8.07552e-10	2.41482e-05
0.999999	1	1	29903
0.276539	0.726293	0.523251	15646.8
0.00766158	6.06641e-08	1.04527e-08	0.000312568
0.258686	0.175646	0.185903	5559.05
0.538516	0.414536	0.557981	16685.3
0.366929	0.411904	0.436726	13059.4
0.283396	0.411966	0.367495	10989.2
0.320234	0.412478	0.399475	11945.5
0.128922	0.412607	0.209255	6257.36
0.0739379	1	0.266511	7969.49
0.116684	1	0.367354	10985
0.0881391	1	0.302215	9037.13
0.187837	1	0.501935	15009.4
0.407045	1	0.77291	23112.3
0.179995	1	0.488655	14612.2
0.00293921	1	0.0200737	600.264
0.0211406	1	0.102671	3070.16
0.00457003	1	0.0291944	873
0.00538063	1	0.0334942	1001.58
0.297386	1	0.658033	19677.2
0.704269	1	0.951182	28443.2
0.946373	1	0.998536	29859.2
4.99451e-06	0	0	0
1	1.94316e-05	0.000230237	6.88479
1	3.05984e-07	4.89567e-06	0.146395
0.976358	0.00561251	0.0340115	1017.05
0.999998	1.15704e-18	4.89435e-17	1.46356e-12
0.744248	0.00134454	0.00791239	236.604
0.842653	0.0534275	0.184614	5520.51
0.999995	6.62306e-89	1.35136e-86	4.04097e-82
0.999995	1.75349e-86	3.47997e-84	1.04062e-79
0.354535	2.89832e-10	2.466e-09	7.37408e-05
0.830586	1	0.984763	29447.4
0.00275208	0.878385	0.0169823	507.821
0.456357	0.848223	0.754479	22561.2
0.973608	0.782637	0.969113	28979.4
1	1	1	29903
0.528559	1	0.865568	25883.1
0.719215	0.633446	0.813753	24333.6
0.873073	0.632164	0.879958	26313.4
0.99182	1	0.999966	29902
0.996892	0.64803	0.92828	27758.4
0.75337	0.630923	0.828846	24785
0.0169075	0.127406	0.0153812	459.945
0.304144	0.409965	0.384282	11491.2
0.264375	0.942218	0.595323	17801.9
0.999987	1.00458e-05	0.000125655	3.75748
0.772374	1	0.971868	29061.8
0.628302	1	0.920296	27519.6
0.541032	1	0.873375	26116.5
0.97247	1	0.999618	29891.6
0.321517	1	0.686344	20523.7
0.891177	0.632751	0.886942	26522.2
0.412706	0.0103038	0.0274719	821.492
1	0.401919	0.76827	22973.6
0.0100873	0.0158215	0.00155492	46.4969
4.34177e-06	0.0653834	4.56329e-06	0.136456
0.668635	0.190243	0.389492	11647
0.693469	1	0.947312	28327.5
0.999918	1	1	29903
0.00449936	0.590822	0.0184223	550.882
0.999982	0.949039	0.998678	29863.5
0.632619	1.35704e-07	1.48267e-06	0.0443362
0.748248	2.47648e-06	2.63105e-05	0.786762
0.766437	0.0107741	0.0478664	1431.35
0.951599	0.0329318	0.139859	4182.19
0.861465	0.0329318	0.129435	3870.48
0.692756	5.44166e-18	1.5501e-16	4.63527e-12
0.944465	3.79465e-24	1.97064e-22	5.89279e-18
0.959043	0.162067	0.44477	13300
0.387008	0.654974	0.601374	17982.9
0.994572	0.655746	0.930947	27838.1
0.471278	0.27186	0.391383	11703.5
0.971098	0.434399	0.785946	23502.1
0.95584	0.000302511	0.00264532	79.1031
0.999987	0.877491	0.992168	29668.8
1	0.361406	0.729228	21806.1
0.979793	1	0.999794	29896.9
0.999562	0.260754	0.611101	18273.7
0.437257	1	0.798971	23891.6
0.915137	1	0.996293	29792.1
0.997342	1	0.999996	29902.9
0.948871	1	0.99867	29863.2
0.871159	1	0.991319	29643.4
0.999981	0.375239	0.743039	22219.1
0.999944	0.310124	0.673191	20130.4
0.000263777	0.939064	0.00230446	68.9102
2.52618e-05	1	0.000292688	8.75226
0.204246	1	0.528677	15809
0.999997	1.9084e-116	5.10408e-114	1.52627e-109
0.00242304	1	0.0170164	508.84
0.0121624	0.930457	0.0620316	1854.93
0.910113	0.0796646	0.262762	7857.38
0.750303	0.0328235	0.115845	3464.12
0.00760669	1.2775e-08	2.3375e-09	6.98984e-05
0.615359	0.357423	0.553022	16537
0.999996	5.56475e-231	2.95588e-228	8.83895999999999e-224
0.998505	1	0.999999	29903
0.999456	0.743676	0.963796	28820.4
0.0119014	0.80012	0.0538414	1610.02
1	0.0279696	0.128007	3827.78
1	1.53022e-18	6.43015e-17	1.92281e-12
1.96854e-10	0.369771	1.77198e-09	5.29874e-05
0.695297	0.836041	0.896647	26812.4
0.907244	6.88564e-23	3.25637e-21	9.73753e-17
0.907785	1	0.995611	29771.8
0.424819	0.622425	0.616153	18424.8
0.972181	1	0.999609	29891.3
0.253862	1	0.601898	17998.6
0.345272	1	0.712443	21304.2
0.475388	1	0.828898	24786.5
0.898774	0.137243	0.381489	11407.7
0.209667	0.856619	0.487986	14592.2
0.981953	1	0.999836	29898.1
0.589914	1	0.901258	26950.3
0.208419	0.449904	0.315712	9440.73
0.625085	0.489172	0.668088	19977.8
1	0.033516	0.147327	4405.53
0.999973	0.116747	0.367483	10988.8
0.999993	0.116726	0.367443	10987.7
1	0.116736	0.367467	10988.4
0.300201	0.0523781	0.0810188	2422.7
0.279427	1	0.635701	19009.4
0.999828	0.722952	0.957446	28630.5
0.344503	0.72384	0.595693	17813
0.978314	1	0.999763	29895.9
6.81841e-06	6.75088e-124	1.36483e-126	4.08125e-122
0.643644	3.89248e-16	9.25057e-15	2.7662e-10
0.999999	0.360331	0.728132	21773.3
0.623569	2.65112e-39	1.49277e-37	4.46383e-33
0.484512	1	0.835596	24986.8
0.358668	0.359687	0.393202	11757.9
0.963942	4.38654e-21	2.02592e-19	6.05809e-15
0.985628	2.2732e-10	5.20232e-09	0.000155565
0.553571	2.2732e-10	2.99444e-09	8.95428e-05
0.644178	2.2732e-10	3.46237e-09	0.000103535
0.927035	2.2732e-10	4.90598e-09	0.000146703
0.974888	2.2732e-10	5.14806e-09	0.000153943
0.750894	0.356625	0.620615	18558.2
0.302846	0.943206	0.643561	19244.4
0.0665503	6.89229e-48	5.15118e-47	1.54036e-42
0.921063	0.231354	0.542538	16223.5
0.998666	3.68073e-80	6.76001e-78	2.02145e-73
0.965408	0.0475105	0.187229	5598.72
0.999985	1.00395e-14	3.33632e-13	9.9766e-09
1	1	1	29903
0.930583	0.572816	0.868415	25968.2
0.0111908	0.359002	0.0261826	782.938
0.281346	0.250674	0.257545	7701.37
0.999969	1	1	29903
0.868585	0.917282	0.97778	29238.6
0.961426	1	0.999246	29880.5
0.80311	1	0.979203	29281.1
0.992105	1	0.999969	29902.1
0.0987639	1	0.327405	9790.38
0.999986	1	1	29903
0.250595	1	0.597397	17864
0.00116211	1	0.00901506	269.577
0.0054155	1	0.0336762	1007.02
1	4.34557e-07	6.80035e-06	0.203351
0.63759	0.0231347	0.0769456	2300.9
0.612578	7.46203e-45	4.71262e-43	1.40922e-38
0.0193634	1.73302e-78	6.17439e-78	1.84633e-73
1	1	1	29903
0.147201	1.4469e-06	3.48486e-06	0.104208
0.884466	1	0.993053	29695.3
0.4131	1	0.778308	23273.7
0.813438	1	0.981401	29346.8
0.965702	1	0.999405	29885.2
0.84008	1	0.986471	29498.4
0.788591	1	0.975887	29182
0.00194299	0.000560258	1.60354e-05	0.479506
0.75197	6.19458e-07	7.25714e-06	0.21701
0.945315	1	0.998477	29857.4
0.978595	1	0.999769	29896.1
0.694587	1	0.947721	28339.7
0.907073	1	0.995542	29769.7
0.673316	3.0525e-69	3.27117e-67	9.78178e-63
0.000642131	1	0.00536226	160.348
0.000314798	0.420789	0.00131526	39.3301
0.995626	0.0492965	0.197025	5891.62
1	1	1	29903
0.240816	0.769311	0.497611	14880.1
0.404958	1	0.771028	23056.1
0.987177	0.809665	0.978355	29255.7
0.999979	1	1	29903
0.958603	4.20703e-06	5.41253e-05	1.61851
0.994007	4.60504e-05	0.000503142	15.0455
0.831052	4.1824e-06	4.71654e-05	1.41039
1.25222e-12	1.56308e-75	3.92744e-85	1.17442e-80
0.132159	2.07519e-114	7.26195e-113	2.17154e-108
0.999999	2.74806e-06	3.79359e-05	1.1344
0.982376	0.0019516	0.0139129	416.038
0.979923	7.82035e-07	1.15576e-05	0.345607
0.613095	0.000663087	0.0035807	107.074
0.956355	0.56053	0.870302	26024.6
0.813306	0.330462	0.621903	18596.8
0.939597	0.0408832	0.163617	4892.64
0.955989	1.68609e-15	5.65149e-14	1.68996e-09
0.970096	0.114977	0.356186	10651
0.843532	1.75001e-05	0.000178965	5.35159
0.0533797	5.20711e-05	3.83389e-05	1.14645
0.696807	2.25603e-99	3.59211e-97	1.07415e-92
0.000653004	1	0.00544209	162.735
1	1	1	29903
0.23505	1	0.575392	17205.9
1	0.915877	0.996358	29794.1
0.999626	1	1	29903
0.818188	6.36435e-27	3.20348e-25	9.57935e-21
0.925009	0.0420031	0.165047	4935.41
0.994693	1	0.999986	29902.6
0.969048	0.785663	0.96894	28974.2
0.842949	0.785606	0.935161	27964.1
0.361029	0.85475	0.671412	20077.2
0.99493	1.89222e-11	4.83754e-10	1.44657e-05
0.669867	0.00291616	0.0141393	422.808
0.999693	0.273503	0.627975	18778.3
0.870728	1	0.991259	29641.6
0.451388	1	0.810434	24234.4
0.632333	1	0.922156	27575.2
0.931779	0.901463	0.986451	29497.8
0.475234	1	0.828783	24783.1
0.26678	0.421739	0.358316	10714.7
0.796987	1	0.977837	29240.3
0.985453	1	0.999894	29899.8
0.664584	1	0.936129	27993.1
0.299861	1	0.661024	19766.6
0.331977	0.628481	0.535611	16016.4
1	1	1	29903
0.780082	0.628685	0.839845	25113.9
0.914579	1	0.996243	29790.7
1	0.630724	0.921416	27553.1
0.951919	1	0.998825	29867.9
0.0528905	3.10055e-06	2.72608e-06	0.0815179
0.999638	0.0163374	0.0835299	2497.8
0.935369	0.725036	0.941545	28155
8.25456e-09	0.26936	4.65239e-08	0.00139121
0.822177	1	0.983159	29399.4
4.04832e-10	0.847075	7.81643e-09	0.000233735
0.998174	0.692079	0.946336	28298.3
1	0.986203	0.999904	29900.1
1	0.986201	0.999904	29900.1
8.79507e-64	6.0737699999983e-312	0	0
1.7257e-38	3.4667e-85	1.68963e-120	5.05249e-116
0.998147	2.75451e-52	3.29167e-50	9.84307e-46
0.972384	1.12826e-47	1.19725e-45	3.58014e-41
4.4966e-35	1.8236e-86	2.27557e-118	6.80462e-114
1	0.0002612	0.00241616	72.2503
1	0.00460634	0.0293899	878.847
0.999958	1	1	29903
1	3.27782e-06	4.46712e-05	1.3358
