ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
2.13258e-05	2.43032e-89	1.11845e-91	3.34449e-87
1.30484e-11	7.84336e-46	1.32966e-54	3.97608e-50
0.0382618	8.62003e-12	9.80886e-12	2.93314e-07
0.000500712	2.55503e-11	4.2205e-13	1.26206e-08
1	1	1	29903
8.11419e-09	1	1.59279e-07	0.00476291
0.999997	1.86568e-44	1.89721e-42	5.67322e-38
0.952502	0.448515	0.790545	23639.7
0.375756	0.004059	0.011417	341.403
1	0.0467144	0.189833	5676.58
0.967099	3.41234e-65	4.93274e-63	1.47504e-58
0.977561	0.00404361	0.0258254	772.257
0.945866	0.00404361	0.0251141	750.988
0.868667	0.00404361	0.0233635	698.637
0.789165	0.109197	0.29742	8893.75
0.80061	1.85193e-61	2.09152e-59	6.25426e-55
0.973531	7.75928e-54	9.31528e-52	2.78555e-47
0.790799	1	0.976409	29197.5
0.525434	0.071909	0.161558	4831.06
0.711121	1	0.953551	28514
0.907637	1	0.995597	29771.3
0.99997	0.55529	0.881938	26372.6
0.00301013	5.47158e-31	1.25974e-31	3.76701e-27
0.00837117	5.49716e-31	3.47244e-31	1.03836e-26
0.00173182	5.56441e-31	7.42229e-32	2.21949e-27
0.485811	0.952298	0.819243	24497.8
0.581218	1.13291e-13	2.0644e-12	6.17316e-08
0.999706	1.66191e-68	2.60957e-66	7.80339e-62
0.973342	0.0213311	0.101209	3026.45
0.98814	7.8351e-25	4.37572e-23	1.30847e-18
0.992084	5.71021e-68	8.82843e-66	2.63996e-61
0.988841	0.604787	0.90549	27076.9
0.0502372	0.00340527	0.00165485	49.4849
0.456767	0.0300677	0.0726235	2171.66
0.353466	0.00537341	0.013801	412.69
1	2.0442e-62	2.92414e-60	8.74405e-56
0.976126	0.00539379	0.0328888	983.475
0.723226	0.6026	0.797776	23855.9
0.960444	0.598144	0.892911	26700.7
0.72775	0.0374084	0.12533	3747.73
0.63622	1	0.923926	27628.1
1	4.03263e-25	2.30546e-23	6.89403e-19
0.821165	0.0407198	0.147061	4397.57
0.558312	0.598132	0.700208	20938.3
0.626456	0.00651569	0.0265366	793.525
0.999999	0.0672522	0.248786	7439.46
0.789937	0.672992	0.867512	25941.2
0.821424	1	0.983011	29395
1	0.724644	0.958033	28648.1
0.996488	0.724564	0.957183	28622.7
0.986477	1	0.999908	29900.3
0.970574	1	0.999563	29889.9
0.991282	1	0.999962	29901.9
1	5.56956e-10	1.24249e-08	0.000371541
0.709063	0.371455	0.614777	18383.7
0.505008	0.857363	0.795408	23785.1
3.51378e-12	0.810787	7.85849e-11	2.34993e-06
0.329483	0.917819	0.664079	19858
1	0.953012	0.998878	29869.5
0.999987	0.00335672	0.022479	672.189
4.24487e-05	8.68996e-19	1.9423e-21	5.80805e-17
0.370441	6.45845e-14	7.74298e-13	2.31538e-08
0.999758	0.00360539	0.023882	714.143
0.227104	1	0.563752	16857.9
0.618249	0.0304794	0.0936835	2801.42
0.999069	0.0440733	0.181538	5428.52
0.991233	1	0.999961	29901.8
0.874797	4.1889e-05	0.000410939	12.2883
0.336272	0.0587782	0.0973215	2910.2
0.475498	0.00458213	0.0155326	464.471
0.850185	0.212622	0.489979	14651.9
0.945737	0.0852281	0.28358	8479.89
0.0716798	0.359192	0.119966	3587.34
0.736075	0.583469	0.792466	23697.1
0.983363	2.89108e-10	6.53345e-09	0.00019537
0.0151035	0.0208409	0.00285298	85.3125
0.353942	0.000193646	0.000725701	21.7006
0.819866	0.00304905	0.0174775	522.631
0.989565	1.8035e-06	2.54071e-05	0.75975
0.560496	0.358242	0.523163	15644.1
0.549732	0.000118461	0.000692845	20.7181
0.878226	0.000118461	0.00105812	31.6409
0.740968	0.000118461	0.000907663	27.1419
0.549732	0.000118461	0.000692845	20.7181
0.996313	0.00146229	0.0109725	328.112
0.999999	1.00601e-27	6.35431e-26	1.90013e-21
0.740712	1.58625e-09	2.53344e-08	0.000757574
0.999994	7.9016e-06	0.000100733	3.01221
0.854927	1.89778e-08	3.07241e-07	0.00918744
0.998623	0.85041	0.988017	29544.7
0.339043	1	0.705761	21104.4
0.967448	0.900606	0.991337	29643.9
0.943249	0.950647	0.99447	29737.6
0.497832	0.71652	0.724414	21662.2
0.702107	0.347366	0.588025	17583.7
0.642165	0.279473	0.487751	14585.2
0.723115	0.417832	0.663761	19848.4
0.999417	0.18326	0.494043	14773.4
0.99519	1	0.999988	29902.7
1	1	1	29903
0.999962	0.630534	0.921318	27550.2
0.825856	0.682831	0.886958	26522.7
0.272737	1	0.62709	18751.9
0.999976	0.638669	0.925022	27660.9
0.904265	1	0.995264	29761.4
1	1	1	29903
0.984485	1	0.999879	29899.4
0.146492	0.123988	0.0909679	2720.21
1	0.763377	0.969491	28990.7
0.116163	0.931568	0.348844	10431.5
0.032588	0.967925	0.140567	4203.39
0.78739	1	0.975601	29173.4
0.275879	1	0.631154	18873.4
0.99998	0.579264	0.895534	26779.1
1.76124e-05	0.10494	2.62475e-05	0.784879
0.610069	1	0.911555	27258.2
0.965685	0.00519249	0.0315674	943.959
0.878185	7.25119e-07	9.72174e-06	0.290709
1	5.67899e-47	6.10404e-45	1.82529e-40
0.925997	0.00219113	0.0146091	436.856
0.576428	3.60922e-113	5.41874e-111	1.62037e-106
0.984247	0.0443684	0.180403	5394.6
0.834312	0.00201685	0.0124306	371.712
0.0807384	2.75009e-06	3.62375e-06	0.108361
0.935028	0.0129036	0.0653624	1954.53
0.346894	6.14677e-09	4.47055e-08	0.00133683
0.00934067	3.98869e-77	6.76548e-77	2.02308e-72
0.237998	2.39267e-34	4.54711e-33	1.35972e-28
0.273425	0.00051276	0.00138413	41.3896
0.0598692	6.46479e-46	4.17495e-45	1.24843e-40
0.956693	0.000492037	0.00407709	121.917
0.132524	0.136708	0.0907827	2714.67
0.406602	1.78864e-34	5.7895e-33	1.73123e-28
0.99944	3.34968e-07	5.32628e-06	0.159272
0.999966	3.48382e-06	4.72648e-05	1.41336
0.227151	1.3386e-07	5.567e-07	0.016647
0.164808	1.33704e-07	4.10535e-07	0.0122762
0.296404	1.33791e-07	7.15519e-07	0.0213962
0.727079	1.41638e-07	1.75983e-06	0.0526241
0.63305	0.244936	0.444077	13279.2
0.960365	1	0.999204	29879.2
0.331875	0.242703	0.283438	8475.64
0.421828	0.242723	0.335727	10039.2
0.0763635	1	0.27279	8157.23
1	0.00383488	0.0251707	752.678
0.991144	1	0.999961	29901.8
0.94637	1	0.998535	29859.2
0.804227	1	0.979447	29288.4
0.54407	1	0.875233	26172.1
0.998842	0.885488	0.993052	29695.2
0.0302251	0.921374	0.127574	3814.84
0.642394	0.607538	0.75749	22651.2
0.0319159	0.00625248	0.00189963	56.8048
0.997288	0.233977	0.572913	17131.8
0.587841	0.0159439	0.0531418	1589.1
0.987965	0.0936544	0.312765	9352.63
0.791369	0.241159	0.506942	15159.1
0.83564	1	0.985685	29474.9
0.989352	1	0.999943	29901.3
1	0.50639	0.850962	25446.3
0.46826	0.179984	0.292754	8754.21
0.95284	2.93926e-14	9.01985e-13	2.6972e-08
0.999954	0.100628	0.331693	9918.61
0.968343	0.000412618	0.00352614	105.442
0.605879	8.20638e-06	6.56894e-05	1.96431
0.981111	1.54257e-30	1.0543e-28	3.15268e-24
0.987206	2.83569e-21	1.35281e-19	4.04531e-15
0.996256	1.98757e-10	4.62216e-09	0.000138216
0.914664	3.03056e-18	1.14833e-16	3.43386e-12
0.892167	1	0.993965	29722.5
0.781283	0.727479	0.889487	26598.3
0.949846	1	0.998721	29864.7
0.999998	1	1	29903
0.926612	1	0.997239	29820.4
0.902608	1	0.995095	29756.3
0.954358	0.593694	0.888484	26568.4
0.998512	1	0.999999	29903
0.906417	0.898592	0.98162	29353.4
0.999958	0.929499	0.997451	29826.8
0.556544	1	0.882684	26394.9
1	1	1	29903
0.89867	1.98821e-29	1.2006e-27	3.59014e-23
0.692376	3.63922e-31	1.80048e-29	5.38398e-25
0.4145	4.86926e-28	1.30726e-26	3.9091e-22
0.489802	3.09288e-31	1.09019e-29	3.26001e-25
0.670446	2.88093e-31	1.38531e-29	4.1425e-25
0.0908379	1.06503e-29	6.78285e-29	2.02828e-24
0.361264	4.35185e-06	2.25811e-05	0.675244
0.171946	4.29569e-06	1.11669e-05	0.333924
0.680076	7.38708e-07	7.78882e-06	0.232909
1	1.08407e-14	3.59427e-13	1.07479e-08
0.000393782	1.29647e-08	1.37846e-10	4.122e-06
0.462726	0.9239	0.790801	23647.3
0.963625	1	0.99933	29883
1	1	1	29903
0.155746	0.00101688	0.00154424	46.1774
0.749026	0.346533	0.609649	18230.3
0.667691	0.598511	0.766169	22910.7
0.752531	3.50042e-07	4.25406e-06	0.127209
1	4.65938e-10	1.04775e-08	0.00031331
0.929986	9.18169e-13	2.45825e-11	7.35089e-07
0.800802	6.03504e-22	2.42037e-20	7.23764e-16
