ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999995	6.23674e-09	1.24066e-07	0.00370994
0.999999	1	1	29903
0.809152	1	0.980505	29320
0.999999	1	1	29903
1	1	1	29903
0.626502	1	0.919456	27494.5
0.999997	1	1	29903
0.309745	1	0.672768	20117.8
1	6.30696e-08	1.1087e-06	0.0331535
0.999987	0.0174475	0.0880837	2633.97
0.979196	0.590377	0.894901	26760.2
0.455241	0.726609	0.696725	20834.2
5.15179e-05	0.584409	0.000343549	10.2731
1	0.203248	0.527088	15761.5
0.999761	1	1	29903
0.0437291	4.49202e-24	1.13713e-23	3.40037e-19
1	0.264688	0.616512	18435.6
0.999988	1	1	29903
0.999999	1	1	29903
0.49912	1	0.845963	25296.8
0.658796	1	0.933739	27921.6
0.999989	1.74524e-05	0.000208659	6.23954
0.546065	0.797847	0.79766	23852.4
1	0.0170723	0.0865615	2588.45
0.941029	6.81225e-05	0.00068304	20.425
0.684161	6.76646e-05	0.000508326	15.2005
0.999999	1.2001e-08	2.30879e-07	0.00690396
0.999999	1.19772e-08	2.30445e-07	0.00689099
0.999968	4.65102e-46	4.90117e-44	1.4656e-39
0.999925	3.24389e-34	2.53365e-32	7.57638e-28
0.864355	1	0.990353	29614.5
0.633699	1	0.922781	27593.9
0.566835	1	0.88862	26572.4
0.755292	1	0.967265	28924.1
0.925473	0.753775	0.948812	28372.3
0.602299	1	0.907665	27141.9
0.740641	0.82368	0.911546	27258
1	0.382432	0.750027	22428.1
0.988456	1	0.999933	29901
0.771203	0.145773	0.358117	10708.8
0.991355	1.44845e-21	7.03497e-20	2.10367e-15
0.967273	0.012844	0.0669404	2001.72
0.861919	0.00106162	0.00731709	218.803
0.952158	0.00361762	0.0229785	687.125
0.982295	3.26014e-05	0.000363443	10.868
0.900434	1	0.99487	29749.6
0.662696	1	0.935355	27969.9
0.131381	1	0.398039	11902.6
0.982047	1	0.999838	29898.2
0.910876	1	0.995905	29780.5
0.981644	2.91248e-05	0.000327714	9.79962
0.999589	0.217759	0.549567	16433.7
1	0.172537	0.475709	14225.1
0.999987	0.00743147	0.0438603	1311.56
0.00618216	0.0254591	0.00153564	45.9202
0.0023428	0.0324768	0.000797663	23.8525
0.573152	0.0699856	0.169117	5057.1
0.52226	0.0784744	0.17191	5140.64
0.99974	1	1	29903
0.792619	0.0604767	0.193557	5787.94
1	1	1	29903
0.888159	0.448597	0.765071	22877.9
0.895248	0.44859	0.767979	22964.9
0.909881	5.92475e-10	1.20437e-08	0.000360143
0.999998	1.45537e-14	4.78246e-13	1.4301e-08
0.593049	1	0.902904	26999.5
0.966426	1	0.99943	29886
0.999999	0.419842	0.784213	23450.3
1	0.789405	0.97608	29187.7
0.927397	1	0.997298	29822.2
0.371525	0.000791062	0.00268397	80.2587
0.822881	1	0.983297	29403.5
0.630464	1	0.921297	27549.5
0.45783	2.31303e-06	1.56286e-05	0.467341
1	2.68703e-08	4.95279e-07	0.0148103
1	0	0	0
0.950895	0.0084901	0.0469796	1404.83
0.620951	1	0.916836	27416.1
0.595804	1	0.904337	27042.4
0.338506	1	0.705181	21087
0.914632	0.206477	0.503626	15059.9
0.844661	0.268073	0.562752	16828
0.925583	0.268191	0.594117	17765.9
0.832981	1	0.985204	29460.5
0.981042	1	0.999819	29897.6
0.549051	0.719804	0.762098	22789
0.958926	1	0.999145	29877.4
0.410112	1	0.775655	23194.4
0.999999	1	1	29903
0.746081	1	0.964624	28845.1
0.407033	1	0.772899	23112
1	0.000103054	0.00104912	31.3718
0.580075	1	0.895983	26792.6
0.520703	1	0.860501	25731.6
0.374791	1	0.742606	22206.1
1	1	1	29903
0.335117	0.136396	0.186741	5584.13
0.35526	5.19526e-19	8.14609e-18	2.43593e-13
0.00432072	2.53385e-61	1.59811e-61	4.77883e-57
0.971944	1	0.999603	29891.1
0.908698	1	0.995699	29774.4
0.999999	0.88529	0.993154	29698.3
0.30151	1	0.663006	19825.9
0.999996	1	1	29903
0.971413	1	0.999587	29890.7
0.956946	1	0.99906	29874.9
0.265591	1	0.617712	18471.4
0.834668	1	0.98551	29469.7
0.999966	1.40251e-14	4.61381e-13	1.37967e-08
0.837145	0.0247506	0.101044	3021.51
1	1.54895e-10	3.65371e-09	0.000109257
0.291509	3.04621e-06	1.32616e-05	0.396562
0.921322	0.267071	0.591079	17675
0.887648	2.64618e-11	5.98364e-10	1.78929e-05
0.99819	1.57476e-14	5.15332e-13	1.541e-08
1	1.47714e-11	3.83144e-10	1.14572e-05
1	2.41585e-13	7.25999e-12	2.17096e-07
1	2.24961e-15	7.81245e-14	2.33616e-09
1	1.17512e-13	3.6161e-12	1.08132e-07
0.999999	0.0156947	0.0808973	2419.07
1	1	1	29903
0.471764	1	0.826189	24705.5
0.578611	1	0.895183	26768.7
0.521325	1	0.860907	25743.7
0.320683	0.844911	0.62476	18682.2
0.285486	0.887403	0.601184	17977.2
0.901087	0.867651	0.974252	29133.1
0.999975	1	1	29903
0.999916	1	1	29903
0.999811	0.789958	0.976175	29190.6
0.735057	1	0.961313	28746.1
1	0.471749	0.826178	24705.2
0.490654	0.596369	0.652203	19502.8
0.41757	0.115596	0.194572	5818.28
0.948055	1	0.998627	29861.9
0.956403	1	0.999036	29874.2
0.00631597	1	0.0383043	1145.41
0.875127	1	0.991857	29659.5
0.999985	2.75397e-25	1.58493e-23	4.73942e-19
0.938578	1	0.998074	29845.4
0.923552	1	0.997	29813.3
0.238264	1	0.580024	17344.4
0.301273	1	0.662721	19817.4
0.999998	1	1	29903
0.18393	0.622027	0.362446	10838.2
1	0.604081	0.908566	27168.9
0.88431	0.664291	0.899947	26911.1
0.862226	0.0276792	0.113012	3379.39
0.999862	8.27542e-05	0.000860506	25.7317
0.741448	1	0.963252	28804.1
0.664684	1	0.93617	27994.3
0.59193	1	0.902318	26982
0.996582	1	0.999994	29902.8
0.783153	0.314732	0.591674	17692.8
0.994238	1	0.999983	29902.5
0.993395	1	0.999978	29902.3
0.979394	1	0.999786	29896.6
0.999993	1	1	29903
0.700412	1	0.949819	28402.4
0.708119	1	0.952522	28483.3
0.851372	0.278426	0.578272	17292.1
0.999999	1	1	29903
0.355704	1	0.723379	21631.2
0.683556	1	0.943613	28216.8
0.949807	0.627403	0.904393	27044.1
0.999997	1	1	29903
0.998241	0.62738	0.919351	27491.3
0.324491	0.723268	0.574877	17190.5
0.0156691	2.67939e-10	1.14181e-10	3.41434e-06
0.623801	1	0.918188	27456.6
0.86281	1	0.990127	29607.8
1	1	1	29903
1	0.268978	0.62218	18605
0.191408	1	0.507872	15186.9
0.593385	1	0.90308	27004.8
0.999838	0.469497	0.824423	24652.7
0.709229	1	0.952904	28494.7
1	0.112728	0.358788	10728.8
0.664998	0.851169	0.88816	26558.6
0.843148	0.0230517	0.096026	2871.47
0.838137	0.116317	0.324447	9701.93
0.932251	0.607218	0.88819	26559.6
1	0.209303	0.536647	16047.4
0.968356	0.379931	0.735788	22002.3
0.888639	0.771761	0.944469	28242.5
1	0.256088	0.604939	18089.5
0.608703	0.607214	0.737489	22053.1
0.678751	1	0.941768	28161.7
0.985168	0.255227	0.598568	17899
0.999999	7.67334e-05	0.000803796	24.0359
1	0.766837	0.970418	29018.4
0.811417	0.241975	0.515968	15429
0.859023	0.0418821	0.155598	4652.86
1	1	1	29903
0.999996	5.10017e-05	0.000555082	16.5986
0.845285	1	0.987362	29525.1
0.367225	1	0.735104	21981.8
0.867219	1	0.990766	29626.9
0.455491	1	0.813679	24331.5
0.432515	1	0.795022	23773.5
0.994027	0.790193	0.975141	29159.6
0.999988	2.9794e-08	5.46086e-07	0.0163296
0.40209	0.000390992	0.00153408	45.8736
0.991616	1	0.999965	29901.9
1	1	1	29903
0.990484	1	0.999955	29901.6
0.993042	1	0.999976	29902.3
0.500414	1	0.84686	25323.7
0.999999	1	1	29903
0.956132	1	0.999023	29873.8
0.960545	1	0.999211	29879.4
0.991534	1	0.999964	29901.9
0.954069	1	0.998929	29871
0.996827	1	0.999995	29902.8
0.478905	0.295197	0.417945	12497.8
0.536104	0.295317	0.450126	13460.1
0.48833	0.295602	0.423744	12671.2
1	0.332677	0.698816	20896.7
0.936474	1	0.997938	29841.3
0.992103	1	0.999969	29902.1
0.99998	2.48146e-10	5.73629e-09	0.000171532
0.716651	0.000670417	0.00415151	124.143
0.96777	4.06621e-45	4.0629e-43	1.21493e-38
0.884064	3.26597e-45	2.99e-43	8.941e-39
0.73204	1.00696e-45	7.73412e-44	2.31273e-39
0.677311	0.173771	0.369526	11049.9
0.966778	1	0.999442	29886.3
0.998456	0.388529	0.755271	22584.9
0.998762	0.388255	0.755126	22580.5
0.999001	0.39327	0.759926	22724.1
1	0.838078	0.98612	29487.9
0.682037	0.822848	0.8854	26476.1
1	0.766071	0.970214	29012.3
0.789481	1	0.976098	29188.3
1	0.541267	0.87352	26120.9
1	0.523538	0.862343	25786.7
1	0.359376	0.727156	21744.1
1	0.822071	0.983138	29398.8
0.803681	0.895901	0.956529	28603.1
0.975962	0.50882	0.844198	25244
0.623757	0.721521	0.809372	24202.6
0.344595	0.622956	0.544969	16296.2
0.886278	0.163709	0.425176	12714
0.162695	0.163817	0.123263	3685.94
0.318555	0.160998	0.203624	6088.98
0.135984	0.506837	0.253273	7573.61
0.292661	0.506837	0.431393	12900
0.326534	0.161028	0.207454	6203.49
0.173766	0.160995	0.128027	3828.4
1.10672e-07	0.0125994	2.98273e-08	0.000891927
6.75453e-05	0.0127274	1.28666e-05	0.384749
0.588609	0.172574	0.333881	9984.04
0.992933	0.424671	0.785796	23497.7
0.47852	0.273528	0.397039	11872.6
0.459421	0.176475	0.28477	8515.47
1	1	1	29903
0.976335	1	0.999718	29894.6
0.814871	0.0156176	0.068265	2041.33
0.0187101	0.0001971	4.98236e-05	1.48987
0.599255	0.00199887	0.00925593	276.78
0.890636	8.26502e-06	9.43645e-05	2.82178
0.999998	4.26812e-05	0.000472128	14.118
0.999989	1.26801e-22	6.51995e-21	1.94966e-16
0.96993	1	0.999543	29889.3
0.289935	0.339697	0.32677	9771.41
0.487323	1	0.837625	25047.5
0.996835	1	0.999995	29902.9
0.999989	1	1	29903
0.594586	0.434743	0.608204	18187.1
0.806571	0.00308698	0.0174179	520.848
0.994508	0.00309268	0.0208662	623.962
0.932907	1	0.997697	29834.1
0.846343	1	0.987539	29530.4
0.990398	0.548692	0.874839	26160.3
0.667849	1	0.937455	28032.7
0.570586	1	0.890737	26635.7
0.927862	0.658765	0.912134	27275.5
0.25444	0.272442	0.254337	7605.43
0.25444	0.272442	0.254337	7605.43
0.638181	0.272442	0.478042	14294.9
0.731547	0.730761	0.869377	25997
0.0925085	0.27246	0.117977	3527.86
0.0442257	0.27246	0.0652941	1952.49
0.680162	0.272455	0.497697	14882.6
1	0.0204424	0.0999662	2989.29
0.982362	0.00518915	0.0320079	957.132
0.0453541	0.5551	0.117871	3524.69
0.840058	1	0.986467	29498.3
0.731912	1	0.960338	28717
0.981013	1	0.999819	29897.6
0.999993	0.416922	0.781666	23374.2
0.810956	1	0.980885	29331.4
0.221983	1	0.556102	16629.1
0.655684	1	0.932432	27882.5
0.725763	1	0.958393	28658.8
0.999728	0.261524	0.612192	18306.4
0.959173	1	0.999155	29877.7
0.583254	1	0.897705	26844.1
1	0.502043	0.847985	25357.3
0.999997	1	1	29903
0.883857	1	0.992978	29693
0.806896	1	0.980024	29305.7
0.729608	1	0.959615	28695.4
0.46294	1	0.819477	24504.8
1	0.296344	0.656768	19639.3
0.999997	1	1	29903
0.0264945	2.77291e-06	1.28026e-06	0.0382837
0.564532	0.510227	0.64655	19333.8
0.517694	1.01978e-08	1.05901e-07	0.00316676
0.764981	1	0.969923	29003.6
0.000950479	3.02888e-15	1.19155e-16	3.56308e-12
0.11769	0.00452449	0.00454634	135.949
0.305296	0.00120724	0.00328241	98.1538
0.456675	0.000289797	0.00131418	39.298
0.0205672	0.000137896	3.90623e-05	1.16808
0.771002	4.32583e-09	6.84345e-08	0.0020464
0.530989	2.82557e-13	4.58024e-12	1.36963e-07
0.902719	8.05927e-07	1.10101e-05	0.329235
0.900214	0.0636662	0.221185	6614.08
0.615251	6.63241e-05	0.000453219	13.5526
0.510489	0.000100578	0.000558467	16.6998
0.995956	8.50036e-08	1.46331e-06	0.0437575
0.968735	1.77192e-07	2.84561e-06	0.0850922
0.962959	1.77872e-07	2.83987e-06	0.0849205
0.895253	1.79263e-07	2.67129e-06	0.0798797
0.847806	3.98617e-08	6.15169e-07	0.0183954
0.8497	0.011873	0.0564587	1688.28
0.997601	0.797591	0.977539	29231.3
0.916576	0.432964	0.763613	22834.3
0.873963	0.299643	0.61276	18323.4
0.999862	1	1	29903
0.162091	0.685874	0.355386	10627.1
0.99966	1	1	29903
0.38276	1	0.750342	22437.5
1	0.382973	0.750547	22443.6
0.978114	1	0.999759	29895.8
0.979951	1	0.999798	29896.9
0.999999	1	1	29903
0.334993	1	0.701357	20972.7
0.909276	0.0169582	0.0797522	2384.83
0.929945	1.55908e-25	8.43716e-24	2.52297e-19
0.988238	1.79884e-18	7.44337e-17	2.22579e-12
0.862921	0.0137483	0.0644705	1927.86
0.785937	0.00255806	0.0144943	433.422
1	0.0182596	0.091354	2731.76
0.902678	0.798278	0.956716	28608.7
0.514713	0.00974389	0.0315727	944.118
0.264629	0.00337768	0.00716852	214.36
0.873544	0.0113768	0.0557667	1667.59
0.537718	1	0.871329	26055.4
0.277637	1	0.633413	18940.9
0.441962	1	0.802838	24007.3
0.598692	1	0.905826	27086.9
0.878324	1	0.992278	29672.1
0.94819	1	0.998634	29862.2
0.702205	1	0.950456	28421.5
0.98469	1	0.999882	29899.5
0.976485	0.82941	0.980664	29324.8
1	0.724867	0.958105	28650.2
0.270441	0.652558	0.482591	14430.9
0.116839	0.87121	0.334367	9998.58
0.629679	1	0.920934	27538.7
1	0.716374	0.955323	28567
0.977734	1	0.99975	29895.5
0.37134	0.130645	0.195311	5840.4
0.712107	0.77303	0.879097	26287.6
0.941216	1	0.998237	29850.3
0.979778	9.81677e-06	0.000120727	3.6101
1	0.501182	0.847391	25339.5
0.940338	0.696917	0.932286	27878.2
0.999998	0.473005	0.827119	24733.4
0.214996	1.74858e-05	5.07189e-05	1.51665
1	0.0018603	0.0135561	405.367
0.981018	0.134283	0.398755	11924
0.999998	0.439589	0.800894	23949.1
0.9943	0.00506723	0.0316946	947.765
0.787241	0.0965955	0.271967	8132.63
0.99998	0.113042	0.359469	10749.2
0.974866	0.083251	0.284976	8521.64
0.821552	0.831249	0.943368	28209.5
0.989689	1	0.999947	29901.4
1	0.0512665	0.203565	6087.2
0.155675	1	0.445228	13313.7
0.964948	1	0.999378	29884.4
0.264198	1	0.61586	18416.1
0.00250975	5.62193e-07	3.0165e-08	0.000902024
0.371943	0.0175361	0.0393466	1176.58
0.293205	1	0.652933	19524.7
0.738755	1	0.962442	28779.9
0.643855	1	0.927333	27730
0.960577	1	0.999213	29879.5
0.575696	5.49987e-24	1.7449e-22	5.21779e-18
0.999995	0.00010016	0.0010225	30.5758
0.999997	0.222819	0.557357	16666.6
0.898557	1	0.994671	29743.7
0.964975	1	0.999379	29884.4
0.977773	1	0.999751	29895.6
0.9994	0.726037	0.958341	28657.3
0.92255	1	0.99692	29810.9
0.557794	1	0.883415	26416.8
0.172465	1	0.475582	14221.3
0.226561	1	0.562946	16833.8
0.428067	1	0.791271	23661.4
0.654325	1	0.931858	27865.3
0.999739	0.0493969	0.197938	5918.93
0.999993	0.36257	0.730409	21841.4
0.48933	0.400642	0.515484	15414.5
0.999998	1	1	29903
0.890108	1	0.993728	29715.4
0.826402	0.150056	0.38286	11448.6
0.822292	0.57854	0.829151	24794.1
1	0.610039	0.91154	27257.8
0.810097	0.544081	0.801854	23977.8
0.486185	1	0.836805	25023
0.718752	1	0.956112	28590.6
0.999999	0.268679	0.621787	18593.3
0.70333	0.546146	0.751647	22476.5
0.787306	0.400821	0.679539	20320.3
1.45632e-17	5.12689e-12	4.91025e-27	1.46831e-22
0.733786	1	0.96092	28734.4
0.974151	1	0.999663	29892.9
0.999995	1	1	29903
0.533576	1	0.868744	25978
0.72079	1	0.956782	28610.6
0.8204	1	0.982809	29388.9
0.587003	1	0.899715	26904.2
0.465243	0.00639367	0.0202798	606.428
0.503613	1	0.849065	25389.6
1	1	1	29903
0.00018998	0.824259	0.00152864	45.7108
1	1	1	29903
0.996236	0.384665	0.750781	22450.6
0.358264	1	0.726016	21710.1
0.789864	0.0177414	0.0738184	2207.39
0.74915	1	0.965516	28871.8
0.314697	0.273754	0.29736	8891.95
0.064534	0.0968816	0.0379808	1135.74
0.999998	1	1	29903
0.986155	1	0.999904	29900.1
0.853393	0.0560102	0.193143	5775.55
0.917507	1	0.9965	29798.3
0.756416	0.0327584	0.116406	3480.87
0.73346	0.0205253	0.0782243	2339.14
0.688417	0.0205246	0.074314	2222.21
0.580619	1	0.896278	26801.4
0.952021	1	0.99883	29868
0.185846	1	0.498595	14909.5
0.76275	1	0.969322	28985.6
0.999999	0.753664	0.966807	28910.4
0.997201	0.086065	0.296561	8868.08
0.992172	1	0.999969	29902.1
0.959927	1	0.999186	29878.7
0.435819	1	0.797779	23856
0.96353	0.702207	0.94093	28136.6
0.241187	0.0194873	0.0298933	893.9
1	0.0988868	0.327689	9798.89
0.959106	1	0.999152	29877.6
0.543537	1	0.874909	26162.4
0.975692	1	0.999702	29894.1
0.999968	0.116823	0.367644	10993.7
0.953925	1	0.998922	29870.8
0.996584	1.22897e-06	1.78973e-05	0.535183
0.806712	1	0.979985	29304.5
0.690656	0.886963	0.912794	27295.3
0.528028	1	0.86523	25873
1	0.782808	0.974493	29140.2
0.974645	1	0.999676	29893.3
0.772445	1	0.971886	29062.3
0.891422	1	0.99388	29720
0.0893675	1	0.30519	9126.1
0.348591	0.831205	0.648675	19397.3
0.10228	1	0.335483	10031.9
0.999977	0.790384	0.976307	29194.5
0.204004	1	0.528293	15797.5
0.244887	1	0.589433	17625.8
0.745084	1	0.964331	28836.4
0.966032	1	0.999416	29885.5
0.861153	1	0.989881	29600.4
0.0361574	1	0.156195	4670.71
0.985336	1	0.999892	29899.8
0.196946	0.154789	0.136894	4093.53
0.944093	1.82343e-09	3.64613e-08	0.0010903
0.960935	0.380944	0.733937	21946.9
0.778004	6.14247e-10	1.07341e-08	0.000320983
0.820615	0.623515	0.854525	25552.9
0.0536475	0.0107247	0.00486781	145.562
0.0586573	0.0107209	0.00526456	157.426
0.0572917	0.0107199	0.00515604	154.181
0.119114	0.010996	0.0100039	299.147
0.378979	0.0107195	0.0264303	790.345
0.279351	0.078945	0.106171	3174.84
0.870439	1	0.991219	29640.4
0.767438	1	0.970577	29023.2
0.849954	0.00308044	0.0181843	543.765
0.757489	0.42025	0.682717	20415.3
0.899416	0.0396542	0.154559	4621.79
0.868665	1	0.990971	29633
0.829422	1	0.984546	29440.9
0.961179	1	0.999237	29880.2
0.999909	6.81993e-05	0.000722381	21.6013
0.965546	1	0.9994	29885
0.163551	1	0.459682	13745.9
0.16512	1	0.462516	13830.6
0.999999	1	1	29903
0.785289	4.21009e-05	0.00037416	11.1885
0.812353	1	0.981176	29340.1
0.588221	0.257204	0.437015	13068.1
0.804276	1	0.979458	29288.7
0.780935	1	0.974032	29126.5
0.00581235	0.658077	0.0251156	751.031
0.513761	0.0419477	0.10425	3117.38
0.846323	1	0.987536	29530.3
0.841521	1	0.986721	29505.9
0.713305	5.05735e-14	1.15269e-12	3.44689e-08
0.264176	3.58058e-16	3.58469e-15	1.07193e-10
0.0305686	1	0.137185	4102.25
0.399609	0.298999	0.373334	11163.8
0.912876	0.40874	0.740971	22157.3
0.977192	0.450258	0.801222	23958.9
0.00385583	2.82538e-19	5.36741e-20	1.60502e-15
0.999998	0.659515	0.934038	27930.5
1	0.41575	0.780641	23343.5
0.999985	1	1	29903
0.99394	1	0.999982	29902.4
0.405969	1	0.771941	23083.4
0.468545	1	0.82376	24632.9
0.134107	1	0.403543	12067.2
0.999994	0.365626	0.733496	21933.7
0.765395	1	0.970033	29006.9
0.999906	1	1	29903
0.76483	1	0.969882	29002.4
0.73113	1	0.960094	28709.7
0.763463	1	0.969514	28991.4
0.720881	0.624365	0.809403	24203.6
0.991562	1	0.999964	29901.9
0.905528	1	0.99539	29765.1
1	1	1	29903
0.999999	1	1	29903
0.91341	0.0205462	0.0933786	2792.3
0.883427	0.0209113	0.0922095	2757.34
1	1	1	29903
0.00585219	4.04045e-27	1.58222e-27	4.73132e-23
0.0460797	3.65351e-26	1.05471e-25	3.1539e-21
1	0.125476	0.385919	11540.1
0.529808	0.103622	0.214232	6406.17
0.365094	0.104761	0.163076	4876.46
0.646817	0.104811	0.250246	7483.1
0.987853	0.406331	0.767793	22959.3
0.979407	0.410679	0.768546	22981.8
0.988385	0.197552	0.514198	15376.1
0.1318	1	0.398889	11928
0.964319	1	0.999356	29883.7
0.648527	0.0515662	0.147076	4398.02
0.999997	0.0792521	0.280165	8377.78
0.994084	1	0.999982	29902.5
0.48418	1	0.835355	24979.6
0.999996	0.626374	0.919395	27492.7
0.0748525	0.116471	0.0500626	1497.02
0.977182	1	0.999738	29895.2
0.986436	0.0542697	0.21025	6287.11
0.16028	0.391156	0.236326	7066.85
0.996446	1	0.999994	29902.8
0.78479	1	0.974975	29154.7
0.999999	0.635493	0.923596	27618.3
0.435941	1	0.79788	23859
0.0444426	2.47741e-28	7.45161e-28	2.22826e-23
0.596604	1	0.904751	27054.8
0.999999	7.39182e-07	1.11747e-05	0.334158
0.971355	0.324213	0.678797	20298.1
0.59254	1	0.902638	26991.6
0.789516	1	0.976106	29188.5
1	6.47362e-09	1.28537e-07	0.00384365
0.999943	3.63522e-44	3.6722e-42	1.0981e-37
0.43475	0.0035842	0.0116309	347.8
0.488612	0.000658734	0.00291011	87.0209
0.999998	6.17103e-19	2.64917e-17	7.92182e-13
0.619808	0.613533	0.747946	22365.8
0.789802	0.819269	0.928736	27772
0.85114	2.53804e-05	0.00025367	7.58548
0.391521	0.0230392	0.0514905	1539.72
0.00176556	0.000275471	7.55625e-06	0.225954
0.999246	0.625443	0.918739	27473
0.290137	1	0.649153	19411.6
0.993684	1	0.99998	29902.4
0.951377	0.449919	0.791251	23660.8
0.84497	0.81408	0.945242	28265.6
0.211408	1	0.539929	16145.5
0.827677	1	0.984218	29431.1
0.999967	0.147029	0.428893	12825.2
0.999649	0.0793367	0.28031	8382.1
0.999991	1	1	29903
0.980279	1	0.999804	29897.1
0.825426	1	0.983789	29418.2
0.247065	0.0363396	0.0512922	1533.79
0.784081	0.000165291	0.00128967	38.565
1	0.152933	0.440104	13160.4
0.228167	0.792933	0.490241	14659.7
0.999999	0.241895	0.585204	17499.4
0.796448	0.21909	0.479137	14327.6
0.979962	4.94447e-33	3.65378e-31	1.09259e-26
0.506528	1	0.851056	25449.1
0.107579	1	0.34743	10389.2
0.999519	0.870514	0.991171	29639
0.558758	1	0.883977	26433.6
1	1	1	29903
0.942266	1	0.9983	29852.2
0.117535	0.925796	0.350175	10471.3
0.814264	1	0.981571	29351.9
1	0.874418	0.991762	29656.7
0.999951	1	1	29903
0.999986	1	1	29903
0.983582	1	0.999864	29898.9
0.98805	1	0.999928	29900.9
0.948614	0.287614	0.627216	18755.6
0.438091	1	0.79966	23912.2
0.136843	9.19367e-07	2.12472e-06	0.0635356
0.842649	1	0.986915	29511.7
0.0297282	0.255443	0.0446551	1335.32
0.441382	1	0.802364	23993.1
0.862499	1	0.990081	29606.4
0.21751	1	0.549324	16426.4
0.0446512	1	0.183466	5486.19
0.193834	1	0.511868	15306.4
0.0659282	1	0.245199	7332.2
0.134686	1	0.404705	12101.9
0.616247	1	0.914577	27348.6
0.0256769	1	0.11971	3579.69
0.684813	1	0.94409	28231.1
0.999987	1	1	29903
0.27239	1	0.626638	18738.4
0.672984	1	0.939508	28094.1
0.225996	1	0.562105	16808.6
0.940651	1	0.998203	29849.3
0.314945	1	0.678819	20298.7
0.258325	1	0.607977	18180.3
0.161313	1	0.455614	13624.2
0.153282	1	0.440759	13180
0.122677	1	0.380078	11365.5
0.658723	1	0.933708	27920.7
0.419919	1	0.78428	23452.3
0.0826537	4.6527e-07	6.9505e-07	0.0207841
0.952171	1	0.998838	29868.2
0.896598	1	0.99446	29737.3
0.971607	0.251071	0.588101	17586
0.907914	1	0.995624	29772.1
0.474991	1	0.828602	24777.7
0.99994	0.115835	0.365512	10929.9
1	1	1	29903
0.99994	1	1	29903
0.84968	1	0.988089	29546.8
0.99994	1	1	29903
0.992759	1	0.999974	29902.2
0.781054	1	0.974061	29127.3
0.751303	1	0.966135	28890.3
0.975763	1	0.999704	29894.1
0.960213	1	0.999198	29879
0.950744	1	0.998766	29866.1
0.824903	1	0.983688	29415.2
0.116444	1	0.366838	10969.6
0.683726	1	0.943677	28218.8
0.999999	0.627638	0.919986	27510.3
0.839945	1	0.986447	29497.7
0.890349	1	0.993756	29716.3
0.589671	0.21311	0.386311	11551.9
0.833702	1	0.985335	29464.5
0.800016	1	0.978518	29260.6
0.868288	1	0.990918	29631.4
0.931606	1	0.997606	29831.4
0.278355	1	0.634331	18968.4
2.77185e-05	0.0360603	1.48091e-05	0.442837
0.367586	1	0.735465	21992.6
0.999999	0.160551	0.454221	13582.6
0.999159	0.191594	0.507912	15188.1
0.999997	1	1	29903
0.99255	1	0.999972	29902.2
0.577075	1	0.894341	26743.5
0.632841	1	0.922389	27582.2
0.999996	0.144552	0.424131	12682.8
0.557743	1	0.883385	26415.9
0.646964	0.0118633	0.0450511	1347.16
0.999962	1	1	29903
0.999996	1	1	29903
0.918026	1	0.996544	29799.7
0.772556	1	0.971915	29063.2
0.999995	1	1	29903
0.217858	1	0.549854	16442.3
0.613559	1	0.91327	27309.5
0.865183	0.628654	0.87513	26169
