unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
858	2809	0	0	0	0	10801.9	58
858	2809	0	0	0	0	12132.3	59
858	2809	0	0	0	0	10838	60
858	2809	0	0	0	0	13114	61
858	2812	0	0	0	0	10795.1	62
859	2813	0	0	0	0	10781.1	63
859	2813	0	0	0	0	12140.7	64
859	2813	0	0	0	0	10835.9	65
859	2813	0	0	0	0	12108.8	66
859	2813	0	0	0	0	10821.8	67
860	2813	0	0	0	0	10639.2	68
863	2814	0	0	0	0	10619	69
865	2816	0	0	0	0	10624.5	70
872	2818	0	0	0	0	12182.2	71
882	2819	0	0	0	0	13202.8	72
892	2822	0	0	0	0	10759.5	73
893	2822	0	0	0	0	10752	74
893	2824	0	0	0	0	12290.3	75
778	2708	0	0	0	0	10265.2	76
57	1938	0	0	0	0	5879.66	77
14	1797	0	0	0	0	5384.59	78
14	1797	0	0	0	0	5195.32	79
14	1797	0	0	0	0	5222.47	80
14	1797	0	0	0	0	5199.58	81
14	1797	0	0	0	0	5199.4	82
14	1797	0	0	0	0	5379.29	83
14	1797	0	0	0	0	5771.9	84
14	1797	0	0	0	0	5367.57	85
14	1797	0	0	0	0	6682.18	86
14	1797	0	0	0	0	5382.36	87
16	1797	0	0	0	0	6624.89	88
16	1797	0	0	0	0	5390.76	89
16	1797	0	0	0	0	6581.48	90
16	1797	0	0	0	0	6507.22	91
16	1797	0	0	0	0	5819.33	92
16	1797	0	0	0	0	5377.61	93
16	1797	0	0	0	0	6643.61	94
16	1797	0	0	0	0	5388.98	95
17	1797	0	0	0	0	5795.6	96
18	1797	0	0	0	0	5217.64	97
18	1798	0	0	0	0	5799.94	98
18	1798	0	0	0	0	5355.59	99
18	1798	0	0	0	0	5793.72	100
18	1799	0	0	0	0	6624.99	101
20	1799	0	0	0	0	6555.35	102
20	1799	0	0	0	0	5775.65	103
20	1799	0	0	0	0	5373.53	104
21	1799	0	0	0	0	6670.73	105
21	1800	0	0	0	0	5796.75	106
21	1800	0	0	0	0	5215.77	107
21	1800	0	0	0	0	5393.07	108
21	1800	0	0	0	0	6642.41	109
21	1801	0	0	0	0	5813.86	110
21	1801	0	0	0	0	5367.24	111
23	1801	0	0	0	0	5399.67	112
24	1801	0	0	0	0	5218.41	113
24	1802	0	0	0	0	6679.25	114
24	1802	0	0	0	0	5394.66	115
24	1802	0	0	0	0	6660.84	116
24	1803	0	0	0	0	5802.84	117
24	1804	0	0	0	0	5256.01	118
24	1804	0	0	0	0	5823.2	119
24	1804	0	0	0	0	5409.15	120
25	1804	0	0	0	0	5807.82	121
25	1804	0	0	0	0	5244.23	122
25	1804	0	0	0	0	5829.63	123
25	1804	0	0	0	0	6667.22	124
25	1805	0	0	0	0	5794.5	125
25	1805	0	0	0	0	5282.09	126
25	1805	0	0	0	0	6665.39	127
25	1805	0	0	0	0	5421.97	128
25	1805	0	0	0	0	5248.69	129
25	1805	0	0	0	0	5418.34	130
26	1805	0	0	0	0	5238.26	131
26	1805	0	0	0	0	5200.15	132
26	1805	0	0	0	0	5375.87	133
26	1805	0	0	0	0	5395.45	134
26	1805	0	0	0	0	5244.27	135
26	1805	0	0	0	0	5250.36	136
26	1805	0	0	0	0	5428.1	137
26	1805	0	0	0	0	5242.23	138
27	1805	0	0	0	0	5281.17	139
27	1805	0	0	0	0	5829.88	140
27	1805	0	0	0	0	5423.45	141
27	1805	0	0	0	0	5271.02	142
28	1805	0	0	0	0	5251.73	143
28	1805	0	0	0	0	5425.55	144
29	1805	0	0	0	0	5432.08	145
29	1804	0	0	0	0	5268.59	146
29	1804	0	0	0	0	5821.56	147
29	1804	0	0	0	0	5447.09	148
32	1804	0	0	0	0	6713.48	149
32	1804	0	0	0	0	5427.17	150
56	1804	0	0	0	0	5866.04	151
107	1804	0	0	0	0	6806.88	152
107	1804	0	0	0	0	5673.22	153
153	1804	0	0	0	0	5666.71	154
194	1804	0	0	0	0	7057.45	155
232	1804	0	0	0	0	5723.21	156
253	1804	0	0	0	0	6521.9	157
293	1804	0	0	0	0	5901.51	158
403	1804	0	0	0	0	7540.65	159
738	1805	0	0	0	0	7434.29	160
1484	1806	0	0	0	0	7280.55	161
1526	1806	0	0	0	0	8181.3	162
1593	1806	0	0	0	0	7275.24	163
1636	1806	0	0	0	0	8262.47	164
1667	1806	0	0	0	0	11705.2	165
1682	1806	0	0	0	0	9905.96	166
1699	1806	0	0	0	0	11727.9	167
1699	1806	0	0	0	0	10220.1	168
1710	1806	0	0	0	0	10080.5	169
1712	1806	0	0	0	0	10032.4	170
1712	1806	0	0	0	0	11152.6	171
1712	1806	0	0	0	0	10182.5	172
1719	1806	0	0	0	0	11537.4	173
1724	1806	0	0	0	0	11895	174
1724	1806	0	0	0	0	10116.2	175
1724	1806	0	0	0	0	11573.9	176
1724	1806	0	0	0	0	10291.8	177
1730	1806	0	0	0	0	10150.5	178
1730	1806	0	0	0	0	10179.2	179
1730	1806	0	0	0	0	11644.2	180
1730	1806	0	0	0	0	10261.3	181
1735	1807	0	0	0	0	10140.8	182
1735	1807	0	0	0	0	11782.5	183
1735	1807	0	0	0	0	10188.7	184
1741	1807	0	0	0	0	12009.9	185
1742	1807	0	0	0	0	11784.9	186
1743	1807	0	0	0	0	10154.3	187
1744	1807	0	0	0	0	12074.4	188
1744	1807	0	0	0	0	11811.8	189
1744	1807	0	0	0	0	11801.4	190
1744	1807	0	0	0	0	10235.3	191
1745	1807	0	0	0	0	11973	192
1744	1806	0	0	0	0	11737.9	193
1745	1807	0	0	0	0	10366.3	194
1747	1807	0	0	0	0	10333.1	195
1749	1807	0	0	0	0	10277.7	196
1749	1807	0	0	0	0	11800.7	197
1749	1807	0	0	0	0	12107	198
1750	1807	0	0	0	0	11846.5	199
1751	1808	0	0	0	0	10369.6	200
1751	1808	0	0	0	0	10338	201
1751	1808	0	0	0	0	10286.2	202
1751	1808	0	0	0	0	11718.3	203
1751	1808	0	0	0	0	12010	204
1751	1808	0	0	0	0	10184.5	205
1751	1808	0	0	0	0	11805	206
1751	1808	0	0	0	0	11906.9	207
1751	1809	0	0	0	0	12142	208
1751	1809	0	0	0	0	10168.2	209
1751	1808	0	0	0	0	12033.2	210
1751	1808	0	0	0	0	10320.3	211
1751	1808	0	0	0	0	10267.1	212
1751	1808	0	0	0	0	11870.6	213
1751	1808	0	0	0	0	11786.5	214
1751	1808	0	0	0	0	10130.6	215
1751	1808	0	0	0	0	12059.6	216
1751	1808	0	0	0	0	11832.3	217
1751	1808	0	0	0	0	11899	218
1751	1807	0	0	0	0	12069.1	219
1751	1807	0	0	0	0	10297.2	220
1751	1807	0	0	0	0	10270.7	221
1751	1807	0	0	0	0	11980.2	222
1752	1807	0	0	0	0	10319	223
1752	1807	0	0	0	0	10276.5	224
1752	1807	0	0	0	0	12016	225
1752	1807	0	0	0	0	10155.3	226
1752	1807	0	0	0	0	12050	227
1752	1807	0	0	0	0	11900.5	228
1752	1807	0	0	0	0	10084.5	229
1752	1806	0	0	0	0	12067.5	230
1752	1806	0	0	0	0	10183.2	231
1752	1806	0	0	0	0	10120.3	232
1752	1806	0	0	0	0	12081	233
1752	1806	0	0	0	0	10116.3	234
1752	1805	0	0	0	0	10207.5	235
1752	1805	0	0	0	0	11960.9	236
1752	1805	0	0	0	0	11978.3	237
1752	1805	0	0	0	0	10109.4	238
1752	1805	0	0	0	0	10178.7	239
1752	1805	0	0	0	0	10260.3	240
1751	1804	0	0	0	0	10262.7	241
1751	1804	0	0	0	0	12029.3	242
1751	1804	0	0	0	0	10251.7	243
1751	1804	0	0	0	0	11946.8	244
1751	1803	0	0	0	0	12103.4	245
1751	1803	0	0	0	0	11890.2	246
1751	1803	0	0	0	0	11674.4	247
1751	1803	0	0	0	0	11635.4	248
1751	1803	0	0	0	0	10173.4	249
1751	1803	0	0	0	0	11631.7	250
1751	1803	0	0	0	0	10270.6	251
1751	1803	0	0	0	0	11699.6	252
1751	1803	0	0	0	0	10183.6	253
1751	1803	0	0	0	0	11940.8	254
1751	1801	0	0	0	0	11950.4	255
1751	1801	0	0	0	0	11601.9	256
1750	1798	0	0	0	0	10255.2	257
1750	1797	0	0	0	0	10296.1	258
1750	1797	0	0	0	0	10373.6	259
1750	1797	0	0	0	0	11596.1	260
1750	1797	0	0	0	0	11896.8	261
1747	1795	0	0	0	0	10197.8	262
1747	1794	0	0	0	0	10278.9	263
1747	1793	0	0	0	0	10238.5	264
1747	1793	0	0	0	0	11800.6	265
1747	1793	0	0	0	0	10170.7	266
1747	1793	0	0	0	0	10167.4	267
1747	1793	0	0	0	0	11778.9	268
1746	1792	0	0	0	0	11861.5	269
1746	1786	0	0	0	0	10130	270
1746	1786	0	0	0	0	11635.5	271
1746	1785	0	0	0	0	10026	272
1746	1785	0	0	0	0	11436.7	273
1746	1785	0	0	0	0	11806.7	274
1746	1784	0	0	0	0	11951.6	275
1746	1783	0	0	0	0	10109.5	276
1746	1777	0	0	0	0	10135.1	277
1746	1767	0	0	0	0	11508.1	278
1746	1749	0	0	0	0	9946.91	279
1746	1714	0	0	0	0	6667.03	280
1746	1674	0	0	0	0	6721.13	281
1745	221	0	0	0	0	6735.17	282
1745	114	0	0	0	0	5244.42	283
1745	82	0	0	0	0	5665.51	284
1745	68	0	0	0	0	5673.05	285
1745	39	0	0	0	0	5077.4	286
1746	33	0	0	0	0	5049.26	287
1746	26	0	0	0	0	5058	288
1746	21	0	0	0	0	6374.34	289
1746	16	0	0	0	0	5198.71	290
1746	16	0	0	0	0	5184.17	291
1746	16	0	0	0	0	6452.7	292
1747	16	0	0	0	0	5620.5	293
1746	16	0	0	0	0	5180.02	294
1746	16	0	0	0	0	5601.83	295
1745	16	0	0	0	0	5225.26	296
1745	16	0	0	0	0	5199.93	297
1745	16	0	0	0	0	5195.33	298
1745	16	0	0	0	0	5148.42	299
1745	16	0	0	0	0	6347.35	300
1745	16	0	0	0	0	5084.67	301
1745	16	0	0	0	0	6300.1	302
1745	16	0	0	0	0	5088.67	303
1745	16	0	0	0	0	6394.61	304
1745	16	0	0	0	0	5622.98	305
1745	16	0	0	0	0	4937.45	306
1745	16	0	0	0	0	6340.69	307
1745	16	0	0	0	0	6224.88	308
1745	17	0	0	0	0	4996.93	309
1744	17	0	0	0	0	5085.93	310
1745	17	0	0	0	0	6379.03	311
1745	17	0	0	0	0	4939.01	312
1744	17	0	0	0	0	6427.06	313
1744	17	0	0	0	0	5185.48	314
1744	17	0	0	0	0	5592.07	315
1744	18	0	0	0	0	5029.42	316
1744	18	0	0	0	0	5032.47	317
1744	18	0	0	0	0	5009.71	318
1744	19	0	0	0	0	5611.76	319
1744	20	0	0	0	0	6375.98	320
1791	10693	0	0	0	0	6428.84	321
1790	10816	0	0	0	0	38038.1	322
1792	11771	0	0	0	0	43216.2	323
1792	14196	0	0	0	0	41432.9	324
1792	14593	0	0	0	0	41660.4	325
1793	14680	0	0	0	0	39935	326
1793	14763	0	0	0	0	39862.4	327
1793	14827	0	0	0	0	46647.4	328
1794	14900	0	0	0	0	53557.5	329
1794	14916	0	0	0	0	47631.8	330
1795	14943	0	0	0	0	60655	331
1797	14965	0	0	0	0	60514.6	332
1798	14972	0	0	0	0	49394.6	333
1798	14974	0	0	0	0	49584.4	334
1798	14975	0	0	0	0	54359	335
1798	14975	0	0	0	0	60557.1	336
1797	14980	0	0	0	0	54415.5	337
1796	14983	0	0	0	0	60942.2	338
1799	14983	0	0	0	0	48624.6	339
1800	14985	0	0	0	0	54481.4	340
1801	14985	0	0	0	0	61053	341
1801	14986	0	0	0	0	49877	342
1802	14986	0	0	0	0	60533.2	343
1802	14987	0	0	0	0	54322.6	344
1802	14986	0	0	0	0	49529.4	345
1802	14987	0	0	0	0	54457.6	346
1802	14989	0	0	0	0	60792.2	347
1801	14991	0	0	0	0	49754.9	348
1801	14992	0	0	0	0	48628.5	349
1801	14992	0	0	0	0	54541.8	350
1804	14991	0	0	0	0	61091.7	351
1803	14993	0	0	0	0	49197.1	352
1801	14994	0	0	0	0	60508.6	353
1801	14994	0	0	0	0	60563.8	354
1801	14997	0	0	0	0	54388.6	355
1801	14996	0	0	0	0	48901.8	356
1801	14996	0	0	0	0	49331.1	357
1801	14997	0	0	0	0	49510.2	358
1802	14997	0	0	0	0	60694.3	359
1801	14997	0	0	0	0	60631.6	360
1800	14997	0	0	0	0	48106.5	361
1800	14997	0	0	0	0	60693.1	362
1800	15004	0	0	0	0	48281.6	363
1800	15006	0	0	0	0	54439.1	364
1800	15006	0	0	0	0	49392.5	365
1800	15006	0	0	0	0	54314.5	366
1800	15006	0	0	0	0	54344.2	367
1801	15005	0	0	0	0	60713.9	368
1801	15005	0	0	0	0	48994.6	369
1801	15005	0	0	0	0	60149.7	370
1803	15006	0	0	0	0	60361.2	371
1802	15009	0	0	0	0	48273.5	372
1802	15010	0	0	0	0	60560.4	373
1802	15011	0	0	0	0	60561.6	374
1803	15015	0	0	0	0	48218	375
1804	15015	0	0	0	0	60229.3	376
1804	15016	0	0	0	0	60431.1	377
1804	15018	0	0	0	0	49210.7	378
1804	15019	0	0	0	0	54646.8	379
1804	15019	0	0	0	0	49539.8	380
1805	15019	0	0	0	0	49653.6	381
1805	15019	0	0	0	0	48477.2	382
1805	15019	0	0	0	0	49580.3	383
1806	15019	0	0	0	0	54515.4	384
1807	15019	0	0	0	0	48405.2	385
1809	15020	0	0	0	0	61007	386
2213	15042	0	0	0	0	49414.3	387
2217	15043	0	0	0	0	61970.1	388
2217	15043	0	0	0	0	61762	389
2221	15044	0	0	0	0	55774.3	390
2221	15043	0	0	0	0	49878.4	391
2220	15046	0	0	0	0	56189.7	392
2220	15047	0	0	0	0	62348.3	393
2218	15048	0	0	0	0	50562.6	394
2218	15049	0	0	0	0	55977.8	395
2217	15048	0	0	0	0	49800.6	396
2217	15049	0	0	0	0	49879.6	397
2214	15049	0	0	0	0	56012.9	398
2207	15049	0	0	0	0	49451.5	399
2203	15049	0	0	0	0	50385.9	400
2169	15048	0	0	0	0	55718.9	401
2138	15048	0	0	0	0	50099.4	402
2083	15048	0	0	0	0	50202.5	403
2041	15047	0	0	0	0	48831.8	404
2011	15047	0	0	0	0	48854	405
1962	15045	0	0	0	0	48927.5	406
1921	15045	0	0	0	0	61223.2	407
1817	15045	0	0	0	0	48135.8	408
1763	15045	0	0	0	0	49369	409
1723	15044	0	0	0	0	56269.5	410
468	15016	0	0	0	0	56076.3	411
469	15017	0	0	0	0	49397.5	412
469	15017	0	0	0	0	43979.8	413
469	15017	0	0	0	0	49447.8	414
468	15017	0	0	0	0	45380.9	415
473	15017	0	0	0	0	45449.2	416
475	15017	0	0	0	0	55849.1	417
475	15019	0	0	0	0	45770.5	418
477	15019	0	0	0	0	56125.1	419
477	15018	0	0	0	0	55773.5	420
477	15019	0	0	0	0	49199.2	421
476	15018	0	0	0	0	44403.3	422
478	15019	0	0	0	0	45091.7	423
481	15019	0	0	0	0	44092.4	424
485	15020	0	0	0	0	56322.1	425
485	15022	0	0	0	0	45636.8	426
495	15024	0	0	0	0	44460.9	427
501	15023	0	0	0	0	56734	428
504	15027	0	0	0	0	44269.6	429
505	15028	0	0	0	0	44335.1	430
508	15029	0	0	0	0	56888	431
508	15030	0	0	0	0	45589.4	432
510	15030	0	0	0	0	45703.6	433
520	15031	0	0	0	0	56894.5	434
522	15033	0	0	0	0	44399.8	435
523	15034	0	0	0	0	44418.4	436
524	15034	0	0	0	0	44286	437
532	15034	0	0	0	0	44532.6	438
533	15034	0	0	0	0	44484.5	439
540	15035	0	0	0	0	56454.2	440
542	15035	0	0	0	0	55982.1	441
543	15036	0	0	0	0	49671.8	442
545	15036	0	0	0	0	56830.7	443
545	15035	0	0	0	0	45302	444
555	15036	0	0	0	0	45676.9	445
563	15036	0	0	0	0	45946.6	446
568	15036	0	0	0	0	46054.8	447
571	15034	0	0	0	0	56326.8	448
577	15035	0	0	0	0	49570.9	449
577	15035	0	0	0	0	49645.1	450
577	15035	0	0	0	0	45837	451
584	15036	0	0	0	0	49855.4	452
605	15036	0	0	0	0	44740.9	453
608	15037	0	0	0	0	44825.6	454
608	15040	0	0	0	0	50035.7	455
608	15041	0	0	0	0	46320	456
610	15042	0	0	0	0	46310.7	457
612	15041	0	0	0	0	56474.4	458
628	15041	0	0	0	0	44562.8	459
640	15042	0	0	0	0	44758.5	460
672	15042	0	0	0	0	50122.5	461
720	15042	0	0	0	0	45119.3	462
781	15043	0	0	0	0	56877.3	463
798	15043	0	0	0	0	50430.8	464
830	15043	0	0	0	0	50230.6	465
830	15043	0	0	0	0	50273.9	466
832	15041	0	0	0	0	46679.8	467
926	15041	0	0	0	0	45311.5	468
928	15041	0	0	0	0	46973.7	469
1062	15040	0	0	0	0	57717	470
1064	15041	0	0	0	0	47145.7	471
1314	15040	0	0	0	0	57814.8	472
1316	15040	0	0	0	0	46822.2	473
1558	15040	0	0	0	0	47968.8	474
2162	15039	0	0	0	0	51955.1	475
11324	15039	0	0	0	0	46673.9	476
11330	15039	0	0	0	0	47909.6	477
14504	15038	0	0	0	0	52184.4	478
15028	15039	0	0	0	0	46970.9	479
15163	15040	0	0	0	0	85684.6	480
15191	15039	0	0	0	0	85210.5	481
15229	15039	0	0	0	0	96397.5	482
15259	15039	0	0	0	0	99824.7	483
15263	15038	0	0	0	0	87596.9	484
15292	15037	0	0	0	0	86743.1	485
15336	15037	0	0	0	0	99017.5	486
15352	15037	0	0	0	0	102576	487
15367	15037	0	0	0	0	101424	488
15376	15037	0	0	0	0	86978.9	489
15380	15037	0	0	0	0	88405.9	490
15403	15037	0	0	0	0	100878	491
15404	15037	0	0	0	0	99027.9	492
15405	15037	0	0	0	0	86600.9	493
15423	15037	0	0	0	0	99869.5	494
15428	15037	0	0	0	0	102684	495
15435	15036	0	0	0	0	87732.6	496
15439	15036	0	0	0	0	87042.5	497
15439	15036	0	0	0	0	101352	498
15440	15036	0	0	0	0	87497.2	499
15459	15036	0	0	0	0	102895	500
15460	15035	0	0	0	0	98376.2	501
15469	15035	0	0	0	0	87484	502
15472	15034	0	0	0	0	100995	503
15470	15034	0	0	0	0	100569	504
15470	15034	0	0	0	0	86496	505
15479	15032	0	0	0	0	100639	506
15481	15031	0	0	0	0	85888.7	507
15480	15029	0	0	0	0	86435.7	508
15490	15029	0	0	0	0	102956	509
15335	14857	0	0	0	0	101008	510
15209	14731	0	0	0	0	85848.2	511
15213	14730	0	0	0	0	98629.5	512
15216	14729	0	0	0	0	85792.8	513
15217	14731	0	0	0	0	84959.6	514
15221	14731	0	0	0	0	100841	515
15221	14731	0	0	0	0	84912.9	516
15226	14728	0	0	0	0	85209.5	517
15172	14670	0	0	0	0	85867	518
15118	14624	0	0	0	0	85616.3	519
15123	14624	0	0	0	0	100923	520
15182	14684	0	0	0	0	100486	521
15183	14685	0	0	0	0	85686.5	522
15183	14684	0	0	0	0	85106.4	523
15183	14684	0	0	0	0	100769	524
15378	14886	0	0	0	0	84345.9	525
15524	15025	0	0	0	0	102745	526
15525	15026	0	0	0	0	102592	527
15524	15023	0	0	0	0	87232.1	528
15525	15022	0	0	0	0	103499	529
15528	15022	0	0	0	0	102963	530
15528	15020	0	0	0	0	88421.2	531
15529	15018	0	0	0	0	87685.6	532
15532	15018	0	0	0	0	103029	533
15531	15019	0	0	0	0	101514	534
15530	15015	0	0	0	0	88239	535
15531	15015	0	0	0	0	103147	536
15533	15014	0	0	0	0	87782.9	537
15535	15012	0	0	0	0	88558.9	538
15535	15012	0	0	0	0	102902	539
15534	15009	0	0	0	0	87318.2	540
15535	15010	0	0	0	0	102480	541
15536	15009	0	0	0	0	102591	542
15536	15004	0	0	0	0	88021	543
15537	15000	0	0	0	0	87740.6	544
15537	14999	0	0	0	0	101843	545
15538	14999	0	0	0	0	99770.7	546
15537	14993	0	0	0	0	102395	547
15537	14984	0	0	0	0	87969	548
15537	14984	0	0	0	0	87535.8	549
15538	14978	0	0	0	0	87050	550
15539	14974	0	0	0	0	102159	551
15539	14960	0	0	0	0	87881.2	552
15539	14960	0	0	0	0	101992	553
15538	14958	0	0	0	0	88427	554
15537	14942	0	0	0	0	88437.5	555
15537	14941	0	0	0	0	102332	556
15538	14938	0	0	0	0	101688	557
15539	14924	0	0	0	0	98827	558
15538	14909	0	0	0	0	87169	559
15537	14890	0	0	0	0	101470	560
15537	14879	0	0	0	0	99345	561
15537	14875	0	0	0	0	87586.7	562
15538	14770	0	0	0	0	87404.1	563
15539	14765	0	0	0	0	52479.6	564
15539	14763	0	0	0	0	46888.6	565
15541	14705	0	0	0	0	52492.9	566
15541	14543	0	0	0	0	52567.3	567
15539	14328	0	0	0	0	46799.3	568
15539	13890	0	0	0	0	52390.7	569
15538	964	0	0	0	0	47444.6	570
15538	964	0	0	0	0	52474.5	571
15538	960	0	0	0	0	47459.6	572
15538	959	0	0	0	0	58073.7	573
15538	817	0	0	0	0	47523	574
15539	815	0	0	0	0	58019.8	575
15539	739	0	0	0	0	45754.4	576
15539	678	0	0	0	0	45946.5	577
15541	554	0	0	0	0	50448.1	578
15542	519	0	0	0	0	50226.8	579
15541	388	0	0	0	0	45133.5	580
15540	360	0	0	0	0	50238.6	581
15539	337	0	0	0	0	44816.1	582
15541	319	0	0	0	0	56279.7	583
15540	310	0	0	0	0	56128.1	584
15540	270	0	0	0	0	44752.8	585
15541	208	0	0	0	0	44789.2	586
15541	134	0	0	0	0	49512.3	587
15541	133	0	0	0	0	44664.7	588
15539	130	0	0	0	0	55578.5	589
15539	130	0	0	0	0	56393.1	590
15537	128	0	0	0	0	56214.3	591
15537	125	0	0	0	0	44333.4	592
15540	124	0	0	0	0	56200.6	593
15541	122	0	0	0	0	45979.2	594
15541	122	0	0	0	0	44898.7	595
15542	121	0	0	0	0	49669.6	596
15543	121	0	0	0	0	45064	597
15543	117	0	0	0	0	49457.3	598
15545	117	0	0	0	0	49347.2	599
15545	113	0	0	0	0	49247.2	600
15546	110	0	0	0	0	56660.6	601
15545	110	0	0	0	0	49604.1	602
15547	109	0	0	0	0	46168.8	603
15548	108	0	0	0	0	46250.9	604
15548	104	0	0	0	0	46186.7	605
15547	104	0	0	0	0	44636	606
15547	101	0	0	0	0	46053.1	607
15548	101	0	0	0	0	56903.6	608
15545	101	0	0	0	0	57084.6	609
15544	97	0	0	0	0	45948.8	610
15544	97	0	0	0	0	49875.3	611
15543	97	0	0	0	0	44642.5	612
15543	97	0	0	0	0	49695.3	613
15541	92	0	0	0	0	49645.5	614
15537	90	0	0	0	0	56840.7	615
15534	90	0	0	0	0	44809.8	616
15531	90	0	0	0	0	44936.5	617
15528	90	0	0	0	0	46232	618
15526	90	0	0	0	0	55953.9	619
15521	88	0	0	0	0	55807.4	620
15513	87	0	0	0	0	49982.2	621
15501	86	0	0	0	0	53633.9	622
15421	83	0	0	0	0	44768.3	623
15153	78	0	0	0	0	44710	624
15153	78	0	0	0	0	49170.8	625
15152	78	0	0	0	0	48231	626
15147	74	0	0	0	0	43390.6	627
15149	71	0	0	0	0	43225.3	628
15146	70	0	0	0	0	54770.9	629
15146	70	0	0	0	0	43322.3	630
15145	69	0	0	0	0	43567	631
15144	68	0	0	0	0	54500.6	632
15143	67	0	0	0	0	43118.4	633
15141	67	0	0	0	0	43010.2	634
15141	65	0	0	0	0	55367.7	635
15140	63	0	0	0	0	48137.5	636
15138	64	0	0	0	0	43402.3	637
15133	64	0	0	0	0	44856.2	638
15130	58	0	0	0	0	44710.2	639
15130	59	0	0	0	0	48270.1	640
15130	58	0	0	0	0	44695.7	641
15129	54	0	0	0	0	44396.8	642
15193	3369	0	0	0	0	55256.2	643
15193	3417	0	0	0	0	59774.1	644
15193	3809	0	0	0	0	59988.1	645
15193	4631	0	0	0	0	55639.7	646
15193	4817	0	0	0	0	56841.7	647
15194	4901	0	0	0	0	55660.3	648
15194	4928	0	0	0	0	54559	649
15196	4959	0	0	0	0	55251	650
15196	4975	0	0	0	0	55277.5	651
15196	4984	0	0	0	0	58167.9	652
15196	4986	0	0	0	0	66529.8	653
15196	4992	0	0	0	0	66589.7	654
15196	4992	0	0	0	0	57462.7	655
15195	4992	0	0	0	0	66071.4	656
15194	4996	0	0	0	0	71158.1	657
15193	4996	0	0	0	0	57877	658
15192	4997	0	0	0	0	66552.6	659
15193	5000	0	0	0	0	66403.7	660
15192	5001	0	0	0	0	58459.4	661
15192	5001	0	0	0	0	66435.1	662
15191	5005	0	0	0	0	66364.7	663
15188	5013	0	0	0	0	71110.9	664
15186	5018	0	0	0	0	71306.4	665
15186	5019	0	0	0	0	59489.2	666
15186	5020	0	0	0	0	58405.8	667
15184	5019	0	0	0	0	59436.2	668
15183	5019	0	0	0	0	66602.4	669
15181	5019	0	0	0	0	58720	670
15182	5020	0	0	0	0	58676.1	671
15183	5021	0	0	0	0	59534.1	672
15180	5026	0	0	0	0	71892.9	673
15177	5029	0	0	0	0	66841.7	674
15177	5031	0	0	0	0	66526.5	675
15175	5035	0	0	0	0	71255.3	676
15170	5036	0	0	0	0	66740.2	677
15161	5045	0	0	0	0	70942.3	678
15158	5047	0	0	0	0	71408.2	679
15154	5045	0	0	0	0	66733.6	680
15151	5047	0	0	0	0	59203	681
15151	5048	0	0	0	0	58427.3	682
15151	5050	0	0	0	0	71229.9	683
15144	5053	0	0	0	0	58412.4	684
15143	5054	0	0	0	0	59340.8	685
15143	5053	0	0	0	0	59214.3	686
15141	5053	0	0	0	0	59088.9	687
15140	5053	0	0	0	0	66711	688
15131	5053	0	0	0	0	57821.2	689
