ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.99996	4.55975e-18	1.8662e-16	5.5805e-12
0.760756	0.189473	0.423341	12659.2
0.10023	1	0.330787	9891.53
0.660992	0.753725	0.845327	25277.8
0.313523	0.00514107	0.0119766	358.136
0.701851	0.666482	0.823172	24615.3
0.858188	1	0.989432	29587
0.511905	1	0.854685	25557.6
0.72561	0.629079	0.814445	24354.4
0.25392	0.629067	0.452724	13537.8
0.129885	0.626054	0.285369	8533.39
0.912987	1	0.9961	29786.4
0.908763	1	0.995705	29774.6
0.999996	1.21414e-11	3.17308e-10	9.48846e-06
0.597738	1	0.905336	27072.3
0.950315	1	0.998745	29865.5
0.165436	1	0.463083	13847.6
0.0465216	0.000121462	7.39312e-05	2.21077
0.962983	0.722155	0.948025	28348.8
0.396088	0.0086574	0.0228908	684.502
0.311599	1	0.674936	20182.6
0.000156091	1	0.00152424	45.5793
0.842226	0.607627	0.854587	25554.7
0.771441	1	0.971626	29054.5
0.274831	0.607302	0.465721	13926.4
0.97076	1	0.999568	29890.1
0.355895	1	0.723577	21637.1
0.993095	1	0.999976	29902.3
0.506014	0.251058	0.389153	11636.8
0.42956	1	0.792536	23699.2
1.49295e-43	0	0	0
1	0.018032	0.0904416	2704.47
0.940546	1	0.998197	29849.1
0.742327	1	0.963515	28812
0.909871	1	0.995811	29777.7
0.818176	1	0.982366	29375.7
0.740844	1	0.963072	28798.7
0.999998	1	1	29903
0.907597	1	0.995593	29771.2
0.663373	1	0.935633	27978.2
0.777478	1	0.973169	29100.7
0.988896	1	0.999938	29901.1
0.851732	1	0.988421	29556.7
0.761763	0.752236	0.8921	26676.5
0.968642	1	0.999503	29888.1
0.950578	1	0.998758	29865.9
0.999999	1.55799e-08	2.95664e-07	0.00884124
0.763143	1	0.969428	28988.8
0.406845	1	0.77273	23106.9
0.999961	0.738063	0.962223	28773.4
0.719281	1	0.956286	28595.8
0.37249	1	0.74034	22138.4
0.999843	0.551169	0.879457	26298.4
0.998124	0.000929874	0.00740864	221.541
0.451936	4.50954e-09	4.28214e-08	0.00128049
0.999973	0.0469844	0.190656	5701.18
0.981949	1	0.999836	29898.1
0.832136	1	0.985049	29455.9
0.986384	0.80352	0.976824	29210
0.991672	0.850181	0.986992	29514
1	0.880074	0.992503	29678.8
0.74792	1	0.96516	28861.2
0.759784	0.00104751	0.00647532	193.632
1	0.00170068	0.0125454	375.146
1	0.000204544	0.00194209	58.0742
0.736907	7.61654e-06	7.34727e-05	2.19705
1	2.76708e-05	0.000318079	9.51153
0.760314	2.77579e-05	0.000248319	7.42547
0.0772755	1	0.27513	8227.21
0.510334	1	0.853631	25526.1
0.894647	1	0.994245	29730.9
0.745198	0.0155819	0.0633501	1894.36
0.358801	1	0.726568	21726.6
0.930764	1	0.997546	29829.6
0.999925	1.0456e-14	3.47025e-13	1.03771e-08
0.99963	1	1	29903
0.997216	1	0.999996	29902.9
0.997212	1	0.999996	29902.9
0.00265632	1	0.0184105	550.528
0.989554	1	0.999945	29901.4
0.987369	1	0.99992	29900.6
0.54762	1	0.877382	26236.4
0.832543	0.480244	0.766355	22916.3
0.963193	0.790413	0.968933	28974
0.916441	1	0.996407	29795.6
0.982468	1	0.999845	29898.4
0.861103	1	0.989873	29600.2
0.646778	1	0.928613	27768.3
0.732203	0.397128	0.649946	19435.3
1	0.0923191	0.31227	9337.8
0.942794	0.00216786	0.0147012	439.61
0.896174	0.604941	0.87405	26136.7
0.907771	0.649655	0.901165	26947.5
0.234659	1	0.574825	17189
0.970976	0.156493	0.438257	13105.2
0.997366	1	0.999997	29902.9
0.077684	0.335434	0.121102	3621.32
0.933822	0.338006	0.679618	20322.6
0.296952	0.248445	0.26609	7956.89
0.100499	1	0.331406	9910.03
0.984198	1	0.999874	29899.2
0.999901	1	1	29903
0.999991	0.0267904	0.123763	3700.88
0.914363	1	0.996224	29790.1
0.802952	0.291395	0.573836	17159.4
0.966526	0.263026	0.602391	18013.3
0.169562	1	0.470456	14068
0.999919	0.317555	0.681794	20387.7
0.514024	0.801989	0.777547	23251
1	1	1	29903
0.597501	0.623382	0.740323	22137.9
0.00460552	0.000984645	6.03297e-05	1.80404
0.907416	0.709633	0.927367	27731.1
0.379391	0.0250518	0.053757	1607.49
0.999993	0.12843	0.392014	11722.4
0.55842	0.358764	0.522436	15622.4
0.880987	0.707344	0.917885	27447.5
0.746692	0.755783	0.887197	26529.8
0.894132	0.358806	0.685552	20500.1
0.865902	0.0734894	0.238922	7144.5
0.679809	1	0.942177	28173.9
0.547182	0.142984	0.277589	8300.75
0.807862	0.00196602	0.0118249	353.6
0.242885	0.580825	0.417363	12480.4
0.256478	1	0.60547	18105.4
0.110227	0.0661326	0.043164	1290.73
0.075435	0.00441392	0.00299917	89.6841
0.347203	6.26328e-08	4.05435e-07	0.0121237
0.433158	3.22869e-10	3.31319e-09	9.90742e-05
0.48959	5.37196e-10	6.06461e-09	0.00018135
0.311607	2.5289e-10	1.91206e-09	5.71765e-05
0.628766	4.94654e-08	5.68733e-07	0.0170068
0.655782	1.1976e-09	1.72504e-08	0.000515839
0.430814	1.2883e-10	1.36616e-09	4.08522e-05
0.375259	2.59309e-10	2.34056e-09	6.99897e-05
0.474018	2.7689e-10	3.11772e-09	9.32292e-05
0.161023	1.11618e-09	4.2128e-09	0.000125975
0.0642591	1.09008e-09	1.7079e-09	5.10712e-05
0.0728426	2.51558e-08	3.86963e-08	0.00115713
0.0263824	2.59124e-08	1.51107e-08	0.000451856
0.390335	1.3955e-08	1.09096e-07	0.00326229
0.590322	2.66848e-08	2.98769e-07	0.00893408
0.999772	0.645636	0.92805	27751.5
1	1	1	29903
0.994838	1	0.999987	29902.6
0.996927	1	0.999995	29902.9
0.927634	1	0.997316	29822.7
0.999906	1	1	29903
0.99981	1	1	29903
0.999155	1	1	29903
0.99998	1	1	29903
0.999983	1	1	29903
0.993	1	0.999975	29902.3
0.369741	1.53381e-09	1.26412e-08	0.00037801
0.620813	3.07521e-14	6.22176e-13	1.86049e-08
0.334109	1	0.700389	20943.7
0.334109	1	0.700389	20943.7
0.582942	0.719002	0.7836	23432
0.999946	2.16887e-08	4.04397e-07	0.0120927
0.692022	1	0.946781	28311.6
0.200049	1	0.521966	15608.4
0.713564	0.538759	0.751951	22485.6
0.981597	0.686444	0.939836	28103.9
0.952916	0.805759	0.970678	29026.2
0.715912	1	0.955169	28562.4
0.915761	1	0.996348	29793.8
0.726646	1	0.958676	28667.3
0.713433	0.782113	0.883527	26420.1
0.907937	1	0.995626	29772.2
0.916216	1	0.996388	29795
0.991501	0.148398	0.429109	12831.6
0.955532	1	0.998996	29873
0.99205	0.706643	0.950037	28409
0.67571	0.230106	0.444875	13303.1
0.559839	0.00990945	0.0343645	1027.6
0.498006	0.229923	0.362648	10844.3
0.925482	1	0.997152	29817.8
0.798787	0.0234867	0.0933536	2791.55
0.808807	0.0959331	0.275938	8251.38
0.955394	1	0.99899	29872.8
0.934157	1	0.997783	29836.7
0.172961	1	0.476453	14247.4
0.999972	0.2813	0.638073	19080.3
0.278275	0.774188	0.546151	16331.6
0.617919	1	0.915384	27372.7
0.629716	0.830566	0.862008	25776.6
0.0958873	1	0.320703	9589.98
0.459582	1	0.816879	24427.1
0.229258	0.029828	0.0409287	1223.89
0.447695	1	0.807482	24146.1
0.89345	1	0.99411	29726.9
0.306252	1	0.668654	19994.8
0.636171	1	0.923903	27627.5
0.344239	1	0.711342	21271.3
0.429478	1	0.792466	23697.1
0.607414	1	0.910237	27218.8
0.728523	1	0.959273	28685.1
0.810581	0.250937	0.527338	15769
0.789602	0.698058	0.879519	26300.3
0.302923	0.723152	0.551682	16496.9
0.960934	1	0.999227	29879.9
0.29962	0.237545	0.259258	7752.6
0.764974	0.0592486	0.185552	5548.55
0.607863	0.229943	0.414811	12404.1
0.00966334	0.0256285	0.00230407	68.8986
0.998533	0.229971	0.567486	16969.5
0.661626	0.237003	0.44733	13376.5
0.961198	1	0.999237	29880.2
0.78568	0.371854	0.651647	19486.2
0.737695	0.262459	0.511508	15295.6
0.727887	0.330204	0.583009	17433.7
0.100404	0.367336	0.158593	4742.41
0.982808	0.409327	0.768608	22983.7
0.999993	1	1	29903
0.893862	1	0.994157	29728.3
0.999978	1	1	29903
0.582027	1	0.897043	26824.3
0.959027	1	0.999149	29877.5
0.994034	1	0.999982	29902.5
0.875412	1	0.991895	29660.6
0.561171	0.699944	0.759843	22721.6
0.968276	1	0.999491	29887.8
0.998208	3.095e-37	2.62813e-35	7.85888e-31
0.195347	0.74317	0.425338	12718.9
0.743729	1	0.963931	28824.4
0.269176	1	0.62244	18612.8
0.227905	0.706592	0.455108	13609.1
0.943645	0.54351	0.855337	25577.1
0.999992	1.74146e-11	4.48836e-10	1.34215e-05
0.999976	5.71676e-11	1.40543e-09	4.20267e-05
0.928289	1	0.997365	29824.2
0.0672998	0.460812	0.13873	4148.45
0.533645	0.79242	0.786831	23528.6
0.319512	1	0.684063	20455.5
0.969699	0	0	0
0.946384	1	0.998536	29859.2
0.995514	0.700768	0.948821	28372.6
0.949693	0.721625	0.944282	28236.9
0.75175	0.75725	0.889993	26613.5
0.668638	0.0316724	0.102812	3074.39
0.910187	0.467746	0.789288	23602.1
0.557788	1	0.883411	26416.7
0.852944	1	0.988614	29562.5
0.650736	1	0.930326	27819.5
0.999998	0.634782	0.923273	27608.6
1	1	1	29903
0.432433	1	0.794954	23771.5
0.363958	0.457806	0.465213	13911.3
0.929726	0.000202871	0.00180613	54.0088
0.826604	0.00899668	0.0438863	1312.33
0.933721	0.201538	0.502509	15026.5
0.945889	0.364579	0.711995	21290.8
0.999992	3.4455e-14	1.10252e-12	3.29687e-08
1	8.15245e-11	1.97535e-09	5.90688e-05
0.999998	1.67637e-13	5.099e-12	1.52475e-07
0.999999	3.00203e-16	1.10301e-14	3.29832e-10
1	4.57286e-13	1.34504e-11	4.02207e-07
0.999995	1.47852e-15	5.19664e-14	1.55395e-09
0.999995	1.45852e-15	5.12832e-14	1.53352e-09
0.999991	1.58339e-25	9.20024e-24	2.75115e-19
0.910295	0.421178	0.750953	22455.8
0.999999	1.76765e-27	1.10655e-25	3.30891e-21
3.84386e-09	1.31027e-182	2.21192e-188	6.61431e-184
0.861459	0.221611	0.507046	15162.2
0.983148	0.434495	0.790512	23638.7
0.0114368	3.70878e-06	7.62471e-07	0.0228002
0.993646	1	0.99998	29902.4
0.999999	0.0120147	0.0651391	1947.85
0.586377	1	0.899381	26894.2
0.777785	1	0.973246	29103
0.335476	1	0.701885	20988.5
0.753005	5.97195e-05	0.000495088	14.8046
0.467867	1	0.823246	24617.5
0.319852	1	0.68445	20467.1
0.523122	1	0.862074	25778.6
0.310103	1	0.673187	20130.3
0.0891409	0.0658865	0.0360458	1077.88
0.886646	0.372419	0.696085	20815
0.99931	1	1	29903
0.28951	0.330488	0.320216	9575.41
0.930643	0.225307	0.537237	16065
0.998693	1	0.999999	29903
0.706457	1	0.951946	28466
0.692894	1	0.947102	28321.2
0.256633	1	0.605681	18111.7
0.327885	1	0.693507	20737.9
0.69675	1	0.948506	28363.2
0.720462	1	0.956675	28607.4
0.634182	0.753822	0.830878	24845.7
0.960639	0.303326	0.650697	19457.8
0.965651	3.42275e-06	4.50166e-05	1.34613
0.78674	0.00343624	0.0186894	558.869
0.179015	0.0115955	0.0148987	445.514
0.684303	0.101951	0.255525	7640.95
0.935027	1	0.997842	29838.5
0.999999	1	1	29903
0.733804	0.000566654	0.00365303	109.237
0.89173	1	0.993915	29721
0.906144	1	0.995451	29767
0.419342	1	0.783779	23437.4
0.246946	1	0.592321	17712.2
0.0084252	1	0.0486684	1455.33
0.172074	0.744696	0.391426	11704.8
0.925601	0.797466	0.962254	28774.3
0.975873	1	0.999707	29894.2
0.999862	0.434824	0.796902	23829.8
0.480797	0.135399	0.242941	7264.66
0.99104	0.668521	0.935287	27967.9
0.974976	0.00181358	0.0129746	387.981
0.566312	0.191618	0.349514	10451.5
0.872292	0.712656	0.917166	27426
0.976698	0.366799	0.726004	21709.7
0.359095	0.386195	0.412655	12339.6
0.110537	1	0.353984	10585.2
0.997945	0.206533	0.531627	15897.2
0.76339	0.0236562	0.0905494	2707.7
0.43014	0.0275829	0.0644742	1927.97
0.812214	0.00100553	0.00662365	198.067
0.0364717	0.0576487	0.0150639	450.456
0.18267	0.614996	0.357943	10703.6
0.196115	0.0560227	0.0605493	1810.61
0.327951	0.0579645	0.0943407	2821.07
0.64709	0.0582066	0.161169	4819.44
0.403162	1	0.769401	23007.4
0.999999	1	1	29903
0.83392	0.00354579	0.0201768	603.346
0.997872	1.81182e-10	4.23673e-09	0.000126691
0.858822	1.80575e-10	3.65792e-09	0.000109383
0.989562	1.72613e-10	4.01243e-09	0.000119984
0.818454	1.69891e-10	3.29491e-09	9.85277e-05
0.999998	3.99404e-12	1.08822e-10	3.25411e-06
0.869696	0.19802	0.475147	14208.3
0.814422	0.0144937	0.0642055	1919.94
0.879209	0.0144937	0.0683377	2043.5
0.999995	1	1	29903
0.121887	0.0222475	0.0187382	560.33
0.771031	1	0.97152	29051.4
0.997159	0.786055	0.97474	29147.7
0.926653	1	0.997242	29820.5
0.649894	0.455351	0.656264	19624.3
0.54491	7.69732e-60	5.77651e-58	1.72735e-53
0.988388	0.020935	0.100935	3018.27
0.521236	1	0.860848	25741.9
0	0	0	0
1	0.000305447	0.00277765	83.0601
0.80635	0.212707	0.473912	14171.4
0.996755	0.115706	0.36444	10897.8
0.841145	0.500438	0.785165	23478.8
0.194599	1	0.513122	15343.9
0.766709	1	0.970384	29017.4
0.999999	0.715147	0.954912	28554.7
0.991028	0.801628	0.977254	29222.8
0.686794	0.741714	0.853005	25507.4
0.775477	0.0712684	0.215297	6438.02
0.711559	0.699763	0.845129	25271.9
0.178953	0.0758629	0.0719448	2151.37
0.993296	3.11021e-09	6.36263e-08	0.00190262
0.254109	1	0.602236	18008.7
0.787133	1	0.97554	29171.6
0.603494	1	0.90827	27160
0.689249	1	0.945755	28280.9
0.529773	0.087032	0.187969	5620.84
0.53035	0.706142	0.742323	22197.7
0.956954	0.0218452	0.10176	3042.93
0.898239	0.000581974	0.00447288	133.752
0.985866	0.00126105	0.00956045	285.886
0.385058	1	0.752542	22503.3
1	1	1	29903
0.897654	0.0325663	0.132498	3962.1
0.927018	1	0.99727	29821.4
0.848759	0.390664	0.697606	20860.5
0.972711	1	0.999624	29891.8
0.232322	1	0.571427	17087.4
0.401465	1	0.767856	22961.2
0.438279	1	0.799815	23916.9
0.958133	0.724512	0.947572	28335.2
0.940317	0.801904	0.966914	28913.6
0.550494	1	0.879105	26287.9
0.999466	0.752819	0.966453	28899.8
0.860916	0.155774	0.403547	12067.3
0.901453	0.156919	0.418109	12502.7
0.93105	0.651747	0.909935	27209.8
0.976251	0.412303	0.768809	22989.7
0.761206	0.652192	0.844102	25241.2
0.957576	0.0319294	0.137207	4102.9
0.24893	1	0.595088	17794.9
0.678735	0.767763	0.860765	25739.5
0.449636	0.0872748	0.166308	4973.09
0.384308	1	0.751826	22481.9
0.485524	0.479718	0.572291	17113.2
0.988596	0.0429511	0.176603	5280.97
0.972369	0.597047	0.896241	26800.3
0.977408	1	0.999743	29895.3
0.917405	1	0.996491	29798.1
0.845285	1	0.987362	29525.1
1	0.786379	0.975359	29166.2
0.00195288	6.10024e-05	2.01843e-06	0.0603571
0.964378	0.11842	0.361996	10824.8
0.984807	2.30173e-07	3.69476e-06	0.110484
1	1.06256e-08	2.05712e-07	0.00615142
0.975728	2.31647e-07	3.6848e-06	0.110186
0.826724	3.03124e-17	9.82986e-16	2.93942e-11
0.999999	1.37946e-16	5.17568e-15	1.54768e-10
0.491472	1	0.840589	25136.1
0.687573	1	0.945129	28262.2
0.989069	2.79895e-09	5.73188e-08	0.001714
0.999178	0.160216	0.453368	13557.1
0.453251	0.109676	0.198919	5948.29
0.980802	1	0.999815	29897.5
0.857005	1	0.989251	29581.6
0.604917	0.508236	0.670059	20036.8
0.999997	0.00236362	0.0166577	498.115
0.999997	1	1	29903
0.552631	1	0.880377	26325.9
0.999987	3.4539e-07	5.48424e-06	0.163995
0.116518	1	0.366998	10974.3
0.999992	0.297342	0.657977	19675.5
0.994385	1	0.999984	29902.5
0.926908	0.11388	0.342902	10253.8
0.949764	1	0.998717	29864.6
0.968334	1	0.999493	29887.8
0.999997	0.161872	0.456631	13654.6
0.950594	1.67545e-12	4.48585e-11	1.3414e-06
0.069945	0.00016365	0.000141682	4.23673
0.680464	0.000489277	0.00299894	89.6772
0.560646	0.0348144	0.0963513	2881.19
0.941022	0.0158252	0.0775412	2318.71
0.76298	0.0939944	0.26069	7795.42
0.982845	0.646864	0.923721	27622
1	0.139408	0.41409	12382.5
0.78135	1.62768e-06	1.85364e-05	0.554293
0.963244	0.933277	0.994716	29745
0.999989	0.523303	0.862188	25782
0.849383	1	0.988041	29545.4
0.914055	1	0.996196	29789.3
0.999999	0.038295	0.16323	4881.06
0.999984	0.664219	0.935975	27988.5
0.683253	1	0.943497	28213.4
0.99994	0.00617147	0.0375689	1123.42
0.932152	0.324527	0.664202	19861.6
0.82152	0.322381	0.616717	18441.7
0.915352	1	0.996312	29792.7
0.999961	1	1	29903
0.576204	0.0955835	0.214743	6421.45
0.681893	0.704784	0.832736	24901.3
0.847037	1	0.987654	29533.8
0.946321	1	0.998533	29859.1
0.703232	0.0664171	0.18981	5675.88
0.950929	3.58009e-05	0.000384285	11.4913
0.786714	0.000681289	0.00457266	136.736
0.895798	0.167967	0.435449	13021.2
0.958476	0.0571906	0.213989	6398.91
0.961026	0.000681894	0.00545905	163.242
0.492788	0.00124327	0.00514501	153.851
0.394086	4.16488e-05	0.000197244	5.89819
0.490918	0.00617926	0.0206219	616.657
0.999936	6.0186e-29	3.97083e-27	1.1874e-22
0.828851	0.0550826	0.186577	5579.2
0.934866	0.318258	0.658206	19682.3
0.617307	1	0.915089	27363.9
0.667121	0.877464	0.898845	26878.2
0.802417	1	0.979051	29276.5
0.967948	0.332136	0.686314	20522.8
0.888075	1	0.993489	29708.3
0.819189	0.0244566	0.0983757	2941.73
0.770489	0.287773	0.555714	16617.5
0.936391	0.459362	0.793028	23713.9
0.909371	0.0130883	0.0646411	1932.96
0.62147	5.37916e-07	5.3191e-06	0.159057
0.891785	9.20423e-06	0.000104329	3.11976
0.66245	0.027779	0.0919242	2748.81
0.233983	1	0.573844	17159.7
0.854714	1	0.988894	29570.9
0.999911	1	1	29903
0.920089	1	0.996718	29804.9
1	1	1	29903
0.868072	0.0645667	0.217555	6505.53
0.587182	1	0.89981	26907
0.757633	1	0.967919	28943.7
0.680762	1	0.942544	28184.9
0.411694	1	0.777062	23236.5
0.95686	1	0.999056	29874.8
0.6663	1	0.936828	28014
0.915876	1	0.996358	29794.1
0.999471	9.59673e-28	6.06302e-26	1.81303e-21
0.6333	1	0.922599	27588.5
0.778298	1	0.973375	29106.8
0.715787	1	0.955127	28561.2
0.58998	1	0.901293	26951.4
0.584737	1	0.898503	26867.9
0.995402	0.721885	0.95605	28588.8
0.99621	0.802594	0.978415	29257.5
0.17459	1	0.479304	14332.6
1	0.725825	0.958413	28659.4
0.680921	1	0.942605	28186.7
0.0420627	1	0.175342	5243.26
0.995997	1	0.999992	29902.8
0.373692	1	0.741526	22173.9
0.00823599	1	0.0477625	1428.24
0.552499	1	0.880299	26323.6
0.751686	1	0.966245	28893.6
0.955171	1	0.99898	29872.5
0.855529	1	0.989022	29574.7
0.932489	1	0.997668	29833.3
0.466569	0.01351	0.0382404	1143.5
0.982228	0.00146193	0.0108356	324.016
0.988057	5.68094e-05	0.00060553	18.1072
0.997041	2.61474e-06	3.6126e-05	1.08028
0.685776	0.585306	0.767786	22959.1
0.639609	0.488577	0.675983	20213.9
0.0802082	0.528312	0.176331	5272.81
0.994982	0.0239073	0.112719	3370.62
0.999996	1	1	29903
0.780365	1	0.973891	29122.2
1	1	1	29903
0.798097	1	0.978088	29247.8
0.754327	1	0.966994	28916
0.701449	1	0.950188	28413.5
0.0498259	1	0.199265	5958.61
0.942986	1	0.998343	29853.4
0.55187	1	0.879925	26312.4
0.942202	1	0.998297	29852.1
0.999999	1	1	29903
0.997594	3.29687e-24	1.81127e-22	5.41624e-18
0.819157	1	0.982562	29381.6
0.932259	0.524141	0.838566	25075.6
0.980193	1	0.999803	29897.1
0.999993	3.28352e-32	2.41316e-30	7.21608e-26
0.935995	1	0.997907	29840.4
0.992826	1	0.999974	29902.2
0.289901	4.38552e-05	0.000156033	4.66585
0.953533	1	0.998903	29870.2
0.992344	0.273934	0.625918	18716.8
0.361955	0.000122707	0.000489535	14.6386
0.95736	1	0.999078	29875.4
0.983497	1	0.999863	29898.9
0.606673	1	0.909867	27207.8
0.568726	1	0.88969	26604.4
0.9666	1	0.999436	29886.1
0.982115	1	0.999839	29898.2
0.999994	0.00199	0.014367	429.616
0.786813	0.582118	0.81566	24390.7
0.7601	0.261216	0.51955	15536.1
0.744267	0.0456138	0.148794	4449.4
0.57445	5.66207e-06	4.43524e-05	1.32627
1	0.00136999	0.0104023	311.059
0.0564817	0.387298	0.105491	3154.5
0.250958	1	0.5979	17879
0.573406	1	0.892312	26682.8
0.950134	1	0.998736	29865.2
0.559391	0.695049	0.756099	22609.6
0.538199	0.00763121	0.0266758	797.688
0.559076	1	0.884162	26439.1
0.992045	1	0.999968	29902.1
0.883598	1	0.992946	29692.1
0.997271	0.00509172	0.0319033	954.005
0.924032	1	0.997038	29814.4
0.76154	1	0.968993	28975.8
0.632822	1	0.92238	27581.9
0.999972	0.00709031	0.0421794	1261.29
0.853517	1	0.988705	29565.3
0.991531	1	0.999964	29901.9
0.978012	1	0.999756	29895.7
0.988112	0.125995	0.383884	11479.3
0.995688	2.15939e-05	0.000252579	7.55286
0.692832	0.00128192	0.00712867	213.169
0.730231	1	0.959812	28701.2
0.823672	1	0.98345	29408.1
0.997048	0.682715	0.94252	28184.2
0.937835	0.827296	0.972762	29088.5
0.872294	1	0.991474	29648.1
0.802707	1	0.979114	29278.5
0.999887	1	1	29903
0.655805	0.464775	0.666935	19943.4
0.965486	1	0.999397	29885
0.649746	0.304103	0.517994	15489.6
0.986435	0	0	0
0.810677	0.0535312	0.179548	5369.01
0.999974	6.33948e-05	0.000676161	20.2193
0.9922	1	0.999969	29902.1
0.988135	1	0.999929	29900.9
0.109319	0.0970785	0.058854	1759.91
0.142206	1	0.419576	12546.6
0.96706	0.20269	0.515431	15412.9
0.89002	0.579872	0.857475	25641.1
0.0356949	0.000102918	4.96468e-05	1.48459
0.839421	0.59485	0.846108	25301.2
0.876885	0.000149637	0.0013041	38.9964
0.930486	0.0154967	0.0755462	2259.06
0.991108	0.00891925	0.0506394	1514.27
0.807914	0.435995	0.719789	21523.9
0.892411	0.0546421	0.196066	5862.96
0.170066	1	0.471349	14094.8
0.490679	1	0.840025	25119.3
0.255439	0.0224081	0.035277	1054.89
0.815579	0.0766583	0.235845	7052.47
0.669207	0.0384964	0.120022	3589.01
0.157457	0.0126742	0.0144021	430.666
0.525204	0.000970649	0.00437476	130.818
0.948054	0.00415915	0.0257713	770.638
0.539653	1	0.872526	26091.2
0.720159	1	0.956575	28604.5
0.111982	1	0.357157	10680.1
0.999994	1	1	29903
0.701958	1	0.950368	28418.9
0.943703	1	0.998385	29854.7
0.883616	1	0.992948	29692.1
0.799886	1	0.978489	29259.8
0.846752	1	0.987607	29532.4
0.0809096	0.020946	0.0125075	374.012
0.117773	0.29773	0.152551	4561.73
0.999999	2.0061e-05	0.000237055	7.08865
1	1	1	29903
0.796795	0.835806	0.936692	28009.9
0.95234	0.0011257	0.00840292	251.273
0.927012	0.00840332	0.0456097	1363.87
0.813921	1	0.981501	29349.8
0.858761	0.0432916	0.159567	4771.52
0.755552	1	0.967338	28926.3
0.650469	0.0226188	0.0767867	2296.15
0.902935	0.137352	0.382889	11449.5
0.918532	1	0.996587	29801
0.785139	1	0.97506	29157.2
0.679087	1	0.941898	28165.6
0.769103	1	0.971016	29036.3
0.8006	1	0.978648	29264.5
0.23743	0.225388	0.210193	6285.4
0.667937	1	0.937491	28033.8
0.84688	0.314087	0.618245	18487.4
0.997893	1	0.999998	29902.9
0.682671	1	0.943275	28206.8
1	0.752215	0.966395	28898.1
0.119645	0.612337	0.26475	7916.83
0.297285	1	0.657911	19673.5
0.969726	0.0371499	0.155756	4657.58
0.0916189	0.449673	0.172595	5161.11
0.999887	0.178486	0.486027	14533.7
0.107438	0.526273	0.218973	6547.94
0.0350039	0.741953	0.120786	3611.86
0.49941	1	0.846164	25302.9
0.793047	1	0.976933	29213.2
0.988282	1	0.999931	29900.9
0.214492	1	0.544699	16288.1
0.99989	0.0125019	0.0672778	2011.81
0.816614	1	0.982051	29366.3
0.900039	1	0.994829	29748.4
0.850269	0.82285	0.949545	28394.3
0.725326	0.753281	0.876631	26213.9
0.999994	2.19666e-08	4.09317e-07	0.0122398
1	1.00949e-12	2.88931e-11	8.6399e-07
0.691048	0.394653	0.627073	18751.4
0.855124	0.547321	0.823367	24621.1
0.536366	2.31758e-06	1.81463e-05	0.542628
