unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	63
0	0	0	0	0	0	nan	64
0	0	0	0	0	0	nan	65
0	0	0	0	0	0	nan	66
0	0	0	0	0	0	nan	67
0	0	0	0	0	0	nan	68
0	0	0	0	0	0	nan	69
0	0	0	0	0	0	nan	70
0	0	0	0	0	0	nan	71
0	0	0	0	0	0	nan	72
0	0	0	0	0	0	nan	73
0	0	0	0	0	0	nan	74
0	0	0	0	0	0	nan	75
0	0	0	0	0	0	nan	76
0	0	0	0	0	0	nan	77
0	0	0	0	0	0	nan	78
0	0	0	0	0	0	nan	79
0	0	0	0	0	0	nan	80
0	0	0	0	0	0	nan	81
0	0	0	0	0	0	nan	82
0	0	0	0	0	0	nan	83
0	0	0	0	0	0	nan	84
0	0	0	0	0	0	nan	85
0	0	0	0	0	0	nan	86
0	0	0	0	0	0	nan	87
0	0	0	0	0	0	nan	88
0	0	0	0	0	0	nan	89
0	0	0	0	0	0	nan	90
0	0	0	0	0	0	nan	91
0	0	0	0	0	0	nan	92
0	0	0	0	0	0	nan	93
0	0	0	0	0	0	nan	94
0	0	0	0	0	0	nan	95
0	0	0	0	0	0	nan	96
0	0	0	0	0	0	nan	97
0	0	0	0	0	0	nan	98
0	0	0	0	0	0	nan	99
0	0	0	0	0	0	nan	100
0	0	0	0	0	0	nan	101
0	0	0	0	0	0	nan	102
0	0	0	0	0	0	nan	103
0	0	0	0	0	0	nan	104
0	0	0	0	0	0	nan	105
0	0	0	0	0	0	nan	106
0	0	0	0	0	0	nan	107
0	0	0	0	0	0	nan	108
0	0	0	0	0	0	nan	109
0	0	0	0	0	0	nan	110
0	0	0	0	0	0	nan	111
0	0	0	0	0	0	nan	112
0	0	0	0	0	0	nan	113
0	0	0	0	0	0	nan	114
0	0	0	0	0	0	nan	115
0	0	0	0	0	0	nan	116
0	0	0	0	0	0	nan	117
0	0	0	0	0	0	nan	118
0	0	0	0	0	0	nan	119
0	0	0	0	0	0	nan	120
0	0	0	0	0	0	nan	121
0	0	0	0	0	0	nan	122
0	0	0	0	0	0	nan	123
0	0	0	0	0	0	nan	124
0	0	0	0	0	0	nan	125
0	0	0	0	0	0	nan	126
0	0	0	0	0	0	nan	127
0	0	0	0	0	0	nan	128
0	0	0	0	0	0	nan	129
0	0	0	0	0	0	nan	130
0	0	0	0	0	0	nan	131
0	0	0	0	0	0	nan	132
0	0	0	0	0	0	nan	133
0	0	0	0	0	0	nan	134
0	0	0	0	0	0	nan	135
0	0	0	0	0	0	nan	136
0	0	0	0	0	0	nan	137
0	0	0	0	0	0	nan	138
0	0	0	0	0	0	nan	139
0	0	0	0	0	0	nan	140
0	0	0	0	0	0	nan	141
0	0	0	0	0	0	nan	142
0	0	0	0	0	0	nan	143
0	0	0	0	0	0	nan	144
0	0	0	0	0	0	nan	145
0	0	0	0	0	0	nan	146
0	0	0	0	0	0	nan	147
0	0	0	0	0	0	nan	148
0	0	0	0	0	0	nan	149
0	0	0	0	0	0	nan	150
0	0	0	0	0	0	nan	151
0	0	0	0	0	0	nan	152
0	0	0	0	0	0	nan	153
0	0	0	0	0	0	nan	154
0	0	0	0	0	0	nan	155
0	0	0	0	0	0	nan	156
0	0	0	0	0	0	nan	157
0	0	0	0	0	0	nan	158
0	0	0	0	0	0	nan	159
0	0	0	0	0	0	nan	160
0	0	0	0	0	0	nan	161
0	0	0	0	0	0	nan	162
0	0	0	0	0	0	nan	163
0	0	0	0	0	0	nan	164
0	0	0	0	0	0	nan	165
0	0	0	0	0	0	nan	166
0	0	0	0	0	0	nan	167
0	0	0	0	0	0	nan	168
0	0	0	0	0	0	nan	169
0	0	0	0	0	0	nan	170
0	0	0	0	0	0	nan	171
0	0	0	0	0	0	nan	172
0	0	0	0	0	0	nan	173
0	0	0	0	0	0	nan	174
0	0	0	0	0	0	nan	175
0	0	0	0	0	0	nan	176
0	0	0	0	0	0	nan	177
0	0	0	0	0	0	nan	178
0	0	0	0	0	0	nan	179
0	0	0	0	0	0	nan	180
0	0	0	0	0	0	nan	181
0	0	0	0	0	0	nan	182
0	0	0	0	0	0	nan	183
0	0	0	0	0	0	nan	184
0	0	0	0	0	0	nan	185
0	0	0	0	0	0	nan	186
0	0	0	0	0	0	nan	187
0	0	0	0	0	0	nan	188
0	0	0	0	0	0	nan	189
0	0	0	0	0	0	nan	190
0	0	0	0	0	0	nan	191
0	0	0	0	0	0	nan	192
0	0	0	0	0	0	nan	193
0	0	0	0	0	0	nan	194
0	0	0	0	0	0	nan	195
0	0	0	0	0	0	nan	196
0	0	0	0	0	0	nan	197
0	0	0	0	0	0	nan	198
0	0	0	0	0	0	nan	199
0	0	0	0	0	0	nan	200
0	0	0	0	0	0	nan	201
0	0	0	0	0	0	nan	202
0	0	0	0	0	0	nan	203
0	0	0	0	0	0	nan	204
0	0	0	0	0	0	nan	205
0	0	0	0	0	0	nan	206
0	0	0	0	0	0	nan	207
0	0	0	0	0	0	nan	208
0	0	0	0	0	0	nan	209
0	0	0	0	0	0	nan	210
0	0	0	0	0	0	nan	211
0	0	0	0	0	0	nan	212
0	0	0	0	0	0	nan	213
0	0	0	0	0	0	nan	214
0	0	0	0	0	0	nan	215
0	0	0	0	0	0	nan	216
0	0	0	0	0	0	nan	217
0	0	0	0	0	0	nan	218
0	0	0	0	0	0	nan	219
0	0	0	0	0	0	nan	220
0	0	0	0	0	0	nan	221
0	0	0	0	0	0	nan	222
0	0	0	0	0	0	nan	223
0	0	0	0	0	0	nan	224
0	0	0	0	0	0	nan	225
0	0	0	0	0	0	nan	226
0	0	0	0	0	0	nan	227
0	0	0	0	0	0	nan	228
0	0	0	0	0	0	nan	229
0	0	0	0	0	0	nan	230
0	0	0	0	0	0	nan	231
0	0	0	0	0	0	nan	232
0	0	0	0	0	0	nan	233
0	0	0	0	0	0	nan	234
0	0	0	0	0	0	nan	235
0	0	0	0	0	0	nan	236
0	0	0	0	0	0	nan	237
0	0	0	0	0	0	nan	238
0	0	0	0	0	0	nan	239
0	0	0	0	0	0	nan	240
0	0	0	0	0	0	nan	241
0	0	0	0	0	0	nan	242
0	0	0	0	0	0	nan	243
0	0	0	0	0	0	nan	244
0	0	0	0	0	0	nan	245
0	0	0	0	0	0	nan	246
0	0	0	0	0	0	nan	247
0	0	0	0	0	0	nan	248
0	0	0	0	0	0	nan	249
0	0	0	0	0	0	nan	250
0	0	0	0	0	0	nan	251
0	0	0	0	0	0	nan	252
0	0	0	0	0	0	nan	253
0	0	0	0	0	0	nan	254
0	0	0	0	0	0	nan	255
0	0	0	0	0	0	nan	256
0	0	0	0	0	0	nan	257
0	0	0	0	0	0	nan	258
0	0	0	0	0	0	nan	259
0	0	0	0	0	0	nan	260
0	0	0	0	0	0	nan	261
0	0	0	0	0	0	nan	262
0	0	0	0	0	0	nan	263
0	0	0	0	0	0	nan	264
0	0	0	0	0	0	nan	265
0	0	0	0	0	0	nan	266
0	0	0	0	0	0	nan	267
0	0	0	0	0	0	nan	268
0	0	0	0	0	0	nan	269
0	0	0	0	0	0	nan	270
0	0	0	0	0	0	nan	271
0	0	0	0	0	0	nan	272
0	0	0	0	0	0	nan	273
0	0	0	0	0	0	nan	274
0	0	0	0	0	0	nan	275
0	0	0	0	0	0	nan	276
0	0	0	0	0	0	nan	277
0	0	0	0	0	0	nan	278
0	0	0	0	0	0	nan	279
0	0	0	0	0	0	nan	280
0	0	0	0	0	0	nan	281
0	0	0	0	0	0	nan	282
0	0	0	0	0	0	nan	283
0	0	0	0	0	0	nan	284
0	0	0	0	0	0	nan	285
0	0	0	0	0	0	nan	286
0	0	0	0	0	0	nan	287
0	0	0	0	0	0	nan	288
0	0	0	0	0	0	nan	289
0	0	0	0	0	0	nan	290
0	0	0	0	0	0	nan	291
0	0	0	0	0	0	nan	292
0	0	0	0	0	0	nan	293
0	0	0	0	0	0	nan	294
0	0	0	0	0	0	nan	295
0	0	0	0	0	0	nan	296
0	0	0	0	0	0	nan	297
0	0	0	0	0	0	nan	298
0	0	0	0	0	0	nan	299
0	0	0	0	0	0	nan	300
0	0	0	0	0	0	nan	301
0	0	0	0	0	0	nan	302
0	0	0	0	0	0	nan	303
0	0	0	0	0	0	nan	304
0	0	0	0	0	0	nan	305
0	0	0	0	0	0	nan	306
0	0	0	0	0	0	nan	307
0	0	0	0	0	0	nan	308
0	0	0	0	0	0	nan	309
0	0	0	0	0	0	nan	310
0	0	0	0	0	0	nan	311
0	0	0	0	0	0	nan	312
0	0	0	0	0	0	nan	313
0	0	0	0	0	0	nan	314
0	0	0	0	0	0	nan	315
0	0	0	0	0	0	nan	316
0	0	0	0	0	0	nan	317
0	0	0	0	0	0	nan	318
0	0	0	0	0	0	nan	319
0	0	0	0	0	0	nan	320
0	0	0	0	0	0	nan	321
0	0	0	0	0	0	nan	322
0	0	0	0	0	0	nan	323
0	0	0	0	0	0	nan	324
0	0	0	0	0	0	nan	325
0	0	0	0	0	0	nan	326
0	0	0	0	0	0	nan	327
0	0	0	0	0	0	nan	328
0	0	0	0	0	0	nan	329
0	0	0	0	0	0	nan	330
0	0	0	0	0	0	nan	331
0	0	0	0	0	0	nan	332
0	0	0	0	0	0	nan	333
0	0	0	0	0	0	nan	334
0	0	0	0	0	0	nan	335
0	0	0	0	0	0	nan	336
0	0	0	0	0	0	nan	337
0	0	0	0	0	0	nan	338
0	0	0	0	0	0	nan	339
0	0	0	0	0	0	nan	340
0	0	0	0	0	0	nan	341
0	0	0	0	0	0	nan	342
0	0	0	0	0	0	nan	343
0	0	0	0	0	0	nan	344
0	0	0	0	0	0	nan	345
0	0	0	0	0	0	nan	346
0	0	0	0	0	0	nan	347
0	0	0	0	0	0	nan	348
0	0	0	0	0	0	nan	349
0	0	0	0	0	0	nan	350
0	0	0	0	0	0	nan	351
0	0	0	0	0	0	nan	352
0	0	0	0	0	0	nan	353
0	0	0	0	0	0	nan	354
0	0	0	0	0	0	nan	355
0	0	0	0	0	0	nan	356
0	0	0	0	0	0	nan	357
0	0	0	0	0	0	nan	358
0	0	0	0	0	0	nan	359
0	0	0	0	0	0	nan	360
0	0	0	0	0	0	nan	361
0	0	0	0	0	0	nan	362
0	0	0	0	0	0	nan	363
0	0	0	0	0	0	nan	364
0	0	0	0	0	0	nan	365
0	0	0	0	0	0	nan	366
0	0	0	0	0	0	nan	367
0	0	0	0	0	0	nan	368
0	0	0	0	0	0	nan	369
0	0	0	0	0	0	nan	370
0	0	0	0	0	0	nan	371
0	0	0	0	0	0	nan	372
0	0	0	0	0	0	nan	373
0	0	0	0	0	0	nan	374
0	0	0	0	0	0	nan	375
0	0	0	0	0	0	nan	376
0	0	0	0	0	0	nan	377
0	0	0	0	0	0	nan	378
0	0	0	0	0	0	nan	379
0	0	0	0	0	0	nan	380
0	0	0	0	0	0	nan	381
0	0	0	0	0	0	nan	382
0	0	0	0	0	0	nan	383
0	0	0	0	0	0	nan	384
0	0	0	0	0	0	nan	385
0	0	0	0	0	0	nan	386
0	0	0	0	0	0	nan	387
0	0	0	0	0	0	nan	388
0	0	0	0	0	0	nan	389
0	0	0	0	0	0	nan	390
0	0	0	0	0	0	nan	391
0	0	0	0	0	0	nan	392
0	0	0	0	0	0	nan	393
0	0	0	0	0	0	nan	394
0	0	0	0	0	0	nan	395
0	0	0	0	0	0	nan	396
0	0	0	0	0	0	nan	397
0	0	0	0	0	0	nan	398
0	0	0	0	0	0	nan	399
0	0	0	0	0	0	nan	400
0	0	0	0	0	0	nan	401
0	0	0	0	0	0	nan	402
0	0	0	0	0	0	nan	403
0	0	0	0	0	0	nan	404
0	0	0	0	0	0	nan	405
0	0	0	0	0	0	nan	406
0	0	0	0	0	0	nan	407
0	0	0	0	0	0	nan	408
0	0	0	0	0	0	nan	409
0	0	0	0	0	0	nan	410
0	0	0	0	0	0	nan	411
0	0	0	0	0	0	nan	412
0	0	0	0	0	0	nan	413
0	0	0	0	0	0	nan	414
0	0	0	0	0	0	nan	415
0	0	0	0	0	0	nan	416
0	0	0	0	0	0	nan	417
0	0	0	0	0	0	nan	418
0	0	0	0	0	0	nan	419
0	0	0	0	0	0	nan	420
0	0	0	0	0	0	nan	421
0	0	0	0	0	0	nan	422
0	0	0	0	0	0	nan	423
0	0	0	0	0	0	nan	424
0	0	0	0	0	0	nan	425
0	0	0	0	0	0	nan	426
0	0	0	0	0	0	nan	427
0	0	0	0	0	0	nan	428
0	0	0	0	0	0	nan	429
0	0	0	0	0	0	nan	430
0	0	0	0	0	0	nan	431
0	0	0	0	0	0	nan	432
0	0	0	0	0	0	nan	433
0	0	0	0	0	0	nan	434
0	0	0	0	0	0	nan	435
0	0	0	0	0	0	nan	436
0	0	0	0	0	0	nan	437
0	0	0	0	0	0	nan	438
0	0	0	0	0	0	nan	439
0	0	0	0	0	0	nan	440
0	0	0	0	0	0	nan	441
0	0	0	0	0	0	nan	442
0	0	0	0	0	0	nan	443
0	0	0	0	0	0	nan	444
0	0	0	0	0	0	nan	445
0	0	0	0	0	0	nan	446
0	0	0	0	0	0	nan	447
0	0	0	0	0	0	nan	448
0	0	0	0	0	0	nan	449
0	0	0	0	0	0	nan	450
0	0	0	0	0	0	nan	451
0	0	0	0	0	0	nan	452
0	0	0	0	0	0	nan	453
0	0	0	0	0	0	nan	454
0	0	0	0	0	0	nan	455
0	0	0	0	0	0	nan	456
0	0	0	0	0	0	nan	457
0	0	0	0	0	0	nan	458
0	0	0	0	0	0	nan	459
0	0	0	0	0	0	nan	460
0	0	0	0	0	0	nan	461
0	0	0	0	0	0	nan	462
0	0	0	0	0	0	nan	463
0	0	0	0	0	0	nan	464
0	0	0	0	0	0	nan	465
0	0	0	0	0	0	nan	466
0	0	0	0	0	0	nan	467
0	0	0	0	0	0	nan	468
0	0	0	0	0	0	nan	469
0	0	0	0	0	0	nan	470
0	0	0	0	0	0	nan	471
0	0	0	0	0	0	nan	472
0	0	0	0	0	0	nan	473
0	0	0	0	0	0	nan	474
0	0	0	0	0	0	nan	475
0	0	0	0	0	0	nan	476
0	0	0	0	0	0	nan	477
0	0	0	0	0	0	nan	478
0	0	0	0	0	0	nan	479
0	0	0	0	0	0	nan	480
0	0	0	0	0	0	nan	481
0	0	0	0	0	0	nan	482
0	0	0	0	0	0	nan	483
0	0	0	0	0	0	nan	484
0	0	0	0	0	0	nan	485
0	0	0	0	0	0	nan	486
0	0	0	0	0	0	nan	487
0	0	0	0	0	0	nan	488
0	0	0	0	0	0	nan	489
0	0	0	0	0	0	nan	490
0	0	0	0	0	0	nan	491
0	0	0	0	0	0	nan	492
0	0	0	0	0	0	nan	493
0	0	0	0	0	0	nan	494
0	0	0	0	0	0	nan	495
0	0	0	0	0	0	nan	496
0	0	0	0	0	0	nan	497
0	0	0	0	0	0	nan	498
0	0	0	0	0	0	nan	499
0	0	0	0	0	0	nan	500
0	0	0	0	0	0	nan	501
0	0	0	0	0	0	nan	502
0	0	0	0	0	0	nan	503
0	0	0	0	0	0	nan	504
0	0	0	0	0	0	nan	505
0	0	0	0	0	0	nan	506
0	0	0	0	0	0	nan	507
0	0	0	0	0	0	nan	508
0	0	0	0	0	0	nan	509
0	0	0	0	0	0	nan	510
0	0	0	0	0	0	nan	511
0	0	0	0	0	0	nan	512
0	0	0	0	0	0	nan	513
0	0	0	0	0	0	nan	514
0	0	0	0	0	0	nan	515
0	0	0	0	0	0	nan	516
0	0	0	0	0	0	nan	517
0	0	0	0	0	0	nan	518
0	0	0	0	0	0	nan	519
0	0	0	0	0	0	nan	520
0	0	0	0	0	0	nan	521
0	0	0	0	0	0	nan	522
0	0	0	0	0	0	nan	523
0	0	0	0	0	0	nan	524
0	0	0	0	0	0	nan	525
0	0	0	0	0	0	nan	526
0	0	0	0	0	0	nan	527
0	0	0	0	0	0	nan	528
0	0	0	0	0	0	nan	529
0	0	0	0	0	0	nan	530
0	0	0	0	0	0	nan	531
0	0	0	0	0	0	nan	532
0	0	0	0	0	0	nan	533
0	0	0	0	0	0	nan	534
0	0	0	0	0	0	nan	535
0	0	0	0	0	0	nan	536
0	0	0	0	0	0	nan	537
0	0	0	0	0	0	nan	538
0	0	0	0	0	0	nan	539
0	0	0	0	0	0	nan	540
0	0	0	0	0	0	nan	541
0	0	0	0	0	0	nan	542
0	0	0	0	0	0	nan	543
0	0	0	0	0	0	nan	544
0	0	0	0	0	0	nan	545
0	0	0	0	0	0	nan	546
0	0	0	0	0	0	nan	547
0	0	0	0	0	0	nan	548
0	0	0	0	0	0	nan	549
0	0	0	0	0	0	nan	550
0	0	0	0	0	0	nan	551
0	0	0	0	0	0	nan	552
0	0	0	0	0	0	nan	553
0	0	0	0	0	0	nan	554
0	0	0	0	0	0	nan	555
0	0	0	0	0	0	nan	556
0	0	0	0	0	0	nan	557
0	0	0	0	0	0	nan	558
0	0	0	0	0	0	nan	559
0	0	0	0	0	0	nan	560
0	0	0	0	0	0	nan	561
0	0	0	0	0	0	nan	562
0	0	0	0	0	0	nan	563
0	0	0	0	0	0	nan	564
0	0	0	0	0	0	nan	565
0	0	0	0	0	0	nan	566
0	0	0	0	0	0	nan	567
0	0	0	0	0	0	nan	568
0	0	0	0	0	0	nan	569
0	0	0	0	0	0	nan	570
0	0	0	0	0	0	nan	571
0	0	0	0	0	0	nan	572
0	0	0	0	0	0	nan	573
0	0	0	0	0	0	nan	574
0	0	0	0	0	0	nan	575
0	0	0	0	0	0	nan	576
0	0	0	0	0	0	nan	577
0	0	0	0	0	0	nan	578
0	0	0	0	0	0	nan	579
0	0	0	0	0	0	nan	580
0	0	0	0	0	0	nan	581
0	0	0	0	0	0	nan	582
0	0	0	0	0	0	nan	583
0	0	0	0	0	0	nan	584
0	0	0	0	0	0	nan	585
0	0	0	0	0	0	nan	586
0	0	0	0	0	0	nan	587
0	0	0	0	0	0	nan	588
0	0	0	0	0	0	nan	589
0	0	0	0	0	0	nan	590
0	0	0	0	0	0	nan	591
0	0	0	0	0	0	nan	592
0	0	0	0	0	0	nan	593
0	0	0	0	0	0	nan	594
0	0	0	0	0	0	nan	595
0	0	0	0	0	0	nan	596
0	0	0	0	0	0	nan	597
0	0	0	0	0	0	nan	598
0	0	0	0	0	0	nan	599
0	0	0	0	0	0	nan	600
0	0	0	0	0	0	nan	601
0	0	0	0	0	0	nan	602
0	0	0	0	0	0	nan	603
0	0	0	0	0	0	nan	604
0	0	0	0	0	0	nan	605
0	0	0	0	0	0	nan	606
0	0	0	0	0	0	nan	607
0	0	0	0	0	0	nan	608
0	0	0	0	0	0	nan	609
0	0	0	0	0	0	nan	610
0	0	0	0	0	0	nan	611
0	0	0	0	0	0	nan	612
0	0	0	0	0	0	nan	613
0	0	0	0	0	0	nan	614
0	0	0	0	0	0	nan	615
0	0	0	0	0	0	nan	616
0	0	0	0	0	0	nan	617
0	0	0	0	0	0	nan	618
0	0	0	0	0	0	nan	619
0	0	0	0	0	0	nan	620
0	0	0	0	0	0	nan	621
0	0	0	0	0	0	nan	622
0	0	0	0	0	0	nan	623
0	0	0	0	0	0	nan	624
0	0	0	0	0	0	nan	625
0	0	0	0	0	0	nan	626
0	0	0	0	0	0	nan	627
0	0	0	0	0	0	nan	628
0	0	0	0	0	0	nan	629
0	0	0	0	0	0	nan	630
0	0	0	0	0	0	nan	631
0	0	0	0	0	0	nan	632
0	0	0	0	0	0	nan	633
0	0	0	0	0	0	nan	634
0	0	0	0	0	0	nan	635
0	0	0	0	0	0	nan	636
0	0	0	0	0	0	nan	637
0	0	0	0	0	0	nan	638
0	0	0	0	0	0	nan	639
0	0	0	0	0	0	nan	640
0	0	0	0	0	0	nan	641
0	0	0	0	0	0	nan	642
0	1	0	0	0	0	nan	643
0	1	0	0	0	0	-3.15174	644
0	1	0	0	0	0	-3.15174	645
0	1	0	0	0	0	-3.20344	646
0	1	0	0	0	0	-2.53637	647
0	1	0	0	0	0	-2.41259	648
0	1	0	0	0	0	-1.86409	649
0	1	0	0	0	0	-3.10083	650
0	1	0	0	0	0	-2.30466	651
0	1	0	0	0	0	-1.74755	652
0	1	0	0	0	0	-1.63349	653
0	1	0	0	0	0	-1.52279	654
0	1	0	0	0	0	-2.41259	655
0	1	0	0	0	0	-2.25631	656
0	1	0	0	0	0	-1.60866	657
0	1	0	0	0	0	-1.86409	658
0	1	0	0	0	0	-1.52279	659
0	1	0	0	0	0	-1.52279	660
0	1	0	0	0	0	-1.71082	661
0	1	0	0	0	0	-1.63349	662
0	1	0	0	0	0	-1.63349	663
0	1	0	0	0	0	-1.60866	664
0	1	0	0	0	0	-1.60866	665
0	1	0	0	0	0	-1.74284	666
0	1	0	0	0	0	-1.86409	667
0	1	0	0	0	0	-1.74755	668
0	1	0	0	0	0	-1.63349	669
0	1	0	0	0	0	-1.71082	670
0	1	0	0	0	0	-1.71082	671
0	1	0	0	0	0	-2.41259	672
0	1	0	0	0	0	-1.60866	673
0	1	0	0	0	0	-1.52279	674
0	1	0	0	0	0	-1.63349	675
0	1	0	0	0	0	-2.42076	676
0	1	0	0	0	0	-2.25631	677
0	1	0	0	0	0	-2.40715	678
0	1	0	0	0	0	-2.40715	679
0	1	0	0	0	0	-1.63349	680
0	1	0	0	0	0	-1.74755	681
0	1	0	0	0	0	-1.71082	682
0	1	0	0	0	0	-1.64387	683
0	1	0	0	0	0	-1.86409	684
0	1	0	0	0	0	-1.74284	685
0	1	0	0	0	0	-1.74284	686
0	1	0	0	0	0	-1.74755	687
0	1	0	0	0	0	-1.63349	688
0	1	0	0	0	0	-1.86409	689
0	1	0	0	0	0	-1.60866	690
0	1	0	0	0	0	-1.74284	691
0	1	0	0	0	0	-1.71082	692
0	1	0	0	0	0	-1.71082	693
0	1	0	0	0	0	-1.71082	694
0	1	0	0	0	0	-1.52279	695
0	1	0	0	0	0	-1.74755	696
0	1	0	0	0	0	-1.64387	697
0	1	0	0	0	0	-1.71082	698
0	1	0	0	0	0	-1.71082	699
0	1	0	0	0	0	-1.74284	700
0	1	0	0	0	0	-1.63349	701
0	1	0	0	0	0	-2.25631	702
0	1	0	0	0	0	-1.60866	703
0	1	0	0	0	0	-1.52279	704
0	1	0	0	0	0	-1.74755	705
0	1	0	0	0	0	-1.64387	706
0	1	0	0	0	0	-1.52279	707
0	1	0	0	0	0	-1.74284	708
0	1	0	0	0	0	-2.48651	709
0	1	0	0	0	0	-2.40715	710
0	1	0	0	0	0	-1.86409	711
0	1	0	0	0	0	-1.71082	712
0	1	0	0	0	0	-1.52279	713
0	1	0	0	0	0	-1.63349	714
0	1	0	0	0	0	-1.64387	715
0	1	0	0	0	0	-1.74755	716
0	1	0	0	0	0	-1.64387	717
0	1	0	0	0	0	-1.71082	718
0	1	0	0	0	0	-1.52279	719
0	1	0	0	0	0	-2.21975	720
0	1	0	0	0	0	-1.86409	721
0	1	0	0	0	0	-1.64387	722
0	1	0	0	0	0	-1.64387	723
0	1	0	0	0	0	-1.71082	724
0	1	0	0	0	0	-1.71082	725
0	1	0	0	0	0	-1.74284	726
0	1	0	0	0	0	-1.71082	727
0	1	0	0	0	0	-2.24938	728
0	1	0	0	0	0	-1.74755	729
0	1	0	0	0	0	-1.74755	730
0	1	0	0	0	0	-1.63349	731
0	1	0	0	0	0	-2.36297	732
0	1	0	0	0	0	-1.86409	733
0	1	0	0	0	0	-1.71082	734
0	1	0	0	0	0	-1.71082	735
0	1	0	0	0	0	-2.22376	736
0	1	0	0	0	0	-2.2171	737
0	1	0	0	0	0	-1.74755	738
0	1	0	0	0	0	-2.41259	739
0	1	0	0	0	0	-1.63349	740
0	1	0	0	0	0	-1.74755	741
0	1	0	0	0	0	-1.74284	742
0	1	0	0	0	0	-2.21975	743
0	1	0	0	0	0	-3.10083	744
0	1	0	0	0	0	-2.40715	745
0	1	0	0	0	0	-2.22376	746
0	1	0	0	0	0	-1.63349	747
0	1	0	0	0	0	-1.52279	748
0	1	0	0	0	0	-1.74284	749
0	1	0	0	0	0	-1.74755	750
0	1	0	0	0	0	-2.13404	751
0	1	0	0	0	0	-1.74755	752
0	1	0	0	0	0	-1.60866	753
0	1	0	0	0	0	-1.86409	754
0	1	0	0	0	0	-1.74755	755
0	1	0	0	0	0	-1.74284	756
0	1	0	0	0	0	-1.74284	757
0	1	0	0	0	0	-1.64387	758
0	1	0	0	0	0	-1.74284	759
0	1	0	0	0	0	-1.71082	760
0	1	0	0	0	0	-1.74755	761
0	1	0	0	0	0	-1.63349	762
0	1	0	0	0	0	-1.64387	763
0	1	0	0	0	0	-1.74284	764
0	1	0	0	0	0	-1.52279	765
0	1	0	0	0	0	-1.71082	766
0	1	0	0	0	0	-1.63349	767
0	1	0	0	0	0	-1.52279	768
0	1	0	0	0	0	-1.86409	769
0	1	0	0	0	0	-2.13808	770
0	1	0	0	0	0	-2.22376	771
0	1	0	0	0	0	-1.86409	772
0	1	0	0	0	0	-1.74755	773
0	1	0	0	0	0	-1.64387	774
0	1	0	0	0	0	-1.64387	775
0	1	0	0	0	0	-1.64387	776
0	1	0	0	0	0	-1.52279	777
0	1	0	0	0	0	-1.86409	778
1	1	0	0	0	0	-1.63349	779
1	1	0	0	0	0	0.382258	780
1	1	0	0	0	0	-0.746677	781
1	1	0	0	0	0	-0.826643	782
1	1	0	0	0	0	-0.46498	783
1	1	0	0	0	0	1.03967	784
1	1	0	0	0	0	0.260252	785
1	1	0	0	0	0	0.608915	786
1	1	0	0	0	0	1.02717	787
1	1	0	0	0	0	1.49581	788
1	1	0	0	0	0	0.641728	789
1	1	0	0	0	0	0.250718	790
