ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	7.00981e-22	3.48454e-20	1.04198e-15
0.118523	1	0.37129	11102.7
0.640291	1	0.925754	27682.8
0.94797	1	0.998622	29861.8
0.106098	1	0.344116	10290.1
0.674953	1	0.940285	28117.3
0.99995	3.75981e-24	2.06545e-22	6.17632e-18
0.392684	1	0.759746	22718.7
0.388894	1	0.756184	22612.2
0.395413	1	0.762287	22794.7
0.990813	1	0.999958	29901.7
0.991316	1	0.999962	29901.9
0.991973	1	0.999968	29902
0.999988	1	1	29903
0.155556	1	0.445006	13307
0.307286	1	0.669876	20031.3
1	1	1	29903
0.728722	0.00501926	0.0241804	723.068
0.759748	0.00141646	0.00843098	252.112
0.888842	0.0263484	0.111341	3329.43
0.788868	0.136358	0.347405	10388.5
0.968667	0.754763	0.960088	28709.5
1	0.00662869	0.0398805	1192.55
0.872498	0.656088	0.891772	26666.6
0.280569	0.000205812	0.000621301	18.5788
0.486829	0.408719	0.520238	15556.7
0.970066	0.148578	0.423316	12658.4
0.972147	0.143215	0.413732	12371.8
0.783136	1	0.974573	29142.6
0.999991	0.0872343	0.30001	8971.21
0.765599	1	0.970088	29008.5
0.974669	0.535788	0.861486	25761
0.999992	1	1	29903
0.778272	0.69962	0.875492	26179.8
0.435978	1.90976e-06	1.24881e-05	0.373432
0.999999	0.357326	0.725053	21681.3
0.993638	1	0.99998	29902.4
1	0.0167592	0.0852842	2550.25
1	0.0334805	0.147207	4401.93
0.798945	0.631753	0.849834	25412.6
0.532629	0.0820299	0.180472	5396.66
0.296394	0.022472	0.0400403	1197.33
0.478681	0.314232	0.435358	13018.5
0.800775	0.27629	0.554991	16595.9
0.885445	0.395536	0.717675	21460.6
0.997744	0.216117	0.546447	16340.4
0.999999	1.54794e-06	2.22572e-05	0.665556
0.991993	1	0.999968	29902
0.972744	0.125354	0.378523	11319
0.56722	0.0556292	0.140606	4204.55
0.95531	0.174713	0.46572	13926.4
0.75544	0.0091535	0.0413102	1235.3
0.405213	2.6012e-05	0.000131337	3.92736
0.383495	0.546703	0.537202	16064
0.738041	1	0.962225	28773.4
0.965851	0.474227	0.815671	24391
0.405855	0.248684	0.332395	9939.61
0.678631	0.00074112	0.00432284	129.266
0.944371	7.80126e-05	0.000774735	23.1669
0.936861	5.90574e-06	7.2507e-05	2.16818
0.908777	1.13888e-05	0.000129152	3.86203
0.934304	0.000283246	0.0024445	73.0979
0.952389	3.90726e-06	5.0242e-05	1.50239
0.913603	7.81297e-06	9.17233e-05	2.7428
0.922418	7.8308e-06	9.27339e-05	2.77302
0.991328	0.000150694	0.00146533	43.8179
0.694305	3.159e-05	0.000257221	7.69168
0.707155	4.90501e-05	0.000390883	11.6886
0.78232	4.91268e-05	0.000429164	12.8333
0.772112	5.10064e-05	0.000438809	13.1217
0.937875	1	0.998029	29844.1
0.976101	1	0.999712	29894.4
0.929259	1	0.997437	29826.3
0.892008	1	0.993947	29722
0.832647	1	0.985143	29458.7
0.930363	1	0.997517	29828.8
0.989039	1	0.99994	29901.2
0.760146	1	0.968612	28964.4
0.873176	1	0.991594	29651.7
0.972448	1	0.999617	29891.5
0.941298	0.00144679	0.0103487	309.456
0.72609	1.46211e-14	3.52209e-13	1.05321e-08
0.180177	0.298652	0.211059	6311.31
0.915791	1.36089e-15	4.40172e-14	1.31625e-09
0.81031	0.0655842	0.209107	6252.92
0.666672	0.0655842	0.180571	5399.62
1	1.3077e-10	3.10679e-09	9.29022e-05
0.528954	1.65093e-06	1.30562e-05	0.390421
0.999998	2.95747e-10	6.78488e-09	0.000202888
0.377989	1	0.745731	22299.6
0.721351	1	0.956965	28616.1
0.908075	0.744991	0.940894	28135.6
0.961032	1	0.999231	29880
0.114685	0.744944	0.295603	8839.41
0.666275	0.267439	0.485547	14519.3
0.51825	0.44073	0.565681	16915.6
0.987987	0.867178	0.989213	29580.4
0.574344	1	0.892833	26698.4
0.983883	0.739858	0.959086	28679.5
0.989361	1	0.999943	29901.3
0.605184	0.176014	0.345066	10318.5
0.433509	0.194062	0.292379	8743.01
0.678405	4.26646e-07	4.64704e-06	0.13896
0.999996	0.195778	0.515047	15401.5
0.812181	0.0248953	0.0990978	2963.32
0.927222	0.00900571	0.0483103	1444.62
0.848695	0.00206233	0.0128611	384.585
0.829643	0.0164277	0.0721737	2158.21
0.957185	0.000292347	0.00256921	76.8272
0.999964	6.85989e-42	6.57036e-40	1.96474e-35
0.369729	1	0.737604	22056.6
0.451558	1	0.81057	24238.5
0.642128	0.647724	0.780793	23348
0.784206	0.792237	0.916991	27420.8
0.326074	0.815403	0.618096	18482.9
0.956598	1	0.999044	29874.4
0.98969	1	0.999947	29901.4
0.770308	3.59871e-17	1.08457e-15	3.2432e-11
0.892915	3.59871e-17	1.25245e-15	3.74521e-11
0.91892	3.59871e-17	1.28798e-15	3.85144e-11
0.892915	3.59871e-17	1.25245e-15	3.74521e-11
0.770308	3.59871e-17	1.08457e-15	3.2432e-11
0.725023	3.59871e-17	1.02239e-15	3.05726e-11
0.770308	3.59871e-17	1.08457e-15	3.2432e-11
0.426796	3.59871e-17	6.09987e-16	1.82404e-11
0.770308	3.59871e-17	1.08457e-15	3.2432e-11
0.725023	3.59871e-17	1.02239e-15	3.05726e-11
0.98423	3.59871e-17	1.37709e-15	4.1179e-11
0.974186	3.59871e-17	1.36339e-15	4.07696e-11
0.962738	3.59871e-17	1.34778e-15	4.03027e-11
0.8966	3.58758e-13	9.57436e-12	2.86302e-07
0.980533	3.58758e-13	1.04392e-11	3.12162e-07
0.566722	3.58758e-13	6.14501e-12	1.83754e-07
0.45806	3.58758e-13	5.00177e-12	1.49568e-07
0.754884	3.58758e-13	8.10764e-12	2.42443e-07
0.45806	3.58758e-13	5.00177e-12	1.49568e-07
0.606915	3.58758e-13	6.56591e-12	1.96341e-07
0.135678	3.58758e-13	1.54076e-12	4.60733e-08
0.34115	3.58758e-13	3.76124e-12	1.12472e-07
0.293683	3.58758e-13	3.25369e-12	9.72951e-08
0.608479	5.90227e-09	7.34253e-08	0.00219564
0.990198	5.90227e-09	1.16642e-07	0.00348793
0.996682	0.00665365	0.039895	1192.98
0.999999	0.0387929	0.164851	4929.54
0.844612	1	0.987248	29521.7
0.987379	1	0.99992	29900.6
0.87346	1	0.991633	29652.8
0.510342	1	0.853636	25526.3
0.659215	1	0.933913	27926.8
0.600583	1	0.906793	27115.8
0.799259	1	0.978349	29255.6
0.887956	1	0.993475	29707.9
0.977867	1	0.999753	29895.6
0.876711	1	0.992067	29665.8
0.00268963	0.000141197	5.99414e-06	0.179243
0.465181	0.693794	0.687729	20565.2
0.903178	0.45788	0.778702	23285.5
0.779071	0.145184	0.359618	10753.6
0.299715	0.000189585	0.000612285	18.3092
0.306708	2.39105e-05	9.40385e-05	2.81203
0.553833	0.000111312	0.000659268	19.7141
0.802604	0.000330138	0.00244724	73.1797
0.764653	0.000138487	0.00107515	32.1502
0.999999	0.134509	0.404351	12091.3
0.450132	0.606805	0.627616	18767.6
0.571796	0.423491	0.585568	17510.2
0.999984	0.628662	0.920458	27524.4
0.929854	1	0.99748	29827.6
0.870467	1	0.991223	29640.5
0.921098	1	0.996802	29807.4
0.411877	1	0.777224	23241.3
0.410839	0.772	0.681379	20375.3
0.982365	0.0412595	0.170464	5097.37
0.649566	0.00678414	0.0283117	846.603
0.525143	0.00690222	0.0239952	717.528
0.979001	0.533702	0.861667	25766.4
0.481489	7.66116e-05	0.000413423	12.3626
0.773666	0.210385	0.458262	13703.4
0.931098	0.0912061	0.294341	8801.68
0.769038	0.0297289	0.109244	3266.71
0.669151	0.0297232	0.097807	2924.72
0.841584	0.0187689	0.0813163	2431.6
0.94933	0.346537	0.694724	20774.3
0.853342	0.235832	0.523888	15665.8
0.693176	0.443129	0.669735	20027.1
0.875979	0.0935704	0.286999	8582.14
0.813876	0.02915	0.112484	3363.6
0.874453	0.0291841	0.119135	3562.5
0.73736	0.0297446	0.10571	3161.05
0.999999	0.00422688	0.0273322	817.316
0.964888	1	0.999376	29884.3
0.839077	1	0.986295	29493.2
0.0801304	2.55299e-08	4.29754e-08	0.00128509
0.999998	0.219065	0.55169	16497.2
0.999989	0.215053	0.545558	16313.8
0.945959	0.191921	0.491314	14691.8
0.999964	0.331974	0.698028	20873.1
0.281501	1	0.638337	19088.2
0.719482	1	0.956352	28597.8
0.425609	1	0.789179	23598.8
0.831369	0.428009	0.723513	21635.2
0.801391	7.05808e-07	8.70238e-06	0.260227
0.997763	3.95153e-29	2.61807e-27	7.82881e-23
0.999998	3.42145e-07	5.436e-06	0.162553
0.916111	0.448923	0.776679	23225
0.678786	0.0328442	0.107089	3202.27
0.803092	0.471793	0.746609	22325.9
0.275386	0.175217	0.19452	5816.74
0.620698	1	0.916715	27412.5
0.647658	0.72794	0.825958	24698.6
1	6.35621e-11	1.55594e-09	4.65272e-05
0.999977	1.11919e-22	5.76867e-21	1.72501e-16
1	1	1	29903
1	0.0524338	0.207019	6190.5
0.408959	0.799242	0.692359	20703.6
0.197437	1	0.517747	15482.2
1	0.831452	0.984923	29452.1
0.997274	0.729927	0.959087	28679.6
0.965037	1	0.999382	29884.5
0.876724	0.283995	0.595165	17797.2
0.287246	0.00442097	0.00973865	291.215
0.997221	0.790373	0.975789	29179
0.438267	1	0.799805	23916.6
0.200963	6.5122e-05	0.000160237	4.79158
0.772272	1	0.971841	29061
1	3.77376e-16	1.37792e-14	4.12041e-10
0.338568	1	0.705247	21089
0.0462979	0.802983	0.159564	4771.45
0.0969946	0.8144	0.279507	8358.1
1	3.38429e-06	4.60141e-05	1.37596
0.989363	6.06869e-06	7.81922e-05	2.33818
0.223738	1	0.558736	16707.9
0.162322	1.09876e-28	1.19847e-27	3.58378e-23
0.9683	1.26219e-24	6.85173e-23	2.04887e-18
0.0419134	3.22285e-29	9.4255e-29	2.81851e-24
0.97076	6.36015e-29	4.07216e-27	1.2177e-22
0.999999	3.00259e-28	1.93285e-26	5.7798e-22
0.999999	2.29391e-24	1.27155e-22	3.80232e-18
0.915331	2.44462e-29	1.49854e-27	4.48107e-23
0.917744	3.60546e-30	2.2792e-28	6.81548e-24
0.999997	1.84367e-56	2.38447e-54	7.13029e-50
0.838566	1.87905e-56	2.04039e-54	6.10138e-50
3.26284e-18	9.92219999999999e-262	2.07925e-276	6.21757e-272
0.998218	0.73458	0.960761	28729.6
0.11121	0.00330423	0.0032737	97.8935
0.00548675	6.8633e-05	5.94689e-06	0.17783
0.999044	1	1	29903
0.662902	1	0.93544	27972.5
0.648108	1	0.929191	27785.6
0.706251	0.379136	0.620585	18557.3
0.653045	0.20477	0.402773	12044.1
0.589791	0.558868	0.695432	20795.5
0.884162	0.253999	0.55999	16745.4
0.995048	0.0375106	0.160053	4786.05
0.752543	1	0.966489	28900.9
0.987836	0.713637	0.951423	28450.4
0.99971	0.378843	0.746454	22321.2
0.950635	0.515242	0.839404	25100.7
0.613912	0.0660834	0.170584	5100.97
1	2.32035e-09	4.84525e-08	0.00144888
0.35448	1	0.722112	21593.3
0.354605	1	0.722242	21597.2
1	1.51825e-08	2.88514e-07	0.00862745
1	1.52113e-08	2.89033e-07	0.00864294
0.789564	2.37606e-05	0.000222945	6.66672
0.707651	1	0.95236	28478.4
1	0.104974	0.34159	10214.6
0.880545	1	0.992563	29680.6
0.979172	1	0.999782	29896.5
0.999999	3.53384e-08	6.41684e-07	0.0191883
0.246592	0.243273	0.228774	6841.04
0.229975	1	0.567988	16984.6
0.783158	1	0.974578	29142.8
0.394942	1	0.761849	22781.6
0.562924	1	0.886386	26505.6
0.999638	1	1	29903
0.551063	1	0.879445	26298
0.986669	0.288982	0.642914	19225.1
0.838875	1.98817e-08	3.15373e-07	0.00943058
0.539811	1.11389e-06	9.21429e-06	0.275535
0.176283	6.58025e-07	1.96847e-06	0.058863
0.691416	0.0334338	0.110202	3295.37
0.59432	5.38142e-07	5.10302e-06	0.152596
0.79983	1	0.978477	29259.4
0.956317	0.813341	0.973253	29103.2
0.796802	1	0.977795	29239
0.924662	0.315688	0.651335	19476.9
0.417697	6.84197e-05	0.000327593	9.79601
0.950881	0.0875038	0.290092	8674.61
0.870088	1	0.99117	29639
0.999901	1	1	29903
0.352947	1	0.720519	21545.7
0.724428	1	0.957964	28646
0.097429	1	0.324305	9697.7
0.480914	1	0.832975	24908.5
0.367817	1	0.735696	21999.5
0.345261	1	0.712431	21303.8
0.229565	1	0.567386	16966.5
0.396814	1	0.763584	22833.5
0.445549	1	0.805752	24094.4
0.694645	1	0.947742	28340.3
0.415785	1	0.780672	23344.4
0.503304	1	0.848853	25383.2
0.641689	1	0.926375	27701.4
0.757158	1	0.967787	28939.7
0.281688	0.727754	0.529872	15844.8
1	0.0622492	0.235091	7029.92
0.185515	1	0.498037	14892.8
0.995367	0.0103886	0.0576138	1722.83
0.456546	1.50449e-12	1.99237e-11	5.95779e-07
0.146591	0.243441	0.154628	4623.85
0.000211362	0.717582	0.00148542	44.4187
0.994152	0.512894	0.853335	25517.3
0.177693	1.16489e-07	3.86936e-07	0.0115705
0.777717	1.04007e-14	2.70557e-13	8.09047e-09
0.950714	4.71401e-06	5.96759e-05	1.78449
0.456005	1.52912e-08	1.37932e-07	0.00412458
0.994393	1.33042e-09	2.83688e-08	0.000848312
0.742041	9.63312e-13	2.07059e-11	6.19169e-07
0.961873	1.39552e-07	2.25826e-06	0.0675289
0.942689	1	0.998325	29852.9
0.25301	1	0.600729	17963.6
0.89236	1	0.993987	29723.2
0.80885	5.72733e-05	0.000508646	15.21
0.79004	1	0.97623	29192.2
1	0.395668	0.762524	22801.7
0.131977	1	0.399247	11938.7
0.999109	0.00877378	0.0502892	1503.8
0.999391	0.00429088	0.0276674	827.337
0.999745	0.00167283	0.0123649	369.747
0.810305	0.000883095	0.00589808	176.37
0.803124	2.82306e-12	6.30584e-11	1.88563e-06
0.0121485	3.0109e-67	5.80057e-67	1.73454e-62
0.00219604	2.78268e-68	9.94076e-69	2.97258e-64
0.885926	8.72579e-69	1.22011e-66	3.64851e-62
0.745086	2.8759e-69	3.40953e-67	1.01955e-62
0.454623	6.65704e-67	4.66573e-65	1.39519e-60
0.418813	1	0.783319	23423.6
0.867933	1	0.990868	29629.9
0.0734457	1	0.265228	7931.11
0.805129	6.45607e-05	0.000564742	16.8875
1	7.55493e-07	1.14048e-05	0.341039
0.945474	0.719648	0.942408	28180.8
0.999998	0.510091	0.853466	25521.2
0.0112701	5.52871e-21	3.24817e-21	9.71301e-17
0.978765	2.94638e-07	4.63111e-06	0.138484
0.0485472	1	0.195413	5843.44
0.990328	0.661677	0.932261	27877.4
0.791257	0.545333	0.794169	23748
0.395516	3.20508e-13	3.89126e-12	1.1636e-07
0.933423	1	0.997733	29835.2
0.713772	1	0.95445	28540.9
0.653877	1	0.931667	27859.6
0.999947	2.01074e-34	1.58014e-32	4.72511e-28
0.605564	1.92356e-05	0.000143978	4.30539
0.940175	5.54867e-05	0.000566591	16.9428
0.89883	0.0291743	0.121703	3639.29
0.896379	1	0.994436	29736.6
1	1	1	29903
0.604939	0.196617	0.372182	11129.4
0.986624	0.493571	0.83737	25039.9
0.878574	1	0.99231	29673
0.156452	0.0573406	0.0512585	1532.78
0.972001	0.0875507	0.294779	8814.77
0.986217	2.99352e-24	1.62904e-22	4.87132e-18
0.896431	1	0.994441	29736.8
1	0.0495171	0.198338	5930.89
0.999991	0.790527	0.976343	29195.6
0.390081	1	0.757303	22645.6
0.989239	0.663327	0.932646	27888.9
0.72131	0.937717	0.940846	28134.1
0.0352032	1	0.153015	4575.61
0.793432	1	0.977022	29215.9
0.628947	1	0.920595	27528.6
0.264565	1.16485e-09	7.0574e-09	0.000211037
0.99993	0.358596	0.726332	21719.5
0.12617	0.114569	0.0756972	2263.57
0.839717	1	0.986408	29496.5
0.734786	7.8216e-06	7.50976e-05	2.24564
0.68187	0.000402267	0.00252387	75.4712
0.500956	1.14976e-10	1.41562e-09	4.23312e-05
0.99365	0.00383878	0.0250567	749.27
0.694196	0.00119284	0.00670435	200.48
0.103763	1.43065e-30	1.06861e-29	3.19545e-25
0.279358	1	0.635613	19006.7
1	1	1	29903
0.902183	1	0.995052	29755
0.995133	6.37759e-05	0.00067686	20.2402
0.99046	1	0.999954	29901.6
0.9647	1	0.999369	29884.1
0.264414	0.0821035	0.104856	3135.51
0.928077	1	0.997349	29823.7
0.999999	0.00413348	0.0268206	802.017
1	0.000571125	0.00483623	144.618
0.996988	1	0.999995	29902.9
0.999684	0.0419128	0.174825	5227.79
0.959115	1	0.999153	29877.7
0.77267	1	0.971944	29064
0.980211	1	0.999803	29897.1
1	1	1	29903
0.899723	1	0.994795	29747.4
0.746392	1	0.964715	28847.9
0.00953993	1	0.0539223	1612.44
0.744742	0.0491777	0.157744	4717.01
0.228128	1	0.565267	16903.2
0.64167	1	0.926367	27701.1
0.465985	1	0.821812	24574.6
0.433435	0.00790679	0.0228793	684.161
0.235724	0.0217692	0.0321867	962.479
0.99545	0.00877409	0.0501386	1499.3
0.992581	1	0.999972	29902.2
0.174354	0.823231	0.422159	12623.8
0.951544	1	0.998807	29867.3
0.94325	1	0.998358	29853.9
0.999983	0.0990969	0.328171	9813.3
0.999998	0.167473	0.466736	13956.8
0.902132	0.0040395	0.0241048	720.805
0.838354	2.84047e-10	5.51472e-09	0.000164907
0.999974	1.43292e-08	2.73122e-07	0.00816717
0.298856	1	0.659813	19730.4
0.23529	1	0.575739	17216.3
0.747331	0.710803	0.867249	25933.4
0.00549742	0.20107	0.00863022	258.07
0.997195	4.01194e-15	1.36633e-13	4.08573e-09
0.987828	0.0213418	0.102445	3063.4
0.476494	0.411277	0.515362	15410.9
0.902935	0.163891	0.430727	12880
0.762515	1	0.969258	28983.7
0.999981	1	1	29903
0.870143	1	0.991178	29639.2
0.582479	0.0202815	0.064248	1921.21
0.973132	1	0.999636	29892.1
0.650746	0.000479877	0.00283287	84.7113
0.782101	0.000480159	0.00333742	99.7989
0.630609	0.00047904	0.00275044	82.2463
0.635148	0.000480483	0.00277547	82.9949
0.996042	0.650814	0.929247	27787.3
0.999997	0.0861786	0.29743	8894.06
0.558775	0.00727264	0.0264374	790.559
0.511162	0.044406	0.108623	3248.16
1	0.0444299	0.182778	5465.6
0.956081	1	0.999021	29873.7
0.576114	1	0.893812	26727.7
0.84104	1	0.986638	29503.4
0.820915	1	0.982911	29392
0.669509	0.0432452	0.131507	3932.45
0.840064	0.0465178	0.165776	4957.21
0.88498	4.63234e-06	5.49527e-05	1.64325
0.661149	0.000360854	0.00222852	66.6393
0.970144	1	0.99955	29889.5
0.856497	1	0.989172	29579.2
0.991085	1	0.99996	29901.8
0.823399	1	0.983397	29406.5
1	0.401927	0.768278	22973.8
0.0393424	0.0224412	0.00709164	212.061
0.482818	1	0.834365	24950
0.996589	1.08364e-07	1.84035e-06	0.055032
0.998501	2.89223e-06	3.9723e-05	1.18784
0.972257	2.95076e-07	4.60864e-06	0.137812
0.383166	5.11017e-22	9.98308e-21	2.98524e-16
1	1.04916e-19	4.68988e-18	1.40241e-13
0.999998	0.00285739	0.0195955	585.964
0.461406	0.000314248	0.00142659	42.6592
0.245466	1	0.590247	17650.2
0.999993	0.365176	0.733043	21920.2
0.96567	6.93399e-27	4.10249e-25	1.22677e-20
0.0354725	0.00474481	0.00163088	48.7681
0.58489	0.0339462	0.0976718	2920.68
0.977952	0.0277471	0.12501	3738.19
0.921126	0.00482299	0.0285059	852.412
0.982617	0.0436481	0.177953	5321.34
1	0.0001622	0.00157767	47.1771
1	2.08186e-08	3.89046e-07	0.0116336
0.999999	0.194493	0.512948	15338.7
0.579486	1	0.895662	26783
0.333359	1.22409e-10	1.01698e-09	3.04107e-05
0.106359	1.346e-11	4.04743e-11	1.2103e-06
0.841264	1	0.986676	29504.6
0.99975	0.184862	0.496858	14857.5
0.981138	0.219327	0.545772	16320.2
0.886017	0.0568888	0.200997	6010.4
1	0.000650339	0.00542254	162.15
0.985609	0.20121	0.519167	15524.6
0.405715	0.0445482	0.0906094	2709.49
0.557968	0.725649	0.770966	23054.2
0.872624	1	0.991519	29649.4
0.86245	0.831792	0.955657	28577
0.999835	0.86416	0.990304	29613.1
0.327349	0.541211	0.48378	14466.5
0.526985	0.831816	0.799878	23918.7
1	1	1	29903
0.999946	0.507948	0.852001	25477.4
0.15394	1	0.441992	13216.9
0.995096	0.203945	0.526605	15747.1
0.99998	7.3825e-19	3.15596e-17	9.43726e-13
0.858072	0.318471	0.627783	18772.6
0.386331	0.00229298	0.00711245	212.683
0.241669	0.299615	0.26251	7849.82
0.755918	3.99565e-07	4.83645e-06	0.144624
0.816751	0.00663175	0.0336814	1007.17
0.600593	3.4926e-12	5.85034e-11	1.74943e-06
0.980032	1.20576e-05	0.000145891	4.36257
0.999832	7.13229e-58	9.4548e-56	2.82727e-51
0.661893	1	0.935024	27960
0.999982	1	1	29903
0.999958	1	1	29903
0.999958	1	1	29903
0.999983	1	1	29903
1	1	1	29903
0.772993	1	0.972027	29066.5
0.880878	1	0.992605	29681.9
0.807478	1	0.980149	29309.4
0.971662	0.000112518	0.00110654	33.0889
1	0.0161491	0.0827784	2475.32
0.524199	0.765256	0.767565	22952.5
0.951635	8.85647e-07	1.26308e-05	0.3777
0.929765	0.411457	0.750149	22431.7
0.884012	2.2054e-05	0.000230936	6.90568
0.808183	0.0718133	0.223253	6675.94
0.490833	7.22157e-05	0.000398678	11.9217
0.198845	7.20857e-20	6.69273e-19	2.00133e-14
0.963187	3.54052e-11	8.56013e-10	2.55973e-05
0.914143	1	0.996204	29789.5
0.896173	1	0.994413	29735.9
0.981693	1	0.999831	29898
0.981673	1	0.999831	29897.9
0.794267	0.375682	0.659251	19713.6
0.999845	1	1	29903
0.232526	0.00441651	0.00809357	242.022
0.993878	0.603468	0.90638	27103.5
0.624425	0.0954729	0.227722	6809.57
0.425231	0.603547	0.6057	18112.3
1	9.04123e-05	0.000932253	27.8772
0.926466	1	0.997228	29820.1
0.999998	0.215768	0.546659	16346.8
0.558943	1	0.884085	26436.8
0.483636	1	0.834961	24967.8
0.54949	0.773088	0.788491	23578.2
0.99055	0.134959	0.402692	12041.7
0.949223	8.32071e-05	0.00082507	24.6721
0.758443	0.0177146	0.0713408	2133.3
0.84085	1.87477e-10	3.7157e-09	0.00011111
0.900812	2.93094e-13	7.91084e-12	2.36558e-07
0.950564	1.37365e-09	2.80167e-08	0.000837784
