ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.967773	2.35246e-06	3.18567e-05	0.952609
0.949112	0.000164941	0.00152824	45.699
0.94504	0.000249005	0.00220131	65.8258
0.812238	1	0.981152	29339.4
0.887103	1	0.993373	29704.8
1	1	1	29903
0.715332	1	0.954974	28556.6
0.999383	1	1	29903
1	0.265466	0.617546	18466.5
0.999426	0.626984	0.919513	27496.2
0.122356	0.527372	0.241375	7217.84
0.977673	0.550252	0.871484	26060
0.546951	1	0.876979	26224.3
0.851547	1	0.988391	29555.9
0.958629	1	0.999132	29877
0.990177	1	0.999952	29901.6
0.999991	1	1	29903
0.984225	1	0.999875	29899.3
0.961542	1	0.999251	29880.6
0.812729	1	0.981254	29342.5
0.647074	1	0.928742	27772.2
0.379608	1	0.747302	22346.6
0.840344	1	0.986517	29499.8
0.819167	1	0.982564	29381.6
0.879284	1	0.992402	29675.8
0.856524	1	0.989176	29579.3
0.993965	1	0.999982	29902.5
0.212419	5.82217e-14	4.08418e-13	1.22129e-08
0.808287	0.15108	0.378899	11330.2
0.999998	7.24241e-18	2.93075e-16	8.76382e-12
0.917128	1	0.996467	29797.4
0.974703	1	0.999677	29893.4
0.365368	1	0.733239	21926
0.779424	1	0.973656	29115.2
0.838198	1	0.986141	29488.6
0.981256	0.685743	0.939471	28093
0.934705	1	0.99782	29837.8
0.0536344	1.67735e-05	1.34237e-05	0.401409
0.199549	0.751447	0.434474	12992.1
0.09781	0.14285	0.073643	2202.15
0.999342	0.000967993	0.00768172	229.706
0.780305	0.0674088	0.207507	6205.09
0.967774	1	0.999475	29887.3
0.203328	1	0.527217	15765.4
0.394067	0.129014	0.202296	6049.26
0.627741	1	0.920034	27511.8
0.980978	1	0.999818	29897.6
0.999997	0.583142	0.897644	26842.2
0.915385	0.838385	0.970579	29023.2
0.521719	1	0.861163	25751.4
0.990927	1	0.999959	29901.8
0.543692	1	0.875003	26165.2
0.84135	1	0.986691	29505
0.707794	0.610422	0.794635	23762
0.148863	1	0.432407	12930.3
1	0.0137562	0.0727191	2174.52
0.870103	1	0.991172	29639
0.501298	0.484521	0.586614	17541.5
0.59893	1	0.905948	27090.6
0.0075358	1	0.0443715	1326.84
0.0661397	1	0.245774	7349.39
0.95664	1	0.999046	29874.5
0.643466	7.6556e-28	3.1467e-26	9.40956e-22
0.947005	3.97671e-41	3.54302e-39	1.05947e-34
0.897986	1	0.99461	29741.8
0.999995	0.706916	0.952104	28470.8
0.877994	1	0.992235	29670.8
0.999978	1	1	29903
0.83128	0.887588	0.962162	28771.5
0.872091	1	0.991447	29647.2
1	1	1	29903
0.935842	0.0348968	0.144402	4318.07
0.193193	2.57033e-07	8.84794e-07	0.026458
0.274242	3.85769e-11	2.77944e-10	8.31135e-06
0.786054	1.58355e-10	2.96337e-09	8.86138e-05
1	3.67259e-09	7.5003e-08	0.00224281
0.899383	6.81249e-10	1.36101e-08	0.000406982
1	3.30465e-14	1.05884e-12	3.16624e-08
1	2.8124e-15	9.70411e-14	2.90182e-09
0.999998	1	1	29903
0.00200379	1	0.0144528	432.181
1	0.18421	0.495834	14826.9
0.999977	1	1	29903
1	0.18498	0.497134	14865.8
0.99997	1	1	29903
0.0986338	1	0.327103	9781.37
0.978763	1	0.999773	29896.2
0.9603	1	0.999201	29879.1
0.999993	8.87203e-16	3.1636e-14	9.46013e-10
0.229284	1	0.566972	16954.2
0.916341	1	0.996399	29795.3
0.92084	0.725972	0.937719	28040.6
0.693265	1	0.947238	28325.2
0.704315	1	0.951198	28443.7
0.787591	1	0.975649	29174.8
0.999987	1	1	29903
0.692442	1	0.946936	28316.2
0.782804	0.613212	0.832324	24889
0.9995	0.701456	0.950066	28409.8
0.626664	1	0.919532	27496.8
0.99997	0.000195934	0.00186872	55.8804
1	1	1	29903
1	1	1	29903
0.989612	1	0.999946	29901.4
0.85042	0.637283	0.873943	26133.5
0.999998	0.641052	0.926092	27692.9
0.903629	0.411013	0.739265	22106.3
0.999998	0.624398	0.918468	27465
0.999997	0.672472	0.939304	28088
1	0.058015	0.223187	6673.96
0.678758	0.570623	0.754689	22567.5
0.988003	1	0.999928	29900.8
0.737478	1	0.962054	28768.3
0.999687	0.0363268	0.15672	4686.39
0.277912	0.789167	0.552075	16508.7
0.906897	0.920284	0.985498	29469.4
0.999999	1	1	29903
0.988465	1	0.999933	29901
0.0816734	0.17076	0.0735336	2198.87
0.999999	0.0758687	0.271515	8119.11
0.206862	0.168532	0.151874	4541.5
1	0.107607	0.347492	10391
0.950931	0.172691	0.460886	13781.9
0.898589	0.138851	0.384451	11496.2
0.696738	0.0708262	0.197827	5915.63
0.770221	1	0.971309	29045
0.811534	1	0.981006	29335
0.273076	1	0.62753	18765
0.543336	0.00631164	0.0228922	684.546
0.599891	0.00631922	0.0249254	745.345
0.537146	0.00631924	0.0226935	678.602
0.614055	0.0063069	0.0253814	758.98
0.624491	0.00632729	0.0258168	772.001
0.575723	0.00632182	0.0240792	720.042
0.595403	0.00631667	0.0247587	740.36
0.433792	0.00634207	0.0189711	567.293
0.381747	0.00635155	0.0170263	509.137
0.311134	0.00632198	0.0142237	425.332
0.406949	0.00679272	0.0190487	569.612
0.311275	0.00684264	0.0152326	455.501
0.448415	0.00679335	0.0206957	618.864
0.38195	0.00686244	0.0182014	544.276
0.736777	0.360822	0.618048	18481.5
0.905648	0.0431718	0.165843	4959.2
0.845098	0.0431201	0.157135	4698.8
0.778974	0.0430943	0.147508	4410.95
0.761992	0.0431459	0.145151	4340.45
0.850946	0.0431718	0.158114	4728.1
0.812258	0.0431977	0.152628	4564.04
0.78547	0.0431459	0.148595	4443.43
0.8752	0.0430943	0.161337	4824.46
0.844749	0.0431718	0.15723	4701.64
0.673378	0.0431201	0.131801	3941.25
0.949084	0.0772912	0.264993	7924.08
1	2.13618e-06	3.00272e-05	0.897902
0.727602	0.338869	0.591784	17696.1
0.972904	1	0.99963	29891.9
0.948757	1	0.998664	29863.1
0.991083	1	0.99996	29901.8
0.686855	1	0.94486	28254.1
0.0307969	0.980584	0.135894	4063.63
0.970532	1	0.999561	29889.9
0.89736	9.8065e-58	1.1649e-55	3.48339e-51
0.901219	6.41876e-05	0.000622302	18.6087
0.595567	1.30395e-54	9.75338e-53	2.91655e-48
0.629648	3.93058e-58	3.30753e-56	9.8905e-52
0.993029	0.0222945	0.106498	3184.62
0.928448	1	0.997377	29824.6
1	0.457929	0.81559	24388.6
1	1	1	29903
0.617469	1	0.915167	27366.2
0.997984	0.458184	0.815067	24373
0.865006	0.493869	0.790535	23639.4
0.693792	0.628083	0.797729	23854.5
0.000871294	0.394554	0.00308554	92.267
0.000106508	0.633774	0.00071575	21.4031
0.259854	1	0.610042	18242.1
0.99996	1	1	29903
0.212315	1	0.541337	16187.6
0.105985	1	0.343864	10282.6
0.917843	0.0078947	0.0429497	1284.33
0.999967	1	1	29903
0.867616	7.3514e-08	1.12051e-06	0.0335065
0.982161	1.2257e-05	0.000148402	4.43766
0.316362	2.2865e-05	9.28563e-05	2.77668
1	5.22693e-06	6.87952e-05	2.05718
0.999942	3.98672e-22	2.00417e-20	5.99306e-16
0.938835	1	0.99809	29845.9
0.254016	1	0.602109	18004.9
0.697417	1	0.948747	28370.4
0.93541	1	0.997868	29839.2
1	1	1	29903
0.999989	0.374855	0.742664	22207.9
0.824653	1	0.98364	29413.8
0.32564	1	0.690996	20662.8
0.999945	0.512586	0.855121	25570.7
0.943171	1	0.998354	29853.8
1	0.516873	0.857987	25656.4
0.841453	0.0129886	0.0602894	1802.83
0.994185	0.10357	0.337048	10078.8
0.997945	0.0129957	0.0693216	2072.92
0.544564	0.011324	0.0375464	1122.75
0.997965	0.0579148	0.222566	6655.38
0.594005	1	0.903403	27014.5
0.733694	1	0.960892	28733.6
0.722476	1	0.957332	28627.1
0.994801	0.0238037	0.112317	3358.62
0.962143	1	0.999274	29881.3
0.467403	1	0.822892	24606.9
0.00016002	4.31292e-05	1.36592e-07	0.00408451
0.87771	0.569036	0.846191	25303.7
0.573351	0.333371	0.507426	15173.6
0.71597	0.0335445	0.113576	3396.26
0.84297	0.03354	0.129091	3860.21
0.999999	0.00382041	0.0250902	750.271
0.992927	0.118923	0.370349	11074.5
0.696106	0.0445201	0.138655	4146.19
1	0.00965642	0.0544635	1628.62
0.227243	0.578949	0.398406	11913.5
0.166513	1	0.465017	13905.4
0.250405	1	0.597135	17856.1
0.309112	0.89689	0.632903	18925.7
0.973166	0.89689	0.991547	29650.2
1	0.710822	0.953449	28511
0.999998	1	1	29903
1	1	1	29903
0.993954	1	0.999982	29902.5
0.152862	0.00239303	0.00326055	97.5003
0.176566	4.75473e-10	2.03171e-09	6.07544e-05
0.0216452	9.06124e-09	4.58014e-09	0.00013696
0.153118	0.000414538	0.000676938	20.2425
0.361848	8.605e-12	8.5612e-11	2.56005e-06
0.214811	0.000163658	0.0003957	11.8326
0.0447986	0.000183581	0.000104516	3.12536
0.490628	0.000165271	0.000844922	25.2657
0.0472429	3.44955e-06	2.71009e-06	0.08104
0.461347	8.21716e-11	9.47582e-10	2.83355e-05
0.315936	2.7164e-16	3.26071e-15	9.75049e-11
0.409212	2.52157e-08	2.0007e-07	0.0059827
0.123859	1.86564e-07	4.29413e-07	0.0128407
1	2.59218e-07	4.19041e-06	0.125306
1	2.56578e-08	4.74115e-07	0.0141775
0.998222	5.54638e-10	1.23545e-08	0.000369435
0.995066	5.50444e-10	1.22282e-08	0.000365659
0.991682	5.54638e-10	1.22771e-08	0.000367123
1	7.95177e-11	1.92871e-09	5.76741e-05
0.724311	0.164665	0.372878	11150.2
0.38797	0.52466	0.527573	15776
0.92102	1	0.996796	29807.2
0.993317	0.499271	0.843739	25230.3
0.899065	1	0.994725	29745.3
0.778326	1.47296e-30	8.01833e-29	2.39772e-24
0.974996	1.17651e-16	4.325e-15	1.2933e-10
0.731123	0.115782	0.293673	8781.7
0.807089	0.331047	0.619819	18534.4
0.660005	0.250909	0.463381	13856.5
0.91558	0.00219064	0.0144646	432.536
0.974203	0.438959	0.790905	23650.4
0.999999	1	1	29903
0.996069	1	0.999992	29902.8
0.999999	1	1	29903
0.453562	1	0.812159	24286
0.999916	1	1	29903
1	0.0649742	0.242598	7254.42
0.999996	0.926944	0.997264	29821.2
0.927805	1	0.997329	29823.1
0.999971	0.233862	0.573659	17154.1
0.0024431	0.852058	0.0149351	446.604
0.791273	0.580153	0.816472	24415
1	0.867673	0.990831	29628.8
0.663615	0.893787	0.902947	27000.8
0.987113	8.17333e-05	0.000841091	25.1511
0.925652	4.71996e-07	6.83473e-06	0.204379
0.999999	3.45166e-06	4.68619e-05	1.40131
1	1.29085e-05	0.000158227	4.73146
0.444157	0.000326542	0.00142694	42.6698
0.999999	1.76574e-05	0.000210906	6.30673
0.152984	2.27229e-05	4.7171e-05	1.41056
0.965769	0.00792872	0.0449645	1344.57
0.447148	0.00918664	0.0266796	797.799
0.474966	0.000580789	0.00253666	75.8538
0.822451	0.113149	0.314031	9390.45
0.679289	1	0.941976	28167.9
0.730243	1	0.959815	28701.4
0.999964	0.747497	0.96503	28857.3
1	0.73392	0.960962	28735.6
0.654709	1	0.93202	27870.2
0.110613	2.265e-07	4.63554e-07	0.0138617
0.904636	1	0.995301	29762.5
0.999988	0.0061088	0.0372513	1113.92
0.758968	1	0.968288	28954.7
0.842756	1	0.986933	29512.3
0.570428	0.625272	0.724379	21661.1
0.370064	1	0.737937	22066.5
0.303459	1	0.665337	19895.6
0.479302	1	0.831793	24873.1
0.332604	1	0.698735	20894.3
0.961226	0.733737	0.951538	28453.9
0.996348	1	0.999993	29902.8
0.936385	1	0.997932	29841.2
0.828092	0.63528	0.863976	25835.5
0.931613	1	0.997606	29831.4
0.970888	1	0.999572	29890.2
1	0.0175866	0.0886471	2650.82
3.30069e-21	7.0257e-07	1.44538e-25	4.32213e-21
0.998292	1	0.999999	29903
0.933635	1	0.997747	29835.6
0.960405	1	0.999206	29879.2
0.999993	1	1	29903
0.30739	0.00363104	0.00870357	260.263
0.863142	8.45161e-10	1.60771e-08	0.000480753
0.854328	0.866305	0.96285	28792.1
0.416531	1	0.781327	23364
1	0.71327	0.954281	28535.9
0.0326525	0.946501	0.138359	4137.34
0.999992	0.772996	0.972027	29066.5
0.0247603	1	0.116337	3478.82
1	0.0401357	0.169191	5059.33
0.99999	1	1	29903
0.746477	1	0.96474	28848.6
0.928358	1	0.99737	29824.4
0.0539025	1	0.211329	6319.37
0.992627	1	0.999973	29902.2
1	0.188267	0.502653	15030.8
0.999856	1	1	29903
0.221467	1	0.555324	16605.9
0.48298	1	0.834483	24953.6
0.98239	1	0.999844	29898.3
0.654762	1	0.932043	27870.9
0.973452	1	0.999644	29892.4
0.967459	0.34954	0.704811	21076
0.554844	0.75334	0.782598	23402
1	1	1	29903
0.945096	1	0.998464	29857.1
0.161081	1	0.455191	13611.6
0.990597	0.568929	0.886762	26516.9
0.235336	1	0.575806	17218.3
0.469922	0.850253	0.766106	22908.9
0.571364	7.58247e-06	5.78342e-05	1.72942
1	1	1	29903
0.973859	0.098293	0.320319	9578.49
0.0586653	0.357213	0.101958	3048.84
0.406518	0.763159	0.673345	20135
0.373779	0.763155	0.643066	19229.6
0.305061	0.763165	0.572141	17108.7
0.220496	0.767998	0.470063	14056.3
0.250477	0.763894	0.507756	15183.4
0.621414	0.763173	0.828048	24761.1
0.955195	1	0.998981	29872.5
0.174635	0.00106755	0.0017874	53.4486
0.639202	1	0.925267	27668.3
0.323514	0.00851908	0.019	568.158
0.426927	1	0.790302	23632.4
0.552182	1	0.88011	26317.9
0.0721614	0.191595	0.0730168	2183.42
0.639914	0.000254174	0.00158159	47.2943
0.763645	1	0.969564	28992.9
0.695675	1	0.948116	28351.5
0.603716	1	0.908382	27163.3
0.599241	1	0.906107	27095.3
0.810374	1	0.980763	29327.7
0.681489	1	0.942823	28193.2
0.987214	1	0.999918	29900.5
0.987178	0.633301	0.918837	27476
5.58078e-06	0.0267807	2.49836e-06	0.0747086
0.0579614	1	0.223034	6669.39
0.998584	0.0971009	0.32322	9665.24
1	1	1	29903
0.662264	1	0.935177	27964.6
0.380119	3.97271e-21	7.39076e-20	2.21006e-15
0.632253	6.55555e-16	1.5095e-14	4.51387e-10
0.479048	1	0.831605	24867.5
0.999998	0.894073	0.99418	29729
1	0.0960916	0.321182	9604.3
1	0.895586	0.994349	29734
0.999991	1	1	29903
0.999996	0.874304	0.991746	29656.2
1	0.742671	0.963617	28815
0.931431	0.397199	0.737837	22063.5
0.951084	0.397199	0.745517	22293.2
0.880117	0.397199	0.716998	21440.4
0.150398	0.3972	0.228067	6819.9
0.00288708	0.397199	0.00891117	266.471
0.0221751	0.397204	0.0504885	1509.76
0.916583	0.397215	0.73194	21887.2
0.730321	0.397202	0.649088	19409.7
0.119374	0.397209	0.191979	5740.75
0.000307859	0.397207	0.00122396	36.6001
1.36133e-05	0.397221	7.09881e-05	2.12276
5.78494e-10	0.397205	5.32952e-09	0.000159368
0.427784	0.397207	0.471088	14087
0.52555	0.397207	0.535785	16021.6
0.755739	0.397202	0.661409	19778.1
0.200919	6.51185e-12	3.71078e-11	1.10964e-06
0.999998	0.0274449	0.126125	3771.51
0.426633	0.0216598	0.0525259	1570.68
0.186372	1	0.499479	14935.9
0.118492	0.0154838	0.0133949	400.548
0.748289	1	0.965267	28864.4
0.887306	1	0.993397	29705.6
0.94837	0.246879	0.574063	17166.2
0.967227	0.0826896	0.282007	8432.85
0.811266	0.337345	0.628308	18788.3
0.743891	0.125797	0.315263	9427.31
0.928073	1	0.997349	29823.7
0.782235	1	0.974352	29136
0.665568	0.0102587	0.0408767	1222.34
0.999934	0.0101338	0.056664	1694.42
0.89788	1	0.994599	29741.5
0.999995	1	1	29903
0.931795	1	0.997619	29831.8
2.22777e-16	5.00853e-08	6.0085e-22	1.79672e-17
0.154002	1	0.442107	13220.3
0.922555	0.000400694	0.00329107	98.4129
0.319116	1	0.68361	20442
0.598904	1	0.905935	27090.2
0.165713	1	0.463583	13862.5
0.305183	1	0.667388	19956.9
0.531798	1	0.867624	25944.6
0.495595	1	0.8435	25223.2
1	0.289507	0.648373	19388.3
0.949909	1	0.998724	29864.8
1	0.0539792	0.211553	6326.07
0.266344	5.52625e-12	4.15727e-11	1.24315e-06
0.84986	1	0.988118	29547.7
0.625119	0.38824	0.586341	17533.3
0.12485	0.0272346	0.0227269	679.602
1	0.00277987	0.0191404	572.355
1	1	1	29903
0.999998	1	1	29903
0.974366	0	0	0
0.865207	1	0.990477	29618.2
0.948697	0.276726	0.613633	18349.5
0.802774	0.390401	0.677035	20245.4
0.147866	0.610697	0.30744	9193.39
0.9174	0.610616	0.884802	26458.2
0.452197	0.000374995	0.00164183	49.0957
1	0.0439224	0.181194	5418.26
0.999995	1	1	29903
0.999886	0.10131	0.33324	9964.87
0.517169	1	0.858183	25662.2
0.0263692	1	0.122236	3655.22
0.28747	1	0.64584	19312.6
0.00437052	1	0.028115	840.722
0.999994	0.574016	0.89265	26692.9
1	1	1	29903
0.234374	1	0.574413	17176.7
0.455544	0.797368	0.731086	21861.7
0.00262506	3.71447e-29	7.06004e-30	2.11117e-25
1	1	1	29903
0.27665	1	0.632146	18903.1
2.27714e-05	1	0.000266198	7.9601
0.659473	1	0.934021	27930
0.739126	1	0.962554	28783.3
0.478471	1	0.831181	24854.8
0.888311	1	0.993517	29709.1
0.647725	1	0.929025	27780.6
0.0469889	1	0.190674	5701.72
0.121288	1	0.377155	11278.1
5.97033e-10	1	1.32774e-08	0.000397035
0.572722	1	0.891932	26671.4
0.592214	1	0.902467	26986.5
0.999978	1	1	29903
1	0.171118	0.47321	14150.4
0.511308	1	0.854285	25545.7
0.995315	1	0.999989	29902.7
0.991356	1	0.999963	29901.9
0.930898	1	0.997556	29829.9
0.978758	1	0.999773	29896.2
0.0370398	1	0.159114	4757.99
0.999998	1	1	29903
0.847949	1	0.987805	29538.3
0.488778	1	0.838669	25078.7
0.993335	1	0.999978	29902.3
1	1	1	29903
0.272717	1	0.627064	18751.1
0.952747	1	0.998866	29869.1
1.22979e-30	0.234501	2.05681e-29	6.15046e-25
5.82142e-14	1	1.83227e-12	5.47904e-08
0.000159307	1	0.00155239	46.4212
0.0430934	1	0.178596	5340.55
0.174404	1	0.47898	14322.9
0.721724	1	0.957087	28619.8
0.981155	1	0.999821	29897.7
0.676505	1	0.940894	28135.5
0.991924	1	0.999967	29902
1	0.814477	0.981615	29353.2
0.99999	0.639498	0.925397	27672.1
0.999977	0.0930157	0.313922	9387.2
0.583599	1	0.897891	26849.6
0.999992	0.0111012	0.061064	1826
1	0.252638	0.600217	17948.3
0.999897	0.00838191	0.0484574	1449.02
0.999822	0.05331	0.209567	6266.69
1	0.0522946	0.206609	6178.22
0.999974	1	1	29903
0.999934	1	1	29903
0.671642	0.331771	0.557377	16667.3
0.0110884	0.936882	0.0578332	1729.39
0.999998	1	1	29903
1	0.00297718	0.0202948	606.874
1	1.34841e-111	3.45581e-109	1.03339e-104
1	1.4927e-111	3.82409e-109	1.14352e-104
1	1.03787e-129	3.09282e-127	9.24845e-123
1	6.46846e-115	1.70722e-112	5.10511e-108
1	8.82073e-117	2.36594e-114	7.07488e-110
0.983526	1	0.999864	29898.9
0.997233	1	0.999996	29902.9
0.993285	1	0.999977	29902.3
0.676547	1	0.94091	28136
0.98154	1	0.999829	29897.9
0.99513	1	0.999988	29902.6
0.995875	1	0.999991	29902.7
0.988416	1	0.999933	29901
0.99781	1	0.999998	29902.9
0.991043	1	0.99996	29901.8
0.987553	1	0.999922	29900.7
0.862923	1	0.990144	29608.3
0.99762	1	0.999997	29902.9
0.996462	1	0.999994	29902.8
0.998265	1	0.999998	29903
0.984079	1	0.999873	29899.2
0.991769	1	0.999966	29902
0.986277	1	0.999905	29900.2
0.997503	1	0.999997	29902.9
0.125155	1	0.385252	11520.2
0.00585822	1	0.0359689	1075.58
0.456343	1	0.814349	24351.5
1.11857e-07	1	1.90224e-06	0.0568828
0.994501	1	0.999985	29902.5
0.995925	1	0.999992	29902.8
0.997256	1	0.999996	29902.9
0.976112	1	0.999712	29894.4
0.898903	4.75079e-06	5.70701e-05	1.70657
0.333132	0.0996758	0.14627	4373.92
1	0.000577244	0.00488189	145.983
0.900243	1	0.99485	29749
0.6321	0.534854	0.70472	21073.2
0.219804	0.397376	0.300282	8979.34
0.980824	6.66213e-05	0.000694986	20.7822
0.749814	0.112825	0.293541	8777.75
0.38543	1	0.752898	22513.9
0.579018	0.148858	0.297463	8895.04
0.961374	0.0786205	0.27078	8097.13
0.379604	1	0.747299	22346.5
0.999987	0.0641755	0.240408	7188.91
0.919197	0.000449565	0.00363298	108.637
0.346889	1	0.714158	21355.5
0.808165	0.502226	0.771862	23081
0.00746513	1	0.0440257	1316.5
1	0.827877	0.984255	29432.2
0.982843	1	0.999852	29898.6
0.00142683	0.617834	0.00708218	211.778
0.175806	1	0.481423	14396
0.000862175	2.92624e-11	8.1518e-13	2.43763e-08
0.999996	3.35131e-34	2.61664e-32	7.82454e-28
0.42322	0.0356115	0.0782956	2341.27
0.999992	0.00011623	0.00116926	34.9643
0.937268	1	0.99799	29842.9
0.989899	1	0.999949	29901.5
0.0570483	1	0.220426	6591.41
0.999996	1	1	29903
0.571538	1	0.89127	26651.7
0.395784	1	0.762631	22805
1	0.248846	0.594971	17791.4
0.0110469	7.09073e-06	1.36e-06	0.040668
0.000103319	1.8377e-13	7.50035e-16	2.24283e-11
0.951744	0.000280646	0.0024648	73.7048
0.311882	9.35704e-07	4.68301e-06	0.140036
0.549374	3.56005e-10	4.56778e-09	0.00013659
0.991932	0.000252547	0.00232774	69.6064
0.361156	0.00349408	0.00968531	289.62
0.0239657	0.000281031	8.69378e-05	2.5997
1	0.000199949	0.001903	56.9055
0.812449	1.0855e-05	0.000111461	3.33302
0.991143	0.000125558	0.00124342	37.1819
0.0288252	8.22225e-07	4.39833e-07	0.0131523
0.654167	0.000320937	0.00198791	59.4445
0.840923	0.000939933	0.00643629	192.464
0.999983	0.0230733	0.110037	3290.43
0.826548	1	0.984003	29424.6
0.708866	1	0.952779	28490.9
0.99431	0.0781948	0.276343	8263.49
0.729917	0.0968112	0.257911	7712.32
0.608738	0.0121449	0.0436723	1305.93
0.999999	1	1	29903
0.999998	0.168728	0.468974	14023.7
1	0.434664	0.796818	23827.2
1.29103e-05	7.94915e-09	3.17193e-12	9.48502e-08
1	2.16826e-11	5.54089e-10	1.65689e-05
0.648211	0.00110723	0.00591361	176.835
0.996031	1.68868e-10	3.95364e-09	0.000118226
0.992032	2.74226e-05	0.000313178	9.36496
0.39039	2.59508e-52	1.22302e-50	3.6572e-46
0.999997	3.92556e-48	4.32425e-46	1.29308e-41
0.928964	0.00361533	0.0224895	672.502
0.999991	0.691954	0.946754	28310.8
0.424912	0.216993	0.311993	9329.53
0.744081	0.585666	0.797749	23855.1
0.948008	1.66334e-23	8.43685e-22	2.52287e-17
0.509295	0.0324476	0.0843267	2521.62
0.11663	0.0003296	0.00042925	12.8359
0.306319	4.98246e-05	0.000184522	5.51776
0.784998	0.219187	0.474873	14200.1
0.910395	0.357567	0.690869	20659.1
0.825019	0.0679107	0.217494	6503.73
0.495227	0.00806427	0.0260507	778.995
0.553331	3.54858e-06	2.7766e-05	0.830285
0.992374	0.795701	0.976134	29189.3
0.411163	3.21347e-05	0.000161648	4.83375
1	1	1	29903
0.0930717	1	0.31406	9391.33
0.947754	0.503536	0.830263	24827.4
0.409502	1	0.77511	23178.1
0.997654	1	0.999997	29902.9
0.989731	1	0.999947	29901.4
0.951169	1	0.998788	29866.8
0.58692	1	0.89967	26902.8
0.980919	1	0.999817	29897.5
0.932653	1	0.99768	29833.6
0.784037	0.114246	0.305686	9140.91
0.992706	1	0.999973	29902.2
0.367307	1	0.735186	21984.3
0.0872933	1	0.300156	8975.57
0.305215	1	0.667425	19958
0.976156	1	0.999713	29894.4
0.854574	1	0.988872	29570.2
0.422299	0.726269	0.669187	20010.7
0.999968	3.71215e-05	0.000415798	12.4336
0.954706	1	0.998958	29871.9
1	0.175843	0.481487	14397.9
1	1	1	29903
0.700218	1	0.94975	28400.4
0.792808	0.711574	0.887084	26526.5
0.925863	1	0.997181	29818.7
1	0.406457	0.772381	23096.5
0.779481	1	0.973671	29115.7
0.975632	1	0.999701	29894
0.999997	0.01309	0.0698467	2088.63
0.225987	0.0540611	0.0660325	1974.57
0.838545	1	0.986202	29490.4
0.889999	1	0.993715	29715.1
0.770481	1	0.971376	29047.1
1	1	1	29903
0.888083	0.00390667	0.0231195	691.344
0.0658179	0.00828449	0.00464254	138.826
0.899736	1.15726e-11	2.73719e-10	8.18502e-06
0.810678	2.24607e-05	0.000216928	6.48679
0.172666	3.24973e-07	9.92949e-07	0.0296922
0.808211	2.82738e-06	3.19667e-05	0.955901
1	1.20243e-08	2.31304e-07	0.00691667
0.807635	0.0349016	0.128786	3851.09
0.133047	6.40136e-07	1.47159e-06	0.044005
0.252022	3.21191e-07	1.40277e-06	0.0419471
0.0117823	1.22313e-51	1.76785e-51	5.28639e-47
0.188017	7.47535e-26	8.50701e-25	2.54385e-20
0.893166	0.000645698	0.00487796	145.866
