ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.04032	7.68767e-06	4.95538e-06	0.148181
0.112372	7.69668e-06	1.29393e-05	0.386925
0.162069	7.69211e-06	1.8195e-05	0.544084
0.0813514	3.84972e-06	5.00352e-06	0.14962
0.0834542	3.85227e-06	5.12783e-06	0.153338
0.0610922	3.88771e-06	3.86025e-06	0.115433
0.0618002	3.86019e-06	3.87628e-06	0.115913
0.124067	3.88481e-06	7.49252e-06	0.224049
0.0847992	3.89373e-06	5.25775e-06	0.157222
0.860386	0.702023	0.908531	27167.8
0.0932544	3.98023e-06	5.867e-06	0.175441
0.117763	7.99501e-06	1.40058e-05	0.418815
0.131881	8.08445e-06	1.57278e-05	0.470307
0.140455	8.06197e-06	1.66355e-05	0.49745
0.0916873	8.17276e-06	1.13181e-05	0.338444
0.0792681	4.08197e-06	5.15896e-06	0.154268
0.0102406	4.25631e-06	7.82327e-07	0.0233939
0.0404074	8.45888e-06	5.4309e-06	0.1624
0.649499	0.40733	0.616342	18430.5
0.146641	1	0.428158	12803.2
0.0884801	1	0.303042	9061.87
0.999949	1	1	29903
0.969583	3.82435e-06	5.00769e-05	1.49745
0.664234	0.000821101	0.00464355	138.856
0.92611	0.686201	0.923598	27618.4
0.99781	1	0.999998	29902.9
0.901398	1	0.994971	29752.6
0.822883	1	0.983297	29403.5
0.405641	1	0.771646	23074.5
0.794918	1	0.977365	29226.1
0.764459	1	0.969783	28999.4
0.844865	1	0.987291	29523
0.91508	1	0.996288	29792
0.672324	1	0.939247	28086.3
0.851045	1	0.98831	29553.4
0.980171	1	0.999802	29897.1
1	0.610067	0.911554	27258.2
0.914061	0.0556878	0.202481	6054.79
0.944451	1	0.998428	29856
0.330633	1	0.69656	20829.2
1	1	1	29903
1	1	1	29903
1	6.35885e-12	1.70297e-10	5.0924e-06
0.390964	0.0407128	0.0818203	2446.67
0.107808	1.90673e-14	7.15729e-14	2.14025e-09
0.437507	1.43244e-08	1.24638e-07	0.00372706
0.901312	0.0168763	0.0788796	2358.74
0.999999	0.0814281	0.285652	8541.86
0.995768	0.0178353	0.0893463	2671.72
0.998348	1.24221e-05	0.000152511	4.56054
0.998919	5.8082e-06	7.57576e-05	2.26538
0.583156	1.49158e-08	1.70139e-07	0.00508766
0.88442	0.238113	0.538658	16107.5
0.150278	0.619533	0.314132	9393.48
0.999902	0.000205496	0.00195	58.3109
0.987491	0.689826	0.942711	28189.9
0.794483	0.828419	0.933475	27913.7
0.981764	1	0.999833	29898
0.707103	1	0.95217	28472.7
0.511419	1	0.854359	25547.9
0.8177	1	0.98227	29372.8
0.834217	1	0.985429	29467.3
1	0.119218	0.372771	11147
0.11696	0.614312	0.261043	7805.96
0.616276	5.07306e-07	4.99543e-06	0.149378
0.965472	3.2797e-05	0.000359719	10.7567
0.769725	1	0.971179	29041.2
0.849556	1	0.988069	29546.2
0.0217186	0.00117755	0.000295999	8.85127
0.45075	6.2016e-05	0.000321047	9.60028
0.991084	8.96012e-06	0.000112172	3.35429
0.642325	0.309773	0.520235	15556.6
0.976392	0.0539139	0.20763	6208.76
0.999998	0.00756436	0.0445109	1331.01
0.104608	0.118736	0.0669278	2001.34
0.999636	1	1	29903
0.125851	0.809141	0.334459	10001.3
0.551809	1	0.879889	26311.3
0.999999	0.884108	0.993009	29693.9
0.944505	1.56878e-11	3.84287e-10	1.14913e-05
0.674336	1.99328e-11	3.49916e-10	1.04635e-05
0.998954	1.8998e-13	5.74904e-12	1.71913e-07
1	3.57934e-11	8.96741e-10	2.68152e-05
0.915577	1.17506e-18	4.55878e-17	1.36321e-12
0.941659	2.44983e-05	0.000269378	8.0552
0.999996	7.7802e-07	1.1722e-05	0.350523
0.810745	0.00510826	0.0268646	803.332
0.7467	0.14752	0.353138	10559.9
0.999999	0.479908	0.832237	24886.4
0.885062	1.14089e-06	1.49503e-05	0.44706
0.999999	1.25586e-05	0.000154284	4.61356
0.0651134	1	0.242979	7265.8
0.580269	0.484439	0.637835	19073.2
0.996863	0.823315	0.982875	29390.9
0.469392	1	0.824401	24652.1
0.258052	2.88402e-07	1.29596e-06	0.0387531
0.103849	3.13478e-12	9.68601e-12	2.89641e-07
0.555528	1	0.882088	26377.1
0.941996	1	0.998284	29851.7
0.758869	1	0.968261	28953.9
1	1.01534e-111	2.60508e-109	7.78998e-105
0.085788	1	0.296473	8865.43
0.0528735	0.632186	0.147021	4396.37
1	0.406921	0.772799	23109
0.112424	1	0.358123	10709
0.999995	1	1	29903
0.944359	1	0.998422	29855.8
0.660858	1	0.934596	27947.2
0.457906	1	0.815572	24388.1
0.959922	1	0.999186	29878.7
0.548002	1	0.877612	26243.2
0.0702237	0.629449	0.182068	5444.38
0.83803	1	0.986111	29487.7
0.999988	1	1	29903
1	1	1	29903
9.33064e-07	0.63077	9.03163e-06	0.270073
0.869946	1	0.99115	29638.4
0.999979	1	1	29903
0.998449	0.404686	0.770214	23031.7
0.891247	1	0.99386	29719.4
0.0733078	1.8506e-07	2.59329e-07	0.00775472
1	0.4058	0.771789	23078.8
0.198033	0.83807	0.464036	13876.1
0.707246	0.787833	0.883063	26406.2
0.047581	0.895738	0.177105	5295.96
0.0830031	1	0.289588	8659.54
0.602575	1	0.907805	27146.1
0.999783	0.41916	0.783542	23430.2
0.574325	1	0.892823	26698.1
0.541993	1	0.873965	26134.2
0.999982	1	1	29903
0.755099	1	0.967211	28922.5
0.991186	1	0.999961	29901.8
0.819527	1	0.982636	29383.8
0.224858	1	0.56041	16757.9
0.938509	1	0.998069	29845.3
0.999986	0.499378	0.846137	25302
0.712224	1	0.953926	28525.3
0.437828	1	0.799443	23905.7
0.556232	1	0.882501	26389.4
0.429743	1	0.79269	23703.8
0.591512	1	0.902099	26975.5
0.61333	1	0.913158	27306.2
0.496097	1	0.843853	25233.7
0.580186	1	0.896043	26794.4
0.992373	0.0607398	0.229582	6865.19
0.109735	1	0.352215	10532.3
0.509293	1	0.852929	25505.1
0.927388	0.649689	0.907774	27145.2
0.347971	3.67912e-13	3.92858e-12	1.17476e-07
0.999997	0.745406	0.964425	28839.2
0.325077	1	0.690364	20643.9
0.99997	0.405505	0.771512	23070.5
0.882899	0.266218	0.575384	17205.7
0.994207	0.400839	0.765154	22880.4
0.570664	0.421651	0.583393	17445.2
0.941159	0.0151193	0.0747403	2234.96
0.0780039	0.422198	0.145343	4346.19
0.0121849	1	0.0658906	1970.33
0.384842	0.421629	0.457339	13675.8
0.0845454	0.422019	0.154607	4623.2
0.996275	1	0.999993	29902.8
0.946519	0.264193	0.596662	17842
0.990348	1	0.999953	29901.6
0.424258	0.623141	0.616093	18423
0.290975	1	0.650189	19442.6
0.898318	0.116217	0.340294	10175.8
0.825566	1	0.983816	29419
0.525807	1	0.863807	25830.4
0.43831	1	0.799841	23917.6
0.882487	1	0.992808	29687.9
0.986092	1	0.999903	29900.1
0.94787	1	0.998617	29861.6
0.269469	1	0.622824	18624.3
0.988526	0.235475	0.572084	17107
1	1.50307e-07	2.51172e-06	0.0751079
0.999992	1	1	29903
1	1	1	29903
1	0.511176	0.854196	25543
0.971354	1	0.999586	29890.6
1	1	1	29903
1	0.139261	0.413801	12373.9
1	0.134162	0.403653	12070.4
0.943554	0.129066	0.378193	11309.1
0.847657	1	0.987757	29536.9
0.900434	0.129281	0.366763	10967.3
0.853624	1	0.988722	29565.8
0.805467	0.146807	0.370704	11085.2
0.316112	0.152614	0.194492	5815.89
0.70231	1	0.950493	28422.6
0.0506953	1	0.201865	6036.36
0.155832	1	0.445521	13322.4
0.955272	1	0.998984	29872.6
0.933884	1	0.997765	29836.2
0.760429	1	0.96869	28966.7
0.541775	1	0.873831	26130.2
0.741781	0.271483	0.524106	15672.3
0.999969	0.272689	0.627016	18749.7
1	0.642315	0.926653	27709.7
0.00573316	0.49025	0.0193215	577.772
0.999976	1	1	29903
0.848712	1	0.987931	29542.1
0.668265	1	0.937623	28037.7
0.749716	1	0.96568	28876.7
0.418184	1	0.782771	23407.2
0.014672	1.06614e-10	4.40858e-11	1.3183e-06
0.281538	0.906364	0.603695	18052.3
0.989552	0.893125	0.99297	29692.8
0.976577	0.425119	0.780124	23328.1
0.991997	0.62302	0.915439	27374.4
0.690143	1	0.946087	28290.8
0.98279	0.347104	0.708013	21171.7
0.999305	3.03646e-36	2.51193e-34	7.51142e-30
0.419981	0.0283001	0.0645673	1930.75
0.997081	0.0765053	0.27258	8150.95
0.780628	6.80658e-08	9.43153e-07	0.0282031
0.995335	3.22288e-13	9.54911e-12	2.85547e-07
1	0.0029848	0.0203391	608.199
1	2.76243e-12	7.62842e-11	2.28113e-06
1	1.43551e-14	4.71918e-13	1.41118e-08
0.999997	2.12731e-05	0.00025013	7.47962
0.659522	5.0503e-15	1.14364e-13	3.41984e-09
0.999921	1	1	29903
0.999998	1	1	29903
0.999998	2.13611e-12	5.95377e-11	1.78036e-06
0.50649	8.56418e-37	3.67523e-35	1.09901e-30
0.997054	0.00462308	0.0294067	879.349
0.884895	0.318791	0.639092	19110.8
0.999996	1.45071e-21	7.10586e-20	2.12487e-15
0.999994	9.65917e-14	2.99126e-12	8.94477e-08
0.999996	8.69259e-10	1.90049e-08	0.000568303
0.99868	1.82132e-21	8.86833e-20	2.6519e-15
0.999995	1.1146e-31	8.05537e-30	2.4088e-25
1	3.8898e-11	9.71286e-10	2.90444e-05
0.999992	1.30143e-07	2.19349e-06	0.065592
0.987927	3.75255e-10	8.42122e-09	0.00025182
0.991504	1.06335e-37	9.08214e-36	2.71583e-31
0.510122	4.85024e-30	1.71145e-28	5.11775e-24
2.55153e-05	2.6931e-10	2.30962e-13	6.90645e-09
0.980329	1	0.999805	29897.2
1	1	1	29903
0.904278	0.502164	0.81258	24298.6
0.00120002	0.502231	0.00507108	151.641
0.0893892	0.502231	0.18422	5508.74
0.674715	0.404507	0.627336	18759.2
0.512535	0.404507	0.533543	15954.5
0.999941	0.272328	0.626537	18735.3
0.0379583	0.698279	0.122731	3670.03
0.964887	1	0.999376	29884.3
0.998951	0.297644	0.657967	19675.2
1	0.711765	0.95377	28520.6
0.889064	1	0.993606	29711.8
1	0.154525	0.443084	13249.5
1	0.929477	0.997453	29826.8
0.021565	4.7792e-21	5.32083e-21	1.59109e-16
0.290675	1.52752e-07	7.96115e-07	0.0238062
0.734184	1	0.961044	28738.1
1.32888e-14	1	4.37892e-13	1.30943e-08
0.000800064	1	0.00650518	194.524
0.609068	1	0.911059	27243.4
0.423788	1	0.787619	23552.2
0.962513	1	0.999288	29881.7
1	1	1	29903
0.185644	1	0.498254	14899.3
0.999734	0.630231	0.921112	27544
1	1	1	29903
0.667757	1	0.937418	28031.6
0.575603	1	0.89353	26719.2
0.999999	1	1	29903
0.997928	0.365235	0.732342	21899.2
0.0166204	1	0.0847162	2533.27
0.00574636	1	0.0353929	1058.35
0.0139425	1	0.0735162	2198.35
0.0154254	1	0.0797761	2385.55
0.0296107	1	0.133829	4001.89
1	1	1	29903
0.362815	0.199332	0.262281	7842.99
0.999956	1	1	29903
0.666078	0.127393	0.294173	8796.65
0.99998	1	1	29903
0.987146	0.0554581	0.213784	6392.78
0.999981	0.0863283	0.297794	8904.93
1	5.5637e-06	7.28802e-05	2.17934
0.999999	0.47389	0.827781	24753.1
1	0.0244791	0.115295	3447.67
0.0130671	0.893912	0.0636584	1903.58
0.999981	0.92702	0.997268	29821.3
0.00913434	0.653922	0.0365585	1093.21
0.0608767	0.94474	0.221754	6631.12
0.999701	0.698388	0.949021	28378.6
0.994115	0.891586	0.993281	29702.1
0.963676	1	0.999332	29883
0.0267514	1	0.123623	3696.69
0.0150933	4.48726e-17	2.90118e-17	8.67541e-13
1	0.402627	0.768915	22992.9
0.99356	0.721668	0.955538	28573.5
0.8972	0.617986	0.881457	26358.2
0.0479803	0.0300204	0.0108646	324.885
0.904016	1	0.995239	29760.6
0.870945	0.393488	0.709704	21222.3
0.768559	1	0.970873	29032
0.790055	1	0.976234	29192.3
0.909369	1	0.995763	29776.3
0.65912	1	0.933874	27925.6
0.503837	1	0.849219	25394.2
0.806017	1	0.979835	29300
0.877364	1	0.992152	29668.3
0.762491	1	0.969252	28983.5
0.732505	1	0.960523	28722.5
0.799282	1	0.978354	29255.7
0.661928	1	0.935038	27960.5
0.654408	0.813159	0.867838	25951
1	1	1	29903
0.998804	0.0667949	0.247334	7396.03
0.742771	1.60156e-06	1.74179e-05	0.520849
0.872571	0.610281	0.868075	25958.1
0.132194	0.00017767	0.000273834	8.18846
0.583666	2.17798e-09	2.73099e-08	0.000816647
1	3.26641e-12	8.96543e-11	2.68093e-06
0.425023	0.000364414	0.00151366	45.2629
0.55805	0.168189	0.315924	9447.06
0.0377776	1.26434e-08	1.07288e-08	0.000320822
0.843123	1.63477e-05	0.000168045	5.02505
0.131625	4.80117e-09	1.40181e-08	0.000419184
1	0.00230507	0.016303	487.507
0.0861237	0.0220084	0.0137767	411.963
0.0227357	9.79847e-06	3.63504e-06	0.108699
0.00528882	9.76603e-06	9.18288e-07	0.0274596
7.44675e-05	2.47894e-05	3.89696e-08	0.00116531
0.00415355	0.269199	0.00871706	260.666
2.16604e-07	0.27176	1.03884e-06	0.0310645
1.12683e-05	0.118026	1.93247e-05	0.577866
3.1955e-06	0.271403	1.29725e-05	0.387917
0.000744525	0.27568	0.00194809	58.2537
0.190628	0.275623	0.207336	6199.97
5.27604e-05	0.0520252	3.78951e-05	1.13318
0.132221	0.0241013	0.0215063	643.102
0.00925722	0.0239976	0.00209092	62.5247
1.51576e-08	4.14049e-21	4.13828e-27	1.23747e-22
4.38892e-05	2.00798e-29	6.79575e-32	2.03213e-27
0.00361924	3.88765e-29	1.01361e-29	3.03099e-25
0.000243776	3.35242e-30	6.30804e-32	1.88629e-27
0.98821	1	0.99993	29900.9
0.00377351	0.948762	0.0237449	710.044
0.999988	0.408345	0.774072	23147.1
0.779974	0.94722	0.962457	28780.4
0.999951	1	1	29903
1	0.521592	0.861081	25748.9
0.631141	1	0.921608	27558.9
0.0122743	0.728231	0.051105	1528.19
0.00131972	0.776321	0.00807688	241.523
0.948465	1	0.998649	29862.6
0.994689	1	0.999986	29902.6
1	1.46313e-48	1.62618e-46	4.86276e-42
0.960818	1.63334e-05	0.000189298	5.66058
0.246996	2.07332e-16	1.97213e-15	5.89727e-11
0.888869	7.72959e-16	2.46751e-14	7.3786e-10
0.946328	2.20903e-08	3.90569e-07	0.0116792
0.58994	1	0.901272	26950.7
0.302633	1	0.664351	19866.1
0.999917	0.00913485	0.0520254	1555.72
0.999959	0.644353	0.92754	27736.2
0.523454	1.01718e-14	1.80322e-13	5.39216e-09
0.935279	7.07139e-13	1.92092e-11	5.74412e-07
0.83267	7.39856e-08	1.08441e-06	0.0324272
0.993307	1.19501e-09	2.55823e-08	0.000764988
0.715143	7.19784e-08	9.15335e-07	0.0273713
0.0234807	0.00155664	0.000409986	12.2598
0.896252	6.89623e-07	9.4545e-06	0.282718
0.103383	0.131621	0.0720802	2155.41
0.950918	0.136435	0.394694	11802.5
0.999998	4.32869e-05	0.000478218	14.3001
0.0169225	0.138719	0.01656	495.195
0.428807	0.0315346	0.0717142	2144.47
0.56227	0.351127	0.517732	15481.8
0.999994	8.31195e-10	1.82098e-08	0.000544529
0.27766	1	0.633441	18941.8
0.81214	0.853079	0.947074	28320.4
0.999861	0.397439	0.764111	22849.2
0.406309	0.845838	0.710737	21253.2
0.160317	0.476685	0.272937	8161.63
0.772351	1	0.971862	29061.6
0.999998	1	1	29903
0.80092	1	0.97872	29266.7
0.975345	1	0.999694	29893.8
0.979153	1	0.999781	29896.5
1	0.0299242	0.134931	4034.84
0.999859	3.72319e-05	0.000416882	12.466
0.999271	1	1	29903
1	0.732238	0.96044	28720
0.368922	1	0.7368	22032.5
0.960715	0.00276507	0.0184112	550.55
1	0.00327378	0.0220057	658.038
0.196975	1.00441e-05	2.79617e-05	0.836138
0.72891	5.83669e-18	1.74425e-16	5.21584e-12
0.243497	2.13629e-69	8.35054e-68	2.49706e-63
0.999997	2.39806e-61	3.37126e-59	1.00811e-54
0.356856	0.000325052	0.00116715	34.9013
0.944453	0.00435028	0.0266842	797.937
0.563051	1	0.886459	26507.8
0.978547	1	0.999768	29896.1
0.475374	0.769091	0.733478	21933.2
0.939717	0.755042	0.953005	28497.7
0.73306	1	0.960695	28727.7
0.671463	0.864165	0.896081	26795.5
0.996449	1	0.999994	29902.8
0.576879	1	0.894233	26740.3
0.65472	0.28711	0.502168	15016.3
0.789617	0.350393	0.63218	18904.1
0.883369	0.0297551	0.121929	3646.03
0.407486	0.346556	0.417643	12488.8
0.772201	0.0476259	0.158246	4732.04
0.966531	2.23105e-18	8.98739e-17	2.6875e-12
1	1.50219e-07	2.51034e-06	0.0750668
0.701408	0.000644822	0.00393541	117.68
0.83726	7.72596e-08	1.13549e-06	0.0339544
0.850035	3.41115e-07	4.65487e-06	0.139195
0.725877	0.0476654	0.150989	4515.01
0.996296	0.544612	0.874333	26145.2
0.996296	0.544612	0.874333	26145.2
0.962243	0.211065	0.526847	15754.3
0.966751	0.544612	0.864255	25843.8
0.715529	8.89857e-06	8.25465e-05	2.46839
0.883831	0.39165	0.713377	21332.1
0.161784	0.895411	0.424733	12700.8
0.774364	1	0.972379	29077.1
0.825495	0.919172	0.968234	28953.1
0.999999	0.457762	0.815459	24384.7
1	0.929912	0.997484	29827.8
0.999999	0.710806	0.953444	28510.8
0.828881	0.639864	0.866721	25917.6
0.962649	1	0.999294	29881.9
0.954605	1	0.998954	29871.7
0.386136	1	0.75357	22534
0.946335	1	0.998534	29859.1
0.369043	1	0.73692	22036.1
0.17531	1	0.480559	14370.2
0.999996	1	1	29903
0.986581	1	0.99991	29900.3
1	0.408982	0.774646	23164.2
0.99994	1	1	29903
0.0118278	0.941417	0.061216	1830.54
0.0399642	0.942028	0.161112	4817.72
0.00605908	1	0.0369979	1106.35
0.991704	1	0.999965	29902
0.459238	0.00227494	0.00821583	245.678
0.542385	2.43487e-09	2.83212e-08	0.000846889
0.60164	0.00052795	0.00287606	86.003
0.856777	0.0646418	0.215634	6448.12
0.127182	5.21681e-09	1.46852e-08	0.000439132
0.411723	0.00851657	0.023329	697.608
