ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.848746	1	0.987936	29542.3
0.417933	0.762248	0.682985	20423.3
0.9769	0.629625	0.914011	27331.7
0.827797	1	0.98424	29431.7
0.999999	1	1	29903
0.98892	0.332124	0.694129	20756.6
0.999996	0.182084	0.492224	14719
0.994094	0.103622	0.337144	10081.6
0.901824	0.0291205	0.121844	3643.51
0.224628	0.393737	0.302956	9059.29
0.999993	0.146378	0.427651	12788.1
0.690246	0.607247	0.783612	23432.3
0.14561	0.0775293	0.0619082	1851.24
0.110397	0.112724	0.0670315	2004.44
0.644421	0.0549656	0.153743	4597.38
0.85582	0.240746	0.531511	15893.8
0.797208	2.43227e-06	2.74437e-05	0.820648
0.988808	0.379934	0.743479	22232.3
1	0.736868	0.961868	28762.7
0.987544	0.645853	0.924642	27649.6
0.551648	0.617244	0.707336	21151.5
0.0251221	2.46949e-14	2.2344e-14	6.68153e-10
0.941065	0.0031913	0.0204462	611.401
0.389423	1.51456e-07	1.04077e-06	0.0311222
0.545393	9.48182e-17	1.991e-15	5.95369e-11
0.573581	1	0.892409	26685.7
0.557789	1	0.883412	26416.7
0.586579	0.0596067	0.152214	4551.65
0.999998	0.0275683	0.126568	3784.77
0.898637	1	0.99468	29743.9
0.919809	1	0.996695	29804.2
0.810053	1	0.980695	29325.7
0.90285	1	0.99512	29757.1
0.91793	1	0.996536	29799.4
0.947607	1	0.998603	29861.2
0.868737	1	0.990981	29633.3
0.644051	1	0.927419	27732.6
0.923011	0.0876195	0.284261	8500.24
0.407638	1	0.773443	23128.3
0.461221	1	0.81815	24465.1
0.123864	0.75186	0.314194	9395.35
0.024696	0.00431888	0.00108215	32.3595
0.621274	0.074316	0.188164	5626.68
0.996065	0.228164	0.563992	16865
0.600217	0.000480519	0.00263933	78.9238
0.670131	0.057648	0.164327	4913.87
0.45243	0.0920304	0.173992	5202.89
0.933234	0.391028	0.732788	21912.5
1	0.632685	0.922317	27580
0.820073	1	0.982744	29387
0.770877	0.685784	0.86563	25884.9
0.00154334	6.473e-07	2.17026e-08	0.000648973
1	1	1	29903
0.99714	0.26314	0.613444	18343.8
0.99998	1	1	29903
0.999934	1	1	29903
0.0963877	1	0.321875	9625.02
0.999999	0.536878	0.870807	26039.8
0.958479	1	0.999126	29876.9
0.999686	0.753769	0.966769	28909.3
0.963842	1	0.999338	29883.2
0.480477	1	0.832655	24898.9
0.847834	1	0.987786	29537.8
0.955645	1	0.999001	29873.1
0.0484445	1	0.195102	5834.14
0.898462	8.32226e-07	1.12953e-05	0.337763
0.999994	0.00160927	0.01196	357.639
0.743855	0.748679	0.882897	26401.3
0.62462	0.333677	0.535267	16006.1
1	0.449316	0.808782	24185
0.586305	0.132737	0.276534	8269.19
0.947216	0.214133	0.526423	15741.6
0.938053	0.0745535	0.255976	7654.44
0.999972	8.54082e-10	1.86877e-08	0.000558817
0.999999	4.34549e-21	2.08084e-19	6.22234e-15
0.987695	1	0.999924	29900.7
0.663104	1	0.935523	27974.9
0.999987	0.159745	0.452741	13538.3
0.030001	1	0.1352	4042.89
0.281418	1	0.638231	19085
0.877279	1	0.992141	29668
0.99863	0	0	0
0.996894	0.275704	0.629823	18833.6
0.933523	0.815453	0.968912	28973.4
0.327703	0.310138	0.334006	9987.78
0.958951	0.000837063	0.00652399	195.087
0.62411	0.00489234	0.0207369	620.096
0.988958	0.0152146	0.0781911	2338.15
0.95065	0.00489158	0.0296256	885.894
0.73817	0.0950912	0.256662	7674.98
0.344322	0.25474	0.301178	9006.12
0.0983979	1	0.326557	9765.02
0.867774	1	0.990845	29629.2
0.522516	0.015956	0.048248	1442.76
0.800168	1	0.978552	29261.6
0.659252	1	0.933929	27927.3
0.57913	0.579832	0.702236	20999
0.859651	0.206592	0.484526	14488.8
0.999998	9.7905e-18	3.93236e-16	1.17589e-11
0.959548	1	0.999171	29878.2
0.42709	0.750541	0.685244	20490.9
0.973432	0.726667	0.952259	28475.4
0.492265	1	0.841152	25153
0.758241	0.785807	0.904351	27042.8
0.0996151	0.793543	0.27965	8362.38
0.988866	1	0.999938	29901.1
0.957323	0.314547	0.662542	19812
0.501232	7.37113e-06	4.99096e-05	1.49245
0.99058	0.0200879	0.0978439	2925.83
0.751221	0.796127	0.905505	27077.3
0.641036	0.376026	0.583998	17463.3
0.999995	7.48997e-33	5.61534e-31	1.67915e-26
0.999992	1.63391e-32	1.21222e-30	3.62489e-26
0.999999	4.81598e-28	3.07743e-26	9.20245e-22
0.999999	1.65133e-30	1.14893e-28	3.43565e-24
1	1.68927e-34	1.33053e-32	3.97869e-28
0.999999	1.75404e-31	1.25972e-29	3.76693e-25
0.999999	1.58985e-36	1.3264e-34	3.96634e-30
1	2.84308e-37	2.4209e-35	7.23922e-31
1	5.50407e-57	7.18512e-55	2.14857e-50
0.999956	3.77401e-61	5.28827e-59	1.58135e-54
0.983721	2.01133e-67	3.05871e-65	9.14646e-61
0.0724587	0.0130877	0.00754937	225.749
0.373241	0.00918104	0.0228774	684.104
0.172035	0.000105854	0.000216953	6.48754
0.857918	0.0216483	0.0926037	2769.13
0.703998	1	0.951087	28440.4
0.842885	0.719595	0.909798	27205.7
0.99945	0.68156	0.942707	28189.8
0.269512	0.723722	0.513862	15366
0.0684858	0.00423394	0.00265194	79.3011
0.862411	1	0.990068	29606
0.598643	0.28823	0.475726	14225.6
0.999994	0.188197	0.502534	15027.3
0.999999	0.253884	0.601928	17999.4
0.864515	1	0.990377	29615.2
0.717193	0.050671	0.156804	4688.91
0.995676	1	0.999991	29902.7
0.961055	1	0.999232	29880
0.672912	1	0.93948	28093.3
0.999993	1.02268e-07	1.74834e-06	0.0522805
0.320067	0.00905581	0.0198359	593.152
0.348773	1	0.716148	21415
0.938668	1	0.998079	29845.6
0.728262	1	0.95919	28682.6
0.39635	1	0.763155	22820.6
0.931238	1	0.99758	29830.6
0.763437	1	0.969507	28991.2
0.99266	7.48375e-09	1.46481e-07	0.00438021
0.999998	0.114968	0.363655	10874.4
0.679865	4.30852e-06	4.02496e-05	1.20358
0.227238	0.00545331	0.00953352	285.081
0.991894	0.0804874	0.281641	8421.92
0.0703767	4.01498e-08	5.84465e-08	0.00174772
0.747167	1	0.964941	28854.6
0.196321	0.34025	0.247559	7402.77
0.0838509	1	0.291693	8722.5
0.907981	0.00138231	0.00963991	288.262
0.855855	0.000766866	0.00546644	163.463
0.956403	1.55655e-05	0.000180355	5.39316
0.950853	1	0.998772	29866.3
0.984733	5.77414e-06	7.43585e-05	2.22354
0.976355	1	0.999718	29894.6
0.877806	1	0.99221	29670.1
0.94381	1	0.998391	29854.9
0.234791	1	0.575018	17194.7
0.954739	1	0.99896	29871.9
0.330453	1	0.696361	20823.3
0.705245	1	0.951523	28453.4
1	1	1	29903
0.999985	1	1	29903
0.999995	1	1	29903
0.999998	1	1	29903
0.995883	1	0.999992	29902.7
0.999914	1	1	29903
0.649378	9.70675e-10	1.39838e-08	0.000418158
0.701103	0.728134	0.85374	25529.4
0.0453114	0.744514	0.14807	4427.74
0.0767733	1	0.273843	8188.72
0.384247	3.58795e-07	2.31573e-06	0.0692473
0.364603	2.14717e-07	1.35928e-06	0.0406465
0.551661	2.11163e-07	1.97631e-06	0.0590977
0.654447	0.329863	0.546827	16351.8
0.196287	0.38152	0.268978	8043.25
0.383034	0.110868	0.176619	5281.44
0.971028	0.797583	0.972408	29077.9
0.165763	1	0.463672	13865.2
0.0985863	1.12969e-05	1.63804e-05	0.489824
0.993415	9.77643e-20	4.3489e-18	1.30045e-13
0.00159919	1.73527e-21	1.53297e-22	4.58404e-18
0.900334	1.9566e-21	8.59446e-20	2.57e-15
0.999961	1.58867e-20	7.40115e-19	2.21317e-14
0.622003	1.59987e-20	4.68271e-19	1.40027e-14
0.743685	0.395967	0.654489	19571.2
0.1608	0.628006	0.332519	9943.3
0.771897	0.615403	0.82863	24778.5
0.0478338	0.0838317	0.026141	781.694
0.871242	0.802548	0.949391	28389.7
0.192718	0.252131	0.195543	5847.32
0.688501	0.358616	0.592267	17710.6
0.184086	1	0.495624	14820.7
0.637935	1	0.924699	27651.3
0.898965	1	0.994715	29745
0.438818	1	0.80026	23930.2
0.48172	0.496676	0.581449	17387.1
0.124977	1.5716e-109	4.98121e-108	1.48953e-103
0.926546	0.00736773	0.0408701	1222.14
0.230305	0.395834	0.309507	9255.2
0.942145	0.144152	0.406958	12169.3
0.554038	1	0.88121	26350.8
0.99993	4.87348e-13	1.43026e-11	4.27691e-07
0.996883	0.0529404	0.208025	6220.58
0.97084	0.535636	0.860053	25718.2
0.99801	3.35432e-05	0.00037844	11.3165
0.94956	1	0.998706	29864.3
0.65007	1	0.930039	27811
0.999997	0.221963	0.556071	16628.2
0.900499	1	0.994877	29749.8
0.999998	3.11229e-06	4.25765e-05	1.27317
0.110559	0.464083	0.20369	6090.93
0.981862	1	0.999834	29898.1
0.959139	1	0.999154	29877.7
0.999996	0.464922	0.820998	24550.3
0.963924	0.582242	0.885415	26476.6
0.992556	1.53895e-12	4.30867e-11	1.28842e-06
0.051975	1	0.205665	6149.99
0.945123	1	0.998466	29857.1
0.00591032	2.20628e-05	2.19756e-06	0.0657136
0.999526	1	1	29903
0.241654	1	0.584862	17489.1
0.389457	0.0176121	0.0410327	1227
0.942123	0.133086	0.385727	11534.4
0.999996	0.000125739	0.00125503	37.5293
0.296438	0.00408466	0.00934344	279.397
0.638803	2.22816e-09	3.04175e-08	0.000909574
0.0936411	1	0.31541	9431.7
0.892528	0.790276	0.951558	28454.4
0.872919	1	0.99156	29650.6
0.44026	1.78894e-07	1.36702e-06	0.0408781
0.809521	0.398868	0.687902	20570.3
1	0.767139	0.970498	29020.8
1	1	1	29903
0.709364	0.0351489	0.116976	3497.93
0.995498	1	0.99999	29902.7
0.494627	0.00387218	0.0139009	415.68
0.999989	1	1	29903
0.797446	1	0.977941	29243.4
0.665567	1	0.93653	28005.1
0.488647	0.164355	0.282845	8457.91
0.778801	0.249394	0.512514	15325.7
0.999972	0.0119314	0.0647689	1936.79
0.342309	1	0.709279	21209.6
0.521341	1	0.860917	25744
0.380542	1	0.748206	22373.6
0.886889	0.219084	0.512637	15329.4
0.809309	0.000795791	0.00537629	160.767
0.718143	1	0.955911	28584.6
0.795529	0.800253	0.924108	27633.6
0.505145	0.219469	0.354703	10606.7
0.623504	0.754018	0.824961	24668.8
0.999983	0.0713143	0.259628	7763.65
0.916081	0.726642	0.936569	28006.2
0.800447	0.665368	0.868124	25959.5
0.928717	0.000969507	0.00721459	215.738
0.974539	0.0088475	0.0496072	1483.41
0.184527	0.691621	0.390356	11672.8
0.419478	1	0.783897	23440.9
1	1	1	29903
0.969667	0.284259	0.630842	18864.1
0.0116118	0.290633	0.022582	675.268
1	0.414691	0.779711	23315.7
0.635076	0.801102	0.85257	25494.4
0.994933	0.660029	0.932854	27895.1
0.958386	1	0.999122	29876.7
0.365211	0.709088	0.608845	18206.3
0.942831	0.484437	0.814662	24360.8
0.514349	0.745747	0.751124	22460.8
0.588966	0.707372	0.781403	23366.3
0.0944235	0.239064	0.108148	3233.96
0.605176	0.288333	0.479134	14327.5
0.256568	1	0.605593	18109.1
0.115353	0.813985	0.316012	9449.69
0.906811	6.24222e-07	8.70846e-06	0.260409
0.669957	1	0.938303	28058.1
0.879449	1	0.992423	29676.4
0.930601	0.844769	0.975302	29164.5
0.142703	1	0.420545	12575.6
0.00109973	9.72669e-07	2.31647e-08	0.000692694
0.813211	0.150163	0.378896	11330.1
0.973465	2.57933e-20	1.1583e-18	3.46367e-14
0.967262	1.03461e-21	4.93901e-20	1.47691e-15
0.99721	2.67582e-20	1.22932e-18	3.67603e-14
0.264565	3.58489e-34	7.52499e-33	2.2502e-28
0.999998	1.56102e-26	9.43195e-25	2.82044e-20
0.081	0.00851579	0.00571077	170.769
0.991706	0.0136005	0.0715653	2140.02
0.999999	0.00601296	0.0367622	1099.3
0.576257	0.424764	0.589273	17621
0.848167	1	0.987841	29539.4
0.956077	1	0.999021	29873.7
0.445208	0.514584	0.566697	16945.9
0.956685	1.05615e-11	2.65918e-10	7.95175e-06
0.377084	0.402058	0.437613	13085.9
0.0771304	0.123055	0.0536959	1605.67
0.775173	0.0294267	0.109048	3260.85
0.315829	0.00160004	0.00434101	129.809
0.962542	0.155156	0.433323	12957.7
0.694527	0.249473	0.476988	14263.4
0.999948	0.0588523	0.225556	6744.8
0.43276	2.6098e-05	0.000139948	4.18488
0.825041	1	0.983715	29416
0.991453	1	0.999963	29901.9
0.123479	0.76361	0.316943	9477.56
1	0.834591	0.985496	29469.3
0.613233	0.194877	0.373381	11165.2
0.724154	0.00345918	0.0175085	523.556
0.926745	0.0149939	0.0733154	2192.35
0.969606	0.788691	0.969853	29001.5
0.198977	1.01716e-06	3.32186e-06	0.0993335
1	4.43802e-08	7.95758e-07	0.0237955
0.904422	0.00163458	0.0111125	332.298
0.962345	0.000131719	0.0012642	37.8034
0.980395	0.0009919	0.00771708	230.764
0.999297	0.382947	0.750264	22435.1
0.865083	0.0497616	0.178453	5336.27
0.998048	0.0091703	0.0521114	1558.29
0.914822	0.245914	0.560574	16762.8
0.971161	0.0233658	0.108598	3247.41
0.939829	0.00263128	0.0173164	517.813
1	9.74679e-21	4.58853e-19	1.37211e-14
1	2.9345e-05	0.0003356	10.0355
0.217603	0.893691	0.51291	15337.5
0.982406	1	0.999844	29898.3
0.470901	1	0.82554	24686.1
1	0.486296	0.836885	25025.4
0.84515	1	0.987339	29524.4
0.360932	0.344506	0.383562	11469.7
0.840396	1	0.986526	29500.1
1	0.000835845	0.00675954	202.13
0.999864	0.706533	0.951939	28465.8
0.704425	1	0.951237	28444.8
0.914422	1	0.996229	29790.2
0.126235	1	0.387492	11587.2
0.982941	0.0161921	0.0818147	2446.51
0.541217	4.5246e-10	5.66411e-09	0.000169374
0.999994	0.000789262	0.00642804	192.218
0.0246158	3.5355e-08	1.90264e-08	0.000568947
0.724029	2.31884e-07	2.78698e-06	0.083339
0.988979	0.164748	0.458561	13712.3
0.721081	0.000132595	0.00098052	29.3205
0.895479	7.63324e-06	8.81316e-05	2.6354
0.985545	0.0508227	0.20005	5982.1
0.961252	6.16576e-06	7.72624e-05	2.31038
0.96554	0.00170121	0.012174	364.04
0.999682	7.6382e-46	8.00886e-44	2.39489e-39
0.759195	0.0623093	0.191639	5730.58
0.915619	1	0.996335	29793.4
0.897175	1	0.994522	29739.2
0.949176	0.310916	0.655269	19594.5
0.0723382	1	0.262327	7844.38
0.995334	1	0.999989	29902.7
0.999999	0.133689	0.402704	12042
0.922126	1	0.996886	29809.9
0.791325	1	0.976532	29201.2
0.756446	0.00399465	0.0205536	614.614
0.83304	0.0630781	0.207352	6200.44
0.906617	0.583383	0.865789	25889.7
0.612591	1	0.912796	27295.3
0.818697	0.0308765	0.118248	3535.97
0.742574	0.39469	0.652788	19520.3
0.769023	0.0121454	0.0529905	1584.58
0.53392	0.00139588	0.00611265	182.787
0.763331	1.56816e-12	3.40569e-11	1.0184e-06
0.912081	3.27057e-11	7.52781e-10	2.25104e-05
0.734376	4.89814e-08	6.52529e-07	0.0195126
1	1	1	29903
0.738672	0.835498	0.915018	27361.8
0.599059	3.61669e-07	3.54132e-06	0.105896
0.993044	0.432142	0.792178	23688.5
0.953491	1	0.998901	29870.1
0.961805	0.390317	0.743212	22224.3
0.789096	0.616861	0.837221	25035.4
0.161573	1	0.456087	13638.4
0.751861	0.352287	0.616755	18442.8
0.957088	1	0.999066	29875.1
1	0.0589029	0.225708	6749.34
0.300683	1	0.662013	19796.2
0.704061	1	0.951109	28441
0.916947	6.15434e-06	7.38417e-05	2.20809
0.930356	5.03293e-08	8.37069e-07	0.0250309
0.923398	6.53315e-09	1.20208e-07	0.00359458
0.908736	2.42491e-08	4.10544e-07	0.0122765
0.948652	1	0.998659	29862.9
0.927528	1	0.997308	29822.5
0.999998	1	1	29903
0.857368	0.227078	0.51327	15348.3
0.951749	1	0.998817	29867.6
0.968872	1	0.99951	29888.4
0.0580209	1	0.223203	6674.45
0.164324	1	0.461078	13787.6
0.0755228	1	0.270622	8092.42
0.00114746	1	0.00891603	266.616
0.0424065	1	0.17643	5275.79
0.0502059	1	0.200403	5992.65
0.339559	1	0.706319	21121.1
0.753754	0.015706	0.0643587	1924.52
0.936612	0.000327743	0.00278996	83.4283
0.986066	0.0493951	0.195896	5857.87
0.420298	8.20199e-09	7.06199e-08	0.00211175
0.450893	3.14863e-12	4.01498e-11	1.2006e-06
0.998215	0.0877374	0.300857	8996.52
0.685877	0.261079	0.487063	14564.6
0.844026	0.00174323	0.0110668	330.93
0.768927	1	0.97097	29034.9
0.911293	0.0454441	0.173278	5181.54
0.758346	0.229103	0.477818	14288.2
0.215424	0.121899	0.121839	3643.35
0.0922238	1	0.312043	9331.01
0.482169	1	0.833892	24935.9
0.250447	0.0346348	0.049854	1490.78
0.0272485	1	0.125418	3750.38
0.827034	1	0.984096	29427.4
0.493398	1	0.841954	25176.9
0.396965	1	0.763724	22837.6
0.992657	7.91982e-41	7.33839e-39	2.1944e-34
0.961745	0.137504	0.399788	11954.8
0.502022	0.81797	0.776125	23208.5
0.999975	2.02933e-39	1.82824e-37	5.46698e-33
0.914223	1	0.996211	29789.7
0.725789	1	0.958401	28659.1
