ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.997804	3.25034e-06	4.42339e-05	1.32273
0.621976	4.04413e-09	5.23214e-08	0.00156457
1	0.604456	0.908755	27174.5
0.999976	3.36344e-24	1.8515e-22	5.53653e-18
0.850149	0.0319676	0.125161	3742.7
0.735056	1	0.961312	28746.1
0.987131	1	0.999917	29900.5
0.171627	0.823473	0.417864	12495.4
0.979409	1	0.999787	29896.6
0.0661825	1	0.24589	7352.86
0.975071	1	0.999687	29893.6
0.786822	3.25792e-07	4.14675e-06	0.124
0.613599	4.67932e-10	6.59554e-09	0.000197226
0.817434	1.45667e-10	2.84004e-09	8.49259e-05
0.999996	1.46425e-10	3.46214e-09	0.000103528
0.668833	1.4267e-12	2.73651e-11	8.18299e-07
1	8.15781e-13	2.35227e-11	7.03401e-07
0.992978	8.0856e-13	2.31636e-11	6.92662e-07
0.964612	0.00743602	0.0425886	1273.53
0.856304	1	0.989142	29578.3
0.155727	1	0.445324	13316.5
0.810956	1	0.980885	29331.4
0.617026	1	0.914953	27359.8
0.790944	1	0.976443	29198.6
0.0574122	1	0.221467	6622.54
0.668896	1	0.937877	28045.3
0.999989	9.9887e-18	4.00993e-16	1.19909e-11
0.946449	1	0.99854	29859.3
0.920136	1	0.996722	29805
0.925404	1	0.997146	29817.7
0.849686	1	0.98809	29546.9
0.442942	1	0.803637	24031.2
0.974593	1	0.999674	29893.3
0.488328	1	0.838346	25069.1
0.875049	1	0.991847	29659.2
0.82332	0.0402545	0.146057	4367.53
0.995028	0.00031962	0.00287925	86.0981
0.508736	0.00141804	0.00594029	177.632
0.525651	0.00487946	0.0178666	534.266
0.54927	0.035569	0.0964237	2883.36
0.783809	0.00692928	0.0337583	1009.47
0.640349	0.00942587	0.0368792	1102.8
0.355932	0.0161017	0.0353142	1056
0.648551	0.00959175	0.0378213	1130.97
0.501727	0.0071175	0.0236935	708.507
0.651844	0.00522086	0.0227436	680.103
0.559434	0.0641262	0.155255	4642.58
0.691727	0.279044	0.510534	15266.5
0.999991	0.00215496	0.0153863	460.095
0.996627	0.149396	0.432463	12931.9
0.765848	3.34715e-07	4.14676e-06	0.124
0.994893	0.673983	0.938536	28065
1	0.0617544	0.233715	6988.78
1	0.00836089	0.048361	1446.14
1	0.0222031	0.106742	3191.9
1	0.0140438	0.0739486	2211.29
0.99945	0.0786445	0.278513	8328.38
0.979555	0.0853951	0.291193	8707.56
0.917227	0.061811	0.219413	6561.1
0.651439	0.177678	0.365336	10924.6
0.491464	0.800823	0.760578	22743.6
0.827864	0.411647	0.707644	21160.7
0.915656	0.233844	0.544127	16271
0.669833	0.385943	0.608238	18188.1
0.902666	0.722146	0.930806	27833.9
0.331444	1	0.697456	20856
0.999959	0.612466	0.912723	27293.1
0.668355	1	0.937659	28038.8
0.99982	0.296665	0.657093	19649.1
0.0384267	0.840867	0.143216	4282.6
0.987776	0.192692	0.506097	15133.8
0.481198	9.93032e-11	1.18335e-09	3.53857e-05
0.831648	0.412425	0.710011	21231.4
0.925626	0.0503522	0.189505	5666.78
0.448618	0.224251	0.331645	9917.19
0.569235	0.163912	0.314612	9407.85
0.92897	0.0485199	0.184777	5525.39
0.996809	1	0.999995	29902.8
0.827381	0.759885	0.920487	27525.3
0.978977	1	0.999777	29896.3
0.968727	0.475526	0.817712	24452
0.988927	0.556013	0.878725	26276.5
0.121987	0.000490524	0.000641692	19.1885
0.928428	0.803302	0.964544	28842.8
0.19455	0.0375197	0.0432124	1292.18
0.20202	0.000718705	0.00142833	42.7113
0.00113524	8.565e-11	3.01052e-12	9.00235e-08
0.00309629	4.1149e-12	4.20374e-13	1.25704e-08
0.0051007	4.82935e-15	9.66661e-16	2.89061e-11
6.69725e-05	8.01339e-20	2.92928e-22	8.75944e-18
0.856093	1	0.98911	29577.3
0.0010985	1.16102e-14	5.08886e-16	1.52172e-11
0.000160906	7.92511e-15	5.38179e-17	1.60932e-12
7.63093e-05	2.22722e-15	7.51532e-18	2.24731e-13
0.000215287	2.89099e-16	2.81467e-18	8.41671e-14
0.000765022	2.78553e-14	8.39341e-16	2.50988e-11
1.02017e-06	1.35094e-15	6.75775e-20	2.02077e-15
1.43602e-07	9.66452e-15	6.80412e-20	2.03464e-15
1.9057e-08	4.12915e-14	3.90251e-20	1.16697e-15
5.79965e-10	4.40275e-14	1.35388e-21	4.04852e-17
0.000212815	4.27793e-14	3.66329e-16	1.09543e-11
0.000465285	2.50734e-14	4.66532e-16	1.39507e-11
0.121033	0.119505	0.0757353	2264.71
0.792541	0.116419	0.312145	9334.07
0.255234	0.409405	0.340507	10182.2
0.145908	0.631025	0.311679	9320.13
0.0335706	0.627029	0.10232	3059.67
0.00294266	0.627092	0.0134618	402.548
0.165994	0.627085	0.339598	10155
0.163149	0.627083	0.335546	10033.8
0.210006	0.626914	0.398597	11919.2
0.373394	0.626874	0.573973	17163.5
0.285481	1	0.643355	19238.2
0.462797	1	0.819366	24501.5
0.97663	1	0.999725	29894.8
0.958505	1	0.999127	29876.9
0.934211	1	0.997787	29836.8
0.939022	1	0.998102	29846.2
0.963199	1	0.999314	29882.5
0.926254	1	0.997211	29819.6
0.979872	1	0.999796	29896.9
0.934523	1	0.997808	29837.5
0.695272	1	0.94797	28347.1
0.745775	1	0.964534	28842.5
0.977846	0.0951446	0.313977	9388.85
0.689404	0.592174	0.773988	23144.6
0.999982	7.41424e-06	9.49904e-05	2.8405
0.927653	1	0.997317	29822.8
0.335341	0.331725	0.355533	10631.5
0.675858	1	0.94064	28128
0.566337	0.630305	0.724681	21670.1
1	0.183753	0.49506	14803.8
0.985868	0.227457	0.55949	16730.4
0.999998	0.227465	0.564285	16873.8
0.950271	0.630151	0.905888	27088.8
0.363628	1	0.731482	21873.5
0.99999	1	1	29903
0.277649	0.661502	0.494912	14799.3
0.327257	1	0.692806	20717
0.982399	0.403027	0.76277	22809.1
0.999986	0.520487	0.860355	25727.2
0.999998	0.0843386	0.292901	8758.61
0.140245	3.95865e-06	8.55202e-06	0.255731
0.992307	0.0547722	0.212637	6358.47
0.819844	0.228402	0.500959	14980.2
0.884708	0.0669905	0.226738	6780.14
0.962522	0.00533852	0.0322232	963.57
0.769349	0.0199188	0.0793549	2372.95
0.743399	0.0132889	0.0554935	1659.42
0.0673693	0.143093	0.0543876	1626.35
0.944864	4.1052e-08	7.0072e-07	0.0209536
0.885762	0.0495807	0.181177	5417.73
0.93213	1	0.997643	29832.5
0.989112	1	0.999941	29901.2
1	0.870922	0.991286	29642.4
1	0.415779	0.780667	23344.3
1	0.322076	0.686977	20542.7
1	0.880352	0.992538	29679.9
0.505661	0.82303	0.781014	23354.7
0.296681	1	0.657178	19651.6
0.999995	0.140344	0.415931	12437.6
0.335286	0.917382	0.67023	20041.9
0.942015	1	0.998285	29851.7
0.941768	0.910403	0.98931	29583.3
0.438126	1.8028e-11	2.0982e-10	6.27424e-06
0.695181	2.27237e-25	9.17926e-24	2.74487e-19
0.177296	0.00416813	0.00606729	181.43
0.459017	0.00103884	0.00412391	123.317
0.310326	1	0.673448	20138.1
0.999998	1	1	29903
0.849703	0.000758951	0.00538248	160.952
0.950802	0.000758951	0.00594177	177.677
0.952074	1.15803e-05	0.000136882	4.09319
0.986147	1.15803e-05	0.000141379	4.22767
0.967647	1.15803e-05	0.000138939	4.1547
0.749198	0.0750617	0.218095	6521.68
0.999936	5.15647e-15	1.74786e-13	5.22663e-09
0.78976	1	0.976164	29190.2
0.32918	1	0.694948	20781
0.843728	1	0.987099	29517.2
0.991015	1	0.99996	29901.8
0.99556	1	0.99999	29902.7
0.987787	1	0.999925	29900.8
0.999917	0.313973	0.677664	20264.2
0.999977	0.221045	0.55468	16586.6
0.999976	0.0489658	0.196674	5881.15
1	0.292301	0.651823	19491.5
0.999974	0.321512	0.686329	20523.3
0.818665	0.255316	0.536201	16034
0.979855	1	0.999796	29896.9
0.997282	1	0.999996	29902.9
0.796441	1	0.977713	29236.5
1	1	1	29903
0.502653	0.0225533	0.0621209	1857.6
0.996821	0.294412	0.653266	19534.6
0.774423	0.514613	0.765165	22880.7
0.486299	0.565838	0.630235	18845.9
0.613803	1	0.913389	27313.1
0.987778	0.0355355	0.152673	4565.38
0.857495	0.0354878	0.136704	4087.85
0.961631	0.028715	0.12673	3789.61
0.638366	0.000167366	0.00108381	32.4092
0.537105	0.0171826	0.0524699	1569.01
0.741228	1	0.963187	28802.2
0.384093	1	0.751621	22475.7
0.482264	1	0.833962	24938
0.131838	1	0.398965	11930.3
0.0392787	1	0.166427	4976.65
0.282642	1	0.639781	19131.4
0.0610536	1	0.23176	6930.31
0.472608	1	0.826823	24724.5
0.393773	1	0.760762	22749.1
0.826333	1	0.983962	29423.4
0.70413	1	0.951134	28441.7
0.55064	1	0.879193	26290.5
0.947615	1	0.998603	29861.2
0.32513	1	0.690423	20645.7
0.637596	0.623085	0.764011	22846.2
0.999999	0.0567797	0.219656	6568.39
0.861555	0.046809	0.169811	5077.86
0.964518	1	0.999363	29883.9
0.976972	0.0225927	0.106244	3177.02
0.562725	1	0.886272	26502.2
0.774006	1	0.972287	29074.3
0.913121	1	0.996112	29786.7
0.658697	1	0.933697	27920.4
0.514941	0.171554	0.302703	9051.74
0.615957	0.24579	0.43721	13073.9
0.989319	0.766816	0.968194	28951.9
0.39008	4.20692e-07	2.72785e-06	0.081571
0.999994	1	1	29903
0.752079	1	0.966357	28897
0.268641	1	0.621737	18591.8
0.955095	1	0.998976	29872.4
0.491488	1	0.8406	25136.5
0.964817	1	0.999374	29884.3
1	0.301737	0.663278	19834
0.936648	1	0.99795	29841.7
0.592059	1	0.902386	26984.1
0.86484	1	0.990424	29616.7
0.403651	1	0.769845	23020.7
0.08689	1	0.299172	8946.14
0.99927	2.51504e-41	2.37459e-39	7.10074e-35
1	1.79877e-05	0.000214519	6.41475
0.349123	1	0.716515	21426
0.991701	0.751757	0.964459	28840.2
0.925055	0.252893	0.573782	17157.8
0.484127	0.561928	0.626189	18724.9
0.946496	0.196693	0.499138	14925.7
0.628031	0.501146	0.678576	20291.5
0.747281	0.754382	0.886852	26519.5
0.777307	0.365919	0.642036	19198.8
0.654164	0.331634	0.548458	16400.6
0.91274	0.22518	0.530713	15869.9
1	1.59983e-11	4.13693e-10	1.23707e-05
0.999866	7.96253e-23	4.13079e-21	1.23523e-16
0.993548	0.725086	0.956657	28606.9
0.873896	0.268045	0.574223	17171
0.685335	1	0.944287	28237
0.786908	1	0.975486	29169.9
0.523741	1	0.862475	25790.6
0.967834	0.180917	0.48019	14359.1
0.96573	0.18092	0.479531	14339.4
0.980747	0.824947	0.980486	29319.5
0.122449	0.00273097	0.0030107	90.0289
0.604142	0.000359624	0.00204976	61.2939
0.998383	2.02313e-05	0.000238544	7.13317
0.178916	0.00977501	0.0128523	384.323
0.756152	1	0.967506	28931.3
0.65683	1	0.932915	27897
0.707632	1	0.952353	28478.2
0.139616	4.25013e-06	9.10103e-06	0.272148
0.960688	1	0.999217	29879.6
0.999997	1.22048e-31	8.80949e-30	2.6343e-25
0.73556	1	0.961468	28750.8
0.0857019	1	0.296261	8859.1
0.925647	0.823374	0.96916	28980.8
0.347624	1	0.714935	21378.7
0.705377	1	0.95157	28454.8
0.0304807	0.89731	0.125786	3761.38
1	0.00124998	0.00960565	287.238
0.99774	5.16187e-07	7.97203e-06	0.238388
0.763435	0.750981	0.892267	26681.5
0.637729	0.0208039	0.0706143	2111.58
0.679059	0.784231	0.868091	25958.5
0.0886017	1.1268e-49	1.15941e-48	3.46699e-44
0.999996	5.33596e-50	6.10724e-48	1.82625e-43
0.570584	8.89241e-45	5.22568e-43	1.56264e-38
0.986678	4.22696e-49	4.68776e-47	1.40178e-42
0.990588	0.0312363	0.138486	4141.16
0.889874	0.0312281	0.127361	3808.46
0.991535	0.0312281	0.138561	4143.39
0.999999	1.64129e-55	2.08685e-53	6.24031e-49
0.999996	1.08853e-48	1.21304e-46	3.62735e-42
0.999614	0.0312137	0.139387	4168.07
0.964982	0.0312137	0.135619	4055.43
0.989889	3.13152e-56	3.99303e-54	1.19404e-49
0.999999	2.54086e-56	3.27802e-54	9.80226e-50
0.999993	2.9225e-76	5.11212e-74	1.52868e-69
0.742814	0.0468804	0.151742	4537.54
0.999998	2.31586e-81	4.32299e-79	1.2927e-74
1.10294e-12	0	0	0
0.864466	0.711745	0.914108	27334.6
0.0155288	0.00064756	0.000125772	3.76096
0.308866	0.0167407	0.0323927	968.64
0.476859	1	0.829989	24819.2
0.522396	1	0.861603	25764.5
0.947659	1	0.998606	29861.3
0.984885	1	0.999885	29899.6
0.961466	1	0.999248	29880.5
0.992262	1	0.99997	29902.1
0.993104	1	0.999976	29902.3
0.97982	1	0.999795	29896.9
0.994259	1	0.999983	29902.5
0.995024	1	0.999988	29902.6
0.968896	1	0.999511	29888.4
0.876855	0.766576	0.939188	28084.5
0.447024	1	0.806943	24130
0.947068	1	0.998574	29860.4
0.177051	0.0648424	0.0627648	1876.85
0.890908	0.287224	0.60467	18081.4
1	0.527149	0.864668	25856.2
0.808471	1	0.98036	29315.7
0.868488	1	0.990946	29632.3
0.95583	1	0.99901	29873.4
0.997975	1	0.999998	29902.9
0.990887	0.106381	0.342575	10244
0.689401	0.0648318	0.183603	5490.27
0.888377	0.0796568	0.258179	7720.33
0.501915	1	0.847897	25354.7
0.996903	0.361853	0.728542	21785.6
0.346503	1	0.713749	21343.2
0.992263	0.365044	0.730055	21830.8
0.294633	0.451409	0.401315	12000.5
0.771652	0.229627	0.483827	14467.9
0.93737	1	0.997996	29843.1
0.839079	1	0.986296	29493.2
0.877676	0.146741	0.392756	11744.6
0.999996	1.54336e-05	0.000186422	5.57456
0.946066	1	0.998519	29858.7
0.899106	1	0.99473	29745.4
0.896592	1	0.994459	29737.3
0.294844	0.803436	0.578047	17285.3
0.908433	0.366409	0.699015	20902.7
0.0434389	6.03832e-05	3.63314e-05	1.08642
0.017878	0.00141916	0.000293854	8.78711
0.907547	0.483867	0.800518	23937.9
0.337206	0.224704	0.271264	8111.61
0.959269	0.000141724	0.00134635	40.26
0.991732	0.172218	0.472638	14133.3
0.95837	1	0.999121	29876.7
0.731904	1	0.960336	28716.9
0.999998	3.18542e-09	6.5507e-08	0.00195886
0.758941	0.000986755	0.00613858	183.562
0.738521	1	0.962371	28777.8
0.572	1	0.891529	26659.4
0.404833	0.85522	0.71345	21334.3
0.869848	1	0.991137	29638
0.939628	1	0.99814	29847.4
1	1	1	29903
1	1	1	29903
1	1	1	29903
0.97223	1	0.999611	29891.4
0.108255	1	0.348935	10434.2
0.639541	1	0.925419	27672.8
0.592562	0.101569	0.229327	6857.57
0.992247	0.27569	0.628149	18783.5
0.828314	0.259529	0.545436	16310.2
0.799839	0.293498	0.574959	17193
0.929281	0.29473	0.628581	18796.5
0.919228	0.256278	0.576156	17228.8
0.71486	0.259665	0.498221	14898.3
0.98644	1.52992e-09	3.21631e-08	0.000961773
0.121363	0.433718	0.207619	6208.44
0.158643	1	0.45072	13477.9
0.280634	1.11235e-09	7.14466e-09	0.000213647
0.0474546	9.18453e-08	8.82643e-08	0.00263937
0.731666	0.00541799	0.0258878	774.123
0.998209	0.000272866	0.00250814	75.0009
0.475941	0.01287	0.037336	1116.46
0.304668	0.670134	0.528553	15805.3
0.106537	0.012803	0.0103627	309.875
0.999995	0.203969	0.528234	15795.8
0.999999	0.0433487	0.179397	5364.52
0.996322	1	0.999993	29902.8
0.212793	1	0.542077	16209.7
0.790814	0.00151635	0.00926483	277.046
0.73602	8.94244e-09	1.30576e-07	0.00390463
0.457992	3.69253e-07	2.80607e-06	0.0839099
0.999706	7.91648e-10	1.73773e-08	0.000519632
0.725531	7.53736e-11	1.34688e-09	4.02758e-05
0.719552	8.272e-11	1.46093e-09	4.36863e-05
0.999705	9.82316e-10	2.13506e-08	0.000638448
0.999927	4.93918e-11	1.22144e-09	3.65246e-05
0.938346	0.702056	0.933728	27921.3
0.988037	1	0.999928	29900.9
0.355394	1	0.723059	21621.6
0.818659	0.591723	0.835528	24984.8
0.0363539	0.142208	0.0323884	968.51
0.281473	1	0.638302	19087.1
0.903624	1	0.995199	29759.4
0.237794	1	0.57935	17324.3
0.379529	1	0.747226	22344.3
0.520617	1	0.860445	25729.9
0.58254	1	0.89732	26832.6
0.999966	2.22279e-09	4.65093e-08	0.00139077
0.822412	0.201481	0.463559	13861.8
0.831578	9.456e-123	2.21871e-120	6.63459e-116
0.869106	0.0488285	0.176527	5278.69
0.929514	1	0.997455	29826.9
0.99138	1	0.999963	29901.9
0.819599	0.562583	0.81805	24462.2
0.175748	0.584962	0.33668	10067.8
0.0947695	0.472165	0.183763	5495.08
0.828911	0.396071	0.693978	20752
0.502178	5.34886e-07	4.33265e-06	0.129559
0.898741	1	0.994691	29744.2
0.840559	1	0.986554	29500.9
0.999856	9.27722e-13	2.66275e-11	7.96243e-07
0.999983	0.00388511	0.0254494	761.015
0.820824	0.105069	0.29759	8898.84
0.52731	0.0152404	0.0468023	1399.53
0.0624041	0.776709	0.195179	5836.43
0.30139	0.129571	0.16569	4954.64
0.999985	0.333773	0.700014	20932.5
0.979723	1	0.999793	29896.8
0.741326	0.259918	0.509977	15249.8
0.993263	1.13076e-10	2.6854e-09	8.03016e-05
0.999998	1	1	29903
0.645337	1	0.927983	27749.5
0.95321	1	0.998888	29869.7
0.437778	0.863806	0.745892	22304.4
0.582713	1	0.897413	26835.3
0.468941	0.000254593	0.00119785	35.8192
0.999975	1	1	29903
0.864158	1	0.990325	29613.7
0.441124	1	0.802153	23986.8
0.975024	0.1036	0.332584	9945.27
0.999996	3.55839e-07	5.6396e-06	0.168641
0.166573	4.64558e-05	9.88126e-05	2.95479
0.999999	1	1	29903
0.716878	0.712069	0.85372	25528.8
0.716878	0.712069	0.85372	25528.8
0.449709	0.770034	0.713524	21336.5
0.366764	0.667637	0.589402	17624.9
0.99986	0.19542	0.514418	15382.6
0.863985	0.626167	0.873355	26115.9
0.996518	1	0.999994	29902.8
0.958593	1	0.999131	29877
1	0.639311	0.925316	27669.7
0.577161	1	0.894388	26744.9
0.80322	1	0.979227	29281.8
0.243089	0.0726804	0.0889752	2660.63
0.469898	0.128119	0.229375	6858.99
0.983696	1	0.999866	29899
0.633336	1	0.922615	27589
0.534502	1	0.869325	25995.4
1	0.0300437	0.13535	4047.37
0.833868	0.00506558	0.0273166	816.849
0.570734	0.00493978	0.0193722	579.286
0.203795	0.102787	0.101925	3047.87
0.183232	1	0.494176	14777.4
0.971753	1	0.999597	29891
0.0362678	0.0144172	0.00447384	133.781
0.979754	0.294227	0.646836	19342.3
0.102049	0.68834	0.256799	7679.05
0.764216	0.692789	0.86613	25899.9
0.759344	0.642453	0.837998	25058.7
0.126771	0.318398	0.169924	5081.24
0.54719	1	0.877124	26228.6
0.61479	0.684443	0.785034	23474.9
0.659863	1	0.934183	27934.9
0.762383	0.670676	0.854288	25545.8
0.891286	0.00820222	0.0432669	1293.81
0.909637	1	0.995788	29777.1
0.999996	1	1	29903
1	0.0535838	0.210397	6291.51
0.00939104	0.0156024	0.00144007	43.0625
0.999999	5.85012e-05	0.00062868	18.7994
0.757065	0.600203	0.812815	24305.6
0.658336	4.34682e-19	1.25048e-17	3.73932e-13
1	8.0556e-18	3.25125e-16	9.72222e-12
0.432475	1.52839e-19	2.98525e-18	8.92678e-14
0.469548	4.55268e-39	1.92481e-37	5.75575e-33
0.147907	0.234288	0.151169	4520.39
0.99999	5.03458e-35	4.02632e-33	1.20399e-28
0.986768	0.0447585	0.181956	5441.03
1	1	1	29903
0.70789	1	0.952442	28480.9
0.276664	1	0.632164	18903.6
0.803769	1	0.979347	29285.4
0.999455	2.89729e-10	6.64931e-09	0.000198834
0.707337	0.143483	0.333681	9978.05
0.756152	0.0895341	0.249997	7475.67
0.712024	0.0317912	0.108386	3241.07
0.994694	0.141732	0.417179	12474.9
0.596445	1	0.904669	27052.3
0.481859	0.0240114	0.0631652	1888.83
0.99906	0.00593171	0.0363176	1086.01
0.999993	0.165336	0.462901	13842.1
0.598897	1	0.905931	27090.1
0.806597	1	0.97996	29303.7
0.0416778	7.3248e-17	1.26174e-16	3.77299e-12
0.655277	0.00285634	0.0136276	407.507
0.426945	1.35757e-06	8.90331e-06	0.266236
1	0.531495	0.867432	25938.8
0.772071	0.0161908	0.0672774	2011.8
0.816569	0.00217343	0.0130162	389.223
0.966398	0.0174928	0.0858797	2568.06
0.960302	0.774477	0.963932	28824.5
0.289065	0.945906	0.627987	18778.7
0.999999	0.000178685	0.00172071	51.4545
0.536995	1	0.870881	26041.9
0.999994	0.584427	0.898334	26862.9
0.99878	0.683217	0.943166	28203.5
0.0830911	0.874563	0.263194	7870.29
0.347357	1	0.714654	21370.3
0.999998	0.0085473	0.0492507	1472.74
0.99972	1	1	29903
0.999856	0.392541	0.759559	22713.1
0.784787	0.845291	0.935633	27978.2
0.825056	1	0.983718	29416.1
0.0603469	1	0.22978	6871.1
0.990425	1	0.999954	29901.6
0.435174	5.21101e-07	3.69619e-06	0.110527
0.158701	1	0.450827	13481.1
0.875312	0.352608	0.671473	20079.1
0.945418	1	0.998483	29857.6
0.750608	9.86275e-06	9.486e-05	2.8366
0.982287	0.352738	0.713735	21342.8
0.308796	0.11886	0.158004	4724.8
0.830101	3.9109e-06	4.42749e-05	1.32395
0.802789	0.352745	0.64046	19151.7
0.317823	0.00375498	0.00922624	275.892
0.578698	6.45936e-06	5.04519e-05	1.50866
0.662998	0.308045	0.528656	15808.4
