unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	63
0	0	0	0	0	0	nan	64
0	0	0	0	0	0	nan	65
0	0	0	0	0	0	nan	66
0	0	0	0	0	0	nan	67
0	0	0	0	0	0	nan	68
0	0	0	0	0	0	nan	69
0	0	0	0	0	0	nan	70
0	0	0	0	0	0	nan	71
0	0	0	0	0	0	nan	72
0	0	0	0	0	0	nan	73
0	0	0	0	0	0	nan	74
0	0	0	0	0	0	nan	75
0	0	0	0	0	0	nan	76
0	0	0	0	0	0	nan	77
0	0	0	0	0	0	nan	78
0	0	0	0	0	0	nan	79
0	0	0	0	0	0	nan	80
0	0	0	0	0	0	nan	81
0	0	0	0	0	0	nan	82
0	0	0	0	0	0	nan	83
0	0	0	0	0	0	nan	84
0	0	0	0	0	0	nan	85
0	0	0	0	0	0	nan	86
0	0	0	0	0	0	nan	87
0	0	0	0	0	0	nan	88
0	0	0	0	0	0	nan	89
0	0	0	0	0	0	nan	90
0	0	0	0	0	0	nan	91
0	0	0	0	0	0	nan	92
0	0	0	0	0	0	nan	93
0	0	0	0	0	0	nan	94
0	0	0	0	0	0	nan	95
0	0	0	0	0	0	nan	96
0	0	0	0	0	0	nan	97
0	0	0	0	0	0	nan	98
0	0	0	0	0	0	nan	99
0	0	0	0	0	0	nan	100
0	0	0	0	0	0	nan	101
0	0	0	0	0	0	nan	102
0	0	0	0	0	0	nan	103
0	0	0	0	0	0	nan	104
0	0	0	0	0	0	nan	105
0	0	0	0	0	0	nan	106
0	0	0	0	0	0	nan	107
0	0	0	0	0	0	nan	108
0	0	0	0	0	0	nan	109
0	0	0	0	0	0	nan	110
0	0	0	0	0	0	nan	111
0	0	0	0	0	0	nan	112
0	0	0	0	0	0	nan	113
0	0	0	0	0	0	nan	114
0	0	0	0	0	0	nan	115
0	0	0	0	0	0	nan	116
0	0	0	0	0	0	nan	117
0	0	0	0	0	0	nan	118
0	0	0	0	0	0	nan	119
0	0	0	0	0	0	nan	120
0	0	0	0	0	0	nan	121
0	0	0	0	0	0	nan	122
0	0	0	0	0	0	nan	123
0	0	0	0	0	0	nan	124
0	0	0	0	0	0	nan	125
0	0	0	0	0	0	nan	126
0	0	0	0	0	0	nan	127
0	0	0	0	0	0	nan	128
0	0	0	0	0	0	nan	129
0	0	0	0	0	0	nan	130
0	0	0	0	0	0	nan	131
0	0	0	0	0	0	nan	132
0	0	0	0	0	0	nan	133
0	0	0	0	0	0	nan	134
0	0	0	0	0	0	nan	135
0	0	0	0	0	0	nan	136
0	0	0	0	0	0	nan	137
0	0	0	0	0	0	nan	138
0	0	0	0	0	0	nan	139
0	0	0	0	0	0	nan	140
0	0	0	0	0	0	nan	141
0	0	0	0	0	0	nan	142
0	0	0	0	0	0	nan	143
0	0	0	0	0	0	nan	144
0	0	0	0	0	0	nan	145
0	0	0	0	0	0	nan	146
0	0	0	0	0	0	nan	147
0	0	0	0	0	0	nan	148
0	0	0	0	0	0	nan	149
0	0	0	0	0	0	nan	150
0	0	0	0	0	0	nan	151
0	0	0	0	0	0	nan	152
0	0	0	0	0	0	nan	153
0	0	0	0	0	0	nan	154
0	0	0	0	0	0	nan	155
0	0	0	0	0	0	nan	156
0	0	0	0	0	0	nan	157
0	0	0	0	0	0	nan	158
0	0	0	0	0	0	nan	159
0	0	0	0	0	0	nan	160
0	0	0	0	0	0	nan	161
0	0	0	0	0	0	nan	162
0	0	0	0	0	0	nan	163
0	0	0	0	0	0	nan	164
0	0	0	0	0	0	nan	165
0	0	0	0	0	0	nan	166
0	0	0	0	0	0	nan	167
0	0	0	0	0	0	nan	168
0	0	0	0	0	0	nan	169
0	0	0	0	0	0	nan	170
0	0	0	0	0	0	nan	171
0	0	0	0	0	0	nan	172
0	0	0	0	0	0	nan	173
0	0	0	0	0	0	nan	174
0	0	0	0	0	0	nan	175
0	0	0	0	0	0	nan	176
0	0	0	0	0	0	nan	177
0	0	0	0	0	0	nan	178
0	0	0	0	0	0	nan	179
0	0	0	0	0	0	nan	180
0	0	0	0	0	0	nan	181
0	0	0	0	0	0	nan	182
0	0	0	0	0	0	nan	183
0	0	0	0	0	0	nan	184
0	0	0	0	0	0	nan	185
0	0	0	0	0	0	nan	186
0	0	0	0	0	0	nan	187
0	0	0	0	0	0	nan	188
0	0	0	0	0	0	nan	189
0	0	0	0	0	0	nan	190
0	0	0	0	0	0	nan	191
0	0	0	0	0	0	nan	192
0	0	0	0	0	0	nan	193
0	0	0	0	0	0	nan	194
0	0	0	0	0	0	nan	195
0	0	0	0	0	0	nan	196
0	0	0	0	0	0	nan	197
0	0	0	0	0	0	nan	198
0	0	0	0	0	0	nan	199
0	0	0	0	0	0	nan	200
0	0	0	0	0	0	nan	201
0	0	0	0	0	0	nan	202
0	0	0	0	0	0	nan	203
0	0	0	0	0	0	nan	204
0	0	0	0	0	0	nan	205
0	0	0	0	0	0	nan	206
0	0	0	0	0	0	nan	207
0	0	0	0	0	0	nan	208
0	0	0	0	0	0	nan	209
0	0	0	0	0	0	nan	210
0	0	0	0	0	0	nan	211
0	0	0	0	0	0	nan	212
0	0	0	0	0	0	nan	213
0	0	0	0	0	0	nan	214
0	0	0	0	0	0	nan	215
0	0	0	0	0	0	nan	216
0	0	0	0	0	0	nan	217
0	0	0	0	0	0	nan	218
0	0	0	0	0	0	nan	219
0	0	0	0	0	0	nan	220
0	0	0	0	0	0	nan	221
0	0	0	0	0	0	nan	222
0	0	0	0	0	0	nan	223
0	0	0	0	0	0	nan	224
0	0	0	0	0	0	nan	225
0	0	0	0	0	0	nan	226
0	0	0	0	0	0	nan	227
0	0	0	0	0	0	nan	228
0	0	0	0	0	0	nan	229
0	0	0	0	0	0	nan	230
0	0	0	0	0	0	nan	231
0	0	0	0	0	0	nan	232
0	0	0	0	0	0	nan	233
0	0	0	0	0	0	nan	234
0	0	0	0	0	0	nan	235
0	0	0	0	0	0	nan	236
0	0	0	0	0	0	nan	237
0	0	0	0	0	0	nan	238
0	0	0	0	0	0	nan	239
0	0	0	0	0	0	nan	240
0	0	0	0	0	0	nan	241
0	0	0	0	0	0	nan	242
0	0	0	0	0	0	nan	243
0	0	0	0	0	0	nan	244
0	0	0	0	0	0	nan	245
0	0	0	0	0	0	nan	246
0	0	0	0	0	0	nan	247
0	0	0	0	0	0	nan	248
0	0	0	0	0	0	nan	249
0	0	0	0	0	0	nan	250
0	0	0	0	0	0	nan	251
0	0	0	0	0	0	nan	252
0	0	0	0	0	0	nan	253
0	0	0	0	0	0	nan	254
0	0	0	0	0	0	nan	255
0	0	0	0	0	0	nan	256
0	0	0	0	0	0	nan	257
0	0	0	0	0	0	nan	258
0	0	0	0	0	0	nan	259
0	0	0	0	0	0	nan	260
0	0	0	0	0	0	nan	261
0	0	0	0	0	0	nan	262
0	0	0	0	0	0	nan	263
0	0	0	0	0	0	nan	264
0	0	0	0	0	0	nan	265
0	0	0	0	0	0	nan	266
0	0	0	0	0	0	nan	267
0	0	0	0	0	0	nan	268
0	0	0	0	0	0	nan	269
0	0	0	0	0	0	nan	270
0	0	0	0	0	0	nan	271
0	0	0	0	0	0	nan	272
0	0	0	0	0	0	nan	273
0	0	0	0	0	0	nan	274
0	0	0	0	0	0	nan	275
0	0	0	0	0	0	nan	276
0	0	0	0	0	0	nan	277
0	0	0	0	0	0	nan	278
0	0	0	0	0	0	nan	279
0	0	0	0	0	0	nan	280
0	0	0	0	0	0	nan	281
0	0	0	0	0	0	nan	282
0	0	0	0	0	0	nan	283
0	0	0	0	0	0	nan	284
0	0	0	0	0	0	nan	285
0	0	0	0	0	0	nan	286
0	0	0	0	0	0	nan	287
0	0	0	0	0	0	nan	288
0	0	0	0	0	0	nan	289
0	0	0	0	0	0	nan	290
0	0	0	0	0	0	nan	291
0	0	0	0	0	0	nan	292
0	0	0	0	0	0	nan	293
0	0	0	0	0	0	nan	294
0	0	0	0	0	0	nan	295
0	0	0	0	0	0	nan	296
0	0	0	0	0	0	nan	297
0	0	0	0	0	0	nan	298
0	0	0	0	0	0	nan	299
0	0	0	0	0	0	nan	300
0	0	0	0	0	0	nan	301
0	0	0	0	0	0	nan	302
0	0	0	0	0	0	nan	303
0	0	0	0	0	0	nan	304
0	0	0	0	0	0	nan	305
0	0	0	0	0	0	nan	306
0	0	0	0	0	0	nan	307
0	0	0	0	0	0	nan	308
0	0	0	0	0	0	nan	309
0	0	0	0	0	0	nan	310
0	0	0	0	0	0	nan	311
0	0	0	0	0	0	nan	312
0	0	0	0	0	0	nan	313
0	0	0	0	0	0	nan	314
0	0	0	0	0	0	nan	315
0	0	0	0	0	0	nan	316
0	0	0	0	0	0	nan	317
0	0	0	0	0	0	nan	318
0	0	0	0	0	0	nan	319
0	0	0	0	0	0	nan	320
0	5	0	0	0	0	nan	321
0	5	0	0	0	0	7.30041	322
0	5	0	0	0	0	7.95033	323
0	7	0	0	0	0	7.63254	324
0	7	0	0	0	0	5.94243	325
0	7	0	0	0	0	10.3809	326
0	7	0	0	0	0	10.2681	327
0	7	0	0	0	0	15.6611	328
0	7	0	0	0	0	18.8513	329
0	7	0	0	0	0	14.5339	330
0	7	0	0	0	0	19.6351	331
0	7	0	0	0	0	19.4081	332
0	7	0	0	0	0	15.8184	333
0	7	0	0	0	0	16.3597	334
0	7	0	0	0	0	16.9526	335
0	7	0	0	0	0	18.7151	336
0	7	0	0	0	0	18.9522	337
0	7	0	0	0	0	19.9116	338
0	7	0	0	0	0	15.6033	339
0	7	0	0	0	0	18.8513	340
0	7	0	0	0	0	20.2295	341
0	7	0	0	0	0	16.3212	342
0	7	0	0	0	0	19.5685	343
0	7	0	0	0	0	17.9143	344
0	7	0	0	0	0	16.0981	345
0	7	0	0	0	0	18.0487	346
0	7	0	0	0	0	20.2254	347
0	7	0	0	0	0	16.0479	348
0	7	0	0	0	0	14.0042	349
0	7	0	0	0	0	17.8722	350
0	7	0	0	0	0	19.1656	351
0	7	0	0	0	0	15.9577	352
0	7	0	0	0	0	16.3586	353
0	7	0	0	0	0	18.8986	354
0	7	0	0	0	0	16.8712	355
0	7	0	0	0	0	15.7756	356
0	7	0	0	0	0	15.9315	357
0	7	0	0	0	0	16.4784	358
0	7	0	0	0	0	19.4665	359
0	7	0	0	0	0	18.7799	360
0	7	0	0	0	0	15.3363	361
0	7	0	0	0	0	19.6445	362
0	7	0	0	0	0	15.2295	363
0	7	0	0	0	0	18.4607	364
0	7	0	0	0	0	16.2082	365
0	7	0	0	0	0	18.3102	366
0	7	0	0	0	0	18.8332	367
0	7	0	0	0	0	14.9192	368
0	7	0	0	0	0	15.5557	369
0	7	0	0	0	0	19.3878	370
0	7	0	0	0	0	19.0525	371
0	7	0	0	0	0	15.255	372
0	7	0	0	0	0	19.3775	373
0	7	0	0	0	0	19.9525	374
0	7	0	0	0	0	14.8301	375
0	7	0	0	0	0	19.4194	376
0	7	0	0	0	0	17.3111	377
0	7	0	0	0	0	14.739	378
0	7	0	0	0	0	18.8731	379
0	7	0	0	0	0	15.7317	380
0	7	0	0	0	0	15.6195	381
0	7	0	0	0	0	15.4397	382
0	7	0	0	0	0	15.7977	383
0	7	0	0	0	0	18.0126	384
0	7	0	0	0	0	15.8182	385
0	7	0	0	0	0	19.882	386
0	7	0	0	0	0	14.9633	387
0	7	0	0	0	0	19.7424	388
0	7	0	0	0	0	19.5389	389
0	7	0	0	0	0	19.1938	390
0	7	0	0	0	0	15.069	391
0	7	0	0	0	0	19.1019	392
0	7	0	0	0	0	19.0779	393
0	7	0	0	0	0	15.7584	394
0	7	0	0	0	0	18.6693	395
0	7	0	0	0	0	15.29	396
0	7	0	0	0	0	14.4723	397
0	7	0	0	0	0	18.6371	398
0	7	0	0	0	0	15.213	399
0	7	0	0	0	0	16.2068	400
0	7	0	0	0	0	18.8332	401
0	7	0	0	0	0	14.6094	402
0	7	0	0	0	0	16.4227	403
0	7	0	0	0	0	15.2707	404
0	7	0	0	0	0	15.152	405
0	7	0	0	0	0	14.7304	406
0	7	0	0	0	0	18.633	407
0	7	0	0	0	0	14.463	408
0	7	0	0	0	0	15.1078	409
0	7	0	0	0	0	18.8019	410
0	7	0	0	0	0	18.9784	411
0	7	0	0	0	0	19.4021	412
0	7	0	0	0	0	8.14716	413
0	7	0	0	0	0	18.4585	414
0	7	0	0	0	0	15.5039	415
0	7	0	0	0	0	15.4586	416
0	7	0	0	0	0	18.5121	417
0	7	0	0	0	0	15.4102	418
0	7	0	0	0	0	18.7524	419
0	7	0	0	0	0	17.9245	420
0	7	0	0	0	0	17.8958	421
0	7	0	0	0	0	16.0801	422
0	7	0	0	0	0	14.9031	423
0	7	0	0	0	0	14.2689	424
0	7	0	0	0	0	19.6948	425
0	7	0	0	0	0	15.5249	426
0	7	0	0	0	0	15.1487	427
0	7	0	0	0	0	19.0973	428
0	7	0	0	0	0	14.5619	429
0	7	0	0	0	0	15.3195	430
0	7	0	0	0	0	19.5107	431
0	7	0	0	0	0	16.1837	432
0	7	0	0	0	0	16.2038	433
0	7	0	0	0	0	19.9674	434
0	7	0	0	0	0	15.059	435
0	7	0	0	0	0	14.8832	436
0	7	0	0	0	0	15.3695	437
0	7	0	0	0	0	14.6214	438
0	7	0	0	0	0	14.8055	439
0	7	0	0	0	0	19.0359	440
0	7	0	0	0	0	17.2609	441
0	7	0	0	0	0	18.8857	442
0	7	0	0	0	0	19.5062	443
0	7	0	0	0	0	15.594	444
0	7	0	0	0	0	16.2507	445
0	7	0	0	0	0	10.1266	446
0	7	0	0	0	0	15.5066	447
0	7	0	0	0	0	17.3324	448
0	7	0	0	0	0	17.4962	449
0	7	0	0	0	0	18.2184	450
0	7	0	0	0	0	15.7177	451
0	7	0	0	0	0	19.0014	452
0	7	0	0	0	0	15.5361	453
0	7	0	0	0	0	15.3588	454
0	7	0	0	0	0	17.0097	455
0	7	0	0	0	0	15.5683	456
0	7	0	0	0	0	15.4228	457
0	7	0	0	0	0	19.6719	458
0	7	0	0	0	0	15.0023	459
0	7	0	0	0	0	14.4388	460
0	7	0	0	0	0	17.8441	461
0	7	0	0	0	0	15.799	462
0	7	0	0	0	0	19.3369	463
0	7	0	0	0	0	17.8857	464
0	7	0	0	0	0	18.3128	465
0	7	0	0	0	0	18.8513	466
0	7	0	0	0	0	16.4784	467
0	7	0	0	0	0	14.8549	468
0	7	0	0	0	0	15.8512	469
0	7	0	0	0	0	19.8202	470
0	7	0	0	0	0	16.0907	471
0	7	0	0	0	0	19.9694	472
0	7	0	0	0	0	16.0252	473
0	7	0	0	0	0	16.2791	474
0	7	0	0	0	0	17.8865	475
3	7	0	0	0	0	14.3878	476
3	7	0	0	0	0	15.3117	477
6	7	0	0	0	0	18.6416	478
7	7	0	0	0	0	14.8142	479
7	7	0	0	0	0	30.4155	480
7	7	0	0	0	0	31.0634	481
7	7	0	0	0	0	38.8549	482
7	7	0	0	0	0	39.6029	483
7	7	0	0	0	0	33.2779	484
7	7	0	0	0	0	32.2037	485
7	7	0	0	0	0	36.5542	486
7	7	0	0	0	0	39.4347	487
7	7	0	0	0	0	33.4599	488
7	7	0	0	0	0	31.8908	489
7	7	0	0	0	0	30.9927	490
7	7	0	0	0	0	38.11	491
7	7	0	0	0	0	35.8723	492
7	7	0	0	0	0	30.4477	493
7	7	0	0	0	0	36.2819	494
7	7	0	0	0	0	39.1861	495
7	7	0	0	0	0	31.9709	496
7	7	0	0	0	0	30.6214	497
7	7	0	0	0	0	40.8918	498
7	7	0	0	0	0	32.31	499
7	7	0	0	0	0	38.9739	500
7	7	0	0	0	0	35.2746	501
7	7	0	0	0	0	30.4512	502
7	7	0	0	0	0	37.0716	503
7	7	0	0	0	0	36.1962	504
7	7	0	0	0	0	29.841	505
7	7	0	0	0	0	36.345	506
7	7	0	0	0	0	32.0244	507
7	7	0	0	0	0	33.1119	508
7	7	0	0	0	0	39.2998	509
7	7	0	0	0	0	38.6306	510
7	7	0	0	0	0	32.0862	511
7	7	0	0	0	0	35.253	512
7	7	0	0	0	0	29.2613	513
7	7	0	0	0	0	32.7557	514
7	7	0	0	0	0	40.9037	515
7	7	0	0	0	0	28.5545	516
7	7	0	0	0	0	30.5652	517
7	7	0	0	0	0	32.3151	518
7	7	0	0	0	0	30.2882	519
7	7	0	0	0	0	39.2616	520
7	7	0	0	0	0	37.4894	521
7	7	0	0	0	0	33.3689	522
7	7	0	0	0	0	33.147	523
7	7	0	0	0	0	40.3018	524
7	7	0	0	0	0	31.9302	525
7	7	0	0	0	0	39.6738	526
7	7	0	0	0	0	40.6025	527
7	7	0	0	0	0	32.1081	528
7	7	0	0	0	0	38.2908	529
7	7	0	0	0	0	37.1541	530
7	7	0	0	0	0	34.3481	531
7	7	0	0	0	0	28.5219	532
7	7	0	0	0	0	37.2192	533
7	7	0	0	0	0	35.5693	534
7	7	0	0	0	0	32.3344	535
7	7	0	0	0	0	39.1261	536
7	7	0	0	0	0	31.8241	537
7	7	0	0	0	0	30.7607	538
7	7	0	0	0	0	40.5946	539
7	7	0	0	0	0	34.4159	540
7	7	0	0	0	0	42.2003	541
7	7	0	0	0	0	41.815	542
7	7	0	0	0	0	33.0826	543
7	7	0	0	0	0	34.4941	544
7	7	0	0	0	0	42.1618	545
7	7	0	0	0	0	38.6617	546
7	7	0	0	0	0	40.6678	547
7	7	0	0	0	0	34.467	548
7	7	0	0	0	0	33.8662	549
7	7	0	0	0	0	31.0074	550
7	7	0	0	0	0	37.1376	551
7	7	0	0	0	0	33.2856	552
7	7	0	0	0	0	40.6461	553
7	7	0	0	0	0	33.6744	554
7	7	0	0	0	0	34.709	555
7	7	0	0	0	0	37.0091	556
7	7	0	0	0	0	37.6304	557
7	7	0	0	0	0	37.494	558
7	7	0	0	0	0	30.9586	559
7	7	0	0	0	0	39.2695	560
7	7	0	0	0	0	36.2583	561
7	7	0	0	0	0	30.6533	562
7	7	0	0	0	0	27.5749	563
7	7	0	0	0	0	16.9549	564
7	7	0	0	0	0	15.4376	565
7	7	0	0	0	0	17.8697	566
7	7	0	0	0	0	18.3758	567
7	7	0	0	0	0	14.4705	568
7	7	0	0	0	0	16.9376	569
7	0	0	0	0	0	15.3347	570
7	0	0	0	0	0	17.0132	571
7	0	0	0	0	0	15.2434	572
7	0	0	0	0	0	18.4831	573
7	0	0	0	0	0	15.3754	574
7	0	0	0	0	0	18.7264	575
7	0	0	0	0	0	15.0476	576
7	0	0	0	0	0	15.1834	577
7	0	0	0	0	0	18.0023	578
7	0	0	0	0	0	17.5264	579
7	0	0	0	0	0	14.3631	580
7	0	0	0	0	0	18.435	581
7	0	0	0	0	0	15.569	582
7	0	0	0	0	0	19.6017	583
7	0	0	0	0	0	19.2412	584
7	0	0	0	0	0	14.7198	585
7	0	0	0	0	0	15.3453	586
7	0	0	0	0	0	18.1033	587
7	0	0	0	0	0	14.5807	588
7	0	0	0	0	0	20.1192	589
7	0	0	0	0	0	19.5439	590
7	0	0	0	0	0	19.791	591
7	0	0	0	0	0	14.7826	592
7	0	0	0	0	0	18.5401	593
7	0	0	0	0	0	15.4818	594
7	0	0	0	0	0	15.5798	595
7	0	0	0	0	0	19.0046	596
7	0	0	0	0	0	15.5132	597
7	0	0	0	0	0	18.5953	598
7	0	0	0	0	0	17.6525	599
7	0	0	0	0	0	18.1904	600
7	0	0	0	0	0	18.6483	601
7	0	0	0	0	0	17.4392	602
7	0	0	0	0	0	15.2221	603
7	0	0	0	0	0	15.2515	604
7	0	0	0	0	0	15.0746	605
7	0	0	0	0	0	14.2462	606
7	0	0	0	0	0	16.245	607
7	0	0	0	0	0	19.4183	608
7	0	0	0	0	0	19.9165	609
7	0	0	0	0	0	15.8363	610
7	0	0	0	0	0	18.0154	611
7	0	0	0	0	0	14.3391	612
7	0	0	0	0	0	18.6079	613
7	0	0	0	0	0	18.6302	614
7	0	0	0	0	0	19.9165	615
7	0	0	0	0	0	15.7352	616
7	0	0	0	0	0	15.5798	617
7	0	0	0	0	0	15.5016	618
7	0	0	0	0	0	19.1754	619
7	0	0	0	0	0	18.8485	620
7	0	0	0	0	0	17.7085	621
7	0	0	0	0	0	17.8374	622
7	0	0	0	0	0	15.95	623
7	0	0	0	0	0	15.3405	624
7	0	0	0	0	0	16.0401	625
7	0	0	0	0	0	17.369	626
7	0	0	0	0	0	15.5547	627
7	0	0	0	0	0	14.8645	628
7	0	0	0	0	0	19.4356	629
7	0	0	0	0	0	14.5542	630
7	0	0	0	0	0	15.3752	631
7	0	0	0	0	0	18.9076	632
7	0	0	0	0	0	15.0495	633
7	0	0	0	0	0	14.7728	634
7	0	0	0	0	0	18.9557	635
7	0	0	0	0	0	18.1519	636
7	0	0	0	0	0	15.0561	637
7	0	0	0	0	0	16.4011	638
7	0	0	0	0	0	16.245	639
7	0	0	0	0	0	18.4729	640
7	0	0	0	0	0	16.4011	641
7	0	0	0	0	0	15.6932	642
7	2	0	0	0	0	19.5634	643
7	3	0	0	0	0	24.3768	644
7	4	0	0	0	0	25.2205	645
7	6	0	0	0	0	24.3942	646
7	6	0	0	0	0	26.8837	647
7	6	0	0	0	0	25.9713	648
7	6	0	0	0	0	26.612	649
7	6	0	0	0	0	26.8129	650
7	6	0	0	0	0	26.8791	651
7	6	0	0	0	0	32.4921	652
7	6	0	0	0	0	39.2723	653
7	6	0	0	0	0	39.274	654
7	6	0	0	0	0	32.6679	655
7	6	0	0	0	0	38.2992	656
7	6	0	0	0	0	38.3724	657
7	6	0	0	0	0	32.0808	658
7	6	0	0	0	0	39.3295	659
7	6	0	0	0	0	39.2506	660
7	6	0	0	0	0	31.9896	661
7	6	0	0	0	0	38.8943	662
7	6	0	0	0	0	37.6207	663
7	6	0	0	0	0	38.4643	664
7	6	0	0	0	0	38.8394	665
7	6	0	0	0	0	33.1313	666
7	6	0	0	0	0	33.2667	667
7	6	0	0	0	0	33.038	668
7	6	0	0	0	0	38.2681	669
7	6	0	0	0	0	32.854	670
7	6	0	0	0	0	32.8582	671
7	6	0	0	0	0	31.9986	672
7	6	0	0	0	0	38.9793	673
7	6	0	0	0	0	39.904	674
7	6	0	0	0	0	38.7438	675
7	6	0	0	0	0	39.0453	676
7	6	0	0	0	0	37.8942	677
7	6	0	0	0	0	39.7777	678
7	6	0	0	0	0	38.1463	679
7	6	0	0	0	0	37.5857	680
7	6	0	0	0	0	33.3529	681
7	6	0	0	0	0	31.4862	682
7	6	0	0	0	0	39.1899	683
7	6	0	0	0	0	32.3268	684
7	6	0	0	0	0	33.6213	685
7	6	0	0	0	0	32.3665	686
7	6	0	0	0	0	30.9226	687
7	6	0	0	0	0	37.243	688
7	6	0	0	0	0	32.1154	689
7	6	0	0	0	0	39.0186	690
7	6	0	0	0	0	33.0121	691
7	6	0	0	0	0	32.6093	692
7	6	0	0	0	0	33.1227	693
7	6	0	0	0	0	32.1538	694
7	6	0	0	0	0	39.317	695
7	6	0	0	0	0	33.1138	696
7	6	0	0	0	0	39.2435	697
7	6	0	0	0	0	32.7758	698
7	6	0	0	0	0	33.6208	699
7	6	0	0	0	0	33.4248	700
7	6	0	0	0	0	39.904	701
7	6	0	0	0	0	36.2921	702
7	6	0	0	0	0	32.4587	703
7	6	0	0	0	0	39.4216	704
7	6	0	0	0	0	33.8062	705
7	6	0	0	0	0	39.6265	706
7	6	0	0	0	0	39.8899	707
7	6	0	0	0	0	33.1074	708
7	6	0	0	0	0	38.2814	709
7	6	0	0	0	0	38.4135	710
7	6	0	0	0	0	32.0071	711
7	6	0	0	0	0	32.1352	712
7	6	0	0	0	0	36.3054	713
7	6	0	0	0	0	39.2281	714
7	6	0	0	0	0	38.9415	715
7	6	0	0	0	0	33.1187	716
7	6	0	0	0	0	39.0029	717
7	6	0	0	0	0	33.6339	718
7	6	0	0	0	0	37.1155	719
7	6	0	0	0	0	30.5931	720
7	6	0	0	0	0	29.958	721
7	6	0	0	0	0	31.2618	722
7	6	0	0	0	0	32.9992	723
7	6	0	0	0	0	30.3582	724
7	6	0	0	0	0	27.6915	725
7	6	0	0	0	0	10.6473	726
0	6	0	0	0	0	11.8928	727
0	6	0	0	0	0	14.8002	728
0	6	0	0	0	0	11.8816	729
0	6	0	0	0	0	11.919	730
0	6	0	0	0	0	14.965	731
0	6	0	0	0	0	11.1078	732
0	6	0	0	0	0	12.0537	733
0	6	0	0	0	0	13.109	734
0	6	0	0	0	0	13.082	735
0	6	0	0	0	0	13.0021	736
0	6	0	0	0	0	14.9604	737
0	6	0	0	0	0	12.8205	738
0	6	0	0	0	0	12.3773	739
0	6	0	0	0	0	16.2511	740
0	6	0	0	0	0	11.9899	741
0	6	0	0	0	0	12.6578	742
0	6	0	0	0	0	12.2587	743
0	6	0	0	0	0	11.2341	744
0	6	0	0	0	0	14.7386	745
0	6	0	0	0	0	12.6292	746
0	6	0	0	0	0	15.7947	747
0	6	0	0	0	0	14.6945	748
0	6	0	0	0	0	12.0315	749
0	6	0	0	0	0	11.7242	750
0	6	0	0	0	0	14.6929	751
0	6	0	0	0	0	12.9501	752
0	6	0	0	0	0	15.3683	753
0	6	0	0	0	0	13.0193	754
0	6	0	0	0	0	11.9899	755
0	6	0	0	0	0	11.7027	756
0	6	0	0	0	0	12.0352	757
0	6	0	0	0	0	13.0573	758
0	6	0	0	0	0	10.6473	759
0	6	0	0	0	0	13.2246	760
0	6	0	0	0	0	11.7576	761
0	6	0	0	0	0	14.1191	762
0	6	0	0	0	0	13.8798	763
0	6	0	0	0	0	11.5853	764
0	6	0	0	0	0	14.8002	765
