ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.844254	0.825476	0.948564	28364.9
1	2.95233e-06	4.05441e-05	1.21239
0.710005	0.000560246	0.00351222	105.026
0.872485	0.0226594	0.0973393	2910.74
0.308686	5.95895e-09	3.88377e-08	0.00116136
0.655689	0.0482554	0.140905	4213.49
0.740289	5.30066e-06	5.27717e-05	1.57803
0.695556	1.21558e-11	2.24026e-10	6.69906e-06
0.999976	8.65207e-45	8.86458e-43	2.65077e-38
0.134665	1	0.404665	12100.7
0.637498	1	0.924502	27645.4
0.832965	0.882969	0.961444	28750
0.28701	0.941855	0.623941	18657.7
0.832283	0.340281	0.640499	19152.8
0.329949	1	0.695802	20806.6
0.72541	0.00689449	0.0314987	941.904
0.994102	0.0276305	0.126206	3773.95
0.965048	0.0272609	0.122014	3648.57
0.987025	0.0350553	0.150992	4515.13
0.999999	0.00450682	0.0288534	862.803
0.976135	3.31132e-07	5.15386e-06	0.154116
0.853381	0.000174487	0.00146108	43.6907
0.973469	0.0336491	0.144739	4328.14
0.99988	1.80693e-28	1.17221e-26	3.50526e-22
0.645136	1	0.927895	27746.8
0.998113	0.556796	0.882215	26380.9
0.477654	0.893296	0.790097	23626.3
0.0673916	1	0.249163	7450.71
0.756072	0.0069113	0.032681	977.261
1	1	1	29903
0.990253	1	0.999952	29901.6
0.442125	1	0.802971	24011.2
0.189734	0.736234	0.414643	12399.1
0.985413	1	0.999893	29899.8
0.917244	1	0.996477	29797.7
0.92682	1	0.997255	29820.9
0.999998	1.43025e-19	6.34906e-18	1.89856e-13
0.341548	0.00280348	0.00761341	227.664
0.72661	0.530016	0.752597	22504.9
0.954766	0.0503927	0.194098	5804.12
0.999984	2.57833e-12	7.13771e-11	2.13439e-06
0.935198	1	0.997853	29838.8
0.999989	0.727253	0.958867	28673
0.904041	0.753275	0.942632	28187.5
0.981315	1	0.999824	29897.7
0.899973	1	0.994822	29748.2
0.73169	1	0.960269	28714.9
1	0.725936	0.958448	28660.5
0.280888	1	0.637559	19064.9
1	0.773478	0.972152	29070.3
0.0196438	1.04016e-06	3.82218e-07	0.0114295
0.999993	0.820278	0.982784	29388.2
0.989455	1.42047e-06	2.03447e-05	0.608367
0.969161	0.0718972	0.255297	7634.13
0.95327	0.251077	0.581571	17390.7
1	1.36855e-05	0.000166952	4.99237
0.603344	0.0673353	0.170766	5106.43
0.84278	0.31565	0.618284	18488.6
0.994108	4.70662e-06	6.21003e-05	1.85698
0.139805	0.000249704	0.000393181	11.7573
0.672386	1	0.939271	28087
0.992985	1	0.999975	29902.3
0.999993	1	1	29903
0.999997	1	1	29903
0.999977	1	1	29903
0.999996	1	1	29903
0.937226	1	0.997987	29842.8
0.961502	0.112982	0.349774	10459.3
0.74729	8.60758e-05	0.000685149	20.488
0.74502	1	0.964312	28835.8
0.99996	0.726134	0.958503	28662.1
0.880402	1	0.992545	29680.1
0.999986	7.20364e-12	1.92021e-10	5.742e-06
0.99767	1	0.999997	29902.9
1	0.118676	0.371617	11112.5
0.704523	0.259895	0.493957	14770.8
0.744144	1	0.964054	28828.1
0.95899	0.0692269	0.246448	7369.53
0.982094	0.380596	0.741613	22176.5
0.389735	4.02857e-25	9.12425e-24	2.72843e-19
0.00010849	6.37645e-41	7.10337e-43	2.12412e-38
0.211471	1	0.540027	16148.4
0.832612	1	0.985136	29458.5
0.134028	1	0.403385	12062.4
0.999947	1	1	29903
0.999998	0.831705	0.984969	29453.5
0.86996	1	0.991152	29638.4
0.817097	1	0.982149	29369.2
0.708149	1	0.952532	28483.6
0.236231	0.30655	0.262533	7850.54
0.981936	5.31319e-07	8.069e-06	0.241287
1	8.79552e-19	3.74468e-17	1.11977e-12
1	6.02272e-20	2.72565e-18	8.15052e-14
0.999997	2.42451e-18	1.00765e-16	3.01317e-12
0.954453	8.71259e-22	4.11952e-20	1.23186e-15
1	3.14185e-24	1.7317e-22	5.17831e-18
1	6.29695e-23	3.28193e-21	9.81397e-17
1	1	1	29903
0.437882	1	0.799487	23907.1
0.902242	1	0.995058	29755.2
0.323482	1	0.688567	20590.2
0.552864	1	0.880515	26330
0.992854	1	0.999974	29902.2
0.267436	1	0.620151	18544.4
0.872833	1	0.991548	29650.3
0.999981	2.04498e-24	1.13589e-22	3.39666e-18
0.111318	0.0748387	0.0482174	1441.85
0.377685	1	0.745435	22290.7
0.419689	1	0.78408	23446.4
0.389129	1	0.756406	22618.8
0.745172	1	0.964357	28837.2
0.906099	1	0.995446	29766.8
0.982775	1	0.999851	29898.5
0.81985	1	0.9827	29385.7
0.109754	1	0.352258	10533.6
0.990711	0.343468	0.707094	21144.2
1	0.00137665	0.0104462	312.372
0.904371	0.280525	0.601673	17991.8
0.996714	0.0684009	0.251274	7513.85
0.886015	0.230085	0.528061	15790.6
0.63603	1	0.92384	27625.6
0.847473	0.687212	0.897241	26830.2
0.43665	0.125234	0.213604	6387.41
0.976645	0.43737	0.790496	23638.2
0.835181	1	0.985603	29472.5
0.994097	0.640378	0.924096	27633.3
0.670644	0.324046	0.549033	16417.7
0.0264124	1	0.122393	3659.92
0.109268	0.146869	0.0823616	2462.86
0.0990441	0.277217	0.126168	3772.79
0.987261	0.229285	0.562654	16825
0.603167	0.235774	0.419585	12546.9
0.99999	0.109554	0.351813	10520.3
0.990948	1	0.999959	29901.8
0.526491	0.490993	0.608219	18187.6
0.304594	1.74075e-10	1.30755e-09	3.90996e-05
0.321056	1.62646e-07	9.27809e-07	0.0277443
0.952726	0.240698	0.567024	16955.7
0.988827	0.21722	0.545162	16302
0.524623	0.00585805	0.0208522	623.543
0.277276	0.709121	0.516423	15442.6
0.342866	1	0.709875	21227.4
0.986822	0.708412	0.949342	28388.2
0.964903	0.0840399	0.284805	8516.52
0.660459	0.00156783	0.00815228	243.778
0.849643	0.00803141	0.0408565	1221.73
0.680013	0.0100313	0.0408444	1221.37
0.704071	4.0264e-06	3.90461e-05	1.1676
0.987487	1	0.999921	29900.6
0.972589	0.503926	0.839622	25107.2
0.547427	0.344052	0.502781	15034.6
0.305767	0.00392021	0.00926158	276.949
0.204536	0.0117686	0.0169203	505.968
0.520599	0.0655206	0.149339	4465.69
0.569344	0.0391601	0.107094	3202.43
0.82199	0.109503	0.30674	9172.45
0.541152	0.065624	0.154049	4606.52
0.548351	0.0165471	0.0517412	1547.22
0.532921	0.0166106	0.050697	1515.99
0.848759	1	0.987939	29542.3
0.859178	1	0.989583	29591.5
0.422361	1	0.786392	23515.5
0.578594	1	0.895174	26768.4
0.964576	9.21416e-11	2.14584e-09	6.4167e-05
0.839454	5.63036e-05	0.000518005	15.4899
0.999996	2.03219e-07	3.3346e-06	0.0997145
0.994374	1	0.999984	29902.5
0.999997	0.750136	0.9658	28880.3
0.625945	0.740788	0.820056	24522.1
0.549724	1	0.878645	26274.1
0.219763	1	0.552749	16528.8
0.200222	0.87048	0.478779	14316.9
1	0.507647	0.851816	25471.9
0.524662	1	0.863069	25808.4
0.774473	1	0.972407	29077.9
0.58447	0.82759	0.835008	24969.2
0.897248	1	0.99453	29739.4
0.193336	1	0.511049	15281.9
0.827262	0.797364	0.934086	27932
0.889731	1	0.993684	29714.1
0.899836	1	0.994807	29747.7
0.999996	1	1	29903
0.998794	0.675436	0.940155	28113.4
0.836143	0.014473	0.0655227	1959.33
1.92005e-48	0	0	0
0.234768	0.0428149	0.0562891	1683.21
0.918782	0.303487	0.634949	18986.9
0.999992	4.53828e-15	1.54419e-13	4.6176e-09
0.623363	1	0.917981	27450.4
0.441471	1	0.802437	23995.3
0.536686	1	0.870688	26036.2
0.974982	1	0.999684	29893.6
0.40943	1	0.775046	23176.2
0.31564	0.0620658	0.0966341	2889.65
0.553793	0.726133	0.76846	22979.3
0.982488	1	0.999846	29898.4
0.314837	1	0.678694	20295
0.918852	1	0.996615	29801.8
0.0885807	1	0.303286	9069.17
0.415833	1	0.780715	23345.7
0.567554	1	0.889027	26584.6
0.791427	1	0.976556	29201.9
0.680492	1	0.94244	28181.8
0.65759	1	0.933234	27906.5
0.318751	1	0.683193	20429.5
0.966827	1	0.999444	29886.4
0.996325	1	0.999993	29902.8
1.69984e-05	0	0	0
0.775831	0.231916	0.488539	14608.8
0.929989	0.525837	0.838843	25083.9
0.916589	0.161833	0.431398	12900.1
0.85558	0.218532	0.500485	14966
0.895574	0.305176	0.627831	18774
0.788879	0.342365	0.623631	18648.4
0.896856	0.305032	0.62817	18784.2
0.820641	0.299361	0.59053	17658.6
0.84485	0.285617	0.584364	17474.2
0.973026	1	0.999633	29892
0.303082	0.330457	0.330616	9886.42
0.0166373	0.192779	0.0216248	646.648
0.39192	0.0216495	0.0489533	1463.85
0.997218	0.000915218	0.00730058	218.309
0.962679	0.194484	0.500911	14978.7
0.497577	2.10327e-05	0.000130477	3.90165
0.984557	0.0256986	0.118333	3538.52
0.642367	0.0420284	0.124513	3723.32
0.751064	0.712961	0.869936	26013.7
0.632746	0.303733	0.509156	15225.3
0.998709	0.401817	0.767704	22956.7
0.483255	0.309139	0.433415	12960.4
0.889233	1	0.993625	29712.4
0.329193	0.838709	0.631435	18881.8
0.536271	1	0.87043	26028.5
0.970823	1	0.99957	29890.1
0.932928	1	0.997699	29834.2
0.961142	0.905573	0.991211	29640.2
0.393399	0.0390237	0.0794692	2376.37
0.880815	3.26783e-38	2.51686e-36	7.52618e-32
0.997081	8.26117e-26	4.83998e-24	1.4473e-19
1	0.0253473	0.118501	3543.53
0.815509	0.0255593	0.101524	3035.87
0.992638	0.087554	0.29922	8947.56
0.999995	1.46153e-12	4.12902e-11	1.2347e-06
0.751204	0.37405	0.637686	19068.7
1	5.13354e-17	1.97683e-15	5.91132e-11
1	7.97128e-18	3.21806e-16	9.62297e-12
0.999973	0.00328541	0.0220717	660.011
0.999999	0.404001	0.770162	23030.2
0.992033	0.522926	0.859229	25693.5
0.85879	0.38255	0.694226	20759.5
0.155081	1	0.444122	13280.6
0.727954	0.823653	0.906282	27100.5
0.999975	0.344138	0.711225	21267.8
0.999993	1	1	29903
0.84255	0.663008	0.883895	26431.1
0.999991	0.0239532	0.113337	3389.12
0.0941347	0.792703	0.268287	8022.58
0.815051	1	0.981733	29356.8
1	1	1	29903
0.184691	1	0.496647	14851.2
0.999993	0.735878	0.961564	28753.6
0.886725	0.356696	0.680372	20345.2
0.664573	0.00282438	0.013661	408.505
0.91334	0.00151131	0.0104705	313.099
0.803356	0.162306	0.396023	11842.3
0.994238	1	0.999983	29902.5
0.812683	1	0.981245	29342.2
0.944063	1	0.998405	29855.3
0.00158784	8.24337e-06	2.50676e-07	0.00749597
0.540275	1	0.87291	26102.6
0.940241	1	0.998178	29848.5
0.955554	0.000859499	0.00665631	199.044
0.87875	0.000346548	0.00277022	82.8379
1	1.15e-14	3.80608e-13	1.13813e-08
0.48095	1	0.833002	24909.2
0.925917	1	0.997185	29818.8
0.616928	1	0.914906	27358.4
0.0413404	0.68263	0.128902	3854.56
0.718209	1	0.955932	28585.2
0.229455	3.72983e-06	1.28128e-05	0.38314
0.724551	1	0.958003	28647.2
0.863837	1.60915e-11	3.61398e-10	1.08069e-05
0.999992	4.31388e-15	1.47003e-13	4.39582e-09
1	3.50173e-11	8.78064e-10	2.62567e-05
0.999997	5.81559e-13	1.69658e-11	5.07328e-07
1	6.97609e-16	2.50434e-14	7.48872e-10
1	6.24403e-13	1.81714e-11	5.43379e-07
0.918011	2.30466e-15	7.36041e-14	2.20098e-09
0.438645	2.30091e-15	3.58593e-14	1.0723e-09
1	1.43936e-35	1.16914e-33	3.49607e-29
0.980836	0.497386	0.838006	25058.9
0.999998	2.28281e-35	1.84371e-33	5.51324e-29
1.6502e-07	9.26545e-151	5.53618e-155	1.65548e-150
0.373331	0.00175988	0.0054715	163.614
0.998204	1	0.999998	29903
0.605312	1	0.909186	27187.4
0.311406	1	0.674711	20175.9
0.678423	1	0.94164	28157.9
0.700264	1	0.949767	28400.9
0.725316	1	0.95825	28654.5
0.772841	1	0.971988	29065.4
0.554572	1	0.881525	26360.2
0.114528	0.798609	0.310226	9276.69
0.634786	1	0.923275	27608.7
0.675583	0.54925	0.73893	22096.2
0.972913	0.361192	0.718914	21497.7
0.835391	1	0.985641	29473.6
0.633215	1	0.92256	27587.3
0.977359	1	0.999742	29895.3
0.601547	1	0.907284	27130.5
0.523157	1	0.862097	25779.3
0.695192	1	0.947941	28346.3
0.790665	0.135857	0.34707	10378.4
0.990956	1	0.999959	29901.8
0.533324	1	0.868585	25973.3
0.973148	0.377336	0.735082	21981.2
0.976566	0.701209	0.944076	28230.7
0.999999	1.24551e-05	0.000153115	4.57859
0.994275	1	0.999984	29902.5
0.119087	1	0.372492	11138.6
0.265798	1	0.617985	18479.6
0.999658	1	1	29903
0.999997	1	1	29903
0.552382	1	0.880229	26321.5
0.921272	4.343e-13	1.1822e-11	3.53514e-07
0.984404	1.95323e-06	2.72297e-05	0.814249
0.767363	0.469759	0.72828	21777.8
0.674573	0.46968	0.680995	20363.8
0.893733	0.743795	0.936198	27995.1
0.56485	0.346781	0.515213	15406.4
0.663261	5.81811e-06	5.19609e-05	1.55379
0.436959	0.217861	0.319081	9541.46
0.964466	0.0185112	0.0897232	2682.99
0.676861	0.689126	0.822161	24585.1
0.268884	0.000322907	0.000898773	26.876
0.816593	1	0.982046	29366.1
0.869451	1	0.991081	29636.3
0.84771	1	0.987766	29537.2
0.322477	0.0279465	0.0514517	1538.56
0.650552	0.0158737	0.0575508	1720.94
0.841232	1	0.986671	29504.4
0.503828	1	0.849212	25394
0.667426	1	0.937284	28027.6
0.555692	1	0.882184	26379.9
0.258645	1	0.60841	18193.3
0.13339	1	0.402102	12024.1
0.248779	1	0.594877	17788.6
0.195203	1	0.51411	15373.4
0.51528	1	0.856933	25624.9
0.313372	1	0.676998	20244.3
0.319594	1	0.684157	20458.3
0.455631	1	0.813789	24334.7
0.425859	1	0.789392	23605.2
0.999368	1	1	29903
0.896647	1	0.994465	29737.5
0.976316	1	0.999717	29894.5
0.935262	1	0.997858	29838.9
0.74668	1	0.964799	28850.4
0.97224	1	0.999611	29891.4
0.978585	6.94669e-10	1.50297e-08	0.000449433
0.724404	1	0.957956	28645.8
0.0124162	0.0181192	0.00211464	63.234
0.884119	0.666816	0.901063	26944.5
0.855344	1	0.988993	29573.9
0.998313	1.41396e-15	4.9679e-14	1.48555e-09
0.397294	2.38422e-20	4.46204e-19	1.33429e-14
0.958453	1.22589e-06	1.72182e-05	0.514876
0.10696	8.00766e-08	1.67665e-07	0.00501369
0.925222	1.42352e-06	1.91503e-05	0.572653
0.615443	1.6784e-13	3.19196e-12	9.54492e-08
0.999997	1.52322e-12	4.29702e-11	1.28494e-06
0.957773	1.78644e-08	3.23099e-07	0.00966163
0.529679	1	0.866282	25904.4
0.70679	0.383966	0.625328	18699.2
0.152851	0.00711691	0.00851071	254.496
0.790878	0.146712	0.36595	10943
0.0335119	1	0.147314	4405.12
0.976296	1.62297e-06	2.27458e-05	0.680169
0.412542	3.29656e-57	1.79434e-55	5.36562e-51
0.0466238	3.15181e-60	2.07305e-59	6.19905e-55
0.790012	2.18907e-58	2.31742e-56	6.92979e-52
0.798474	1.36194e-58	1.46229e-56	4.37268e-52
0.900803	4.06218e-57	4.79176e-55	1.43288e-50
0.989467	1	0.999944	29901.3
0.713255	1	0.954275	28535.7
0.395149	0.461923	0.492982	14741.6
0.819073	1	0.982545	29381.1
0.310351	0.130294	0.170159	5088.26
0.662051	1	0.935089	27962
0.999997	8.78728e-06	0.00011109	3.32193
0.671716	1	0.939005	28079.1
0.948865	0.242718	0.568476	16999.1
9.72432e-05	1.31973e-21	7.48384e-24	2.23789e-19
0.788394	1	0.97584	29180.6
0.924023	1	0.997038	29814.4
0.965926	1	0.999413	29885.4
0.268414	0.697731	0.501003	14981.5
0.244822	0.376112	0.311701	9320.79
0.244647	0.115195	0.128766	3850.48
0.00230054	0.084252	0.00185075	55.3429
0.0540213	0.0700263	0.0248812	744.023
0.00838217	0.112621	0.00751937	224.852
0.136496	0.162375	0.106591	3187.4
0.926384	7.87988e-10	1.60873e-08	0.000481058
0.803153	0.389924	0.676761	20237.2
0.605391	0.116237	0.257128	7688.89
0.989676	0.454263	0.808988	24191.2
0.752326	0.193973	0.426793	12762.4
0.841852	0.617231	0.859791	25710.3
0.115733	1	0.365308	10923.8
0.999509	0.00273051	0.0188415	563.418
0.999509	0.00273051	0.0188415	563.418
0.995947	0.00273051	0.0187841	561.701
0.995947	0.00273051	0.0187841	561.701
0.969833	0.00273051	0.0183619	549.077
0.999999	1.71318e-05	0.000205146	6.13448
0.832496	9.67645e-06	0.000102541	3.06628
0.138995	1	0.413276	12358.2
0.999961	7.28696e-30	4.9616e-28	1.48367e-23
0.971718	0.00372519	0.0239681	716.718
0.999998	2.21177e-13	6.66621e-12	1.9934e-07
0.609758	0.00230941	0.0106536	318.573
0.633042	0.00402408	0.0177623	531.146
0.529709	0.845431	0.807592	24149.4
0.111911	1	0.357001	10675.4
0.831859	1	0.984998	29454.4
0.0197884	0.0551369	0.00853281	255.157
0.996011	0.259697	0.608432	18193.9
0.764883	0.146925	0.358029	10706.2
1	0.164078	0.460635	13774.4
0.999995	1.50116e-23	8.03916e-22	2.40395e-17
0.110581	1	0.35408	10588.1
0.6699	0.694912	0.821458	24564.1
0.199544	0.742517	0.431075	12890.4
0.522669	1	0.86178	25769.8
0.519097	1	0.85945	25700.1
0.0830197	1	0.289629	8660.77
0.0834584	1	0.29072	8693.39
0.940371	1	0.998186	29848.7
0.00289981	1.15426e-09	9.17885e-11	2.74475e-06
0.486381	1	0.836946	25027.2
0.874217	1	0.991735	29655.9
0.00515192	0.517303	0.0184625	552.085
0.908327	1	0.995663	29773.3
0.95919	1	0.999156	29877.8
0.919815	1	0.996696	29804.2
0.960498	1	0.999209	29879.4
0.96307	1	0.99931	29882.4
0.726421	1	0.958604	28665.1
0.555362	1	0.88199	26374.1
0.0424556	1	0.176586	5280.44
0.9574	1	0.999079	29875.5
0.949063	1	0.99868	29863.5
1	1	1	29903
0.933952	1	0.997769	29836.3
0.907046	1	0.995539	29769.6
0.908163	1	0.995648	29772.9
0.930813	1	0.997549	29829.7
0.99669	1	0.999995	29902.8
0.602098	2.76446e-05	0.000199794	5.97443
0.451927	0.235437	0.344795	10310.4
0.321456	1	0.686275	20521.7
0.506008	0.179471	0.308671	9230.18
0.356804	5.7994e-28	1.33974e-26	4.00622e-22
0.910496	1	0.995869	29779.5
0.954295	0.297424	0.64128	19176.2
0.999996	0.525192	0.86341	25818.5
0.810118	1	0.980709	29326.1
0.812058	0.444484	0.728761	21792.1
0.57293	1	0.892048	26674.9
0.976894	1	0.999731	29895
0.366569	0.603313	0.554855	16591.8
0.579667	1	0.89576	26785.9
0.75307	1	0.966639	28905.4
1	1	1	29903
0.0908489	1	0.308755	9232.71
0.593455	1	0.903116	27005.9
0.988375	1	0.999932	29901
0.999995	1	1	29903
0.296938	0.0799652	0.112559	3365.86
0.999996	1	1	29903
0.99381	1	0.999981	29902.4
0.858623	1	0.989499	29589
0.478535	1	0.831227	24856.2
0.343377	1	0.710421	21243.7
0.951066	0.864012	0.983072	29396.8
0.849622	1	0.98808	29546.5
0.994976	1	0.999987	29902.6
0.913346	1	0.996132	29787.3
0.869374	1	0.991071	29636
0.947475	1	0.998596	29861
0.999998	1	1	29903
0.601482	1	0.907251	27129.5
0.889487	1	0.993655	29713.3
0.893206	1	0.994083	29726.1
0.928215	1	0.997359	29824
1	1	1	29903
0.857972	1	0.989399	29586
0.880222	1	0.992522	29679.4
0.984485	1	0.999879	29899.4
0.388309	1	0.755631	22595.6
0.000262719	1	0.00242869	72.6251
0.411963	0.0172178	0.0421942	1261.73
0.87877	0.199708	0.480887	14380
0.294857	1	0.654955	19585.1
0.648206	1	0.929233	27786.9
0.0794324	0.820793	0.243209	7272.67
0.778735	1	0.973484	29110.1
0.142394	0.673634	0.320783	9592.38
0.951018	0.0153427	0.0762729	2280.79
0.979547	0.0572885	0.217751	6511.41
0.718382	0.503419	0.729474	21813.5
0.651252	0.261426	0.471682	14104.7
0.109481	0.347255	0.162325	4854.01
0.980828	0.220057	0.546767	16350
0.982496	0.502688	0.8423	25187.3
0.785397	0.0069312	0.0338236	1011.43
0.965515	0.000118859	0.00115594	34.5661
0.930296	0.000145067	0.00133748	39.9947
0.0196471	0.00130437	0.000296552	8.86781
0.962694	0.00118605	0.00887768	265.469
0.999992	0.45493	0.813235	24318.2
0.435582	1	0.797582	23850.1
0.971535	0.428037	0.780732	23346.2
0.0741499	0.0425103	0.0213074	637.155
0.999842	1	1	29903
1	9.90489e-18	3.97716e-16	1.18929e-11
0.838675	0.0547692	0.187435	5604.86
0.969567	2.97381e-05	0.000330253	9.87556
0.367665	0.740667	0.626545	18735.6
0.970477	1	0.99956	29889.8
0.919417	0.121707	0.356976	10674.7
0.558547	1	0.883854	26429.9
0.892631	0.542035	0.835106	24972.2
0.175247	1	0.480449	14366.9
0.994523	1	0.999985	29902.6
0.424117	0.834764	0.721653	21579.6
1	0.123312	0.381409	11405.3
0.84189	0.0779728	0.244428	7309.12
0.999995	0.0779329	0.276809	8277.43
0.710615	0.312962	0.556722	16647.7
0.812271	0.0159658	0.06932	2072.88
0.697035	0.0158491	0.0608221	1818.76
0.717745	0.0159482	0.0626143	1872.36
0.999923	0.695983	0.948209	28354.3
0.995735	0.174951	0.478633	14312.6
0.606509	1	0.909785	27205.3
0.5423	1	0.874153	26139.8
1	0.396564	0.763353	22826.5
0.273255	0.17472	0.192974	5770.5
0.959569	8.51953e-05	0.000851175	25.4527
0.839484	1	0.986367	29495.3
0.832535	1	0.985122	29458.1
0.110981	0.000486746	0.000584826	17.4881
0.993436	0.0984429	0.325161	9723.28
0.877634	0.78033	0.944102	28231.5
0.949126	0.0262089	0.116763	3491.55
0.868088	4.21428e-09	7.47266e-08	0.00223455
0.997991	1.97616e-10	4.6044e-09	0.000137685
0.94372	3.7922e-07	5.66988e-06	0.169546
0.534078	8.17137e-43	4.30034e-41	1.28593e-36
0.999999	2.76556e-34	2.16462e-32	6.47286e-28
1.17404e-12	0	0	0
0.507813	0.00186225	0.00753097	225.199
0.959904	1	0.999185	29878.6
0.849721	0.0816071	0.254399	7607.28
0.540474	0.219285	0.37128	11102.4
0.954189	6.08285e-19	2.49525e-17	7.46155e-13
0.722662	0.748865	0.873464	26119.2
0.293189	0.00340289	0.00789179	235.988
0.488784	0.221977	0.349477	10450.4
0.392994	0.221977	0.300016	8971.37
0.392994	0.221977	0.300016	8971.37
0.488784	0.221977	0.349477	10450.4
0.975117	0.554571	0.873215	26111.8
0.82009	0.35783	0.653237	19533.7
0.897502	0.203682	0.493452	14755.7
0.999999	9.64158e-07	1.43197e-05	0.428201
0.365374	1	0.733245	21926.2
0.999996	0.753296	0.966702	28907.3
0.535979	0.864051	0.81961	24508.8
0.999998	1	1	29903
0.834675	0.0525357	0.180969	5411.51
0.435425	1.5473e-11	1.80044e-10	5.38385e-06
0.759071	2.50822e-05	0.000225976	6.75737
0.675442	0.652642	0.801905	23979.4
0.9725	0.478937	0.821645	24569.6
0.414477	0.0122555	0.0319128	954.289
0.733083	0.61044	0.807328	24141.5
0.312776	1	0.676306	20223.6
0.776531	0.0119434	0.0526833	1575.39
0.448262	0.627035	0.637798	19072.1
0.892356	0.610494	0.875663	26185
0.746135	0.251898	0.502124	15015
0.204034	0.729444	0.432346	12928.4
0.639566	0.0234606	0.078015	2332.88
0.00161928	0.0037846	7.96842e-05	2.3828
0.000812975	0.00381471	4.24367e-05	1.26899
0.0046287	0.00381566	0.000210952	6.30809
0.00201808	0.00379429	9.78576e-05	2.92624
0.00168592	0.00842888	0.00017282	5.16785
0.991392	0.757095	0.965928	28884.1
0.782666	0.663725	0.859698	25707.6
0.0842451	0.00354064	0.00271957	81.3234
0.369484	0.00277513	0.00808265	241.695
0.0937519	0.00352295	0.00297768	89.0417
0.592248	1	0.902485	26987
0.842765	0.741	0.918512	27466.3
0.517032	1	0.858093	25659.5
0.949238	0.236872	0.560395	16757.5
0.891381	1	0.993875	29719.8
0.999998	9.97379e-12	2.6262e-10	7.85312e-06
0.111579	0.104421	0.0635262	1899.62
0.936513	0.215248	0.524429	15682
0.849505	0.183875	0.446209	13343
0.99993	4.389e-57	5.73902e-55	1.71614e-50
0.895847	1	0.994377	29734.9
0.963389	1	0.999321	29882.7
0.974916	1	0.999683	29893.5
0.963545	0.0729019	0.256797	7679.01
0.975564	0.137751	0.404102	12083.9
0.994359	0.1156	0.363611	10873.1
0.911267	1	0.995941	29781.6
0.996861	0.150001	0.433676	12968.2
0.670305	1	0.938442	28062.2
0.965728	1	0.999406	29885.2
0.971335	1	0.999585	29890.6
0.906012	0.00597525	0.0336666	1006.73
0.6733	1	0.939634	28097.9
0.985067	1	0.999888	29899.6
0.664786	1	0.936211	27995.5
0.901329	1	0.994964	29752.4
0.996287	1	0.999993	29902.8
0.910018	0.00113731	0.00814874	243.672
1	0.000508156	0.00436237	130.448
0.997274	0.0345277	0.150431	4498.33
0.901019	0.799434	0.956623	28605.9
0.888753	1.122e-05	0.000124804	3.73202
0.99291	0.00277108	0.0189729	567.345
0.697125	0.530391	0.737624	22057.2
0.981865	4.13939e-05	0.000451574	13.5034
0.403338	0.021871	0.0505517	1511.65
0.711301	0.0399885	0.129699	3878.39
0.998384	0.00182852	0.0133373	398.826
0.629074	4.43642e-23	1.47727e-21	4.4175e-17
0.979136	9.99152e-16	3.47893e-14	1.0403e-09
0.799655	0.137665	0.352986	10555.3
0.698422	1.05818e-12	2.13833e-11	6.39426e-07
0.964671	1	0.999368	29884.1
0.882728	1	0.992838	29688.8
0.707144	1	0.952184	28473.2
0.726338	1	0.958577	28664.3
