ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999996	9.32276e-21	4.39304e-19	1.31365e-14
0.999997	9.59021e-21	4.51636e-19	1.35053e-14
0.999996	9.61177e-21	4.52629e-19	1.3535e-14
0.0944522	9.12469e-21	4.2664e-20	1.27578e-15
0.755891	1.00499e-20	3.59522e-19	1.07508e-14
0.553942	9.84129e-21	2.5981e-19	7.7691e-15
0.341122	5.34615e-12	5.11183e-11	1.52859e-06
0.0667302	6.78243e-16	1.74855e-15	5.2287e-11
0.542491	1.62194e-17	3.54346e-16	1.0596e-11
0.615002	0.00232476	0.0107949	322.799
1	6.34086e-06	8.22314e-05	2.45897
0.379606	0.011707	0.0285139	852.651
0.999894	4.22557e-58	5.62401e-56	1.68175e-51
0.271853	1	0.62594	18717.5
0.873437	1	0.99163	29652.7
0.999996	1	1	29903
0.9371	1	0.997979	29842.6
0.779438	4.20436e-24	1.80483e-22	5.39698e-18
0.999984	1	1	29903
0.00195668	0.162983	0.00288629	86.3087
1	1.40751e-12	3.98172e-11	1.19065e-06
0.999996	1	1	29903
0.332408	1	0.69852	20887.8
0.983488	0.0179148	0.088778	2654.73
0.902045	0.508844	0.816426	24413.6
0.999999	0.00619507	0.0376908	1127.07
0.989722	0.119958	0.371722	11115.6
0.839036	0.431896	0.730215	21835.6
0.86833	3.77777e-06	4.47032e-05	1.33676
0.845159	3.28769e-05	0.00031929	9.54773
0.92594	3.49348e-08	5.90236e-07	0.0176498
0.990051	7.34114e-09	1.43471e-07	0.0042902
0.999868	8.65436e-52	1.02607e-49	3.06825e-45
0.999959	1.34922e-40	1.25208e-38	3.74409e-34
0.67241	1	0.939281	28087.3
0.668887	1	0.937873	28045.2
0.99361	1	0.99998	29902.4
0.987209	0.399747	0.761563	22773
0.921915	1	0.996869	29809.4
0.941119	0.79042	0.963976	28825.8
0.743852	1	0.963968	28825.5
0.873855	1	0.991686	29654.4
0.0731806	1	0.264535	7910.39
0.733249	0.0658868	0.194699	5822.09
0.999999	0.841312	0.986684	29504.8
0.991364	8.66236e-18	3.46046e-16	1.03478e-11
0.997986	0.189998	0.5049	15098
0.999998	0.0118412	0.0643709	1924.88
0.999999	0.00343941	0.0229493	686.252
0.831976	0.00299553	0.017432	521.268
0.83976	1	0.986415	29496.8
0.714372	1	0.954652	28547
0.991647	1	0.999965	29902
0.999988	1	1	29903
0.519351	1	0.859617	25705.1
0.253046	1	0.600778	17965.1
0.834948	0.507979	0.787918	23561.1
0.118073	0.742336	0.301024	9001.53
0.219151	0.505997	0.35476	10608.4
0.103778	0.171878	0.0896581	2681.05
0.857123	0.328393	0.638302	19087.1
0.812581	1	0.981224	29341.5
1	2.33792e-21	1.13401e-19	3.39102e-15
0.529771	0.0112577	0.0365118	1091.81
0.574021	0.0112619	0.0390553	1167.87
0.600953	0.011257	0.0405626	1212.94
0.658725	0.0112635	0.0438022	1309.82
0.725421	0.600845	0.797818	23857.2
0.841899	0.0112613	0.0536472	1604.21
0.998845	0.192833	0.509856	15246.2
0.949453	1	0.9987	29864.1
0.999985	9.00884e-17	3.41842e-15	1.02221e-10
0.865815	1	0.990565	29620.9
0.803202	1	0.979223	29281.7
0.59176	1	0.902229	26979.4
0.999999	0.709811	0.953103	28500.6
0.795782	1	0.977563	29232.1
0.440786	1	0.801876	23978.5
0.0141288	0.0025439	0.000403761	12.0737
0.688031	0.681375	0.823959	24638.8
0.994285	1	0.999984	29902.5
0.923825	3.27029e-06	4.14199e-05	1.23858
0.999999	1.0471e-09	2.26981e-08	0.000678742
0.765858	0.100455	0.274256	8201.08
0.968609	0.0142842	0.0730599	2184.71
0.980564	0.0445628	0.180488	5397.14
0.943953	1	0.998399	29855.1
0.998376	0.609613	0.910839	27236.8
0.993751	0.00135293	0.0102338	306.022
0.361804	1	0.729633	21818.2
0.0762428	1	0.272479	8147.94
0.725863	1	0.958425	28659.8
0.220759	0.00337917	0.00611765	182.936
0.99999	7.92967e-06	0.000101062	3.02205
0.659826	0.0104301	0.0411465	1230.4
1	0.00614498	0.0374359	1119.45
0.999999	0.00614569	0.0374396	1119.56
0.968594	0.0926375	0.30606	9152.11
0.925186	0.0413937	0.163236	4881.25
0.992962	0.0568494	0.218708	6540.02
0.935899	1	0.9979	29840.2
0.923126	1	0.996966	29812.3
0.999782	0.146335	0.427509	12783.8
0.904322	1	0.99527	29761.5
0.809332	0.616921	0.846083	25300.4
0.924804	0.00025047	0.00217051	64.9046
0.963164	0.623529	0.906781	27115.5
1	0.00390881	0.0255813	764.957
0.639922	1	0.925589	27677.9
0.0250209	0.620667	0.0802107	2398.54
0.792283	1	0.976755	29207.9
0.352555	1	0.72011	21533.5
0.333938	1	0.700201	20938.1
0.492444	5.49039e-19	1.18299e-17	3.53751e-13
1.1442e-05	1.32053e-82	3.03567e-85	9.07757e-81
0.985216	1	0.99989	29899.7
1	1	1	29903
0.999998	0.097901	0.325403	9730.52
0.22211	0.838694	0.499329	14931.4
0.999997	1	1	29903
0.999998	0.161724	0.456362	13646.6
0.936763	1	0.997957	29841.9
0.664549	1	0.936115	27992.6
0.646147	1	0.928337	27760.1
0.869484	1	0.991086	29636.4
0.736369	1	0.961716	28758.2
0.896433	1	0.994442	29736.8
0.954287	1	0.998939	29871.3
0.748893	0.0185483	0.0732948	2191.73
1	5.62261e-14	1.77165e-12	5.29777e-08
0.640593	2.52542e-06	2.31898e-05	0.693444
0.507532	1.45357e-09	1.62504e-08	0.000485936
0.999999	9.5493e-09	1.85894e-07	0.00555879
0.671954	7.53756e-10	1.13471e-08	0.000339313
0.292428	1.74527e-10	1.26053e-09	3.76935e-05
1	2.58656e-12	7.15978e-11	2.14099e-06
1	3.35637e-13	9.97606e-12	2.98314e-07
0.996019	1	0.999992	29902.8
0.998474	1	0.999999	29903
0.190545	1	0.506444	15144.2
0.43156	1	0.794221	23749.6
1	1	1	29903
0.878859	1	0.992347	29674.1
0.933997	1	0.997772	29836.4
0.128519	0.596328	0.273498	8178.41
0.571357	1	0.891169	26648.6
0.653501	1	0.931508	27854.9
0.991793	1	0.999966	29902
0.449421	1	0.808866	24187.5
0.800155	1	0.978549	29261.6
0.192861	1	0.510268	15258.6
0.999998	0.200141	0.522113	15612.8
0.916515	1	0.996414	29795.8
1	0.803575	0.979305	29284.1
0.0867899	1	0.298928	8938.83
0.0603015	1	0.229652	6867.29
0.985214	1	0.99989	29899.7
0.946339	0.0595171	0.218346	6529.19
0.947007	0.0595909	0.218661	6538.62
0.961762	0.0643206	0.234012	6997.67
0.00154554	1	0.0115489	345.345
0.989487	1	0.999945	29901.3
0.33034	1	0.696235	20819.5
0.747928	0.295121	0.554211	16572.6
0.583334	1	0.897748	26845.4
0.505477	1	0.85034	25427.7
0.721136	1	0.956895	28614
0.945787	1	0.998503	29858.2
0.931042	1	0.997566	29830.2
0.538921	1	0.872075	26077.6
0.999999	0.358871	0.726639	21728.7
0.598213	1	0.90558	27079.6
0.978634	1	0.99977	29896.1
1	0.449172	0.808667	24181.6
0.344288	1	0.711395	21272.8
0.642195	1	0.9266	27708.1
0.401626	1	0.768003	22965.6
0.636612	1	0.924103	27633.4
1	0	0	0
0.297618	0.605389	0.488963	14621.5
0.380696	0.159388	0.23071	6898.91
0.417347	0.598305	0.596159	17826.9
0.856268	1	0.989137	29578.2
0.515973	0.724903	0.741858	22183.8
0.60131	0.724168	0.797472	23846.8
0.999988	2.41741e-05	0.000281147	8.40714
1	1	1	29903
0.946577	1	0.998547	29859.5
0.926629	1	0.99724	29820.5
0.951312	1	0.998795	29867
0.987884	1	0.999926	29900.8
0.773635	0.402988	0.675129	20188.4
0.999993	0.628053	0.920177	27516.1
1	0.399286	0.765861	22901.5
0.999999	0.642707	0.926826	27714.9
0.50631	0.0866672	0.181063	5414.34
0.000528975	1.06844e-14	2.3011e-16	6.88097e-12
0.03534	0.626843	0.10655	3186.16
0.674436	1	0.940082	28111.3
0.979281	0.0078518	0.0451194	1349.2
0.783115	1	0.974568	29142.5
0.901327	1	0.994963	29752.4
0.854972	1	0.988935	29572.1
0.99996	3.15337e-09	6.48774e-08	0.00194003
1	0.554976	0.881763	26367.4
0.627099	0.838699	0.863897	25833.1
0.999999	1	1	29903
0.932843	1	0.997693	29834
1	0.831754	0.984979	29453.8
1	0.18805	0.502291	15020
0.740263	0.818741	0.909572	27198.9
0.550466	1	0.879089	26287.4
0.466958	1	0.822554	24596.8
0.725697	0.388425	0.638816	19102.5
0.981282	0.388479	0.748848	22392.8
0.170898	0.00376737	0.00537477	160.722
0.993073	0.11944	0.371481	11108.4
0.994822	0.621288	0.915457	27374.9
0.759489	0.631531	0.832041	24880.5
0.692572	0.842892	0.89798	26852.3
0.839676	0.303421	0.603149	18036
0.868231	0.102181	0.303616	9079.04
0.90391	0.323688	0.652171	19501.9
0.908584	0.121394	0.353454	10569.3
0.685627	1	0.944397	28240.3
0.999999	6.08821e-05	0.000651838	19.4919
0.479874	1	0.832213	24885.7
0.807103	0.200527	0.456585	13653.3
0.702907	0.115209	0.28453	8508.31
0.397811	0.000275021	0.00110724	33.1098
0.409583	3.98533e-05	0.000196253	5.86856
0.5038	3.96084e-05	0.000235905	7.05427
0.276137	4.00121e-05	0.000137151	4.10123
0.329251	0.00755346	0.0174006	520.331
0.224962	0.000144252	0.000367859	11.0001
0.309974	6.07804e-05	0.000223814	6.69271
0.326186	6.08315e-05	0.000234689	7.01792
0.175539	6.16308e-05	0.000134521	4.02259
0.124477	6.21978e-05	9.88589e-05	2.95618
0.0687474	6.11824e-05	5.62737e-05	1.68275
0.109113	7.13296e-05	9.93389e-05	2.97053
0.0654963	7.30385e-05	6.3386e-05	1.89543
0.25881	7.14715e-05	0.000220081	6.58108
0.190573	7.10105e-05	0.000165239	4.94115
0.877121	1	0.992121	29667.4
0.878215	1	0.992263	29671.7
0.818517	1	0.982434	29377.7
0.726905	1	0.958758	28669.8
0.698586	1	0.949167	28382.9
0.828901	1	0.984448	29437.9
0.83233	1	0.985084	29457
0.736469	1	0.961746	28759.1
0.861891	1	0.989991	29603.7
0.816931	1	0.982115	29368.2
0.633353	1	0.922623	27589.2
0.516986	1	0.858062	25658.6
0.999952	8.44349e-10	1.8484e-08	0.000552727
0.452688	1	0.811467	24265.3
0.994787	1	0.999986	29902.6
0.872428	1	0.991493	29648.6
1	1	1	29903
0.110522	1	0.35395	10584.2
0.312139	1	0.675564	20201.4
0.148346	1	0.43142	12900.8
0.180022	1	0.488702	14613.7
0.988102	0.574739	0.889224	26590.5
0.131582	1	0.398448	11914.8
0.549389	1	0.878445	26268.1
0.395147	1	0.76204	22787.3
0.241481	1	0.584618	17481.8
0.177589	1	0.484513	14488.4
0.999985	1	1	29903
0.533847	6.93435e-28	2.37526e-26	7.10273e-22
0.822032	4.99895e-28	2.63238e-26	7.8716e-22
0.0718207	3.46226e-28	1.66265e-27	4.97184e-23
0.641128	0.0165519	0.0588511	1759.83
0.826583	0.0375688	0.138873	4152.73
0.999999	0.737317	0.962005	28766.8
0.999993	0.0296055	0.13381	4001.32
0.995837	0.743136	0.962831	28791.5
1	0.597123	0.905019	27062.8
1	0.860192	0.989737	29596.1
1	0.850722	0.988258	29551.9
0.785533	1	0.975155	29160.1
1	1	1	29903
0.599542	1	0.906261	27099.9
0.999943	0.0149891	0.0779463	2330.83
0.999969	0.533139	0.868459	25969.5
0.821561	1	0.983038	29395.8
0.998876	1	0.999999	29903
0.361658	0.389967	0.417287	12478.1
0.233597	0.389992	0.30936	9250.78
0.390824	0.389991	0.439136	13131.5
0.446739	0.389982	0.478658	14313.3
0.271204	0.389987	0.343372	10267.9
0.000121929	0.794893	0.000992622	29.6824
5.36181e-06	0.57693	4.23368e-05	1.266
1	1	1	29903
0.0799277	0.677696	0.2121	6342.42
1	0.505129	0.850102	25420.6
0.0972221	0.666741	0.242182	7241.97
0.0402857	0.672589	0.124867	3733.91
0.973518	1	0.999646	29892.4
0.356758	0.00390459	0.0105537	315.588
0.397534	1.54566e-11	1.64768e-10	4.92705e-06
0.781695	0.0157182	0.0663395	1983.75
0.923226	8.0061e-06	9.47227e-05	2.83249
0.537151	0.000998401	0.00457501	136.807
0.536787	8.1327e-06	5.82439e-05	1.74167
0.861819	1	0.98998	29603.4
0.990797	9.00899e-05	0.000921524	27.5563
0.992209	9.07255e-05	0.000928587	27.7675
0.999996	3.77622e-26	2.24829e-24	6.72307e-20
0.934424	1	0.997801	29837.3
0.1651	0.00395329	0.00543977	162.665
1	0.541096	0.873415	26117.7
0.999099	0.628956	0.920336	27520.8
0.997335	0.541101	0.87253	26091.3
0.998763	0.0257764	0.119957	3587.09
0.255593	0.72468	0.497545	14878.1
0.296348	1	0.656773	19639.5
0.984225	1	0.999875	29899.3
0.454253	1	0.812704	24302.3
0.934702	1	0.99782	29837.8
0.937119	1	0.99798	29842.6
0.905029	0.88579	0.978885	29271.6
0.998246	0.634366	0.922577	27587.8
0.235776	1	0.576442	17237.3
0.945883	1	0.998508	29858.4
0.760099	0.368295	0.636355	19028.9
0.829873	0.0932127	0.275333	8233.28
0.800454	0.0932376	0.268317	8023.49
0.968117	0.0805361	0.276901	8280.17
0.46557	1	0.821495	24565.2
0.88646	1	0.993296	29702.5
0.568291	1	0.889445	26597.1
0.610189	1	0.911614	27260
0.999715	0.294215	0.654068	19558.6
1	0.789854	0.976186	29190.9
0.88531	1	0.993156	29698.3
0.966877	0.836033	0.980333	29314.9
0.836875	1	0.985906	29481.6
1	1	1	29903
0.727013	1	0.958793	28670.8
0.349985	0.556623	0.513467	15354.2
0.20356	0.556601	0.360039	10766.3
0.600446	0.293107	0.481751	14405.8
0.328012	0.0112635	0.0243874	729.257
1	1	1	29903
0.913193	1	0.996118	29786.9
0.843805	1	0.987112	29517.6
0.988354	1	0.999932	29901
0.754044	0.891498	0.939209	28085.2
0.647962	0.891455	0.894645	26752.6
0.685745	0.891498	0.912182	27277
0.955009	1	0.998972	29872.3
1	0.00865283	0.0497526	1487.75
0.687478	1	0.945094	28261.1
0.742432	1	0.963546	28812.9
0.662036	1	0.935083	27961.8
0.127609	0.820068	0.340855	10192.6
0.272532	0.0209044	0.0351387	1050.75
0.520148	2.07012e-05	0.000133939	4.00517
0.0546686	1.28251e-07	1.38654e-07	0.00414617
0.266645	0.000528792	0.00139121	41.6013
0.0345942	2.74157e-16	3.81236e-16	1.14001e-11
0.991955	0.0668295	0.246187	7361.74
0.385305	7.80113e-05	0.000343035	10.2578
0.175626	1.32057e-05	3.241e-05	0.969157
0.49025	7.96721e-05	0.000435527	13.0236
0.223402	0.00122514	0.00251899	75.3252
0.280596	5.27824e-09	3.15916e-08	0.000944683
0.724985	5.62492e-13	1.20415e-11	3.60076e-07
0.283248	2.28874e-05	8.39288e-05	2.50972
0.770791	0.0164293	0.067991	2033.14
0.274284	0.000133436	0.000410478	12.2745
0.0765381	1.0304e-08	1.73192e-08	0.000517896
0.910468	1.25801e-06	1.68139e-05	0.502786
0.930727	4.13724e-08	6.95905e-07	0.0208096
0.914695	4.12669e-08	6.82927e-07	0.0204216
0.720255	4.1382e-08	5.46294e-07	0.0163358
0.609936	4.18728e-07	4.13244e-06	0.123572
0.758952	0.0689672	0.206751	6182.48
0.744151	0.0721097	0.210622	6298.22
0.979857	0.000151421	0.00145638	43.55
0.93921	1	0.998114	29846.6
0.680791	1	0.942555	28185.2
0.607765	1	0.910412	27224
0.00927412	1	0.0526819	1575.35
0.66769	1	0.937391	28030.8
0.623091	1	0.917852	27446.5
0.659149	1	0.933886	27926
0.367026	1	0.734905	21975.9
0.745543	1	0.964466	28840.4
0.999974	1	1	29903
0.999306	4.83913e-30	3.31257e-28	9.90559e-24
0.983875	1.97013e-20	8.99201e-19	2.68888e-14
0.970936	0.163917	0.451658	13505.9
1	0.0398878	0.168394	5035.48
0.264701	0.000102716	0.000313018	9.36019
0.669017	0.00566112	0.0249062	744.769
0.99814	1	0.999998	29902.9
1	1	1	29903
0.908105	1	0.995642	29772.7
0.999968	0.850442	0.988208	29550.4
0.999984	0.0427026	0.177363	5303.68
0.00603438	0.81848	0.0311681	932.02
0.143317	1	0.421738	12611.2
0.993883	0.382306	0.747651	22357
0.985833	0.0564254	0.216335	6469.08
0.762173	0.060557	0.188116	5625.23
0.647835	0.000123904	0.000837218	25.0353
1	0.0861057	0.297252	8888.74
0.95417	0.00493382	0.0299342	895.123
0.92724	0.00223623	0.0148848	445.099
0.317175	3.30804e-06	1.54944e-05	0.46333
0.331212	0.00471922	0.0116622	348.735
0.881347	0.00494636	0.0280549	838.925
0.461095	0.0159139	0.043401	1297.82
0.999988	0.000287137	0.00262887	78.6112
0.355484	0.469596	0.465772	13928
0.59991	0.0883656	0.208719	6241.33
0.888502	1	0.993539	29709.8
0.592962	0.790098	0.823724	24631.8
1	0.166734	0.465413	13917.3
0.991891	0.790402	0.974782	29148.9
0.792491	1	0.976804	29209.4
0.194914	0.00205945	0.00354069	105.877
0.801592	1	0.978868	29271.1
0.937505	1	0.998005	29843.3
0.782981	0.229181	0.48771	14584
0.828421	0.229113	0.50521	15107.3
0.734787	0.548991	0.76961	23013.6
0.799357	0.228744	0.493525	14757.9
0.833371	0.22981	0.508052	15192.3
0.816103	0.228622	0.499827	14946.3
1	4.11414e-05	0.000456608	13.6539
0.888177	0.73184	0.93001	27810.1
0.998995	0.369653	0.737158	22043.2
0.766111	1	0.970225	29012.6
0.715152	1	0.954914	28554.8
0.999997	0.125765	0.386517	11558
0.747858	0.00219459	0.0121654	363.782
0.999988	0.00580995	0.0357203	1068.14
0.0662164	0.249476	0.0843021	2520.89
0.879514	1	0.992431	29676.7
0.464066	0.626382	0.649828	19431.8
0.93768	0.635855	0.904557	27049
0.956688	0.636111	0.910807	27235.9
0.964339	0.635855	0.913084	27304
0.555115	0.351642	0.514107	15373.4
0.192481	0.613072	0.370185	11069.6
0.999998	0.391656	0.758782	22689.9
0.446786	0.613087	0.628622	18797.7
0.999999	0.626652	0.919526	27496.6
0.908501	0.613211	0.883011	26404.7
0.999996	0.0450743	0.184779	5525.44
1	0.0706901	0.25798	7714.37
0.850539	1	0.988229	29551
3.91265e-25	1.04703e-20	4.22802e-43	1.26431e-38
0.771892	1	0.971743	29058
0.22403	0.674604	0.43671	13058.9
0.950384	0.00236132	0.0159323	476.422
0.982896	1	0.999853	29898.6
0.706251	1	0.951874	28463.9
0.945425	0.282628	0.619844	18535.2
0.997881	0.344252	0.710577	21248.4
0.674664	0.253772	0.473375	14155.3
0.313381	1	0.677009	20244.6
0.999973	0.873196	0.991594	29651.6
0.578552	0.472566	0.627956	18777.8
0.578486	0.904011	0.861967	25775.4
0.986629	1	0.99991	29900.3
0.999969	0.705063	0.951452	28451.3
0.999999	0.869758	0.991124	29637.6
1	0.00170865	0.0125963	376.666
1	0.511933	0.854704	25558.2
0.82444	0.518625	0.790854	23648.9
0.874638	0.171189	0.434053	12979.5
0.987831	1	0.999926	29900.8
0.799217	1	0.97834	29255.3
0.873173	1	0.991594	29651.6
0.559662	1	0.884502	26449.3
0.961963	1	0.999267	29881.1
0.490175	0.00224583	0.00859947	257.15
0.982348	0.379226	0.740382	22139.7
0.456133	0.00152756	0.00576163	172.29
0.58772	1	0.900096	26915.6
0.123382	1	0.381555	11409.6
0.189108	1	0.504056	15072.8
0.926865	1	0.997258	29821
0.949648	0.753488	0.955047	28558.8
0.977612	1	0.999747	29895.4
0.992582	1	0.999972	29902.2
0.98185	1	0.999834	29898
1	1	1	29903
1	3.90265e-05	0.000435195	13.0136
0.24121	0.241671	0.223979	6697.66
0.534483	1	0.869312	25995.1
1	1	1	29903
0.427936	1	0.79116	23658.1
0.7657	1	0.970115	29009.3
0.946063	1	0.998518	29858.7
0.994463	1	0.999985	29902.5
0.999952	1	1	29903
0.999876	0.564933	0.887497	26538.8
0.865806	2.09676e-05	0.000216333	6.46902
0.367643	0.000600534	0.0020794	62.1803
0.829979	1	0.98465	29444
0.999994	8.60649e-17	3.26971e-15	9.77741e-11
0.990673	0.238212	0.576753	17246.6
0.97242	0.238118	0.570299	17053.6
0.311231	0.634815	0.517969	15488.8
0.0131234	0.0531074	0.00576295	172.33
0.0126498	0.0540295	0.00566475	169.393
0.00878855	0.0540501	0.00410996	122.9
0.0238247	0.0540456	0.00985667	294.744
0.121641	0.054018	0.0395899	1183.86
0.276975	0.0558179	0.079921	2389.88
0.0343677	0.000829095	0.000326708	9.76955
0.714313	1	0.954632	28546.4
0.941813	0.0984165	0.313153	9364.2
0.888656	0.0971532	0.297816	8905.6
0.562157	1	0.885945	26492.4
0.359121	2.77479e-05	0.000124724	3.72964
0.580987	1	0.896479	26807.4
0.973483	1	0.999645	29892.4
0.999988	1	1	29903
0.849817	0.699622	0.903687	27023
0.957718	0.013155	0.067708	2024.67
0.178713	1	0.486452	14546.4
0.470963	0.393053	0.497361	14872.6
0.00222338	0.160212	0.00318454	95.2273
0.947891	2.48725e-14	7.63371e-13	2.28271e-08
0.207938	4.09925e-19	3.82799e-18	1.14469e-13
0.349049	8.84575e-13	9.20296e-12	2.75196e-07
0.0328567	0.141796	0.0296727	887.302
0.292594	1	0.652183	19502.2
0.932966	1	0.997701	29834.3
0.29177	0.000260786	0.000797694	23.8534
0.457012	3.90464e-05	0.000212955	6.36799
0.986541	0.784357	0.972235	29072.7
0.99957	1	1	29903
0.999707	1	1	29903
1	0.120967	0.376478	11257.8
0.999994	0.90864	0.995693	29774.2
0.772041	0.817063	0.921454	27554.2
1	0.686326	0.944661	28248.2
0.877064	0.424155	0.739868	22124.3
0.999691	1	1	29903
0.999985	1	1	29903
0.428714	1	0.79182	23677.8
0.999992	1	1	29903
0.999996	1	1	29903
1	1	1	29903
0.823046	5.71722e-17	1.81611e-15	5.43072e-11
0.980465	9.68374e-19	4.03504e-17	1.2066e-12
1	1	1	29903
1	4.48965e-05	0.000494362	14.7829
0.997837	1	0.999998	29902.9
0.697609	1	0.948815	28372.4
0.641808	1	0.926428	27703
0.513549	1	0.855783	25590.5
0.199568	1	0.521192	15585.2
0.20881	1	0.535875	16024.3
1	1	1	29903
0.937421	1	0.998	29843.2
0.767482	1	0.970589	29023.5
0.714423	1	0.954669	28547.5
0.337005	1	0.703551	21038.3
0.999929	1	1	29903
0.960468	1	0.999208	29879.3
1	1	1	29903
0.561647	0.00458034	0.0179122	535.628
1	0.00685102	0.0409921	1225.79
0.999688	1	1	29903
1.05523e-13	0.0103522	3.87259e-14	1.15802e-09
0.812927	1	0.981296	29343.7
0.753475	1	0.966753	28908.8
0.926801	0.108745	0.332062	9929.65
0.926945	0.0750758	0.25506	7627.05
0.843199	1	0.987009	29514.5
0.99998	1	1	29903
0.926773	1	0.997251	29820.8
0.815114	1	0.981746	29357.1
0.79854	1	0.978188	29250.7
0.13581	0.000575947	0.000817861	24.4565
0.00813155	0.0171371	0.00137658	41.164
2.45503e-07	2.64465e-14	3.08297e-19	9.219e-15
0.168371	4.99694e-32	6.29787e-31	1.88325e-26
0.878565	0.815872	0.955463	28571.2
0.940062	1.71189e-15	5.64262e-14	1.68731e-09
0.499599	0.362498	0.490553	14669
0.903146	1	0.99515	29758
0.154035	0	0	0
0.999983	9.6537e-46	1.01026e-43	3.02097e-39
0.758012	0.0169235	0.0687092	2054.61
0.332912	2.23423e-09	1.6378e-08	0.000489751
0.821459	0.162074	0.401592	12008.8
0.423315	0.666891	0.639355	19118.6
0.999991	1.16778e-21	5.74532e-20	1.71802e-15
0.828656	0.493072	0.774292	23153.7
0.737257	0.000311364	0.00215308	64.3837
0.947906	0.00524849	0.0313594	937.741
0.319234	1.63385e-10	1.28709e-09	3.84878e-05
0.518639	1	0.85915	25691.2
0.987206	0.790487	0.973892	29122.3
0.778838	1	0.97351	29110.9
1	0.735911	0.961575	28754
0.982932	1	0.999853	29898.6
0.107492	0.791564	0.294748	8813.85
0.999987	5.92904e-05	0.00063636	19.0291
0.999997	1	1	29903
0.209542	0.00852057	0.0130837	391.242
0.60125	0.000404974	0.00226944	67.863
0.802384	0.0915619	0.265285	7932.83
0.444248	0.000986806	0.00382817	114.474
0.705008	0.0107362	0.0445341	1331.7
0.459861	0.104829	0.194383	5812.62
0.969113	1.97117e-35	1.54625e-33	4.62374e-29
0.97729	1	0.99974	29895.2
0.978023	0.0408919	0.168733	5045.63
0.118956	1	0.372214	11130.3
1	0.011005	0.0606311	1813.05
0.999976	0.879512	0.992428	29676.6
7.52109e-06	0.681609	6.75722e-05	2.02061
0.984005	0.847424	0.985366	29465.4
0.181847	0.91407	0.464493	13889.7
0.890918	1	0.993822	29718.2
0.999994	0.773553	0.97217	29070.8
0.698737	0.000773889	0.00460853	137.809
0.989489	0.648023	0.926163	27695.1
0.999245	0.00309661	0.0209736	627.173
0.01441	1	0.0755062	2257.86
0.363308	1	0.731159	21863.8
0.994037	1	0.999982	29902.5
0.99302	1	0.999976	29902.3
0.969576	1	0.999532	29889
0.992306	1	0.99997	29902.1
0.994418	1	0.999984	29902.5
0.991241	1	0.999962	29901.8
0.995882	1	0.999992	29902.7
0.999974	0.0161401	0.0827396	2474.16
0.126239	1	0.387501	11587.4
0.0054701	7.45254e-05	6.40551e-06	0.191544
0.956944	1	0.99906	29874.9
0.96676	1	0.999441	29886.3
0.909149	1	0.995742	29775.7
0.792441	1	0.976792	29209
0.904204	1	0.995258	29761.2
0.0408168	0.718824	0.132875	3973.37
0.881693	1	0.992708	29685
0.505623	1	0.85044	25430.7
1	0.629151	0.92069	27531.4
0.613907	1	0.913439	27314.6
0.96861	1	0.999502	29888.1
0.351828	1	0.719352	21510.8
0.202297	1	0.525571	15716.2
0.952891	1	0.998873	29869.3
0.672261	1	0.939222	28085.5
