ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999964	2.01711e-11	5.16902e-10	1.54569e-05
0.797361	0.127215	0.333556	9974.31
0.59603	1	0.904454	27045.9
0.999973	2.00939e-15	7.0007e-14	2.09342e-09
0.860396	1	0.989767	29597
0.488417	0.0629963	0.137882	4123.08
0.884007	0.833266	0.96179	28760.4
0.50325	0.0170744	0.0494668	1479.21
0.77337	0.0749352	0.223009	6668.65
0.0128784	0.018932	0.00227213	67.9434
0.975582	0.212057	0.532842	15933.6
0.827981	0.125174	0.338577	10124.5
0.987727	0.211452	0.535948	16026.5
0.795994	0.579983	0.818491	24475.3
0.684024	1	0.943791	28222.2
0.60194	0.2117	0.38996	11661
0.906694	0.584116	0.866241	25903.2
0.800663	0.475819	0.74862	22386
0.00673925	8.41402e-09	1.39454e-09	4.17008e-05
0.979792	1	0.999794	29896.9
0.99411	1	0.999983	29902.5
0.980994	1	0.999818	29897.6
0.759637	0.000245756	0.00178958	53.5138
0.805259	0.00935071	0.0443418	1325.95
0.999994	1.34237e-19	5.96744e-18	1.78444e-13
0.800819	1	0.978697	29266
0.998714	1	0.999999	29903
0.260628	1	0.611085	18273.3
0.662899	0.00781552	0.0324468	970.256
0.999982	2.05127e-19	9.0317e-18	2.70075e-13
0.767238	0.149673	0.363367	10865.8
0.936337	0.43288	0.771357	23065.9
0.940432	1.90068e-15	6.24861e-14	1.86852e-09
0.939685	9.92526e-16	3.32107e-14	9.93099e-10
0.972431	0.0312617	0.136596	4084.63
0.986753	0.000172162	0.00164452	49.176
0.929981	1.5859e-05	0.000178817	5.34715
0.332946	5.85015e-13	5.89535e-12	1.76289e-07
1	4.79716e-06	6.35503e-05	1.90034
0.996286	1	0.999993	29902.8
0.804728	1	0.979556	29291.7
0.99962	1	1	29903
0.107008	1	0.346156	10351.1
0.998526	0.0115	0.0627765	1877.2
1	6.0778e-12	1.63045e-10	4.87554e-06
0.75567	1.2313e-13	2.88494e-12	8.62683e-08
0.310144	3.10475e-11	2.53886e-10	7.59196e-06
0.691208	1.59233e-16	4.15439e-15	1.24229e-10
1	4.3816e-14	1.39154e-12	4.16113e-08
1	1.30314e-15	4.5967e-14	1.37455e-09
0.345343	0.00631463	0.0155443	464.822
0.348425	1	0.71578	21404
0.999746	1	1	29903
0.706853	0.581835	0.776687	23225.3
0.899092	0.331302	0.658621	19694.8
0.898581	0.331295	0.658409	19688.4
0.999871	7.99239e-20	3.59398e-18	1.07471e-13
0.982682	0.201539	0.518738	15511.8
0.382577	1	0.750167	22432.2
0.988757	1	0.999937	29901.1
0.976254	1	0.999716	29894.5
0.975528	1	0.999698	29894
0.98433	1	0.999877	29899.3
0.952714	1	0.998864	29869
0.72979	1	0.959673	28697.1
0.846638	1	0.987588	29531.8
0.78792	0.814346	0.926353	27700.7
0.97227	0.0691572	0.248752	7438.43
0.855213	0.177013	0.437186	13073.2
0.212575	0.585115	0.383641	11472
0.999999	0.00107375	0.00841456	251.621
0.723525	0.406825	0.654333	19566.5
0.973713	0.627319	0.91193	27269.4
0.955956	0.614812	0.900103	26915.8
0.890812	0.379024	0.70424	21058.9
0.842901	0.588594	0.843873	25234.3
0.447728	0.56926	0.603283	18040
0.000263343	0.789426	0.00197048	58.9233
0.999417	0.000282773	0.00259193	77.5063
0.999753	0.00021083	0.00199496	59.6551
0.999999	0.000205405	0.0019494	58.293
0.000356045	0.000905559	5.14176e-06	0.153754
0.999996	1	1	29903
1	0.40475	0.770841	23050.5
0.422383	0.693564	0.65262	19515.3
0.113816	0.000746684	0.000881546	26.3609
0.943558	1	0.998376	29854.4
0.498358	0.163286	0.285519	8537.86
0.939729	1	0.998146	29847.6
0.749726	0.285363	0.543854	16262.9
0.97359	0.00324733	0.0213617	638.78
0.985555	0.236242	0.572167	17109.5
0.108924	0.000263179	0.000328512	9.8235
0.378739	2.49368e-05	0.000118719	3.55005
0.999999	0.790718	0.976389	29197
0.999033	1	1	29903
0.991913	4.91042e-13	1.42957e-11	4.27484e-07
0.676444	0.707295	0.831162	24854.2
0.999974	4.36511e-20	1.98948e-18	5.94915e-14
0.654041	0.706662	0.818896	24487.4
0.935231	0.706662	0.93461	27947.7
0.999999	0.200233	0.522263	15617.2
0.547919	0.365194	0.522044	15610.7
0.770823	1	0.971465	29049.7
1	1.29942e-12	3.68633e-11	1.10232e-06
0.999977	0.000747163	0.00612603	183.187
0.844028	1	0.98715	29518.7
0.99914	0.359722	0.727194	21745.3
0.989415	0.285615	0.639717	19129.5
0.928992	0.381884	0.72241	21602.2
1	0.67835	0.941612	28157
0.256458	1	0.605444	18104.6
0.137438	1	0.410196	12266.1
0.825963	1	0.983891	29421.3
0.999999	0.328079	0.693724	20744.4
0.444281	0.377638	0.46728	13973.1
0.930043	0.308518	0.645173	19292.6
0.566762	0.0369278	0.101854	3045.75
0.999921	0	0	0
0.999975	1.31853e-38	1.1632e-36	3.47831e-32
0.924172	0.786009	0.958599	28665
0.991289	0.579317	0.892792	26697.2
0.285995	1	0.643997	19257.5
0.651113	0.750202	0.838445	25072
0.999991	2.9554e-257	1.74864e-254	5.22895e-250
0.0775484	5.89408e-255	2.69191e-253	8.04963e-249
0.882725	1	0.992837	29688.8
0.914075	0.00667428	0.0372108	1112.71
0.590812	1	0.901731	26964.5
0.643779	1	0.927299	27729
0.0826572	0.000139684	0.000142813	4.27054
3.06444e-10	0	0	0
0.953216	0.0774236	0.266156	7958.86
0.999926	0.753811	0.966832	28911.2
0.999761	0.803492	0.979244	29282.3
0.99998	0.75381	0.966843	28911.5
0.952419	1	0.99885	29868.6
0.270335	0.00964393	0.018118	541.784
0.73968	0.12395	0.310753	9292.44
0.877514	5.58529e-07	7.61085e-06	0.227587
0.578708	0.078253	0.185434	5545.03
0.898975	0.190037	0.472717	14135.6
0.421604	1	0.785739	23495.9
0.471112	1	0.825699	24690.9
0.385294	1	0.752768	22510
0.733329	1	0.960779	28730.2
0.675915	0.000119462	0.000841713	25.1697
0.997402	2.36858e-46	2.50557e-44	7.49241e-40
0.775201	0.00252706	0.0141739	423.841
0.981162	0.00686302	0.0404066	1208.28
0.851299	0.65709	0.884339	26444.4
0.957262	1	0.999073	29875.3
0.999999	6.89356e-20	3.11045e-18	9.30117e-14
0.999999	4.27792e-26	2.54167e-24	7.60036e-20
0.231174	1	0.569748	17037.2
0.315158	1	0.679065	20306.1
0.595488	1	0.904173	27037.5
0.969175	1	0.99952	29888.6
0.165513	0.0589116	0.0549003	1641.68
0.207969	0.00252243	0.00448673	134.167
0.856877	0.0120579	0.057576	1721.69
0.986775	0.0367144	0.156433	4677.8
0.806943	0.68686	0.881339	26354.7
0.999999	0.689203	0.945737	28280.4
0.577558	0.0628241	0.156617	4683.33
1	1	1	29903
0.00240614	1.64129e-113	1.05335e-113	3.14984e-109
0.999999	1.2469e-27	7.8491e-26	2.34712e-21
0.880525	1	0.99256	29680.5
0.740138	1	0.962859	28792.4
1	0.0949161	0.318421	9521.74
0.772225	0.00246443	0.0138246	413.397
0.777506	0.38079	0.65643	19629.2
0.00277791	1.59181e-50	5.37487e-51	1.60725e-46
0.985921	7.17487e-52	8.40219e-50	2.51251e-45
0.0593691	1.84963e-45	1.17306e-44	3.50781e-40
0.0749099	1.98772e-54	1.89466e-53	5.6656e-49
0.889459	3.21652e-58	3.81934e-56	1.1421e-51
1	1.30746e-52	1.57505e-50	4.70986e-46
0.569043	3.84327e-60	3.02619e-58	9.04921e-54
0.947654	1.77574e-60	2.33292e-58	6.97614e-54
0.999993	9.74174e-89	1.98393e-86	5.93254e-82
0.999993	1.92626e-90	3.99844e-88	1.19565e-83
0.816464	0.0474272	0.164623	4922.71
0.96985	0.0474272	0.187631	5610.72
0.816464	0.0474272	0.164623	4922.71
2.77673e-17	0	0	0
0.133179	0.000263481	0.000395029	11.8126
0.313873	1.63779e-05	6.77443e-05	2.02576
0.924181	1	0.99705	29814.8
0.752873	0.0245829	0.0923458	2761.42
0.730966	0.0348152	0.118873	3554.67
0.999999	0.0200917	0.0985988	2948.4
0.987447	1	0.999921	29900.6
0.997992	0.385747	0.752461	22500.8
0.994283	1	0.999984	29902.5
0.722038	0.626205	0.811035	24252.4
0.730796	1	0.959989	28706.5
0.36252	0.209965	0.272154	8138.21
0.804068	0.295896	0.579531	17329.7
0.999996	8.42647e-08	1.45687e-06	0.0435649
0.284147	7.41448e-06	2.96434e-05	0.886428
0.806511	0.336857	0.625714	18710.7
0.94855	0.0177152	0.0854665	2555.7
0.594735	0.124024	0.266052	7955.75
0.0273776	8.88309e-07	4.50693e-07	0.0134771
0.869567	1	0.991098	29636.8
0.474325	1	0.828106	24762.9
0.0635963	0.00914682	0.00491514	146.977
0.715758	0.000737773	0.00451301	134.953
0.999999	0.435513	0.797524	23848.4
0.999999	0.000344676	0.00309274	92.4822
0.476838	1	0.829974	24818.7
0.5378	0.338788	0.492424	14724.9
0.999969	0.615829	0.914365	27342.3
0.987245	1	0.999918	29900.6
0.999998	1	1	29903
0.999995	1	1	29903
0.063656	0.000311584	0.000234601	7.01527
0.985577	0.812988	0.978796	29268.9
0.702374	0.476884	0.701311	20971.3
0.997416	0.088006	0.301339	9010.93
0.585181	5.45774e-06	4.36087e-05	1.30403
0.905008	6.31745e-13	1.6689e-11	4.9905e-07
0.560205	7.51025e-09	8.53508e-08	0.00255225
0.195303	0.122956	0.113564	3395.9
0.990243	1	0.999952	29901.6
0.0461983	0.124236	0.0353574	1057.29
0.989725	0.131155	0.394835	11806.7
0.983041	0.145015	0.420258	12567
0.085568	0.0594301	0.0319429	955.188
0.394833	0.000637987	0.00233925	69.9506
0.722401	7.58146e-18	2.2316e-16	6.67315e-12
0.98615	1.15542e-06	1.67323e-05	0.500346
0.999996	1.24015e-19	5.52284e-18	1.6515e-13
0.614221	3.21657e-20	9.16139e-19	2.73953e-14
0.794513	5.64412e-21	2.14592e-19	6.41693e-15
0.997899	3.49169e-20	1.59595e-18	4.77238e-14
0.870937	2.16052e-19	8.30139e-18	2.48236e-13
0.965499	0.141058	0.407716	12191.9
0.346824	0.616429	0.54362	16255.9
0.750371	0.616454	0.819191	24496.3
0.998917	1	0.999999	29903
0.652352	0.188593	0.380816	11387.5
0.552909	0.743807	0.776675	23224.9
0.292823	1	0.652464	19510.6
0.999984	1	1	29903
0.999986	9.77572e-07	1.45052e-05	0.433749
0.546266	0.372226	0.527226	15765.7
0.759829	0.21958	0.465609	13923.1
8.0139e-05	3.10676e-286	1.66273e-287	4.97206e-283
0.999995	0.000133195	0.00132178	39.5253
0.980812	0.000167115	0.00159257	47.6226
0.000491866	5.81164e-69	4.73764e-70	1.4167e-65
0.800843	0.00344621	0.0190226	568.834
0.800895	0.00344521	0.019019	568.724
0.982407	0.0237498	0.111012	3319.59
0.845015	0.0167911	0.074566	2229.75
0.99998	1.46253e-07	2.44792e-06	0.0732002
0.662793	1	0.935395	27971.1
1	0.0687684	0.252862	7561.34
0.999968	1.02535e-23	5.52998e-22	1.65363e-17
0.785454	0.325113	0.603948	18059.9
0.983197	0.00371394	0.0241462	722.043
0.937858	0.0104472	0.0551194	1648.24
0.909249	0.133595	0.377542	11289.6
0.679055	0.0694947	0.19129	5720.15
0.835732	1	0.985702	29475.4
0.497605	0.187128	0.314165	9394.47
0.855843	0.546077	0.822857	24605.9
0.999993	0.000131671	0.00130817	39.1182
0.699451	0.43758	0.668434	19988.2
0.999977	5.56961e-08	9.85986e-07	0.0294839
0.8329	0.0660065	0.214456	6412.88
0.999488	0.747939	0.965055	28858
0.999968	0.913888	0.996178	29788.7
0.998043	0.195487	0.513948	15368.6
0.0382382	0.214471	0.0475945	1423.22
0.389902	0.00841898	0.022056	659.542
0.738262	0.782757	0.894783	26756.7
0.0587928	1	0.225396	6740.02
0.206095	1	0.531605	15896.6
0.976101	1	0.999712	29894.4
0.532131	0.000264432	0.00138866	41.5252
0.217519	1.25916e-92	5.86494e-91	1.75379e-86
0.38076	1	0.748417	22379.9
0.107015	1	0.34617	10351.5
0.929992	1	0.99749	29827.9
0.856182	0.106402	0.309356	9250.66
0.777791	1	0.973248	29103
0.864876	1	0.990429	29616.8
0.834438	0.137113	0.362451	10838.4
0.315671	0.0262091	0.0479422	1433.62
0.326671	1	0.692151	20697.4
0.517288	1	0.858261	25664.6
0.923779	0.372192	0.710898	21258
0.203661	0.00232615	0.0041002	122.608
0.106479	1	0.344971	10315.7
0.937503	0.687365	0.927575	27737.3
0.201722	0.00330395	0.00554077	165.686
0.898564	9.59851e-06	0.000109198	3.26536
0.941516	0.00361919	0.0227683	680.84
0.303674	0.00731186	0.0157873	472.089
0.461772	0.0481506	0.106862	3195.49
0.939042	0.319765	0.661521	19781.5
0.556109	0.0758526	0.175721	5254.59
0.563213	0.648054	0.732861	21914.7
0.994049	0.115008	0.362261	10832.7
0.860037	1	0.989713	29595.4
0.677659	0.415261	0.638216	19084.6
0.0358618	0.360567	0.0691549	2067.94
0.836712	0.0315597	0.122371	3659.26
0.876995	1	0.992104	29666.9
0.869171	0.185208	0.455002	13605.9
0.801012	1	0.97874	29267.3
0.984797	1	0.999884	29899.5
0.780108	0.0119285	0.0528287	1579.74
1	3.44781e-08	6.26913e-07	0.0187466
0.986266	5.99827e-36	4.85786e-34	1.45265e-29
0.989007	1.10324e-33	8.39043e-32	2.50899e-27
0.996084	2.71149e-35	2.17682e-33	6.50935e-29
0.0554015	1.52432e-95	1.87661e-94	5.61164e-90
0.999577	1.87965e-89	3.85728e-87	1.15344e-82
0.978592	0.00461484	0.0289032	864.293
0.0459011	1	0.187335	5601.87
0.00816147	1	0.0474045	1417.54
0.799118	1	0.978318	29254.6
0.937972	1	0.998035	29844.2
0.92435	1	0.997064	29815.2
0.999889	1	1	29903
0.969155	1	0.999519	29888.6
0.936002	1	0.997907	29840.4
0.935276	1	0.997859	29839
0.711138	0.612031	0.797297	23841.6
0.998402	0.624154	0.917883	27447.5
0.980471	2.51239e-11	6.26347e-10	1.87297e-05
0.826405	0.357108	0.655271	19594.6
0.990011	1	0.99995	29901.5
0.645532	0.0841737	0.212596	6357.25
0.315895	1	0.679915	20331.5
0.997534	0.185522	0.497278	14870.1
0.997534	0.185522	0.497278	14870.1
0.963863	0.185522	0.486633	14551.8
0.578188	0.185522	0.346733	10368.4
0.916189	0.20984	0.509268	15228.6
0.435986	0.226472	0.327346	9788.64
0.999998	0.00577548	0.035543	1062.84
0.771192	0.700914	0.873072	26107.5
0.999999	1	1	29903
0.983483	1	0.999863	29898.9
0.177674	1	0.484661	14492.8
0.906329	1.00757e-16	3.46394e-15	1.03582e-10
0.803507	0.000364858	0.002678	80.0803
0.951395	0.000601527	0.00484493	144.878
0.79683	1.65678e-19	5.871e-18	1.7556e-13
0.998976	0.0719742	0.261177	7809.96
0.999999	0.179233	0.487346	14573.1
0.999995	1.54299e-11	3.99552e-10	1.19478e-05
0.614553	0.125925	0.275417	8235.81
0.99891	0.0672386	0.248552	7432.44
0.999999	0.0672659	0.248823	7440.56
0.99384	0.709697	0.951552	28454.2
0.999998	0.0932508	0.314485	9404.03
1	0.0672575	0.248801	7439.89
0.999996	0.0672563	0.248797	7439.77
0.705048	0.0666108	0.190597	5699.42
0.996694	4.4652e-05	0.000490435	14.6655
0.543043	0.20052	0.350346	10476.4
0.956843	1	0.999055	29874.7
0.905461	1	0.995383	29764.9
0.292264	1	0.651778	19490.1
0.970238	0.680437	0.934317	27938.9
0.217786	1	0.549745	16439
0.640049	0.0296909	0.0943174	2820.37
0.999982	7.56925e-21	3.58248e-19	1.07127e-14
0.148256	0.721577	0.346089	10349.1
0.373862	3.08341e-09	2.48781e-08	0.000743929
0.943051	0.000126259	0.00119495	35.7326
0.996209	3.30873e-11	8.28518e-10	2.47752e-05
0.528206	1.83033e-09	2.10345e-08	0.000628996
0.586249	2.92266e-06	2.44624e-05	0.731498
0.882479	1.83545e-09	3.44051e-08	0.00102881
1	2.78725e-07	4.48553e-06	0.134131
0.969349	0.00234742	0.016123	482.125
0.999788	2.3356e-53	2.85324e-51	8.53205e-47
0.663062	0.00633473	0.0271869	812.971
0.936255	1	0.997924	29840.9
0.965794	1	0.999408	29885.3
0.548695	0.00161176	0.00710203	212.372
0.980991	0.173267	0.471185	14089.9
0.93075	0.000453259	0.00370015	110.646
0.790292	0.0326075	0.120049	3589.81
0.767822	0.000493412	0.00336359	100.581
0.227495	6.19765e-05	0.00017158	5.13077
0.409312	4.21441e-20	8.0224e-19	2.39894e-14
0.767104	1.2551e-10	2.31684e-09	6.92805e-05
0.767538	0.0625711	0.193833	5796.18
0.91142	5.84603e-06	7.00257e-05	2.09398
0.967307	1	0.99946	29886.8
0.53531	1	0.86983	26010.5
0.530811	0.170134	0.307459	9193.93
0.868901	1	0.991004	29634
0.181614	1	0.491424	14695.1
0.675603	1	0.940541	28125
0.862802	1	0.990126	29607.7
0.798065	1	0.978081	29247.5
0.942459	1	0.998312	29852.5
1	0.266526	0.618949	18508.4
0.767637	1	0.97063	29024.7
0.988579	1	0.999935	29901
1	9.38582e-07	1.39651e-05	0.417597
0.998729	1	0.999999	29903
0.93381	0.915473	0.98892	29571.7
0.996127	0.437073	0.797414	23845.1
0.279086	1	0.635265	18996.3
0.874526	1	0.991777	29657.1
0.973316	1	0.999641	29892.3
0.947234	1	0.998583	29860.6
0.997945	0.0647877	0.241724	7228.27
0.999995	5.00013e-07	7.75448e-06	0.231882
0.658273	0.00247937	0.0121068	362.028
0.997367	0.126577	0.38751	11587.7
0.988401	0.154213	0.439147	13131.8
0.957325	0.0897787	0.296864	8877.12
0.93933	0.185143	0.478117	14297.1
0.825623	1	0.983827	29419.4
0.999063	1	1	29903
0.399064	1	0.765657	22895.5
0.507743	1	0.851881	25473.8
0.999999	2.25478e-36	1.87327e-34	5.60164e-30
0.94285	1	0.998335	29853.2
0.955627	0.047506	0.185782	5555.43
0.999535	1	1	29903
1	0.00755799	0.0444799	1330.08
0.715956	0.000397708	0.00260935	78.0275
0.103733	6.61854e-06	1.04299e-05	0.311886
0.324783	1	0.690033	20634.1
0.926156	1	0.997204	29819.4
0.11646	0.00150831	0.00169457	50.6728
0.942168	0.00129675	0.00941665	281.586
0.999952	0.00143052	0.0107995	322.939
0.237768	4.26695e-62	1.45837e-60	4.36095e-56
0.980816	1	0.999815	29897.5
0.171614	1	0.474084	14176.5
1	7.03652e-08	1.22925e-06	0.0367583
0.388315	0.202014	0.278115	8316.48
0.949161	0.115857	0.352726	10547.6
0.747562	0.529544	0.762708	22807.3
0.149762	3.78792e-07	1.00324e-06	0.03
0.03936	0.771635	0.136497	4081.68
0.743166	1	0.963764	28819.4
0.876721	0.59464	0.860912	25743.9
0.894609	0.47459	0.788292	23572.3
0.166697	2.38268e-05	5.33669e-05	1.59583
0.780705	1	0.973975	29124.8
1	1	1	29903
0.00946721	1.85232e-06	3.30717e-07	0.00988942
0.821559	0.250982	0.531765	15901.4
0.348978	1	0.716363	21421.4
0.559322	0.790311	0.8029	24009.1
0.99872	1	0.999999	29903
0.664465	0.00129645	0.00694057	207.544
0.999869	3.39143e-14	1.08563e-12	3.24635e-08
0.162403	0.656845	0.345407	10328.7
0.551889	1.13821e-14	2.11699e-13	6.33043e-09
0.797238	0.579412	0.818697	24481.5
0.999406	5.39692e-22	2.69533e-20	8.05984e-16
0.49307	0.350011	0.475784	14227.4
1	3.01586e-06	4.13523e-05	1.23656
0.902171	0.582633	0.863696	25827.1
0.874709	0.21631	0.504222	15077.7
0.999999	0.324118	0.689285	20611.7
1	0.567079	0.888758	26576.5
0.979295	0.458486	0.808523	24177.3
0.31283	1	0.676368	20225.4
0.938462	0.000154781	0.00142889	42.728
0.778928	1	0.973533	29111.5
0.850246	0.160781	0.408735	12222.4
0.997825	1	0.999998	29902.9
0.999984	0.214509	0.54472	16288.8
0.999995	1.60146e-10	3.77222e-09	0.000112801
0.443559	1	0.804139	24046.2
0.477339	1	0.830345	24829.8
0.790103	0.664172	0.863136	25810.3
0.585308	0.832144	0.837435	25041.8
0.827352	0.832074	0.945445	28271.6
0.183794	0.832087	0.440103	13160.4
0.966652	0.542024	0.862609	25794.6
0.28174	0.832088	0.574497	17179.2
0.960011	0.839078	0.979729	29296.8
0.204304	0.832088	0.471231	14091.2
0.370054	0.524788	0.512468	15324.3
0.986101	0.411246	0.771546	23071.5
0.185331	0.000233089	0.000477332	14.2737
0.999916	1	1	29903
0.1027	0.163906	0.0855866	2559.3
0.814166	0.149339	0.377785	11296.9
0.706049	0.0729202	0.204214	6106.62
0.933307	1	0.997725	29835
0.999985	0.191338	0.507752	15183.3
0.999992	0.191372	0.507809	15185
0.999996	0.193294	0.51098	15279.8
0.648809	0.104354	0.25001	7476.04
0.00418667	3.81964e-08	3.76703e-09	0.000112646
0.557808	0.0989836	0.215143	6433.42
0.0415283	2.2934e-05	1.41569e-05	0.423333
0.468208	1	0.823504	24625.2
0.582367	1	0.897226	26829.8
1	1.69151e-08	3.19611e-07	0.00955733
0.949652	0.722339	0.944527	28244.2
0.3931	0.00134467	0.00451694	135.07
0.959236	0.736178	0.951846	28463
0.622552	0.0256514	0.0820359	2453.12
0.894753	1	0.994256	29731.2
0.78477	1	0.97497	29154.5
0.353416	1	0.721008	21560.3
0.613032	1	0.913012	27301.8
0.89723	0.0497988	0.183559	5488.96
0.998904	0.0483581	0.19468	5821.52
0.999981	1	1	29903
0.989802	0.870669	0.989976	29603.2
0.370814	0.0530233	0.0969144	2898.03
0.619193	1	0.915996	27391
0.746005	1	0.964602	28844.5
0.149741	1	0.434076	12980.2
0.759686	0.679058	0.857325	25636.6
0.0422799	0.112177	0.0301223	900.748
1	1	1	29903
0.0373387	0.00288906	0.00109325	32.6915
0.999992	1.12043e-09	2.42117e-08	0.000724003
0.527079	0.00910984	0.0304364	910.141
0.993211	0.136451	0.406384	12152.1
0.91756	0.136451	0.38535	11523.1
0.392707	0.251777	0.327661	9798.05
0.340698	1	0.707548	21157.8
3.4854e-07	0.873957	4.87503e-06	0.145778
0.00761844	0.225813	0.0126708	378.893
0.993305	0.773261	0.970748	29028.3
0.445453	1	0.805675	24092.1
0.987663	0.290389	0.645013	19287.8
0.999999	1	1	29903
0.952136	1	0.998836	29868.2
0.999999	4.77513e-10	1.07261e-08	0.000320742
1	1.86629e-19	8.23503e-18	2.46252e-13
0.426701	0.157215	0.248332	7425.88
0.87957	1	0.992438	29676.9
0.855282	5.69644e-12	1.31777e-10	3.94053e-06
0.697477	0.352042	0.590353	17653.3
0.411697	1.86377e-12	2.21721e-11	6.63013e-07
0.893213	1	0.994084	29726.1
0.99999	1	1	29903
0.748364	1	0.965289	28865
0.968673	1	0.999504	29888.2
0.804754	1	0.979562	29291.8
0.705369	8.66753e-05	0.000654322	19.5662
0.411705	2.05614e-06	1.26827e-05	0.379251
0.915528	0.000614702	0.00477383	142.752
0.374609	0.387458	0.425279	12717.1
0.973914	4.62645e-07	7.03473e-06	0.210359
0.932198	0.0353329	0.145357	4346.61
0.894192	0.00261774	0.0165194	493.981
0.861832	0.00142185	0.00944108	282.317
0.670139	0.000784736	0.00449652	134.459
0.666896	0.00142157	0.00754747	225.692
0.839952	0.0014197	0.00921992	275.703
0.788435	0.00141948	0.0087241	260.877
0.794621	0.00454681	0.0239296	715.568
0.877763	0.333486	0.65234	19506.9
0.870724	0.585562	0.853313	25516.6
0.451018	0.614146	0.632584	18916.2
0.678806	0.520732	0.72107	21562.2
0.77484	0.677304	0.86316	25811.1
0.463415	1	0.819842	24515.7
0.930037	0.020658	0.0951448	2845.11
0.419651	0.159228	0.247618	7404.54
0.971769	0.000779483	0.00620035	185.409
0.946854	1	0.998562	29860
0.72729	0.60694	0.802396	23994.1
0.104617	1	0.340786	10190.5
0.368166	1	0.736045	22010
0.92091	0.252832	0.572175	17109.8
0.517701	0.00616121	0.0215234	643.613
0.979636	0.0719502	0.257436	7698.11
0.611878	0.174101	0.345083	10319
0.760713	1	0.968767	28969
0.285394	0.344288	0.326231	9755.29
0.965326	0.761603	0.961355	28747.4
0.999949	1.15284e-13	3.54957e-12	1.06143e-07
0.999998	1	1	29903
1	0.85544	0.989008	29574.3
0.987717	1	0.999924	29900.7
0.619869	1	0.916319	27400.7
0.674522	0.643775	0.796465	23816.7
0.97403	1	0.99966	29892.8
0.836766	1	0.985887	29481
0.999998	0.133995	0.403319	12060.4
0.0123634	1	0.0666759	1993.81
0.612374	1	0.91269	27292.2
0.995165	1	0.999988	29902.6
0.999998	0.134655	0.404643	12100
0.787803	1	0.9757	29176.3
0.926677	1	0.997244	29820.6
0.6232	1	0.917904	27448.1
0.245062	0.595332	0.42672	12760.2
0.392983	0.000801259	0.00285386	85.3391
0.999999	0.0122352	0.0661121	1976.95
1	0.00535814	0.0333766	998.06
0.876932	0.508212	0.805848	24097.3
0.703311	1	0.950846	28433.1
0.599791	1	0.906389	27103.7
0.74765	1	0.965082	28858.8
0.676571	1	0.94092	28136.3
0.758165	1	0.968066	28948.1
0.800773	1	0.978687	29265.7
0.771078	1	0.971532	29051.7
0.724769	1	0.958074	28649.3
0.843452	1	0.987052	29515.8
0.637719	1	0.924602	27648.4
0.710839	1	0.953455	28511.2
0.735747	1	0.961525	28752.5
0.797162	1	0.977877	29241.4
0.786092	1	0.97529	29164.1
0.564122	1	0.887073	26526.1
