ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.725562	0.687461	0.845737	25290.1
1	1	1	29903
1	0.626595	0.9195	27495.8
0.999999	0.790459	0.976328	29195.1
0.908416	1	0.995672	29773.6
0.656676	1	0.93285	27895
0.390656	1	0.757844	22661.8
0.107672	1	0.347637	10395.4
0.216378	0.619676	0.403497	12065.8
0.254093	1	0.602214	18008
0.251352	1	0.598444	17895.3
0.534268	1	0.869178	25991
0.454611	1	0.812987	24310.7
1	1	1	29903
0.407163	0.640991	0.611567	18287.7
0.093611	4.07753e-08	7.78053e-08	0.00232661
0.998338	0.0166624	0.0847749	2535.02
0.82886	0.00289414	0.0168705	504.478
0.893157	0.00290808	0.0180602	540.054
0.907477	0.000300916	0.00251386	75.1719
0.514586	0.0901624	0.188858	5647.41
0.999984	2.87865e-35	2.31823e-33	6.9322e-29
0.56977	1	0.890279	26622
0.7351	1	0.961326	28746.5
0.991627	1	0.999965	29901.9
0.974582	1	0.999674	29893.3
0.955319	0.773716	0.96256	28783.4
0.922559	1	0.996921	29810.9
0.47667	1	0.829849	24815
0.775336	1	0.972627	29084.5
0.0919569	0.0103668	0.00758404	226.786
0.133917	0.68404	0.310565	9286.83
0.761022	1	0.968852	28971.6
0.986163	1	0.999904	29900.1
0.831213	1	0.984879	29450.8
1	1	1	29903
1	0.149955	0.434483	12992.4
0.595928	1	0.904402	27044.3
0.703073	1	0.950762	28430.6
0.801807	1	0.978916	29272.5
0.605434	1	0.909247	27189.2
0.486105	0.208454	0.333313	9967.07
0.996193	0.561565	0.884366	26445.2
0.134617	0.630853	0.294346	8801.82
0.901539	0.461707	0.781077	23356.6
0.739057	0.461715	0.708124	21175
0.88586	0.461707	0.774669	23164.9
0.957438	0.461674	0.802888	24008.8
0.931577	0.0828831	0.274967	8222.35
0.801445	0.00057764	0.0040174	120.132
1	1	1	29903
0.977502	1	0.999745	29895.4
0.993758	7.55273e-21	3.55304e-19	1.06247e-14
0.944353	3.34273e-22	1.59438e-20	4.76766e-16
0.992368	7.98363e-21	3.74621e-19	1.12023e-14
0.752236	3.21757e-23	1.28462e-21	3.84141e-17
0.882362	6.02736e-22	2.6584e-20	7.94941e-16
0.974956	3.20968e-23	1.65285e-21	4.94252e-17
0.693208	3.22547e-23	1.1885e-21	3.55397e-17
0.692605	3.21757e-23	1.18463e-21	3.5424e-17
0.873717	1	0.991668	29653.8
0.754313	1	0.96699	28915.9
0.987935	0.43652	0.793963	23741.9
0.999534	0.364584	0.732278	21897.3
0.999712	0.364914	0.732676	21909.2
0.243082	5.67307e-11	3.58643e-10	1.07245e-05
0.221801	5.46629e-11	3.16878e-10	9.4756e-06
0.00929945	5.26345e-11	1.43638e-11	4.2952e-07
0.00100641	5.4771e-11	1.73795e-12	5.197e-08
0.0139547	5.41178e-11	2.18342e-11	6.52907e-07
0.000406425	3.61748e-10	4.4913e-12	1.34303e-07
0.00895912	5.4363e-11	1.4295e-11	4.27462e-07
0.0430219	1.98503e-10	2.26192e-10	6.76382e-06
0.0569287	2.02717e-10	3.02188e-10	9.03632e-06
0.11653	2.01187e-10	5.97273e-10	1.78603e-05
0.156343	9.96355e-11	4.03221e-10	1.20575e-05
0.0637777	1.23469e-09	1.91075e-09	5.71373e-05
0.0692597	1.23519e-09	2.06873e-09	6.18612e-05
0.145702	2.39726e-09	7.95504e-09	0.00023788
0.038386	2.00502e-10	2.04651e-10	6.11969e-06
0.143102	1.99146e-10	7.20465e-10	2.15441e-05
0.302861	1.2313e-09	8.46871e-09	0.00025324
0.196808	2.00659e-10	9.85506e-10	2.94696e-05
0.960706	1	0.999218	29879.6
0.913114	1	0.996111	29786.7
0.184543	3.4042e-08	1.24925e-07	0.00373563
0.0767658	1.11107e-05	1.27721e-05	0.381926
0.784514	1.11771e-05	0.000110873	3.31544
0.953143	1.37626e-20	6.13654e-19	1.83501e-14
0.21722	1.30372e-08	5.85709e-08	0.00175144
0.612201	0.01512	0.0525994	1572.88
0.555109	1.21947e-06	1.02933e-05	0.307801
0.619384	4.11738e-08	4.71398e-07	0.0140962
0.811351	1.97351e-09	3.40298e-08	0.00101759
0.80259	0.00430337	0.0230312	688.701
0.750352	0.0107315	0.0468795	1401.84
1	0.000111548	0.00112675	33.6933
0.989135	4.07223e-08	7.26142e-07	0.0217138
0.977764	4.11286e-08	7.25021e-07	0.0216803
0.964992	4.07668e-08	7.10121e-07	0.0212348
1	5.21706e-08	9.27006e-07	0.0277203
0.41361	0.338988	0.415667	12429.7
0.894744	0.0123533	0.0608477	1819.53
0.923205	0.191967	0.483883	14469.6
0.999987	0.00926467	0.0526371	1574.01
0.999977	3.32427e-10	7.58736e-09	0.000226885
0.796375	1	0.977698	29236.1
1	0.831622	0.984954	29453.1
0.0762456	1	0.272486	8148.16
0.760357	5.26204e-21	1.91921e-19	5.739e-15
0.976657	4.77436e-13	1.37062e-11	4.09855e-07
0.920805	0.211266	0.513016	15340.7
0.403232	1	0.769464	23009.3
0.228926	3.27396e-05	9.59449e-05	2.86904
0.940704	0.00176577	0.0122924	367.58
0.103105	0.0126037	0.0099357	297.107
0.175136	1	0.480256	14361.1
0.207176	1	0.533309	15947.5
0.415399	1	0.780334	23334.3
0.246412	1	0.591573	17689.8
0.0712151	1	0.259369	7755.91
0.152256	1	0.438831	13122.4
0.370878	1	0.738745	22090.7
0.112574	1	0.358452	10718.8
0.0442434	1	0.182197	5448.23
9.42552e-09	1	1.83608e-07	0.00549042
3.82987e-07	1	6.04172e-06	0.180666
0.000187066	1	0.00179285	53.6115
0.0488995	1	0.196478	5875.27
0.261585	1	0.612369	18311.7
0.342486	1	0.709468	21215.2
0.437719	1	0.799353	23903.1
0.454464	1	0.812871	24307.3
0.482475	1	0.834115	24942.6
0.621315	1	0.917009	27421.3
0.489503	1	0.839187	25094.2
0.578943	1	0.895365	26774.1
0.68105	1	0.942655	28188.2
0.662012	1	0.935073	27961.5
0.75213	1	0.966371	28897.4
0.810811	1	0.980854	29330.5
0.341902	1	0.708842	21196.5
0.847703	1	0.987765	29537.1
0.944055	1	0.998405	29855.3
1	0.193321	0.511026	15281.2
0.762973	1	0.969382	28987.4
0.567501	1	0.888998	26583.7
0.578128	1	0.894919	26760.8
0.724883	1	0.958111	28650.4
0.280826	2.99864e-06	1.26208e-05	0.3774
0.214366	1.17874e-07	4.67302e-07	0.0139737
0.135725	1.17924e-07	3.03305e-07	0.00906974
0.243792	1.17898e-07	5.27853e-07	0.0157844
0.123634	2.95312e-06	5.77712e-06	0.172753
0.100479	2.3593e-07	4.39924e-07	0.013155
0.0506284	2.36078e-07	2.29989e-07	0.00687736
0.00748104	2.36178e-07	3.73761e-08	0.00111766
0.00180265	2.36247e-07	9.61482e-09	0.000287512
0.999988	0.175842	0.481481	14397.7
0.0895022	0.881875	0.279348	8353.34
0.792532	0.859754	0.942782	28192
0.797199	0.450693	0.727071	21741.6
0.0747787	2.36114e-07	3.3286e-07	0.0099535
0.983348	1	0.999861	29898.8
0.0836057	2.36188e-07	3.70058e-07	0.0110658
0.0686503	2.36106e-07	3.06956e-07	0.00917891
0.0403268	2.36176e-07	1.85431e-07	0.00554495
0.0551003	2.36114e-07	2.49239e-07	0.007453
0.0154347	5.59958e-06	1.49209e-06	0.044618
0.00132066	2.36198e-07	7.13969e-09	0.000213498
0.0038558	2.36728e-07	1.99118e-08	0.000595424
0.566536	0.254353	0.423258	12656.7
0.581808	0.254284	0.430654	12877.8
0.725313	0.254203	0.496116	14835.4
0.674743	0.254237	0.473962	14172.9
0.608105	0.254357	0.443366	13258
0.876113	0.0624195	0.213613	6387.67
1	0.00759715	0.0446711	1335.8
0.336614	0.00213865	0.00592936	177.306
0.977353	0.00268861	0.0182407	545.451
0.629979	0.00760271	0.0303721	908.216
0.995987	0.359344	0.725644	21698.9
0.582989	0.0652241	0.162348	4854.69
0.963819	2.042e-07	3.23579e-06	0.0967598
0.477125	0.0370189	0.0889544	2660
0.84718	0.00466204	0.0258072	771.712
0.917925	0.0016122	0.0111225	332.595
0.880748	0.0507537	0.183622	5490.84
0.928773	0.131701	0.379329	11343.1
0.999999	0.50253	0.848321	25367.3
0.899625	1	0.994785	29747.1
0.925043	1	0.997118	29816.8
0.776258	0.789945	0.913095	27304.3
0.796623	1	0.977754	29237.8
0.170776	0.0157952	0.0186541	557.813
0.990244	1	0.999952	29901.6
0.847661	1	0.987758	29536.9
0.802605	1	0.979092	29277.8
0.861583	1	0.989945	29602.3
1	1.41662e-38	1.24875e-36	3.73414e-32
0.222961	0.114343	0.119039	3559.64
0.914264	0.113776	0.339438	10150.2
0.999991	2.23934e-07	3.65276e-06	0.109228
0.665018	1	0.936306	27998.4
0.068889	1	0.253185	7570.99
0.748711	1	0.96539	28868
0.892271	1	0.993977	29722.9
0.396298	1	0.763107	22819.2
0.359271	0.814246	0.652111	19500.1
0.264833	1	0.616705	18441.3
0.755447	1	0.967309	28925.4
0.939996	1	0.998163	29848.1
0.44728	0.364038	0.458368	13706.6
0.768876	0.0118572	0.0519436	1553.27
0.889476	0.232582	0.532837	15933.4
0.854444	0.706122	0.908193	27157.7
0.92681	0.232493	0.546212	16333.4
0.938108	0.23247	0.550196	16452.5
0.742621	1	0.963602	28814.6
1	0.092995	0.313878	9385.89
1.67603e-06	4.67351e-23	5.14756e-27	1.53927e-22
1	0.786624	0.975418	29167.9
0.533733	0.75981	0.771551	23071.7
0.98015	1	0.999802	29897.1
0.954867	1	0.998966	29872.1
0.829823	1	0.984621	29443.1
0.459686	1	0.81696	24429.5
0.387361	1	0.754734	22568.8
0.675936	1	0.940671	28128.9
0.681281	1	0.942743	28190.9
0.321084	1	0.685852	20509
0.999997	1	1	29903
0.842506	1	0.98689	29511
0.384213	1	0.751735	22479.1
0.198062	1	0.518759	15512.5
0.246741	1	0.592034	17703.6
0.15138	1	0.43718	13073
0.387115	1	0.7545	22561.8
0.565458	1	0.887837	26549
0.277859	1	0.633697	18949.4
0.559074	1	0.884161	26439.1
0.605207	1	0.909133	27185.8
0.516716	1	0.857884	25653.3
0.356069	1	0.723757	21642.5
1	0.677454	0.941264	28146.6
0.449547	0.908911	0.774303	23154
1	0.243296	0.587189	17558.7
0.645046	1	0.927856	27745.7
0.50394	1	0.849289	25396.3
0.804586	1	0.979525	29290.7
0.560495	1	0.884985	26463.7
0.661767	1	0.934972	27958.5
0.562913	1	0.88638	26505.4
0.117646	1	0.369417	11046.7
0.176972	1	0.483446	14456.5
0.940598	0.614261	0.894724	26754.9
0.999995	0.159176	0.451699	13507.2
0.483402	1	0.83479	24962.7
0.987652	1	0.999923	29900.7
0.679553	0.607554	0.7781	23267.5
0.999997	0.413595	0.778744	23286.8
0.444554	0.105977	0.191051	5713.01
0.621126	1	0.91692	27418.6
0.908404	0.31991	0.649735	19429
0.895712	1	0.994362	29734.4
0.287247	1	0.645563	19304.3
0.999997	0.115595	0.365009	10914.9
0.999999	0.335029	0.701395	20973.8
1	1	1	29903
0.99998	0.79739	0.977924	29242.9
1	0.200108	0.522061	15611.2
0.983079	1	0.999856	29898.7
0.0618402	1	0.233954	6995.93
0.699703	1	0.949566	28394.9
0.996088	3.78372e-10	8.5551e-09	0.000255823
0.948407	0.607555	0.893865	26729.2
0.914374	0.607513	0.882068	26376.5
1	0.611428	0.912225	27278.3
1	0.611406	0.912214	27277.9
0.949749	0.607526	0.894298	26742.2
0.989234	1	0.999942	29901.3
0.984063	1	0.999872	29899.2
0.0843656	0.00522193	0.00384491	114.974
0.93236	0.472935	0.802007	23982.4
0.537874	0.166507	0.305654	9139.98
0.0505527	0.00486672	0.00229052	68.4934
0.756667	1	0.96765	28935.6
0.946314	1	0.998532	29859.1
0.752337	1	0.96643	28899.2
0.985281	1	0.999891	29899.7
0.993397	7.51128e-06	9.55522e-05	2.8573
1	0.372097	0.739953	22126.8
0.000587656	0.531175	0.00283182	84.6799
0.0787599	1	0.278916	8340.44
0.979103	1	0.99978	29896.4
0.612231	3.81994e-07	3.8047e-06	0.113772
0.95262	1.34113e-16	4.80325e-15	1.43632e-10
1	0.327381	0.692944	20721.1
1	0.400695	0.767153	22940.2
1	0.373559	0.741395	22169.9
0.999328	1	1	29903
0.631913	0.125602	0.280463	8386.69
0.571956	1	0.891504	26658.6
1	1	1	29903
1	1	1	29903
0.699735	1	0.949578	28395.2
0.317311	1	0.681543	20380.2
0.962423	1	0.999285	29881.6
0.748363	1	0.965289	28865
0.780526	1	0.97393	29123.4
0.794224	0.0135069	0.0593761	1775.52
1	0.00184021	0.0134296	401.586
0.314642	1	0.678469	20288.3
0.712684	1	0.954082	28529.9
0.191145	1	0.507437	15173.9
0.946323	1	0.998533	29859.1
0.648677	8.71167e-10	1.25985e-08	0.000376732
0.247901	1	0.593655	17752.1
0.999996	0.435714	0.797691	23853.3
0.797359	0.592223	0.826527	24715.6
9.80647e-06	4.0626e-11	1.45252e-14	4.34347e-10
1.58581e-06	1.95203e-10	1.13642e-14	3.39824e-10
1.36564e-07	1.02669e-09	5.25834e-15	1.5724e-10
0.00160613	3.3196e-11	1.68283e-12	5.03215e-08
0.110231	0.0572596	0.0382831	1144.78
2.3131e-06	8.56549e-06	5.08094e-10	1.51935e-05
0.000188558	7.29568e-10	4.21153e-12	1.25937e-07
0.00183593	1	0.0134027	400.78
0.00160416	1	0.0119272	356.659
0.361022	1	0.728837	21794.4
0.258203	2.37492e-12	1.78568e-11	5.33971e-07
0.629423	1	0.920816	27535.2
0.92759	1	0.997313	29822.6
0.969548	1	0.999532	29889
0.952236	1	0.998841	29868.3
0.957461	1	0.999082	29875.6
0.962532	1	0.999289	29881.7
0.954319	1	0.99894	29871.3
0.93224	1	0.997651	29832.7
0.955262	1	0.998984	29872.6
0.932793	1	0.997689	29833.9
0.744778	1	0.964241	28833.7
0.989708	0.620672	0.913623	27320.1
0.366801	0	0	0
0.999943	2.45087e-31	1.75188e-29	5.23863e-25
0.922132	0.0416243	0.163517	4889.66
0.993196	0.115932	0.364034	10885.7
0.992811	0.000110451	0.00110953	33.1782
1	5.11608e-11	1.26347e-09	3.77815e-05
0.217422	0.0081894	0.0130529	390.322
0.68225	1	0.943114	28201.9
0.991554	0.75238	0.964608	28844.7
0.83404	0.849528	0.952667	28487.6
0.900371	0.93218	0.986336	29494.4
0.907844	1	0.995617	29771.9
0.999999	1	1	29903
0.0253204	1.30881e-09	8.3281e-10	2.49035e-05
0.987899	0.0652473	0.241184	7212.14
0.95978	0.000249145	0.00223307	66.7755
0.926387	0.0502314	0.18928	5660.03
0.80931	0.34791	0.638421	19090.7
0.993727	2.81581e-20	1.28778e-18	3.85086e-14
0.794129	1	0.977183	29220.7
0.999997	1	1	29903
0.687837	0.698781	0.83278	24902.6
0.0931059	1	0.314141	9393.76
1	1	1	29903
0.484875	1	0.835859	24994.7
0.86393	1	0.990292	29612.7
0.999914	1	1	29903
0.962002	0.789838	0.968524	28961.8
1	0.789706	0.976151	29189.8
0.0537258	0.00784853	0.00369858	110.598
1	0.690657	0.946277	28296.5
0.158113	0.581642	0.311426	9312.58
0.0126512	0.713587	0.0515252	1540.76
0.75947	1	0.968426	28958.8
0.525165	1	0.863394	25818.1
0.594736	0.327536	0.513446	15353.6
0.786233	1	0.975324	29165.1
0.164719	0.00799516	0.0100516	300.572
0.235846	1	0.576544	17240.4
1	1	1	29903
0.973289	1	0.99964	29892.2
0.388827	1	0.756121	22610.3
0.999998	1	1	29903
1.65385e-06	1	2.36705e-05	0.70782
0.169627	1	0.470571	14071.5
0.00160674	0.510319	0.00664672	198.757
0.960933	1	0.999227	29879.9
0.999976	1	1	29903
0.996745	1	0.999995	29902.8
0.999983	1	1	29903
0.958788	1	0.999139	29877.3
0.940782	1	0.998211	29849.5
0.862186	0.262787	0.56296	16834.2
0.81764	1	0.982258	29372.5
0.991414	1	0.999963	29901.9
0.999993	1	1	29903
1	1	1	29903
0.999998	1	1	29903
0.97168	1	0.999595	29890.9
0.919332	1	0.996655	29803
0.999999	1	1	29903
0.711551	1	0.953698	28518.4
0.941408	1	0.998249	29850.6
0.93712	1	0.99798	29842.6
1	1	1	29903
0.755446	1	0.967309	28925.4
1	0.00349012	0.0232366	694.844
0.416957	0.00511983	0.0152622	456.385
0.422772	0.00100309	0.00371729	111.158
0.865526	0.590534	0.85416	25541.9
0.686228	1	0.944624	28247.1
0.220431	1	0.55376	16559.1
0.884493	0.803204	0.953315	28507
0.30026	0.119498	0.155275	4643.2
0.764257	0.0317287	0.11444	3422.09
0.643024	0.00260595	0.0123859	370.376
0.78475	0.7331	0.893363	26714.2
0.222394	0.00074843	0.00161467	48.2836
0.888147	0.733095	0.93048	27824.2
0.936502	0.733084	0.944739	28250.5
0.91289	0.733092	0.938012	28049.4
0.902048	0.733091	0.934772	27952.5
0.959834	0.733095	0.950965	28436.7
0.933051	0.733094	0.943787	28222.1
0.929202	0.733094	0.942709	28189.8
0.974394	0.733092	0.954635	28546.4
1	0.522152	0.861444	25759.8
0.975875	0.733098	0.955001	28557.4
0.86891	0.501987	0.79808	23865
0.997132	0.0439073	0.180754	5405.08
1	0.0754303	0.270383	8085.28
0.963897	0.0760067	0.26475	7916.81
0.818846	0.771438	0.92186	27566.4
0.699085	1	0.949345	28388.3
0.917571	0.77146	0.952435	28480.7
0.928917	0.771411	0.95539	28569
0.998387	0.771417	0.971296	29044.7
0.996275	0.771466	0.970882	29032.3
0.927581	0.7715	0.955074	28559.6
0.933862	0.771466	0.956668	28607.3
0.997994	0.000284649	0.00260394	77.8655
0.684406	0.529858	0.73048	21843.5
0.999992	0.00617407	0.0375837	1123.87
0.997983	0.00140502	0.0106142	317.396
0.490552	3.37786e-14	5.42361e-13	1.62182e-08
0.847161	0.000231548	0.00187069	55.9391
0.61811	4.14898e-10	5.91997e-09	0.000177025
0.173224	5.13908e-07	1.53422e-06	0.0458779
0.0972356	1.91545e-05	2.64355e-05	0.790502
0.751525	0.0268216	0.0988545	2956.05
0.998334	1	0.999999	29903
0.0214494	0.00195626	0.000464873	13.9011
0.999968	1	1	29903
1	1	1	29903
