unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	63
0	0	0	0	0	0	nan	64
0	0	0	0	0	0	nan	65
0	0	0	0	0	0	nan	66
0	0	0	0	0	0	nan	67
0	0	0	0	0	0	nan	68
0	0	0	0	0	0	nan	69
0	0	0	0	0	0	nan	70
0	0	0	0	0	0	nan	71
0	0	0	0	0	0	nan	72
0	0	0	0	0	0	nan	73
0	0	0	0	0	0	nan	74
0	0	0	0	0	0	nan	75
0	0	0	0	0	0	nan	76
0	0	0	0	0	0	nan	77
0	0	0	0	0	0	nan	78
0	0	0	0	0	0	nan	79
0	0	0	0	0	0	nan	80
0	0	0	0	0	0	nan	81
0	0	0	0	0	0	nan	82
0	0	0	0	0	0	nan	83
0	0	0	0	0	0	nan	84
0	0	0	0	0	0	nan	85
0	0	0	0	0	0	nan	86
0	0	0	0	0	0	nan	87
0	0	0	0	0	0	nan	88
0	0	0	0	0	0	nan	89
0	0	0	0	0	0	nan	90
0	0	0	0	0	0	nan	91
0	0	0	0	0	0	nan	92
0	0	0	0	0	0	nan	93
0	0	0	0	0	0	nan	94
0	0	0	0	0	0	nan	95
0	0	0	0	0	0	nan	96
0	0	0	0	0	0	nan	97
0	0	0	0	0	0	nan	98
0	0	0	0	0	0	nan	99
0	0	0	0	0	0	nan	100
0	0	0	0	0	0	nan	101
0	0	0	0	0	0	nan	102
0	0	0	0	0	0	nan	103
0	0	0	0	0	0	nan	104
0	0	0	0	0	0	nan	105
0	0	0	0	0	0	nan	106
0	0	0	0	0	0	nan	107
0	0	0	0	0	0	nan	108
0	0	0	0	0	0	nan	109
0	0	0	0	0	0	nan	110
0	0	0	0	0	0	nan	111
0	0	0	0	0	0	nan	112
0	0	0	0	0	0	nan	113
0	0	0	0	0	0	nan	114
0	0	0	0	0	0	nan	115
0	0	0	0	0	0	nan	116
0	0	0	0	0	0	nan	117
0	0	0	0	0	0	nan	118
0	0	0	0	0	0	nan	119
0	0	0	0	0	0	nan	120
0	0	0	0	0	0	nan	121
0	0	0	0	0	0	nan	122
0	0	0	0	0	0	nan	123
0	0	0	0	0	0	nan	124
0	0	0	0	0	0	nan	125
0	0	0	0	0	0	nan	126
0	0	0	0	0	0	nan	127
0	0	0	0	0	0	nan	128
0	0	0	0	0	0	nan	129
0	0	0	0	0	0	nan	130
0	0	0	0	0	0	nan	131
0	0	0	0	0	0	nan	132
0	0	0	0	0	0	nan	133
0	0	0	0	0	0	nan	134
0	0	0	0	0	0	nan	135
0	0	0	0	0	0	nan	136
0	0	0	0	0	0	nan	137
0	0	0	0	0	0	nan	138
0	0	0	0	0	0	nan	139
0	0	0	0	0	0	nan	140
0	0	0	0	0	0	nan	141
0	0	0	0	0	0	nan	142
0	0	0	0	0	0	nan	143
0	0	0	0	0	0	nan	144
0	0	0	0	0	0	nan	145
0	0	0	0	0	0	nan	146
0	0	0	0	0	0	nan	147
0	0	0	0	0	0	nan	148
0	0	0	0	0	0	nan	149
0	0	0	0	0	0	nan	150
0	0	0	0	0	0	nan	151
0	0	0	0	0	0	nan	152
0	0	0	0	0	0	nan	153
0	0	0	0	0	0	nan	154
0	0	0	0	0	0	nan	155
0	0	0	0	0	0	nan	156
0	0	0	0	0	0	nan	157
0	0	0	0	0	0	nan	158
0	0	0	0	0	0	nan	159
0	0	0	0	0	0	nan	160
0	0	0	0	0	0	nan	161
0	0	0	0	0	0	nan	162
0	0	0	0	0	0	nan	163
0	0	0	0	0	0	nan	164
0	0	0	0	0	0	nan	165
0	0	0	0	0	0	nan	166
0	0	0	0	0	0	nan	167
0	0	0	0	0	0	nan	168
0	0	0	0	0	0	nan	169
0	0	0	0	0	0	nan	170
0	0	0	0	0	0	nan	171
0	0	0	0	0	0	nan	172
0	0	0	0	0	0	nan	173
0	0	0	0	0	0	nan	174
0	0	0	0	0	0	nan	175
0	0	0	0	0	0	nan	176
0	0	0	0	0	0	nan	177
0	0	0	0	0	0	nan	178
0	0	0	0	0	0	nan	179
0	0	0	0	0	0	nan	180
0	0	0	0	0	0	nan	181
0	0	0	0	0	0	nan	182
0	0	0	0	0	0	nan	183
0	0	0	0	0	0	nan	184
0	0	0	0	0	0	nan	185
0	0	0	0	0	0	nan	186
0	0	0	0	0	0	nan	187
0	0	0	0	0	0	nan	188
0	0	0	0	0	0	nan	189
0	0	0	0	0	0	nan	190
0	0	0	0	0	0	nan	191
0	0	0	0	0	0	nan	192
0	0	0	0	0	0	nan	193
0	0	0	0	0	0	nan	194
0	0	0	0	0	0	nan	195
0	0	0	0	0	0	nan	196
0	0	0	0	0	0	nan	197
0	0	0	0	0	0	nan	198
0	0	0	0	0	0	nan	199
0	0	0	0	0	0	nan	200
0	0	0	0	0	0	nan	201
0	0	0	0	0	0	nan	202
0	0	0	0	0	0	nan	203
0	0	0	0	0	0	nan	204
0	0	0	0	0	0	nan	205
0	0	0	0	0	0	nan	206
0	0	0	0	0	0	nan	207
0	0	0	0	0	0	nan	208
0	0	0	0	0	0	nan	209
0	0	0	0	0	0	nan	210
0	0	0	0	0	0	nan	211
0	0	0	0	0	0	nan	212
0	0	0	0	0	0	nan	213
0	0	0	0	0	0	nan	214
0	0	0	0	0	0	nan	215
0	0	0	0	0	0	nan	216
0	0	0	0	0	0	nan	217
0	0	0	0	0	0	nan	218
0	0	0	0	0	0	nan	219
0	0	0	0	0	0	nan	220
0	0	0	0	0	0	nan	221
0	0	0	0	0	0	nan	222
0	0	0	0	0	0	nan	223
0	0	0	0	0	0	nan	224
0	0	0	0	0	0	nan	225
0	0	0	0	0	0	nan	226
0	0	0	0	0	0	nan	227
0	0	0	0	0	0	nan	228
0	0	0	0	0	0	nan	229
0	0	0	0	0	0	nan	230
0	0	0	0	0	0	nan	231
0	0	0	0	0	0	nan	232
0	0	0	0	0	0	nan	233
0	0	0	0	0	0	nan	234
0	0	0	0	0	0	nan	235
0	0	0	0	0	0	nan	236
0	0	0	0	0	0	nan	237
0	0	0	0	0	0	nan	238
0	0	0	0	0	0	nan	239
0	0	0	0	0	0	nan	240
0	0	0	0	0	0	nan	241
0	0	0	0	0	0	nan	242
0	0	0	0	0	0	nan	243
0	0	0	0	0	0	nan	244
0	0	0	0	0	0	nan	245
0	0	0	0	0	0	nan	246
0	0	0	0	0	0	nan	247
0	0	0	0	0	0	nan	248
0	0	0	0	0	0	nan	249
0	0	0	0	0	0	nan	250
0	0	0	0	0	0	nan	251
0	0	0	0	0	0	nan	252
0	0	0	0	0	0	nan	253
0	0	0	0	0	0	nan	254
0	0	0	0	0	0	nan	255
0	0	0	0	0	0	nan	256
0	0	0	0	0	0	nan	257
0	0	0	0	0	0	nan	258
0	0	0	0	0	0	nan	259
0	0	0	0	0	0	nan	260
0	0	0	0	0	0	nan	261
0	0	0	0	0	0	nan	262
0	0	0	0	0	0	nan	263
0	0	0	0	0	0	nan	264
0	0	0	0	0	0	nan	265
0	0	0	0	0	0	nan	266
0	0	0	0	0	0	nan	267
0	0	0	0	0	0	nan	268
0	0	0	0	0	0	nan	269
0	0	0	0	0	0	nan	270
0	0	0	0	0	0	nan	271
0	0	0	0	0	0	nan	272
0	0	0	0	0	0	nan	273
0	0	0	0	0	0	nan	274
0	0	0	0	0	0	nan	275
0	0	0	0	0	0	nan	276
0	0	0	0	0	0	nan	277
0	0	0	0	0	0	nan	278
0	0	0	0	0	0	nan	279
0	0	0	0	0	0	nan	280
0	0	0	0	0	0	nan	281
0	0	0	0	0	0	nan	282
0	0	0	0	0	0	nan	283
0	0	0	0	0	0	nan	284
0	0	0	0	0	0	nan	285
0	0	0	0	0	0	nan	286
0	0	0	0	0	0	nan	287
0	0	0	0	0	0	nan	288
0	0	0	0	0	0	nan	289
0	0	0	0	0	0	nan	290
0	0	0	0	0	0	nan	291
0	0	0	0	0	0	nan	292
0	0	0	0	0	0	nan	293
0	0	0	0	0	0	nan	294
0	0	0	0	0	0	nan	295
0	0	0	0	0	0	nan	296
0	0	0	0	0	0	nan	297
0	0	0	0	0	0	nan	298
0	0	0	0	0	0	nan	299
0	0	0	0	0	0	nan	300
0	0	0	0	0	0	nan	301
0	0	0	0	0	0	nan	302
0	0	0	0	0	0	nan	303
0	0	0	0	0	0	nan	304
0	0	0	0	0	0	nan	305
0	0	0	0	0	0	nan	306
0	0	0	0	0	0	nan	307
0	0	0	0	0	0	nan	308
0	0	0	0	0	0	nan	309
0	0	0	0	0	0	nan	310
0	0	0	0	0	0	nan	311
0	0	0	0	0	0	nan	312
0	0	0	0	0	0	nan	313
0	0	0	0	0	0	nan	314
0	0	0	0	0	0	nan	315
0	0	0	0	0	0	nan	316
0	0	0	0	0	0	nan	317
0	0	0	0	0	0	nan	318
0	0	0	0	0	0	nan	319
0	0	0	0	0	0	nan	320
0	1	0	0	0	0	nan	321
0	1	0	0	0	0	-2.51455	322
0	1	0	0	0	0	-2.47056	323
0	1	0	0	0	0	-2.51455	324
0	1	0	0	0	0	-2.51455	325
0	1	0	0	0	0	-1.31944	326
0	1	0	0	0	0	-1.31944	327
0	1	0	0	0	0	-1.86637	328
0	1	0	0	0	0	-1.81612	329
0	1	0	0	0	0	-1.86637	330
0	1	0	0	0	0	-1.5421	331
0	1	0	0	0	0	-1.5421	332
0	1	0	0	0	0	-1.81867	333
0	1	0	0	0	0	-1.31944	334
0	1	0	0	0	0	-1.81612	335
0	1	0	0	0	0	-1.5421	336
0	1	0	0	0	0	-1.81612	337
0	1	0	0	0	0	-1.5421	338
0	1	0	0	0	0	-1.86637	339
0	1	0	0	0	0	-1.81612	340
0	1	0	0	0	0	-1.5421	341
0	1	0	0	0	0	-1.31944	342
0	1	0	0	0	0	-1.5421	343
0	1	0	0	0	0	-1.81612	344
0	1	0	0	0	0	-1.31944	345
0	1	0	0	0	0	-1.81612	346
0	1	0	0	0	0	-1.5421	347
0	1	0	0	0	0	-1.31944	348
0	1	0	0	0	0	-1.86637	349
0	1	0	0	0	0	-1.81612	350
0	1	0	0	0	0	-1.5421	351
0	1	0	0	0	0	-1.31944	352
0	1	0	0	0	0	-1.5421	353
0	1	0	0	0	0	-2.28085	354
0	1	0	0	0	0	-1.81612	355
0	1	0	0	0	0	-1.31944	356
0	1	0	0	0	0	-1.31944	357
0	1	0	0	0	0	-1.31944	358
0	1	0	0	0	0	-1.5421	359
0	1	0	0	0	0	-1.5421	360
0	1	0	0	0	0	-2.29347	361
0	1	0	0	0	0	-1.5421	362
0	1	0	0	0	0	-1.86637	363
0	1	0	0	0	0	-1.81612	364
0	1	0	0	0	0	-1.31944	365
0	1	0	0	0	0	-1.81612	366
0	1	0	0	0	0	-1.81612	367
0	1	0	0	0	0	-1.5421	368
0	1	0	0	0	0	-1.81867	369
0	1	0	0	0	0	-1.5421	370
0	1	0	0	0	0	-1.5421	371
0	1	0	0	0	0	-2.04971	372
0	1	0	0	0	0	-1.68225	373
0	1	0	0	0	0	-1.5421	374
0	1	0	0	0	0	-2.39745	375
0	1	0	0	0	0	-1.68225	376
0	1	0	0	0	0	-1.5421	377
0	1	0	0	0	0	-2.1571	378
0	1	0	0	0	0	-1.51349	379
0	1	0	0	0	0	-1.81867	380
0	1	0	0	0	0	-1.31944	381
0	1	0	0	0	0	-1.86637	382
0	1	0	0	0	0	-1.31944	383
0	1	0	0	0	0	-1.81612	384
0	1	0	0	0	0	-1.86637	385
0	1	0	0	0	0	-1.68225	386
0	2	0	0	0	0	-1.86637	387
0	2	0	0	0	0	-1.5421	388
0	2	0	0	0	0	1.48479	389
0	2	0	0	0	0	1.24378	390
0	2	0	0	0	0	0.977089	391
0	2	0	0	0	0	1.24378	392
0	2	0	0	0	0	1.37126	393
0	2	0	0	0	0	1.7364	394
0	2	0	0	0	0	1.24378	395
0	2	0	0	0	0	1.18947	396
0	2	0	0	0	0	1.18947	397
0	2	0	0	0	0	1.24378	398
0	2	0	0	0	0	0.610339	399
0	2	0	0	0	0	1.37008	400
0	2	0	0	0	0	1.62948	401
0	2	0	0	0	0	1.37043	402
0	2	0	0	0	0	0.915363	403
0	2	0	0	0	0	0.796082	404
0	2	0	0	0	0	1.04327	405
0	2	0	0	0	0	1.18947	406
0	2	0	0	0	0	1.27349	407
0	2	0	0	0	0	0.546881	408
0	2	0	0	0	0	1.70206	409
0	2	0	0	0	0	1.48479	410
0	2	0	0	0	0	1.37126	411
0	2	0	0	0	0	1.96061	412
0	2	0	0	0	0	0.977089	413
0	2	0	0	0	0	1.64933	414
0	2	0	0	0	0	1.7364	415
0	2	0	0	0	0	1.7364	416
0	2	0	0	0	0	0.931821	417
0	2	0	0	0	0	1.7364	418
0	2	0	0	0	0	1.39965	419
0	2	0	0	0	0	1.48479	420
0	2	0	0	0	0	0.924864	421
0	2	0	0	0	0	1.2368	422
0	2	0	0	0	0	1.33054	423
0	2	0	0	0	0	1.18947	424
0	2	0	0	0	0	1.48479	425
0	2	0	0	0	0	1.7364	426
0	2	0	0	0	0	1.18947	427
0	2	0	0	0	0	1.48479	428
0	2	0	0	0	0	1.18947	429
0	2	0	0	0	0	1.18947	430
0	2	0	0	0	0	1.10032	431
0	2	0	0	0	0	1.7364	432
0	2	0	0	0	0	1.37008	433
0	2	0	0	0	0	1.37126	434
0	2	0	0	0	0	1.18947	435
0	2	0	0	0	0	1.18947	436
0	2	0	0	0	0	0.577017	437
0	2	0	0	0	0	1.18947	438
0	2	0	0	0	0	1.18947	439
0	2	0	0	0	0	1.48479	440
0	2	0	0	0	0	1.37126	441
0	2	0	0	0	0	1.62948	442
0	2	0	0	0	0	1.10032	443
0	2	0	0	0	0	1.2368	444
0	2	0	0	0	0	1.2368	445
0	2	0	0	0	0	1.70206	446
0	2	0	0	0	0	1.70206	447
0	2	0	0	0	0	1.48479	448
0	2	0	0	0	0	1.96061	449
0	2	0	0	0	0	0.924864	450
0	2	0	0	0	0	1.70206	451
0	2	0	0	0	0	0.924864	452
0	2	0	0	0	0	1.04327	453
0	2	0	0	0	0	1.04327	454
0	2	0	0	0	0	1.24378	455
0	2	0	0	0	0	1.70206	456
0	2	0	0	0	0	1.7364	457
0	2	0	0	0	0	1.48479	458
0	2	0	0	0	0	1.18947	459
0	2	0	0	0	0	1.18947	460
0	2	0	0	0	0	1.24378	461
0	2	0	0	0	0	1.04327	462
0	2	0	0	0	0	1.48479	463
0	2	0	0	0	0	1.24378	464
0	2	0	0	0	0	1.24378	465
0	2	0	0	0	0	0.828837	466
0	2	0	0	0	0	1.70206	467
0	2	0	0	0	0	0.796082	468
0	2	0	0	0	0	1.7364	469
0	2	0	0	0	0	1.10032	470
0	2	0	0	0	0	1.7364	471
0	2	0	0	0	0	1.48479	472
0	2	0	0	0	0	1.7364	473
0	2	0	0	0	0	1.7364	474
0	2	0	0	0	0	0.828837	475
0	2	0	0	0	0	1.04327	476
0	2	0	0	0	0	1.70206	477
1	2	0	0	0	0	1.24378	478
1	2	0	0	0	0	1.18947	479
1	2	0	0	0	0	4.46502	480
1	2	0	0	0	0	4.46502	481
1	2	0	0	0	0	4.22398	482
1	2	0	0	0	0	4.90488	483
1	2	0	0	0	0	4.00757	484
1	2	0	0	0	0	4.06694	485
1	2	0	0	0	0	3.20079	486
1	2	0	0	0	0	4.79164	487
1	2	0	0	0	0	4.82595	488
1	2	0	0	0	0	3.61099	489
1	2	0	0	0	0	4.17166	490
1	2	0	0	0	0	3.95358	491
1	2	0	0	0	0	2.88534	492
1	2	0	0	0	0	3.36152	493
1	2	0	0	0	0	4.28122	494
1	2	0	0	0	0	4.542	495
1	2	0	0	0	0	3.85679	496
1	2	0	0	0	0	4.28333	497
1	2	0	0	0	0	4.59806	498
1	2	0	0	0	0	4.57311	499
1	2	0	0	0	0	4.16827	500
1	2	0	0	0	0	4.563	501
1	2	0	0	0	0	3.65779	502
1	2	0	0	0	0	4.11781	503
1	2	0	0	0	0	4.10392	504
1	2	0	0	0	0	3.21487	505
1	2	0	0	0	0	2.45673	506
1	2	0	0	0	0	2.37043	507
1	2	0	0	0	0	2.90789	508
1	2	0	0	0	0	3.77768	509
1	2	0	0	0	0	3.98804	510
1	2	0	0	0	0	4.14542	511
1	2	0	0	0	0	4.11568	512
1	2	0	0	0	0	4.28333	513
1	2	0	0	0	0	2.76474	514
1	2	0	0	0	0	1.0686	515
1	2	0	0	0	0	1.25921	516
1	2	0	0	0	0	3.96024	517
1	2	0	0	0	0	3.51659	518
1	2	0	0	0	0	4.0823	519
1	2	0	0	0	0	3.67486	520
1	2	0	0	0	0	3.82013	521
1	2	0	0	0	0	4.17166	522
1	2	0	0	0	0	4.52718	523
1	2	0	0	0	0	4.31532	524
1	2	0	0	0	0	3.53498	525
1	2	0	0	0	0	4.82595	526
1	2	0	0	0	0	4.63736	527
1	2	0	0	0	0	3.166	528
1	2	0	0	0	0	3.86675	529
1	2	0	0	0	0	3.0119	530
1	2	0	0	0	0	3.7797	531
1	2	0	0	0	0	3.70383	532
1	2	0	0	0	0	3.25842	533
1	2	0	0	0	0	4.28122	534
1	2	0	0	0	0	4.0373	535
1	2	0	0	0	0	4.79164	536
1	2	0	0	0	0	3.9823	537
1	2	0	0	0	0	3.65779	538
1	2	0	0	0	0	3.51961	539
1	2	0	0	0	0	3.27085	540
1	2	0	0	0	0	3.90332	541
1	2	0	0	0	0	4.31532	542
1	2	0	0	0	0	4.05435	543
1	2	0	0	0	0	3.73002	544
1	2	0	0	0	0	3.10163	545
1	2	0	0	0	0	3.95687	546
1	2	0	0	0	0	3.91015	547
1	2	0	0	0	0	3.63907	548
1	2	0	0	0	0	3.45477	549
1	2	0	0	0	0	2.54518	550
1	2	0	0	0	0	4.67555	551
1	2	0	0	0	0	3.99546	552
1	2	0	0	0	0	4.90488	553
1	2	0	0	0	0	4.82619	554
1	2	0	0	0	0	3.99546	555
1	2	0	0	0	0	4.563	556
1	2	0	0	0	0	4.24819	557
1	2	0	0	0	0	3.5909	558
1	2	0	0	0	0	2.14137	559
1	2	0	0	0	0	3.72752	560
1	2	0	0	0	0	3.69848	561
1	2	0	0	0	0	4.4278	562
1	2	0	0	0	0	3.55249	563
1	2	0	0	0	0	1.57808	564
1	2	0	0	0	0	0.720373	565
1	2	0	0	0	0	1.19846	566
1	2	0	0	0	0	1.19846	567
1	2	0	0	0	0	0.516989	568
1	2	0	0	0	0	1.19846	569
1	1	0	0	0	0	1.06571	570
1	1	0	0	0	0	1.31561	571
1	1	0	0	0	0	0.828806	572
1	1	0	0	0	0	1.72773	573
1	1	0	0	0	0	1.00091	574
1	1	0	0	0	0	1.72773	575
1	1	0	0	0	0	0.927826	576
1	1	0	0	0	0	1.03082	577
1	1	0	0	0	0	1.11327	578
1	1	0	0	0	0	1.57808	579
1	1	0	0	0	0	1.06571	580
1	1	0	0	0	0	1.57808	581
1	1	0	0	0	0	0.772837	582
1	1	0	0	0	0	1.31561	583
1	1	0	0	0	0	1.31561	584
1	1	0	0	0	0	1.20625	585
1	1	0	0	0	0	1.42769	586
1	1	0	0	0	0	1.29513	587
1	1	0	0	0	0	0.516989	588
1	1	0	0	0	0	0.926403	589
1	1	0	0	0	0	1.72773	590
1	1	0	0	0	0	1.31561	591
1	1	0	0	0	0	0.886295	592
1	1	0	0	0	0	-0.0924246	593
1	1	0	0	0	0	-0.569404	594
1	1	0	0	0	0	0.752846	595
1	1	0	0	0	0	1.19846	596
1	1	0	0	0	0	1.20625	597
1	1	0	0	0	0	1.31561	598
1	1	0	0	0	0	1.31561	599
1	1	0	0	0	0	1.25765	600
1	1	0	0	0	0	0.816175	601
1	1	0	0	0	0	0.698427	602
1	1	0	0	0	0	-1.16514	603
1	1	0	0	0	0	0.918011	604
1	1	0	0	0	0	1.06571	605
1	1	0	0	0	0	0.927826	606
1	1	0	0	0	0	1.0609	607
1	1	0	0	0	0	1.01267	608
1	1	0	0	0	0	0.114928	609
1	1	0	0	0	0	0.511618	610
1	1	0	0	0	0	0.926553	611
1	1	0	0	0	0	0.918011	612
1	1	0	0	0	0	1.492	613
1	1	0	0	0	0	1.33616	614
1	1	0	0	0	0	1.57808	615
1	1	0	0	0	0	0.627481	616
1	1	0	0	0	0	1.03082	617
1	1	0	0	0	0	-0.73285	618
1	1	0	0	0	0	0.551058	619
1	1	0	0	0	0	0.0841841	620
1	1	0	0	0	0	1.29513	621
1	1	0	0	0	0	1.492	622
1	1	0	0	0	0	-1.82848	623
1	0	0	0	0	0	-1.82848	624
1	0	0	0	0	0	-2.43798	625
1	0	0	0	0	0	-1.4534	626
1	0	0	0	0	0	-1.94772	627
1	0	0	0	0	0	-1.94772	628
1	0	0	0	0	0	-2.00677	629
1	0	0	0	0	0	-1.91967	630
1	0	0	0	0	0	-1.91967	631
1	0	0	0	0	0	-1.87615	632
1	0	0	0	0	0	-2.25321	633
1	0	0	0	0	0	-2.17071	634
1	0	0	0	0	0	-1.73142	635
1	0	0	0	0	0	-1.4534	636
1	0	0	0	0	0	-2.17071	637
1	0	0	0	0	0	-2.22999	638
1	0	0	0	0	0	-2.22999	639
1	0	0	0	0	0	-1.4534	640
1	0	0	0	0	0	-2.18646	641
1	0	0	0	0	0	-1.76419	642
1	0	0	0	0	0	-1.73142	643
1	0	0	0	0	0	-1.72516	644
1	0	0	0	0	0	-1.72516	645
1	0	0	0	0	0	-1.94772	646
1	0	0	0	0	0	-1.82848	647
1	0	0	0	0	0	-1.76419	648
1	0	0	0	0	0	-1.94772	649
1	0	0	0	0	0	-2.59005	650
1	0	0	0	0	0	-1.76419	651
1	0	0	0	0	0	-1.76419	652
1	0	0	0	0	0	-1.72516	653
1	0	0	0	0	0	-1.4534	654
1	0	0	0	0	0	-1.82848	655
1	0	0	0	0	0	-1.4534	656
1	0	0	0	0	0	-1.87615	657
1	0	0	0	0	0	-2.25321	658
1	0	0	0	0	0	-1.4534	659
1	0	0	0	0	0	-1.4534	660
1	0	0	0	0	0	-1.94772	661
1	0	0	0	0	0	-1.72516	662
1	0	0	0	0	0	-1.4534	663
1	0	0	0	0	0	-1.73142	664
1	0	0	0	0	0	-2.15194	665
1	0	0	0	0	0	-1.76419	666
3	2	0	0	0	0	10.4875	667
3	2	0	0	0	0	9.79725	668
3	2	0	0	0	0	10.5528	669
3	2	0	0	0	0	10.1497	670
3	2	0	0	0	0	10.001	671
3	2	0	0	0	0	9.56769	672
3	2	0	0	0	0	10.6873	673
3	2	0	0	0	0	10.207	674
3	2	0	0	0	0	10.7128	675
3	2	0	0	0	0	9.22242	676
3	2	0	0	0	0	9.47323	677
3	2	0	0	0	0	9.58732	678
3	2	0	0	0	0	9.84487	679
3	2	0	0	0	0	10.8025	680
3	2	0	0	0	0	9.34699	681
3	2	0	0	0	0	10.5569	682
3	2	0	0	0	0	9.53363	683
3	2	0	0	0	0	10.5749	684
3	2	0	0	0	0	9.36138	685
3	2	0	0	0	0	9.66718	686
3	2	0	0	0	0	9.73113	687
3	2	0	0	0	0	10.2623	688
3	2	0	0	0	0	9.54026	689
3	2	0	0	0	0	10.5416	690
3	2	0	0	0	0	9.93028	691
3	2	0	0	0	0	10.3445	692
3	2	0	0	0	0	9.4517	693
3	2	0	0	0	0	9.40405	694
3	2	0	0	0	0	9.34308	695
3	2	0	0	0	0	8.56313	696
3	2	0	0	0	0	9.1954	697
3	2	0	0	0	0	9.09868	698
3	2	0	0	0	0	8.92451	699
3	2	0	0	0	0	9.56739	700
3	2	0	0	0	0	10.4919	701
3	2	0	0	0	0	10.6014	702
3	2	0	0	0	0	4.22398	703
3	2	0	0	0	0	4.41776	704
3	2	0	0	0	0	3.9823	705
3	2	0	0	0	0	4.69346	706
3	2	0	0	0	0	4.24819	707
1	2	0	0	0	0	4.46502	708
1	2	0	0	0	0	4.41776	709
1	2	0	0	0	0	4.22398	710
1	2	0	0	0	0	5.00457	711
1	2	0	0	0	0	4.52718	712
1	2	0	0	0	0	4.90488	713
1	2	0	0	0	0	4.04911	714
1	2	0	0	0	0	4.11568	715
1	2	0	0	0	0	4.46502	716
1	2	0	0	0	0	4.22398	717
1	2	0	0	0	0	5.00457	718
1	2	0	0	0	0	4.41776	719
1	2	0	0	0	0	2.80175	720
1	2	0	0	0	0	3.33605	721
1	2	0	0	0	0	1.72699	722
1	2	0	0	0	0	2.34619	723
1	2	0	0	0	0	-1.69366	724
1	1	0	0	0	0	-1.54285	725
1	1	0	0	0	0	nan	726
0	0	0	0	0	0	nan	727
0	0	0	0	0	0	nan	728
0	0	0	0	0	0	nan	729
0	0	0	0	0	0	nan	730
0	0	0	0	0	0	nan	731
0	0	0	0	0	0	nan	732
0	0	0	0	0	0	nan	733
0	0	0	0	0	0	nan	734
0	0	0	0	0	0	nan	735
0	0	0	0	0	0	nan	736
0	0	0	0	0	0	nan	737
0	0	0	0	0	0	nan	738
0	0	0	0	0	0	nan	739
0	0	0	0	0	0	nan	740
0	0	0	0	0	0	nan	741
0	0	0	0	0	0	nan	742
0	0	0	0	0	0	nan	743
0	0	0	0	0	0	nan	744
0	0	0	0	0	0	nan	745
0	0	0	0	0	0	nan	746
0	0	0	0	0	0	nan	747
0	0	0	0	0	0	nan	748
0	0	0	0	0	0	nan	749
0	0	0	0	0	0	nan	750
0	0	0	0	0	0	nan	751
0	0	0	0	0	0	nan	752
0	0	0	0	0	0	nan	753
0	0	0	0	0	0	nan	754
0	0	0	0	0	0	nan	755
0	0	0	0	0	0	nan	756
0	0	0	0	0	0	nan	757
0	0	0	0	0	0	nan	758
0	0	0	0	0	0	nan	759
0	0	0	0	0	0	nan	760
0	0	0	0	0	0	nan	761
