ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.888767	0.942649	0.98607	29486.4
1	0.912071	0.996016	29783.9
0.999994	0.688636	0.945525	28274
1	1	1	29903
0.878594	1	0.992313	29673.1
0.293349	9.4375e-10	6.3696e-09	0.00019047
0.94203	1.00643e-05	0.000119139	3.56261
1	0.0102748	0.0573133	1713.84
0.776072	9.4844e-10	1.62151e-08	0.000484881
0.810186	0.318729	0.607849	18176.5
0.986579	0.684055	0.940254	28116.4
1	7.88896e-10	1.73245e-08	0.000518053
0.992478	1	0.999972	29902.2
0.512261	1	0.854923	25564.8
0.822914	1	0.983303	29403.7
0.602344	0.577579	0.715228	21387.5
0.580707	1	0.896326	26802.8
0.991035	0.658505	0.931124	27843.4
0.647843	0.675199	0.799108	23895.7
0.735579	1	0.961473	28750.9
0.640303	0.664197	0.788904	23590.6
0.999341	1	1	29903
0.999993	0.663687	0.93576	27982
0.989907	1	0.999949	29901.5
0.688225	0.00838958	0.035535	1062.6
0.999999	9.42151e-32	6.82491e-30	2.04085e-25
1	0.000168537	0.00163285	48.8271
0.900784	7.04748e-13	1.84642e-11	5.52134e-07
0.999994	7.07731e-23	3.68036e-21	1.10054e-16
0.934701	1	0.99782	29837.8
0.912324	1	0.996039	29784.6
0.99514	1	0.999988	29902.6
0.345781	1	0.712983	21320.3
0.33096	0.556801	0.495951	14830.4
0.999714	0.742481	0.963497	28811.5
0.999995	0.887404	0.993408	29705.9
0.608294	1	0.910675	27231.9
0.717603	1	0.955731	28579.2
0.244866	1	0.589404	17624.9
0.15541	1	0.444735	13298.9
0.629222	1	0.920723	27532.4
0.569166	1	0.889938	26611.8
0.479344	1	0.831823	24874
0.999986	2.40169e-06	3.34776e-05	1.00108
0.525573	1	0.863656	25825.9
0.99675	1	0.999995	29902.8
0.996942	1	0.999995	29902.9
0.998598	1	0.999999	29903
0.993603	1	0.999979	29902.4
0.989957	1	0.999949	29901.5
0.995599	1	0.99999	29902.7
0.983925	1	0.99987	29899.1
0.936361	0.00118745	0.00867459	259.396
0.489232	0.39801	0.513318	15349.8
0.774067	0.558477	0.794841	23768.1
0.968393	1	0.999495	29887.9
0.456241	0.131166	0.228364	6828.76
0.564172	0.215299	0.377531	11289.3
0.990036	0.591373	0.898901	26879.8
0.500386	1	0.846841	25323.1
0.995615	1	0.99999	29902.7
0.128305	1	0.39176	11714.8
0.999759	1	1	29903
0.999823	1	1	29903
0.998247	0.773809	0.971888	29062.4
0.947011	1	0.998571	29860.3
0.732174	1	0.96042	28719.4
0.818829	1	0.982497	29379.6
8.09251e-08	1	1.40241e-06	0.0419363
0.393772	1	0.760761	22749
0.810066	1	0.980698	29325.8
0.661157	1	0.93472	27950.9
0.999995	0.00054526	0.00464245	138.823
0.971974	1	0.999604	29891.1
0.649557	1	0.929818	27804.3
0.431344	1	0.794039	23744.2
1	1	1	29903
0.900253	1	0.994851	29749
0.999164	1	1	29903
1	1	1	29903
0.874058	1	0.991714	29655.2
0.792966	1	0.976914	29212.7
0.240718	1	0.583531	17449.3
0.245133	1	0.589778	17636.1
1	1	1	29903
0.594567	7.78964e-25	2.6414e-23	7.89858e-19
0.934323	1.15979e-75	1.8813e-73	5.62567e-69
0.892385	1	0.99399	29723.3
0.958154	1	0.999112	29876.4
1	1	1	29903
0.473047	1	0.827151	24734.3
0.365331	1	0.733201	21924.9
0.675191	1	0.940379	28120.2
0.0281696	1	0.128721	3849.15
0.909265	0.0292099	0.122927	3675.89
1	6.88977e-16	2.47421e-14	7.39863e-10
0.578364	0.0627429	0.156629	4683.69
0.333756	3.38768e-08	2.18193e-07	0.00652462
0.00298593	8.02338e-42	2.43022e-42	7.2671e-38
0.0356018	5.92463e-43	2.14233e-42	6.40622e-38
0.958605	5.38628e-49	5.79247e-47	1.73212e-42
0.999999	4.17252e-42	4.01731e-40	1.2013e-35
0.996591	6.42725e-47	6.87705e-45	2.05644e-40
1	1.77759e-46	1.89036e-44	5.65274e-40
0.415311	1	0.780256	23332
0.754499	1	0.967042	28917.5
0.944613	1	0.998437	29856.3
0.975609	1	0.9997	29894
0.0117725	1	0.0640659	1915.76
0.955594	1	0.998999	29873.1
0.979403	1	0.999786	29896.6
0.945841	1	0.998506	29858.3
0.941715	1	0.998267	29851.2
0.958482	1	0.999126	29876.9
0.00139192	0.891652	0.00954627	285.462
0.982191	0.150123	0.429707	12849.5
0.999997	0.179813	0.488343	14602.9
0.43409	1	0.796339	23812.9
0.999999	0.236736	0.577827	17278.8
0.867516	1	0.990809	29628.1
0.781715	0.430448	0.702988	21021.4
0.67416	1	0.939973	28108
1	1	1	29903
0.999993	0.239474	0.581754	17396.2
1	1	1	29903
1	0.0440295	0.181529	5428.26
0.00429251	1	0.0276905	828.029
0.834241	1	0.985433	29467.4
0.999362	6.99575e-08	1.2218e-06	0.0365354
0.999994	3.02965e-20	1.39191e-18	4.16224e-14
0.937606	1	0.998012	29843.5
0.422688	1	0.786674	23523.9
0.737392	1	0.962028	28767.5
0.561265	1	0.88543	26477
0.914878	1	0.99627	29791.5
0.787881	0.790288	0.917645	27440.3
0.821125	1	0.982952	29393.2
0.547623	1	0.877384	26236.4
1	1	1	29903
0.315525	1	0.679488	20318.7
0.0355254	1	0.154092	4607.8
0.229149	0.0329829	0.0444801	1330.09
0.077202	0.370851	0.130363	3898.24
0.993733	0.590163	0.899427	26895.6
0.809359	0.660655	0.869453	25999.3
0.466399	0.443768	0.53299	15938
0.504696	0.693565	0.717479	21454.8
0.474272	0.360229	0.472731	14136.1
0.999771	5.9436e-05	0.000637652	19.0677
1	1	1	29903
0.594286	1	0.903549	27018.8
0.552351	1	0.880211	26320.9
0.898171	0.624462	0.885204	26470.3
0.554566	1	0.881521	26360.1
0.971214	0.181587	0.482384	14424.7
0.961493	1	0.999249	29880.5
0.290377	0.251553	0.264181	7899.81
0.276779	0.251739	0.255286	7633.81
1	1	1	29903
0.999999	0.272541	0.626835	18744.2
0.921759	0.72343	0.937042	28020.4
0.597882	9.09057e-05	0.000588079	17.5853
0.000205463	6.7706e-23	8.42136e-25	2.51824e-20
0.946507	1	0.998543	29859.4
0.996572	1	0.999994	29902.8
0.99979	1	1	29903
1	0.309314	0.672263	20102.7
0.999996	0.113975	0.361502	10810
0.999976	0.677209	0.941162	28143.6
3.81594e-07	0.991703	5.97434e-06	0.178651
0.999971	0.0218198	0.105277	3148.09
1	3.0732e-06	4.20806e-05	1.25834
0.999996	1	1	29903
0.976847	1	0.99973	29894.9
0.163545	0.407278	0.247045	7387.4
0.999999	0.115352	0.364485	10899.2
0.999999	0.17627	0.482228	14420.1
0.668114	0.264638	0.483162	14448
0.998692	0.413354	0.778054	23266.1
0.951423	1	0.998801	29867.1
0.0798808	0.000260924	0.000245497	7.3411
0.620342	1	0.916546	27407.5
1	0.00499763	0.031479	941.317
0.999999	0.0106631	0.0590838	1766.78
0.783911	1	0.974762	29148.3
0.460113	0.247474	0.361267	10803
0.999964	3.42505e-05	0.000386395	11.5544
0.635139	1	0.923436	27613.5
0.124869	1	0.384657	11502.4
0.924769	1	0.997096	29816.2
0.898939	1	0.994712	29744.9
0.999938	0.860603	0.989791	29597.7
1	1	1	29903
0.849654	1	0.988085	29546.7
0.339428	0.0228399	0.0454275	1358.42
0.733305	2.79527e-05	0.000241776	7.22983
0.974745	3.10473e-145	1.01009e-142	3.02046e-138
0.910658	6.44541e-144	1.94167e-141	5.80617e-137
0.476283	6.141e-146	9.83055e-144	2.93963e-139
0.985921	0.000627623	0.00519023	155.203
0.642921	0.0166336	0.0592247	1770.99
0.197705	0.716965	0.418681	12519.8
1	0.570578	0.890732	26635.6
0.53198	1	0.867739	25948
0.633515	1	0.922697	27591.4
1	1	1	29903
0.984423	0.532864	0.863006	25806.5
0.575255	1	0.893338	26713.5
0.999999	1	1	29903
1	0.540869	0.873275	26113.5
0.999938	0.507482	0.851683	25467.9
0.999941	0.9041	0.995242	29760.7
0.993653	0.0226548	0.107912	3226.89
0.00128683	0.39408	0.00435446	130.212
0.00642803	0.636149	0.0265773	794.741
0.809264	1	0.980529	29320.7
0.404933	1	0.771006	23055.4
0.352316	1	0.719862	21526
0.280982	1	0.637679	19068.5
1	1	1	29903
0.702571	3.19654e-12	6.24825e-11	1.86841e-06
0.924215	2.14009e-05	0.000234003	6.9974
0.946423	1.31848e-10	2.9704e-09	8.88239e-05
0.999964	6.16079e-24	3.35405e-22	1.00296e-17
0.723186	1	0.957563	28634
0.807654	1	0.980186	29310.5
0.518304	1	0.85893	25684.6
0.00499088	1	0.0314433	940.248
0.0486139	1	0.195615	5849.47
0.999941	1	1	29903
0.999999	1	1	29903
0.993565	1	0.999979	29902.4
0.966833	1	0.999444	29886.4
0.896194	1	0.994415	29736
0.975147	1	0.999689	29893.7
0.525355	0.885969	0.821402	24562.4
0.945697	1	0.998498	29858.1
0.999981	0.000711763	0.00587036	175.541
0.840011	0.0267523	0.107765	3222.5
0.972035	0.00412581	0.0261434	781.767
0.859086	0.0464527	0.168455	5037.31
0.228888	6.31914e-21	7.0851e-20	2.11866e-15
0.235532	3.95618e-19	4.17633e-18	1.24885e-13
0.298631	3.54748e-19	4.73455e-18	1.41577e-13
0.545437	3.82498e-19	9.18253e-18	2.74585e-13
0.516752	3.67617e-19	8.37895e-18	2.50556e-13
0.61619	0.0870261	0.210517	6295.08
0.635287	7.04316e-08	8.01921e-07	0.0239798
0.594859	7.19382e-08	7.68859e-07	0.0229912
0.81721	0.000265301	0.0020459	61.1785
0.99961	6.88629e-08	1.20405e-06	0.0360046
0.999999	2.16439e-05	0.000254116	7.59883
0.982602	0.00168773	0.0122751	367.061
0.945255	1	0.998473	29857.4
0.935449	1	0.99787	29839.3
0.93416	1	0.997783	29836.7
0.800668	1	0.978664	29265
0.750898	1	0.966019	28886.9
0.928847	1	0.997406	29825.4
0.919464	1	0.996666	29803.3
0.168634	1	0.468807	14018.7
0.984144	0.854732	0.986662	29504.1
0.837349	1	0.98599	29484.1
0.756764	1	0.967677	28936.4
1	1	1	29903
1	1	1	29903
0.991976	1	0.999968	29902
0.993564	1	0.999979	29902.4
1	7.04771e-11	1.71793e-09	5.13713e-05
0.531471	0.00146328	0.00634534	189.745
0.6616	0.000893561	0.00498566	149.086
0.750118	0.00877836	0.0396602	1185.96
0.844898	0.00877741	0.043785	1309.3
0.893	0.00877615	0.0458383	1370.7
0.8521	0.00874174	0.0439459	1314.11
0.872172	0.00874378	0.0448122	1340.02
0.999996	0.0222329	0.106855	3195.29
1	0.0222343	0.106861	3195.45
0.00114821	1	0.00892106	266.767
0.999999	1	1	29903
0.237486	1	0.578907	17311.1
0.163715	1	0.459979	13754.7
0.999567	0.499927	0.846373	25309.1
0.491597	1	0.840678	25138.8
0.484895	1	0.835873	24995.1
0.480366	1	0.832574	24896.5
0.228452	1	0.565745	16917.5
1	0.787456	0.975617	29173.9
1	0.380821	0.748476	22381.7
0.935538	1	0.997876	29839.5
0.999995	0.491645	0.84071	25139.8
0.640271	0.0018046	0.00896994	268.228
1	1	1	29903
0.304917	5.95291e-13	5.50668e-12	1.64666e-07
0.22892	1.038e-09	5.50335e-09	0.000164567
0.0879535	1.0139e-16	3.59009e-16	1.07354e-11
0.976127	1	0.999713	29894.4
0.00623552	5.46777e-35	2.89697e-35	8.66282e-31
0.170785	1.85001e-06	5.04504e-06	0.150862
0.135243	1.21786e-09	3.87504e-09	0.000115875
0.293184	2.26485e-08	1.31676e-07	0.0039375
0.0119576	1.0148e-07	2.61256e-08	0.000781234
0.998472	1.11239e-05	0.000137814	4.12106
0.619031	2.40639e-08	2.8336e-07	0.0084733
0.276917	2.94152e-17	3.28667e-16	9.82812e-12
0.999999	0.00027958	0.00256716	76.7658
0.217161	1.49851e-08	6.68514e-08	0.00199906
0.983526	2.366e-08	4.32269e-07	0.0129262
0.976741	2.36476e-08	4.29234e-07	0.0128354
0.95005	2.38219e-08	4.21044e-07	0.0125905
0.292763	1	0.65239	19508.4
0.978915	0.0112697	0.0607532	1816.7
0.883768	0.000406655	0.00320974	95.9807
1	3.8574e-05	0.000430599	12.8762
0.42255	1	0.786554	23520.3
0.990182	0.502531	0.844902	25265.1
0.949517	1	0.998704	29864.2
0.748115	0.214406	0.453946	13574.3
0.841072	4.51565e-16	1.38653e-14	4.14613e-10
0.966707	4.32559e-16	1.52254e-14	4.55285e-10
0.638828	0.0818023	0.2065	6174.96
0.671053	0.351981	0.577051	17255.6
0.853637	1	0.988724	29565.8
0.942845	0.0205346	0.0957302	2862.62
0.999924	0.00548455	0.0340339	1017.72
0.393654	0.108123	0.176925	5290.59
0.999451	0.00385737	0.025284	756.067
0.999993	0.0222599	0.106957	3198.35
1	1	1	29903
0.999999	1	1	29903
0.999996	1	1	29903
0.882082	0.601593	0.8669	25922.9
0.885351	0.112923	0.330205	9874.12
0.00637419	0.945343	0.0368279	1101.26
0.0770219	1	0.27448	8207.78
1	3.39336e-07	5.39417e-06	0.161302
1	0.0018178	0.0132883	397.361
0.620545	5.12396e-06	4.343e-05	1.29869
0.993424	5.02948e-14	1.58024e-12	4.72538e-08
1	2.33423e-07	3.79789e-06	0.113568
0.870148	1.28079e-06	1.63908e-05	0.490133
1	1.47328e-07	2.46488e-06	0.0737073
0.0399903	0.00301894	0.00120994	36.1807
0.911658	0.00200403	0.0133463	399.095
0.200747	0.000405289	0.000847504	25.3429
0.0148178	0.000202392	4.1138e-05	1.23015
0.472022	0.000573463	0.00249426	74.5859
0.537295	2.18104e-06	1.71759e-05	0.513611
0.319188	4.13538e-07	2.22288e-06	0.0664708
1	1.1929e-06	1.74631e-05	0.522198
1	4.93475e-09	9.93216e-08	0.00297001
0.622723	0.000635068	0.00349416	104.486
0.999867	1	1	29903
0.99988	3.56595e-06	4.82922e-05	1.44408
0.0397472	6.51512e-13	8.36039e-13	2.50001e-08
0.51053	1	0.853762	25530
0.999984	0.135606	0.406542	12156.8
1	0.0758049	0.271351	8114.19
0.865047	1	0.990454	29617.5
0.999641	0.271807	0.625753	18711.9
0.814918	0.241669	0.51694	15458
1	1	1	29903
0.206955	0.547876	0.360222	10771.7
0.604306	1	0.90868	27172.3
0.36248	1	0.730319	21838.7
0.987156	1	0.999917	29900.5
0.956017	1	0.999018	29873.6
0.914877	1	0.99627	29791.5
0.999999	0.476948	0.830055	24821.1
0.45571	1	0.813852	24336.6
0.991637	1	0.999965	29902
1	1	1	29903
0.930549	1	0.99753	29829.2
8.23999e-19	0.000710179	2.9195e-20	8.73019e-16
0.285715	1	0.643648	19247
0.130749	1	0.396755	11864.2
0.661253	1	0.93476	27952.1
1	0.55831	0.883716	26425.8
0.660339	0.879004	0.896182	26798.5
0.628903	1	0.920574	27527.9
0.57489	1	0.893136	26707.4
0.115945	1	0.365764	10937.4
0.860433	0.000772359	0.00552676	165.267
0.537756	0.729997	0.75963	22715.2
0.578447	5.3394e-07	4.93873e-06	0.147683
0.186418	1	0.499556	14938.2
0.986449	1	0.999908	29900.2
1	1	1	29903
0.999994	1	1	29903
0.990473	1	0.999954	29901.6
0.999998	1	1	29903
0.584643	1	0.898452	26866.4
0.94242	1	0.99831	29852.4
0.811769	1	0.981055	29336.5
0.879846	1	0.992474	29677.9
0.999744	0.0610448	0.231691	6928.27
1	0.1027	0.33644	10060.6
0.602713	1.40209e-09	1.84997e-08	0.000553195
0.206811	0.0118965	0.0172407	515.549
0.947717	1.98305e-08	3.53128e-07	0.0105596
0.96546	0.0284278	0.126129	3771.63
0.0940881	0.000136083	0.000157048	4.6962
1	1	1	29903
0.990025	0.522609	0.858333	25666.7
0.999371	0.389571	0.756592	22624.4
0.979601	0.114183	0.356877	10671.7
0.740511	0.403518	0.659756	19728.7
0.791976	0.891787	0.951882	28464.1
0.137922	1	0.411155	12294.8
0.144806	1	0.424624	12697.5
0.727739	1	0.959024	28677.7
0.195957	1	0.515339	15410.2
0.749104	4.44556e-12	9.13404e-11	2.73135e-06
0.954212	0.26033	0.594365	17773.3
0.80077	0.586945	0.824866	24666
0.630305	0.254441	0.453901	13573
0.458652	0.254457	0.367405	10986.5
0.32996	0.254399	0.291918	8729.23
0.265641	0.254399	0.249667	7465.8
0.657158	0.254403	0.466217	13941.3
0.897148	0.254497	0.565553	16911.7
0.872697	1	0.991529	29649.7
0.834469	0.0315484	0.12208	3650.54
0.832001	1	0.985024	29455.2
0.987047	0.108064	0.345387	10328.1
0.999909	0.261526	0.612259	18308.4
0.95682	0.619299	0.902647	26991.9
0.337166	0.00938727	0.0213819	639.382
0.907211	1	0.995555	29770.1
0.357372	0.346455	0.382457	11436.6
0.798863	1	0.97826	29252.9
0.825909	0.2341	0.511066	15282.4
0.863213	1	0.990186	29609.5
0.961255	1	0.99924	29880.3
0.964017	1	0.999345	29883.4
0.558285	1.48225e-07	1.43222e-06	0.0428277
0.999999	0.600718	0.906861	27117.9
4.90554e-07	0.136088	1.16976e-06	0.0349793
0.0189534	0.627799	0.0646267	1932.53
0.928088	3.91192e-05	0.000407482	12.1849
0.574843	0.438348	0.599312	17921.2
0.0761601	0.00356216	0.00249925	74.735
0.999996	0.407032	0.772896	23111.9
0.999663	1	1	29903
0.830351	1	0.984719	29446.1
0.56303	1	0.886447	26507.4
0.687031	1	0.944926	28256.1
0.476575	9.18713e-09	8.86469e-08	0.00265081
0.85166	1	0.988409	29556.4
1	0.273659	0.628286	18787.6
0.737341	1	0.962012	28767.1
1	0.416035	0.780892	23351
1	5.19406e-10	1.16234e-08	0.000347576
1	1.19674e-10	2.85378e-09	8.53365e-05
0.842885	0.176002	0.431428	12901
1	2.66105e-18	1.10348e-16	3.29973e-12
1	1.21889e-10	2.90436e-09	8.68492e-05
1	5.77285e-17	2.21624e-15	6.62723e-11
1	2.80296e-18	1.16087e-16	3.47134e-12
0.953208	0.330524	0.678949	20302.6
0.548964	0.624878	0.710057	21232.8
0.835093	0.621368	0.859321	25696.3
0.991849	0.201177	0.521142	15583.7
0.932749	1	0.997686	29833.8
0.622006	0.078955	0.197114	5894.29
1	0.12035	0.375174	11218.8
0.352246	1	0.719788	21523.8
0.990506	0.126529	0.385611	11530.9
0.674901	1	0.940265	28116.7
0.893933	1	0.994165	29728.5
0.0517687	0.117768	0.0371899	1112.09
1	1	1	29903
0.999987	1	1	29903
0.96462	1	0.999367	29884.1
0.997787	1	0.999998	29902.9
0.794189	0.575364	0.814823	24365.7
0.857679	1	0.989355	29584.7
0.999415	0.628851	0.92038	27522.1
0.358553	1	0.726314	21719
0.532831	1	0.868275	25964
0.984247	1	0.999875	29899.3
0.999309	1	1	29903
0.298711	0.0535299	0.0821213	2455.67
0.999939	1.79141e-45	1.86355e-43	5.57258e-39
0.834366	4.18262e-05	0.000393063	11.7538
0.988942	9.46449e-14	2.90153e-12	8.67643e-08
0.830399	0.0312371	0.120669	3608.37
0.350836	0.00107644	0.00335414	100.299
0.999998	2.1165e-22	1.07745e-20	3.22189e-16
0.93876	4.52893e-06	5.6836e-05	1.69957
1	1.1598e-05	0.000143406	4.28826
1	5.20582e-10	1.16486e-08	0.000348328
0.314874	1	0.678737	20296.3
0.0897635	1	0.306145	9154.66
0.0866218	1	0.298516	8926.54
0.0581637	1	0.22361	6686.61
0.999977	1	1	29903
0.601173	1	0.907093	27124.8
0.955161	0.244807	0.573623	17153
0.704316	1	0.951199	28443.7
0.729231	0.855003	0.918043	27452.2
0.999999	0.211839	0.540598	16165.5
0.981883	1	0.999835	29898.1
0.822878	1	0.983296	29403.5
0.999998	1	1	29903
0.53785	1	0.871411	26057.8
0.00386505	1.59813e-42	6.34951e-43	1.8987e-38
0.999998	4.07657e-05	0.000452811	13.5404
0.610701	5.38586e-07	5.23878e-06	0.156655
0.00210544	5.32698e-07	2.42354e-08	0.00072471
0.0923212	2.76638e-06	4.13242e-06	0.123572
0.995508	0.0268732	0.123627	3696.81
0.957475	3.12219e-52	3.57653e-50	1.06949e-45
0.999895	1	1	29903
0.583599	1	0.897891	26849.6
0.468873	1	0.824009	24640.3
0.411486	0.876641	0.728535	21785.4
1	0.601549	0.907284	27130.5
0.999795	0.0149485	0.0777663	2325.45
0.645166	1.58837e-05	0.000127977	3.8269
0.00472976	1	0.0300523	898.655
8.11559e-05	0.747849	0.000649997	19.4368
0.972642	1	0.999622	29891.7
0.000718727	2.33952e-12	5.88837e-14	1.7608e-09
0.82558	1	0.983818	29419.1
0.155669	1	0.445217	13313.3
0.730152	1	0.959787	28700.5
0.167357	1	0.46653	13950.6
0.329759	1	0.695591	20800.3
0.537081	0.0937274	0.200802	6004.57
1	1	1	29903
0.999998	1	1	29903
0.68885	1	0.945606	28276.5
0.196343	1	0.515969	15429
0.374638	1	0.742456	22201.6
0.00130117	1	0.00994678	297.439
0.999966	1	1	29903
0.999992	1	1	29903
0.00269417	1	0.0186347	557.233
0.910455	1	0.995866	29779.4
0.329568	2.34664e-16	2.94644e-15	8.81074e-11
0.999999	1	1	29903
0.60803	0.163866	0.329418	9850.59
1	1	1	29903
0.999998	1	1	29903
0.999997	1	1	29903
0.0597152	1	0.228003	6817.97
0.715567	1	0.955053	28559
0.819309	1	0.982592	29382.5
0.999998	1	1	29903
0.48213	1	0.833864	24935
0.356716	1	0.724424	21662.4
0.0750416	1	0.269378	8055.21
0.979503	1	0.999788	29896.7
0.0328094	4.27252e-13	4.61166e-13	1.37902e-08
0.267724	0.254047	0.25084	7500.87
0.551111	0.254001	0.415222	12416.4
0.799093	0.391287	0.676187	20220
1	1	1	29903
0.999998	0.508087	0.852113	25480.7
0.96119	0.0193046	0.0925356	2767.09
0.478241	1	0.831011	24849.7
0.999999	0.391201	0.758356	22677.1
0.854724	0.107092	0.310395	9281.75
0.352358	1	0.719905	21527.3
0.856846	1	0.989226	29580.8
0.372144	0.685037	0.603363	18042.4
0.986017	0.836112	0.983595	29412.4
0.999864	0.836112	0.98575	29476.9
0.934831	1	0.997829	29838.1
0.884775	1	0.993091	29696.4
0.163328	1	0.459278	13733.8
0.992771	0.0485449	0.194343	5811.44
0.703104	0.38831	0.62746	18762.9
1	0.77	0.971251	29043.3
0.559413	1.92039e-05	0.000133655	3.9967
0.883086	0.644241	0.8898	26607.7
0.644146	0.351679	0.562903	16832.5
0.999958	0.00773264	0.0453295	1355.49
0.422963	2.5001e-15	3.75213e-14	1.122e-09
0.999996	1	1	29903
0.89315	1	0.994077	29725.9
0.287744	0.735465	0.540266	16155.6
0.421589	0.678846	0.644247	19264.9
3.24617e-10	0.17823	1.42171e-09	4.25135e-05
0.94168	1	0.998265	29851.1
0.0130637	0.597704	0.0456982	1366.51
0.99998	1.23899e-55	1.57878e-53	4.72103e-49
0.977193	8.21269e-08	1.39145e-06	0.0416084
0.202854	0.00558345	0.00881545	263.608
0.205965	4.94002e-06	1.50567e-05	0.450241
0.999999	0.000317743	0.00287692	86.0287
0.69088	5.99135e-08	7.45081e-07	0.0222801
0.49027	5.98357e-08	5.38148e-07	0.0160922
0.590933	5.98434e-08	6.42114e-07	0.0192011
0.944069	3.98334e-06	5.07334e-05	1.51708
0.775625	1.30623e-06	1.4997e-05	0.448454
0.999999	4.24034e-13	1.25043e-11	3.73916e-07
1	1	1	29903
0.967133	1	0.999454	29886.7
0.526193	1	0.864055	25837.8
0.790172	1	0.976261	29193.1
0.999999	1	1	29903
0.287027	1	0.645288	19296
0.533983	1	0.868999	25985.7
0.988198	1	0.99993	29900.9
0.646681	0.232149	0.434808	13002
0.421486	0.710083	0.660336	19746
0.196423	1	0.516099	15432.9
1	1	1	29903
0.999778	1	1	29903
0.999998	0.558827	0.884017	26434.7
0.999999	1	1	29903
1	0.516857	0.857977	25656.1
0.74683	0.305371	0.565166	16900.2
0.0636238	3.28388e-06	3.42258e-06	0.102346
0.956213	7.18135e-07	1.04318e-05	0.311941
0.999984	5.65873e-06	7.40281e-05	2.21366
0.842448	0.000130288	0.00111048	33.2066
0.50785	0.590972	0.661343	19776.1
0.798842	1.60658e-05	0.000157389	4.7064
0.961647	7.57319e-05	0.000766684	22.9261
0.999935	0.157087	0.447828	13391.4
1	0.00162511	0.0120618	360.685
0.388405	0.00187289	0.0059839	178.936
0.999997	0.00233979	0.0165135	493.802
0.89334	0.331332	0.65634	19626.5
0.104391	0.018461	0.0139752	417.899
0.999998	2.4167e-14	7.81892e-13	2.33809e-08
1	7.2191e-06	9.26845e-05	2.77154
0.541248	1	0.873508	26120.5
0.678531	2.98749e-06	2.86002e-05	0.855232
0.998447	1	0.999999	29903
0.960056	1	0.999191	29878.8
0.11832	1	0.370859	11089.8
0.217893	1	0.549907	16443.9
0.455792	1	0.813916	24338.5
0.989273	1	0.999942	29901.3
0.937252	0.273414	0.605171	18096.4
0.664767	0.687118	0.814686	24361.6
1	0.17907	0.487066	14564.7
0.999942	0.0264684	0.122591	3665.84
