ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.310396	0.00240325	0.00611748	182.931
0.437783	0.00243299	0.00835553	249.855
0.492093	0.00922962	0.0290424	868.455
0.779746	0.0455791	0.154141	4609.28
0.831555	0.0710308	0.22617	6763.16
0.890615	0.216805	0.510646	15269.8
0.999994	0.156112	0.446038	13337.9
1	0.109996	0.352791	10549.5
0.984439	0.109996	0.348999	10436.1
0.695437	1	0.94803	28348.9
0.588171	0.705508	0.779947	23322.8
0.608497	0.705586	0.792355	23693.8
0.64328	1	0.927079	27722.5
1	0.142267	0.419694	12550.1
0.638769	0.00631575	0.0262751	785.705
0.659624	0.142511	0.316269	9457.38
0.972678	0.0241799	0.111715	3340.61
0.955092	0.00345379	0.0221481	662.296
0.946645	0.00165513	0.0116864	349.46
0.919179	0.0109628	0.056405	1686.68
0.826549	0.143364	0.371236	11101.1
0.963373	0.000497157	0.00413999	123.798
0.745775	0.0381624	0.129758	3880.17
0.930055	0.13303	0.382273	11431.1
0.841722	0.0605707	0.202724	6062.05
0.905275	0.000148839	0.00133556	39.9374
0.872416	0.000376104	0.00296034	88.5229
0.605462	0.249865	0.436998	13067.6
0.701571	0.193763	0.407211	12176.8
0.991737	0.744917	0.962444	28780
0.170727	0.0995296	0.0862361	2578.72
0.961583	0.705462	0.941616	28157.1
0.782969	1	0.974532	29141.4
0.93691	0.418114	0.758858	22692.1
0.864907	1	0.990434	29616.9
0.664578	2.74206e-06	2.59049e-05	0.774635
0.968921	0.354329	0.710357	21241.8
0.989245	0.0146502	0.0758561	2268.33
0.904103	0.558396	0.84991	25414.9
0.999995	0.761765	0.969053	28977.6
0.996974	0.00729702	0.0430918	1288.57
0.714255	0.000314638	0.00211261	63.1734
0.412299	0.789958	0.691062	20664.8
0.513942	0.00634992	0.0219468	656.276
0.642219	0.00162619	0.00821326	245.601
0.600369	1.64481e-06	1.46427e-05	0.43786
0.0235301	4.35441e-12	3.16696e-12	9.47015e-08
0.135442	1.23179e-13	5.45964e-13	1.6326e-08
0.264329	6.24247e-16	6.16144e-15	1.84246e-10
0.071979	1.30749e-17	4.00042e-17	1.19624e-12
0.176926	1.3418e-12	7.13837e-12	2.13459e-07
0.0856983	5.372e-15	1.67181e-14	4.99922e-10
0.146012	1.20527e-12	5.34434e-12	1.59812e-07
0.14804	1.20236e-12	5.40346e-12	1.6158e-07
0.0616966	5.7159e-13	1.12763e-12	3.37196e-08
0.0161793	9.43178e-14	5.35872e-14	1.60242e-09
0.00355916	1.80401e-13	2.3103e-14	6.9085e-10
0.00230207	1.79416e-11	1.31417e-12	3.92975e-08
0.000359691	1.83363e-11	2.21951e-13	6.63701e-09
0.088605	3.25904e-11	7.96148e-11	2.38072e-06
0.0611524	3.45371e-11	5.88905e-11	1.761e-06
0.563559	0.276401	0.445401	13318.8
0.913101	0.627192	0.891913	26670.9
0.79883	1	0.978253	29252.7
0.531479	1	0.867423	25938.5
0.292016	1	0.651472	19481
0.854109	1	0.988799	29568.1
0.850112	1	0.988159	29548.9
0.846843	1	0.987622	29532.9
0.981437	1	0.999827	29897.8
0.96668	1	0.999439	29886.2
0.982069	1	0.999838	29898.2
0.998887	1	0.999999	29903
0.784381	1	0.974876	29151.7
0.703198	1	0.950806	28431.9
0.691089	1	0.946437	28301.3
0.787853	1	0.975712	29176.7
0.639377	1	0.925346	27670.6
0.075169	1	0.269708	8065.07
0.98422	4.411e-10	9.79317e-09	0.000292845
0.999993	1	1	29903
0.912128	5.59482e-13	1.49543e-11	4.47177e-07
0.931269	1	0.997582	29830.7
1	1	1	29903
0.804511	1	0.979509	29290.3
0.624707	1	0.918615	27469.3
0.999954	5.94192e-08	1.04803e-06	0.0313392
0.52257	0.000780531	0.00359122	107.388
0.972487	1	0.999618	29891.6
0.996531	1	0.999994	29902.8
0.639391	0.484465	0.672788	20118.4
0.724036	1	0.957837	28642.2
0.999922	0.0180304	0.0904295	2704.11
0.909004	1	0.995728	29775.3
0.20001	1	0.521904	15606.5
0.202905	1	0.526543	15745.2
0.16231	1	0.457429	13678.5
0.927564	1	0.997311	29822.6
0.509314	0.618336	0.678798	20298.1
0.450363	0.0257963	0.0633771	1895.17
0.970952	0.228883	0.55648	16640.4
0.357708	0.134438	0.194027	5801.99
0.264384	0.00150029	0.00350342	104.763
0.999994	0.590605	0.90162	26961.2
0.916321	0.00510711	0.0297843	890.641
0.972403	0.0841129	0.286564	8569.11
0.733375	0.0086815	0.0385615	1153.1
0.195089	0.0127184	0.0173661	519.297
0.834632	1	0.985504	29469.5
1	0.742717	0.963631	28815.5
1	0.854916	0.988926	29571.9
1	0.4028	0.769072	22997.6
1	0.88718	0.993382	29705.1
0.80307	1	0.979194	29280.8
0.480295	0.362274	0.47827	14301.7
0.566948	1	0.888684	26574.3
0.000493178	0.76109	0.003336	99.7565
0.552353	0.540484	0.659428	19718.9
0.397288	1	0.764022	22846.6
0.779291	1	0.973623	29114.3
0.270415	1	0.624063	18661.3
0.877148	3.31045e-06	3.99252e-05	1.19388
0.703783	6.85994e-10	1.08394e-08	0.000324129
0.50325	6.86681e-11	8.66986e-10	2.59255e-05
0.504757	0.0422748	0.103433	3092.95
0.665538	0.0422748	0.1286	3845.51
1.16137e-08	1.00159e-26	9.20533e-33	2.75267e-28
0.999997	0.0121421	0.0657015	1964.67
0.707186	0.0249734	0.0889471	2659.78
0.411224	3.79804e-08	2.96357e-07	0.00886197
0.423286	2.9162e-06	1.80281e-05	0.539095
0.869327	1.26105e-05	0.000136167	4.0718
0.737409	1.26105e-05	0.000117035	3.49968
0.92685	5.55809e-05	0.000560157	16.7504
0.962725	0.00501011	0.0305525	913.613
0.927373	0.00503713	0.029739	889.285
0.850949	0.0241843	0.1005	3005.24
0.850949	0.0241843	0.1005	3005.24
0.850949	0.0241843	0.1005	3005.24
0.975011	0.0242279	0.112102	3352.18
0.90033	0.3233	0.650314	19446.3
0.714594	1	0.954727	28549.2
0.84872	1	0.987932	29542.1
0.988958	0.750814	0.963573	28813.7
0.574015	1	0.892651	26692.9
0.671189	1	0.938795	28072.8
0.900089	1	0.994834	29748.5
0.931492	0.278049	0.60889	18207.6
0.955284	0.291573	0.634561	18975.3
0.8934	1	0.994105	29726.7
0.377442	1	0.745198	22283.6
0.663554	1	0.935707	27980.5
0.422862	1	0.786823	23528.4
0.751215	0.453153	0.707243	21148.7
0.632905	1	0.922418	27583.1
0.911749	0.192311	0.480611	14371.7
0.87227	0.0822498	0.260765	7797.64
0.999972	0.178329	0.485782	14526.4
0.660523	0.000157593	0.00105866	31.6571
0.997075	0.031013	0.138417	4139.08
0.931092	1	0.997569	29830.3
0.792565	1	0.976821	29209.9
0.914723	1	0.996256	29791
0.757595	1	0.967908	28943.4
0.999996	0.722739	0.957416	28629.6
0.155401	1	0.444718	13298.4
0.268097	0.0456558	0.066134	1977.6
0.957781	0.252697	0.585394	17505
0.661901	1	0.935027	27960.1
0.92432	0.000500647	0.00401596	120.089
0.376909	1	0.744679	22268.1
0.867129	0.629397	0.876264	26202.9
0.864191	0.338827	0.652449	19510.2
0.945961	1	0.998513	29858.5
0.891312	1	0.993867	29719.6
0.0857363	0.0171107	0.0110386	330.086
0.999998	1	1	29903
0.676194	0.748534	0.850802	25441.5
1	0.0185784	0.0926273	2769.83
0.910714	1	0.99589	29780.1
0.944065	1	0.998406	29855.3
0.676538	1	0.940907	28135.9
0.00129818	1	0.00992693	296.845
0.999639	1.44239e-31	1.03835e-29	3.10497e-25
0.999992	2.67617e-06	3.70142e-05	1.10684
0.680676	0.712677	0.836023	24999.6
0.974089	0.0629396	0.232472	6951.62
0.380679	0.722665	0.630154	18843.5
0.811564	0.159114	0.393453	11765.4
0.720663	0.598158	0.793809	23737.3
1	6.69391e-07	1.01861e-05	0.304594
0.466349	0.608842	0.641409	19180.1
1	2.15734e-17	8.49453e-16	2.54012e-11
0.997804	1	0.999998	29902.9
0.963473	1	0.999325	29882.8
0.0462234	0.885823	0.171788	5136.99
0.789963	1	0.976212	29191.7
0.948933	0.0420135	0.16833	5033.57
0.891425	0.757038	0.940242	28116.1
0.560552	0.000582743	0.00294861	88.1723
0.794967	0.000131771	0.0010647	31.8378
0.629829	0.0800475	0.201032	6011.45
0.288727	0.753422	0.549359	16427.5
0.0949883	1	0.318591	9526.83
0.40006	0.00101156	0.00356624	106.641
0.816726	1	0.982074	29366.9
0.983172	0.0176143	0.0875595	2618.29
0.999991	1.9581e-25	1.13359e-23	3.38976e-19
0.709378	1	0.952955	28496.2
0.260277	1	0.610612	18259.1
0.948218	1	0.998636	29862.2
0.893235	1	0.994086	29726.2
0.291618	1	0.650982	19466.3
0.257379	2.23883e-06	8.85476e-06	0.264784
0.458163	0.46625	0.543352	16247.9
0.0778342	1.57729e-34	9.99143e-34	2.98774e-29
0.998367	7.14637e-36	5.84533e-34	1.74793e-29
0.920571	2.18267e-29	1.34779e-27	4.03028e-23
0.89092	5.07057e-37	3.82574e-35	1.14401e-30
1	2.82091e-42	2.72701e-40	8.15459e-36
0.999999	1.33471e-38	1.17734e-36	3.52061e-32
0.926726	3.87549e-43	3.546e-41	1.06036e-36
0.884666	3.04232e-41	2.54114e-39	7.59877e-35
0.999998	6.88474e-75	1.18255e-72	3.53618e-68
0.999978	7.95768e-76	1.38399e-73	4.13854e-69
4.84717e-11	0	0	0
0.66277	0.000925705	0.00515136	154.041
0.213038	0.00181826	0.00343051	102.583
0.0668328	3.2604e-05	3.0586e-05	0.914614
0.750211	1	0.965822	28881
0.650029	1	0.930021	27810.4
0.587672	1	0.90007	26914.8
0.69021	1	0.946112	28291.6
0.562998	1	0.886429	26506.9
0.718124	1	0.955904	28584.4
0.791055	1	0.976469	29199.3
0.879756	1	0.992462	29677.6
0.728917	1	0.959397	28688.9
0.202381	1	0.525705	15720.2
0.517386	1	0.858326	25666.5
1	0.0436415	0.180316	5391.98
0.998933	0.0606636	0.230486	6892.24
1	0.0397879	0.168072	5025.84
0.749391	0.538761	0.769928	23023.2
0.992121	1	0.999969	29902.1
0.989737	1	0.999947	29901.4
0.973343	1	0.999642	29892.3
0.862208	1	0.990038	29605.1
0.624465	0.598232	0.741411	22170.4
0.99944	0.344771	0.711703	21282
0.906044	0.607135	0.878865	26280.7
0.91842	0.234996	0.546747	16349.4
0.742347	1	0.963521	28812.2
0.459324	0.138008	0.238249	7124.36
0.985536	1	0.999895	29899.9
0.999995	1	1	29903
0.994802	1	0.999986	29902.6
0.993638	0.0833133	0.28904	8643.17
0.857849	0.235315	0.52488	15695.5
0.999996	0.000508529	0.00436519	130.532
0.142806	1	0.420745	12581.5
0.860342	1	0.989759	29596.8
0.798964	1	0.978283	29253.6
0.950526	1	0.998755	29865.8
0.775807	1.1394e-06	1.32052e-05	0.394877
0.884198	5.02068e-08	7.9597e-07	0.0238019
0.649808	0.0511985	0.146488	4380.44
0.00268936	0.00591545	0.000191679	5.73178
0.889172	0.00102522	0.00729306	218.084
0.958516	0.149875	0.4224	12631
0.342479	1	0.709461	21215
0.999998	4.39366e-05	0.000484742	14.4952
0.320406	0.000783076	0.00233099	69.7037
0.938172	1.55754e-05	0.000177302	5.30185
0.937294	2.63212e-05	0.000286424	8.56494
0.868386	1	0.990932	29631.8
0.0863075	1	0.297747	8903.53
0.865241	1	0.990482	29618.4
0.647816	1	0.929065	27781.8
0.999889	0.62227	0.91743	27433.9
0.262523	1	0.613625	18349.2
0.277577	0.000127123	0.000397044	11.8728
0.68824	0.593013	0.773888	23141.6
0.81082	0.0222922	0.0906138	2709.62
0.393914	0.00741204	0.0199599	596.861
0.635786	1.88099e-05	0.000147503	4.41079
0.484385	0.000308778	0.00146692	43.8654
0.704364	0.00426481	0.0204505	611.533
0.80576	0.0479992	0.164471	4918.17
1	0.00130632	0.00998101	298.462
0.904227	0.0477808	0.178945	5351
0.999999	0.211123	0.539486	16132.2
0.898683	0.0479001	0.17845	5336.18
0.831739	0.109566	0.309429	9252.86
0.811356	1	0.980969	29333.9
0.566344	0.0655591	0.159408	4766.78
0.22672	0.0654946	0.0773606	2313.31
0.627477	0.0611263	0.163427	4886.95
0.880331	2.6343e-09	4.84268e-08	0.00144811
0.355128	6.24767e-07	3.62121e-06	0.108285
0.913246	9.4671e-10	1.89073e-08	0.000565385
0.176072	8.95181e-05	0.000190053	5.68315
0.0888803	1.96438e-22	9.32371e-22	2.78807e-17
0.0055392	4.61149e-21	1.35438e-21	4.05001e-17
0.207638	5.31576e-21	5.43661e-20	1.62571e-15
0.406018	5.24559e-21	1.03505e-19	3.0951e-15
0.758458	1.40491e-19	4.76153e-18	1.42384e-13
0.977235	0.203025	0.519311	15528.9
0.942832	1	0.998334	29853.2
0.99729	1	0.999996	29902.9
0.448714	1	0.808299	24170.6
0.878634	0.0126668	0.0611915	1829.81
0.826286	1	0.983953	29423.2
0.764244	1	0.969725	28997.7
0.651813	1	0.930787	27833.3
0.181236	1	0.490778	14675.7
0.999995	1.08091e-06	1.593e-05	0.476355
0.513416	0.121737	0.235792	7050.89
0.282868	4.01241e-31	8.20063e-30	2.45224e-25
1	1	1	29903
0.823817	1	0.983478	29409
0.024996	1	0.117207	3504.84
0.470007	1	0.824866	24666
0.0911421	0.00777544	0.00584803	174.874
0.352405	1	0.719955	21528.8
0.679174	0.0689758	0.190238	5688.69
0.131091	0.143139	0.0933667	2791.95
0.738197	0.269833	0.520582	15567
0.154233	0.269833	0.173928	5200.98
0.999902	2.96095e-10	6.79189e-09	0.000203098
0.941726	0.220339	0.533818	15962.8
0.386193	0.268269	0.338492	10121.9
0.99871	1	0.999999	29903
0.594988	0.0292217	0.0878379	2626.62
0.8746	0.262402	0.567285	16963.5
0.995023	0.784999	0.97407	29127.6
0.799804	0.746613	0.90503	27063.1
1	0.755494	0.967322	28925.8
0.0867687	0.00156132	0.0013421	40.1328
0.803061	0.0166089	0.0709199	2120.72
0.946366	0.525959	0.845009	25268.3
0.992643	0.468945	0.821438	24563.5
0.564684	0.0101148	0.0352137	1053
0.983808	0.257449	0.6011	17974.7
0.993499	1.65764e-08	3.11617e-07	0.00931827
0.305205	0.037256	0.0622742	1862.18
0.834948	0.324112	0.624326	18669.2
0.767757	1	0.970661	29025.7
0.0610999	1	0.231889	6934.18
0.999992	0.695689	0.94812	28351.6
0.890657	0.747278	0.93653	28005.1
0.179153	0.00198549	0.00318052	95.107
0.630494	1	0.92131	27549.9
0.608602	1	0.910828	27236.5
0.863885	0.0032607	0.0193579	578.858
0.889917	0.00165199	0.0110589	330.695
0.992668	5.24218e-08	9.24773e-07	0.0276535
0.986617	0.483849	0.830371	24830.6
0.993486	0.251699	0.596656	17841.8
0.988297	0.251699	0.594842	17787.6
0.999998	0.217592	0.549449	16430.2
0.417531	1	0.782201	23390.2
0.268615	0.168489	0.185351	5542.54
0.778383	1	0.973396	29107.5
0.257353	1	0.60666	18141
0.262473	0.420943	0.353872	10581.8
0.999984	1	1	29903
0.982807	1	0.999851	29898.6
0.962189	1	0.999276	29881.3
0.941353	1	0.998246	29850.5
0.757468	1	0.967873	28942.3
0.840728	1	0.986583	29501.8
0.254616	0.00231643	0.0049754	148.78
0.532643	0.708787	0.745284	22286.2
0.570243	0.184503	0.342125	10230.6
0.989589	0.164296	0.457931	13693.5
0.843008	0.156172	0.398594	11919.1
0.75176	0.0807874	0.230862	6903.46
0.776132	0.412431	0.684734	20475.6
0.981246	0.281032	0.631002	18868.9
0.205317	0.184478	0.161862	4840.15
0.390355	0.0577201	0.107989	3229.2
0.184135	0.0902331	0.0846943	2532.62
0.376096	0.0901614	0.148661	4445.4
0.436753	0.14079	0.23298	6966.79
0.394376	0.0578851	0.109114	3262.85
0.430943	0.497249	0.544382	16278.6
0.374532	0.255385	0.320146	9573.32
0.283248	0.255827	0.262654	7854.13
0.341646	1	0.708567	21188.3
0.97486	0.784507	0.96987	29002
0.0132726	0.602025	0.0465804	1392.89
0.97478	0.777438	0.967974	28945.3
0.995634	0.615466	0.912888	27298.1
0.222219	0.0369879	0.0476828	1425.86
0.566919	1	0.888668	26573.8
0.479616	0.0266616	0.0685312	2049.29
0.68078	0.0472998	0.142835	4271.2
0.984326	0.0825164	0.285138	8526.48
0.962958	1	0.999305	29882.2
0.51576	0.353492	0.492622	14730.9
0.980387	0.705756	0.946742	28310.4
0.0979965	1.8979e-12	5.63787e-12	1.68589e-07
0.956701	1	0.999049	29874.6
0.953645	0.118646	0.3597	10756.1
0.835516	1	0.985663	29474.3
0.839948	0.496129	0.781494	23369
0.425091	1	0.788736	23585.6
0.739482	0.395404	0.651937	19494.9
0.357734	0.135234	0.1949	5828.09
0.727229	1	0.958862	28672.8
0.92865	1	0.997392	29825
0.949932	0.01059	0.0563269	1684.34
0.999989	0.0201515	0.0988316	2955.36
0.944266	1	0.998417	29855.7
0.748284	0.726445	0.874939	26163.3
0.589867	0.089483	0.208048	6221.25
0.953705	2.32823e-10	5.15767e-09	0.00015423
0.993278	3.72823e-09	7.55968e-08	0.00226057
0.979639	5.50573e-10	1.20497e-08	0.000360322
0.894774	4.63046e-22	2.08136e-20	6.22389e-16
0.998125	6.58568e-19	2.81773e-17	8.42586e-13
0.81535	0.00182437	0.0111721	334.08
0.997966	0.0171236	0.0866285	2590.45
0.999663	0.0171236	0.0867467	2593.99
0.996356	0.0171236	0.0865163	2587.1
0.994007	0.00393971	0.0256217	766.165
0.796756	0.0342307	0.125508	3753.08
0.797204	4.21756e-05	0.000379945	11.3615
0.958932	4.21756e-05	0.000449554	13.443
0.95306	0.017657	0.0855664	2558.69
0.95306	0.017657	0.0855664	2558.69
0.977908	0.017657	0.0873528	2612.11
0.0324214	6.02044e-06	3.21076e-06	0.0960114
0.21562	0.0321169	0.0413605	1236.8
0.69331	0.0290469	0.0987818	2953.87
0.169915	0.0290125	0.0311185	930.536
0.999975	0.00146085	0.0109981	328.877
0.996919	2.80491e-05	0.000321142	9.60311
0.984879	2.80491e-05	0.000317599	9.49716
0.999943	0.00718762	0.0426594	1275.64
0.989864	0.700147	0.947159	28322.9
0.970917	7.79555e-13	2.18812e-11	6.54313e-07
0.997268	1	0.999996	29902.9
0.495481	1	0.843421	25220.8
0.480989	0.497421	0.581442	17386.9
0.782336	0.0210556	0.08411	2515.14
0.997882	0.364211	0.731292	21867.8
0.842033	0.364211	0.669158	20009.8
0.729661	0.364211	0.617922	18477.7
0.529906	0.364211	0.510494	15265.3
0.733351	0.075828	0.216285	6467.56
0.96746	0.227739	0.553606	16554.5
0.350097	0.636327	0.557295	16664.8
0.370739	0.642288	0.57982	17338.4
1	0.548967	0.878192	26260.6
0.936696	0.583905	0.876974	26224.1
0.722801	0.233906	0.469578	14041.8
0.795345	7.34452e-05	0.000627833	18.7741
0.153558	0.00268993	0.00363161	108.596
0.97988	0.00406317	0.0259832	776.976
0.347259	0.448854	0.445588	13324.4
0.994679	1	0.999986	29902.6
0.788562	0.170816	0.404732	12102.7
0.933979	0.236042	0.553801	16560.3
0.980307	0.00802823	0.0459984	1375.49
0.784298	3.35993e-06	3.64882e-05	1.09111
0.109956	1	0.352703	10546.9
0.936238	0.93636	0.99206	29665.6
0.861843	1	0.989984	29603.5
0.806263	1	0.979888	29301.6
0.054297	0.874632	0.192203	5747.45
0.984349	1	0.999877	29899.3
0.999993	1	1	29903
0.96347	1.57394e-06	2.18355e-05	0.652947
0.897718	0.117127	0.34198	10226.2
0.20431	8.4611e-05	0.000206847	6.18535
0.870624	0.123163	0.346648	10365.8
0.977935	2.99287e-05	0.000334801	10.0116
0.349239	0.0736466	0.119869	3584.43
0.867692	0.202004	0.480502	14368.5
0.962265	0.00150441	0.0109121	326.304
0.983945	0.000553689	0.00463902	138.721
0.991285	0.578359	0.892264	26681.4
0.875769	0.000333214	0.00266704	79.7526
0.807108	0.0447854	0.15616	4669.64
0.974075	0.0912202	0.303951	9089.05
0.998158	1.18344e-25	6.89832e-24	2.06281e-19
