unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	63
0	0	0	0	0	0	nan	64
0	0	0	0	0	0	nan	65
0	0	0	0	0	0	nan	66
0	0	0	0	0	0	nan	67
0	0	0	0	0	0	nan	68
0	0	0	0	0	0	nan	69
0	0	0	0	0	0	nan	70
0	0	0	0	0	0	nan	71
0	0	0	0	0	0	nan	72
0	0	0	0	0	0	nan	73
0	0	0	0	0	0	nan	74
0	0	0	0	0	0	nan	75
0	0	0	0	0	0	nan	76
0	0	0	0	0	0	nan	77
0	0	0	0	0	0	nan	78
0	0	0	0	0	0	nan	79
0	0	0	0	0	0	nan	80
0	0	0	0	0	0	nan	81
0	0	0	0	0	0	nan	82
0	0	0	0	0	0	nan	83
0	0	0	0	0	0	nan	84
0	0	0	0	0	0	nan	85
0	0	0	0	0	0	nan	86
0	0	0	0	0	0	nan	87
0	0	0	0	0	0	nan	88
0	0	0	0	0	0	nan	89
0	0	0	0	0	0	nan	90
0	0	0	0	0	0	nan	91
0	0	0	0	0	0	nan	92
0	0	0	0	0	0	nan	93
0	0	0	0	0	0	nan	94
0	0	0	0	0	0	nan	95
0	0	0	0	0	0	nan	96
0	0	0	0	0	0	nan	97
0	0	0	0	0	0	nan	98
0	0	0	0	0	0	nan	99
0	0	0	0	0	0	nan	100
0	0	0	0	0	0	nan	101
0	0	0	0	0	0	nan	102
0	0	0	0	0	0	nan	103
0	0	0	0	0	0	nan	104
0	0	0	0	0	0	nan	105
0	0	0	0	0	0	nan	106
0	0	0	0	0	0	nan	107
0	0	0	0	0	0	nan	108
0	0	0	0	0	0	nan	109
0	0	0	0	0	0	nan	110
0	0	0	0	0	0	nan	111
0	0	0	0	0	0	nan	112
0	0	0	0	0	0	nan	113
0	0	0	0	0	0	nan	114
0	0	0	0	0	0	nan	115
0	0	0	0	0	0	nan	116
0	0	0	0	0	0	nan	117
0	0	0	0	0	0	nan	118
0	0	0	0	0	0	nan	119
0	0	0	0	0	0	nan	120
0	0	0	0	0	0	nan	121
0	0	0	0	0	0	nan	122
0	0	0	0	0	0	nan	123
0	0	0	0	0	0	nan	124
0	0	0	0	0	0	nan	125
0	0	0	0	0	0	nan	126
0	0	0	0	0	0	nan	127
0	0	0	0	0	0	nan	128
0	0	0	0	0	0	nan	129
0	0	0	0	0	0	nan	130
0	0	0	0	0	0	nan	131
0	0	0	0	0	0	nan	132
0	0	0	0	0	0	nan	133
0	0	0	0	0	0	nan	134
0	0	0	0	0	0	nan	135
0	0	0	0	0	0	nan	136
0	0	0	0	0	0	nan	137
0	0	0	0	0	0	nan	138
0	0	0	0	0	0	nan	139
0	0	0	0	0	0	nan	140
0	0	0	0	0	0	nan	141
0	0	0	0	0	0	nan	142
0	0	0	0	0	0	nan	143
0	0	0	0	0	0	nan	144
0	0	0	0	0	0	nan	145
0	0	0	0	0	0	nan	146
0	0	0	0	0	0	nan	147
0	0	0	0	0	0	nan	148
0	0	0	0	0	0	nan	149
0	0	0	0	0	0	nan	150
0	0	0	0	0	0	nan	151
0	0	0	0	0	0	nan	152
0	0	0	0	0	0	nan	153
0	0	0	0	0	0	nan	154
0	0	0	0	0	0	nan	155
0	0	0	0	0	0	nan	156
0	0	0	0	0	0	nan	157
0	0	0	0	0	0	nan	158
0	0	0	0	0	0	nan	159
0	0	0	0	0	0	nan	160
0	0	0	0	0	0	nan	161
0	0	0	0	0	0	nan	162
0	0	0	0	0	0	nan	163
0	0	0	0	0	0	nan	164
0	0	0	0	0	0	nan	165
0	0	0	0	0	0	nan	166
0	0	0	0	0	0	nan	167
0	0	0	0	0	0	nan	168
0	0	0	0	0	0	nan	169
0	0	0	0	0	0	nan	170
0	0	0	0	0	0	nan	171
0	0	0	0	0	0	nan	172
0	0	0	0	0	0	nan	173
0	0	0	0	0	0	nan	174
0	0	0	0	0	0	nan	175
0	0	0	0	0	0	nan	176
0	0	0	0	0	0	nan	177
0	0	0	0	0	0	nan	178
0	0	0	0	0	0	nan	179
0	0	0	0	0	0	nan	180
0	0	0	0	0	0	nan	181
0	0	0	0	0	0	nan	182
0	0	0	0	0	0	nan	183
0	0	0	0	0	0	nan	184
0	0	0	0	0	0	nan	185
0	0	0	0	0	0	nan	186
0	0	0	0	0	0	nan	187
0	0	0	0	0	0	nan	188
0	0	0	0	0	0	nan	189
0	0	0	0	0	0	nan	190
0	0	0	0	0	0	nan	191
0	0	0	0	0	0	nan	192
0	0	0	0	0	0	nan	193
0	0	0	0	0	0	nan	194
0	0	0	0	0	0	nan	195
0	0	0	0	0	0	nan	196
0	0	0	0	0	0	nan	197
0	0	0	0	0	0	nan	198
0	0	0	0	0	0	nan	199
0	0	0	0	0	0	nan	200
0	0	0	0	0	0	nan	201
0	0	0	0	0	0	nan	202
0	0	0	0	0	0	nan	203
0	0	0	0	0	0	nan	204
0	0	0	0	0	0	nan	205
0	0	0	0	0	0	nan	206
0	0	0	0	0	0	nan	207
0	0	0	0	0	0	nan	208
0	0	0	0	0	0	nan	209
0	0	0	0	0	0	nan	210
0	0	0	0	0	0	nan	211
0	0	0	0	0	0	nan	212
0	0	0	0	0	0	nan	213
0	0	0	0	0	0	nan	214
0	0	0	0	0	0	nan	215
0	0	0	0	0	0	nan	216
0	0	0	0	0	0	nan	217
0	0	0	0	0	0	nan	218
0	0	0	0	0	0	nan	219
0	0	0	0	0	0	nan	220
0	0	0	0	0	0	nan	221
0	0	0	0	0	0	nan	222
0	0	0	0	0	0	nan	223
0	0	0	0	0	0	nan	224
0	0	0	0	0	0	nan	225
0	0	0	0	0	0	nan	226
0	0	0	0	0	0	nan	227
0	0	0	0	0	0	nan	228
0	0	0	0	0	0	nan	229
0	0	0	0	0	0	nan	230
0	0	0	0	0	0	nan	231
0	0	0	0	0	0	nan	232
0	0	0	0	0	0	nan	233
0	0	0	0	0	0	nan	234
0	0	0	0	0	0	nan	235
0	0	0	0	0	0	nan	236
0	0	0	0	0	0	nan	237
0	0	0	0	0	0	nan	238
0	0	0	0	0	0	nan	239
0	0	0	0	0	0	nan	240
0	0	0	0	0	0	nan	241
0	0	0	0	0	0	nan	242
0	0	0	0	0	0	nan	243
0	0	0	0	0	0	nan	244
0	0	0	0	0	0	nan	245
0	0	0	0	0	0	nan	246
0	0	0	0	0	0	nan	247
0	0	0	0	0	0	nan	248
0	0	0	0	0	0	nan	249
0	0	0	0	0	0	nan	250
0	0	0	0	0	0	nan	251
0	0	0	0	0	0	nan	252
0	0	0	0	0	0	nan	253
0	0	0	0	0	0	nan	254
0	0	0	0	0	0	nan	255
0	0	0	0	0	0	nan	256
0	0	0	0	0	0	nan	257
0	0	0	0	0	0	nan	258
0	0	0	0	0	0	nan	259
0	0	0	0	0	0	nan	260
0	0	0	0	0	0	nan	261
0	0	0	0	0	0	nan	262
0	0	0	0	0	0	nan	263
0	0	0	0	0	0	nan	264
0	0	0	0	0	0	nan	265
0	0	0	0	0	0	nan	266
0	0	0	0	0	0	nan	267
0	0	0	0	0	0	nan	268
0	0	0	0	0	0	nan	269
0	0	0	0	0	0	nan	270
0	0	0	0	0	0	nan	271
0	0	0	0	0	0	nan	272
0	0	0	0	0	0	nan	273
0	0	0	0	0	0	nan	274
0	0	0	0	0	0	nan	275
0	0	0	0	0	0	nan	276
0	0	0	0	0	0	nan	277
0	0	0	0	0	0	nan	278
0	0	0	0	0	0	nan	279
0	0	0	0	0	0	nan	280
0	0	0	0	0	0	nan	281
0	0	0	0	0	0	nan	282
0	0	0	0	0	0	nan	283
0	0	0	0	0	0	nan	284
0	0	0	0	0	0	nan	285
0	0	0	0	0	0	nan	286
0	0	0	0	0	0	nan	287
0	0	0	0	0	0	nan	288
0	0	0	0	0	0	nan	289
0	0	0	0	0	0	nan	290
0	0	0	0	0	0	nan	291
0	0	0	0	0	0	nan	292
0	0	0	0	0	0	nan	293
0	0	0	0	0	0	nan	294
0	0	0	0	0	0	nan	295
0	0	0	0	0	0	nan	296
0	0	0	0	0	0	nan	297
0	0	0	0	0	0	nan	298
0	0	0	0	0	0	nan	299
0	0	0	0	0	0	nan	300
0	0	0	0	0	0	nan	301
0	0	0	0	0	0	nan	302
0	0	0	0	0	0	nan	303
0	0	0	0	0	0	nan	304
0	0	0	0	0	0	nan	305
0	0	0	0	0	0	nan	306
0	0	0	0	0	0	nan	307
0	0	0	0	0	0	nan	308
0	0	0	0	0	0	nan	309
0	0	0	0	0	0	nan	310
0	0	0	0	0	0	nan	311
0	0	0	0	0	0	nan	312
0	0	0	0	0	0	nan	313
0	0	0	0	0	0	nan	314
0	0	0	0	0	0	nan	315
0	0	0	0	0	0	nan	316
0	0	0	0	0	0	nan	317
0	0	0	0	0	0	nan	318
0	0	0	0	0	0	nan	319
0	0	0	0	0	0	nan	320
0	1	0	0	0	0	nan	321
0	1	0	0	0	0	-1.4872	322
0	1	0	0	0	0	-1.44201	323
0	2	0	0	0	0	-1.4872	324
0	2	0	0	0	0	-2.47424	325
0	2	0	0	0	0	-1.63781	326
0	2	0	0	0	0	-1.63781	327
0	2	0	0	0	0	-0.0057668	328
0	2	0	0	0	0	1.58675	329
0	2	0	0	0	0	1.6306	330
0	2	0	0	0	0	1.24479	331
0	2	0	0	0	0	1.91936	332
0	2	0	0	0	0	0.823902	333
0	2	0	0	0	0	1.66361	334
0	2	0	0	0	0	1.84244	335
0	2	0	0	0	0	0.295296	336
0	2	0	0	0	0	1.11853	337
0	2	0	0	0	0	1.91936	338
0	2	0	0	0	0	0.95228	339
0	2	0	0	0	0	1.84244	340
0	2	0	0	0	0	1.13968	341
0	2	0	0	0	0	1.66361	342
0	2	0	0	0	0	1.00573	343
0	2	0	0	0	0	0.324185	344
0	2	0	0	0	0	1.66361	345
0	2	0	0	0	0	1.58675	346
0	2	0	0	0	0	1.91936	347
0	2	0	0	0	0	1.81639	348
0	2	0	0	0	0	1.6306	349
0	2	0	0	0	0	1.84244	350
0	2	0	0	0	0	1.78021	351
0	2	0	0	0	0	0.907669	352
0	2	0	0	0	0	0.872678	353
0	2	0	0	0	0	1.13968	354
0	2	0	0	0	0	1.58675	355
0	2	0	0	0	0	0.165877	356
0	2	0	0	0	0	1.81639	357
0	2	0	0	0	0	1.81639	358
0	2	0	0	0	0	2.05645	359
0	2	0	0	0	0	1.10551	360
0	2	0	0	0	0	0.999198	361
0	2	0	0	0	0	1.10551	362
0	2	0	0	0	0	1.67704	363
0	2	0	0	0	0	0.167301	364
0	2	0	0	0	0	1.66361	365
0	2	0	0	0	0	1.84244	366
0	2	0	0	0	0	1.58675	367
0	2	0	0	0	0	1.10551	368
0	2	0	0	0	0	1.66361	369
0	2	0	0	0	0	1.78021	370
0	2	0	0	0	0	1.13968	371
0	2	0	0	0	0	1.67557	372
0	2	0	0	0	0	1.78021	373
0	2	0	0	0	0	1.91936	374
0	2	0	0	0	0	1.67704	375
0	2	0	0	0	0	1.91936	376
0	2	0	0	0	0	1.10551	377
0	2	0	0	0	0	1.14017	378
0	2	0	0	0	0	1.58675	379
0	2	0	0	0	0	0.823902	380
0	2	0	0	0	0	1.66361	381
0	2	0	0	0	0	0.424168	382
0	2	0	0	0	0	0.987361	383
0	2	0	0	0	0	0.324185	384
0	2	0	0	0	0	0.999198	385
0	2	0	0	0	0	0.991767	386
0	2	0	0	0	0	1.67704	387
0	2	0	0	0	0	0.646922	388
0	2	0	0	0	0	1.10551	389
0	2	0	0	0	0	0.210151	390
0	2	0	0	0	0	0.126758	391
0	2	0	0	0	0	0.376273	392
0	2	0	0	0	0	1.00378	393
0	2	0	0	0	0	0.987361	394
0	2	0	0	0	0	1.58675	395
0	2	0	0	0	0	0.966898	396
0	2	0	0	0	0	1.67704	397
0	2	0	0	0	0	1.84244	398
0	2	0	0	0	0	1.67704	399
0	2	0	0	0	0	1.81639	400
0	2	0	0	0	0	1.84244	401
0	2	0	0	0	0	1.66361	402
0	2	0	0	0	0	1.66361	403
0	2	0	0	0	0	0.999198	404
0	2	0	0	0	0	0.658116	405
0	2	0	0	0	0	0.658116	406
0	2	0	0	0	0	1.78021	407
0	2	0	0	0	0	1.67557	408
0	2	0	0	0	0	1.66361	409
0	2	0	0	0	0	1.10551	410
0	2	0	0	0	0	1.11694	411
0	2	0	0	0	0	1.04114	412
0	2	0	0	0	0	0.446092	413
0	2	0	0	0	0	-0.296598	414
0	2	0	0	0	0	0.823902	415
0	2	0	0	0	0	0.987361	416
0	2	0	0	0	0	1.78021	417
0	2	0	0	0	0	1.81639	418
0	2	0	0	0	0	1.91936	419
0	2	0	0	0	0	2.05645	420
0	2	0	0	0	0	1.84244	421
0	2	0	0	0	0	0.987361	422
0	2	0	0	0	0	0.987361	423
0	2	0	0	0	0	1.6306	424
0	2	0	0	0	0	1.91936	425
0	2	0	0	0	0	1.66361	426
0	2	0	0	0	0	1.67704	427
0	2	0	0	0	0	1.78021	428
0	2	0	0	0	0	1.67704	429
0	2	0	0	0	0	0.857881	430
0	2	0	0	0	0	0.872678	431
0	2	0	0	0	0	1.14017	432
0	2	0	0	0	0	1.81639	433
0	2	0	0	0	0	1.78021	434
0	2	0	0	0	0	0.585684	435
0	2	0	0	0	0	0.95228	436
0	2	0	0	0	0	0.999693	437
0	2	0	0	0	0	1.67704	438
0	2	0	0	0	0	1.67704	439
0	2	0	0	0	0	1.91936	440
0	2	0	0	0	0	1.91936	441
0	2	0	0	0	0	2.06534	442
0	2	0	0	0	0	1.07068	443
0	2	0	0	0	0	0.907669	444
0	2	0	0	0	0	1.15691	445
0	2	0	0	0	0	1.66361	446
0	2	0	0	0	0	1.9688	447
0	2	0	0	0	0	2.05645	448
0	2	0	0	0	0	-0.101363	449
0	2	0	0	0	0	1.11853	450
0	2	0	0	0	0	1.81639	451
0	2	0	0	0	0	1.84244	452
0	2	0	0	0	0	0.999198	453
0	2	0	0	0	0	0.614363	454
0	2	0	0	0	0	1.84244	455
0	2	0	0	0	0	1.00466	456
0	2	0	0	0	0	1.81639	457
0	2	0	0	0	0	1.91936	458
0	2	0	0	0	0	1.67704	459
0	2	0	0	0	0	1.6306	460
0	2	0	0	0	0	2.06534	461
0	2	0	0	0	0	1.6306	462
0	2	0	0	0	0	1.78021	463
0	2	0	0	0	0	1.25698	464
0	2	0	0	0	0	-0.101363	465
0	2	0	0	0	0	1.25698	466
0	2	0	0	0	0	0.977309	467
0	2	0	0	0	0	1.67557	468
0	2	0	0	0	0	1.66361	469
0	2	0	0	0	0	1.78021	470
0	2	0	0	0	0	1.81639	471
0	2	0	0	0	0	1.91936	472
0	2	0	0	0	0	0.987361	473
0	2	0	0	0	0	0.987361	474
0	2	0	0	0	0	1.84244	475
1	2	0	0	0	0	1.6306	476
1	2	0	0	0	0	1.81639	477
1	2	0	0	0	0	1.84244	478
1	2	0	0	0	0	1.67704	479
1	2	0	0	0	0	2.66228	480
1	2	0	0	0	0	3.88445	481
1	2	0	0	0	0	4.47412	482
1	2	0	0	0	0	5.03819	483
1	2	0	0	0	0	4.17843	484
1	2	0	0	0	0	2.18297	485
1	2	0	0	0	0	2.18785	486
1	2	0	0	0	0	3.37135	487
1	2	0	0	0	0	2.46183	488
2	2	0	0	0	0	2.81028	489
2	2	0	0	0	0	4.03561	490
2	2	0	0	0	0	3.48078	491
2	2	0	0	0	0	4.38558	492
2	2	0	0	0	0	2.86104	493
2	2	0	0	0	0	3.87185	494
2	2	0	0	0	0	6.71974	495
2	2	0	0	0	0	5.91141	496
2	2	0	0	0	0	7.16223	497
2	2	0	0	0	0	5.65628	498
2	2	0	0	0	0	5.40413	499
2	2	0	0	0	0	4.30093	500
2	2	0	0	0	0	2.895	501
2	2	0	0	0	0	3.23883	502
2	2	0	0	0	0	3.99701	503
2	2	0	0	0	0	4.66491	504
2	2	0	0	0	0	4.46141	505
2	2	0	0	0	0	5.33105	506
2	2	0	0	0	0	6.28083	507
2	2	0	0	0	0	5.71306	508
2	2	0	0	0	0	5.14616	509
2	2	0	0	0	0	4.01943	510
2	2	0	0	0	0	4.2885	511
2	2	0	0	0	0	6.02549	512
2	2	0	0	0	0	6.12519	513
2	2	0	0	0	0	6.9574	514
2	2	0	0	0	0	8.28056	515
2	2	0	0	0	0	2.36612	516
2	2	0	0	0	0	4.13779	517
2	2	0	0	0	0	6.44906	518
2	2	0	0	0	0	5.32314	519
2	2	0	0	0	0	6.58661	520
2	2	0	0	0	0	4.76984	521
2	2	0	0	0	0	5.20286	522
2	2	0	0	0	0	3.82417	523
2	2	0	0	0	0	2.02726	524
2	2	0	0	0	0	1.71002	525
2	2	0	0	0	0	5.70181	526
2	2	0	0	0	0	7.00433	527
2	2	0	0	0	0	6.25048	528
2	2	0	0	0	0	5.87101	529
2	2	0	0	0	0	4.71259	530
2	2	0	0	0	0	4.16666	531
2	2	0	0	0	0	4.82818	532
2	2	0	0	0	0	6.07536	533
2	2	0	0	0	0	7.64768	534
2	2	0	0	0	0	6.70509	535
2	2	0	0	0	0	6.7677	536
2	2	0	0	0	0	4.37071	537
2	2	0	0	0	0	6.08362	538
2	2	0	0	0	0	5.76689	539
2	2	0	0	0	0	4.3855	540
2	2	0	0	0	0	3.66882	541
2	2	0	0	0	0	1.96805	542
2	2	0	0	0	0	3.23653	543
2	2	0	0	0	0	5.61528	544
2	2	0	0	0	0	4.06777	545
2	2	0	0	0	0	2.0069	546
2	2	0	0	0	0	6.9518	547
2	2	0	0	0	0	7.16223	548
2	2	0	0	0	0	4.08685	549
2	2	0	0	0	0	6.70635	550
2	2	0	0	0	0	4.17925	551
2	2	0	0	0	0	3.92467	552
2	2	0	0	0	0	3.43277	553
2	2	0	0	0	0	3.22687	554
2	2	0	0	0	0	5.23956	555
2	2	0	0	0	0	4.35374	556
2	2	0	0	0	0	7.66106	557
2	2	0	0	0	0	6.26849	558
2	2	0	0	0	0	4.85959	559
2	2	0	0	0	0	6.25657	560
2	2	0	0	0	0	7.64777	561
2	2	0	0	0	0	2.34078	562
2	1	0	0	0	0	3.17351	563
2	1	0	0	0	0	0.886764	564
2	1	0	0	0	0	0.892321	565
2	1	0	0	0	0	0.249103	566
2	1	0	0	0	0	0.00866643	567
2	1	0	0	0	0	0.530269	568
2	1	0	0	0	0	1.69899	569
2	0	0	0	0	0	1.15729	570
2	0	0	0	0	0	1.06666	571
2	0	0	0	0	0	0.77284	572
2	0	0	0	0	0	1.79098	573
2	0	0	0	0	0	1.15729	574
2	0	0	0	0	0	0.700823	575
2	0	0	0	0	0	0.892321	576
2	0	0	0	0	0	0.892321	577
2	0	0	0	0	0	0.886764	578
2	0	0	0	0	0	0.524613	579
2	0	0	0	0	0	-0.173051	580
2	0	0	0	0	0	1.06666	581
2	0	0	0	0	0	-0.031374	582
2	0	0	0	0	0	0.672885	583
2	0	0	0	0	0	0.725063	584
2	0	0	0	0	0	0.702743	585
2	0	0	0	0	0	1.54556	586
2	0	0	0	0	0	1.06666	587
2	0	0	0	0	0	1.54556	588
2	0	0	0	0	0	1.10632	589
2	0	0	0	0	0	1.14486	590
2	0	0	0	0	0	0.840682	591
2	0	0	0	0	0	0.578583	592
2	0	0	0	0	0	0.770768	593
2	0	0	0	0	0	-0.511909	594
2	0	0	0	0	0	0.430204	595
2	0	0	0	0	0	-0.11123	596
2	0	0	0	0	0	-0.268616	597
2	0	0	0	0	0	1.05022	598
2	0	0	0	0	0	1.55022	599
2	0	0	0	0	0	0.886764	600
2	0	0	0	0	0	1.79098	601
2	0	0	0	0	0	1.55022	602
2	0	0	0	0	0	1.15729	603
2	0	0	0	0	0	0.77284	604
2	0	0	0	0	0	0.42255	605
2	0	0	0	0	0	0.850153	606
2	0	0	0	0	0	-0.785744	607
2	0	0	0	0	0	-0.847978	608
2	0	0	0	0	0	1.16616	609
2	0	0	0	0	0	0.262698	610
2	0	0	0	0	0	0.0335087	611
2	0	0	0	0	0	0.702743	612
2	0	0	0	0	0	1.06666	613
2	0	0	0	0	0	0.0335087	614
2	0	0	0	0	0	0.700823	615
2	0	0	0	0	0	0.530269	616
2	0	0	0	0	0	0.702743	617
2	0	0	0	0	0	0.466664	618
2	0	0	0	0	0	1.17261	619
2	0	0	0	0	0	1.17261	620
2	0	0	0	0	0	1.55022	621
2	0	0	0	0	0	1.75224	622
2	0	0	0	0	0	1.10327	623
2	0	0	0	0	0	0.613153	624
2	0	0	0	0	0	0.032489	625
2	0	0	0	0	0	1.55022	626
2	0	0	0	0	0	0.850153	627
2	0	0	0	0	0	0.89113	628
2	0	0	0	0	0	-0.299487	629
2	0	0	0	0	0	-0.0385589	630
2	0	0	0	0	0	-0.360127	631
2	0	0	0	0	0	-0.937338	632
2	0	0	0	0	0	-1.11348	633
2	0	0	0	0	0	-0.0152253	634
2	0	0	0	0	0	1.79098	635
2	0	0	0	0	0	1.17335	636
2	0	0	0	0	0	1.65257	637
2	0	0	0	0	0	0.265353	638
2	0	0	0	0	0	-0.442121	639
2	0	0	0	0	0	0.714026	640
2	0	0	0	0	0	0.42255	641
2	0	0	0	0	0	0.773543	642
2	0	0	0	0	0	1.02074	643
2	0	0	0	0	0	1.69899	644
2	0	0	0	0	0	1.69899	645
2	0	0	0	0	0	1.54556	646
2	0	0	0	0	0	0.773543	647
2	0	0	0	0	0	0.415732	648
2	0	0	0	0	0	1.4012	649
2	0	0	0	0	0	1.21097	650
2	0	0	0	0	0	1.10327	651
2	0	0	0	0	0	0.466664	652
2	0	0	0	0	0	0.424654	653
2	0	0	0	0	0	0.032489	654
2	0	0	0	0	0	-0.42393	655
2	0	0	0	0	0	0.572058	656
2	0	0	0	0	0	0.251011	657
2	0	0	0	0	0	0.58425	658
2	0	0	0	0	0	0.524613	659
2	0	0	0	0	0	0.533225	660
2	0	0	0	0	0	0.828084	661
2	0	0	0	0	0	0.714026	662
2	0	0	0	0	0	1.0016	663
2	0	0	0	0	0	1.02074	664
2	0	0	0	0	0	0.136772	665
2	0	0	0	0	0	1.10327	666
2	0	0	0	0	0	0.888193	667
2	0	0	0	0	0	1.10327	668
2	0	0	0	0	0	0.886764	669
2	0	0	0	0	0	0.892321	670
2	0	0	0	0	0	0.729449	671
2	0	0	0	0	0	1.10327	672
2	0	0	0	0	0	1.10632	673
2	0	0	0	0	0	0.158365	674
2	0	0	0	0	0	-0.903554	675
2	0	0	0	0	0	1.75224	676
2	0	0	0	0	0	1.69899	677
2	0	0	0	0	0	1.14203	678
2	0	0	0	0	0	1.06065	679
2	0	0	0	0	0	0.176467	680
2	0	0	0	0	0	1.10327	681
2	0	0	0	0	0	0.0799492	682
2	0	0	0	0	0	-0.143193	683
2	0	0	0	0	0	0.702743	684
2	0	0	0	0	0	0.613153	685
2	0	0	0	0	0	-0.442121	686
2	0	0	0	0	0	1.21097	687
2	0	0	0	0	0	1.69899	688
2	0	0	0	0	0	0.828084	689
2	0	0	0	0	0	1.79098	690
2	0	0	0	0	0	0.409116	691
2	0	0	0	0	0	1.54556	692
2	0	0	0	0	0	1.54556	693
2	0	0	0	0	0	1.54556	694
2	0	0	0	0	0	1.55022	695
2	0	0	0	0	0	1.21097	696
2	0	0	0	0	0	1.79098	697
2	0	0	0	0	0	0.892321	698
2	0	0	0	0	0	1.65257	699
2	0	0	0	0	0	1.21097	700
2	0	0	0	0	0	1.69899	701
2	0	0	0	0	0	1.55022	702
2	0	0	0	0	0	1.16616	703
2	0	0	0	0	0	1.69899	704
19	17	0	0	0	0	102.137	705
19	17	0	0	0	0	109.072	706
19	17	0	0	0	0	101.177	707
19	17	0	0	0	0	99.6599	708
19	17	0	0	0	0	102.245	709
19	17	0	0	0	0	105.568	710
19	17	0	0	0	0	100.961	711
19	17	0	0	0	0	102.994	712
19	17	0	0	0	0	106.395	713
19	17	0	0	0	0	101.661	714
19	17	0	0	0	0	102.62	715
19	17	0	0	0	0	95.0304	716
19	17	0	0	0	0	103.121	717
19	17	0	0	0	0	103.834	718
19	17	0	0	0	0	100.308	719
19	17	0	0	0	0	93.8895	720
19	17	0	0	0	0	89.6809	721
19	17	0	0	0	0	81.9259	722
19	17	0	0	0	0	83.1766	723
19	17	0	0	0	0	67.9243	724
19	14	0	0	0	0	69.5971	725
17	12	0	0	0	0	nan	726
0	0	0	0	0	0	nan	727
0	0	0	0	0	0	nan	728
0	0	0	0	0	0	nan	729
0	0	0	0	0	0	nan	730
0	0	0	0	0	0	nan	731
0	0	0	0	0	0	nan	732
0	0	0	0	0	0	nan	733
0	0	0	0	0	0	nan	734
0	0	0	0	0	0	nan	735
0	0	0	0	0	0	nan	736
0	0	0	0	0	0	nan	737
0	0	0	0	0	0	nan	738
0	0	0	0	0	0	nan	739
0	0	0	0	0	0	nan	740
0	0	0	0	0	0	nan	741
0	0	0	0	0	0	nan	742
0	0	0	0	0	0	nan	743
0	0	0	0	0	0	nan	744
0	0	0	0	0	0	nan	745
0	0	0	0	0	0	nan	746
0	0	0	0	0	0	nan	747
0	0	0	0	0	0	nan	748
0	0	0	0	0	0	nan	749
0	0	0	0	0	0	nan	750
0	0	0	0	0	0	nan	751
0	0	0	0	0	0	nan	752
0	0	0	0	0	0	nan	753
0	0	0	0	0	0	nan	754
0	0	0	0	0	0	nan	755
0	0	0	0	0	0	nan	756
0	0	0	0	0	0	nan	757
0	0	0	0	0	0	nan	758
0	0	0	0	0	0	nan	759
0	0	0	0	0	0	nan	760
0	0	0	0	0	0	nan	761
0	0	0	0	0	0	nan	762
0	0	0	0	0	0	nan	763
0	0	0	0	0	0	nan	764
0	0	0	0	0	0	nan	765
0	0	0	0	0	0	nan	766
