unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
12	1175	0	0	0	0	3883.53	83
12	1175	0	0	0	0	3996.16	84
12	1175	0	0	0	0	3875.02	85
12	1175	0	0	0	0	3770.31	86
12	1175	0	0	0	0	3874.86	87
12	1175	0	0	0	0	3752.32	88
12	1175	0	0	0	0	3883.58	89
12	1175	0	0	0	0	3749.08	90
12	1175	0	0	0	0	3711.97	91
12	1175	0	0	0	0	4040.91	92
12	1175	0	0	0	0	3867.34	93
12	1175	0	0	0	0	3767.32	94
12	1175	0	0	0	0	3880.68	95
12	1175	0	0	0	0	4007.53	96
12	1175	0	0	0	0	3511.78	97
12	1175	0	0	0	0	4014.29	98
12	1175	0	0	0	0	3846.82	99
12	1175	0	0	0	0	4005.76	100
12	1175	0	0	0	0	3751.95	101
13	1175	0	0	0	0	3740.77	102
13	1175	0	0	0	0	3998.55	103
13	1175	0	0	0	0	3856.97	104
13	1175	0	0	0	0	3770.37	105
14	1175	0	0	0	0	4010.03	106
14	1175	0	0	0	0	3517.25	107
14	1175	0	0	0	0	3862.81	108
14	1175	0	0	0	0	3761.38	109
14	1175	0	0	0	0	4014.09	110
14	1175	0	0	0	0	3843.52	111
15	1175	0	0	0	0	3857.15	112
16	1175	0	0	0	0	3529.9	113
18	1175	0	0	0	0	3780.61	114
18	1175	0	0	0	0	3880.79	115
19	1175	0	0	0	0	3784.69	116
19	1175	0	0	0	0	4023.09	117
19	1175	0	0	0	0	3543.79	118
19	1176	0	0	0	0	4018.53	119
19	1176	0	0	0	0	3886.17	120
21	1176	0	0	0	0	4008.62	121
21	1176	0	0	0	0	3540.55	122
21	1176	0	0	0	0	4010.33	123
21	1176	0	0	0	0	3790.88	124
21	1176	0	0	0	0	4032.62	125
22	1176	0	0	0	0	3565.42	126
22	1176	0	0	0	0	3798.72	127
22	1176	0	0	0	0	3911.29	128
22	1176	0	0	0	0	3547.45	129
22	1176	0	0	0	0	3898.65	130
23	1176	0	0	0	0	3562.5	131
23	1176	0	0	0	0	3596.01	132
23	1176	0	0	0	0	3867.13	133
23	1176	0	0	0	0	3875.11	134
24	1176	0	0	0	0	3558.23	135
25	1176	0	0	0	0	3549.61	136
25	1176	0	0	0	0	3896.77	137
25	1176	0	0	0	0	3553.19	138
25	1177	0	0	0	0	3563.81	139
25	1177	0	0	0	0	4066.41	140
25	1177	0	0	0	0	3907.63	141
25	1177	0	0	0	0	3564.82	142
25	1177	0	0	0	0	3550.75	143
25	1177	0	0	0	0	3921.91	144
25	1177	0	0	0	0	3916.49	145
27	1177	0	0	0	0	3559.05	146
27	1177	0	0	0	0	4049.46	147
26	1177	0	0	0	0	3925.26	148
31	1177	0	0	0	0	3815.3	149
31	1177	0	0	0	0	3913.85	150
66	1177	0	0	0	0	4061.07	151
113	1177	0	0	0	0	3945.57	152
113	1177	0	0	0	0	4185.63	153
172	1177	0	0	0	0	4169.79	154
226	1177	0	0	0	0	4295.45	155
258	1177	0	0	0	0	4178.03	156
275	1177	0	0	0	0	4763	157
301	1177	0	0	0	0	4337.01	158
383	1177	0	0	0	0	4715.41	159
588	1177	0	0	0	0	4664.09	160
1031	1177	0	0	0	0	5360.74	161
1055	1177	0	0	0	0	5730.32	162
1106	1177	0	0	0	0	5273.86	163
1139	1177	0	0	0	0	5765.44	164
1153	1177	0	0	0	0	7447.02	165
1164	1177	0	0	0	0	7012.08	166
1174	1177	0	0	0	0	7488.42	167
1175	1177	0	0	0	0	7352.49	168
1189	1177	0	0	0	0	7203.91	169
1189	1177	0	0	0	0	7094.11	170
1190	1177	0	0	0	0	7397.7	171
1190	1177	0	0	0	0	7346.82	172
1202	1177	0	0	0	0	7603.17	173
1206	1177	0	0	0	0	7556.56	174
1206	1177	0	0	0	0	7286.83	175
1207	1177	0	0	0	0	7605.81	176
1207	1177	0	0	0	0	7444.93	177
1211	1177	0	0	0	0	7239.25	178
1211	1177	0	0	0	0	7343.16	179
1211	1177	0	0	0	0	7745.37	180
1211	1177	0	0	0	0	7458.84	181
1215	1177	0	0	0	0	7334.43	182
1215	1177	0	0	0	0	7740.09	183
1215	1177	0	0	0	0	7336.66	184
1217	1177	0	0	0	0	7629.4	185
1219	1177	0	0	0	0	7762.47	186
1221	1177	0	0	0	0	7283.96	187
1221	1177	0	0	0	0	7809.92	188
1222	1178	0	0	0	0	7615.34	189
1222	1178	0	0	0	0	7759.63	190
1221	1177	0	0	0	0	7406.92	191
1221	1177	0	0	0	0	7649.88	192
1221	1178	0	0	0	0	7744.16	193
1221	1178	0	0	0	0	7481.99	194
1222	1178	0	0	0	0	7454.79	195
1223	1178	0	0	0	0	7450.37	196
1224	1178	0	0	0	0	7711.74	197
1224	1178	0	0	0	0	7770.07	198
1224	1178	0	0	0	0	7694.28	199
1224	1178	0	0	0	0	7514.48	200
1224	1178	0	0	0	0	7502.23	201
1224	1178	0	0	0	0	7433.28	202
1224	1178	0	0	0	0	7719.32	203
1224	1178	0	0	0	0	7697.88	204
1224	1178	0	0	0	0	7400.91	205
1224	1178	0	0	0	0	7759.41	206
1224	1178	0	0	0	0	7822.76	207
1225	1182	0	0	0	0	7827.39	208
1225	1182	0	0	0	0	7371.11	209
1226	1182	0	0	0	0	7791.93	210
1226	1181	0	0	0	0	7447.22	211
1226	1181	0	0	0	0	7453.39	212
1226	1181	0	0	0	0	7749.46	213
1226	1181	0	0	0	0	7780.07	214
1226	1181	0	0	0	0	7285.92	215
1226	1181	0	0	0	0	7858.75	216
1226	1181	0	0	0	0	7800.76	217
1226	1182	0	0	0	0	7861.85	218
1226	1182	0	0	0	0	7837.49	219
1226	1182	0	0	0	0	7490.76	220
1226	1182	0	0	0	0	7430.86	221
1226	1182	0	0	0	0	7859.86	222
1226	1184	0	0	0	0	7468.06	223
1226	1184	0	0	0	0	7458.81	224
1226	1184	0	0	0	0	7892.26	225
1226	1184	0	0	0	0	7325.91	226
1226	1184	0	0	0	0	7851.92	227
1226	1183	0	0	0	0	7802.45	228
1227	1183	0	0	0	0	7338.21	229
1227	1183	0	0	0	0	7937.04	230
1227	1183	0	0	0	0	7349.97	231
1227	1184	0	0	0	0	7324.28	232
1227	1184	0	0	0	0	7878.75	233
1227	1184	0	0	0	0	7286.74	234
1227	1184	0	0	0	0	7419.42	235
1227	1184	0	0	0	0	7924.57	236
1227	1184	0	0	0	0	7843.97	237
1227	1184	0	0	0	0	7304.58	238
1227	1184	0	0	0	0	7375.3	239
1227	1184	0	0	0	0	7415.08	240
1227	1184	0	0	0	0	7450.24	241
1228	1184	0	0	0	0	7888.9	242
1228	1184	0	0	0	0	7462.64	243
1229	1184	0	0	0	0	7699.59	244
1229	1184	0	0	0	0	7869	245
1229	1184	0	0	0	0	7845.28	246
1230	1183	0	0	0	0	7743.61	247
1229	1183	0	0	0	0	7736.32	248
1228	1183	0	0	0	0	7378.82	249
1228	1182	0	0	0	0	7684.76	250
1228	1182	0	0	0	0	7400.42	251
1228	1182	0	0	0	0	7777.27	252
1228	1182	0	0	0	0	7449.23	253
1227	1182	0	0	0	0	7751.67	254
1227	1181	0	0	0	0	7741.64	255
1226	1181	0	0	0	0	7741.43	256
1226	1181	0	0	0	0	7465.37	257
1226	1181	0	0	0	0	7541.68	258
1226	1181	0	0	0	0	7547.49	259
1226	1181	0	0	0	0	7746.24	260
1226	1181	0	0	0	0	7893.05	261
1226	1180	0	0	0	0	7327.53	262
1225	1179	0	0	0	0	7497.72	263
1225	1176	0	0	0	0	7504.77	264
1225	1176	0	0	0	0	7855.79	265
1225	1175	0	0	0	0	7381.4	266
1225	1174	0	0	0	0	7223.97	267
1225	1174	0	0	0	0	7748.91	268
1225	1173	0	0	0	0	7837.41	269
1225	1167	0	0	0	0	7382.29	270
1225	1167	0	0	0	0	7710.47	271
1225	1167	0	0	0	0	7239.8	272
1225	1167	0	0	0	0	7689.19	273
1226	1167	0	0	0	0	7579.21	274
1226	1167	0	0	0	0	7703.85	275
1226	1165	0	0	0	0	7283.77	276
1226	1163	0	0	0	0	7305.77	277
1226	1155	0	0	0	0	7611.5	278
1226	1143	0	0	0	0	7151.47	279
1226	1120	0	0	0	0	4100.96	280
1226	1082	0	0	0	0	4122.57	281
1226	162	0	0	0	0	4163.2	282
1226	84	0	0	0	0	3843.1	283
1226	70	0	0	0	0	4228.33	284
1226	60	0	0	0	0	4247.82	285
1225	38	0	0	0	0	3689.38	286
1226	36	0	0	0	0	3687.68	287
1226	23	0	0	0	0	3706.31	288
1226	21	0	0	0	0	3921.93	289
1226	19	0	0	0	0	4023.45	290
1226	18	0	0	0	0	4016.83	291
1226	18	0	0	0	0	3922.08	292
1226	17	0	0	0	0	4176.51	293
1225	14	0	0	0	0	3990.53	294
1225	14	0	0	0	0	4179.51	295
1225	14	0	0	0	0	4048.23	296
1225	14	0	0	0	0	4013	297
1225	14	0	0	0	0	4002.12	298
1225	14	0	0	0	0	3979.51	299
1225	14	0	0	0	0	3936.85	300
1225	14	0	0	0	0	3918.74	301
1225	14	0	0	0	0	3907.72	302
1225	14	0	0	0	0	3882.36	303
1225	14	0	0	0	0	3946.07	304
1225	14	0	0	0	0	4177.29	305
1225	14	0	0	0	0	3669.45	306
1224	14	0	0	0	0	3935.54	307
1223	13	0	0	0	0	3938.02	308
1223	13	0	0	0	0	3694.79	309
1223	12	0	0	0	0	3840.32	310
1223	12	0	0	0	0	3908.21	311
1223	12	0	0	0	0	3604.72	312
1223	12	0	0	0	0	3904.56	313
1223	12	0	0	0	0	3953.05	314
1223	13	0	0	0	0	4155.09	315
1223	13	0	0	0	0	3662.03	316
1223	13	0	0	0	0	3648.6	317
1223	13	0	0	0	0	3660.6	318
1223	13	0	0	0	0	4166.49	319
1223	19	0	0	0	0	3914.68	320
1259	9849	0	0	0	0	3915.08	321
1259	9989	0	0	0	0	34134.9	322
1264	10796	0	0	0	0	37236.3	323
1264	12839	0	0	0	0	37360.2	324
1266	13233	0	0	0	0	37358.6	325
1269	13319	0	0	0	0	38639.9	326
1269	13422	0	0	0	0	38729.1	327
1271	13480	0	0	0	0	43066.2	328
1271	13570	0	0	0	0	49587.1	329
1272	13597	0	0	0	0	44073.2	330
1275	13632	0	0	0	0	47506	331
1279	13658	0	0	0	0	47490.9	332
1279	13667	0	0	0	0	48151.3	333
1280	13672	0	0	0	0	48324.4	334
1281	13672	0	0	0	0	50396.1	335
1282	13672	0	0	0	0	47720.5	336
1282	13672	0	0	0	0	50446.9	337
1283	13674	0	0	0	0	47888.8	338
1283	13673	0	0	0	0	44808.8	339
1284	13674	0	0	0	0	50430.5	340
1285	13674	0	0	0	0	47917.3	341
1285	13676	0	0	0	0	48716.2	342
1285	13676	0	0	0	0	47510.3	343
1285	13677	0	0	0	0	50308.9	344
1284	13677	0	0	0	0	48319.2	345
1284	13677	0	0	0	0	50384.8	346
1284	13677	0	0	0	0	47647.8	347
1284	13679	0	0	0	0	48572.8	348
1285	13679	0	0	0	0	44936.2	349
1286	13680	0	0	0	0	50399.9	350
1287	13680	0	0	0	0	47943.2	351
1286	13681	0	0	0	0	47660.7	352
1288	13681	0	0	0	0	47697.8	353
1289	13681	0	0	0	0	47716.3	354
1289	13683	0	0	0	0	50473.9	355
1288	13684	0	0	0	0	47532.8	356
1288	13684	0	0	0	0	47991.2	357
1288	13685	0	0	0	0	48314.3	358
1288	13685	0	0	0	0	47760.2	359
1288	13685	0	0	0	0	47793.6	360
1288	13686	0	0	0	0	44666.6	361
1288	13687	0	0	0	0	47814.4	362
1287	13688	0	0	0	0	44765	363
1287	13689	0	0	0	0	50398.3	364
1284	13689	0	0	0	0	48207.8	365
1284	13689	0	0	0	0	50302.5	366
1284	13689	0	0	0	0	50199.4	367
1284	13689	0	0	0	0	47787.3	368
1284	13690	0	0	0	0	47343.5	369
1285	13690	0	0	0	0	47792.5	370
1284	13691	0	0	0	0	47833.7	371
1283	13690	0	0	0	0	45114.5	372
1285	13692	0	0	0	0	47961.9	373
1285	13692	0	0	0	0	47702.3	374
1286	13692	0	0	0	0	45146.6	375
1286	13694	0	0	0	0	47666.9	376
1285	13696	0	0	0	0	47688.7	377
1285	13697	0	0	0	0	47652.3	378
1285	13699	0	0	0	0	50512.5	379
1285	13702	0	0	0	0	48149.4	380
1289	13702	0	0	0	0	48392.4	381
1289	13702	0	0	0	0	44887.1	382
1289	13703	0	0	0	0	48217.9	383
1290	13703	0	0	0	0	50352.3	384
1290	13704	0	0	0	0	44698.5	385
1291	13707	0	0	0	0	47849.7	386
1368	15121	0	0	0	0	44693.5	387
1375	15125	0	0	0	0	47734.7	388
1375	15131	0	0	0	0	51371.5	389
1375	15135	0	0	0	0	54274.5	390
1377	15135	0	0	0	0	48606	391
1377	15135	0	0	0	0	54524.7	392
1379	15135	0	0	0	0	51575.8	393
1377	15137	0	0	0	0	51847.7	394
1378	15137	0	0	0	0	54379.3	395
1378	15137	0	0	0	0	48680.8	396
1379	15137	0	0	0	0	48754.9	397
1372	15138	0	0	0	0	54477.3	398
1370	15138	0	0	0	0	48316.1	399
1356	15139	0	0	0	0	51761	400
1328	15139	0	0	0	0	54294.9	401
1283	15139	0	0	0	0	52333.7	402
1216	15138	0	0	0	0	52542.8	403
1184	15137	0	0	0	0	48439.1	404
1139	15137	0	0	0	0	48307.8	405
1096	15135	0	0	0	0	48306.5	406
1061	15134	0	0	0	0	51674.3	407
1017	15134	0	0	0	0	47947.3	408
980	15135	0	0	0	0	51773.3	409
965	15135	0	0	0	0	48357.6	410
172	15118	0	0	0	0	48324.2	411
175	15119	0	0	0	0	51324.8	412
176	15119	0	0	0	0	45108.5	413
176	15119	0	0	0	0	51507.2	414
176	15119	0	0	0	0	49108.1	415
181	15119	0	0	0	0	49256.1	416
184	15119	0	0	0	0	48170.9	417
185	15120	0	0	0	0	49609.2	418
193	15120	0	0	0	0	48299.2	419
200	15120	0	0	0	0	48122.1	420
200	15120	0	0	0	0	51226.5	421
200	15120	0	0	0	0	47711.2	422
207	15120	0	0	0	0	48715.2	423
213	15120	0	0	0	0	45531	424
219	15121	0	0	0	0	48816	425
220	15124	0	0	0	0	49663.5	426
235	15124	0	0	0	0	45438.9	427
240	15124	0	0	0	0	48688.7	428
250	15126	0	0	0	0	45477	429
253	15126	0	0	0	0	45541.9	430
254	15128	0	0	0	0	49011.1	431
254	15131	0	0	0	0	49546.5	432
263	15131	0	0	0	0	49669.7	433
275	15133	0	0	0	0	48889.7	434
305	15133	0	0	0	0	45672	435
309	15133	0	0	0	0	45635.7	436
315	15134	0	0	0	0	45555.8	437
319	15136	0	0	0	0	45687.7	438
324	15137	0	0	0	0	45616	439
333	15137	0	0	0	0	48807	440
342	15137	0	0	0	0	48472.1	441
355	15137	0	0	0	0	51946.6	442
378	15137	0	0	0	0	49170.2	443
378	15137	0	0	0	0	48993.9	444
409	15137	0	0	0	0	49631.3	445
424	15135	0	0	0	0	50060.8	446
365	15069	0	0	0	0	49899.2	447
376	15069	0	0	0	0	48569.5	448
397	15070	0	0	0	0	51669.9	449
398	15070	0	0	0	0	51764.1	450
398	15069	0	0	0	0	49828.4	451
425	15068	0	0	0	0	52009.4	452
451	15068	0	0	0	0	45955.1	453
455	15069	0	0	0	0	46026.4	454
455	15069	0	0	0	0	52256.5	455
455	15069	0	0	0	0	50418.5	456
463	15069	0	0	0	0	50489.6	457
474	15069	0	0	0	0	48975.1	458
497	15070	0	0	0	0	46175.1	459
520	15070	0	0	0	0	46216	460
547	15072	0	0	0	0	52371	461
589	15070	0	0	0	0	46378.7	462
639	15069	0	0	0	0	49329.8	463
667	15069	0	0	0	0	52596.1	464
694	15068	0	0	0	0	52266.1	465
695	15068	0	0	0	0	52663.4	466
696	15067	0	0	0	0	50738.3	467
774	15066	0	0	0	0	46826.4	468
774	15066	0	0	0	0	51096.7	469
898	15065	0	0	0	0	50180.5	470
899	15066	0	0	0	0	51222.8	471
1076	15065	0	0	0	0	50212.1	472
1081	15065	0	0	0	0	50845.3	473
1329	15063	0	0	0	0	51680.6	474
1815	15064	0	0	0	0	53863.3	475
10272	15064	0	0	0	0	48050.2	476
10277	15064	0	0	0	0	51738.1	477
13178	15064	0	0	0	0	53972.1	478
13644	15064	0	0	0	0	48080.3	479
13797	15062	0	0	0	0	87196.4	480
13824	15062	0	0	0	0	86523.2	481
13863	15062	0	0	0	0	91380.3	482
13892	15062	0	0	0	0	90976.1	483
13897	15060	0	0	0	0	89405.8	484
13922	15060	0	0	0	0	88643.6	485
13957	15060	0	0	0	0	92971.4	486
13977	15060	0	0	0	0	93488.1	487
13990	15057	0	0	0	0	92745.5	488
14002	15059	0	0	0	0	88270.9	489
14005	15059	0	0	0	0	90732.4	490
14028	15059	0	0	0	0	92321.3	491
14027	15057	0	0	0	0	93329.8	492
14028	15057	0	0	0	0	88721.5	493
14055	15057	0	0	0	0	93658.1	494
14065	15057	0	0	0	0	93248.4	495
14071	15057	0	0	0	0	89292.2	496
14075	15057	0	0	0	0	88855.4	497
14074	15057	0	0	0	0	94945.7	498
14074	15057	0	0	0	0	89789.1	499
14090	15057	0	0	0	0	93690.7	500
14095	15056	0	0	0	0	92672.4	501
14098	15056	0	0	0	0	89029.6	502
14100	15056	0	0	0	0	94692	503
14102	15056	0	0	0	0	94761.1	504
14102	15056	0	0	0	0	88666.6	505
14110	15054	0	0	0	0	94637.2	506
14111	15054	0	0	0	0	87094.8	507
14114	15053	0	0	0	0	88539.3	508
14128	15054	0	0	0	0	94702.1	509
13937	14834	0	0	0	0	92020.8	510
13829	14713	0	0	0	0	87764.4	511
13835	14712	0	0	0	0	91701.8	512
13841	14711	0	0	0	0	87096.2	513
13840	14709	0	0	0	0	86647.2	514
13848	14708	0	0	0	0	93056.2	515
13763	14622	0	0	0	0	86127.5	516
13768	14622	0	0	0	0	86632.3	517
13773	14622	0	0	0	0	87175.6	518
13899	14758	0	0	0	0	88027.5	519
13790	14647	0	0	0	0	92531.3	520
13793	14646	0	0	0	0	92224.6	521
13793	14646	0	0	0	0	87551.6	522
13793	14645	0	0	0	0	86819.5	523
13793	14645	0	0	0	0	92507.7	524
13975	14844	0	0	0	0	85665.8	525
13979	14845	0	0	0	0	94178.6	526
13978	14844	0	0	0	0	93608.7	527
13978	14843	0	0	0	0	87976.1	528
13982	14843	0	0	0	0	94557.1	529
13982	14841	0	0	0	0	93953.8	530
13982	14840	0	0	0	0	89729.9	531
13982	14835	0	0	0	0	88497.6	532
13983	14835	0	0	0	0	93973.9	533
13984	14835	0	0	0	0	92838.1	534
13983	14829	0	0	0	0	89162.2	535
13984	14829	0	0	0	0	94103.9	536
13985	14827	0	0	0	0	88674.3	537
13988	14826	0	0	0	0	89764.7	538
13988	14825	0	0	0	0	93502.7	539
13988	14824	0	0	0	0	88066.8	540
13991	14817	0	0	0	0	93226.2	541
13991	14817	0	0	0	0	93955.2	542
13991	14811	0	0	0	0	88882.9	543
13991	14807	0	0	0	0	88605.3	544
13991	14806	0	0	0	0	93331.8	545
13993	14807	0	0	0	0	91778.8	546
13991	14799	0	0	0	0	92449	547
13992	14794	0	0	0	0	88835	548
13992	14792	0	0	0	0	88146.8	549
13993	14788	0	0	0	0	88134.4	550
13997	14785	0	0	0	0	92931.3	551
13995	14771	0	0	0	0	88574.2	552
13997	14771	0	0	0	0	94051.8	553
13997	14769	0	0	0	0	90338.5	554
14002	14750	0	0	0	0	89244.1	555
14001	14749	0	0	0	0	92491	556
14005	14744	0	0	0	0	93109.5	557
14008	14730	0	0	0	0	91233.5	558
14008	14709	0	0	0	0	87732.6	559
14009	14694	0	0	0	0	91777.1	560
14010	14681	0	0	0	0	91615.2	561
14010	14671	0	0	0	0	87772.3	562
14010	14575	0	0	0	0	88217.1	563
14012	14571	0	0	0	0	53305	564
14012	14564	0	0	0	0	47822.7	565
14014	14501	0	0	0	0	53376.4	566
14016	14319	0	0	0	0	53396.6	567
14015	14119	0	0	0	0	47781.6	568
14014	13705	0	0	0	0	53309.8	569
14014	2039	0	0	0	0	50254.3	570
14016	2039	0	0	0	0	53416	571
14014	2036	0	0	0	0	50175.4	572
14014	2035	0	0	0	0	49955.3	573
14014	1891	0	0	0	0	50278.8	574
14014	1890	0	0	0	0	49932	575
14012	1818	0	0	0	0	46620.1	576
14012	1763	0	0	0	0	46732.2	577
14012	1635	0	0	0	0	51705.6	578
14011	1601	0	0	0	0	51464.6	579
14009	1506	0	0	0	0	45981.7	580
14010	1477	0	0	0	0	51442.9	581
14011	1457	0	0	0	0	45948.5	582
14013	1433	0	0	0	0	48444.3	583
14012	1424	0	0	0	0	48376.3	584
14012	1381	0	0	0	0	45618.1	585
14009	1331	0	0	0	0	45659.7	586
14011	1277	0	0	0	0	50975.2	587
14010	1276	0	0	0	0	45821.9	588
14012	1272	0	0	0	0	47709	589
14013	1274	0	0	0	0	48237	590
14013	1269	0	0	0	0	48091.8	591
14012	1262	0	0	0	0	45062.9	592
14011	1261	0	0	0	0	48096.8	593
14011	1255	0	0	0	0	48871.8	594
14011	1255	0	0	0	0	45523.6	595
14011	1254	0	0	0	0	51072.2	596
14011	1254	0	0	0	0	45677.5	597
14012	1251	0	0	0	0	50958.4	598
14015	1250	0	0	0	0	50972.1	599
14014	1247	0	0	0	0	50851	600
14010	1247	0	0	0	0	48170.4	601
14010	1245	0	0	0	0	50855.2	602
14010	1247	0	0	0	0	49263.6	603
14014	1246	0	0	0	0	49351.8	604
14014	1244	0	0	0	0	49219.8	605
14013	1243	0	0	0	0	45349.8	606
14014	1240	0	0	0	0	48974.6	607
14016	1239	0	0	0	0	48420.2	608
14015	1237	0	0	0	0	48406.8	609
14017	1233	0	0	0	0	49031.6	610
14019	1233	0	0	0	0	51305.2	611
14019	1234	0	0	0	0	45330	612
14019	1233	0	0	0	0	51080.7	613
14022	1233	0	0	0	0	51051.3	614
14022	1232	0	0	0	0	48326.5	615
14022	1228	0	0	0	0	45352	616
14022	1224	0	0	0	0	45629.8	617
14024	1210	0	0	0	0	49248.8	618
14025	1208	0	0	0	0	48095.4	619
14024	1199	0	0	0	0	48065.1	620
14024	1173	0	0	0	0	51283.3	621
14024	1145	0	0	0	0	46517.8	622
14025	923	0	0	0	0	45757.4	623
14026	149	0	0	0	0	45421.6	624
14026	149	0	0	0	0	48472.8	625
14026	149	0	0	0	0	47509.2	626
14026	128	0	0	0	0	41846.4	627
14025	120	0	0	0	0	41752.9	628
14022	113	0	0	0	0	44354.6	629
14022	110	0	0	0	0	41862.6	630
14023	105	0	0	0	0	42165.5	631
14023	103	0	0	0	0	44197.9	632
14022	100	0	0	0	0	41600.8	633
14021	92	0	0	0	0	41617.5	634
14017	90	0	0	0	0	44574.2	635
14017	87	0	0	0	0	47304.6	636
14015	87	0	0	0	0	41700.1	637
14012	70	0	0	0	0	45098.8	638
14010	64	0	0	0	0	45224.6	639
14012	65	0	0	0	0	47374.8	640
14013	65	0	0	0	0	45493.4	641
14013	64	0	0	0	0	45170.5	642
14106	10755	0	0	0	0	44439.1	643
14106	10953	0	0	0	0	82857.3	644
14108	11985	0	0	0	0	82884.7	645
14108	14648	0	0	0	0	82563.1	646
14108	15238	0	0	0	0	86348.4	647
14110	15502	0	0	0	0	81594.1	648
14110	15606	0	0	0	0	80507.3	649
14110	15730	0	0	0	0	80076.6	650
14110	15851	0	0	0	0	80965.4	651
14111	15881	0	0	0	0	90841.2	652
14113	15893	0	0	0	0	97756.3	653
14112	15913	0	0	0	0	98134.8	654
14112	15920	0	0	0	0	90965.4	655
14112	15925	0	0	0	0	97628.5	656
14112	15932	0	0	0	0	98390	657
14110	15931	0	0	0	0	93379.6	658
14109	15936	0	0	0	0	98027.5	659
14109	15940	0	0	0	0	97785.1	660
14104	15941	0	0	0	0	93967.2	661
14102	15944	0	0	0	0	97901.9	662
14100	15957	0	0	0	0	97618	663
14093	15979	0	0	0	0	98270.9	664
14085	15988	0	0	0	0	98272.6	665
14083	15995	0	0	0	0	93548.3	666
14079	15995	0	0	0	0	94028.9	667
14077	15995	0	0	0	0	93417.1	668
14074	15997	0	0	0	0	98349.9	669
14069	15998	0	0	0	0	94181.3	670
14067	16001	0	0	0	0	94293.3	671
14063	16003	0	0	0	0	93480.2	672
14059	16010	0	0	0	0	99007.8	673
14057	16017	0	0	0	0	98333.8	674
14053	16020	0	0	0	0	97942.9	675
14044	16027	0	0	0	0	98861.9	676
14036	16026	0	0	0	0	98494	677
