unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2724	3854	0	0	0	0	18194.7	55
2724	3855	0	0	0	0	23749	56
2724	3855	0	0	0	0	18056.2	57
2724	3855	0	0	0	0	18630.4	58
2725	3856	0	0	0	0	23524.2	59
2725	3856	0	0	0	0	18772.3	60
2731	3858	0	0	0	0	23807.8	61
2733	3860	0	0	0	0	18671.7	62
2733	3861	0	0	0	0	18694.2	63
2733	3861	0	0	0	0	23509.8	64
2733	3861	0	0	0	0	18722.7	65
2736	3866	0	0	0	0	23579.4	66
2736	3866	0	0	0	0	18697.1	67
2740	3869	0	0	0	0	18233.1	68
2743	3869	0	0	0	0	18117.9	69
2745	3871	0	0	0	0	18064.7	70
2751	3874	0	0	0	0	23642.3	71
2758	3883	0	0	0	0	23909.5	72
2762	3892	0	0	0	0	18503.4	73
2764	3893	0	0	0	0	18442.2	74
2766	3897	0	0	0	0	23742.6	75
846	1973	0	0	0	0	8080.81	76
31	926	0	0	0	0	2772.24	77
9	789	0	0	0	0	2331.69	78
9	790	0	0	0	0	2164.75	79
9	790	0	0	0	0	2167.82	80
9	790	0	0	0	0	2161.89	81
9	790	0	0	0	0	2165.84	82
9	790	0	0	0	0	2327.45	83
9	790	0	0	0	0	2810.64	84
9	790	0	0	0	0	2337.63	85
10	790	0	0	0	0	2955.86	86
10	790	0	0	0	0	2345.71	87
10	790	0	0	0	0	2929.07	88
10	790	0	0	0	0	2345.28	89
10	790	0	0	0	0	2902.24	90
10	790	0	0	0	0	2876.18	91
10	791	0	0	0	0	2824.51	92
10	791	0	0	0	0	2331.98	93
10	791	0	0	0	0	2934.94	94
10	791	0	0	0	0	2342.85	95
10	791	0	0	0	0	2805.08	96
10	791	0	0	0	0	2174.15	97
10	791	0	0	0	0	2816.86	98
10	791	0	0	0	0	2311.61	99
10	791	0	0	0	0	2819.85	100
10	791	0	0	0	0	2936.38	101
10	791	0	0	0	0	2916.85	102
10	791	0	0	0	0	2809.95	103
10	791	0	0	0	0	2317.88	104
11	791	0	0	0	0	2946.79	105
11	791	0	0	0	0	2812.91	106
12	791	0	0	0	0	2169.1	107
12	791	0	0	0	0	2290.5	108
13	791	0	0	0	0	2926.28	109
13	791	0	0	0	0	2835.16	110
13	791	0	0	0	0	2307.11	111
14	791	0	0	0	0	2315.87	112
14	791	0	0	0	0	2176.78	113
15	791	0	0	0	0	2950.16	114
15	792	0	0	0	0	2331.77	115
15	792	0	0	0	0	2949.9	116
15	792	0	0	0	0	2827.74	117
15	792	0	0	0	0	2190.56	118
15	792	0	0	0	0	2837.24	119
15	792	0	0	0	0	2344.39	120
18	792	0	0	0	0	2836.22	121
18	792	0	0	0	0	2198.68	122
18	792	0	0	0	0	2852.23	123
18	792	0	0	0	0	2965.16	124
18	792	0	0	0	0	2833.14	125
18	792	0	0	0	0	2197.08	126
18	792	0	0	0	0	2959.78	127
18	792	0	0	0	0	2360.08	128
18	792	0	0	0	0	2196.28	129
18	792	0	0	0	0	2335.95	130
19	792	0	0	0	0	2194.99	131
19	792	0	0	0	0	2197.2	132
19	792	0	0	0	0	2303.8	133
19	792	0	0	0	0	2337.24	134
19	792	0	0	0	0	2199.76	135
19	792	0	0	0	0	2199.81	136
19	792	0	0	0	0	2357.6	137
19	792	0	0	0	0	2201.13	138
19	792	0	0	0	0	2204.95	139
19	792	0	0	0	0	2862.42	140
19	792	0	0	0	0	2336.01	141
19	792	0	0	0	0	2204.93	142
19	792	0	0	0	0	2193.7	143
19	792	0	0	0	0	2364.78	144
19	792	0	0	0	0	2367.6	145
19	792	0	0	0	0	2199.23	146
19	792	0	0	0	0	2861.54	147
19	792	0	0	0	0	2372.48	148
23	792	0	0	0	0	2981.96	149
23	792	0	0	0	0	2365.18	150
34	792	0	0	0	0	2864.31	151
50	792	0	0	0	0	3033.73	152
50	792	0	0	0	0	2458.67	153
65	792	0	0	0	0	2449.69	154
86	792	0	0	0	0	3128.04	155
106	792	0	0	0	0	2381.66	156
122	792	0	0	0	0	3141.4	157
150	792	0	0	0	0	2481.51	158
200	792	0	0	0	0	3418.65	159
365	792	0	0	0	0	3390.72	160
689	792	0	0	0	0	3134.19	161
699	792	0	0	0	0	3985.08	162
729	792	0	0	0	0	3119.14	163
755	792	0	0	0	0	4016.73	164
764	792	0	0	0	0	5463.58	165
767	792	0	0	0	0	4171.06	166
773	792	0	0	0	0	5426.67	167
775	792	0	0	0	0	4457.77	168
784	792	0	0	0	0	4240.37	169
784	792	0	0	0	0	4208.23	170
784	792	0	0	0	0	5265.52	171
785	792	0	0	0	0	4445.62	172
787	792	0	0	0	0	5445.41	173
787	792	0	0	0	0	5492.68	174
787	792	0	0	0	0	4409.41	175
787	792	0	0	0	0	5444.07	176
787	792	0	0	0	0	4485.08	177
790	792	0	0	0	0	4268.25	178
789	792	0	0	0	0	4412.15	179
790	792	0	0	0	0	5468.42	180
790	792	0	0	0	0	4479.88	181
790	791	0	0	0	0	4429.66	182
790	791	0	0	0	0	5541.96	183
790	791	0	0	0	0	4399.35	184
792	791	0	0	0	0	5550.24	185
792	791	0	0	0	0	5550.49	186
794	791	0	0	0	0	4294.25	187
794	791	0	0	0	0	5582.28	188
794	791	0	0	0	0	5519.17	189
794	791	0	0	0	0	5503.15	190
794	791	0	0	0	0	4412.27	191
795	791	0	0	0	0	5532.48	192
795	791	0	0	0	0	5517.32	193
795	791	0	0	0	0	4497.79	194
796	791	0	0	0	0	4464.11	195
796	791	0	0	0	0	4369.27	196
795	790	0	0	0	0	5532.01	197
797	790	0	0	0	0	5607.92	198
798	790	0	0	0	0	5494.41	199
798	790	0	0	0	0	4483.32	200
798	790	0	0	0	0	4459.4	201
798	790	0	0	0	0	4434.19	202
798	790	0	0	0	0	5510.98	203
798	790	0	0	0	0	5580.28	204
798	790	0	0	0	0	4419.05	205
798	790	0	0	0	0	5532.32	206
798	790	0	0	0	0	5556.15	207
798	791	0	0	0	0	5601.22	208
798	791	0	0	0	0	4345.85	209
799	791	0	0	0	0	5583.25	210
798	790	0	0	0	0	4437.65	211
798	790	0	0	0	0	4438.47	212
798	790	0	0	0	0	5535.4	213
798	790	0	0	0	0	5504.01	214
799	790	0	0	0	0	4261.84	215
799	790	0	0	0	0	5616.66	216
799	790	0	0	0	0	5546.4	217
799	790	0	0	0	0	5586.37	218
799	790	0	0	0	0	5624.99	219
799	790	0	0	0	0	4403.5	220
799	790	0	0	0	0	4385.52	221
799	790	0	0	0	0	5639.64	222
799	790	0	0	0	0	4399.69	223
799	790	0	0	0	0	4410.43	224
799	790	0	0	0	0	5654.41	225
799	790	0	0	0	0	4313.74	226
799	790	0	0	0	0	5622.74	227
799	790	0	0	0	0	5575.51	228
799	790	0	0	0	0	4299.12	229
800	790	0	0	0	0	5631.69	230
800	790	0	0	0	0	4312.74	231
800	790	0	0	0	0	4299.42	232
800	790	0	0	0	0	5620.51	233
800	790	0	0	0	0	4291.31	234
800	790	0	0	0	0	4389.39	235
800	790	0	0	0	0	5620.02	236
800	790	0	0	0	0	5595.67	237
800	790	0	0	0	0	4283.82	238
800	790	0	0	0	0	4323.94	239
800	790	0	0	0	0	4369.75	240
800	790	0	0	0	0	4389.18	241
800	790	0	0	0	0	5626.94	242
800	790	0	0	0	0	4391.17	243
800	790	0	0	0	0	5585.73	244
799	789	0	0	0	0	5629.66	245
799	789	0	0	0	0	5595.29	246
799	789	0	0	0	0	5501.9	247
799	789	0	0	0	0	5473.65	248
799	789	0	0	0	0	4322.29	249
799	789	0	0	0	0	5460.02	250
799	789	0	0	0	0	4408.65	251
799	789	0	0	0	0	5545.96	252
799	789	0	0	0	0	4426.71	253
798	788	0	0	0	0	5529.33	254
798	788	0	0	0	0	5579.38	255
798	788	0	0	0	0	5486.3	256
798	787	0	0	0	0	4459.05	257
798	787	0	0	0	0	4456.15	258
798	787	0	0	0	0	4497.35	259
798	787	0	0	0	0	5411.09	260
798	787	0	0	0	0	5564.07	261
798	786	0	0	0	0	4275.87	262
798	785	0	0	0	0	4470.57	263
798	784	0	0	0	0	4445.11	264
798	784	0	0	0	0	5583.59	265
798	784	0	0	0	0	4427.42	266
798	784	0	0	0	0	4294.15	267
798	784	0	0	0	0	5519.79	268
798	783	0	0	0	0	5570.65	269
798	779	0	0	0	0	4384.03	270
798	779	0	0	0	0	5459.38	271
798	777	0	0	0	0	4364.1	272
798	777	0	0	0	0	5386.93	273
798	777	0	0	0	0	5455.31	274
798	777	0	0	0	0	5528.76	275
798	776	0	0	0	0	4250.27	276
798	775	0	0	0	0	4264.44	277
798	770	0	0	0	0	5387.91	278
798	763	0	0	0	0	4189.35	279
799	747	0	0	0	0	3179.96	280
799	732	0	0	0	0	3190.43	281
799	138	0	0	0	0	3217.68	282
799	85	0	0	0	0	2384.56	283
800	81	0	0	0	0	2954.15	284
800	74	0	0	0	0	2969.61	285
800	49	0	0	0	0	2232.68	286
799	45	0	0	0	0	2233.64	287
799	32	0	0	0	0	2228.42	288
799	25	0	0	0	0	2922.85	289
799	9	0	0	0	0	2320.03	290
799	9	0	0	0	0	2314.86	291
799	9	0	0	0	0	2981.28	292
799	8	0	0	0	0	2836.55	293
799	6	0	0	0	0	2300.42	294
799	6	0	0	0	0	2810.05	295
799	6	0	0	0	0	2331.22	296
798	6	0	0	0	0	2321.4	297
798	6	0	0	0	0	2309.4	298
798	6	0	0	0	0	2269.25	299
798	6	0	0	0	0	2898.16	300
798	5	0	0	0	0	2227.57	301
797	5	0	0	0	0	2875.95	302
797	5	0	0	0	0	2229.58	303
797	5	0	0	0	0	2918.69	304
797	5	0	0	0	0	2816.89	305
796	5	0	0	0	0	2150.41	306
796	5	0	0	0	0	2889.69	307
796	5	0	0	0	0	2824.1	308
796	5	0	0	0	0	2218.92	309
796	5	0	0	0	0	2239.1	310
796	5	0	0	0	0	2908.67	311
796	5	0	0	0	0	2137.79	312
796	5	0	0	0	0	2912.49	313
796	5	0	0	0	0	2276.97	314
796	5	0	0	0	0	2812.99	315
796	5	0	0	0	0	2168.05	316
796	5	0	0	0	0	2162.87	317
796	5	0	0	0	0	2159.15	318
796	5	0	0	0	0	2808.07	319
796	15	0	0	0	0	2910.98	320
824	12283	0	0	0	0	2922.6	321
824	12455	0	0	0	0	39317.1	322
826	13444	0	0	0	0	46209.3	323
827	16265	0	0	0	0	43909.2	324
828	16701	0	0	0	0	42912.5	325
828	16811	0	0	0	0	41077.6	326
829	16929	0	0	0	0	41296	327
833	17010	0	0	0	0	47436	328
833	17105	0	0	0	0	63115	329
833	17131	0	0	0	0	48691.4	330
833	17165	0	0	0	0	66313.3	331
834	17196	0	0	0	0	66017.5	332
833	17203	0	0	0	0	52082.5	333
834	17209	0	0	0	0	52312.4	334
835	17209	0	0	0	0	63769.4	335
835	17209	0	0	0	0	66055.4	336
835	17214	0	0	0	0	63913.9	337
835	17215	0	0	0	0	66626	338
835	17215	0	0	0	0	49495.1	339
836	17219	0	0	0	0	64012.7	340
836	17218	0	0	0	0	66764.5	341
836	17219	0	0	0	0	53053.4	342
836	17219	0	0	0	0	65979.3	343
836	17221	0	0	0	0	63693.4	344
836	17221	0	0	0	0	52256.1	345
838	17221	0	0	0	0	63901.7	346
839	17222	0	0	0	0	66441.7	347
839	17223	0	0	0	0	52537.2	348
839	17223	0	0	0	0	49490.1	349
839	17224	0	0	0	0	63877.1	350
840	17224	0	0	0	0	66837.2	351
840	17229	0	0	0	0	51369.3	352
839	17229	0	0	0	0	66027.5	353
839	17231	0	0	0	0	66152.3	354
838	17236	0	0	0	0	63776	355
838	17236	0	0	0	0	51088.8	356
837	17238	0	0	0	0	51764.1	357
837	17238	0	0	0	0	52112.1	358
838	17238	0	0	0	0	66333.6	359
837	17239	0	0	0	0	66285.5	360
837	17241	0	0	0	0	49057.1	361
837	17242	0	0	0	0	66324	362
837	17243	0	0	0	0	49198.8	363
836	17247	0	0	0	0	63847	364
836	17246	0	0	0	0	51992.4	365
838	17246	0	0	0	0	63681.6	366
838	17246	0	0	0	0	63640.7	367
838	17246	0	0	0	0	66323.5	368
837	17247	0	0	0	0	50828.9	369
839	17248	0	0	0	0	65543	370
838	17249	0	0	0	0	65824.6	371
837	17248	0	0	0	0	49451.3	372
838	17250	0	0	0	0	66062.9	373
838	17252	0	0	0	0	66099.6	374
838	17252	0	0	0	0	49454.8	375
838	17253	0	0	0	0	65695	376
838	17258	0	0	0	0	65926.8	377
838	17258	0	0	0	0	51251.7	378
838	17260	0	0	0	0	63847.6	379
838	17260	0	0	0	0	51892.8	380
839	17260	0	0	0	0	52254.6	381
841	17259	0	0	0	0	49296.1	382
841	17260	0	0	0	0	52162.5	383
841	17260	0	0	0	0	63810.8	384
841	17260	0	0	0	0	49210.3	385
843	17263	0	0	0	0	66578.4	386
1654	17273	0	0	0	0	51513.6	387
1658	17273	0	0	0	0	69086.3	388
1663	17272	0	0	0	0	68893.6	389
1665	17273	0	0	0	0	66714.3	390
1664	17273	0	0	0	0	52060.3	391
1665	17273	0	0	0	0	67145.9	392
1665	17274	0	0	0	0	69492.9	393
1665	17275	0	0	0	0	54004.9	394
1666	17276	0	0	0	0	66767	395
1668	17277	0	0	0	0	52029.4	396
1668	17277	0	0	0	0	52043.4	397
1666	17276	0	0	0	0	66934.5	398
1663	17278	0	0	0	0	51487	399
1658	17277	0	0	0	0	53931.1	400
1653	17278	0	0	0	0	66720.3	401
1643	17280	0	0	0	0	53913.2	402
1618	17279	0	0	0	0	54134.7	403
1611	17279	0	0	0	0	51488.9	404
1594	17281	0	0	0	0	51412	405
1575	17280	0	0	0	0	51430.7	406
1547	17281	0	0	0	0	68813.6	407
1491	17280	0	0	0	0	50853.7	408
1465	17282	0	0	0	0	53466.6	409
1451	17282	0	0	0	0	66159.2	410
887	17265	0	0	0	0	65989.8	411
888	17265	0	0	0	0	63578.9	412
888	17265	0	0	0	0	49038.4	413
888	17266	0	0	0	0	63732	414
888	17265	0	0	0	0	51649.1	415
892	17266	0	0	0	0	51832	416
893	17266	0	0	0	0	65711.2	417
893	17266	0	0	0	0	52333.1	418
899	17266	0	0	0	0	66093.7	419
900	17265	0	0	0	0	65692.7	420
900	17268	0	0	0	0	63185.7	421
901	17269	0	0	0	0	49931.3	422
906	17268	0	0	0	0	50818.6	423
910	17269	0	0	0	0	49196.9	424
918	17270	0	0	0	0	66469.7	425
918	17270	0	0	0	0	52238.2	426
934	17271	0	0	0	0	49466.8	427
939	17271	0	0	0	0	66998.8	428
948	17273	0	0	0	0	49390.1	429
950	17276	0	0	0	0	49367.6	430
951	17278	0	0	0	0	67073.8	431
951	17278	0	0	0	0	52156.5	432
958	17279	0	0	0	0	52350.8	433
969	17279	0	0	0	0	67147.2	434
975	17282	0	0	0	0	49553.3	435
979	17282	0	0	0	0	49502.3	436
982	17286	0	0	0	0	49418.7	437
995	17288	0	0	0	0	49624.3	438
1000	17288	0	0	0	0	49555.6	439
1002	17288	0	0	0	0	66762.1	440
1005	17288	0	0	0	0	66140.2	441
1005	17290	0	0	0	0	64170.2	442
1008	17290	0	0	0	0	67108.8	443
1008	17290	0	0	0	0	51419.9	444
1015	17289	0	0	0	0	51999.4	445
1023	17290	0	0	0	0	52451.8	446
1031	17289	0	0	0	0	52721	447
1034	17289	0	0	0	0	66418.2	448
1042	17290	0	0	0	0	63912.1	449
1042	17289	0	0	0	0	64128	450
1042	17290	0	0	0	0	52500.6	451
1052	17291	0	0	0	0	64480.9	452
1083	17290	0	0	0	0	49857.4	453
1085	17292	0	0	0	0	49984.3	454
1085	17293	0	0	0	0	64722	455
1085	17290	0	0	0	0	53229.7	456
1092	17291	0	0	0	0	53276.3	457
1095	17292	0	0	0	0	66847.7	458
1099	17292	0	0	0	0	49845.5	459
1100	17295	0	0	0	0	49951.1	460
1106	17295	0	0	0	0	64624	461
1109	17295	0	0	0	0	50104.3	462
1119	17294	0	0	0	0	66938.4	463
1133	17295	0	0	0	0	64474.9	464
1137	17294	0	0	0	0	64104.6	465
1137	17292	0	0	0	0	64351	466
1137	17291	0	0	0	0	52807.5	467
1167	17290	0	0	0	0	49967.4	468
1167	17291	0	0	0	0	52913.1	469
1229	17290	0	0	0	0	67277	470
1230	17293	0	0	0	0	53294.6	471
1441	17293	0	0	0	0	67317.5	472
1443	17292	0	0	0	0	52682	473
1721	17290	0	0	0	0	53375.4	474
2349	17289	0	0	0	0	65124.2	475
13332	17289	0	0	0	0	50760.3	476
13337	17288	0	0	0	0	53332.2	477
17229	17288	0	0	0	0	65519.8	478
17759	17288	0	0	0	0	50994	479
17925	17288	0	0	0	0	94418	480
17955	17288	0	0	0	0	94257.7	481
18012	17288	0	0	0	0	118486	482
18043	17288	0	0	0	0	120788	483
18050	17286	0	0	0	0	98468.8	484
18087	17286	0	0	0	0	97576.5	485
18132	17285	0	0	0	0	121275	486
18150	17286	0	0	0	0	124105	487
18166	17286	0	0	0	0	122502	488
18173	17284	0	0	0	0	95728.7	489
18176	17284	0	0	0	0	100079	490
18198	17284	0	0	0	0	122435	491
18199	17284	0	0	0	0	121366	492
18202	17285	0	0	0	0	97519	493
18231	17284	0	0	0	0	122436	494
18238	17284	0	0	0	0	123947	495
18250	17283	0	0	0	0	96758.4	496
18254	17283	0	0	0	0	96134.2	497
18256	17283	0	0	0	0	123928	498
18255	17283	0	0	0	0	98591.1	499
18272	17282	0	0	0	0	124133	500
18279	17284	0	0	0	0	120598	501
18281	17283	0	0	0	0	96397.9	502
18285	17283	0	0	0	0	123612	503
18285	17281	0	0	0	0	123080	504
18285	17281	0	0	0	0	97175.9	505
18293	17280	0	0	0	0	123148	506
18297	17278	0	0	0	0	94547.8	507
18299	17276	0	0	0	0	96689	508
18310	17278	0	0	0	0	124941	509
18313	17276	0	0	0	0	123301	510
18314	17277	0	0	0	0	97726.3	511
18315	17275	0	0	0	0	122326	512
18324	17271	0	0	0	0	97511.3	513
18324	17273	0	0	0	0	96420	514
18330	17272	0	0	0	0	124750	515
18331	17271	0	0	0	0	95827.2	516
18336	17269	0	0	0	0	96555.9	517
18344	17267	0	0	0	0	98226.4	518
18345	17267	0	0	0	0	97852.8	519
18347	17266	0	0	0	0	125982	520
18347	17266	0	0	0	0	125224	521
18347	17266	0	0	0	0	97521	522
18348	17264	0	0	0	0	96830.1	523
18350	17263	0	0	0	0	124621	524
18350	17261	0	0	0	0	94936.5	525
18351	17261	0	0	0	0	124993	526
18351	17261	0	0	0	0	124701	527
18352	17260	0	0	0	0	97005.4	528
18354	17258	0	0	0	0	126109	529
18356	17258	0	0	0	0	125262	530
18358	17257	0	0	0	0	98837.3	531
18358	17254	0	0	0	0	98161.5	532
18361	17258	0	0	0	0	125170	533
18362	17259	0	0	0	0	123267	534
18362	17256	0	0	0	0	99048.7	535
18362	17255	0	0	0	0	125760	536
18366	17254	0	0	0	0	98462	537
18369	17251	0	0	0	0	99414.2	538
18369	17252	0	0	0	0	124896	539
18368	17247	0	0	0	0	97273.8	540
18370	17244	0	0	0	0	124005	541
18371	17241	0	0	0	0	125287	542
18370	17236	0	0	0	0	98763.1	543
18371	17237	0	0	0	0	98593.8	544
18376	17237	0	0	0	0	124245	545
18377	17236	0	0	0	0	121494	546
18376	17230	0	0	0	0	123998	547
18376	17222	0	0	0	0	98717.9	548
18376	17224	0	0	0	0	96822.3	549
18375	17220	0	0	0	0	96535	550
18378	17219	0	0	0	0	123417	551
18378	17213	0	0	0	0	98690.2	552
18378	17213	0	0	0	0	125044	553
18378	17212	0	0	0	0	99175.8	554
18385	17189	0	0	0	0	99809.1	555
18385	17190	0	0	0	0	124206	556
18387	17182	0	0	0	0	124585	557
18386	17165	0	0	0	0	121370	558
18386	17147	0	0	0	0	95977.3	559
18388	17132	0	0	0	0	123210	560
18388	17115	0	0	0	0	121582	561
18389	17094	0	0	0	0	98241.9	562
18394	17004	0	0	0	0	98485.3	563
18395	16998	0	0	0	0	66260.7	564
18393	16982	0	0	0	0	51255.4	565
18398	16917	0	0	0	0	66211.5	566
18398	16731	0	0	0	0	66384.1	567
18397	16493	0	0	0	0	51124.3	568
18397	15976	0	0	0	0	66164.7	569
18396	641	0	0	0	0	53118.3	570
18398	640	0	0	0	0	66327.6	571
18401	638	0	0	0	0	53396.3	572
18403	638	0	0	0	0	67780.8	573
18405	501	0	0	0	0	53590.9	574
18405	500	0	0	0	0	67564.3	575
18405	429	0	0	0	0	50454.2	576
18408	387	0	0	0	0	50590.3	577
18407	308	0	0	0	0	64819.1	578
18406	264	0	0	0	0	64527.6	579
18406	194	0	0	0	0	50140.9	580
18407	175	0	0	0	0	64480	581
18407	154	0	0	0	0	49893.4	582
18410	144	0	0	0	0	66381.3	583
18408	144	0	0	0	0	66222.7	584
18408	137	0	0	0	0	50252.3	585
18412	128	0	0	0	0	50165.8	586
18413	124	0	0	0	0	64356.2	587
18413	123	0	0	0	0	50479.6	588
18415	120	0	0	0	0	66116.8	589
18419	121	0	0	0	0	66990.6	590
18419	116	0	0	0	0	66911	591
18419	116	0	0	0	0	49900.2	592
18422	116	0	0	0	0	66975	593
18422	114	0	0	0	0	53061.5	594
18421	114	0	0	0	0	50497.6	595
18419	114	0	0	0	0	64799.4	596
18417	113	0	0	0	0	50634.9	597
18420	114	0	0	0	0	64683.9	598
18423	113	0	0	0	0	64546.8	599
18422	112	0	0	0	0	64513	600
18420	111	0	0	0	0	67198.8	601
18421	111	0	0	0	0	64592.8	602
18422	104	0	0	0	0	53523.9	603
18422	102	0	0	0	0	53626.8	604
18422	98	0	0	0	0	53461.4	605
18422	98	0	0	0	0	50159.7	606
18422	98	0	0	0	0	53102.8	607
18420	98	0	0	0	0	67483.3	608
18419	98	0	0	0	0	67808	609
18416	95	0	0	0	0	53066.4	610
18416	95	0	0	0	0	65037.6	611
18416	96	0	0	0	0	50147.8	612
18415	95	0	0	0	0	64766.1	613
18414	94	0	0	0	0	64773.4	614
18413	89	0	0	0	0	67533.3	615
18412	89	0	0	0	0	50162.8	616
18410	89	0	0	0	0	50465.6	617
18399	89	0	0	0	0	53497.2	618
18397	89	0	0	0	0	66581.6	619
18382	88	0	0	0	0	66389.8	620
18367	87	0	0	0	0	64917.6	621
18346	87	0	0	0	0	63760.4	622
18214	85	0	0	0	0	50510.6	623
17672	81	0	0	0	0	49907.6	624
17672	81	0	0	0	0	62367.3	625
17672	81	0	0	0	0	61836	626
17654	79	0	0	0	0	47987.9	627
17654	79	0	0	0	0	47787.5	628
17647	77	0	0	0	0	63972.1	629
17646	76	0	0	0	0	47922.2	630
17647	75	0	0	0	0	48275.3	631
17645	75	0	0	0	0	63785.7	632
17646	75	0	0	0	0	47702.9	633
17638	75	0	0	0	0	47530.6	634
17638	74	0	0	0	0	64850.1	635
17635	72	0	0	0	0	61929.7	636
17632	71	0	0	0	0	47915.9	637
17625	71	0	0	0	0	51111.5	638
17622	72	0	0	0	0	50890.3	639
17621	72	0	0	0	0	61873	640
17624	71	0	0	0	0	50811.9	641
17623	70	0	0	0	0	50251	642
17692	4808	0	0	0	0	64606.3	643
17696	4891	0	0	0	0	78538.6	644
17696	5384	0	0	0	0	78938.7	645
17695	6620	0	0	0	0	64997.8	646
17696	6884	0	0	0	0	67941.7	647
17697	7015	0	0	0	0	65689	648
17696	7068	0	0	0	0	63199.8	649
17698	7118	0	0	0	0	64781.8	650
17699	7169	0	0	0	0	64812	651
17698	7170	0	0	0	0	68784.7	652
17697	7174	0	0	0	0	88011.2	653
17697	7178	0	0	0	0	88050	654
17695	7180	0	0	0	0	67889.7	655
17695	7181	0	0	0	0	87685.6	656
17692	7181	0	0	0	0	89802.9	657
17690	7181	0	0	0	0	68228.6	658
17689	7182	0	0	0	0	88399.5	659
17688	7187	0	0	0	0	88258.2	660
17686	7187	0	0	0	0	68907	661
17688	7192	0	0	0	0	88290.9	662
17687	7206	0	0	0	0	88099.2	663
17686	7235	0	0	0	0	89720.9	664
17681	7242	0	0	0	0	89932.1	665
17682	7245	0	0	0	0	71318.8	666
17679	7245	0	0	0	0	69059.1	667
17679	7249	0	0	0	0	71231.7	668
17678	7255	0	0	0	0	88829.5	669
17673	7255	0	0	0	0	69402.5	670
17672	7255	0	0	0	0	69397.6	671
17669	7254	0	0	0	0	71430.1	672
17663	7256	0	0	0	0	90901	673
17660	7261	0	0	0	0	89039.7	674
17658	7265	0	0	0	0	88498.2	675
17650	7272	0	0	0	0	90098.8	676
17643	7272	0	0	0	0	88734.9	677
17632	7284	0	0	0	0	89801.1	678
17631	7294	0	0	0	0	90322.7	679
17628	7298	0	0	0	0	88802.4	680
17623	7306	0	0	0	0	70802.9	681
17622	7308	0	0	0	0	69031.5	682
17629	7314	0	0	0	0	90282.9	683
17620	7314	0	0	0	0	69161	684
17623	7312	0	0	0	0	71104.5	685
17621	7311	0	0	0	0	71284.4	686
17618	7305	0	0	0	0	70962.9	687
17616	7306	0	0	0	0	89261.6	688
17603	7307	0	0	0	0	68484.5	689
17595	7306	0	0	0	0	90532.6	690
17594	7307	0	0	0	0	70325.4	691
17594	7308	0	0	0	0	68880.3	692
17591	7309	0	0	0	0	68777.4	693
17583	7311	0	0	0	0	69090.8	694
17578	7311	0	0	0	0	88748.8	695
17571	7312	0	0	0	0	70712.8	696
17562	7313	0	0	0	0	90677.2	697
17561	7313	0	0	0	0	68988.1	698
17556	7313	0	0	0	0	69297.1	699
17549	7308	0	0	0	0	71126.6	700
17548	7311	0	0	0	0	88744.2	701
17541	7314	0	0	0	0	88646.3	702
17512	7316	0	0	0	0	90084.4	703
