ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.094155	4.45322e-09	9.47286e-09	0.000283267
0.684934	2.85524e-09	4.11714e-08	0.00123115
0.641589	1.76587e-09	2.44703e-08	0.000731734
0.724911	1.1509e-06	1.25117e-05	0.374137
0.0936095	4.46804e-09	9.45035e-09	0.000282594
0.608804	1.98528e-08	2.32437e-07	0.00695057
1	2.0939e-07	3.42961e-06	0.102556
0.397408	9.72026e-06	5.20105e-05	1.55527
0.0858761	0.000732892	0.000671759	20.0876
0.953898	0.0556996	0.209072	6251.89
0.380518	0.00147966	0.00477578	142.81
0.999974	6.87201e-15	2.30972e-13	6.90674e-09
0.999993	1.75223e-42	1.70224e-40	5.0902e-36
0.984235	0.0403413	0.167806	5017.89
0.927556	1	0.99731	29822.6
0.64101	1	0.926074	27692.4
0.93518	1	0.997852	29838.8
0.939001	1	0.998101	29846.2
1	1	1	29903
0.849509	1	0.988061	29546
0.0200932	0.158078	0.0214464	641.312
0.999998	0.0027755	0.0191146	571.585
1	1.14016e-38	1.00752e-36	3.0128e-32
0.77728	1	0.973119	29099.2
0.463713	1	0.820072	24522.6
0.71949	1	0.956355	28597.9
0.888556	0.0187088	0.0847301	2533.68
0.975601	0.00255692	0.0174459	521.685
0.683202	0.018703	0.0684901	2048.06
0.830334	0.018703	0.080211	2398.55
0.839055	1	0.986292	29493.1
0.79286	0.00109795	0.00700457	209.458
0.999919	9.83004e-54	1.20953e-51	3.61686e-47
0.914507	1	0.996237	29790.5
0.512979	1	0.855403	25579.1
0.0278273	1	0.127497	3812.56
0.19296	1	0.510431	15263.4
1	1	1	29903
0.16504	1	0.462371	13826.3
0.172023	0.882872	0.438112	13100.9
0.119621	1	0.373628	11172.6
0.999754	1	1	29903
0.922288	1	0.996899	29810.3
0.952179	1	0.998838	29868.2
1	0.0119737	0.0649578	1942.43
0.757675	0.00837503	0.0384541	1149.89
0.732729	0.0061803	0.0289704	866.301
0.976674	1	0.999726	29894.8
0.998237	1	0.999998	29903
0.0224063	0.049908	0.00871789	260.691
0.00631491	0.127074	0.00652226	195.035
0.600735	0.0143005	0.0494579	1478.94
0.266723	0.0401447	0.0592856	1772.82
0.210688	0.0385778	0.0472429	1412.7
1	3.69989e-17	1.43688e-15	4.29669e-11
0.5895	0.00106732	0.00526697	157.498
0.999998	4.39502e-21	2.10406e-19	6.29177e-15
0.328097	1	0.693744	20745
0.893499	0.75184	0.939026	28079.7
0.942002	1	0.998285	29851.7
0.999997	1	1	29903
0.408535	1	0.774246	23152.3
0.811433	0.814364	0.934573	27946.5
0.0633188	0.00199291	0.00125908	37.6502
0.821662	0.839601	0.945985	28287.8
0.0285035	1	0.129911	3884.73
0.805724	0.000336171	0.00249569	74.6285
0.999999	2.33433e-06	3.26054e-05	0.975
0.738833	0.254754	0.502576	15028.5
0.905593	0.195076	0.482904	14440.3
0.86526	0.556491	0.833411	24921.5
0.70763	0.00103385	0.00601385	179.832
0.0788417	0.00122376	0.000988583	29.5616
0.983932	0.557263	0.877797	26248.8
0.998257	0.557342	0.882582	26391.9
1	1	1	29903
0.125135	1	0.385211	11519
0.643756	1	0.927289	27728.7
0.751002	1	0.966049	28887.8
0.964841	1	0.999375	29884.3
0.96679	0.0497732	0.19412	5804.76
0.766685	0.00928262	0.0423117	1265.25
0.864914	0.718378	0.917019	27421.6
0.77551	0.548052	0.788675	23583.8
0.939416	0.439569	0.778164	23269.4
0.908362	0.439586	0.765877	22902
0.977655	0.0110896	0.059894	1791.01
0.68793	1	0.945263	28266.2
0.0521907	1	0.206302	6169.05
0.94132	1	0.998244	29850.5
0.240763	1	0.583595	17451.3
0.837193	0.592211	0.843641	25227.4
1	1.0137e-07	1.73387e-06	0.0518481
0.150666	0.762449	0.363455	10868.4
0.996609	0.003548	0.0234957	702.592
0.982972	0.6186	0.910562	27228.5
0.409827	3.29873e-17	5.38634e-16	1.61068e-11
0.673325	9.73206e-72	1.0806e-69	3.23133e-65
0.974663	1	0.999676	29893.3
0.491799	1	0.840821	25143.1
0.760244	1	0.968639	28965.2
0.999998	0.748858	0.965431	28869.3
0.993563	0.374493	0.739937	22126.4
0.997473	1	0.999997	29902.9
0.441889	1	0.802778	24005.5
1	1	1	29903
0.989939	0.0246721	0.11509	3441.54
0.910828	3.74126e-06	4.63081e-05	1.38475
0.409616	4.98126e-11	5.22656e-10	1.5629e-05
0.356243	4.95304e-11	4.54542e-10	1.35922e-05
0.630074	9.60244e-12	1.62334e-10	4.85426e-06
0.801053	8.67674e-12	1.85525e-10	5.54775e-06
0.823815	0.139416	0.363406	10866.9
1	4.0463e-12	1.10194e-10	3.29513e-06
1	8.64042e-15	2.88437e-13	8.62514e-09
0.946431	1	0.998539	29859.3
0.999999	1	1	29903
0.99352	1	0.999979	29902.4
1	0.760067	0.96859	28963.8
1	1	1	29903
1	1	1	29903
1	0.0431457	0.17876	5345.46
0.715715	1	0.955103	28560.4
0.992189	1	0.999969	29902.1
0.789641	1	0.976136	29189.4
0.999996	5.98937e-33	4.50371e-31	1.34674e-26
0.647775	1	0.929047	27781.3
0.390316	1	0.757524	22652.3
0.951832	1	0.998821	29867.7
1	1.3905e-10	3.29496e-09	9.85292e-05
0.282274	1	0.639316	19117.5
0.791101	1	0.976479	29199.7
0.11089	0.859917	0.319457	9552.73
0.999873	0.0923144	0.312231	9336.64
0.995166	0.753555	0.965736	28878.4
0.0391924	1	0.166147	4968.3
0.946776	1	0.998558	29859.9
1	1	1	29903
0.851996	0.305036	0.61009	18243.5
0.949924	0.276639	0.613977	18359.8
0.123503	0.384843	0.192323	5751.04
0.340742	1	0.707595	21159.2
0.579553	1	0.895698	26784.1
0.429063	1	0.792116	23686.6
0.65196	1	0.93085	27835.2
0.715332	1	0.954974	28556.6
0.942087	1	0.99829	29851.9
0.512857	1	0.855322	25576.7
0.810738	0.619065	0.847887	25354.4
0.175809	1	0.481427	14396.1
0.522894	0.0291384	0.0789861	2361.92
0.922119	1	0.996885	29809.9
0.99962	1	1	29903
0.887586	0.618911	0.878413	26267.2
0.995281	1	0.999989	29902.7
0.696033	1	0.948246	28355.4
0.38577	0.641741	0.593185	17738
0.341338	0.634869	0.548094	16389.7
7.61589e-05	3.38873e-08	7.14446e-11	2.13641e-06
0.92751	1	0.997307	29822.5
0.93395	0.243819	0.564655	16884.9
0.948526	1	0.998652	29862.7
0.22648	0.039847	0.0515104	1540.31
0.999999	1	1	29903
0.0235732	1	0.111917	3346.66
1	0.387148	0.754531	22562.7
0.991185	1	0.999961	29901.8
0.999999	0.323841	0.688972	20602.3
0.985264	1	0.999891	29899.7
1	1	1	29903
0.796058	1	0.977625	29233.9
0.14094	0.00229604	0.00292409	87.439
0.421029	1.09121e-10	1.13956e-09	3.40762e-05
0.986398	0.00050985	0.0043226	129.259
0.833304	0.101313	0.293114	8764.99
0.0720163	0.166569	0.0650551	1945.34
0.986914	0.71161	0.950488	28422.5
0.742754	0.0691547	0.203857	6095.94
0.690523	0.0691567	0.193008	5771.51
0.231167	0.37467	0.298491	8925.76
0.959422	1	0.999165	29878
0.166569	0.707793	0.369952	11062.7
0.777737	1	0.973234	29102.6
0.189419	0.157487	0.134603	4025.05
0.861912	1.24745e-05	0.000133759	3.99978
0.14907	0.603176	0.306512	9165.62
0.549533	0.0405329	0.107012	3199.99
0.990826	1	0.999958	29901.7
0.90943	0.141558	0.392645	11741.3
0.33125	1	0.697242	20849.6
0.328317	0.548986	0.489078	14624.9
0.00302486	0.0019597	7.72741e-05	2.31073
0.0439896	0.000490882	0.000253577	7.58273
0.0858654	0.000122438	0.000131024	3.91802
0.0387986	0.000123103	6.32936e-05	1.89267
0.97777	1	0.999751	29895.6
0.0587288	0.000122629	9.24802e-05	2.76544
0.0764854	0.0001225	0.000117849	3.52405
0.0624705	0.000122565	9.78523e-05	2.92608
0.0612709	0.000122693	9.62115e-05	2.87701
0.0420773	0.000247235	0.000129761	3.88023
0.0173123	0.000248379	5.74347e-05	1.71747
0.00496258	0.000991337	6.50483e-05	1.94514
0.0131383	0.000277969	4.93764e-05	1.4765
0.0659732	0.00027815	0.000218478	6.53315
0.0584369	0.000281077	0.000197377	5.90217
0.534801	1	0.869512	26001
0.797475	1	0.977947	29243.6
0.50279	1	0.848499	25372.7
0.757108	1	0.967773	28939.3
0.66987	1	0.938268	28057
0.198313	1	0.519165	15524.6
0.888585	1	0.993549	29710.1
0.139662	1	0.414592	12397.5
0.0899512	1	0.306598	9168.19
0.0681855	1	0.251299	7514.6
0.557455	1	0.883217	26410.8
0.975968	0.0570353	0.216447	6472.41
0.88384	0.00421262	0.0245482	734.064
0.999997	8.90888e-14	2.76612e-12	8.27154e-08
0.976162	1	0.999714	29894.4
0.285708	1	0.643639	19246.7
0.845487	1	0.987396	29526.1
0.409371	0.0990211	0.170478	5097.8
0.900757	0.00162932	0.0110425	330.205
0.503201	0.00250895	0.0096893	289.739
0.239713	0.00162706	0.00345146	103.209
0.955914	1	0.999014	29873.5
1	0.2834	0.640738	19160
0.999998	0.287552	0.645942	19315.6
0.956747	1	0.999051	29874.6
0.974526	1	0.999673	29893.2
0.896309	1	0.994428	29736.4
0.589309	1	0.900938	26940.8
0.998602	0.234275	0.573793	17158.1
1	0.673429	0.939684	28099.4
0.998522	0.386892	0.753745	22539.2
0.490896	0.372888	0.493867	14768.1
0.291899	1	0.651328	19476.7
0.617872	1	0.915361	27372.1
0.489659	0.372953	0.493137	14746.3
0.285213	0.37283	0.344651	10306.1
0.00111404	0.025219	0.000322528	9.64456
0.0172648	0.039448	0.00564726	168.87
1	0.420342	0.784647	23463.3
0.978616	0.719593	0.95116	28442.5
0.499702	0.254253	0.389178	11637.6
0.352781	0.165975	0.224716	6719.68
0.477081	1	0.830154	24824.1
0.703724	1	0.950991	28437.5
0.99956	0.0524848	0.207102	6192.96
0.964523	0.0100468	0.054621	1633.33
0.542109	8.81175e-08	8.5301e-07	0.0255075
0.908939	0.169382	0.442025	13217.9
0.622655	0.0112981	0.0419055	1253.1
0.935607	0.0677543	0.238252	7124.45
0.699804	0.00124266	0.00699821	209.267
0.939775	0.00348716	0.022025	658.612
0.759561	1	0.968451	28959.6
1	1	1	29903
0.985002	1	0.999887	29899.6
0.912308	0.801007	0.959979	28706.3
0.998923	0.250482	0.596868	17848.1
0.595968	1	0.904422	27044.9
0.868028	0.000934858	0.00658652	196.957
0.76812	1	0.970757	29028.6
0.43719	1	0.798916	23890
0.999987	1	1	29903
0.999918	1	1	29903
0.850693	1	0.988253	29551.7
0.989017	1	0.999939	29901.2
0.712254	1	0.953936	28525.6
0.684706	1	0.944049	28229.9
0.738913	1	0.96249	28781.3
0.769525	1	0.971126	29039.6
0.973226	1	0.999638	29892.2
0.977327	1	0.999741	29895.3
1	1	1	29903
0.624837	0.738529	0.818335	24470.7
0.973318	0.655646	0.924796	27654.2
0.946542	1	0.998545	29859.5
0.836922	1	0.985914	29481.8
0.987466	1	0.999921	29900.6
0.962777	1	0.999298	29882
0.981389	1	0.999826	29897.8
0.97941	1	0.999787	29896.6
0.754802	1	0.967128	28920
0.999997	1	1	29903
0.421569	0.00393895	0.012289	367.478
0.391795	0.00201884	0.00644028	192.584
0.299117	1	0.660127	19739.8
0.181112	1	0.490566	14669.4
0.996734	1	0.999995	29902.8
0.515671	0.0275789	0.0747062	2233.94
0.79071	0.0295447	0.111122	3322.88
0.742913	0.000398195	0.00269962	80.7266
0.0255203	2.52779e-06	1.13257e-06	0.0338672
0.983979	0.687471	0.940875	28135
0.00219314	1.14471e-12	8.69098e-14	2.59886e-09
0.477448	0.000984848	0.00407314	121.799
0.52373	0.0625964	0.144832	4330.92
0.962614	3.11819e-05	0.000342598	10.2447
0.0229949	0.000249308	7.49238e-05	2.24045
0.533788	0.00394576	0.0150864	451.13
0.840712	0.00186533	0.0116954	349.728
0.997822	1	0.999998	29902.9
0.292054	0.00186302	0.00463377	138.564
0.179975	0.0578395	0.0579301	1732.28
1	6.28082e-05	0.000670504	20.0501
0.8186	6.28303e-05	0.000559345	16.7261
0.969748	0.681625	0.934657	27949
0.992675	0.0157235	0.0805383	2408.34
0.961179	1	0.999237	29880.2
0.809827	5.77114e-05	0.000512743	15.3326
0.703992	1	0.951085	28440.3
0.426477	1	0.789919	23621
0.683196	1	0.943475	28212.7
0.480642	1	0.832776	24902.5
0.821055	1	0.982939	29392.8
0.529129	1	0.865932	25894
0.36731	1	0.735189	21984.4
0.87372	1	0.991668	29653.9
0.343845	1	0.710922	21258.7
0.579508	1	0.895674	26783.3
0.564998	1	0.887574	26541.1
0.189377	1	0.504504	15086.2
0.189377	1	0.504504	15086.2
0.0358581	1	0.155201	4640.96
0.189377	1	0.504504	15086.2
0.0358581	1	0.155201	4640.96
0.734016	1	0.960992	28736.5
0.189377	1	0.504504	15086.2
0.953086	1	0.998882	29869.6
1	0.838794	0.986246	29491.7
0.915619	1	0.996335	29793.4
0.385031	0.0128437	0.031201	933.003
0.928376	5.18159e-28	3.07396e-26	9.19207e-22
0.989601	6.98428e-21	3.27758e-19	9.80095e-15
0.716579	0.129992	0.314245	9396.85
0.974379	0.0410092	0.168621	5042.29
0.991712	0.00185509	0.0134265	401.492
1	0.753572	0.966781	28909.6
0.294532	0.731881	0.546344	16337.3
0.862173	0.731881	0.921547	27557
0.692859	0.731881	0.851438	25460.6
0.0656197	0.728859	0.193231	5778.17
0.863232	0.406053	0.717981	21469.8
1	0.260589	0.611032	18271.7
0.999211	0.0312465	0.139457	4170.17
0.249821	0.0281771	0.0419275	1253.76
1	1	1	29903
0.318522	1	0.682932	20421.7
1	0.00512493	0.032152	961.44
0.988649	1	0.999935	29901.1
0.829773	0.7724	0.926032	27691.1
0.997215	0.0592654	0.226267	6766.06
0.149312	0.90955	0.406947	12168.9
0.684325	1	0.943905	28225.6
0.979473	0.444291	0.79724	23839.9
0.997031	0.0381466	0.162375	4855.51
0.774593	0.125223	0.323298	9667.57
0.999999	0.0364421	0.157139	4698.94
0.906986	0.00264562	0.0168747	504.605
0.928326	0.00081582	0.00619941	185.381
0.931042	0.0559361	0.205972	6159.17
0.945685	7.87779e-05	0.000782592	23.4018
0.918091	3.10963e-05	0.000327285	9.78681
0.823535	1	0.983424	29407.3
0.995969	1	0.999992	29902.8
0.912251	1	0.996032	29784.4
0.551304	1	0.879588	26302.3
0.944376	0.00200301	0.0137525	411.241
0.985475	1	0.999894	29899.8
0.383627	1	0.751174	22462.4
0.682932	0.0177883	0.0657288	1965.49
0.999999	1.09025e-10	2.61e-09	7.80468e-05
1	1.05343e-10	2.52548e-09	7.55195e-05
0.997026	2.49987e-10	5.76067e-09	0.000172261
0.994186	2.53045e-10	5.81217e-09	0.000173801
0.999993	4.03554e-17	1.56371e-15	4.67597e-11
0.982602	1	0.999848	29898.4
0.193619	1	0.511514	15295.8
0.0988939	1	0.327705	9799.38
0.0944143	1	0.317238	9486.37
0.997101	0.70074	0.94921	28384.2
0.404996	1	0.771063	23057.1
0.241102	0.789697	0.506199	15136.9
0.459879	1	0.81711	24434
0.955045	1	0.998974	29872.3
0.274834	0.215193	0.226386	6769.61
0.871411	0.107156	0.314784	9412.97
0.944162	1	0.998411	29855.5
0.882292	0.710503	0.919629	27499.7
0.807657	0.178241	0.422982	12648.4
0.999999	0.0711526	0.259204	7750.96
0.997974	0.00173565	0.0127457	381.136
1	0.00763436	0.0448526	1341.23
0.773313	0.00173036	0.0101917	304.763
1	0.000572573	0.00484704	144.941
0.999999	8.11313e-10	1.7794e-08	0.000532094
1	7.48418e-11	1.81983e-09	5.44183e-05
1.66869e-08	3.83774e-70	1.14468e-75	3.42294e-71
0.971962	1	0.999603	29891.1
0.107254	0.0711078	0.0448146	1340.09
0.993185	0.553295	0.878526	26270.6
0.203621	1	0.527683	15779.3
0.106936	0.0881764	0.0534067	1597.02
0.999999	0.0867628	0.298861	8936.84
1	0.263496	0.614925	18388.1
0.811938	1	0.98109	29337.5
0.901287	1	0.994959	29752.3
0.911898	1	0.996	29783.4
0.987637	0.469979	0.820422	24533.1
0.956725	0.057184	0.21368	6389.66
0.999942	0.0694597	0.254698	7616.25
0.538179	1	0.871615	26063.9
0.799116	0.527273	0.785521	23489.4
0.637738	1	0.92461	27648.6
0.584275	1	0.898255	26860.5
0.441145	1	0.80217	23987.3
0.421707	1	0.785827	23498.6
0.245727	0.153088	0.161015	4814.84
0.966436	0.22509	0.549362	16427.6
0.263588	0.225105	0.22693	6785.88
0.84312	0.601661	0.851561	25464.2
0.829813	0.360258	0.659922	19733.7
0.960506	1	0.99921	29879.4
0.997552	1	0.999997	29902.9
0.903783	0.484028	0.799136	23896.6
0.776811	0.224425	0.47886	14319.4
1	1.08529e-06	1.59903e-05	0.478157
0.145032	0.234553	0.149027	4456.36
0.579983	1	0.895933	26791.1
0.73733	1	0.962009	28767
0.926663	1	0.997243	29820.5
0.901896	1	0.995022	29754.1
0.705948	1	0.951769	28460.7
0.987312	1	0.999919	29900.6
0.509151	0.0413999	0.102432	3063.03
0.950352	1	0.998747	29865.5
0.779684	1	0.973721	29117.2
0.999998	0.719581	0.956385	28598.8
0.981705	0.000267407	0.002427	72.5747
0.190114	0.481288	0.310313	9279.3
0.963695	0.13737	0.400069	11963.3
1	0.481189	0.833176	24914.5
1	0.13723	0.409782	12253.7
0.985052	0.226537	0.557856	16681.6
0.999999	2.41738e-05	0.000281146	8.40712
0.64665	0.00534871	0.0230589	689.531
0.803182	0.0858225	0.253298	7574.36
0.331498	0.590327	0.514908	15397.3
0.135492	0.000646572	0.000906075	27.0944
0.968953	1	0.999513	29888.4
0.827136	1	0.984115	29428
0.928049	0.151366	0.41619	12445.3
0.654297	1	0.931846	27865
0.999846	1	1	29903
0.421875	0.602475	0.602319	18011.1
0.225862	1	0.561907	16802.7
0.363833	1.27278e-06	7.21728e-06	0.215818
0.0270538	0.810335	0.105672	3159.92
0.639239	0.190507	0.378192	11309.1
0.484841	6.08701e-22	1.49257e-20	4.46325e-16
0.606725	5.57022e-16	1.23773e-14	3.70118e-10
0.843076	5.70423e-05	0.000526232	15.7359
0.933311	2.00842e-10	4.38582e-09	0.000131149
0.982854	1.54825e-06	2.1906e-05	0.655055
0.666973	1.08218e-15	2.58868e-14	7.74093e-10
1	3.41021e-16	1.24864e-14	3.7338e-10
0.296475	1	0.656927	19644.1
0.855983	0.120103	0.33668	10067.8
0.853985	1	0.988779	29567.5
0.276775	1	0.632306	18907.9
0.420643	1	0.784908	23471.1
1	1.92606e-07	3.1708e-06	0.0948165
0.216219	0.000245768	0.000576171	17.2293
0.917922	1	0.996535	29799.4
0.893116	1	0.994073	29725.8
0.999981	0.607155	0.910102	27214.8
0.709473	1	0.952987	28497.2
0.914475	1	0.996234	29790.4
0.664417	1	0.936061	27991
0.306293	4.68394e-25	8.35025e-24	2.49697e-19
1	1.40093e-23	7.51212e-22	2.24635e-17
0.693928	6.13219e-25	2.43048e-23	7.26785e-19
0.995873	1	0.999991	29902.7
0.767658	1	0.970635	29024.9
0.981092	1	0.99982	29897.6
0.570629	1	0.890761	26636.4
0.999997	0.00123319	0.00949323	283.876
0.728243	0.612517	0.806166	24106.8
0.902367	0.10395	0.315788	9443.01
0.484948	0.5603	0.625762	18712.2
1	0.603151	0.908097	27154.8
0.405765	6.44064e-08	4.82432e-07	0.0144262
0.648129	0.613215	0.764164	22850.8
0.973545	0.311593	0.665206	19891.7
0.999985	1	1	29903
0.84201	1	0.986805	29508.4
0.508671	0.803695	0.774499	23159.8
0.752501	1	0.966477	28900.6
0.393717	4.71906e-14	6.0601e-13	1.81215e-08
0.999294	1	1	29903
1	0.000711812	0.00587081	175.555
0.999512	0.398524	0.764982	22875.3
0.999969	5.51701e-37	4.66106e-35	1.3938e-30
0.993336	0.000602906	0.0050429	150.798
0.86797	0.0100074	0.0499108	1492.48
0.97887	1	0.999775	29896.3
0.654634	0.000275133	0.00173302	51.8226
0.999999	1	1	29903
0.0581803	1	0.223657	6688.02
1	0.0531626	0.209163	6254.6
0.931381	1	0.99759	29830.9
0.821414	1	0.983009	29394.9
0.997678	1	0.999997	29902.9
1	0.014936	0.0777266	2324.26
0.53494	1	0.869599	26003.6
0.757496	0.000182785	0.00136866	40.927
0.766778	0.629083	0.834037	24940.2
0.828936	0.280314	0.571485	17089.1
0.519514	0.00154192	0.00651221	194.735
0.670765	0.163804	0.352522	10541.5
0.986183	0.35174	0.714149	21355.2
0.997382	6.77537e-28	4.29526e-26	1.28441e-21
0.999813	0.192101	0.508957	15219.3
0.999987	0.697439	0.948751	28370.5
0.776855	1	0.973012	29096
1	0.852714	0.988578	29561.4
0.358378	0.922256	0.69643	20825.4
0.988721	1	0.999936	29901.1
0.999948	1	1	29903
0.922042	1	0.996879	29809.7
0.999999	1	1	29903
1	0.741761	0.963346	28806.9
0.2616	3.15063e-05	0.000104726	3.13162
1	0.716141	0.955245	28564.7
0.571083	0.0302288	0.0873374	2611.65
0.439635	0.115412	0.201995	6040.25
0.916071	0.00351523	0.0216987	648.857
0.858499	1	0.98948	29588.4
0.934843	1	0.99783	29838.1
0.9013	6.77219e-11	1.49662e-09	4.47533e-05
0.940795	9.88171e-10	2.02632e-08	0.000605931
0.999997	1	1	29903
0.301386	4.58683e-06	2.00334e-05	0.599059
0.97379	0.117363	0.362179	10830.3
0.356101	1	0.72379	21643.5
1	0.414129	0.779216	23300.9
0.0141812	1	0.0745342	2228.8
0.933553	1	0.997742	29835.5
0.642873	1	0.926899	27717.1
0.68937	0.640979	0.802764	24005.1
0.990553	1	0.999955	29901.7
0.387488	0.602109	0.572867	17130.4
0.999999	1	1	29903
0.999999	1	1	29903
0.0504796	1	0.201221	6017.11
0.618593	0.11924	0.266051	7955.72
0.992206	1	0.99997	29902.1
0.837807	0.802855	0.939371	28090
0.99522	0.753796	0.965817	28880.8
0.9191	1	0.996636	29802.4
0.438794	0.831729	0.732826	21913.7
1	3.32685e-07	5.29504e-06	0.158337
0.523106	1	0.862064	25778.3
1	1	1	29903
0.917204	1	0.996474	29797.6
0.982038	1	0.999838	29898.1
0.983113	1	0.999857	29898.7
0.996253	1	0.999993	29902.8
0.80405	1	0.979408	29287.2
0.977665	1	0.999749	29895.5
0.988106	1	0.999929	29900.9
0.982858	1	0.999852	29898.6
0.979576	1	0.99979	29896.7
0.99062	1	0.999956	29901.7
0.990828	1	0.999958	29901.7
0.987134	1	0.999917	29900.5
0.996125	1	0.999992	29902.8
0.994028	1	0.999982	29902.5
0.868805	1	0.990991	29633.6
1	1	1	29903
0.990828	1	0.999958	29901.7
0.99464	1	0.999986	29902.6
0.99761	1	0.999997	29902.9
0.975011	1	0.999685	29893.6
0.967115	1	0.999453	29886.7
0.988279	1	0.999931	29900.9
0.526492	1	0.864247	25843.6
0.00599944	1	0.0366931	1097.23
1.82453e-09	1	3.85377e-08	0.00115239
0.960525	1	0.99921	29879.4
0.977329	1	0.999741	29895.3
0.833502	1	0.985299	29463.4
1	0.540205	0.872867	26101.3
0.987733	0.210922	0.53513	16002
0.934874	0.000149665	0.00138162	41.3144
0.743207	1	0.963777	28819.8
0.535363	1	0.869863	26011.5
0.650787	1	0.930348	27820.2
0.513075	1	0.855467	25581
0.999999	1	1	29903
0.497528	1	0.844854	25263.7
0.876929	0.339401	0.65833	19686
0.539958	0.454032	0.589814	17637.2
0.946924	0.51358	0.836903	25025.9
0.964436	0.287337	0.632747	18921
0.210291	0.00408627	0.00692548	207.093
0.0082833	0.000170178	2.04005e-05	0.610036
0.220087	1	0.55324	16543.5
0.981884	0.0205654	0.0989938	2960.21
0.812743	0.0730738	0.227086	6790.56
0.803584	0.738347	0.903047	27003.8
0.753852	1	0.96686	28912
0.424594	1	0.78831	23572.8
0.724921	1	0.958123	28650.7
0.452111	1	0.811009	24251.6
0.579032	1	0.895414	26775.6
0.632393	0.546044	0.712487	21305.5
0.867341	0.277575	0.58358	17450.8
0.7811	0.277711	0.548424	16399.5
0.378763	1	0.746483	22322.1
0.944621	0.158009	0.433159	12952.7
0.805526	0.166771	0.404008	12081.1
0.999194	0.187257	0.50071	14972.7
0.736897	0.000350548	0.00239236	71.5388
0.919384	1.98268e-11	4.68983e-10	1.4024e-05
0.999993	2.51422e-09	5.22988e-08	0.00156389
0.554139	0.00260926	0.0109006	325.962
0.236657	1	0.577714	17275.4
0.996048	1	0.999992	29902.8
1	0.152056	0.438454	13111.1
0.969849	0.843411	0.982327	29374.5
0.213024	1	0.542434	16220.4
0.403191	1	0.769427	23008.2
0.974076	1	0.999661	29892.9
0.754381	1	0.967009	28916.5
0.580002	1	0.895943	26791.4
0.544722	1	0.875629	26183.9
0.290307	1	0.649364	19417.9
1	1.44411e-24	8.0718e-23	2.41371e-18
0.979782	0.000961299	0.00750444	224.405
0.984564	0.140752	0.412455	12333.7
0.482392	0.00366926	0.0129862	388.327
1	0.0361576	0.156196	4670.73
0.934552	0.000927381	0.00697754	208.649
0.836753	0.598306	0.847013	25328.2
1	1	1	29903
0.83896	1	0.986275	29492.6
0.215657	1	0.546489	16341.6
0.999997	0.771712	0.971696	29056.6
0.457193	1	0.815015	24371.4
0.94414	0.0776801	0.264954	7922.92
0.985335	0.364763	0.727195	21745.3
0.971405	0.0104444	0.0567219	1696.15
0.264314	0.260414	0.25303	7566.36
0.256448	0.0270703	0.0414455	1239.35
0.498045	0.162707	0.284667	8512.39
0.975579	0.18541	0.490174	14657.7
0.999999	0.548171	0.877714	26246.3
0.999069	0.725795	0.958187	28652.7
0.911325	1	0.995947	29781.8
