ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999991	3.48951e-25	1.99999e-23	5.98057e-19
0.999998	2.40765e-23	1.278e-21	3.82159e-17
0.907932	1	0.995625	29772.2
0.999951	0.567718	0.889105	26586.9
0.526596	0.000501123	0.00243833	72.9135
0.906139	0.824509	0.964927	28854.2
0.13041	3.83037e-05	6.59715e-05	1.97275
0.00552454	0.00854151	0.000517244	15.4672
0.000942443	0.0129771	0.000150574	4.5026
0.691479	0.040987	0.129335	3867.5
0.128289	0.330894	0.176568	5279.92
0.257962	0.0421028	0.0599803	1793.59
0.415496	1	0.780419	23336.9
0.991725	0.011656	0.0631181	1887.42
0.219167	5.54899e-10	2.89812e-09	8.66625e-05
0.0966631	0.0773304	0.044074	1317.95
0.910119	0.08102	0.26599	7953.9
0.925822	0.00059284	0.00466955	139.634
0.580469	4.26804e-05	0.000287527	8.59791
0.97618	0.00110909	0.00847553	253.444
0.936492	1	0.997939	29841.4
0.918171	1	0.996557	29800
0.956285	1	0.99903	29874
0.812642	1	0.981236	29341.9
0.599679	3.23324e-05	0.000229776	6.87098
0.999999	1.70844e-18	7.16025e-17	2.14113e-12
0.746818	1	0.96484	28851.6
0.254684	0.069111	0.0887074	2652.62
0.158669	0.063186	0.0561698	1679.64
0.999991	7.8464e-26	4.6142e-24	1.37978e-19
0.988651	0.000425065	0.00368748	110.267
0.999997	0.000668562	0.00555599	166.141
1	0.0249613	0.117079	3501.02
0.39846	1	0.765102	22878.8
0.696791	1	0.948521	28363.6
0.862163	1	0.990031	29604.9
0.820786	1	0.982885	29391.2
0.971249	1	0.999583	29890.5
0.820786	1	0.982885	29391.2
0.95365	1	0.998909	29870.4
0.134931	1	0.405197	12116.6
0.258998	1	0.608887	18207.6
0.21452	1	0.544742	16289.4
0.258998	1	0.608887	18207.6
0.837908	1	0.986089	29487
0.999878	0.734426	0.961091	28739.5
0.27453	0.00495308	0.0103348	309.043
0.157695	5.38224e-14	2.83485e-13	8.47706e-09
0.713061	4.99264e-21	1.71184e-19	5.1189e-15
0.280812	5.86577e-18	6.9095e-17	2.06615e-12
1	1	1	29903
1	1	1	29903
0.684533	1	0.943984	28227.9
1	1	1	29903
0.977401	1	0.999743	29895.3
0.481357	3.35745e-09	3.43318e-08	0.00102663
0.987897	2.40256e-20	1.09625e-18	3.27812e-14
0.999999	2.01746e-22	1.028e-20	3.07402e-16
1	9.4837e-22	4.68564e-20	1.40115e-15
1	2.06048e-23	1.09693e-21	3.28015e-17
1	6.12016e-20	2.76877e-18	8.27945e-14
1	9.2095e-21	4.34081e-19	1.29803e-14
0.898859	0.000338349	0.00276697	82.7408
0.187299	0.0672545	0.0676987	2024.39
0.619197	1	0.915998	27391.1
0.988748	1	0.999936	29901.1
1	5.08467e-10	1.13895e-08	0.000340579
0.999987	6.44799e-34	4.99224e-32	1.49283e-27
0.743088	1	0.963741	28818.7
0.77485	1	0.972503	29080.8
0.303169	1	0.664991	19885.2
0.18034	1	0.489246	14629.9
0.149547	1	0.433708	12969.2
0.319921	0.694887	0.556592	16643.8
0.999999	8.66255e-05	0.000896913	26.8204
0.474223	0.601092	0.642815	19222.1
0.984098	0.346054	0.707389	21153.1
0.215891	0.610854	0.399047	11932.7
0.65954	0.759333	0.847135	25331.9
0.317792	0.0946212	0.135441	4050.11
0.228763	0.681427	0.445619	13325.3
0.631596	0.126299	0.281476	8416.98
0.887181	1	0.993382	29705.1
0.810765	1	0.980845	29330.2
0.794658	0.384867	0.668164	19980.1
0.000876269	7.74913e-06	1.34501e-07	0.00402199
0.991359	1	0.999963	29901.9
0.975623	0.099444	0.323352	9669.19
0.996942	0.790154	0.975684	29175.9
0.990967	1.03741e-05	0.000128354	3.83816
0.278287	0.695627	0.511457	15294.1
0.999988	0.0618485	0.233975	6996.56
0.776774	0.0621025	0.194482	5815.58
0.715751	0.014153	0.0566497	1694
0.899218	0.675454	0.91022	27218.3
0.684121	0.496288	0.706278	21119.8
0.969553	0.59875	0.896224	26799.8
0.994193	0.00274622	0.018848	563.613
0.99638	0.000410998	0.00360391	107.768
0.562881	3.30327e-05	0.000221127	6.61236
0.999999	0.720523	0.956694	28608
1	0.332651	0.698787	20895.8
0.999999	0.0170325	0.0863996	2583.61
0.938998	0.00438025	0.0267084	798.663
0.4206	0.00236416	0.00786881	235.301
0.393736	0.000981511	0.00342342	102.371
0.620323	0.000490573	0.00276848	82.7859
0.307425	0.00127784	0.00347355	103.869
0.257734	0.00129389	0.0030033	89.8076
0.661978	1	0.935059	27961.1
0.621744	1	0.917213	27427.4
0.408356	1	0.774086	23147.5
0.35018	1	0.717627	21459.2
0.265865	1	0.618074	18482.3
0.428849	1	0.791934	23681.2
0.519125	1	0.859469	25700.7
0.565652	1	0.887947	26552.3
0.594842	1	0.903839	27027.5
0.575441	1	0.89344	26716.5
0.649515	1	0.9298	27803.8
0.795492	0.00193776	0.0115226	344.559
0.999992	9.154e-13	2.62896e-11	7.86137e-07
0.857151	3.98914e-22	1.72426e-20	5.15607e-16
0.898552	0.578944	0.86018	25722
1	6.70091e-05	0.000711012	21.2614
0.764897	0.612082	0.823483	24624.6
0.999998	1.73984e-15	6.0868e-14	1.82014e-09
0.999993	0.00253343	0.0176787	528.645
0.9917	0.31511	0.675979	20213.8
0.999973	0.000151446	0.00148342	44.3587
0.601237	1	0.907126	27125.8
0.100788	0.219566	0.106462	3183.53
0.902763	1	0.995111	29756.8
0.905648	1	0.995402	29765.5
0.935088	0.686633	0.926541	27706.4
1	0.0335557	0.147462	4409.56
0.999999	1	1	29903
0.821102	0.486281	0.765862	22901.6
0.797374	1	0.977925	29242.9
0.819813	1	0.982693	29385.5
0.999904	0.616582	0.91471	27352.6
0.507471	1	0.851697	25468.3
0.306728	1	0.669217	20011.6
0.40639	0.121958	0.198474	5934.98
0.747273	0.142285	0.344628	10305.4
0.46312	0.331565	0.44127	13195.3
0.95653	0.0713974	0.25159	7523.29
0.13045	2.18834e-09	6.55917e-09	0.000196139
0.829616	0.125331	0.339336	10147.2
0.984092	0.000799513	0.00641044	191.691
1	0.00216859	0.01547	462.599
0.408684	3.56311e-06	2.10268e-05	0.628766
0.990951	0.000121988	0.00121134	36.2226
0.834786	2.81749e-09	4.90815e-08	0.00146769
0.999981	4.52226e-52	5.39158e-50	1.61224e-45
0.595718	0.00133698	0.00647948	193.756
1	0.308407	0.671197	20070.8
1	1	1	29903
1	0.520557	0.860405	25728.7
0.691501	1	0.946589	28305.9
0.936139	0.784283	0.961048	28738.2
0.888708	0.000140714	0.00124888	37.3452
0.890961	0.360062	0.685531	20499.4
0.95968	1	0.999176	29878.4
0.967674	1	0.999472	29887.2
0.715821	1	0.955138	28561.5
0.999999	1	1	29903
0.720539	1	0.9567	28608.2
0.900784	1	0.994907	29750.7
0.0169395	0.000288774	6.4707e-05	1.93493
0.88064	0.0101334	0.0510358	1526.12
0.702472	1	0.95055	28424.3
0.767969	1	0.970717	29027.4
0.166899	0.000241064	0.000447428	13.3795
0.910698	0.000326212	0.00270982	81.0318
0.986905	0.211718	0.536087	16030.6
0.943952	7.19611e-10	1.50188e-08	0.000449109
0.0944506	0.0181231	0.0126159	377.254
0.919476	0.140543	0.393646	11771.2
0.366452	0.0618142	0.108446	3242.87
0.544438	1	0.875457	26178.8
0.386509	1	0.753925	22544.6
0.989661	4.88835e-05	0.000529085	15.8212
0.0976296	5.92016e-07	1.02108e-06	0.0305334
0.999999	1	1	29903
0.999999	1	1	29903
0.939729	0.774155	0.958946	28675.4
1	0.209999	0.537734	16079.9
0.121042	1	0.376636	11262.6
0.328455	2.47862e-08	1.59781e-07	0.00477793
0.99668	5.83456e-43	5.71346e-41	1.7085e-36
0.166607	0.000968397	0.00157017	46.9529
0.526806	3.00613e-07	2.6381e-06	0.0788872
0.817114	1	0.982152	29369.3
1	1.68769e-08	3.18929e-07	0.00953692
0.764469	1	0.969785	28999.5
0.984742	0.727755	0.955415	28569.8
0.538899	0.000348983	0.00180144	53.8684
1	0.177079	0.48363	14462
0.843919	0.312066	0.614742	18382.6
0.999999	4.05582e-22	2.03832e-20	6.09519e-16
0.999998	1.90228e-26	1.14563e-24	3.42578e-20
0.99233	0.180231	0.486686	14553.4
0.50473	1	0.84983	25412.5
0.735837	0.803523	0.901968	26971.5
0.995597	0.316167	0.678622	20292.8
0.587834	0.000630897	0.00330056	98.6966
0.817373	0.0135617	0.0609912	1823.82
0.999999	0.000172689	0.00166887	49.9041
0.995055	0.00452527	0.0288322	862.169
0.46529	0.000406303	0.00180986	54.1202
1	1	1	29903
0.567623	1	0.889066	26585.8
0.0362229	0.0394986	0.0108016	322.999
0.999999	1.6538e-30	1.15062e-28	3.4407e-24
1	1.69546e-25	9.83989e-24	2.94242e-19
0.834614	0.725956	0.909477	27196.1
0.638341	1	0.924881	27656.7
0.999998	1	1	29903
0.125673	0.647457	0.285501	8537.33
0.346343	1	0.713579	21338.2
0.167994	0.00434715	0.00600455	179.554
1	2.7187e-11	6.886e-10	2.05912e-05
0.866443	0.344814	0.659698	19727
0.942462	0.425356	0.767323	22945.3
0.0781435	1.25807e-57	1.32292e-56	3.95594e-52
0.999977	2.36663e-57	3.10935e-55	9.2979e-51
0.566278	2.17266e-51	1.45455e-49	4.34954e-45
0.769947	2.77837e-53	2.61574e-51	7.82186e-47
1	5.4903e-61	7.67296e-59	2.29444e-54
1	5.0101e-60	6.89107e-58	2.06064e-53
1	6.80534e-64	9.96627e-62	2.98021e-57
1	3.28526e-52	3.92736e-50	1.1744e-45
0.999993	6.81421e-90	1.40585e-87	4.20393e-83
0.999993	4.49801e-91	9.4022e-89	2.81154e-84
2.45025e-05	0	0	0
0.0113965	8.8877e-08	2.19903e-08	0.000657576
0.823312	1	0.98338	29406
0.409095	1	0.774748	23167.3
0.901038	0.0261829	0.111987	3348.75
1	0.0984771	0.32674	9770.51
0.998634	0.133399	0.401753	12013.6
0.757312	0.0116565	0.0505811	1512.53
0.899253	0.000401433	0.00322243	96.3604
0.894229	0.00513113	0.0292934	875.961
0.747165	0.0551033	0.172508	5158.51
0.84398	0.589013	0.844566	25255
1	1.03367e-06	1.52801e-05	0.456922
0.805467	1	0.979716	29296.5
0.607114	1	0.910087	27214.3
0.330004	1	0.695864	20808.4
0.986765	8.77584e-18	3.4888e-16	1.04326e-11
0.230801	0.00992157	0.0162108	484.752
0.966201	0.0105752	0.0570522	1706.03
1	1.45396e-05	0.000176491	5.27761
0.761493	0.183275	0.414396	12391.7
0.756477	8.23812e-08	1.09626e-06	0.0327815
0.973903	0.312597	0.666504	19930.5
0.445012	0.0133544	0.0364035	1088.58
0.251893	0.670802	0.469405	14036.6
0.689496	4.24235e-09	6.04028e-08	0.00180622
0.991983	1	0.999968	29902
0.85014	0.414424	0.719864	21526.1
0.685898	1	0.9445	28243.4
0.865978	1	0.990589	29621.6
0.56291	0.419992	0.577368	17265
0.999999	0.000286155	0.00262088	78.3723
0.991902	0.131804	0.39673	11863.4
0.999997	0.039689	0.167752	5016.3
0.656387	0.00125679	0.00668218	199.817
0.999901	1	1	29903
0.647046	1	0.92873	27771.8
0.926701	1	0.997245	29820.6
0.944904	1	0.998454	29856.8
0.668848	1	0.937858	28044.8
0.859065	1	0.989566	29591
0.499962	1	0.846547	25314.3
0.845359	1	0.987374	29525.5
0.999998	1	1	29903
0.973826	1	0.999654	29892.7
0.950642	0.0244521	0.110686	3309.83
0.984438	0.0803932	0.279887	8369.45
0.739198	9.47788e-05	0.000740268	22.1362
0.269205	0.573226	0.442693	13237.8
0.872841	1	0.991549	29650.3
0.31352	1	0.67717	20249.4
0.688204	0.0762942	0.207232	6196.86
0.805462	3.70239e-16	1.09589e-14	3.27705e-10
0.933605	6.78692e-12	1.69716e-10	5.07502e-06
0.690176	3.45061e-05	0.000277334	8.29311
0.860629	1.52521e-07	2.21128e-06	0.0661238
0.0992498	1.16604e-09	2.76358e-09	8.26394e-05
0.415431	3.64079e-09	3.22305e-08	0.00096379
0.993621	1.77503e-10	4.13738e-09	0.00012372
0.507038	0.0967519	0.196952	5889.47
0.871004	0.598142	0.860685	25737.1
0.677444	0.0574329	0.165224	4940.68
1	0.156909	0.447518	13382.1
0.994422	0.0606374	0.229645	6867.09
0.918776	0.00661604	0.0370979	1109.34
0.589231	1	0.900897	26939.5
0.999999	1	1	29903
0.952785	2.24509e-11	5.46923e-10	1.63547e-05
0.218502	3.14846e-13	2.15379e-12	6.44049e-08
0.731934	3.84111e-15	9.70089e-14	2.90086e-09
0.983836	2.95241e-10	6.66902e-09	0.000199424
0.824061	2.10922e-08	3.27948e-07	0.00980662
0.999998	6.6773e-21	3.16875e-19	9.4755e-15
0.448933	7.00599e-07	5.02362e-06	0.150221
0.106537	8.87541e-124	2.70976e-122	8.10299e-118
0.000900255	8.20621e-124	2.15298e-124	6.43806e-120
0.274615	5.70165e-122	4.40709e-120	1.31785e-115
0.774505	1.17371e-122	2.56361e-120	7.66595e-116
0.41451	3.71526e-126	4.47673e-124	1.33868e-119
0.244097	0.388416	0.318174	9514.35
0.782236	0.152307	0.372606	11142
0.958863	0.793878	0.968906	28973.2
0.263329	1	0.614702	18381.4
0.999998	1.03956e-11	2.73296e-10	8.17238e-06
0.934161	0.222441	0.534284	15976.7
0.989437	1	0.999944	29901.3
0.974893	0.203412	0.519152	15524.2
0.00278075	4.25316e-40	1.15361e-40	3.44965e-36
1	1.25303e-06	1.82817e-05	0.546676
0.809372	0.0657786	0.209388	6261.33
0.0093059	1	0.0528306	1579.79
0.341832	1	0.708767	21194.3
0.573235	3.78169e-17	8.53466e-16	2.55212e-11
0.840316	1	0.986512	29499.7
0.982578	0.465916	0.815489	24385.6
0.999768	5.50332e-17	2.11492e-15	6.32425e-11
0.999986	1.45268e-06	2.09795e-05	0.62735
0.994729	0.000105485	0.00106631	31.8859
0.992288	0.663327	0.933494	27914.3
0.86687	0.803239	0.948344	28358.3
0.710927	1	0.953485	28512.1
0.573644	0.000180564	0.00105394	31.5159
0.604854	0.866489	0.862707	25797.5
0.980006	1	0.999799	29897
0.560833	0.786233	0.802006	23982.4
0.962495	0.00674242	0.039181	1171.63
0.302918	0.250683	0.27169	8124.35
0.982802	2.14398e-21	1.02424e-19	3.06279e-15
0.999903	0.168759	0.469001	14024.5
0.999994	0.59485	0.903841	27027.5
0.888718	1	0.993565	29710.6
1	1	1	29903
0.84783	0.926358	0.975122	29159.1
0.611044	1	0.912036	27272.6
0.999927	1	1	29903
0.87505	1	0.991847	29659.2
0.59334	6.42284e-05	0.000425873	12.7349
1	0.832686	0.98515	29458.9
0.505639	1	0.85045	25431
0.0500139	0.25124	0.067562	2020.31
0.532018	1.40835e-13	2.33938e-12	6.99545e-08
0.660738	5.71975e-10	8.57752e-09	0.000256494
0.908464	7.7551e-08	1.23068e-06	0.0368011
0.310372	1.2582e-06	6.15282e-06	0.183988
0.785305	1.65745e-20	6.08996e-19	1.82108e-14
0.999983	1	1	29903
1	0.367237	0.735116	21982.2
0.432939	6.96947e-08	5.52668e-07	0.0165264
1	0.728222	0.959177	28682.3
0.505688	0.117059	0.226535	6774.08
0.58355	1	0.897865	26848.8
1	0.000122976	0.00123019	36.7864
0.578342	1	0.895036	26764.3
0.914272	0.0151421	0.0730951	2185.76
0.99592	1	0.999992	29902.8
0.86595	1	0.990585	29621.4
0.00184842	1	0.0134813	403.132
0.997841	0.000255169	0.00236177	70.6241
0.848965	0.304521	0.608251	18188.5
0.552505	1	0.880302	26323.7
0.572025	1	0.891542	26659.8
0.464577	1	0.820734	24542.4
0.814466	0.0070891	0.0355345	1062.59
0.728813	0.139163	0.333527	9973.47
0.992703	0.0197624	0.0967432	2892.91
0.858442	0.214295	0.49541	14814.3
0.390608	0.409024	0.452788	13539.7
0.0280305	0.707253	0.0975538	2917.15
0.676085	0.212279	0.42213	12622.9
0.866855	0.789835	0.944036	28229.5
0.999999	0.64438	0.927563	27736.9
0.246171	0.000920541	0.00212839	63.6451
0.769386	3.90536e-08	5.50482e-07	0.0164611
0.575279	0.000389737	0.00210821	63.0418
0.134364	0.462083	0.234641	7016.48
0.999999	6.33662e-17	2.42677e-15	7.25677e-11
0.636335	0.123451	0.278399	8324.96
0.243406	0.649	0.449481	13440.8
0.853906	0.184547	0.448771	13419.6
0.113304	0.668982	0.271333	8113.68
0.939939	1	0.998159	29848
1	0.635173	0.923451	27614
0.802997	0.591102	0.828351	24770.2
0.508162	1	0.852165	25482.3
0.810923	1	0.980878	29331.2
0.377608	1	0.74536	22288.5
0.770233	0.304401	0.574538	17180.4
0.994705	0.000392839	0.00345721	103.381
0.935156	1.95348e-05	0.00021758	6.50628
0.995301	1	0.999989	29902.7
0.98788	0.689914	0.942847	28194
0.157767	0.0312452	0.0311174	930.504
0.456286	0.264331	0.375725	11235.3
0.970661	1.89488e-05	0.00021894	6.54697
0.996741	1.09162e-20	5.11033e-19	1.52814e-14
1	1.08536e-19	4.84799e-18	1.44969e-13
0.990236	1.14891e-20	5.33835e-19	1.59633e-14
1	3.27208e-45	3.38434e-43	1.01202e-38
1	1.56291e-38	1.37616e-36	4.11515e-32
0.415967	0.307283	0.390762	11685
0.35338	0.668448	0.577077	17256.3
0.271771	0.000326026	0.000915402	27.3733
0.357163	0.0652386	0.110895	3316.09
0.999999	0.0332342	0.146369	4376.88
1	1	1	29903
0.666296	0.359543	0.581883	17400
0.928459	0.590891	0.877982	26254.3
0.94496	1.17078e-25	6.46805e-24	1.93414e-19
0.577818	0.0570631	0.145476	4350.17
0.408052	0.0135248	0.0342144	1023.11
0.469145	0.00234844	0.00860568	257.336
0.846064	0.000488474	0.00363331	108.647
0.875616	0.359702	0.678837	20299.3
0.983384	0.206399	0.526644	15748.2
0.960139	0.206399	0.518936	15517.7
0.170507	0.206399	0.152979	4574.52
0.557374	0.206399	0.363814	10879.1
1	0.496383	0.844053	25239.7
0.742942	1	0.963698	28817.5
0.940884	1	0.998217	29849.7
0.942441	0.00586594	0.0342637	1024.59
1	1.94575e-05	0.000230518	6.89318
0.623303	1	0.917952	27449.5
0.883366	0.00448384	0.0258696	773.58
0.0199784	2.04314e-19	1.95716e-19	5.8525e-15
0.0108685	9.57286e-10	2.73515e-10	8.17892e-06
0.0360051	5.2666e-11	5.30781e-11	1.5872e-06
0.207506	4.37876e-09	1.98252e-08	0.000592834
0.993714	0.0012776	0.00973639	291.147
0.99751	1.51082e-05	0.000182396	5.45419
0.987711	0.0069336	0.040979	1225.4
0.959209	1	0.999157	29877.8
0.992672	1	0.999973	29902.2
0.907257	1	0.99556	29770.2
0.806965	0.0590263	0.192636	5760.41
0.855102	0.00161515	0.0104756	313.252
0.994938	1.19801e-08	2.29392e-07	0.00685951
0.998106	0.00689565	0.0411493	1230.49
0.999986	0.0730972	0.264314	7903.79
0.694563	0.125678	0.300152	8975.43
0.204112	1	0.528463	15802.6
0.953179	1	0.998886	29869.7
0.888424	1	0.99353	29709.5
0.993286	1	0.999977	29902.3
0.544238	0.253554	0.411297	12299
0.999991	9.03589e-28	5.71707e-26	1.70957e-21
0.152896	0.580042	0.303542	9076.81
0.787602	7.17371e-05	0.000609144	18.2152
0.987341	0.000614982	0.0051045	152.64
1	7.67009e-09	1.50993e-07	0.00451514
0.709515	7.50655e-14	1.68108e-12	5.02694e-08
0.999999	0.000105311	0.00106981	31.9904
0.94069	2.7545e-08	4.78546e-07	0.01431
0.999999	6.84329e-10	1.51254e-08	0.000452296
0.99383	1.77594e-13	5.35945e-12	1.60264e-07
0.998357	6.50453e-06	8.40606e-05	2.51366
0.999602	4.99683e-83	9.51548e-81	2.84541e-76
0.879689	3.92236e-05	0.000389019	11.6328
0.999198	0.000607183	0.00510078	152.529
0.949126	0.773405	0.961005	28736.9
0.999998	1	1	29903
0.999999	1	1	29903
0.815595	1	0.981844	29360.1
0.939711	1	0.998145	29847.5
0.964591	4.6051e-06	5.91874e-05	1.76988
0.905575	0.00226493	0.0147459	440.946
0.482211	0.0922783	0.182988	5471.9
0.846277	1.66774e-12	3.99228e-11	1.19381e-06
0.889741	0.0222338	0.0973879	2912.19
0.967358	1	0.999461	29886.9
1	0.299067	0.660068	19738
0.0576274	5.43346e-09	7.16548e-09	0.000214269
1	0.00869231	0.04994	1493.36
0.956816	9.65597e-07	1.37612e-05	0.4115
0.0848118	1.32192e-24	6.55313e-24	1.95958e-19
0.313573	2.5313e-13	2.47368e-12	7.39704e-08
0.156077	0.0330294	0.0323111	966.199
0.974811	4.3796e-13	1.25868e-11	3.76382e-07
0.999999	3.5293e-41	3.32265e-39	9.93572e-35
0.649014	1	0.929583	27797.3
0.96454	1	0.999364	29884
0.675872	0.606458	0.775455	23188.4
0.961761	1	0.999259	29880.9
0.71508	0.000973436	0.00575665	172.141
0.999999	0.59844	0.905696	27083
0.914748	1	0.996258	29791.1
0.906685	0.092788	0.292383	8743.14
0.547008	0.024867	0.072059	2154.78
0.861724	0.371082	0.684357	20464.3
0.989286	1.72908e-10	4.01793e-09	0.000120148
0.992409	0.235408	0.573318	17143.9
1	0.0137907	0.0728668	2178.94
0.702287	1	0.950485	28422.3
0.464488	1	0.820667	24540.4
0.615131	1	0.914036	27332.4
0.19782	1	0.518368	15500.7
0.534593	0.357358	0.507265	15168.7
0.995536	0.58861	0.89917	26887.9
0.213874	6.02787e-05	0.000158042	4.72593
0.75672	5.22855e-17	1.5339e-15	4.58681e-11
0.923876	1.14074e-10	2.52656e-09	7.55518e-05
0.99998	6.96736e-16	2.50124e-14	7.47946e-10
0.998494	3.99694e-11	9.95513e-10	2.97688e-05
0.906731	1	0.995509	29768.7
0.235902	1	0.576624	17242.8
0.748598	1	0.965357	28867.1
1	1	1	29903
0.907629	1	0.995596	29771.3
0.794854	0.0115131	0.052106	1558.13
0.790895	2.26206e-07	2.95845e-06	0.0884666
0.769534	1.67115e-12	3.64961e-11	1.09134e-06
0.98713	1.75764e-09	3.67342e-08	0.00109846
0.96499	0.05491	0.208649	6239.23
0.714696	0.0453758	0.143622	4294.71
1	1	1	29903
0.890214	0.00168945	0.0112792	337.283
0.999999	0.583096	0.89762	26841.5
0.968354	0.00798584	0.0453334	1355.61
0.289676	0.0396863	0.0628351	1878.96
0.987551	0.0315832	0.139346	4166.87
0.774351	1	0.972376	29077
0.939326	1	0.998121	29846.8
0.417423	1	0.782107	23387.3
0.271392	1	0.625338	18699.5
0.943673	1	0.998383	29854.6
0.290773	0.175825	0.203145	6074.64
0.367023	0.0166093	0.0371863	1111.98
0.983109	6.38687e-43	6.16433e-41	1.84332e-36
1	0.0104125	0.0579427	1732.66
0.999993	7.63023e-60	1.04627e-57	3.12867e-53
0.156889	1	0.447481	13381
0.985982	4.64343e-09	9.24913e-08	0.00276577
0.996337	0.165953	0.462921	13842.7
0.0468071	4.48648e-06	3.43898e-06	0.102836
0.370147	1.59993e-05	7.72056e-05	2.30868
0.701594	7.10527e-11	1.2324e-09	3.68523e-05
0.990807	1	0.999958	29901.7
1	1	1	29903
0.994877	0.332135	0.696339	20822.6
0.976967	0.108861	0.344691	10307.3
1	6.88864e-14	2.15658e-12	6.44882e-08
0.794227	0.10912	0.298625	8929.79
0.997031	0.0133921	0.0709817	2122.57
0.848538	0.331815	0.638409	19090.3
0.9682	0.108857	0.342539	10242.9
0.421924	1.22853e-12	1.51814e-11	4.53968e-07
0.118516	0.489892	0.223314	6677.77
0.553579	1	0.880939	26342.7
0.985755	0.201139	0.519101	15522.7
0.582982	1	0.897559	26839.7
0.28133	1.36944e-13	1.22851e-12	3.67361e-08
1	4.03696e-12	1.09949e-10	3.2878e-06
0.983787	1.06112e-06	1.54213e-05	0.461145
0.505631	0.0175363	0.0507668	1518.08
0.999999	1.23856e-16	4.66038e-15	1.39359e-10
0.389495	0.739098	0.646345	19327.7
0.855504	3.98523e-05	0.000384796	11.5066
1	1	1	29903
0.999998	3.30899e-10	7.55414e-09	0.000225892
1	1.032e-10	2.47623e-09	7.40466e-05
0.839257	1	0.986327	29494.1
0.844716	1	0.987266	29522.2
0.896793	1	0.994481	29738
0.975842	1	0.999706	29894.2
0.768728	1	0.970917	29033.3
0.838437	0.0497498	0.17423	5209.99
0.577671	0.0235337	0.0720258	2153.79
0.96479	0.0639754	0.233627	6986.15
0.99131	7.8611e-24	4.22438e-22	1.26322e-17
0.999998	5.09896e-06	6.72371e-05	2.01059
0.99974	1.06347e-11	2.79272e-10	8.35107e-06
0.999526	9.97053e-32	7.2136e-30	2.15708e-25
0.538051	0.314392	0.46974	14046.6
1	1.00079e-09	2.17396e-08	0.00065008
0.763872	0.00154392	0.00913153	273.06
0.750655	0.00291805	0.015604	466.606
0.999997	0.298049	0.658836	19701.2
