ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999999	4.96942e-11	1.22869e-09	3.67416e-05
0.319247	1	0.68376	20446.5
0.453069	1	0.811768	24274.3
0.969589	1	0.999533	29889
0.842848	1	0.986949	29512.7
0.999991	0.771468	0.971631	29054.7
0.760121	1	0.968605	28964.2
0.343303	1	0.710342	21241.4
0.599203	1	0.906088	27094.7
0.428721	0.0171515	0.0434768	1300.09
0.927945	1.90449e-06	2.51766e-05	0.752856
0.504575	1.7194e-13	2.69602e-12	8.0619e-08
0.999998	0.0033274	0.022312	667.197
0.551763	1	0.879862	26310.5
0.999415	1	1	29903
0.013078	1	0.0697949	2087.08
1	1	1	29903
0.32096	1	0.685711	20504.8
0.511034	0.000178669	0.00094057	28.1259
0.00548949	5.92429e-25	2.01601e-25	6.02848e-21
0.0199744	9.30464e-26	1.16252e-25	3.47628e-21
0.679821	6.89551e-25	2.67292e-23	7.99284e-19
0.931974	9.04955e-29	5.53627e-27	1.65551e-22
0.892401	4.81423e-31	3.04698e-29	9.1114e-25
1	4.04265e-28	2.59035e-26	7.74592e-22
0.192142	0.00399912	0.00627874	187.753
0.806997	1	0.980046	29306.3
0.198635	1	0.519685	15540.2
0.420696	1	0.784953	23472.5
0.204393	0.00780682	0.0118725	355.022
0.997557	1	0.999997	29902.9
0.750677	1	0.965956	28885
0.511784	1	0.854604	25555.2
0.848128	1	0.987835	29539.2
0.688497	0.054865	0.161528	4830.17
0.986988	0.027149	0.123783	3701.49
0.999988	2.49429e-33	1.89742e-31	5.67385e-27
0.999969	1.9854e-35	1.60623e-33	4.80311e-29
0.91825	1	0.996564	29800.2
0.826149	1	0.983927	29422.4
0.68807	1	0.945315	28267.8
0.9463	1	0.998532	29859.1
0.946724	1	0.998555	29859.8
0.957078	1	0.999065	29875.1
0.937926	1	0.998032	29844.2
0.912786	0.641317	0.89885	26878.3
0.496077	1	0.843839	25233.3
0.789032	0.00103539	0.00662544	198.121
0.982138	1	0.99984	29898.2
0.900756	0.0764617	0.253143	7569.73
0.105251	0.052765	0.0343951	1028.52
0.0206987	1	0.100962	3019.06
1	0.13464	0.404613	12099.1
0.923292	0.412514	0.748523	22383.1
0.944281	1	0.998418	29855.7
0.680413	0.110874	0.270409	8086.05
0.00198788	2.07082e-05	7.41212e-07	0.0221645
0.877428	1	0.992161	29668.6
0.329757	1	0.695589	20800.2
1	0.715004	0.954864	28553.3
0.359359	1	0.727139	21743.6
1	0.363356	0.731208	21865.3
0.842354	0.209872	0.483125	14446.9
0.924998	0.00164076	0.0113684	339.95
0.963257	0.109409	0.342525	10242.5
0.965028	1	0.999381	29884.5
0.999998	0.73324	0.960751	28729.3
0.416136	0.221454	0.311878	9326.09
0.909245	0.187243	0.471676	14104.5
0.993758	0.00492492	0.0309298	924.893
0.888796	0.00177098	0.011733	350.853
0.961751	0.00118472	0.00886142	264.983
0.994841	0.0161137	0.0822892	2460.69
0.94924	0.469118	0.805555	24088.5
0.769804	9.80804e-07	1.13983e-05	0.340843
0.844689	1	0.987261	29522.1
0.0257066	0.0215446	0.00470688	140.75
0.101466	0.0117507	0.00921872	275.667
0.902088	0.0213494	0.0953278	2850.59
0.154553	0.00449583	0.00574762	171.871
0.136397	0.00454255	0.00519617	155.381
0.594098	1	0.903451	27015.9
0.970759	1	0.999568	29890.1
0.946733	1	0.998555	29859.8
0.906186	1	0.995455	29767.1
0.88665	1	0.993318	29703.2
0.850304	1	0.98819	29549.9
0.492214	1	0.841116	25151.9
0.834275	1	0.985439	29467.6
0.837304	1.05812e-13	2.75134e-12	8.22733e-08
0.942679	0.155845	0.428678	12818.7
0.958386	0.0933262	0.305371	9131.5
0.796041	0.0933262	0.267431	7997
0.463188	0.561606	0.610413	18253.2
0.99989	1.73798e-08	3.27886e-07	0.00980478
0.413918	0.646149	0.620173	18545
0.467047	0.605357	0.639893	19134.7
0.3947	0.441206	0.478525	14309.3
0.684016	0.149877	0.336025	10048.2
0.943726	1	0.998386	29854.7
0.839131	1	0.986305	29493.5
0.999997	0.782095	0.974317	29135
0.999997	0.888935	0.99359	29711.3
0.966277	1	0.999425	29885.8
0.995308	0.835482	0.984943	29452.8
1	1	1	29903
0.343781	1	0.710853	21256.6
0.928816	1	0.997404	29825.4
0.783366	0.0281442	0.106148	3174.14
0.538098	3.553e-08	3.58906e-07	0.0107324
0.932617	0.0904767	0.293004	8761.68
0.735481	0.00929378	0.0409142	1223.46
0.789064	0.00183436	0.0109106	326.261
0.268855	0.00175372	0.00408297	122.093
0.999995	2.94854e-30	2.03437e-28	6.08338e-24
0.645783	1	0.928179	27755.3
0.999999	1	1	29903
1	1	1	29903
1	0.161303	0.455596	13623.7
0.832559	0.440509	0.734627	21967.6
0.370113	1	0.737985	22068
0.268553	0.887932	0.580301	17352.7
0.445758	1	0.805921	24099.4
0.81714	0.37303	0.666954	19943.9
0.256573	1	0.6056	18109.2
0.984392	1	0.999878	29899.3
0.752073	0.0532333	0.168869	5049.68
0.91934	1	0.996656	29803
0.745725	1	0.96452	28842
0.117208	1	0.36848	11018.7
0.99043	1	0.999954	29901.6
0.999669	1	1	29903
0.271694	0.036505	0.0556747	1664.84
0.904696	1	0.995307	29762.7
0.986289	0.45903	0.811505	24266.4
0.858238	0.434002	0.740328	22138
0.998476	0.0998192	0.329491	9852.78
0.0353359	0.0361184	0.00978115	292.486
0.99727	0.00620742	0.0376674	1126.37
0.627414	0.22686	0.419828	12554.1
0.127515	2.96641e-05	5.1009e-05	1.52532
0.624349	1	0.918446	27464.3
0.628368	0.022987	0.0756514	2262.2
0.851222	0.0925917	0.279059	8344.71
0.946458	0.493337	0.822527	24596
0.3198	0.374788	0.374129	11187.6
0.980716	0.487726	0.83107	24851.5
1	0.345165	0.712328	21300.7
0.813542	0.760491	0.915755	27383.8
1	0.229616	0.56746	16968.8
0.979398	0.487723	0.830593	24837.2
0.995434	0.493484	0.840418	25131
1	0.415553	0.780469	23338.4
1	1	1	29903
0.536356	1.03566e-06	8.55635e-06	0.25586
0.999999	1	1	29903
0.43941	0.887639	0.757262	22644.4
0.935998	1	0.997907	29840.4
0.847907	1	0.987798	29538.1
0.998489	1	0.999999	29903
1	0.871346	0.991344	29644.2
0.99059	1	0.999956	29901.7
0.188771	1	0.503494	15056
0.842855	1	0.98695	29512.8
0.976239	0.000826701	0.00655502	196.015
0.983268	0.0885913	0.299707	8962.13
0.956015	0.0885913	0.29378	8784.92
0.988402	0.0885913	0.300816	8995.29
0.928405	0.744383	0.946437	28301.3
0.999871	0.552808	0.880439	26327.8
0.682676	1	0.943277	28206.8
0.821845	1	0.983094	29397.5
0.999997	9.10941e-13	2.61661e-11	7.82444e-07
0.999979	6.01134e-20	2.72056e-18	8.13528e-14
0.558488	1	0.88382	26428.9
0.0509296	1	0.202563	6057.24
0.999959	0.674841	0.94023	28115.7
0.0745957	0.953406	0.259118	7748.4
0.999991	1	1	29903
0.377492	1	0.745247	22285.1
0.952033	0.767227	0.959873	28703.1
0.821323	0.774794	0.923987	27630
0.77251	1	0.971903	29062.8
1	0.826043	0.983907	29421.8
0.872918	0.00146553	0.0098012	293.085
0.701355	0.0181039	0.0681381	2037.53
0.740295	0.44281	0.693423	20735.4
0.841539	1	0.986724	29506
0.226263	1	0.562502	16820.5
0.999984	0.814243	0.981564	29351.7
0.0817449	1	0.286446	8565.61
0.579417	4.50734e-06	3.61855e-05	1.08206
0.707366	1	0.952261	28475.5
0.99999	9.92041e-17	3.75478e-15	1.12279e-10
0.934601	0.773508	0.957477	28631.4
0.259462	1	0.609514	18226.3
0.61505	1	0.913996	27331.2
0.913559	0.855371	0.974154	29130.1
0.891666	4.17013e-08	6.73299e-07	0.0201337
0.694363	0.012634	0.0503207	1504.74
0.819178	0.373322	0.66814	19979.4
0.899168	1.4427e-29	8.75819e-28	2.61896e-23
0.672428	1.64354e-27	6.97022e-26	2.08431e-21
0.932649	1.95803e-25	1.05849e-23	3.16519e-19
0.898151	1.48181e-29	8.98203e-28	2.6859e-23
0.972474	5.1377e-34	3.88107e-32	1.16056e-27
1	5.96397e-32	4.34755e-30	1.30005e-25
0.999557	9.61567e-34	7.40318e-32	2.21377e-27
0.999999	5.3997e-33	4.06591e-31	1.21583e-26
0.999997	7.62102e-59	1.02748e-56	3.07246e-52
0.170633	0.411561	0.256748	7677.54
1	2.62502e-60	3.62752e-58	1.08474e-53
9.58901e-30	0	0	0
0.132389	0.068944	0.0519942	1554.78
0.0520273	8.06355e-06	6.57989e-06	0.196759
0.231695	1	0.57051	17060
0.653473	1	0.931496	27854.5
0.950737	1	0.998766	29866.1
0.95441	0.00557174	0.0331651	991.736
1	0.000470293	0.00407375	121.817
0.999998	0.00128659	0.00984982	294.539
0.478278	0.150863	0.261845	7829.96
0.976495	0.694313	0.941473	28152.9
0.996758	1	0.999995	29902.8
0.544022	1	0.875204	26171.2
0.898692	1	0.994686	29744.1
0.37376	1	0.741593	22175.8
0.849173	1	0.988006	29544.4
0.944073	0.226369	0.543492	16252
1	5.7065e-08	1.00886e-06	0.0301679
1	1	1	29903
0.966715	1	0.99944	29886.2
0.972603	1	0.999621	29891.7
0.809577	1	0.980595	29322.7
0.999987	1	1	29903
0.911772	1	0.995988	29783
0.864088	0.885086	0.969872	29002.1
0.994459	0.738115	0.960994	28736.6
0.908044	0.0315425	0.130403	3899.45
0.625364	0.212231	0.400753	11983.7
0.628169	0.000363115	0.00214087	64.0183
0.809043	0.0124355	0.0563316	1684.48
0.758254	5.844e-07	6.92577e-06	0.207101
0.949245	1	0.99869	29863.8
0.702057	1	0.950403	28419.9
0.994265	0.304938	0.665014	19885.9
0.642676	1	0.926812	27714.5
0.487625	0.682452	0.69893	20900.1
0.310536	0.350738	0.350404	10478.1
0.535189	1	0.869755	26008.3
0.815464	1	0.981817	29359.3
0.447214	1	0.807095	24134.6
0.970467	0.790904	0.970606	29024
0.999997	1	1	29903
0.999982	1	1	29903
0.999734	1	1	29903
0.839193	0.301719	0.60099	17971.4
1	0.0415057	0.173574	5190.37
0.99997	0.406715	0.772602	23103.1
0.766143	1	0.970233	29012.9
0.999971	0.363218	0.731057	21860.8
0.999016	0.363255	0.730743	21851.4
0.779393	0.3418	0.618778	18503.3
0.551613	0.3516	0.512053	15311.9
0.720715	0.337904	0.587523	17568.7
0.961207	0.00596508	0.0353275	1056.4
0.115575	7.39357e-05	0.000108268	3.23753
0.999992	1.50405e-14	4.93747e-13	1.47645e-08
0.941684	0.551197	0.859422	25699.3
0.792267	0.0971626	0.274369	8204.47
0.669285	0.775897	0.859581	25704
0.974897	0.126292	0.381011	11393.4
0.967601	0.126292	0.379078	11335.6
0.94215	0.220134	0.533662	15958.1
0.464942	0.022437	0.0580315	1735.32
0.467149	0.450484	0.538428	16100.6
0.297415	1.58435e-11	1.27608e-10	3.81586e-06
0.285145	0.00780365	0.0158163	472.956
0.760742	2.94303e-08	4.16762e-07	0.0124624
0.36818	1.51367e-05	7.29934e-05	2.18272
0.240447	2.34981e-07	9.99438e-07	0.0298862
0.494949	1.34862e-06	1.01591e-05	0.303788
0.729223	5.24432e-08	6.91403e-07	0.020675
0.827567	1	0.984197	29430.4
0.882081	1	0.992757	29686.4
0.868967	0.00732544	0.0385553	1152.92
0.611426	1	0.912224	27278.2
0.991937	2.14511e-11	5.44153e-10	1.62718e-05
0.739298	7.5531e-07	8.59834e-06	0.257116
0.914916	1.15515e-11	2.77671e-10	8.30321e-06
0.0333151	1.02508e-58	4.71031e-58	1.40852e-53
2.2713e-08	3.41034e-58	1.16904e-63	3.49577e-59
0.156983	1.69888e-55	3.4394e-54	1.02848e-49
0.270375	4.19981e-58	1.5264e-56	4.5644e-52
0.862646	1.35287e-59	1.59533e-57	4.77051e-53
0.743181	0.751693	0.88391	26431.6
0.953739	0.365281	0.715736	21402.7
0.911972	0.365308	0.699337	20912.3
0.955158	0.365306	0.716307	21419.7
0.828165	1	0.98431	29433.8
0.787309	0.468043	0.736373	22019.8
0.739202	0.664125	0.840199	25124.5
0.64963	0.608049	0.76191	22783.4
0.215973	1	0.546974	16356.2
0.999933	4.47686e-06	5.96128e-05	1.7826
0.819811	1	0.982692	29385.4
0.627747	0.471745	0.656515	19631.8
0.851101	0.287913	0.589652	17632.4
1.72453e-10	3.90734e-15	3.81771e-23	1.14161e-18
0.978157	0.000270873	0.00244712	73.1764
0.210367	1	0.538309	16097
0.889806	0.753391	0.938469	28063
0.360318	0.469676	0.469871	14050.6
0.0288258	3.30732e-14	3.39269e-14	1.01452e-09
0.918693	1	0.996601	29801.4
0.999994	0.00484966	0.0306926	917.801
0.685879	1	0.944492	28243.2
1	0.00295727	0.0201789	603.41
0.904281	1	0.995265	29761.4
0.99996	6.71984e-29	4.42618e-27	1.32356e-22
0.927881	0.000127906	0.00119145	35.6279
0.975836	0.747913	0.959688	28697.6
0.799078	0.463635	0.738351	22078.9
0.403916	0.0028627	0.00897575	268.402
0.402112	0.868537	0.716649	21430
0.989136	1	0.999941	29901.2
1	0.169213	0.469836	14049.5
0.972705	1	0.999624	29891.8
0.654048	0.576285	0.744687	22268.4
0.998678	0.496142	0.843425	25220.9
0.9376	0.831425	0.973687	29116.2
0.679966	0.0013109	0.00715121	213.843
0.506722	0.0783124	0.167732	5015.69
0.967321	1.93642e-28	1.21463e-26	3.63212e-22
0.986062	1	0.999902	29900.1
0.994331	0.350789	0.716176	21415.8
0.999957	0.592331	0.902515	26987.9
0.148429	1	0.431579	12905.5
1	0.71918	0.956253	28594.8
0.189632	0.709304	0.404346	12091.2
0.360074	1	0.72787	21765.5
0.581031	1	0.896503	26808.1
0.999893	0.26666	0.619088	18512.6
0.353321	1	0.720909	21557.3
0.329988	0.838362	0.632144	18903
0.323881	1	0.689017	20603.7
0.237783	2.86051e-15	2.44349e-14	7.30678e-10
0.550963	0.612355	0.703964	21050.6
0.000713785	0.563404	0.00354643	106.049
0.959761	1	0.999179	29878.5
0.876008	2.40205e-06	2.96096e-05	0.885417
0.999997	4.04786e-11	1.00914e-09	3.01763e-05
0.999998	0.000489026	0.00421691	126.098
0.544511	2.32061e-07	2.13347e-06	0.0637973
0.727436	0.639517	0.821218	24556.9
0.99989	2.5741e-06	3.56992e-05	1.06751
0.999991	1	1	29903
1	1	1	29903
0.422634	1	0.786627	23522.5
0.382483	1	0.750077	22429.5
0.474873	3.59617e-11	4.40477e-10	1.31716e-05
1	0.378719	0.74644	22320.8
1	0.0944507	0.317324	9488.93
0.999992	0.00322945	0.0217517	650.44
0.987525	1	0.999922	29900.7
0.999997	1	1	29903
0.980831	1	0.999815	29897.5
1	1	1	29903
0.945749	0.32393	0.668778	19998.5
0.225084	1	0.560748	16768
0.693084	1	0.947171	28323.3
1	0.0807147	0.28386	8488.27
0.98314	1	0.999857	29898.7
0.413537	1	0.778694	23285.3
0.603566	1	0.908307	27161.1
0.995374	0.503704	0.847524	25343.5
0.949629	1	0.99871	29864.4
0.999999	1	1	29903
0.24865	1	0.594698	17783.3
0.63816	1	0.9248	27654.3
0.82895	0.0615257	0.202777	6063.65
0.14824	0.492586	0.264117	7897.89
0.800287	1	0.978579	29262.4
0.549921	1	0.878763	26277.6
0.487207	0.544129	0.617065	18452.1
0.736994	0.404105	0.658563	19693
0.866667	0.764669	0.935362	27970.1
0.999999	0.315572	0.679543	20320.4
0.569815	1	0.890304	26622.8
0.999999	0.81575	0.981875	29361
0.507656	1	0.851822	25472
0.0867937	1.10586e-05	1.42595e-05	0.426403
0.92902	1	0.997419	29825.8
0.0284301	1	0.12965	3876.93
1.15893e-06	0.419308	7.55025e-06	0.225775
0.267395	0.702362	0.501886	15007.9
0.447022	1	0.80694	24129.9
0.981567	1	0.999829	29897.9
0.715105	1	0.954898	28554.3
0.42793	0.139727	0.228223	6824.57
0.999994	0.176358	0.48238	14424.6
0.123626	0.602682	0.267992	8013.77
0.281531	0.805683	0.563337	16845.5
0.485035	0.602678	0.651846	19492.2
0.955619	0.60268	0.893712	26724.7
0.999999	7.14323e-06	9.17858e-05	2.74467
0.81326	1	0.981365	29345.7
0.998996	1	0.999999	29903
0.999938	0.14996	0.434475	12992.1
0.924508	1	0.997076	29815.6
0.0190551	1	0.0945214	2826.47
0.762571	0.00289754	0.0157211	470.107
0.968696	6.59414e-05	0.000680838	20.3591
0.996622	4.74142e-44	4.76135e-42	1.42379e-37
0.987043	1	0.999916	29900.5
0.992766	0.814122	0.98031	29314.2
0.193476	1	0.51128	15288.8
0.582173	0.0019544	0.00885054	264.658
1	1.87039e-07	3.08464e-06	0.09224
0.772728	0.000707763	0.00465486	139.194
0.877118	1	0.99212	29667.4
0.994011	1.85513e-10	4.31756e-09	0.000129108
0.998572	9.06587e-11	2.18405e-09	6.53096e-05
0.82884	1.85513e-10	3.62807e-09	0.00010849
0.349376	1.24875e-41	4.19859e-40	1.2555e-35
0.999999	1.75257e-36	1.46045e-34	4.36717e-30
0.805238	0.125288	0.332297	9936.67
0.96535	1	0.999393	29884.8
0.894553	8.87189e-07	1.19416e-05	0.357089
0.0660756	1	0.2456	7344.18
0.878292	0.115075	0.332714	9949.16
0.959552	1.12496e-35	8.79906e-34	2.63118e-29
0.822527	0.000800599	0.00548248	163.942
0.830168	1.54131e-05	0.000156955	4.69341
0.645525	0.07148	0.188077	5624.05
0.308025	0.00563322	0.012765	381.713
0.576408	0.00563322	0.0218526	653.458
0.130109	0.00563322	0.00602357	180.123
0.130109	0.00563322	0.00602357	180.123
0.960979	0.0143505	0.072866	2178.91
0.938946	0.440207	0.778511	23279.8
0.793958	2.61919e-05	0.000244985	7.32578
0.897099	1	0.994514	29739
0.999993	0.078071	0.277161	8287.95
0.423753	0.909844	0.753011	22517.3
0.579754	1	0.895807	26787.3
0.56895	0.0662192	0.161204	4820.47
0.739342	1.11241e-17	3.31773e-16	9.92101e-12
0.575166	3.02785e-06	2.48354e-05	0.742652
0.597619	0.00544303	0.0218859	654.455
0.999474	0.476945	0.829868	24815.5
0.653258	1	0.931404	27851.8
0.791978	0.497305	0.760838	22751.3
0.0245316	0.0104449	0.00237512	71.0232
0.932487	0.0258037	0.113742	3401.24
0.994632	7.01237e-09	1.37967e-07	0.00412562
0.984935	0.0315297	0.138877	4152.84
0.233558	0.12763	0.134527	4022.75
0.468845	0.0646284	0.13625	4074.27
0.999998	1	1	29903
0.480924	0.935155	0.80912	24195.1
0.999985	0.0104705	0.0582066	1740.55
0.923725	0.831362	0.970712	29027.2
0.991364	0.0352064	0.152007	4545.46
0.646376	0.0776128	0.200287	5989.18
1	0.246512	0.591714	17694
0.999606	0.741985	0.963326	28806.3
0.944943	1	0.998456	29856.8
1	0.759988	0.968569	28963.1
0.418338	0.855002	0.725416	21692.1
1	0.532484	0.868057	25957.5
0.925257	1	0.997134	29817.3
1	0.0461346	0.188053	5623.36
0.981309	1	0.999824	29897.7
0.99994	0.924971	0.997108	29816.5
0.0622233	1	0.235019	7027.77
0.965674	1	0.999404	29885.2
0.644522	1	0.927626	27738.8
0.994457	0.075371	0.269149	8048.35
0.999995	1.26123e-27	7.93783e-26	2.37365e-21
0.954832	0.201913	0.510156	15255.2
0.307528	5.93107e-05	0.00021727	6.49702
0.652108	0.579144	0.745415	22290.1
0.57413	0.0894952	0.203907	6097.44
0.919417	1.99184e-05	0.000218073	6.52104
0.24314	0.0357163	0.0499009	1492.19
0.455226	8.10469e-06	4.98447e-05	1.49051
0.933265	0.000102788	0.000983451	29.4081
0.999182	4.19661e-64	6.16112e-62	1.84236e-57
0.208674	1	0.535662	16017.9
0.85782	1	0.989376	29585.3
0.803287	1	0.979242	29282.3
0.746012	1	0.964604	28844.5
1	1	1	29903
0.979785	1	0.999794	29896.8
0.864804	1	0.990419	29616.5
0.665051	0.000496432	0.00297664	89.0105
0.981392	0.378296	0.739121	22101.9
0.768115	0.00180203	0.0104957	313.852
0.960483	0.000781176	0.00614878	183.867
0.999999	3.42799e-08	6.23506e-07	0.0186447
0.316858	0.00279984	0.0071216	212.957
0.886625	4.51755e-20	1.82902e-18	5.46931e-14
0.939309	2.46869e-11	5.91016e-10	1.76732e-05
0.0437362	1.68847e-14	2.64683e-14	7.91481e-10
0.963431	1	0.999323	29882.8
0.999981	1	1	29903
0.985676	1	0.999897	29899.9
0.988589	0.895576	0.993162	29698.5
0.640015	0.0685198	0.18098	5411.83
0.998251	1	0.999998	29903
0.973632	0.25311	0.591607	17690.8
0.824987	1	0.983704	29415.7
0.863218	0.251704	0.548966	16415.7
0.958395	1	0.999122	29876.8
0.231326	1	0.56997	17043.8
0.463345	1	0.819789	24514.1
1	0.0179115	0.0899572	2689.99
0.697527	1	0.948786	28371.5
0.945076	1	0.998463	29857
1	1	1	29903
0.035181	1	0.152941	4573.38
0.940557	0.619772	0.897531	26838.9
0.997255	1.46339e-16	5.4673e-15	1.63489e-10
0.943291	3.4648e-12	8.97046e-11	2.68244e-06
0.993487	1	0.999979	29902.4
0.0853367	1	0.295363	8832.25
0.99751	1	0.999997	29902.9
0.831595	1	0.984949	29452.9
0.822656	1	0.983253	29402.2
0.994168	0.532477	0.866086	25898.6
0.581129	1	0.896556	26809.7
1	0.286022	0.644032	19258.5
0.999999	0.0119569	0.0648835	1940.21
0.747589	5.76412e-08	7.73927e-07	0.0231427
0.885225	0.586314	0.8594	25698.6
0.999375	0.586272	0.899129	26886.6
0.942974	0.164519	0.444227	13283.7
0.687207	0.0007541	0.00443864	132.729
0.949278	0.0466672	0.182373	5453.51
0.825002	1	0.983707	29415.8
0.393175	1	0.760204	22732.4
0.159184	1	0.451716	13507.7
0.671051	0.803181	0.872108	26078.7
0.00239376	1	0.0168398	503.561
0.881085	1	0.992631	29682.7
0.473908	1	0.827795	24753.6
0.822861	1	0.983293	29403.4
0.976394	2.86489e-29	1.86707e-27	5.5831e-23
0.88059	0.706446	0.917377	27432.3
0.991941	0.00540865	0.0334128	999.144
0.232197	0.322912	0.269217	8050.39
1	8.76521e-63	1.26124e-60	3.7715e-56
0.8648	1	0.990418	29616.5
0.989457	1	0.999944	29901.3
0.420395	1	0.784692	23464.7
0.979825	0.773812	0.968076	28948.4
0.726702	9.07954e-05	0.000701125	20.9657
0.79879	0.610772	0.838023	25059.4
0.986702	1	0.999911	29900.3
0.71556	0.663193	0.828277	24768
0.71556	0.663193	0.828277	24768
1	1.33683e-16	5.01994e-15	1.50111e-10
0.925313	1	0.997139	29817.4
0.999886	1	1	29903
0.661045	1	0.934673	27949.5
0.879968	0.663067	0.897826	26847.7
0.808997	1	0.980472	29319.1
0.935871	1	0.997898	29840.2
0.00965723	1	0.0544673	1628.73
0.0986599	1	0.327164	9783.18
0.99557	1	0.99999	29902.7
0.996235	1	0.999993	29902.8
0.711733	1	0.95376	28520.3
7.37342e-09	2.23683e-10	6.91822e-17	2.06876e-12
0.917887	0.350405	0.686474	20527.6
1	7.10191e-09	1.40354e-07	0.00419702
0.967348	0.582841	0.886895	26520.8
0.988782	0.410743	0.772091	23087.8
0.0261384	9.36953e-14	8.48423e-14	2.53704e-09
0.994092	1	0.999983	29902.5
0.0600106	0.32185	0.0955465	2857.13
0.750759	1	0.96598	28885.7
0.931556	1	0.997602	29831.3
0.990017	1	0.99995	29901.5
0.527563	0.250825	0.399953	11959.8
0.204855	0.00106811	0.00206276	61.6829
1	2.85381e-17	1.11571e-15	3.3363e-11
0.795341	0.210357	0.466437	13947.9
0.664916	0.251149	0.465878	13931.1
0.933535	0.0497374	0.188966	5650.66
0.802271	4.77789e-11	9.57707e-10	2.86383e-05
0.995573	1	0.99999	29902.7
0.608825	1	0.910939	27239.8
0.989248	1	0.999942	29901.3
0.999123	0.880189	0.992419	29676.3
0.627657	1	0.919995	27510.6
0.471281	0.540371	0.603	18031.5
0.333356	0.128928	0.178236	5329.79
0.63025	0.0560263	0.153374	4586.35
1	9.00039e-09	1.75742e-07	0.0052552
0.637227	1	0.92438	27641.7
0.610528	1	0.911782	27265
