ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.235519	1	0.576072	17226.3
0.746698	1	0.964804	28850.5
0.816903	1	0.982109	29368
0.978521	1	0.999768	29896.1
1	1	1	29903
1	1	1	29903
0.985832	0.268506	0.616531	18436.1
0.999754	0.634418	0.923037	27601.6
0.994398	1	0.999984	29902.5
1	0.599656	0.906319	27101.7
0.999997	0.782179	0.974338	29135.6
0.999993	1	1	29903
0.806205	0.263205	0.541154	16182.1
1	0.0327445	0.144699	4326.92
0.999997	6.79375e-16	2.44067e-14	7.29834e-10
0.10172	0.939049	0.319841	9564.22
0.724917	0.907152	0.933243	27906.8
1.75228e-08	0.000618265	2.84368e-10	8.50344e-06
3.81537e-25	0.000602818	1.48669e-26	4.44565e-22
0.901468	1	0.994978	29752.8
0.925336	0.000605848	0.00475763	142.267
1	1	1	29903
0.245036	0.00061899	0.00148547	44.4199
0.842837	0.00059273	0.00429722	128.5
0.889617	1	0.99367	29713.7
0.822794	1	0.983279	29403
0.281349	1	0.638144	19082.4
0.534346	1	0.869227	25992.5
0.857184	1	0.989278	29582.4
0.8477	1	0.987764	29537.1
0.921927	1	0.99687	29809.4
0.991231	1	0.999961	29901.8
0.573229	1	0.892214	26679.9
0.30697	1	0.669504	20020.2
0.90324	1	0.99516	29758.3
0.991096	0.627053	0.917083	27423.5
0.53087	0.627216	0.699138	20906.3
0.798203	0.627211	0.847018	25328.4
1.18474e-07	0.966305	1.94424e-06	0.0581385
0.998197	0.0206583	0.100661	3010.06
0.613503	0.0211595	0.0693758	2074.54
0.635566	0.363012	0.56908	17017.2
0.772058	0.371413	0.644946	19285.8
0.887741	0.359702	0.683846	20449
0.999983	1	1	29903
0.863958	1	0.990296	29612.8
0.0716698	1	0.260569	7791.79
0.895037	1	0.994288	29732.2
0.821742	1	0.983074	29396.9
1	1	1	29903
0.975768	1	0.999704	29894.1
0.993757	1	0.99998	29902.4
1	1	1	29903
0.980967	0.0190139	0.0929206	2778.6
0.882193	1	0.992771	29686.8
0.000218346	0.000617654	2.26825e-06	0.0678276
0.956202	0.00236318	0.0160268	479.251
0.293679	0.386476	0.36047	10779.1
0.422056	0.599098	0.600512	17957.1
1	0.00256115	0.0178443	533.598
0.00471787	0	0	0
1.08351e-48	0.831645	1.00588e-46	3.00789e-42
0.237957	0.877496	0.53587	16024.1
1	0.280143	0.636613	19036.6
1	0.751265	0.966124	28890
9.58332e-15	0	0	0
0.999941	0.128409	0.391958	11720.7
0.960666	5.3327e-124	1.45946e-121	4.36422e-117
0.251138	1.03824e-141	8.52647e-140	2.54967e-135
0.996458	1	0.999994	29902.8
0.877412	0.784625	0.945453	28271.9
0.953467	1	0.9989	29870.1
0.991489	1	0.999964	29901.9
0.302217	0.114532	0.151037	4516.45
0.944939	0.557379	0.864373	25847.4
0.9795	0.557379	0.876376	26206.3
0.994813	2.4423e-07	3.94337e-06	0.117919
5.13496e-05	2.64378e-31	1.1035e-33	3.29979e-29
0.494192	1	0.842514	25193.7
0.727425	0.794814	0.894941	26761.4
0.747443	1	0.965022	28857
0.999432	0.000616778	0.00517279	154.682
0.886761	1	0.993332	29703.6
0.985283	0.31083	0.668658	19994.9
0.0351675	0.631134	0.106713	3191.03
0.634274	0.788488	0.846655	25317.5
1	0.347543	0.71485	21376.2
0.995225	0.109658	0.350885	10492.5
0.670466	0.788856	0.865787	25889.6
0.0722876	0.387899	0.12826	3835.34
1	0.00121796	0.00939117	280.824
