ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999998	1	1	29903
0.884561	1	0.993065	29695.6
0.838293	0.705851	0.902203	26978.6
0.887427	1	0.993412	29706
0.982202	0.00198309	0.0141041	421.755
0.898485	1	0.994664	29743.4
0.119801	0.678485	0.285288	8530.98
0.277479	1	0.63321	18934.9
0.986958	0.57797	0.890651	26633.1
0.729074	0.751315	0.877469	26239
0.815726	1	0.98187	29360.9
0.461165	1	0.818107	24463.8
0.690809	1	0.946334	28298.2
0.999994	0.278058	0.633949	18957
0.00656475	0.0625037	0.00361024	107.957
0.852576	1.96294e-11	4.32003e-10	1.29182e-05
0.967881	1.95748e-11	4.86715e-10	1.45542e-05
0.896914	2.00893e-11	4.63787e-10	1.38686e-05
0.165149	2.58751e-24	2.44054e-23	7.29795e-19
1	1.51219e-20	7.05255e-19	2.10893e-14
0.903073	0.184027	0.464439	13888.1
0.841468	0.564874	0.82885	24785.1
0.821485	1	0.983023	29395.3
0.999716	5.04708e-09	1.01441e-07	0.0030334
0.619397	1	0.916094	27393.9
0.988838	0.375498	0.73917	22103.4
0.619518	0.0625526	0.16472	4925.61
0.476382	1	0.829636	24808.6
0.99513	0.0655581	0.243321	7276.03
0.75629	1	0.967545	28932.5
0.725619	0.759826	0.879613	26303.1
1	0.0396096	0.167497	5008.65
0.974391	1	0.999669	29893.1
0.60968	1	0.911363	27252.5
0.101443	2.83516e-11	7.93065e-11	2.3715e-06
0.982761	0.00185866	0.013344	399.026
0.701963	0.0959372	0.249035	7446.9
0.877184	0.758317	0.936374	28000.4
0.96801	0.000504563	0.00421231	125.961
0.279017	0.150528	0.175143	5237.3
0.91012	0.000286248	0.00241055	72.0827
0.0691865	1	0.25398	7594.77
0.19777	1	0.518286	15498.3
0.972322	1	0.999613	29891.4
0.918484	0.219894	0.525047	15700.5
0.757166	1	0.967789	28939.8
0.999729	0.839136	0.986266	29492.3
1	0.648137	0.929204	27786
0.758468	1	0.96815	28950.6
1	0.579646	0.895749	26785.6
1	0.144634	0.424291	12687.6
0.99997	0.727542	0.958954	28675.6
0.0832824	1	0.290282	8680.31
0.457798	1	0.815488	24385.5
0.258359	1	0.608023	18181.7
0.00450963	0.00282285	0.000156217	4.67136
0.954377	0.496237	0.827563	24746.6
0.943363	0.0355679	0.147454	4409.33
0.798701	0.00053389	0.00373546	111.702
0.907582	2.20607e-05	0.000236633	7.07603
1	0.37535	0.743154	22222.5
0.960616	6.27712e-05	0.000646176	19.3226
0.999985	3.4222e-31	2.43486e-29	7.28095e-25
0.5062	0.0156671	0.0462916	1384.26
0.367264	1	0.735143	21983
0.94808	0.0642139	0.231274	6915.78
0.975181	0.00493077	0.0304727	911.224
0.910382	0.266978	0.586844	17548.4
1	0.794662	0.977306	29224.4
0.969294	0.0022021	0.0152605	456.336
0.788536	9.75067e-08	1.33638e-06	0.0399617
0.408301	7.57503e-05	0.000352089	10.5285
0.12822	1	0.391586	11709.6
1	1	1	29903
0.941595	1	0.99826	29851
0.43328	0.252405	0.351391	10507.6
0.938743	0.54322	0.853368	25518.3
0.227175	1	0.563856	16861
0.710174	1	0.953228	28504.4
0.945096	1	0.998464	29857.1
0.999999	0.109376	0.351421	10508.5
1	1	1	29903
0.552322	0.375346	0.533524	15954
0.997693	3.99706e-22	2.00483e-20	5.99505e-16
0.444637	1	0.805014	24072.3
0.980279	0.0763578	0.268886	8040.51
0.628909	1	0.920577	27528
0.999986	0.476677	0.82985	24815
0.999998	1	1	29903
0.296211	1	0.656606	19634.5
0.769811	1	0.971201	29041.8
0.733587	1	0.960859	28732.6
0.999999	1	1	29903
0.869458	2.59734e-05	0.000264181	7.89979
0.34452	0.00413355	0.0107579	321.693
0.483938	0.0041634	0.0145213	434.23
0.645097	0.231325	0.4331	12951
0.854627	0.0247242	0.10263	3068.94
1	4.69811e-13	1.38061e-11	4.12843e-07
0.962299	1	0.99928	29881.5
0.999943	1	1	29903
0.330251	0.0211869	0.041718	1247.49
0.44063	0.0619055	0.125522	3753.5
0.0308433	1	0.138142	4130.87
0.0374192	1	0.160363	4795.32
0.212468	1	0.541573	16194.7
0.862483	1	0.990079	29606.3
0.256664	0.0460522	0.0642764	1922.06
0.999993	9.02274e-24	4.87787e-22	1.45863e-17
0.48971	1	0.839335	25098.6
0.378858	0.725925	0.63005	18840.4
0.87235	1	0.991482	29648.3
0.792738	0.0999155	0.280051	8374.36
0.988257	1	0.999931	29900.9
0.99874	0.654467	0.931568	27856.7
0.809513	0.00401829	0.021886	654.456
0.889479	1	0.993654	29713.2
0.995846	1	0.999991	29902.7
0.0641424	0.0240631	0.0115354	344.944
0.358795	1	0.726561	21726.4
0.511216	1	0.854223	25543.8
0.477164	1	0.830215	24825.9
0.360657	1	0.728465	21783.3
0.39898	1	0.76558	22893.1
0.223544	1	0.558446	16699.2
0.382602	1	0.750191	22433
0.202472	1	0.525851	15724.5
0.164168	1	0.460797	13779.2
0.157091	1	0.447855	13392.2
0.321547	1	0.686378	20524.8
0.298367	1	0.659221	19712.7
0.253081	1	0.600825	17966.5
0.424878	1	0.788554	23580.1
0.56385	1	0.886918	26521.5
0.350017	1	0.717455	21454.1
0.674331	1	0.940041	28110
0.999991	1	1	29903
0.999998	1	1	29903
1	4.92432e-20	2.23847e-18	6.69371e-14
0.999997	9.38883e-07	1.39692e-05	0.417721
0.239495	0.578547	0.412415	12332.4
0.99651	0.461751	0.817311	24440.1
0.692271	0.535469	0.738558	22085.1
0.530395	7.55342e-05	0.000445703	13.3279
0.999942	1.54046e-06	2.21559e-05	0.662528
0.0035552	0.380858	0.0102969	307.909
0.999996	0.850455	0.988214	29550.6
1	0.0870812	0.299639	8960.1
0.861123	1	0.989876	29600.3
0.825266	0.00386325	0.021515	643.363
0.835539	1	0.985667	29474.4
1	1	1	29903
0.998827	7.47567e-05	0.000784208	23.4502
0.999992	1	1	29903
0.729175	1	0.959479	28691.3
0.993078	0.0345735	0.150096	4488.31
0.897003	1	0.994504	29738.6
0.899667	1	0.994789	29747.2
0.850999	0.178733	0.43854	13113.7
0.643992	1	0.927393	27731.8
0.995758	1.96324e-09	4.11567e-08	0.00123071
0.918188	1	0.996558	29800.1
0.999693	3.5962e-11	9.0053e-10	2.69285e-05
1	0.00626263	0.0380339	1137.33
0.220223	0.749184	0.462276	13823.4
0.867067	0.856927	0.963719	28818.1
0.513257	0.848219	0.797393	23844.4
0.0211705	1	0.102786	3073.61
0.88382	0.544503	0.833216	24915.7
0.920046	0.114038	0.341468	10210.9
1	0.143994	0.423051	12650.5
0.993918	0.549025	0.876214	26201.4
0.486927	1	0.83734	25039
0.198574	1	0.519588	15537.2
0.517148	1	0.858169	25661.8
0.246494	0.238815	0.225605	6746.26
0.982988	0.000678264	0.00554257	165.74
0.970107	1	0.999549	29889.5
0.805652	0.237899	0.508294	15199.5
0.0183649	0.000469764	0.000109225	3.26616
0.861587	0.433327	0.741188	22163.8
0.535428	0.7804	0.782478	23398.4
0.971703	0.109119	0.343968	10285.7
0.965687	0.056216	0.212451	6352.92
0.927517	0.0154755	0.0752676	2250.73
0.874867	0.273644	0.581654	17393.2
0.272468	1	0.626741	18741.4
0.966294	0.018731	0.0907131	2712.6
0.73239	0.0915209	0.248184	7421.43
0.713245	0.0385428	0.126289	3776.42
0.999444	0.108106	0.348469	10420.3
0.510295	1	0.853604	25525.3
0.190737	1	0.506762	15153.7
0.933781	0.00320975	0.0204112	610.356
0.792523	0.020041	0.0816782	2442.42
0.999998	1.94294e-05	0.000230214	6.88408
0.895632	1	0.994354	29734.2
0.177249	1	0.483925	14470.8
0.934866	0.574849	0.871136	26049.6
0.89181	0.322786	0.646331	19327.2
0.934183	0.293685	0.629188	18814.6
0.732669	0.331102	0.586187	17528.8
0.723116	0.299451	0.547838	16382
0.99644	0.0118936	0.0644156	1926.22
0.946162	0.0118936	0.0617479	1846.45
0.954534	0.0119331	0.0623628	1864.83
0.150765	0.405917	0.232163	6942.38
0.986277	1	0.999905	29900.2
0.714553	1	0.954713	28548.8
0.984381	0.388109	0.749657	22417
0.776522	0.197127	0.440367	13168.3
0.00332252	0.265113	0.00707726	211.631
0.653665	0.0655855	0.177896	5319.61
0.94405	0.867711	0.982563	29381.6
0.666695	1	0.936988	28018.8
0.98243	0.0310535	0.136974	4095.92
0.10066	0.0668128	0.0403649	1207.03
0.0741193	0.701403	0.205702	6151.1
0.105315	1	0.342357	10237.5
0.868266	1	0.990915	29631.3
0.856849	1	0.989227	29580.8
0.58241	0.10032	0.22436	6709.03
0.990269	0.718435	0.953661	28517.3
0.982765	1	0.999851	29898.5
1	0.843223	0.987013	29514.6
0.629615	1	0.920904	27537.8
0.999943	1	1	29903
0.983945	0.8434	0.984627	29443.3
0.648008	1	0.929148	27784.3
0.404062	1	0.770217	23031.8
0.167892	0.773205	0.394851	11807.2
0.999973	7.50162e-07	1.13294e-05	0.338783
0.999997	2.3822e-13	7.1622e-12	2.14171e-07
0.341153	0.0156043	0.0331951	992.634
0.27458	0.312281	0.29637	8862.34
0.300058	0.547224	0.460853	13780.9
0.684602	0.000332215	0.00213531	63.852
0.999995	0.210049	0.53781	16082.1
0.998006	0.0326535	0.144165	4310.96
0.998303	1	0.999999	29903
0.999999	1	1	29903
0.794723	1	0.97732	29224.8
0.82555	0.343627	0.641092	19170.6
0.694228	0.503254	0.716779	21433.8
0.636404	0.677476	0.793875	23739.2
0.728431	0.647493	0.826106	24703.1
0.933153	0.0567279	0.208497	6234.68
0.911453	0.0415311	0.161788	4837.93
0.592329	0.562686	0.699495	20917
0.738747	0.728964	0.871827	26070.2
0.526251	0.78846	0.779919	23321.9
0.577145	0.462698	0.619633	18528.9
0.401927	0.720382	0.648415	19389.6
0.343362	0.233823	0.28278	8455.96
0.919456	0.0562991	0.205042	6131.37
0.675283	1	0.940415	28121.2
0.510802	0.0563232	0.130858	3913.05
0.915927	0.0955441	0.300688	8991.48
0.796185	1	0.977654	29234.8
0.560666	1	0.885084	26466.7
0.649027	1	0.929589	27797.5
0.992891	1	0.999975	29902.2
0.618437	1	0.915633	27380.2
0.987981	1	0.999927	29900.8
0.929173	1	0.99743	29826.2
0.976944	1	0.999732	29895
0.93767	1	0.998016	29843.7
0.710285	1	0.953266	28505.5
0.489324	0.0876718	0.177987	5322.34
0.91822	1	0.996561	29800.2
0.939055	1	0.998104	29846.3
0.452551	1	0.811358	24262
0.995887	0.496991	0.843045	25209.6
0.98772	1	0.999924	29900.7
0.86064	1	0.989804	29598.1
0.651404	0.0761177	0.198537	5936.84
0.928122	0.775422	0.95642	28599.8
0.970915	1	0.999573	29890.2
0.233751	0.43861	0.336042	10048.7
0.0678027	0.438748	0.134313	4016.36
0.999998	0.771366	0.971606	29053.9
0.984924	1	0.999886	29899.6
0.984078	0.000689008	0.00562521	168.211
0.608128	0.617351	0.743231	22224.8
0.999988	0.27757	0.633322	18938.2
0.949283	1	0.998692	29863.9
0.0875753	1	0.300844	8996.12
0.373687	1	0.741521	22173.7
0.996157	1	0.999993	29902.8
0.242304	1	0.585785	17516.7
0.860035	1	0.989713	29595.4
0.580653	1	0.896297	26802
1	0.65114	0.930499	27824.7
0.999896	0.0656269	0.244361	7307.12
0.454614	0.529409	0.583472	17447.6
0.994117	1	0.999983	29902.5
0.14207	0.0573368	0.0473294	1415.29
0.829751	1	0.984607	29442.7
0.302445	0.286183	0.298352	8921.62
0.313354	1	0.676977	20243.6
0.534726	1	0.869465	25999.6
0.38804	1	0.755377	22588
0.462934	1	0.819472	24504.7
0.59174	1	0.902219	26979
0.650961	1	0.930422	27822.4
0.37483	1	0.742645	22207.3
0.644598	1	0.927659	27739.8
0.282118	1	0.639119	19111.6
0.363673	1	0.731528	21874.9
0.355008	1	0.722659	21609.7
0.207596	1	0.533971	15967.3
0.223607	1	0.55854	16702
0.177765	1	0.484818	14497.5
0.235055	1	0.5754	17206.2
0.351815	1	0.719338	21510.4
0.374364	1	0.742186	22193.6
0.427032	1	0.790392	23635.1
0.204131	1	0.528494	15803.6
0.18276	1	0.493375	14753.4
0.25879	1	0.608606	18199.1
0.24935	1	0.595671	17812.4
0.497504	1	0.844838	25263.2
0.188348	1	0.502788	15034.9
0.322597	1	0.687567	20560.3
0.102643	1	0.336309	10056.7
0.0438113	1	0.180847	5407.87
0.624824	1.17504e-09	1.61759e-08	0.000483707
0.61215	0.728772	0.806211	24108.1
0.79921	0.00226791	0.0132551	396.368
0.86362	0.138305	0.373249	11161.3
0.770578	0.110907	0.295673	8841.51
0.935248	1	0.997857	29838.9
0.0236707	1	0.112282	3357.58
0.787514	0.725367	0.891101	26646.6
0.998584	1	0.999999	29903
1	1	1	29903
0.902078	1	0.995041	29754.7
0.998954	1.0634e-05	0.000132282	3.95561
0.942365	9.09242e-07	1.28269e-05	0.383562
0.907937	2.83501e-06	3.57016e-05	1.06759
0.718116	2.91569e-06	2.94735e-05	0.881345
0.719568	5.49026e-06	5.31027e-05	1.58793
0.505621	2.88847e-06	2.10844e-05	0.630488
0.712657	1.00306e-05	9.1847e-05	2.7465
0.825338	1.01762e-05	0.000106559	3.18644
0.91525	0.000152966	0.00138236	41.3367
0.947945	6.48888e-05	0.00065794	19.6744
0.794935	0.00217912	0.0127465	381.16
0.803008	0.03118	0.117361	3509.45
0.906725	0.0867774	0.278722	8334.61
0.35772	0.0389943	0.0735441	2199.19
