ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999808	1.27572e-09	2.73972e-08	0.000819259
0.431856	0.686639	0.656993	19646.1
0.678822	0.0714192	0.195213	5837.44
0.992798	0.775737	0.97129	29044.5
0.865215	0.0569779	0.197679	5911.2
3.25505e-06	0.164797	8.28149e-06	0.247641
0.461089	0.379517	0.480004	14353.6
0.890281	1	0.993748	29716
0.912918	1	0.996093	29786.2
0.892082	0.618781	0.880004	26314.8
0.977342	1	0.999741	29895.3
2.35984e-35	0	0	0
0.99948	1	1	29903
0.643971	1	0.927383	27731.5
0.99744	1	0.999997	29902.9
0.342231	1	0.709195	21207.1
0.879345	0.33553	0.655187	19592.1
0.98669	0.360017	0.722884	21616.4
0.99999	1.04759e-15	3.71811e-14	1.11183e-09
0.466184	1	0.821964	24579.2
0.837216	1	0.985967	29483.4
0.324848	0.687835	0.558292	16694.6
0.286235	1	0.644299	19266.5
0.849278	0.671436	0.89054	26629.8
0.00062291	4.67671e-06	6.01686e-08	0.00179922
0.655625	0.00633022	0.0269127	804.77
0.730201	1.57868e-07	1.95691e-06	0.0585176
0.00178185	5.85515e-05	1.78151e-06	0.0532725
0.0646807	4.29341e-07	5.1095e-07	0.0152789
0.283498	0.720938	0.528896	15815.6
0.21178	1	0.540506	16162.7
0.852504	4.44938e-06	5.114e-05	1.52924
0.999991	2.27332e-06	3.18132e-05	0.951309
0.594951	1	0.903895	27029.2
0.0479293	3.15191e-05	2.17584e-05	0.650641
0.986207	3.31847e-08	5.96779e-07	0.0178455
0.746922	0.0277421	0.101049	3021.66
0.275948	8.03779e-14	7.19514e-13	2.15156e-08
0.330744	0.0566608	0.0932715	2789.1
0.99998	0.0100722	0.056383	1686.02
0.113978	1	0.361511	10810.3
0.981337	1	0.999825	29897.8
0.684743	1	0.944063	28230.3
0.75306	0.726234	0.876947	26223.4
0.944932	0.803323	0.96832	28955.7
0.98939	1.24143e-05	0.000151166	4.52032
0.311857	3.09593e-30	6.76929e-29	2.02422e-24
0.209153	1.14449e-32	1.82193e-31	5.44812e-27
0.410549	6.853e-35	2.26644e-33	6.77733e-29
0.85751	6.74982e-37	4.88741e-35	1.46148e-30
0.999996	1.01522e-37	8.74917e-36	2.61626e-31
0.999999	3.7659e-38	3.28281e-36	9.8166e-32
0.59903	0.0488338	0.132568	3964.17
0.0130104	1	0.0695017	2078.31
0.755125	1	0.967218	28922.7
0.698375	1	0.949091	28380.7
0.0171111	1	0.0867197	2593.18
0.999911	1.84121e-25	1.06696e-23	3.19054e-19
0.714151	0.164276	0.368715	11025.7
0.999974	1.16105e-33	8.92081e-32	2.66759e-27
1	1	1	29903
0.999998	1	1	29903
0.910962	1	0.995913	29780.8
0.969513	1	0.99953	29889
0.998694	0.0417459	0.174164	5208.03
0.999447	0.0492547	0.197466	5904.83
1	0.154175	0.442431	13230
0.951242	1	0.998792	29866.9
0.744091	0.37167	0.632025	18899.4
0.390271	0.379099	0.430667	12878.2
0.796975	1	0.977834	29240.2
0.669931	1	0.938292	28057.8
0.279628	0.751212	0.53783	16082.7
0.999993	0.56354	0.886738	26516.1
0.999978	0.788637	0.975894	29182.2
0.8957	0.301346	0.623409	18641.8
0.642815	2.29627e-08	2.80917e-07	0.00840025
0.979402	0.00824374	0.0469831	1404.94
0.992958	0.448584	0.805652	24091.4
0.955572	1	0.998998	29873
0.899705	0.697557	0.919967	27509.8
0.271859	1	0.625947	18717.7
0.762764	0.306206	0.573235	17141.4
0.999999	0.744007	0.964013	28826.9
0.988352	0.365873	0.729437	21812.4
0.723365	0.203411	0.429115	12831.8
0.748229	0.0439009	0.145052	4337.49
0.622696	1.5883e-05	0.000123866	3.70396
0.47835	0.506691	0.585887	17519.8
0.0315785	0.000525916	0.000199385	5.96222
0.0163694	0.00153697	0.000291604	8.71983
0.0149474	0.00155122	0.000270633	8.09275
0.114126	1	0.361831	10819.8
0.385101	0.200566	0.275034	8224.34
0.324732	1	0.689976	20632.3
0.233749	1	0.573504	17149.5
0.129941	1	0.395108	11814.9
0.341759	1	0.708689	21191.9
0.207776	1	0.534253	15975.8
0.994279	5.73951e-20	2.5857e-18	7.73201e-14
0.999972	0.243069	0.586859	17548.9
0.897568	1.55801e-13	4.27891e-12	1.27952e-07
0.943463	0.231071	0.550082	16449.1
0.960027	0.231071	0.555878	16622.4
0.852971	1.08528e-08	1.80495e-07	0.00539734
0.999994	0.0376732	0.161196	4820.23
0.999916	2.80198e-10	6.44277e-09	0.000192658
0.857866	1	0.989383	29585.5
0.772938	1	0.972013	29066.1
0.103125	1	0.337406	10089.5
0.553439	0.324798	0.488245	14600
0.144107	0.523968	0.270582	8091.22
0.800687	0.119441	0.320111	9572.28
0.537438	1	0.871156	26050.2
0.999819	0.395443	0.762249	22793.5
0.993085	0.444607	0.802487	23996.8
0.999997	0.211921	0.540725	16169.3
0.515755	0.34661	0.486543	14549.1
0.113712	1.46663e-05	2.38553e-05	0.713344
0.901794	0.130344	0.369197	11040.1
0.691732	0.579159	0.767087	22938.2
0.985187	0.00172789	0.0125557	375.454
0.928034	0.146136	0.406573	12157.7
0.987969	0.00105598	0.0082058	245.378
0.200737	0.00308668	0.00519631	155.385
1	0.625654	0.919059	27482.6
1	0.130999	0.397263	11879.3
1	0.583193	0.897672	26843.1
0.655449	1	0.932334	27879.6
0.81294	0.795371	0.928531	27765.9
0.845461	1	0.987391	29526
0.89111	0.449235	0.766807	22929.8
0.978371	0.584135	0.89125	26651
0.999999	1.24113e-08	2.38354e-07	0.00712751
0.568426	1	0.889521	26599.3
0.772715	1	0.971956	29064.4
0.949134	1	0.998684	29863.6
0.862004	1	0.990008	29604.2
0.980156	1	0.999802	29897.1
0.000795696	2.57563e-06	4.30494e-08	0.00128731
0.000280281	4.23529e-06	2.55834e-08	0.000765022
0.999992	1	1	29903
0.0492924	6.61996e-05	4.44858e-05	1.33026
0.649993	0.177382	0.364367	10895.7
0.668632	0.671287	0.808404	24173.7
0.994982	0.27685	0.630615	18857.3
0.970935	0.180039	0.479681	14343.9
0.737516	0.0111824	0.0478163	1429.85
0.731339	1	0.960159	28711.6
0.82611	1	0.98392	29422.1
0.236791	0.36788	0.299711	8962.26
0.0299417	0.0614039	0.0134191	401.271
0.837052	0.0336413	0.128685	3848.08
0.444056	0.234979	0.340167	10172
0.554375	0.694427	0.752462	22500.9
0.999992	0.000867366	0.00698229	208.791
0.462382	0.0928676	0.178114	5326.14
0.0449947	0.0928017	0.0270515	808.922
0.420244	0.0378961	0.0818549	2447.71
0.737156	0.234484	0.476262	14241.7
0.849338	0.370772	0.67878	20297.6
0.212102	0.370987	0.278731	8334.89
0.997411	0.763492	0.968986	28975.6
0.99997	1	1	29903
0.559474	1	0.884393	26446
0.948003	0.77535	0.961306	28745.9
0.910371	1	0.995858	29779.1
0.962116	0.726532	0.949318	28387.5
1	0.507536	0.851741	25469.6
1	0.153571	0.4413	13196.2
0.956139	1	0.999024	29873.8
0.759107	1	0.968326	28955.9
0.187086	1	0.500678	14971.8
0.998784	5.16631e-43	5.07594e-41	1.51786e-36
1	0.206815	0.532741	15930.5
0.907166	0.270625	0.590297	17651.7
0.932939	0.00880243	0.047648	1424.82
0.839055	0.213012	0.48648	14547.2
0.999997	8.22135e-17	3.12716e-15	9.35116e-11
0.911152	0.578091	0.864399	25848.1
0.999999	8.33235e-26	4.895e-24	1.46375e-19
0.999748	1	1	29903
0.316032	0.887467	0.637025	19049
0.273583	1	0.628188	18784.7
0.992893	0	0	0
0.574641	1	0.892998	26703.3
0.9749	0.76561	0.964715	28847.9
0.937766	0.00668598	0.0380707	1138.43
0.738572	0.00637436	0.0299354	895.157
0.67486	0.0031105	0.015043	449.831
0.866653	0.00668766	0.0356482	1065.99
0.804465	0.450554	0.730294	21838
0.519269	1	0.859563	25703.5
0.516516	1	0.857752	25649.3
0.0630539	0.0315786	0.0143742	429.833
0.756935	1	0.967725	28937.9
1	2.6183e-24	1.44791e-22	4.32968e-18
0.859774	1	0.989674	29594.2
0.884675	1	0.993079	29696
0.277615	1	0.633385	18940.1
0.4335	1	0.795847	23798.2
1	0.00579182	0.0356273	1065.36
0.298654	0.00737771	0.0156831	468.973
0.190221	0.219028	0.174076	5205.4
0.510503	2.14142e-41	1.042e-39	3.11591e-35
0.999996	2.57519e-42	2.49181e-40	7.45127e-36
0.892924	1.40391e-34	9.91109e-33	2.96371e-28
0.853205	1.97196e-39	1.51896e-37	4.54213e-33
0.971276	2.34938e-45	2.36842e-43	7.08227e-39
1	3.59121e-42	3.46301e-40	1.03554e-35
0.984425	9.08236e-47	9.56953e-45	2.86158e-40
0.999999	8.51002e-47	9.11254e-45	2.72492e-40
0.999993	1.19698e-71	1.96667e-69	5.88093e-65
0.950164	5.94025e-75	9.70597e-73	2.90238e-68
0.798401	5.33419e-77	7.53172e-75	2.25221e-70
0.125712	0.0038812	0.00420843	125.845
0.798933	0.684747	0.877049	26226.4
0.0785355	0.0145627	0.00889047	265.852
0.0914083	0.0879299	0.0468076	1399.69
0.390673	0.0879299	0.150155	4490.09
0.206778	0.0879299	0.091043	2722.46
0.326878	0.0718977	0.111649	3338.65
0.610956	0.0552839	0.14821	4431.91
0.970187	0.0611433	0.226889	6784.66
0.996067	0.0774916	0.274903	8220.42
0.130018	1	0.395265	11819.6
0.918628	1	0.996596	29801.2
0.755079	1	0.967206	28922.3
0.807808	1	0.980219	29311.5
0.911744	0.143586	0.39709	11874.2
1	1	1	29903
0.418061	1	0.782664	23404
0.838026	1	0.98611	29487.7
0.733428	1	0.96081	28731.1
0.202752	1	0.526297	15737.9
0.986308	1	0.999906	29900.2
0.920209	1	0.996729	29805.2
1	1.17746e-07	1.99635e-06	0.0596969
0.854792	9.69611e-09	1.62518e-07	0.00485977
0.973608	0.592428	0.894186	26738.8
0.0253239	0.000183635	6.17501e-05	1.84651
0.0867118	0.0196151	0.0125466	375.182
0.799314	0.3215	0.606152	18125.8
0.567182	0.592885	0.702755	21014.5
0.449218	0.348664	0.446994	13366.5
0.628749	2.63856e-05	0.000199191	5.9564
0.864207	1	0.990332	29613.9
0.631047	1	0.921565	27557.6
0.474061	1	0.827909	24757
0.350692	0.000834944	0.00267509	79.9933
0.834822	0.000833817	0.00575667	172.142
0.518343	1	0.858956	25685.4
0.91091	1	0.995908	29780.6
0.739534	1	0.962677	28786.9
0.999967	1	1	29903
0.91351	0.393057	0.726834	21734.5
0.589165	1	0.900862	26938.5
0.999988	1	1	29903
0.224805	1	0.560331	16755.6
0.926822	1	0.997255	29820.9
0.745447	1	0.964438	28839.6
0.438607	1	0.800085	23925
0.407762	1	0.773554	23131.6
0.556107	8.91562e-10	1.11183e-08	0.000332471
0.161616	0.31257	0.201331	6020.39
0.999995	0.694415	0.947657	28337.8
0.197068	8.21299e-07	2.69266e-06	0.0805187
0.935358	6.50591e-05	0.000651562	19.4837
0.726221	8.01671e-05	0.00062593	18.7172
0.991169	1	0.999961	29901.8
0.164985	1	0.462272	13823.3
0.999998	1	1	29903
0.870988	1	0.991295	29642.7
0.00606339	0.0484607	0.00268346	80.2434
0.48986	1	0.839441	25101.8
0.686753	2.91563e-05	0.000236646	7.07644
0.997011	0.0001161	0.00116495	34.8354
0.562666	1.68135e-12	2.71386e-11	8.11525e-07
0.204341	1.30408e-38	2.39352e-37	7.15735e-33
0.00918011	1.70863e-41	1.56165e-41	4.66981e-37
0.816069	1.87188e-40	1.41576e-38	4.23354e-34
0.736226	1.46088e-40	1.00058e-38	2.99204e-34
0.605757	3.11026e-40	1.74219e-38	5.20968e-34
0.901598	0.0653059	0.225642	6747.38
0.278738	0.606749	0.469678	14044.8
0.5594	1	0.88435	26444.7
0.843959	1	0.987138	29518.4
0.999986	2.25121e-08	4.18926e-07	0.0125272
0.877273	0.242333	0.541766	16200.4
0.241768	3.86183e-28	6.11936e-27	1.82987e-22
0.000947451	0.555963	0.00450306	134.655
0.0223148	0.53107	0.0644131	1926.14
0.0365931	0.00100544	0.00041245	12.3335
0.74791	0.624957	0.822899	24607.2
0.991239	0.29785	0.655423	19599.1
0.701995	0.386292	0.625056	18691
0.999998	1.45282e-05	0.000176364	5.27381
0.207163	0.436588	0.307786	9203.71
0.949774	9.34214e-05	0.000916566	27.4081
0.678481	1	0.941663	28158.5
0.854915	0.0218398	0.092997	2780.89
0.746424	0.0714829	0.209732	6271.61
0.83451	0.192844	0.454915	13603.3
0.660517	0.427682	0.639591	19125.7
0.779093	0.273766	0.542843	16232.6
0.99999	6.04387e-11	1.48251e-09	4.43315e-05
0.543748	0.000382353	0.0019706	58.927
0.95549	1	0.998994	29872.9
1	0.587365	0.899907	26909.9
0.645433	0.468037	0.663697	19846.5
0.999999	1	1	29903
0.629591	1.04232e-06	9.99886e-06	0.298996
0.230182	0.039121	0.051418	1537.55
0.999764	0.514819	0.856547	25613.3
0.0315917	0.491597	0.0802138	2398.63
0.290593	0.0190487	0.0343008	1025.7
0.447644	0.0970506	0.179697	5373.48
0.170538	0.000281905	0.000526078	15.7313
0.880355	2.75055e-11	6.16117e-10	1.84238e-05
0.999975	0.0049943	0.0314607	940.77
0.822666	0.15279	0.386373	11553.7
0.655558	1	0.932379	27880.9
0.939026	1	0.998102	29846.2
0.688227	0.716711	0.841856	25174
0.782375	1	0.974386	29137.1
0.629457	0.38602	0.586747	17545.5
0.402038	0.603175	0.586061	17525
0.745252	1	0.964381	28837.9
0.570982	1	0.890959	26642.3
0.709528	1	0.953006	28497.7
0.481686	1	0.83354	24925.3
0.538489	1	0.871808	26069.7
0.525735	1	0.86376	25829
0.984042	0.34385	0.705025	21082.4
1	0.613657	0.913317	27310.9
0.892507	1	0.994004	29723.7
0.473253	1	0.827305	24738.9
0.125594	0.264859	0.146473	4379.98
0.713404	1	0.954326	28537.2
0.67568	0.779897	0.864548	25852.6
0.126905	0.0958177	0.0657796	1967.01
0.0474103	0.00155079	0.000773315	23.1244
0.414978	0.76539	0.681898	20390.8
0.69864	0.370624	0.608799	18204.9
0.749588	0.6506	0.837882	25055.2
0.958309	1	0.999119	29876.6
0.777124	0.688425	0.869631	26004.6
0.717067	0.688427	0.84213	25182.2
0.950446	0.688429	0.931853	27865.2
0.773127	0.840867	0.930051	27811.3
0.896997	1	0.994503	29738.6
0.947403	0.163977	0.444628	13295.7
0.948795	0.000942055	0.00716842	214.357
0.952518	0.0194192	0.0923032	2760.14
0.999987	7.08116e-09	1.39963e-07	0.00418532
0.323478	1	0.688563	20590.1
0.994443	9.03661e-24	4.85861e-22	1.45287e-17
1	5.16169e-21	2.4628e-19	7.3645e-15
0.988584	9.22335e-24	4.92847e-22	1.47376e-17
0.916631	7.2132e-36	5.42199e-34	1.62134e-29
0.999995	2.83028e-32	2.08427e-30	6.23261e-26
0.769862	0.0190818	0.076692	2293.32
0.0259304	1	0.120637	3607.41
0.785708	0.230814	0.490978	14681.7
0.594769	0.591533	0.719349	21510.7
0.980488	7.73852e-16	2.71746e-14	8.12602e-10
0.255526	0.020841	0.0332054	992.942
0.843882	0.000850117	0.00591127	176.765
0.13623	1	0.407792	12194.2
0.767461	0.555039	0.789487	23608
0.999996	0.160069	0.453338	13556.2
0.999486	1	1	29903
0.880041	1	0.992499	29678.7
0.550808	0.658657	0.730638	21848.3
0.691575	2.0313e-18	5.91512e-17	1.7688e-12
0.156239	5.74776e-07	1.5469e-06	0.0462571
0.99039	0.000467827	0.00402036	120.221
0.999998	0.00109912	0.00858767	256.797
0.574519	0.241159	0.412398	12331.9
0.658987	0.191137	0.386917	11570
0.992319	0.484021	0.832528	24895.1
0.49937	6.24622e-11	7.85747e-10	2.34962e-05
0.991166	0.129095	0.391039	11693.3
0.53304	2.75666e-05	0.000178211	5.32905
0.765043	1	0.969939	29004.1
1	0.212109	0.541016	16178
0.956269	0.696009	0.936532	28005.1
0.737654	1	0.962108	28769.9
0.999471	1	1	29903
1	0.671323	0.938848	28074.4
0.640866	0.617478	0.762572	22803.2
0.999997	1	1	29903
1	0.0325678	0.144094	4308.85
0.572284	1	0.891687	26664.1
0.992572	0.354656	0.719554	21516.8
0.992744	1	0.999974	29902.2
0.719758	1	0.956443	28600.5
0.991137	0.172079	0.472213	14120.6
0.889902	0.000867785	0.0063063	188.577
1	3.73257e-19	1.62113e-17	4.84767e-13
0.0925009	0.226187	0.101828	3044.97
0.711772	2.02928e-07	2.4194e-06	0.0723474
0.901758	0.0399275	0.155689	4655.57
0.178463	8.57436e-07	2.55433e-06	0.0763822
0.998424	0.000193236	0.00184311	55.1144
0.599101	3.46733e-05	0.000244742	7.31853
0.294451	2.06533e-06	9.31236e-06	0.278467
0.839748	0.165417	0.413106	12353.1
0.997157	0.0312411	0.139215	4162.95
0.535635	0.0010056	0.00459266	137.334
0.860911	0.0915964	0.279161	8347.76
0.96669	0.00183047	0.0129829	388.228
0.999077	7.99492e-38	6.90286e-36	2.06416e-31
0.993941	0.0514692	0.203241	6077.5
0.795008	1	0.977385	29226.8
0.652142	0.423819	0.631812	18893.1
0.98687	0.0312372	0.138086	4129.18
0.953919	0.0528168	0.200932	6008.48
0.886811	0.303806	0.622758	18622.3
0.199007	0.0529551	0.0585171	1749.84
0.752355	0.501231	0.744868	22273.8
0.707688	0.000160137	0.00114293	34.1769
0.0895895	0.512547	0.187389	5603.5
0.97278	0.000375036	0.00325284	97.2696
0.831816	6.17288e-14	1.62258e-12	4.85199e-08
0.964178	2.33733e-11	5.75027e-10	1.7195e-05
0.450915	1	0.810058	24223.2
0.999999	1	1	29903
0.349341	1	0.716746	21432.8
0.861218	1	0.989891	29600.7
0.990614	1	0.999956	29901.7
0.999048	0.415972	0.780489	23339
0.994453	1	0.999985	29902.5
0.473938	1	0.827817	24754.2
0.168553	1	0.468662	14014.4
0.991269	1	0.999962	29901.9
0.959943	0.365011	0.717847	21465.8
0.963336	0.0437437	0.175587	5250.57
0.99998	0.624915	0.918707	27472.1
1	0.119004	0.372316	11133.4
1	0.624952	0.91873	27472.8
0.438949	1	0.800367	23933.4
0.627522	0.681686	0.791022	23653.9
0.76134	0.623743	0.82852	24775.2
0.99199	1.32462e-30	9.17237e-29	2.74281e-24
0.999977	1	1	29903
0.804471	1	0.9795	29290
0.80594	1	0.979818	29299.5
0.84306	0.687786	0.895857	26788.8
0.958843	0.817448	0.974736	29147.5
0.906053	1	0.995442	29766.7
0.956077	1	0.999021	29873.7
0.771873	1.15171e-06	1.32752e-05	0.396968
0.844223	2.37513e-08	3.75462e-07	0.0112274
0.981946	0.0322753	0.141085	4218.86
0.740753	0.0249813	0.0923345	2761.08
0.759165	1	0.968342	28956.3
0.521426	1	0.860973	25745.7
0.0545796	0.790248	0.178715	5344.12
0.0414468	1	0.173386	5184.77
0.0566745	1	0.219355	6559.37
0.804348	1	0.979473	29289.2
0.976883	0.0933341	0.30954	9256.19
0.968751	0.576443	0.883786	26427.8
0.999999	4.49498e-47	4.84192e-45	1.44788e-40
0.620445	1	0.916595	27408.9
0.289732	1	0.648651	19396.6
0.75309	0.00368835	0.0191274	571.966
0.614354	1.44698e-06	1.3275e-05	0.396962
0.975912	0.0686089	0.247987	7415.55
0.994207	0.104305	0.338712	10128.5
1	0.786838	0.975469	29169.4
0.331703	0.0035682	0.00915998	273.911
0.67959	0.00013861	0.000967426	28.9289
0.659797	1	0.934156	27934.1
0.932243	1	0.997651	29832.8
0.999992	3.49613e-07	5.54707e-06	0.165874
0.635411	0.590539	0.743042	22219.2
1	0.32637	0.691814	20687.3
0.565282	0.332145	0.501798	15005.3
0.145557	9.78274e-11	3.69871e-10	1.10603e-05
0.0437149	0.483914	0.102723	3071.73
0.841751	1	0.98676	29507.1
0.973719	0.590636	0.893259	26711.1
0.522978	0.074885	0.166053	4965.47
1	3.39919e-06	4.62017e-05	1.38157
0.747418	0.00413061	0.0209333	625.968
0.912074	0.716575	0.931537	27855.7
0.9837	0.0323002	0.141365	4227.23
0.998181	1.43205e-07	2.39587e-06	0.0716437
0.699148	1	0.949368	28389
0.670949	0.00150185	0.00796066	238.048
0.476646	0.00150185	0.00590006	176.43
0.476646	0.00150185	0.00590006	176.43
0.998794	1	0.999999	29903
0.944079	0.100057	0.317349	9489.69
0.999992	1	1	29903
1	6.57892e-17	2.5171e-15	7.52688e-11
0.999776	1	1	29903
0.755572	1	0.967344	28926.5
0.958878	1	0.999143	29877.4
0.253597	0.000266144	0.000715663	21.4005
1	3.21776e-07	5.13213e-06	0.153466
0.724348	0.0118525	0.0494317	1478.16
0.75117	0.164921	0.382604	11441
0.545368	0.150929	0.287864	8608.01
0.607644	0.4876	0.656699	19637.3
0.396182	0.735462	0.650685	19457.4
0.991383	0.860242	0.988596	29562
0.0687061	1	0.252695	7556.35
0.819268	0.00204633	0.012391	370.529
0.965708	0.047348	0.186789	5585.57
0.154426	1	0.4429	13244
0.964458	1	0.999361	29883.9
0.420333	1	0.784639	23463.1
0.846578	1	0.987578	29531.5
0.60514	0.299506	0.490791	14676.1
0.999408	0	0	0
0.999982	4.97844e-08	8.86922e-07	0.0265216
0.660275	1	0.934354	27940
0.99104	0.083979	0.290144	8676.16
0.158123	3.17504e-06	7.78402e-06	0.232766
0.67979	1	0.942169	28173.7
0.623589	0.561318	0.717471	21454.5
0.924221	1	0.997053	29814.9
0.218701	1	0.551138	16480.7
0.203375	2.20247e-06	6.99602e-06	0.209202
0.843733	9.72032e-06	0.000104249	3.11736
0.45548	8.69143e-06	5.32042e-05	1.59096
0.980146	0.000989583	0.00769962	230.242
0.287837	0.0926332	0.123303	3687.14
0.893729	1	0.994142	29727.8
0.424775	1	0.788466	23577.5
0.509266	0.0272701	0.0732821	2191.35
0.412186	1.1714e-05	6.39321e-05	1.91176
0.991002	0.0307333	0.136795	4090.58
0.902194	2.46456e-06	3.11657e-05	0.931947
0.999997	4.57943e-07	7.1423e-06	0.213576
0.987409	1	0.99992	29900.6
0.0144386	1	0.0756271	2261.48
1	0.773547	0.97217	29070.8
1	1	1	29903
0.982172	0.452632	0.804954	24070.5
0.91796	0.00721588	0.0398564	1191.83
0.160479	0.00148224	0.00222259	66.4621
0.930993	0.00717737	0.0401481	1200.55
0.956797	1	0.999053	29874.7
0.403776	0.126134	0.202564	6057.27
0.754881	0.013111	0.055578	1661.95
0.874481	1	0.99177	29656.9
0.673537	1	0.939727	28100.7
0.541045	0.111435	0.229624	6866.45
0.670038	0.320899	0.545502	16312.2
0.508053	0.0177283	0.0514272	1537.83
0.000568497	0.0134594	9.77923e-05	2.92428
0.873353	0.00170283	0.01117	334.016
0.355841	1	0.723521	21635.5
0.989094	0.0652419	0.241384	7218.09
0.999583	1	1	29903
0.901977	0.00665655	0.0367167	1097.94
0.0515725	0.0337705	0.0128061	382.941
0.21096	0.252509	0.209475	6263.94
0.998804	0.00853981	0.0491664	1470.22
0.999999	0.803588	0.979307	29284.2
1	1	1	29903
0.564512	0.00110985	0.00524736	156.912
0.686084	0.184523	0.388244	11609.6
0.985246	0.000292035	0.00263371	78.7557
0.278052	1	0.633944	18956.8
0.313911	1	0.677623	20263
0.86775	1	0.990842	29629.1
0.845867	1	0.987459	29528
0.993508	0.772542	0.9706	29023.9
0.577826	1	0.894754	26755.8
0.846089	1	0.987496	29529.1
0.805203	1	0.979659	29294.7
0.639777	1	0.925524	27676
0.561379	1	0.885496	26479
1	0.858817	0.989528	29589.9
0.278117	1	0.634027	18959.3
0.0677408	1	0.250104	7478.85
0.567964	1	0.88926	26591.5
0.18659	1	0.499844	14946.8
0.965706	1	0.999405	29885.2
0.738812	1	0.962459	28780.4
0.343787	1	0.71086	21256.8
0.331516	1	0.697536	20858.4
0.999994	1	1	29903
0.0758483	0.0143933	0.00853718	255.287
0.945933	0.590263	0.883739	26426.5
0.867622	0.605194	0.863339	25816.4
0.819583	0.590279	0.835067	24971
1	7.72834e-16	2.76647e-14	8.27258e-10
0.999999	1.11343e-16	4.20138e-15	1.25634e-10
0.133659	0.00381184	0.00437246	130.75
0.996128	0.580076	0.894755	26755.9
1	0.256021	0.604848	18086.8
0.931041	0.451557	0.784713	23465.3
0.0020598	0.00040927	1.26336e-05	0.377783
0.442411	2.86023e-08	2.42771e-07	0.00725957
0.411258	0.652128	0.621148	18574.2
0.994291	2.66138e-11	6.7095e-10	2.00634e-05
0.524355	1	0.862871	25802.4
1	1	1	29903
0.441439	0.547876	0.585147	17497.6
0.792953	0.753275	0.905116	27065.7
0.115378	5.84122e-05	8.69897e-05	2.60125
1	0.10559	0.342976	10256
0.901154	4.68355e-08	7.58894e-07	0.0226932
0.998599	0.00559889	0.0345895	1034.33
0.668296	0.825281	0.879724	26306.4
0.285792	0.426674	0.378529	11319.2
0.500586	1	0.84698	25327.2
0.709342	0.0214521	0.0789048	2359.49
0.553731	0.00963924	0.0332689	994.839
0.846826	1	0.987619	29532.8
0.926058	1	0.997196	29819.2
0.299291	1	0.660337	19746.1
0.839929	1	0.986444	29497.6
0.610252	1	0.911645	27260.9
0.869403	1	0.991075	29636.1
0.499751	1	0.846401	25309.9
0.950221	1	0.99874	29865.3
0.284996	1	0.642746	19220
0.694464	1	0.947676	28338.4
0.999988	3.28634e-32	2.4152e-30	7.22217e-26
0.700252	0.013686	0.0541256	1618.52
