ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999869	1.86099e-42	1.80655e-40	5.40214e-36
0.913472	1	0.996144	29787.7
0.922846	1	0.996944	29811.6
0.692651	0.0104202	0.042809	1280.12
0.99958	1	1	29903
0.44403	0.0773171	0.150085	4488
0.976382	1	0.999719	29894.6
0.00349664	0.382237	0.0101813	304.452
0.000171221	0.385468	0.000701308	20.9712
0.824474	0.386605	0.683188	20429.4
0.632134	0.232203	0.428431	12811.4
0.97965	0.237755	0.572294	17113.3
0.999995	2.49359e-22	1.26532e-20	3.78369e-16
0.99999	2.58284e-21	1.25022e-19	3.73854e-15
0.223113	1	0.5578	16679.9
0.485545	1	0.836343	25009.2
0.777818	1	0.973255	29103.2
0.461417	1	0.818301	24469.7
0.3308	0.00347043	0.00891978	266.728
0.43343	1	0.795788	23796.5
0.932631	2.84769e-05	0.000306383	9.16176
0.999656	0.000365672	0.00325852	97.4396
0.838217	0.0514115	0.178597	5340.6
0.999991	0.000187361	0.00179537	53.6868
0.97583	8.99921e-148	2.98235e-145	8.91812e-141
0.908733	0.361346	0.694044	20754
0.201728	8.1048e-05	0.000196544	5.87726
0.999999	0.714268	0.954617	28545.9
0.464032	1	0.820317	24529.9
0.375243	1	0.743049	22219.4
0.191324	0.18654	0.154639	4624.17
0.793581	1	0.977057	29216.9
0.999998	7.91382e-10	1.73765e-08	0.00051961
0.999742	0.5046	0.849652	25407.1
0.959575	9.57461e-10	2.00362e-08	0.000599143
0.180303	0.000247134	0.000490981	14.6818
0.164776	8.62388e-29	9.58096e-28	2.86499e-23
1.78941e-06	3.38994e-68	1.02873e-71	3.0762e-67
1	1	1	29903
1	0.571136	0.891045	26644.9
1	1.60981e-16	6.01511e-15	1.7987e-10
0.821761	1.40002e-06	1.68838e-05	0.504875
0.958917	1.86005e-07	2.95003e-06	0.0882147
0.656756	3.42588e-07	3.66907e-06	0.109716
1	7.69295e-11	1.86847e-09	5.58729e-05
0.982369	2.40395e-12	6.55847e-11	1.96118e-06
1	3.12208e-11	7.8645e-10	2.35172e-05
1	3.67772e-13	1.08976e-11	3.2587e-07
0.890423	1	0.993764	29716.5
0.562322	1	0.88604	26495.3
0.999951	2.54316e-32	1.87547e-30	5.60823e-26
0.254496	0.035004	0.0509627	1523.94
0.788429	0.035004	0.126676	3787.99
0.923774	1	0.997018	29813.8
0.920825	1	0.996779	29806.7
1	1	1	29903
1	0.84464	0.987253	29521.8
0.833479	1	0.985295	29463.3
1	1	1	29903
0.956615	1	0.999045	29874.4
0.814748	0.375133	0.667928	19973.1
0.631271	1	0.921668	27560.6
0.763953	0.610097	0.821888	24576.9
0.999999	0.635423	0.923564	27617.3
0.999999	0.411528	0.776914	23232.1
1	0.411335	0.776743	23227
0.831015	1	0.984842	29449.7
1	0.689731	0.945934	28286.3
0.97237	1	0.999615	29891.5
0.784305	0.467305	0.734387	21960.4
0.971	0.606481	0.900718	26934.2
0.864795	0.379408	0.693758	20745.4
0.986313	1	0.999906	29900.2
0.508239	0.379454	0.510256	15258.2
0.961161	0.242801	0.572956	17133.1
0.863828	0.0421103	0.156921	4692.4
0.999393	1.90425e-07	3.13527e-06	0.0937541
0.985031	0.00387518	0.0250721	749.731
0.677008	1	0.94109	28141.4
0.979415	0.452964	0.804205	24048.1
0.867153	1	0.990757	29626.6
0.919444	0.00168079	0.0115479	345.317
0.379848	0.0281926	0.0592918	1773
0.99999	2.11224e-08	3.94413e-07	0.0117941
0.768281	0.321016	0.59188	17699
0.981973	1	0.999837	29898.1
0.293878	1	0.653758	19549.3
0.71448	0.66965	0.831166	24854.4
0.368298	0.205021	0.270586	8091.34
1	1.53059e-07	2.55492e-06	0.0763999
0.998558	0.000791872	0.00643856	192.532
1	0.00311982	0.0211211	631.584
0.895749	0.00040493	0.00323611	96.7695
0.999999	1	1	29903
0.279734	1	0.636092	19021.1
1	0.15574	0.44535	13317.3
0.962373	0.619354	0.904464	27046.2
0.415706	1	0.780603	23342.4
0.914125	0.720581	0.933699	27920.4
0.434292	0.376987	0.459992	13755.1
0.00913891	0.153045	0.010591	316.703
0.284376	1	0.641966	19196.7
1	1	1	29903
0.17677	0.626671	0.354512	10601
0.155132	0.393659	0.231804	6931.62
0.539471	1	0.872414	26087.8
0.834531	1	0.985485	29469
0.709748	1	0.953082	28500
0.999987	1	1	29903
0.516744	1	0.857902	25653.9
0.777422	1	0.973155	29100.3
0.946302	1	0.998532	29859.1
0.676875	0.0130907	0.0507378	1517.21
0.124822	8.87616e-06	1.63011e-05	0.487452
0.69259	0.186575	0.393635	11770.9
0.974418	0.00274972	0.0185471	554.615
0.723904	0.00166365	0.0092996	278.086
0.988461	1	0.999933	29901
0.453757	1	0.812313	24290.6
0.998059	0.597075	0.904396	27044.1
0.881577	0.00483252	0.0275145	822.765
0.952215	0.000471479	0.00390972	116.912
0.995244	0.316086	0.678401	20286.2
0.929338	0.0129748	0.0653303	1953.57
0.975156	1	0.999689	29893.7
0.632387	1	0.922181	27576
0.371581	1	0.739442	22111.5
0.999391	1	1	29903
0.714245	0.000392396	0.00257278	76.9339
0.521668	0.000431419	0.00211535	63.2553
0.610933	0.000587431	0.00320571	95.8605
0.377714	5.23751e-06	2.79596e-05	0.836076
0.413754	0.00597905	0.0173219	517.977
0.100113	8.9759e-13	2.78933e-12	8.34092e-08
0.145159	0.000215192	0.000355288	10.6242
0.512732	0.000498686	0.00237066	70.8898
0.869855	0.00311355	0.0187185	559.738
0.448607	0.72648	0.691292	20671.7
0.999998	0.35521	0.722868	21615.9
0.177861	1	0.484983	14502.5
0.724754	0.0669193	0.19527	5839.17
0.81511	7.55535e-22	3.06931e-20	9.17815e-16
0.985764	1.48284e-17	5.81248e-16	1.7381e-11
0.999721	0.304224	0.666148	19919.8
0.888308	0.00616211	0.0339804	1016.12
0.87732	0.169201	0.431606	12906.3
0.714275	0.169487	0.376675	11263.7
1	0.330615	0.69654	20828.6
0.999979	0.0260554	0.121091	3620.99
0.960413	0.93465	0.994574	29740.7
0.723654	1	0.957714	28638.5
0.845763	1	0.987442	29527.5
0.869489	0.0698903	0.230963	6906.49
0.925367	0.0194676	0.090372	2702.39
0.140007	0.0190423	0.0184682	552.253
0.35186	1	0.719386	21511.8
0.999999	0.471498	0.825989	24699.5
0.999999	2.69029e-05	0.000310009	9.27021
1	6.38826e-18	2.59313e-16	7.75423e-12
0.322297	1	0.687228	20550.2
0.99995	1	1	29903
0.999964	0.457534	0.815269	24379
0.107108	1	0.346378	10357.7
0.0287173	1	0.130671	3907.45
0.999996	0.18405	0.495562	14818.8
0.999997	2.51906e-06	3.49937e-05	1.04642
0.357334	0.00020347	0.000765536	22.8918
0.659997	0.000115368	0.000798198	23.8685
0.946517	3.96703e-05	0.000420164	12.5642
0.462603	0.000115282	0.000578043	17.2852
0.999999	2.25288e-05	0.000263603	7.88251
0.999999	3.31684e-11	8.33501e-10	2.49242e-05
0.979288	1.76525e-13	5.25284e-12	1.57076e-07
1.44383e-08	6.64542e-78	1.88789e-83	5.64537e-79
0.665434	1	0.936476	28003.4
0.857216	1	0.989283	29582.5
0.662636	1	0.93533	27969.2
0.999997	1	1	29903
0.951917	1	0.998825	29867.9
0.884386	1	0.993043	29695
1	1	1	29903
0.945106	1	0.998465	29857.1
0.274618	1	0.629527	18824.7
0.999949	0.110968	0.354919	10613.1
0.8683	1	0.99092	29631.5
0.791945	0.331317	0.613441	18343.7
0.95463	1	0.998955	29871.7
0.692096	1	0.946808	28312.4
0.997618	0.700106	0.949114	28381.3
1	2.2376e-09	4.68059e-08	0.00139964
0.999999	1	1	29903
0.701098	1	0.950063	28409.7
0.408236	1	0.773979	23144.3
0.999993	0.000789586	0.00643035	192.287
0.847011	1	0.98765	29533.7
0.999989	1	1	29903
0.311352	1	0.674648	20174
0.999977	2.95535e-12	8.14105e-11	2.43442e-06
0.89613	0.000792508	0.00585905	175.203
0.0196849	3.4567e-06	1.191e-06	0.0356143
0.769216	0.00574711	0.0283877	848.878
0.999985	0.0697563	0.255497	7640.12
0.0513035	2.01554e-06	1.76662e-06	0.0528273
1	1	1	29903
0.73929	1	0.962604	28784.7
0.936001	1	0.997907	29840.4
1	0.0490938	0.197064	5892.8
0.710659	1	0.953394	28509.3
0.799015	1	0.978294	29253.9
0.844286	0.603343	0.852998	25507.2
0.782869	5.53839e-05	0.000478937	14.3216
0.437948	1	0.799542	23908.7
0.844008	0.0965759	0.28586	8548.07
0.51587	7.49235e-14	1.23235e-12	3.6851e-08
0.162846	3.37132e-18	2.36326e-17	7.06686e-13
0.999997	1.94853e-22	9.9355e-21	2.97101e-16
0.999999	4.23885e-17	1.64042e-15	4.90534e-11
0.902157	4.9812e-14	1.42605e-12	4.26431e-08
0.828248	0.627818	0.860035	25717.6
0.254453	0.622937	0.450472	13470.5
0.965869	0.62418	0.907957	27150.7
0.531251	0.625886	0.698624	20891
0.0012414	0.0063956	0.000101178	3.02553
0.929293	0.773878	0.956246	28594.6
0.999949	0.000279621	0.00256739	76.7726
0.737171	4.78957e-18	1.45413e-16	4.34829e-12
0.215465	5.15939e-18	4.70687e-17	1.4075e-12
0.999509	5.13492e-18	2.09458e-16	6.26342e-12
1	0.00103711	0.0081634	244.11
1	0.000476179	0.00411881	123.165
1	0.000356778	0.00318903	95.3615
1	0.000485371	0.00418904	125.265
0.96813	0.000357673	0.00310548	92.8633
0.879144	0.000357375	0.00284824	85.171
0.98641	1	0.999907	29900.2
0.721539	1	0.957027	28618
0.801004	1	0.978738	29267.2
0.409866	1	0.775436	23187.9
0.445983	1	0.806103	24104.9
1	0.805174	0.979653	29294.6
0.99999	3.6766e-07	5.8149e-06	0.173883
0.849543	1	0.988067	29546.2
0.85805	1	0.989411	29586.4
0.0796951	1.17237e-10	2.46627e-10	7.37489e-06
1	0.747204	0.964952	28855
0.00092602	1	0.00739392	221.1
0.148792	3.26942e-47	5.34828e-46	1.5993e-41
0.880196	1	0.992518	29679.3
0.999777	5.08002e-34	3.9444e-32	1.17949e-27
0.990961	0.00733583	0.0430651	1287.78
0.284163	0.520621	0.430648	12877.7
0.930182	1.23201e-05	0.000141835	4.24129
1	1.27638e-16	4.79885e-15	1.435e-10
0.625983	0.718323	0.809055	24193.2
0.598942	1	0.905954	27090.7
0.31426	1	0.678027	20275
0.499244	0.281466	0.416277	12447.9
0.16252	1	0.457812	13690
0.778959	0.19195	0.433659	12967.7
0.98169	5.25756e-35	4.12642e-33	1.23392e-28
0.911276	0.013994	0.0683788	2044.73
0.96592	0.288021	0.634139	18962.7
0.999999	0.707866	0.952434	28480.6
0.910131	1	0.995835	29778.5
0.994519	0.949939	0.998444	29856.5
0.139554	1	0.414379	12391.2
0.864445	1	0.990367	29614.9
0.0113126	1.19588e-05	2.27495e-06	0.0680278
0.093003	1	0.313897	9386.45
0.954696	2.89983e-13	8.28192e-12	2.47654e-07
0.0560415	1	0.217534	6504.93
0.154511	5.05447e-10	1.89566e-09	5.66858e-05
0.999849	0.0342852	0.149913	4482.85
1	0.671062	0.938744	28071.3
0.0301579	1	0.13575	4059.33
0.876847	1	0.992085	29666.3
0.242528	1	0.586102	17526.2
1	1	1	29903
1	1	1	29903
0.538891	1	0.872056	26077.1
0.985836	1	0.999899	29900
0.992831	1	0.999974	29902.2
0.997524	1	0.999997	29902.9
0.997908	1	0.999998	29902.9
0.241737	1	0.584981	17492.7
0.829917	1	0.984638	29443.6
0.93829	1	0.998056	29844.9
0.759594	1	0.96846	28959.9
0.81249	1	0.981205	29341
0.991531	1	0.999964	29901.9
1	8.69605e-27	5.30519e-25	1.58641e-20
0.532809	0.687602	0.734237	21955.9
0.998861	0.183622	0.494483	14786.5
0.441999	0.57947	0.60499	18091
0.999863	0.331101	0.697027	20843.2
0.444614	1	0.804995	24071.8
0.884206	1	0.993021	29694.3
0.444605	0.0373692	0.0846922	2532.55
0.709351	0.00614754	0.028062	839.137
0.586227	0.2988	0.480307	14362.6
0.661242	0.106289	0.256899	7682.06
0.70752	1	0.952314	28477.1
0.999997	0.0117873	0.0641314	1917.72
0.400069	0.0221435	0.0507292	1516.95
0.244555	6.23926e-07	2.54747e-06	0.0761771
0.889064	3.99046e-08	6.44076e-07	0.0192598
0.0364855	8.90585e-07	5.92752e-07	0.0177251
0.78532	0.000437847	0.00308616	92.2854
0.361785	0.00400011	0.010909	326.213
0.980544	0.0443635	0.179873	5378.75
0.0437633	0.252587	0.060852	1819.66
1	3.44741e-41	3.24637e-39	9.70761e-35
0.98552	0.0316338	0.139297	4165.39
0.724349	0.0114738	0.0481224	1439.01
0.603472	0.053481	0.143087	4278.74
0.985341	0.000160886	0.00154558	46.2174
0.667089	1	0.937148	28023.5
0.758528	1	0.968167	28951.1
0.650021	1	0.930018	27810.3
3.91944e-14	0	0	0
0.989577	0.520913	0.857068	25628.9
0.434394	0.0631932	0.126146	3772.15
0.512038	0.232081	0.371954	11122.5
0.962574	0.706918	0.942428	28181.4
0.802946	1	0.979167	29280
0.523754	0.18649	0.324877	9714.81
0.850669	1	0.988249	29551.6
0.449631	1	0.809034	24192.5
0.942885	1	0.998337	29853.3
0.665139	0.304695	0.526158	15733.7
0.89519	0.0055538	0.0313416	937.208
0.786312	1	0.975343	29165.7
0.99963	0.859971	0.989655	29593.7
1	9.3291e-08	1.60344e-06	0.0479478
0.896395	1.04283e-05	0.0001176	3.51658
0.992979	6.52213e-32	4.71572e-30	1.41014e-25
1	2.90791e-31	2.07371e-29	6.20101e-25
0.879163	6.56721e-32	4.21069e-30	1.25912e-25
0.000129766	1.30589e-286	1.13237e-287	3.38614e-283
0.480473	6.9832e-274	2.11614e-271	6.32789e-267
0.904824	0.000408695	0.00329214	98.4448
0.980718	0.667573	0.932017	27870.1
0.00929526	1	0.0527808	1578.3
0.886713	1	0.993326	29703.4
0.863736	1	0.990263	29611.8
0.999994	1	1	29903
0.956731	1	0.99905	29874.6
0.736162	1	0.961652	28756.3
0.0389284	0.133117	0.0324528	970.437
0.936517	3.48304e-31	2.32242e-29	6.94473e-25
0.94152	0.00084532	0.00647537	193.633
0.9626	3.06201e-05	0.000336956	10.076
0.958004	0.357993	0.709974	21230.4
0.413769	0.679459	0.637878	19074.5
0.407223	0.0024344	0.00784792	234.676
0.961252	1	0.999239	29880.3
0.822726	1	0.983266	29402.6
0.655424	2.47904e-08	3.07664e-07	0.00920009
0.398703	1	0.765326	22885.5
0.98381	1	0.999868	29899.1
0.633869	1	0.922858	27596.2
0.320961	1	0.685713	20504.9
0.384035	1	0.751565	22474
0.99645	1	0.999994	29902.8
1	0.620864	0.916795	27414.9
0.98819	0.183855	0.491542	14698.6
0.183008	1	0.493797	14766
0.155431	0.406244	0.237566	7103.94
0.844146	1	0.987169	29519.3
0.967982	0.0491447	0.192451	5754.85
0.9943	0.000535303	0.00454457	135.896
0.475495	0.607418	0.647526	19363
0.887704	0.769481	0.943428	28211.3
0.864352	0.578726	0.846728	25319.7
0.854368	0.388611	0.698089	20874.9
0.991003	0.712053	0.951664	28457.6
0.17466	1	0.479427	14336.3
0.221674	0.608361	0.405051	12112.2
0.999968	4.73418e-12	1.2818e-10	3.83296e-06
0.487118	0.11145	0.212457	6353.11
0.127231	1.39102e-05	2.52103e-05	0.753862
0.984661	5.48402e-11	1.33065e-09	3.97903e-05
0.99871	1	0.999999	29903
0.999988	1	1	29903
0.999997	1	1	29903
0.999999	1	1	29903
0.729154	1	0.959472	28691.1
0.999994	0.000423163	0.00371017	110.945
0.98888	0.00303884	0.0204568	611.719
0.843049	0.0858216	0.262363	7845.45
0.677403	0.00674971	0.0292065	873.363
0.544588	0.188177	0.335936	10045.5
0.524783	0.000171112	0.000926522	27.7058
0.241487	0.0889576	0.103985	3109.46
0.999994	0.00028828	0.0026382	78.8901
0.523558	1.80981e-20	4.46344e-19	1.3347e-14
0.65934	3.45079e-13	6.85109e-12	2.04868e-07
0.976707	0.0486818	0.19238	5752.73
0.768311	2.17326e-16	6.23291e-15	1.86383e-10
0.970265	0.0485495	0.191031	5712.4
0.975609	0.0481858	0.19074	5703.69
0.999999	1.1174e-32	8.33263e-31	2.4917e-26
0.97637	1	0.999719	29894.6
0.963186	1	0.999314	29882.5
0.663553	0.850425	0.887176	26529.2
0.999984	0.326443	0.69189	20689.6
1	0.626278	0.919352	27491.4
0.325788	0.60733	0.518433	15502.7
0.848467	0.0803362	0.251238	7512.76
0.893045	1	0.994065	29725.5
0.953925	0.0994518	0.318311	9518.47
0.719131	0.240429	0.476347	14244.2
0.865831	1	0.990567	29620.9
0.952346	0.628417	0.905712	27083.5
0.790679	1	0.97638	29196.7
0.666083	1	0.93674	28011.3
0.616452	1	0.914676	27351.6
0.745741	1	0.964524	28842.2
0.154963	1	0.443902	13274
1	0.0480791	0.193995	5801.03
0.975873	0.00498071	0.0307507	919.539
0.765469	0.000143944	0.00111434	33.3221
0.965888	7.52066e-24	3.94289e-22	1.17904e-17
0.94488	2.82942e-19	1.17006e-17	3.49883e-13
0.971559	0.00401295	0.0255259	763.3
0.61138	2.84752e-16	6.49135e-15	1.94111e-10
0.999963	1.23032e-18	5.19661e-17	1.55394e-12
0.868675	1	0.990972	29633.1
0.913011	1	0.996102	29786.4
0.992779	1	0.999974	29902.2
0.900388	1	0.994865	29749.5
0.043318	1	0.179301	5361.65
0.856137	1	0.989116	29577.5
0.936641	1	0.997949	29841.7
0.991328	1	0.999962	29901.9
0.959417	1	0.999165	29878
0.322106	0.126884	0.171546	5129.74
0.127188	0.124495	0.0814765	2436.39
0.642555	3.40294e-06	3.06846e-05	0.917562
0.951258	0.00109554	0.00819796	245.144
0.808067	0.0224939	0.0910214	2721.81
0.939471	1	0.99813	29847.1
0.547614	0.504922	0.631956	18897.4
0.164788	0.0287354	0.0300818	899.535
0.0942481	0.000517137	0.000532672	15.9285
0.779972	1	0.973793	29119.3
0.921561	1	0.99684	29808.5
0.985071	1.59188e-36	1.30849e-34	3.91277e-30
1	0.225342	0.561132	16779.5
1	0.00113981	0.00886421	265.067
0.985619	0.0149857	0.0770287	2303.39
0.999985	4.27395e-50	4.90115e-48	1.46559e-43
0.918541	1	0.996588	29801
0.505513	1	0.850364	25428.4
1	0.965546	0.9994	29885
0.99998	0.230336	0.568513	17000.2
0.154408	2.70015e-08	8.46171e-08	0.0025303
0.981993	0.382953	0.743847	22243.3
0.598234	0.423286	0.601023	17972.4
1	1	1	29903
0.0783099	1.08542e-08	1.86027e-08	0.000556275
0.281082	1	0.637805	19072.3
0.974874	1	0.999682	29893.5
0.683411	1	0.943558	28215.2
0.549418	1	0.878462	26268.6
0.974303	1	0.999667	29893
0.950396	0.00312418	0.0202484	605.488
1	0.00297035	0.020255	605.686
1	0.00296637	0.0202319	604.993
1	2.27202e-12	6.31857e-11	1.88944e-06
0.995144	1	0.999988	29902.6
9.01882e-06	1.69787e-06	3.96637e-10	1.18606e-05
0.460789	0.0909205	0.174811	5227.38
1	8.8925e-18	3.58024e-16	1.0706e-11
0.898483	0.0313092	0.128583	3845.01
0.911125	0.165181	0.435516	13023.2
0.629237	0.0350052	0.106069	3171.78
0.832032	0.666733	0.881626	26363.2
0.549056	2.5739e-12	3.9973e-11	1.19531e-06
0.874055	1	0.991713	29655.2
0.748864	1	0.965434	28869.4
0.880168	1	0.992515	29679.2
0.17762	0.610654	0.349399	10448.1
0.452438	1	0.811268	24259.4
0.880349	1	0.992538	29679.9
0.769629	0.0476325	0.157858	4720.44
0.80588	6.40613e-07	7.98994e-06	0.238923
0.779506	1	0.973677	29115.9
0.988627	1	0.999935	29901.1
0.993131	1	0.999976	29902.3
0.54381	1	0.875075	26167.4
0.873384	0.000138949	0.00121559	36.3499
0.823101	0.0209375	0.0872177	2608.07
0.956918	0.0923809	0.30285	9056.14
0.478353	1	0.831093	24852.2
0.992818	0.02502	0.116632	3487.66
0.9995	0.0245019	0.115334	3448.84
1	0.00177452	0.0130147	389.18
0.452222	1	0.811097	24254.2
1	0.572682	0.891909	26670.8
0.607898	1	0.910478	27226
0.345644	0.0624087	0.104327	3119.69
1	4.11179e-10	9.29757e-09	0.000278025
0.999999	1	1	29903
0.977255	1	0.999739	29895.2
0.943989	0.0812961	0.273764	8186.35
0.961378	0.707167	0.942195	28174.4
0.993505	4.48215e-36	3.66928e-34	1.09723e-29
0.590068	0.165841	0.325302	9727.52
0.915859	1	0.996356	29794
0.82565	1	0.983832	29419.5
0.34414	1	0.711236	21268.1
0.798372	1	0.97815	29249.6
0.999998	0.046674	0.18971	5672.88
0.999438	1.24366e-47	1.35488e-45	4.0515e-41
0.655574	0.0888192	0.223792	6692.04
1	1.41015e-15	4.96302e-14	1.48409e-09
0.588362	0.0890409	0.206885	6186.48
0.767032	4.14884e-05	0.00036136	10.8057
0.999999	0.285918	0.643901	19254.6
0.998838	0.00755526	0.0444236	1328.4
0.986018	0.019843	0.0965362	2886.72
0.999997	0.821876	0.983099	29397.6
0.967554	0.107693	0.33984	10162.2
0.949107	1	0.998682	29863.6
0.99999	1	1	29903
0.782797	1	0.97449	29140.2
0.965272	9.20802e-11	2.14595e-09	6.41704e-05
0.975549	1	0.999699	29894
0.238811	0.269915	0.241187	7212.23
0.917031	0.165148	0.437304	13076.7
1	0.00890593	0.0509512	1523.59
1	1.19841e-06	1.75382e-05	0.524444
0.487819	1	0.83798	25058.1
0.939272	1	0.998118	29846.7
0.0890859	1	0.304509	9105.74
0.843009	1	0.986976	29513.5
0.965141	1	0.999385	29884.6
0.985888	1	0.9999	29900
0.984764	1	0.999883	29899.5
0.991385	1	0.999963	29901.9
0.900942	1	0.994923	29751.2
0.986391	1	0.999907	29900.2
0.982879	1	0.999853	29898.6
0.581028	1	0.896501	26808.1
0.974388	1	0.999669	29893.1
0.66679	1	0.937027	28019.9
0.986594	0.0526594	0.205601	6148.08
0.516334	0.368889	0.506319	15140.4
1	0.314286	0.678057	20275.9
0.447349	1	0.807204	24137.8
0.955629	1	0.999001	29873.1
0.965128	1	0.999385	29884.6
0.0242397	1	0.114406	3421.07
0.123671	1	0.38216	11427.7
0.912312	1	0.996038	29784.5
0.971553	1	0.999591	29890.8
0.98664	1	0.99991	29900.3
0.965243	1	0.999389	29884.7
0.967476	1	0.999465	29887
0.957642	1	0.99909	29875.8
0.97281	1	0.999627	29891.8
0.953928	1	0.998922	29870.8
0.962622	1	0.999293	29881.8
0.949927	1	0.998725	29864.9
0.967483	1	0.999465	29887
0.956677	1	0.999048	29874.5
0.524914	1	0.863232	25813.2
0.646814	1	0.928629	27768.8
0.939899	1	0.998157	29847.9
0.950616	1	0.99876	29865.9
0.937862	1	0.998028	29844
0.873809	1	0.99168	29654.2
0.951642	1	0.998811	29867.5
0.931866	1	0.997624	29832
0.877978	1	0.992233	29670.7
0.892983	1	0.994058	29725.3
0.648679	1	0.929439	27793
0.99994	0.17611	0.481933	14411.2
1	0.0512145	0.20341	6082.58
0.709194	0.0486052	0.150555	4502.05
0.99996	0.0592512	0.226686	6778.6
0.975579	0.0592576	0.222604	6656.53
0.968055	1	0.999484	29887.6
0.987872	0.0347237	0.149989	4485.12
0.334515	0.0419426	0.0738916	2209.58
0.987655	0.077178	0.272434	8146.59
0.0455733	3.23523e-15	5.52208e-15	1.65127e-10
0.986539	0.0135416	0.0710122	2123.48
0.93971	1.73436e-07	2.7103e-06	0.081046
1	0.0115247	0.0629623	1882.76
1	1	1	29903
0.927797	1	0.997328	29823.1
0.787654	1	0.975664	29175.3
0.719328	1	0.956302	28596.3
0.998906	1	0.999999	29903
0.943312	0.000346409	0.00294952	88.1995
0.422942	2.40456e-05	0.000127084	3.80019
1	1.01703e-07	1.73924e-06	0.0520085
0.242126	1	0.585532	17509.2
0.800993	0.82359	0.934111	27932.7
0.959662	1	0.999175	29878.3
0.699691	1	0.949562	28394.8
0.316615	0.115146	0.157188	4700.4
0.987625	0.587024	0.895811	26787.4
0.99927	0.188601	0.50298	15040.6
0.833712	0.325325	0.625124	18693.1
0.605766	0.0658327	0.168366	5034.65
0.706152	0.324702	0.56698	16954.4
1	0.00121691	0.00938412	280.613
0.379882	1	0.747568	22354.5
0.46851	1	0.823733	24632.1
0.716983	0.223657	0.45387	13572.1
0.430298	0.071086	0.137253	4104.29
0.516121	1	0.857491	25641.5
0.153229	0.0370092	0.035003	1046.7
0.869404	1	0.991075	29636.1
0.693722	1	0.947405	28330.3
0.800765	1	0.978685	29265.6
0.622079	1	0.917373	27432.2
0.823474	1	0.983412	29407
1.51614e-06	3.28979e-156	1.85751e-159	5.55451e-155
1	0.628449	0.920364	27521.6
0.966516	1	0.999433	29886
0.80348	1	0.979284	29283.5
0.939841	1	0.998153	29847.8
0.977065	1	0.999735	29895.1
0.129593	1	0.394397	11793.7
0.609718	1	0.911381	27253
0.874162	0.450452	0.760757	22748.9
0.362237	0.00635156	0.0162768	486.726
0.542278	1	0.874139	26139.4
2.93146e-75	1.52504e-151	2.32421e-223	6.95008e-219
